date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-4-21,3320,107,11683,630,1434,44,5969,125,535,19,1906,126,1349,44,3044,354
2020-4-22,3448,120,11903,348,1476,52,6037,110,570,20,1973,102,1400,48,3115,122
2020-4-23,3591,134,12189,429,1580,62,6267,334,588,20,2010,55,1421,52,3129,35
2020-4-24,3727,150,12371,318,1598,70,6302,53,610,24,2065,77,1517,56,3211,178
2020-4-25,4184,158,13318,1404,1697,73,6724,521,655,26,2184,164,1829,59,3579,680
2020-4-26,4314,171,13541,353,1728,80,6800,107,683,27,2216,60,1900,64,3678,170
2020-4-27,4717,184,14564,1426,1796,84,7029,297,764,29,2436,301,2154,71,4155,731
2020-4-28,4825,195,14914,458,1813,89,7114,102,777,30,2476,53,2232,76,4358,281
2020-4-29,4863,207,15025,149,1831,95,7157,61,788,33,2511,46,2241,79,4367,18
2020-4-3,667,17,4941,1116,434,NA,2787,793,90,NA,710,134,143,NA,1120,124
2020-4-30,5059,213,15585,756,1951,97,7556,519,812,35,2568,81,2293,81,4456,141
2020-4-4,727,17,5256,375,465,NA,2868,112,105,NA,816,121,157,NA,1210,104
2020-4-5,798,19,5540,355,508,12,3052,227,115,NA,834,28,175,NA,1277,85
2020-4-6,892,24,5977,531,553,15,3239,232,150,NA,968,169,189,NA,1345,82
2020-4-7,1118,28,6942,1191,661,18,3657,526,178,NA,1058,118,279,NA,1740,485
2020-4-8,1233,32,7267,440,694,19,3740,116,224,NA,1159,147,314,NA,1848,143
2020-4-9,1332,34,7552,384,768,19,3939,273,232,NA,1187,36,331,12,1892,61
2020-5-1,5190,225,15922,468,1978,103,7652,123,843,36,2646,109,2365,86,4596,212
2020-5-10,7166,318,25266,3213,2582,142,10192,806,1132,54,4170,196,3441,122,8871,2079
2020-5-11,7282,329,26071,921,2616,147,10369,211,1160,57,4322,180,3495,125,9232,415
2020-5-12,7348,340,26558,553,2660,151,10606,281,1173,58,4441,132,3504,131,9308,85
2020-5-13,7410,356,27101,605,2684,164,10775,193,1181,58,4530,97,3534,134,9556,278
2020-5-14,7529,368,28120,1138,2732,169,11218,491,1200,61,4692,181,3586,138,9898,394
2020-5-15,7975,379,30935,3261,2849,178,12192,1091,1272,62,4982,362,3843,139,11311,1670
2020-5-16,8114,390,32036,1240,2960,186,12849,768,1286,62,5139,171,3856,142,11537,239
2020-5-17,8303,400,33687,1840,3042,194,13341,574,1311,63,5291,177,3938,143,12460,1005
2020-5-18,8413,407,34671,1094,3094,200,13724,435,1323,63,5399,120,3983,144,12885,470
2020-5-19,8489,418,35150,555,3147,206,14031,360,1337,65,5470,85,3992,147,12948,72
2020-5-2,5340,237,16291,519,2003,110,7703,76,871,37,2746,128,2462,90,4799,300
2020-5-20,8590,427,35844,795,3208,212,14385,415,1353,65,5544,90,4016,150,13169,245
2020-5-21,8722,432,36790,1078,3280,214,14786,473,1370,66,5613,86,4059,152,13595,469
2020-5-22,8833,437,37776,1097,3357,216,15315,606,1385,66,5709,111,4078,155,13898,322
2020-5-23,8969,443,38845,1205,3441,220,15930,699,1414,66,5871,191,4101,157,14125,250
2020-5-24,9126,451,40579,1891,3568,223,17138,1335,1428,70,6032,175,4116,158,14423,313
2020-5-25,9221,457,41459,975,3633,226,17693,620,1439,71,6145,124,4135,160,14598,194
2020-5-26,9256,467,41901,477,3654,232,17924,252,1444,74,6260,120,4144,161,14656,67
2020-5-27,9332,477,43099,1274,3698,240,18374,494,1463,74,6781,540,4157,163,14797,154
2020-5-28,9414,485,43692,675,3767,244,18734,429,1470,76,6890,116,4163,165,14880,89
2020-5-29,9571,492,44925,1390,3845,247,19193,537,1503,78,6997,140,4209,167,15466,632
2020-5-3,5643,249,17438,1450,2153,114,8255,702,893,41,2846,122,2592,94,5246,577
2020-5-30,9641,496,46024,1169,3884,250,19679,525,1512,78,7120,132,4230,168,15902,457
2020-5-31,9768,499,47816,1919,3981,251,20355,773,1519,80,7226,113,4253,168,16832,953
2020-5-4,5860,259,18135,914,2186,118,8351,129,925,42,2952,138,2744,99,5663,569
2020-5-5,6024,270,18535,564,2224,123,8515,202,988,42,3072,183,2806,105,5734,133
2020-5-6,6214,273,19218,873,2262,124,8645,168,1000,42,3142,82,2946,107,6186,592
2020-5-7,6388,289,20072,1028,2352,127,9004,449,1025,45,3265,148,3005,117,6437,310
2020-5-8,6554,302,21441,1535,2411,133,9286,341,1056,49,3618,384,3080,120,6831,469
2020-5-9,6679,306,22540,1224,2455,135,9513,271,1091,51,4015,432,3125,120,7108,322
2020-6-1,9826,502,48981,1223,4007,252,21038,709,1528,81,7309,92,4276,169,17169,360
2020-6-10,10323,536,58130,2640,4348,267,26479,1664,1600,90,8401,240,4358,179,19314,671
2020-6-11,10380,538,60691,2618,4399,267,28151,1723,1602,91,8775,376,4362,180,19669,359
2020-6-12,10440,540,62756,2125,4439,268,29544,1433,1609,92,8955,187,4375,180,19988,332
2020-6-13,10482,543,64162,1448,4472,270,30484,973,1611,93,9043,90,4382,180,20236,255
2020-6-14,10558,544,66652,2566,4528,271,32310,1882,1619,93,9328,293,4394,180,20475,251
2020-6-15,10617,546,67859,1266,4562,272,32982,706,1630,93,9491,174,4408,181,20756,295
2020-6-16,10664,547,68293,481,4600,272,33200,256,1636,93,9590,105,4411,182,20825,72
2020-6-17,10727,550,70156,1926,4655,274,34842,1697,1640,93,9653,67,4415,183,20894,73
2020-6-18,10767,552,71717,1601,4688,275,35957,1148,1644,93,9794,145,4418,184,21094,203
2020-6-19,10816,557,73484,1816,4722,277,36991,1068,1648,94,9921,131,4429,186,21603,520
2020-6-2,9862,503,49722,777,4031,252,21311,297,1531,81,7574,268,4285,170,17296,136
2020-6-20,10905,557,75729,2334,4797,277,38753,1837,1653,94,10159,243,4438,186,21752,158
2020-6-21,10950,561,77287,1603,4830,280,39818,1098,1659,95,10232,79,4444,186,22110,364
2020-6-22,10997,563,77996,756,4860,280,40193,405,1667,96,10341,117,4453,187,22301,200
2020-6-23,11041,563,78589,637,4879,280,40374,200,1676,96,10439,107,4469,187,22576,291
2020-6-24,11139,565,81028,2537,4958,281,42140,1845,1681,96,10733,299,4483,188,22851,289
2020-6-25,11222,566,81951,1006,5018,281,42698,618,1691,96,10859,136,4493,189,23003,162
2020-6-26,11333,568,84186,2346,5071,282,43866,1221,1719,97,11466,635,4523,189,23310,337
2020-6-27,11467,569,85551,1499,5117,283,44364,544,1728,97,11559,102,4602,189,24014,783
2020-6-28,11623,571,88589,3194,5230,284,47005,2754,1739,98,11641,93,4631,189,24204,219
2020-6-29,11703,572,89371,862,5254,284,47333,352,1757,99,11742,119,4669,189,24517,351
2020-6-3,9905,507,50551,872,4060,252,21782,500,1534,84,7669,98,4296,171,17513,228
2020-6-30,11743,573,89809,478,5273,285,47560,246,1770,99,11843,114,4677,189,24591,82
2020-6-4,9963,519,51261,768,4097,257,22184,439,1547,86,7768,112,4304,176,17671,166
2020-6-5,10039,523,51996,811,4150,261,22644,513,1556,86,7864,105,4318,176,17821,164
2020-6-6,10119,523,53144,1228,4211,261,23536,953,1573,86,7969,122,4320,176,17918,99
2020-6-7,10165,526,53977,879,4251,263,24176,680,1574,87,8022,54,4325,176,18017,104
2020-6-8,10218,530,54672,748,4287,265,24570,430,1581,88,8092,77,4335,177,18226,219
2020-6-9,10254,534,55559,923,4306,265,24857,306,1585,90,8176,88,4348,179,18653,440
2020-7-1,11929,574,93650,4027,5365,285,49410,1942,1783,100,12410,580,4754,189,25715,1201
2020-7-10,12984,585,109234,1435,5843,293,57559,481,1968,103,13917,182,5134,189,30587,633
2020-7-11,13202,587,112119,3103,5894,293,58632,1124,2021,104,14816,952,5246,190,31384,909
2020-7-12,13381,591,113854,1914,5937,293,59666,1077,2036,106,14953,152,5367,192,31819,556
2020-7-13,13506,593,115880,2151,6005,294,61194,1596,2054,106,15087,152,5406,193,32056,276
2020-7-14,13600,593,117469,1683,6060,294,62186,1047,2066,106,15254,179,5432,193,32388,358
2020-7-15,13679,593,118752,1362,6095,294,62991,840,2084,106,15424,188,5458,193,32596,234
2020-7-16,13805,593,121778,3152,6142,294,63938,994,2110,106,16327,929,5510,193,33604,1060
2020-7-17,13884,593,123686,1987,6185,294,65361,1466,2131,106,16465,159,5525,193,33846,257
2020-7-18,13969,595,125636,2035,6225,296,66377,1056,2138,106,16649,191,5563,193,34466,658
2020-7-19,14084,598,128193,2672,6288,298,68188,1874,2158,107,16845,216,5595,193,34876,442
2020-7-2,12087,575,95653,2161,5445,285,50516,1186,1799,101,12511,117,4813,189,26362,706
2020-7-20,14228,598,130254,2205,6383,298,69513,1420,2167,107,17023,187,5635,193,35275,439
2020-7-21,14287,600,131204,1009,6405,298,70005,514,2181,107,17214,205,5657,195,35478,225
2020-7-22,14436,602,133715,2660,6476,299,71349,1415,2222,107,17837,664,5694,196,35869,428
2020-7-23,14512,602,135236,1597,6511,299,71959,645,2236,107,18047,224,5720,196,36467,624
2020-7-24,14625,604,137672,2549,6573,300,73435,1538,2248,107,18326,291,5758,197,36924,495
2020-7-25,14743,607,140366,2812,6645,301,74917,1554,2274,107,18756,456,5775,199,37366,459
2020-7-26,14855,608,143054,2800,6720,302,76691,1849,2286,107,18963,219,5797,199,37892,548
2020-7-27,14926,609,144411,1428,6754,302,77449,792,2293,108,19113,157,5827,199,38253,391
2020-7-28,15068,609,146472,2203,6854,302,78891,1542,2308,108,19314,216,5847,199,38584,351
2020-7-29,15158,610,148065,1683,6918,303,79985,1158,2324,108,19564,266,5856,199,38724,149
2020-7-3,12161,575,97660,2081,5494,285,52139,1672,1814,101,12630,134,4823,189,26544,192
2020-7-30,15254,610,149947,1978,6981,303,81125,1203,2342,108,19778,232,5871,199,39119,410
2020-7-31,15344,611,151302,1445,7028,304,81740,662,2356,108,19981,217,5900,199,39577,487
2020-7-4,12369,576,101820,4368,5601,286,53993,1961,1840,101,12938,334,4895,189,28290,1818
2020-7-5,12480,578,103230,1521,5664,288,54521,591,1852,101,13064,138,4930,189,28958,703
2020-7-6,12599,580,104519,1408,5700,289,55112,627,1893,102,13275,252,4970,189,29333,415
2020-7-7,12653,581,104804,339,5714,290,55321,223,1905,102,13303,40,4997,189,29368,62
2020-7-8,12727,582,105767,1037,5757,290,55879,601,1915,103,13468,175,5018,189,29556,209
2020-7-9,12870,582,107913,2289,5804,290,57117,1285,1948,103,13755,320,5079,189,30009,514
2020-8-1,15438,613,153079,1871,7075,305,82639,946,2373,108,20240,276,5928,200,40046,497
2020-8-10,16097,619,168159,1427,7485,308,91997,913,2480,110,22265,165,6064,201,42783,283
2020-8-11,16165,621,169229,1138,7516,309,92560,594,2501,110,22477,233,6079,202,42980,212
2020-8-12,16259,621,170912,1777,7567,309,93680,1171,2522,110,22766,310,6101,202,43142,184
2020-8-13,16332,621,172262,1423,7602,309,94355,710,2538,110,22986,236,6122,202,43443,322
2020-8-14,16401,621,173398,1205,7653,309,94965,661,2544,110,23195,215,6133,202,43685,253
2020-8-15,16458,622,174833,1492,7688,309,96043,1113,2556,110,23324,141,6143,203,43848,173
2020-8-16,16548,622,176813,2070,7743,309,97258,1270,2571,110,23548,239,6163,203,44279,451
2020-8-17,16603,624,177849,1091,7772,309,97775,546,2581,111,23786,248,6179,204,44524,261
2020-8-18,16648,625,178763,959,7807,309,98458,718,2588,112,23871,92,6182,204,44622,101
2020-8-19,16733,625,180606,1928,7855,309,99650,1240,2614,112,24171,326,6193,204,44847,236
2020-8-2,15548,613,155458,2489,7151,305,84128,1565,2391,108,20540,318,5944,200,40467,437
2020-8-20,16789,625,181499,949,7891,309,100081,467,2621,112,24274,110,6206,204,45160,326
2020-8-21,16872,626,183180,1764,7935,310,101168,1131,2637,112,24568,310,6228,204,45367,229
2020-8-22,16961,627,184943,1852,8000,310,102260,1157,2644,112,24845,284,6244,205,45687,336
2020-8-23,17029,628,186436,1561,8047,310,103252,1039,2651,113,25063,225,6258,205,45902,229
2020-8-24,17109,628,188145,1789,8099,310,104345,1145,2664,113,25216,166,6273,205,46301,414
2020-8-25,17178,628,189772,1696,8147,310,105497,1200,2673,113,25392,185,6284,205,46495,205
2020-8-26,17245,628,190694,989,8184,310,106093,633,2691,113,25540,166,6296,205,46622,139
2020-8-27,17375,628,193310,2746,8256,310,107891,1870,2714,113,25827,310,6331,205,47020,433
2020-8-28,17478,629,194854,1647,8320,311,108857,1030,2722,113,26094,275,6362,205,47253,264
2020-8-29,17588,629,196533,1789,8392,311,109980,1195,2736,113,26296,216,6386,205,47521,292
2020-8-3,15625,613,156896,1515,7205,305,84936,862,2402,108,20776,247,5956,200,40763,308
2020-8-30,17688,629,198572,2139,8446,311,111327,1401,2756,113,26540,264,6412,205,47873,378
2020-8-31,17784,631,199925,1449,8509,313,112195,931,2771,113,26670,145,6430,205,48170,315
2020-8-4,15688,614,158003,1170,7244,306,85663,766,2415,108,20882,119,5966,200,40980,227
2020-8-5,15758,619,159761,1828,7295,308,87023,1411,2426,110,21049,178,5974,201,41107,135
2020-8-6,15844,619,161584,1909,7346,308,88118,1146,2444,110,21301,270,5991,201,41428,338
2020-8-7,15904,619,162584,1060,7375,308,88576,487,2454,110,21479,188,6012,201,41734,327
2020-8-8,15958,619,164560,2030,7406,308,89782,1237,2462,110,21731,260,6027,201,42139,420
2020-8-9,16028,619,166801,2311,7447,308,91122,1381,2472,110,22108,387,6041,201,42523,398
2020-9-1,17851,634,202611,2753,8559,315,113866,1721,2778,113,26891,228,6440,206,48937,777
2020-9-10,18730,643,216223,1155,9181,319,122850,679,2900,117,28661,135,6575,207,51276,312
2020-9-11,18862,645,217623,1532,9272,320,123832,1073,2921,117,28819,179,6595,208,51481,225
2020-9-12,18997,645,219100,1612,9389,320,124851,1136,2926,117,28986,172,6608,208,51723,255
2020-9-13,19099,645,220132,1134,9447,320,125363,570,2948,117,29219,255,6630,208,51957,256
2020-9-14,19183,646,221459,1411,9513,320,126254,957,2957,117,29360,150,6639,209,52196,248
2020-9-15,19268,647,223004,1630,9586,320,127346,1165,2965,117,29452,100,6643,210,52488,296
2020-9-16,19358,649,224114,1200,9655,322,128088,811,2974,117,29586,143,6655,210,52669,193
2020-9-17,19501,649,225481,1510,9756,322,129054,1067,2989,117,29743,172,6681,210,52864,221
2020-9-18,19583,649,226407,1008,9796,322,129525,511,3000,117,29874,142,6712,210,53130,297
2020-9-19,19703,650,227913,1626,9869,323,130470,1018,3017,117,30091,234,6741,210,53410,309
2020-9-2,17963,636,204809,2310,8635,317,115532,1742,2800,113,27157,288,6454,206,49119,196
2020-9-20,19804,650,229480,1668,9940,323,131529,1130,3031,117,30261,184,6757,210,53678,284
2020-9-21,19894,651,230889,1499,10008,323,132356,895,3040,117,30523,271,6770,211,53933,268
2020-9-22,19976,653,231919,1112,10061,324,132976,673,3057,118,30701,195,6782,211,54112,191
2020-9-23,20097,655,233538,1740,10156,325,134261,1380,3066,118,30816,124,6799,212,54290,195
2020-9-24,20219,657,234793,1377,10250,326,135143,976,3069,118,30874,61,6824,213,54538,273
2020-9-25,20308,658,235670,966,10317,327,135764,688,3080,118,30977,114,6835,213,54642,115
2020-9-26,20409,661,237048,1479,10396,329,136709,1024,3093,119,31140,176,6844,213,54860,227
