date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-25,33727,803,349323,3786,18835,401,207264,1998,4697,131,44347,372,10104,271,77080,1178
2020-11-26,34305,806,352349,3604,19219,402,208946,2066,4792,132,44818,566,10203,272,77730,749
2020-11-27,34817,811,354991,3154,19554,404,210512,1901,4894,133,45201,485,10277,274,78098,442
2020-11-28,35427,814,357620,3239,19947,406,212272,2153,4973,134,45435,313,10413,274,78579,617
2020-11-29,35849,818,359220,2022,20175,408,213058,1014,5103,135,45848,543,10476,275,78872,356
2020-11-3,25702,745,302369,969,13644,374,179178,534,3656,123,38445,139,8323,248,67005,262
2020-11-30,36531,821,361561,3023,20650,409,214555,1972,5196,135,46109,354,10589,277,79280,521
2020-11-4,25922,746,303836,1687,13774,375,179950,902,3701,123,38647,247,8368,248,67392,432
2020-11-5,26217,748,305966,2425,13970,377,181371,1617,3734,123,38867,253,8434,248,67743,417
2020-11-6,26434,750,307735,1986,14114,378,182418,1191,3755,123,39198,352,8486,249,68047,356
2020-11-7,26748,753,309656,2235,14330,380,183559,1357,3792,123,39491,330,8545,250,68424,436
2020-11-8,27062,754,311609,2267,14546,381,184891,1548,3823,123,39713,253,8612,250,68728,371
2020-11-9,27268,756,312940,1537,14682,381,185803,1048,3839,123,39801,104,8666,252,68995,321
2020-12-1,36899,827,362557,1364,20854,413,215087,736,5291,137,46336,322,10658,277,79472,261
2020-12-10,44059,881,384707,3241,25293,442,228143,1660,6717,155,49563,523,11942,284,83757,840
2020-12-11,45150,886,388186,4570,25984,444,230303,2851,6914,156,49965,599,12139,286,84434,874
2020-12-12,45768,893,390458,2890,26321,449,231439,1473,7009,157,50314,444,12323,287,85051,801
2020-12-13,46810,906,393816,4400,26910,458,233197,2347,7203,158,50896,776,12579,290,85832,1037
2020-12-14,47527,913,396133,3034,27382,462,234712,1987,7313,159,51130,344,12711,292,86213,513
2020-12-15,48373,920,398995,3708,27925,465,236388,2219,7470,162,51645,672,12855,293,86696,627
2020-12-16,49252,933,401711,3595,28439,473,237782,1908,7630,165,52098,613,13059,295,87361,869
2020-12-17,49607,941,402968,1612,28614,477,238461,854,7706,168,52267,245,13162,296,87681,423
2020-12-18,50654,948,406185,4264,29261,481,240346,2532,7862,170,52659,548,13404,297,88442,1003
2020-12-19,51155,961,407908,2224,29527,489,241192,1112,7945,172,52896,320,13555,300,88995,704
2020-12-2,37688,830,364993,3225,21383,416,216538,1980,5418,137,46666,457,10790,277,79891,551
2020-12-20,51633,975,409647,2217,29726,499,241851,858,8063,173,53284,506,13716,303,89519,685
2020-12-21,52225,982,411442,2387,30094,503,242889,1406,8172,176,53586,411,13829,303,89861,455
2020-12-22,52854,990,413055,2242,30522,508,243909,1448,8293,178,53858,393,13909,304,90130,349
2020-12-23,53661,1000,415976,3728,31011,513,245576,2156,8403,182,54182,434,14116,305,90869,946
2020-12-24,54309,1010,418327,2999,31455,518,247073,1941,8495,185,54427,337,14228,307,91396,639
2020-12-25,55139,1022,421139,3642,31856,524,248367,1695,8731,186,54877,686,14420,312,92218,1014
2020-12-26,55731,1033,423089,2542,32190,531,249423,1390,8841,189,55205,438,14564,313,92670,596
2020-12-27,56209,1049,424515,1904,32487,545,250411,1285,8918,191,55315,187,14666,313,92927,359
2020-12-28,56934,1060,426280,2490,32966,549,251536,1604,9028,194,55531,326,14799,317,93244,450
2020-12-29,57351,1067,427660,1797,33234,552,252433,1165,9104,197,55698,243,14872,318,93537,366
2020-12-3,38616,836,367518,3453,21917,420,217994,1990,5658,138,47100,674,10943,278,80332,594
2020-12-30,58235,1075,429779,3003,33782,556,253670,1785,9254,198,55997,449,15054,321,94032,677
2020-12-31,58861,1086,431204,2051,34019,562,254390,957,9408,200,56210,367,15289,324,94474,677
2020-12-4,39312,840,369530,2708,22368,423,219241,1698,5793,138,47354,389,11052,279,80708,485
2020-12-5,40117,846,372053,3328,22858,427,220648,1897,5960,139,47704,517,11199,280,81338,777
2020-12-6,40947,853,375140,3917,23286,430,222168,1948,6171,143,48379,886,11390,280,81963,816
2020-12-7,41678,858,377469,3060,23725,432,223640,1911,6315,146,48686,451,11537,280,82397,581
2020-12-8,42618,861,380089,3560,24410,434,225507,2552,6451,147,48937,387,11655,280,82752,473
2020-12-9,43264,874,382261,2818,24874,438,226902,1859,6548,153,49209,369,11736,283,83123,452
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,3
2020-3-15,21,0,86,19,12,0,51,10,NA,0,11,6,NA,0,24,3
2020-3-16,22,0,104,19,11,0,58,8,NA,0,16,5,NA,0,30,6
2020-3-17,26,0,142,42,14,0,82,27,NA,0,24,9,NA,0,36,6
2020-3-18,37,0,199,68,22,0,90,16,NA,0,28,5,NA,0,81,47
2020-3-19,50,0,458,272,29,0,164,81,NA,0,55,30,11,0,234,156
2020-3-20,58,0,545,95,33,0,211,51,NA,0,68,13,15,0,261,31
2020-3-21,65,0,606,68,38,0,245,39,NA,0,76,8,17,0,279,20
2020-3-22,78,0,634,41,47,0,261,25,NA,0,82,6,21,0,285,10
2020-3-23,117,0,902,307,71,0,414,177,15,0,113,36,31,0,355,80
2020-3-24,148,1,1247,376,92,0,680,287,22,0,152,46,34,NA,375,23
2020-3-25,166,2,1459,230,103,NA,821,152,25,0,170,21,38,NA,415,44
2020-3-26,189,3,1714,278,115,NA,934,125,29,0,234,68,45,NA,471,63
2020-3-27,227,5,1921,245,140,NA,997,88,35,0,304,76,52,NA,509,45
2020-3-28,274,9,2211,337,158,NA,1122,143,40,NA,353,54,76,NA,605,120
2020-3-29,320,10,2419,254,180,NA,1248,148,47,NA,389,43,93,NA,630,42
2020-3-30,356,11,2733,350,212,NA,1418,202,47,NA,414,25,97,NA,732,106
2020-3-31,426,12,3240,577,254,NA,1640,264,59,NA,528,126,113,NA,864,148
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3608,405,278,NA,1799,183,64,NA,565,42,121,NA,1002,146
2020-4-10,1486,36,8071,653,841,19,4269,395,253,NA,1233,62,391,14,2023,184
2020-4-11,1624,44,8521,588,884,21,4437,211,277,NA,1350,141,462,19,2163,211
2020-4-12,1732,49,8893,480,946,23,4720,345,297,NA,1392,62,488,21,2192,55
2020-4-13,1878,54,9206,459,993,25,4877,204,306,NA,1417,34,578,22,2314,212
2020-4-14,2073,61,9576,565,1031,29,4987,148,356,NA,1528,161,685,24,2419,212
2020-4-15,2135,68,9671,157,1051,31,5024,57,368,NA,1546,30,715,28,2456,67
2020-4-16,2248,72,9950,392,1109,33,5213,247,379,NA,1568,33,759,29,2512,100
2020-4-17,2534,78,10423,759,1196,34,5446,320,427,12,1668,148,909,32,2613,251
2020-4-18,2652,88,10763,458,1279,38,5691,328,450,15,1725,80,921,35,2635,34
2020-4-19,2854,92,10998,437,1299,39,5745,74,463,16,1746,34,1090,37,2785,319
2020-4-2,496,16,4005,430,297,NA,2134,354,70,NA,598,39,129,NA,1014,20
2020-4-20,3043,102,11359,550,1375,43,5915,246,492,17,1828,111,1174,42,2876,175
2020-4-21,3320,107,11714,632,1434,44,5981,125,535,19,1912,127,1349,44,3056,355
2020-4-22,3448,120,11936,350,1476,52,6049,110,570,20,1980,103,1400,48,3127,122
2020-4-23,3591,134,12224,431,1580,62,6281,336,588,20,2017,55,1421,52,3141,35
2020-4-24,3727,150,12408,320,1598,70,6316,53,610,24,2072,77,1517,56,3225,180
2020-4-25,4183,158,13358,1406,1696,73,6739,521,655,26,2192,165,1829,59,3594,681
2020-4-26,4313,171,13582,354,1727,80,6815,107,683,27,2225,61,1900,64,3693,170
2020-4-27,4716,184,14606,1427,1795,84,7044,297,764,29,2446,302,2154,71,4170,731
2020-4-28,4824,195,14957,459,1812,89,7129,102,777,30,2486,53,2232,76,4374,282
2020-4-29,4862,207,15068,149,1829,95,7172,60,789,33,2521,47,2241,79,4383,18
2020-4-3,667,17,4954,1120,434,NA,2793,796,90,NA,712,134,143,NA,1125,125
2020-4-30,5058,213,15628,756,1949,97,7571,519,813,35,2578,81,2293,81,4472,141
2020-4-4,727,17,5272,378,465,NA,2876,114,105,NA,819,122,157,NA,1215,104
2020-4-5,798,19,5557,356,508,12,3060,227,115,NA,837,28,175,NA,1283,86
2020-4-6,892,24,5994,531,553,15,3247,232,150,NA,971,169,189,NA,1351,82
2020-4-7,1118,28,6960,1192,661,18,3665,526,178,NA,1061,118,279,NA,1747,486
2020-4-8,1233,32,7287,442,694,19,3748,116,224,NA,1164,149,314,NA,1855,143
2020-4-9,1332,34,7572,384,768,19,3947,273,232,NA,1192,36,331,12,1899,61
2020-5-1,5189,225,15966,469,1976,103,7668,124,844,36,2656,109,2365,86,4612,212
2020-5-10,7166,318,25330,3218,2581,142,10212,806,1133,54,4183,197,3441,122,8898,2083
2020-5-11,7282,329,26137,923,2615,147,10389,211,1161,57,4335,180,3495,125,9260,416
2020-5-12,7348,340,26624,553,2659,151,10626,281,1174,58,4454,132,3504,131,9336,85
2020-5-13,7410,356,27168,606,2683,164,10795,193,1182,58,4543,97,3534,134,9585,279
2020-5-14,7529,368,28188,1139,2731,169,11238,491,1201,61,4706,182,3586,138,9927,394
2020-5-15,7975,379,31012,3270,2848,178,12217,1096,1273,62,4997,363,3843,139,11342,1672
2020-5-16,8114,389,32116,1243,2959,185,12876,770,1287,62,5154,171,3856,142,11569,240
2020-5-17,8303,399,33770,1843,3041,193,13368,574,1312,63,5306,177,3938,143,12495,1008
2020-5-18,8413,406,34758,1098,3093,199,13754,438,1324,63,5414,120,3983,144,12921,471
2020-5-19,8489,417,35238,556,3146,205,14061,360,1338,65,5486,86,3992,147,12984,72
2020-5-2,5340,237,16335,520,2001,110,7719,76,872,37,2756,128,2463,90,4815,301
2020-5-20,8589,426,35935,797,3206,211,14416,415,1354,65,5561,91,4016,150,13206,246
2020-5-21,8721,431,36882,1079,3278,213,14818,474,1371,66,5629,85,4059,152,13632,469
2020-5-22,8832,436,37871,1100,3355,215,15350,609,1386,66,5725,111,4078,155,13935,322
2020-5-23,8968,442,38943,1208,3439,219,15967,701,1415,66,5888,192,4101,157,14162,250
2020-5-24,9125,450,40679,1893,3566,222,17176,1336,1429,70,6049,175,4116,158,14461,314
2020-5-25,9219,456,41562,977,3630,225,17733,621,1440,71,6162,124,4135,160,14636,194
2020-5-26,9254,466,42005,478,3651,231,17964,252,1445,74,6278,121,4144,161,14694,67
2020-5-27,9330,476,43205,1276,3695,239,18416,496,1464,74,6799,540,4157,163,14835,154
2020-5-28,9411,484,43799,675,3763,243,18776,428,1471,76,6908,116,4163,165,14918,89
2020-5-29,9568,491,45034,1392,3841,246,19236,538,1504,78,7015,140,4209,167,15505,633
2020-5-3,5642,249,17484,1451,2150,114,8273,703,894,41,2856,122,2593,94,5262,577
2020-5-30,9638,495,46138,1174,3880,249,19726,529,1513,78,7139,133,4230,168,15941,457
2020-5-31,9765,498,47937,1926,3977,250,20406,777,1520,80,7245,113,4253,168,16873,955
2020-5-4,5859,259,18183,916,2183,118,8369,129,926,42,2962,138,2745,99,5681,571
2020-5-5,6024,270,18583,565,2222,123,8533,203,989,42,3082,183,2807,105,5752,133
2020-5-6,6215,273,19268,876,2261,124,8663,169,1001,42,3152,82,2947,107,6206,594
2020-5-7,6389,289,20125,1031,2351,127,9022,449,1026,45,3276,149,3006,117,6457,310
2020-5-8,6555,302,21497,1538,2410,133,9305,342,1057,49,3629,384,3081,120,6853,471
2020-5-9,6679,306,22599,1226,2454,135,9533,272,1092,51,4027,433,3125,120,7131,322
2020-6-1,9823,501,49103,1224,4003,251,21090,710,1529,81,7328,92,4276,169,17210,360
2020-6-10,10321,534,58279,2647,4345,265,26547,1669,1601,90,8423,239,4358,179,19362,673
2020-6-11,10377,536,60849,2626,4395,265,28223,1726,1603,91,8798,377,4362,180,19718,360
2020-6-12,10437,538,62922,2133,4435,266,29622,1439,1610,92,8979,188,4375,180,20038,333
2020-6-13,10479,541,64332,1452,4468,268,30562,973,1612,93,9068,91,4382,180,20288,257
2020-6-14,10555,542,66827,2571,4524,269,32392,1886,1620,93,9352,292,4394,180,20528,252
2020-6-15,10614,544,68036,1268,4558,270,33065,707,1631,93,9516,175,4408,181,20809,295
2020-6-16,10661,545,68471,482,4596,270,33283,256,1637,93,9616,106,4411,182,20878,72
2020-6-17,10724,548,70339,1931,4651,272,34930,1702,1641,93,9679,67,4415,183,20947,73
2020-6-18,10764,549,71903,1604,4684,273,36047,1150,1645,93,9821,146,4418,183,21147,203
2020-6-19,10813,553,73672,1818,4718,274,37083,1070,1649,94,9948,131,4429,185,21656,520
2020-6-2,9859,502,49849,782,4027,251,21364,298,1532,81,7596,271,4285,170,17338,137
2020-6-20,10902,553,75922,2339,4793,274,38850,1842,1654,94,10186,243,4438,185,21805,158
2020-6-21,10947,556,77485,1608,4826,276,39917,1100,1660,95,10259,79,4444,185,22166,367
2020-6-22,10994,558,78195,757,4856,276,40293,406,1668,96,10368,117,4453,186,22357,200
2020-6-23,11038,558,78790,639,4875,276,40474,200,1677,96,10467,108,4469,186,22633,292
2020-6-24,11136,560,81235,2543,4954,277,42244,1849,1682,96,10762,300,4483,187,22908,289
2020-6-25,11219,560,82160,1008,5014,277,42803,619,1692,96,10888,136,4493,187,23060,162
2020-6-26,11330,562,84404,2355,5067,278,43975,1225,1720,97,11499,639,4523,187,23368,338
2020-6-27,11464,563,85776,1506,5113,279,44477,548,1729,97,11592,102,4602,187,24075,786
2020-6-28,11620,565,88820,3200,5226,280,47123,2759,1740,98,11674,93,4631,187,24266,220
2020-6-29,11700,566,89603,863,5250,280,47452,353,1758,99,11775,119,4669,187,24579,351
2020-6-3,9902,506,50680,874,4056,251,21837,502,1535,84,7691,98,4296,171,17555,228
2020-6-30,11740,567,90042,479,5269,281,47680,247,1771,99,11876,114,4677,187,24653,82
2020-6-4,9960,518,51392,770,4093,256,22240,440,1548,86,7790,112,4304,176,17714,167
2020-6-5,10036,522,52127,811,4146,260,22700,513,1557,86,7886,105,4318,176,17864,164
2020-6-6,10117,522,53278,1232,4208,260,23594,956,1574,86,7992,123,4320,176,17961,99
2020-6-7,10163,525,54115,883,4248,262,24236,682,1575,87,8045,54,4325,176,18062,106
2020-6-8,10216,528,54812,750,4284,263,24631,431,1582,88,8115,77,4335,177,18272,220
2020-6-9,10252,532,55701,925,4303,263,24920,308,1586,90,8199,88,4348,179,18699,440
2020-7-1,11926,568,93895,4039,5361,281,49539,1951,1784,100,12445,582,4754,187,25776,1200
2020-7-10,12980,576,109520,1436,5839,287,57709,481,1969,102,13958,183,5133,187,30660,633
2020-7-11,13198,577,112411,3109,5890,287,58784,1126,2022,103,14859,954,5245,187,31458,910
2020-7-12,13377,580,114152,1920,5933,287,59822,1081,2037,105,14997,153,5366,188,31894,557
2020-7-13,13502,582,116182,2155,6001,288,61353,1599,2055,105,15131,152,5405,189,32131,276
2020-7-14,13595,582,117775,1686,6056,288,62346,1048,2067,105,15298,179,5430,189,32466,360
2020-7-15,13674,582,119060,1364,6091,288,63153,842,2085,105,15468,188,5456,189,32674,234
2020-7-16,13800,582,122097,3163,6138,288,64101,995,2111,105,16378,936,5508,189,33685,1063
2020-7-17,13879,582,124011,1993,6181,288,65529,1471,2132,105,16516,159,5523,189,33928,258
2020-7-18,13964,584,125965,2039,6221,290,66548,1059,2139,105,16700,191,5561,189,34549,659
2020-7-19,14079,587,128531,2681,6284,292,68365,1880,2159,106,16896,216,5593,189,34961,444
2020-7-2,12084,569,95900,2163,5441,281,50646,1187,1800,101,12547,118,4813,187,26423,706
2020-7-20,14223,587,130596,2209,6379,292,69693,1423,2168,106,17074,187,5633,189,35361,440
2020-7-21,14282,589,131547,1010,6401,292,70185,514,2182,106,17265,205,5655,191,35565,226
2020-7-22,14431,591,134065,2667,6472,293,71533,1419,2223,106,17890,666,5692,192,35957,429
2020-7-23,14507,591,135594,1605,6507,293,72147,649,2237,106,18101,225,5718,192,36558,627
2020-7-24,14620,593,138035,2554,6569,294,73627,1542,2249,106,18380,291,5756,193,37016,496
2020-7-25,14738,595,140737,2820,6641,295,75115,1560,2275,106,18812,458,5773,194,37458,459
2020-7-26,14850,596,143436,2811,6716,296,76896,1856,2287,106,19019,219,5795,194,37988,552
2020-7-27,14921,597,144797,1432,6750,296,77656,794,2294,107,19170,158,5825,194,38350,392
2020-7-28,15063,597,146862,2207,6850,296,79102,1546,2309,107,19371,216,5845,194,38681,351
2020-7-29,15153,598,148462,1690,6914,297,80199,1161,2325,107,19624,269,5854,194,38822,150
2020-7-3,12158,569,97912,2086,5490,281,52273,1676,1815,101,12666,134,4823,187,26606,193
2020-7-30,15249,598,150348,1982,6977,297,81341,1205,2343,107,19838,232,5869,194,39218,411
2020-7-31,15339,599,151709,1451,7024,298,81959,665,2357,107,20042,218,5898,194,39677,488
2020-7-4,12365,570,102088,4383,5597,282,54133,1967,1841,101,12977,337,4894,187,28359,1824
2020-7-5,12476,572,103503,1526,5660,284,54664,594,1853,101,13103,138,4929,187,29029,705
2020-7-6,12595,573,104797,1413,5696,285,55256,628,1894,101,13315,253,4969,187,29405,416
2020-7-7,12649,574,105083,340,5710,286,55466,224,1906,101,13343,40,4996,187,29440,62
2020-7-8,12723,575,106046,1037,5753,286,56024,601,1916,102,13508,175,5017,187,29628,209
2020-7-9,12866,575,108198,2295,5800,286,57267,1290,1949,102,13795,320,5078,187,30082,515
2020-8-1,15433,601,153492,1877,7071,299,82860,948,2374,107,20302,277,5926,195,40148,499
2020-8-10,16092,607,168613,1431,7481,302,92237,917,2481,109,22334,165,6062,196,42894,283
2020-8-11,16160,609,169686,1141,7512,303,92801,595,2502,109,22546,233,6077,197,43092,213
2020-8-12,16254,609,171375,1783,7563,303,93921,1171,2523,109,22836,311,6099,197,43258,188
2020-8-13,16327,609,172729,1427,7598,303,94598,712,2539,109,23058,238,6120,197,43559,322
2020-8-14,16396,609,173871,1211,7649,303,95209,662,2545,109,23268,216,6131,197,43805,257
2020-8-15,16453,609,175309,1495,7684,303,96290,1116,2557,109,23397,141,6141,197,43968,173
2020-8-16,16543,609,177290,2071,7739,303,97506,1271,2572,109,23621,239,6161,197,44399,451
2020-8-17,16598,611,178329,1094,7768,303,98025,548,2582,110,23859,248,6177,198,44644,261
2020-8-18,16643,612,179247,963,7803,303,98712,722,2589,111,23944,92,6180,198,44742,101
2020-8-19,16728,612,181095,1933,7851,303,99907,1243,2615,111,24244,326,6191,198,44969,238
2020-8-2,15543,601,155880,2498,7147,299,84354,1570,2392,107,20603,319,5942,195,40572,440
2020-8-20,16784,612,181990,951,7887,303,100340,469,2622,111,24347,110,6204,198,45282,326
2020-8-21,16867,613,183678,1771,7931,304,101433,1137,2638,111,24642,311,6226,198,45489,229
2020-8-22,16956,614,185446,1857,7996,304,102528,1160,2645,111,24920,285,6242,199,45810,337
2020-8-23,17024,615,186944,1566,8043,304,103523,1042,2652,112,25139,226,6256,199,46026,230
2020-8-24,17104,615,188653,1789,8095,304,104616,1145,2665,112,25292,166,6271,199,46425,414
2020-8-25,17173,615,190282,1698,8143,304,105770,1202,2674,112,25468,185,6282,199,46619,205
2020-8-26,17240,615,191207,992,8180,304,106368,635,2692,112,25617,167,6294,199,46746,139
2020-8-27,17370,615,193837,2760,8252,304,108175,1879,2715,112,25907,313,6329,199,47145,434
2020-8-28,17473,616,195382,1648,8316,305,109141,1030,2723,112,26175,276,6360,199,47378,264
2020-8-29,17582,616,197063,1790,8388,305,110265,1196,2736,112,26377,215,6384,199,47647,293
2020-8-3,15620,601,157322,1519,7201,299,85163,863,2403,107,20839,247,5954,195,40869,309
2020-8-30,17682,616,199104,2141,8442,305,111612,1401,2756,112,26623,266,6410,199,47999,378
2020-8-31,17778,618,200459,1451,8505,307,112482,933,2771,112,26753,145,6428,199,48296,315
2020-8-4,15683,602,158430,1171,7240,300,85890,766,2416,107,20945,119,5964,195,41087,228
2020-8-5,15753,607,160191,1831,7291,302,87251,1412,2427,109,21113,179,5972,196,41214,135
2020-8-6,15839,607,162019,1914,7342,302,88347,1147,2445,109,21365,270,5989,196,41537,340
2020-8-7,15899,607,163022,1063,7371,302,88806,488,2455,109,21543,188,6010,196,41844,328
2020-8-8,15953,607,165003,2035,7402,302,90016,1241,2463,109,21795,260,6025,196,42250,421
2020-8-9,16023,607,167251,2318,7443,302,91358,1383,2473,109,22177,392,6039,196,42634,398
2020-9-1,17845,621,203149,2757,8555,309,114157,1725,2778,112,26974,228,6438,200,49063,777
2020-9-10,18723,629,216791,1156,9177,312,123159,680,2900,116,28749,134,6572,201,51407,312
2020-9-11,18855,631,218196,1537,9268,313,124141,1073,2921,116,28907,179,6592,202,51613,226
2020-9-12,18990,631,219675,1614,9385,313,125162,1138,2926,116,29074,172,6605,202,51855,255
2020-9-13,19092,631,220712,1139,9443,313,125675,571,2948,116,29309,257,6627,202,52090,257
2020-9-14,19176,632,222042,1414,9509,313,126568,959,2957,116,29449,149,6636,203,52330,249
2020-9-15,19261,633,223587,1630,9582,313,127660,1165,2965,116,29541,100,6640,204,52622,296
2020-9-16,19351,635,224698,1201,9651,315,128403,812,2974,116,29675,143,6652,204,52803,193
2020-9-17,19494,635,226068,1513,9752,315,129371,1069,2989,116,29833,173,6678,204,52998,221
2020-9-18,19576,635,226995,1009,9792,315,129842,511,3000,116,29964,142,6709,204,53265,298
2020-9-19,19696,636,228505,1630,9865,316,130790,1021,3017,116,30182,235,6738,204,53545,309
2020-9-2,17957,623,205356,2319,8631,311,115830,1749,2800,112,27240,288,6452,200,49247,198
2020-9-20,19797,636,230076,1672,9936,316,131853,1134,3031,116,30352,184,6754,204,53813,284
2020-9-21,19887,637,231487,1501,10004,316,132681,896,3040,116,30615,272,6767,205,54068,268
2020-9-22,19969,639,232518,1113,10057,317,133301,673,3057,117,30793,195,6779,205,54248,192
2020-9-23,20090,641,234137,1740,10152,318,134586,1380,3066,117,30908,124,6796,206,54426,195
2020-9-24,20212,643,235392,1377,10246,319,135468,976,3069,117,30966,61,6821,207,54674,273
2020-9-25,20301,644,236277,974,10313,320,136096,695,3080,117,31069,114,6832,207,54778,115
2020-9-26,20402,647,237658,1482,10392,322,137043,1026,3093,118,31232,176,6841,207,54997,228
