date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3608,405,278,NA,1799,183,64,NA,565,42,121,NA,1002,146
2020-4-10,1486,36,8064,652,841,19,4265,394,253,NA,1231,62,391,14,2022,184
2020-4-11,1624,44,8514,588,884,21,4433,211,277,NA,1348,141,462,19,2162,211
2020-4-12,1732,49,8886,480,946,23,4716,345,297,NA,1390,62,488,21,2191,55
2020-4-13,1878,54,9198,458,993,25,4872,203,306,NA,1415,34,578,22,2313,212
2020-4-14,2073,61,9568,565,1031,29,4982,148,356,NA,1526,161,685,24,2418,212
2020-4-15,2135,68,9663,157,1051,31,5019,57,368,NA,1544,30,715,28,2455,67
2020-4-16,2248,72,9942,392,1109,33,5208,247,379,NA,1566,33,759,29,2511,100
2020-4-17,2534,78,10414,758,1196,34,5441,320,427,12,1666,148,909,32,2612,251
2020-4-18,2652,88,10754,458,1279,38,5686,328,450,15,1723,80,921,35,2634,34
2020-4-19,2854,92,10989,437,1299,39,5740,74,463,16,1744,34,1090,37,2784,319
2020-4-2,496,16,4005,430,297,NA,2134,354,70,NA,598,39,129,NA,1014,20
2020-4-20,3043,102,11350,550,1375,43,5910,246,492,17,1826,111,1174,42,2875,175
2020-4-21,3320,107,11704,631,1434,44,5976,125,535,19,1909,126,1349,44,3055,355
2020-4-22,3448,120,11926,350,1476,52,6044,110,570,20,1977,103,1400,48,3126,122
2020-4-23,3591,134,12213,430,1580,62,6275,335,588,20,2014,55,1421,52,3140,35
2020-4-24,3727,150,12397,320,1598,70,6310,53,610,24,2069,77,1517,56,3224,180
2020-4-25,4184,158,13347,1407,1697,73,6733,522,655,26,2189,165,1829,59,3593,681
2020-4-26,4314,171,13571,354,1728,80,6809,107,683,27,2222,61,1900,64,3692,170
2020-4-27,4717,184,14595,1427,1796,84,7038,297,764,29,2443,302,2154,71,4169,731
2020-4-28,4825,195,14946,459,1813,89,7123,102,777,30,2483,53,2232,76,4373,282
2020-4-29,4863,207,15057,149,1831,95,7166,61,788,33,2518,46,2241,79,4382,18
2020-4-3,667,17,4952,1118,434,NA,2792,795,90,NA,712,134,143,NA,1124,124
2020-4-30,5059,213,15617,756,1951,97,7565,519,812,35,2575,81,2293,81,4471,141
2020-4-4,727,17,5267,375,465,NA,2873,112,105,NA,818,121,157,NA,1214,104
2020-4-5,798,19,5552,356,508,12,3057,227,115,NA,836,28,175,NA,1282,86
2020-4-6,892,24,5989,531,553,15,3244,232,150,NA,970,169,189,NA,1350,82
2020-4-7,1118,28,6955,1192,661,18,3662,526,178,NA,1060,118,279,NA,1746,486
2020-4-8,1233,32,7281,441,694,19,3745,116,224,NA,1162,148,314,NA,1854,143
2020-4-9,1332,34,7566,384,768,19,3944,273,232,NA,1190,36,331,12,1898,61
2020-5-1,5190,225,15954,468,1978,103,7661,123,843,36,2653,109,2365,86,4611,212
2020-5-10,7168,318,25314,3218,2584,142,10204,806,1132,54,4179,197,3441,122,8896,2083
2020-5-11,7284,329,26121,923,2618,147,10381,211,1160,57,4331,180,3495,125,9258,416
2020-5-12,7350,340,26608,553,2662,151,10618,281,1173,58,4450,132,3504,131,9334,85
2020-5-13,7412,356,27151,605,2686,164,10787,193,1181,58,4539,97,3534,134,9582,278
2020-5-14,7531,368,28171,1139,2734,169,11230,491,1200,61,4702,182,3586,138,9924,394
2020-5-15,7977,379,30993,3268,2851,178,12207,1094,1272,62,4993,363,3843,139,11339,1672
2020-5-16,8116,389,32097,1243,2962,185,12866,770,1286,62,5150,171,3856,142,11566,240
2020-5-17,8305,399,33750,1842,3044,193,13358,574,1311,63,5302,177,3938,143,12491,1007
2020-5-18,8415,406,34738,1098,3096,199,13744,438,1323,63,5410,120,3983,144,12917,471
2020-5-19,8491,417,35218,556,3149,205,14051,360,1337,65,5482,86,3992,147,12980,72
2020-5-2,5340,237,16323,519,2003,110,7712,76,871,37,2753,128,2462,90,4814,300
2020-5-20,8591,426,35914,796,3209,211,14405,414,1353,65,5557,91,4016,150,13202,246
2020-5-21,8723,431,36860,1078,3281,213,14806,473,1370,66,5625,85,4059,152,13628,469
2020-5-22,8834,436,37849,1100,3358,215,15338,609,1385,66,5721,111,4078,155,13931,322
2020-5-23,8970,442,38920,1207,3442,219,15954,700,1414,66,5884,192,4101,157,14158,250
2020-5-24,9127,450,40655,1892,3569,222,17163,1336,1428,70,6045,175,4116,158,14456,313
2020-5-25,9222,456,41538,978,3634,225,17720,622,1439,71,6158,124,4135,160,14631,194
2020-5-26,9257,466,41981,478,3655,231,17951,252,1444,74,6274,121,4144,161,14689,67
2020-5-27,9333,476,43180,1275,3699,239,18402,495,1463,74,6795,540,4157,163,14830,154
2020-5-28,9414,484,43774,675,3767,243,18762,428,1470,76,6904,116,4163,165,14913,89
2020-5-29,9571,491,45009,1392,3845,246,19222,538,1503,78,7011,140,4209,167,15500,633
2020-5-3,5643,249,17471,1451,2153,114,8265,703,893,41,2853,122,2592,94,5261,577
2020-5-30,9641,495,46113,1174,3884,249,19712,529,1512,78,7135,133,4230,168,15936,457
2020-5-31,9768,498,47909,1923,3981,250,20390,775,1519,80,7241,113,4253,168,16867,954
2020-5-4,5860,259,18170,916,2186,118,8361,129,925,42,2959,138,2744,99,5680,571
2020-5-5,6025,270,18570,565,2225,123,8525,203,988,42,3079,183,2806,105,5751,133
2020-5-6,6216,273,19254,875,2264,124,8655,169,1000,42,3149,82,2946,107,6204,593
2020-5-7,6390,289,20110,1030,2354,127,9014,449,1025,45,3273,149,3005,117,6455,310
2020-5-8,6556,302,21482,1538,2413,133,9297,342,1056,49,3626,384,3080,120,6851,471
2020-5-9,6681,306,22583,1226,2457,135,9525,272,1091,51,4023,432,3125,120,7129,323
2020-6-1,9826,501,49074,1223,4007,251,21073,709,1528,81,7324,92,4276,169,17204,360
2020-6-10,10323,534,58246,2645,4348,265,26527,1667,1600,90,8418,239,4358,179,19356,673
2020-6-11,10379,536,60813,2623,4398,265,28201,1724,1602,91,8792,376,4362,180,19712,360
2020-6-12,10439,538,62883,2130,4438,266,29598,1437,1609,92,8973,188,4375,180,20031,332
2020-6-13,10481,541,64292,1451,4471,268,30538,973,1611,93,9062,91,4382,180,20280,256
2020-6-14,10557,542,66787,2571,4527,269,32368,1886,1619,93,9346,292,4394,180,20520,252
2020-6-15,10616,544,67995,1267,4561,270,33041,707,1630,93,9509,174,4408,181,20801,295
2020-6-16,10663,545,68430,482,4599,270,33259,256,1636,93,9609,106,4411,182,20870,72
2020-6-17,10726,548,70296,1929,4654,272,34904,1700,1640,93,9672,67,4415,183,20939,73
2020-6-18,10766,549,71859,1603,4687,273,36020,1149,1644,93,9814,146,4418,183,21139,203
2020-6-19,10815,553,73627,1817,4721,274,37055,1069,1648,94,9941,131,4429,185,21648,520
2020-6-2,9862,502,49819,781,4031,251,21347,298,1531,81,7591,270,4285,170,17332,137
2020-6-20,10904,553,75875,2337,4796,274,38820,1840,1653,94,10179,243,4438,185,21797,158
2020-6-21,10949,556,77435,1605,4829,276,39886,1099,1659,95,10252,79,4444,185,22156,365
2020-6-22,10996,558,78145,757,4859,276,40262,406,1667,96,10361,117,4453,186,22347,200
2020-6-23,11040,558,78740,639,4878,276,40443,200,1676,96,10460,108,4469,186,22623,292
2020-6-24,11138,560,81185,2543,4957,277,42213,1849,1681,96,10755,300,4483,187,22898,289
2020-6-25,11221,560,82110,1008,5017,277,42772,619,1691,96,10881,136,4493,187,23050,162
2020-6-26,11332,562,84353,2354,5070,278,43944,1225,1719,97,11491,638,4523,187,23358,338
2020-6-27,11466,563,85722,1503,5116,279,44444,546,1728,97,11584,102,4602,187,24064,785
2020-6-28,11622,565,88763,3197,5229,280,47087,2756,1739,98,11666,93,4631,187,24255,220
2020-6-29,11702,566,89545,862,5253,280,47415,352,1757,99,11767,119,4669,187,24568,351
2020-6-3,9905,506,50650,874,4060,251,21820,502,1534,84,7686,98,4296,171,17549,228
2020-6-30,11742,567,89984,479,5272,281,47643,247,1770,99,11868,114,4677,187,24642,82
2020-6-4,9963,518,51362,770,4097,256,22223,440,1547,86,7785,112,4304,176,17708,167
2020-6-5,10039,522,52097,811,4150,260,22683,513,1556,86,7881,105,4318,176,17858,164
2020-6-6,10119,522,53247,1230,4211,260,23576,954,1573,86,7987,123,4320,176,17955,99
2020-6-7,10165,525,54084,883,4251,262,24218,682,1574,87,8040,54,4325,176,18056,106
2020-6-8,10218,528,54781,750,4287,263,24613,431,1581,88,8110,77,4335,177,18266,220
2020-6-9,10254,532,55670,925,4306,263,24902,308,1585,90,8194,88,4348,179,18693,440
2020-7-1,11928,568,93832,4034,5364,281,49498,1947,1783,100,12436,581,4754,187,25765,1200
2020-7-10,12982,576,109447,1436,5842,287,57664,481,1968,102,13948,183,5133,187,30645,633
2020-7-11,13200,577,112337,3108,5893,287,58739,1126,2021,103,14849,954,5245,187,31443,910
2020-7-12,13379,580,114075,1917,5936,287,59775,1079,2036,105,14987,153,5366,188,31878,556
2020-7-13,13504,582,116105,2155,6004,288,61306,1599,2054,105,15121,152,5405,189,32115,276
2020-7-14,13598,582,117696,1685,6059,288,62299,1048,2066,105,15288,179,5431,189,32448,359
2020-7-15,13677,582,118980,1363,6094,288,63105,841,2084,105,15458,188,5457,189,32656,234
2020-7-16,13803,582,122015,3161,6141,288,64053,995,2110,105,16367,935,5509,189,33666,1062
2020-7-17,13882,582,123929,1993,6184,288,65481,1471,2131,105,16505,159,5524,189,33909,258
2020-7-18,13967,584,125883,2039,6224,290,66500,1059,2138,105,16689,191,5562,189,34530,659
2020-7-19,14082,587,128446,2678,6287,292,68316,1879,2158,106,16885,216,5594,189,34941,443
2020-7-2,12086,569,95837,2163,5444,281,50605,1187,1799,101,12538,118,4813,187,26412,706
2020-7-20,14226,587,130510,2208,6382,292,69643,1422,2167,106,17063,187,5634,189,35341,440
2020-7-21,14285,589,131461,1010,6404,292,70135,514,2181,106,17254,205,5656,191,35545,226
2020-7-22,14434,591,133976,2664,6475,293,71481,1417,2222,106,17879,666,5693,192,35936,428
2020-7-23,14510,591,135501,1601,6510,293,72093,647,2236,106,18089,224,5719,192,36536,626
2020-7-24,14623,593,137942,2554,6572,294,73573,1542,2248,106,18368,291,5757,193,36994,496
2020-7-25,14741,595,140642,2818,6644,295,75060,1559,2274,106,18799,457,5774,194,37436,459
2020-7-26,14853,596,143336,2806,6719,296,76839,1854,2286,106,19006,219,5796,194,37963,549
2020-7-27,14924,597,144697,1432,6753,296,77599,794,2293,107,19157,158,5826,194,38325,392
2020-7-28,15066,597,146762,2207,6853,296,79045,1546,2308,107,19358,216,5846,194,38656,351
2020-7-29,15156,598,148360,1688,6917,297,80142,1161,2324,107,19610,268,5855,194,38796,149
2020-7-3,12160,569,97849,2086,5493,281,52232,1676,1814,101,12657,134,4823,187,26595,193
2020-7-30,15252,598,150246,1982,6980,297,81284,1205,2342,107,19824,232,5870,194,39192,411
2020-7-31,15342,599,151605,1449,7027,298,81902,665,2356,107,20027,217,5899,194,39651,488
2020-7-4,12367,570,102022,4380,5600,282,54091,1966,1840,101,12967,336,4894,187,28347,1823
2020-7-5,12478,572,103434,1523,5663,284,54621,593,1852,101,13093,138,4929,187,29015,703
2020-7-6,12597,573,104726,1411,5699,285,55213,628,1893,101,13305,253,4969,187,29390,415
2020-7-7,12651,574,105012,340,5713,286,55423,224,1905,101,13333,40,4996,187,29425,62
2020-7-8,12725,575,105974,1036,5756,286,55980,600,1915,102,13498,175,5017,187,29613,209
2020-7-9,12868,575,108125,2294,5803,286,57222,1289,1948,102,13785,320,5078,187,30067,515
2020-8-1,15436,601,153387,1876,7074,299,82803,948,2373,107,20287,277,5927,195,40122,499
2020-8-10,16095,607,168497,1430,7484,302,92175,916,2480,109,22319,165,6063,196,42864,283
2020-8-11,16163,609,169569,1140,7515,303,92738,594,2501,109,22531,233,6078,197,43062,213
2020-8-12,16257,609,171258,1783,7566,303,93858,1171,2522,109,22821,311,6100,197,43228,188
2020-8-13,16330,609,172611,1426,7601,303,94534,711,2538,109,23043,238,6121,197,43529,322
2020-8-14,16399,609,173749,1207,7652,303,95145,662,2544,109,23253,216,6132,197,43771,253
2020-8-15,16456,609,175187,1495,7687,303,96226,1116,2556,109,23382,141,6142,197,43934,173
2020-8-16,16546,609,177168,2071,7742,303,97442,1271,2571,109,23606,239,6162,197,44365,451
2020-8-17,16601,611,178206,1093,7771,303,97960,547,2581,110,23844,248,6178,198,44610,261
2020-8-18,16646,612,179123,962,7806,303,98646,721,2588,111,23929,92,6181,198,44708,101
2020-8-19,16731,612,180971,1933,7854,303,99841,1243,2614,111,24229,326,6192,198,44935,238
2020-8-2,15546,601,155774,2497,7150,299,84296,1569,2391,107,20588,319,5943,195,40546,440
2020-8-20,16787,612,181865,950,7890,303,100273,468,2621,111,24332,110,6205,198,45248,326
2020-8-21,16870,613,183551,1769,7934,304,101365,1136,2637,111,24626,310,6227,198,45455,229
2020-8-22,16959,614,185317,1855,7999,304,102459,1159,2644,111,24904,285,6243,199,45775,336
2020-8-23,17027,615,186814,1565,8046,304,103454,1042,2651,112,25123,226,6257,199,45990,229
2020-8-24,17107,615,188523,1789,8098,304,104547,1145,2664,112,25276,166,6272,199,46389,414
2020-8-25,17176,615,190151,1697,8146,304,105700,1201,2673,112,25452,185,6283,199,46583,205
2020-8-26,17243,615,191076,992,8183,304,106298,635,2691,112,25601,167,6295,199,46710,139
2020-8-27,17373,615,193702,2756,8255,304,108103,1877,2714,112,25890,312,6330,199,47109,434
2020-8-28,17476,616,195247,1648,8319,305,109069,1030,2722,112,26158,276,6361,199,47342,264
2020-8-29,17586,616,196927,1790,8391,305,110193,1196,2736,112,26360,216,6385,199,47610,292
2020-8-3,15623,601,157215,1518,7204,299,85105,863,2402,107,20824,247,5955,195,40842,308
2020-8-30,17686,616,198968,2141,8445,305,111540,1401,2756,112,26606,266,6411,199,47962,378
2020-8-31,17782,618,200323,1451,8508,307,112410,933,2771,112,26736,145,6429,199,48259,315
2020-8-4,15686,602,158323,1171,7243,300,85832,766,2415,107,20930,119,5965,195,41060,228
2020-8-5,15756,607,160084,1831,7294,302,87193,1412,2426,109,21098,179,5973,196,41187,135
2020-8-6,15842,607,161908,1910,7345,302,88289,1147,2444,109,21350,270,5990,196,41508,338
2020-8-7,15902,607,162911,1063,7374,302,88748,488,2454,109,21528,188,6011,196,41815,328
2020-8-8,15956,607,164888,2031,7405,302,89955,1238,2462,109,21780,260,6026,196,42220,420
2020-8-9,16026,607,167136,2318,7446,302,91297,1383,2472,109,22162,392,6040,196,42604,398
2020-9-1,17849,621,203013,2757,8558,309,114085,1725,2778,112,26957,228,6439,200,49026,777
2020-9-10,18727,629,216644,1156,9180,312,123079,680,2900,116,28731,134,6573,201,51368,312
2020-9-11,18859,631,218047,1535,9271,313,124061,1073,2921,116,28889,179,6593,202,51574,226
2020-9-12,18994,631,219526,1614,9388,313,125082,1138,2926,116,29056,172,6606,202,51816,255
2020-9-13,19096,631,220560,1136,9446,313,125594,570,2948,116,29290,256,6628,202,52051,257
2020-9-14,19180,632,221889,1413,9512,313,126487,959,2957,116,29430,149,6637,203,52290,248
2020-9-15,19265,633,223434,1630,9585,313,127579,1165,2965,116,29522,100,6641,204,52582,296
2020-9-16,19355,635,224545,1201,9654,315,128322,812,2974,116,29656,143,6653,204,52763,193
2020-9-17,19498,635,225914,1512,9755,315,129289,1068,2989,116,29814,173,6679,204,52958,221
2020-9-18,19580,635,226840,1008,9795,315,129760,511,3000,116,29945,142,6710,204,53224,297
2020-9-19,19700,636,228348,1628,9868,316,130706,1019,3017,116,30163,235,6739,204,53504,309
2020-9-2,17961,623,205215,2314,8634,311,115754,1745,2800,112,27223,288,6453,200,49209,197
2020-9-20,19801,636,229919,1672,9939,316,131769,1134,3031,116,30333,184,6755,204,53772,284
2020-9-21,19891,637,231329,1500,10007,316,132596,895,3040,116,30596,272,6768,205,54027,268
2020-9-22,19973,639,232360,1113,10060,317,133216,673,3057,117,30774,195,6780,205,54207,192
2020-9-23,20094,641,233979,1740,10155,318,134501,1380,3066,117,30889,124,6797,206,54385,195
2020-9-24,20216,643,235234,1377,10249,319,135383,976,3069,117,30947,61,6822,207,54633,273
2020-9-25,20305,644,236116,971,10316,320,136009,693,3080,117,31050,114,6833,207,54737,115
2020-9-26,20406,647,237496,1481,10395,322,136955,1025,3093,118,31213,176,6842,207,54956,228
