date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-26,24400,717,294967,1033,68,12930,362,174781,563,30,3485,120,37697,185,NA,7907,235,65163,255,28
2020-10-27,24534,717,296553,1720,150,13005,362,175752,1046,109,3503,120,37848,169,15,7948,235,65515,393,22
2020-10-28,24692,721,297848,1453,175,13098,364,176529,870,101,3527,120,37966,142,22,7989,237,65770,296,44
2020-10-29,24884,729,299685,2029,176,13186,368,177640,1199,91,3560,121,38189,256,23,8060,240,66169,470,51
2020-10-3,21329,660,251532,1547,101,11081,330,145744,886,57,3167,118,33027,223,NA,7005,212,57503,367,34
2020-10-30,25083,731,301621,2135,159,13299,368,178941,1414,78,3585,122,38377,213,15,8121,241,66545,437,58
2020-10-31,25268,735,303042,1606,126,13374,369,179637,771,73,3625,122,38624,287,12,8191,244,66940,465,36
2020-10-4,21485,661,253661,2285,92,11195,331,147097,1467,70,3176,118,33275,257,NA,7037,212,57920,449,15
2020-10-5,21572,663,254564,990,78,11250,333,147649,607,45,3182,118,33408,139,14,7063,212,58082,188,17
2020-10-6,21702,663,256360,1926,102,11328,333,148928,1357,70,3195,118,33566,171,NA,7102,212,58352,309,22
2020-10-7,21802,666,258063,1803,124,11398,335,150272,1414,89,3198,119,33630,67,NA,7129,212,58572,247,23
2020-10-8,21959,668,260627,2721,185,11507,336,152266,2103,133,3205,119,33847,224,NA,7170,213,58826,295,34
2020-10-9,22139,670,263575,3128,133,11623,337,154349,2199,74,3227,119,34222,397,NA,7211,214,59180,395,47
2020-11-1,25452,738,305070,2212,113,13509,372,181090,1588,77,3633,122,38787,171,NA,8232,244,67266,367,29
2020-11-10,27470,758,318809,1521,219,14779,383,189464,806,132,3885,123,40634,277,28,8727,252,70003,336,51
2020-11-11,27667,760,320183,1571,446,14903,383,190172,832,318,3909,123,40843,233,22,8776,254,70324,370,79
2020-11-12,28129,762,322683,2962,304,15212,384,191836,1973,155,3961,123,41064,273,62,8877,255,70816,593,66
2020-11-13,28510,765,324454,2152,442,15440,385,192841,1233,319,4034,123,41382,391,27,8955,257,71172,434,87
2020-11-14,28911,766,326512,2459,232,15723,385,194108,1550,131,4051,123,41602,237,25,9056,258,71634,563,71
2020-11-15,29313,769,329163,3053,429,15965,386,195584,1718,313,4108,123,41967,422,33,9159,260,72310,779,70
2020-11-16,29674,773,331391,2589,187,16229,387,197050,1730,120,4149,123,42228,302,20,9215,263,72685,431,37
2020-11-17,29896,776,332390,1221,396,16356,389,197579,656,255,4183,124,42401,207,49,9276,263,72909,285,76
2020-11-18,30292,779,334337,2343,577,16596,391,198682,1343,364,4242,124,42683,341,57,9372,264,73306,493,122
2020-11-19,30936,782,337896,4203,455,16999,392,200731,2452,307,4341,126,43163,579,41,9514,264,74091,927,87
2020-11-2,25553,740,305940,971,81,13562,373,181584,547,55,3645,123,38890,115,NA,8268,244,67500,270,17
2020-11-20,31453,784,341018,3639,444,17368,392,202756,2394,254,4395,126,43466,357,74,9608,266,74681,684,91
2020-11-21,31949,786,344015,3493,396,17701,392,204333,1910,243,4458,126,43973,570,65,9708,268,75399,818,72
2020-11-22,32336,790,346111,2483,346,17932,394,205513,1411,227,4510,128,44222,301,27,9811,268,75957,661,70
2020-11-23,32782,796,349053,3388,425,18226,397,207461,2242,293,4572,130,44534,374,57,9897,269,76490,619,55
2020-11-24,33095,800,351196,2456,314,18449,400,208915,1677,230,4613,131,44719,226,27,9946,269,76862,421,48
2020-11-25,33684,802,354434,3827,640,18804,400,210583,2023,357,4694,131,45012,374,103,10097,271,77901,1190,154
2020-11-26,34260,805,357504,3646,506,19187,401,212284,2084,297,4789,132,45487,570,88,10195,272,78566,763,93
2020-11-27,34768,810,360190,3194,831,19518,403,213877,1924,543,4891,133,45877,492,126,10269,274,78942,450,131
2020-11-28,35377,813,362850,3269,351,19911,405,215661,2177,187,4970,134,46112,314,65,10404,274,79427,620,86
2020-11-29,35797,817,364470,2040,467,20137,407,216461,1026,310,5100,135,46526,544,53,10467,275,79724,360,94
2020-11-3,25670,744,306805,982,166,13618,373,182067,539,93,3654,123,39023,142,20,8320,248,67715,267,41
2020-11-30,36480,820,366845,3058,784,20613,408,217979,1994,582,5193,135,46797,364,78,10580,277,80133,522,94
2020-11-4,25887,745,308292,1704,222,13747,374,182848,910,140,3697,123,39231,251,31,8365,248,68107,437,38
2020-11-5,26181,747,310454,2456,206,13942,376,184294,1641,139,3730,123,39453,255,13,8431,248,68461,420,45
2020-11-6,26398,749,312247,2010,302,14086,377,185356,1206,169,3751,123,39790,358,40,8483,249,68768,359,80
2020-11-7,26710,752,314205,2270,243,14301,379,186517,1376,163,3788,123,40091,338,15,8542,250,69152,443,52
2020-11-8,27026,753,316179,2290,223,14519,380,187859,1560,148,3819,123,40317,257,11,8609,250,69461,376,61
2020-11-9,27232,755,317526,1553,148,14654,380,188783,1059,95,3835,123,40407,106,16,8664,252,69730,324,35
2020-12-1,36846,826,367865,1386,555,20815,412,218524,747,352,5288,137,47030,328,94,10649,277,80329,265,92
2020-12-10,43949,880,390225,3269,778,25199,441,231676,1679,465,6713,155,50316,525,145,11932,284,84659,845,140
2020-12-11,45035,885,393748,4609,1027,25884,443,233858,2867,616,6911,156,50724,606,153,12129,286,85347,885,209
2020-12-12,45648,892,396028,2893,762,26216,448,234991,1465,470,7006,157,51080,451,82,12313,287,85967,804,192
2020-12-13,46685,905,399414,4423,941,26799,457,236756,2348,544,7200,158,51676,790,176,12570,290,86755,1045,182
2020-12-14,47396,912,401725,3022,1056,27265,461,238252,1962,716,7310,159,51914,348,135,12702,292,87142,519,174
2020-12-15,48234,919,404602,3715,1053,27802,464,239924,2209,676,7466,162,52436,678,203,12845,293,87632,633,137
2020-12-16,49104,932,407327,3595,608,28307,472,241308,1889,287,7626,165,52894,618,108,13049,295,88310,882,192
2020-12-17,49459,939,408597,1625,899,28482,476,241998,865,537,7702,167,53065,247,184,13152,296,88630,423,155
2020-12-18,50502,946,411824,4270,812,29127,480,243883,2530,406,7857,169,53463,553,151,13393,297,89394,1005,230
2020-12-19,50989,959,413532,2195,398,29380,488,244709,1079,177,7940,171,53702,322,97,13543,300,89948,704,110
2020-12-2,37634,829,370343,3266,841,21344,415,220000,2005,463,5414,137,47365,461,165,10781,277,80754,557,161
2020-12-20,51454,973,415255,2188,370,29566,498,245349,826,183,8058,172,54090,506,73,13704,303,90478,691,97
2020-12-21,52032,980,417036,2359,857,29922,502,246363,1370,559,8164,175,54398,414,115,13818,303,90823,459,158
2020-12-22,52640,988,418623,2195,662,30334,507,247364,1413,363,8280,177,54657,375,101,13898,304,91096,353,174
2020-12-23,53435,998,421512,3684,851,30817,512,249000,2119,607,8386,181,54977,426,95,14103,305,91841,950,129
2020-12-24,54083,1008,423891,3027,578,31261,517,250513,1957,331,8479,184,55225,341,86,14214,307,92377,647,144
2020-12-25,54899,1020,426687,3612,688,31655,523,251790,1671,389,8709,185,55671,676,127,14405,312,93209,1023,149
2020-12-26,55475,1031,428614,2503,768,31979,530,252821,1355,466,8818,188,55999,437,96,14544,313,93669,599,187
2020-12-27,55925,1047,429992,1828,493,32261,544,253766,1227,332,8886,190,56101,170,57,14642,313,93930,359,85
2020-12-28,56630,1057,431697,2410,783,32725,547,254847,1545,428,8992,193,56304,309,153,14774,317,94247,449,180
2020-12-29,57046,1064,433091,1810,650,32993,550,255752,1173,435,9067,196,56475,246,81,14847,318,94542,368,122
2020-12-3,38562,835,372911,3496,1041,21878,419,221480,2014,578,5654,138,47812,687,243,10934,278,81201,600,182
2020-12-30,57920,1072,435215,2998,668,33533,554,256995,1783,295,9217,197,56775,450,160,15027,321,95039,677,196
2020-12-31,58548,1083,436650,2063,450,33771,560,257722,965,221,9372,199,56990,370,72,15262,324,95481,677,140
2020-12-4,39250,839,374953,2730,950,22321,422,222746,1709,560,5789,138,48076,399,172,11043,279,81580,488,198
2020-12-5,40047,845,377490,3334,698,22803,426,224149,1885,388,5956,139,48435,526,124,11190,280,82220,787,163
2020-12-6,40864,852,380579,3906,507,23218,429,225660,1926,265,6167,143,49115,891,117,11381,280,82848,819,101
2020-12-7,41586,857,382918,3061,844,23650,431,227134,1906,595,6311,146,49423,452,59,11526,280,83289,586,166
2020-12-8,42514,860,385548,3558,802,24323,433,229006,2545,546,6447,147,49676,389,114,11644,280,83648,477,120
2020-12-9,43156,873,387749,2843,900,24782,437,230414,1867,527,6544,153,49960,381,151,11726,283,84020,454,183
2020-3-10,17,0,19,4,0,NA,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,21,0,23,8,0,12,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,21,0,33,10,0,12,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,22,0,52,20,0,13,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,22,0,71,19,2,13,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,25,0,87,19,0,13,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,26,0,105,19,15,14,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,30,0,143,42,5,17,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,41,0,200,68,4,25,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,54,0,461,274,11,32,0,165,81,NA,NA,0,56,31,NA,12,0,235,157,NA
2020-3-20,62,0,548,95,5,36,0,212,51,NA,NA,0,69,13,0,16,0,262,31,NA
2020-3-21,69,0,610,69,26,41,0,247,40,NA,NA,0,77,NA,NA,18,0,280,20,19
2020-3-22,82,0,638,41,14,50,0,263,25,NA,NA,0,83,NA,NA,22,0,286,11,NA
2020-3-23,121,0,907,308,12,74,0,417,178,NA,15,0,114,36,NA,32,0,356,80,NA
2020-3-24,152,1,1264,388,7,95,0,694,298,NA,22,0,154,47,NA,35,NA,376,23,NA
2020-3-25,170,2,1476,230,44,106,NA,835,152,28,25,0,172,21,NA,39,NA,416,44,NA
2020-3-26,192,3,1735,281,38,117,NA,951,127,20,29,0,236,68,NA,46,NA,473,64,NA
2020-3-27,230,5,1943,246,61,142,NA,1015,89,28,35,0,306,76,11,53,NA,511,45,20
2020-3-28,277,9,2238,342,48,160,NA,1141,144,31,40,NA,359,58,0,77,NA,607,120,12
2020-3-29,323,10,2449,257,61,182,NA,1270,151,46,47,NA,395,43,NA,94,NA,632,42,NA
2020-3-30,359,11,2772,359,84,214,NA,1446,208,45,47,NA,421,26,NA,98,NA,736,108,20
2020-3-31,429,12,3283,581,67,256,NA,1671,267,29,59,NA,535,126,NA,114,NA,869,149,26
2020-3-8,17,0,10,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,17,0,15,5,0,NA,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,466,13,3661,415,161,280,NA,1835,188,103,64,NA,573,43,25,122,NA,1010,149,26
2020-4-10,1488,36,8217,660,150,842,19,4365,399,51,253,NA,1253,63,20,392,14,2046,185,73
2020-4-11,1625,44,8675,595,175,884,21,4536,213,26,277,NA,1371,142,24,463,19,2188,213,118
2020-4-12,1733,49,9053,486,118,946,23,4823,349,20,297,NA,1413,62,45,489,21,2218,56,50
2020-4-13,1879,54,9373,466,231,993,25,4985,209,53,306,NA,1438,34,19,579,22,2342,214,152
2020-4-14,2073,61,9749,570,171,1031,29,5095,148,73,355,NA,1551,162,25,686,24,2450,215,68
2020-4-15,2135,68,9845,158,333,1051,31,5132,57,69,367,NA,1569,30,55,716,28,2488,68,205
2020-4-16,2248,71,10127,395,207,1109,32,5323,249,41,378,NA,1592,34,34,760,29,2544,100,124
2020-4-17,2533,77,10607,765,360,1195,33,5559,322,56,426,12,1692,148,27,910,32,2647,253,266
2020-4-18,2651,87,10956,467,226,1278,37,5812,336,33,449,15,1749,80,34,922,35,2669,34,155
2020-4-19,2853,91,11196,442,122,1298,38,5867,75,36,462,16,1770,34,32,1091,37,2823,323,53
2020-4-2,498,16,4066,437,169,298,NA,2178,361,102,70,NA,606,39,26,130,NA,1022,20,25
2020-4-20,3041,101,11561,553,375,1373,42,6039,247,97,491,17,1853,112,38,1175,42,2915,176,226
2020-4-21,3319,106,11920,637,220,1433,43,6105,126,66,534,19,1939,129,24,1350,44,3097,357,123
2020-4-22,3447,119,12143,351,328,1475,51,6173,110,81,569,20,2007,103,38,1401,48,3169,123,199
2020-4-23,3590,133,12436,436,369,1579,61,6407,338,58,587,20,2046,57,39,1422,52,3184,36,258
2020-4-24,3726,149,12621,321,316,1597,69,6443,54,80,609,24,2101,77,44,1518,56,3268,180,179
2020-4-25,4182,157,13595,1430,217,1696,72,6876,532,32,653,26,2225,168,17,1830,59,3647,691,159
2020-4-26,4312,170,13823,358,155,1727,79,6954,109,NA,681,27,2260,63,30,1901,64,3746,170,109
2020-4-27,4715,183,14862,1442,203,1795,83,7187,301,95,762,29,2484,305,31,2155,71,4229,737,64
2020-4-28,4823,194,15220,466,173,1812,88,7272,102,83,775,30,2526,55,15,2233,76,4436,285,71
2020-4-29,4861,206,15331,149,214,1829,94,7315,60,102,787,33,2561,47,23,2242,79,4445,18,79
2020-4-3,670,17,5049,1155,219,436,NA,2862,822,137,90,NA,723,137,46,144,NA,1136,128,33
2020-4-30,5057,212,15899,764,243,1949,96,7720,525,75,811,35,2620,83,43,2294,81,4534,141,113
2020-4-4,729,17,5372,382,150,466,NA,2946,114,76,105,NA,832,124,20,158,NA,1228,106,48
2020-4-5,799,19,5664,362,95,509,12,3134,231,57,115,NA,851,29,NA,175,NA,1298,87,22
2020-4-6,893,24,6112,542,249,554,15,3331,242,123,150,NA,985,169,53,189,NA,1366,82,67
2020-4-7,1119,28,7092,1206,182,662,18,3756,533,76,178,NA,1075,118,32,279,NA,1768,492,63
2020-4-8,1235,32,7423,447,123,695,19,3839,116,45,224,NA,1182,153,14,315,NA,1876,144,58
2020-4-9,1334,34,7711,387,228,769,19,4039,274,75,232,NA,1211,37,46,332,12,1921,62,97
2020-5-1,5188,224,16242,474,241,1976,102,7819,126,74,842,36,2699,110,26,2366,86,4675,213,136
2020-5-10,7161,316,25692,3234,94,2580,141,10390,811,33,1133,54,4244,199,25,3437,121,8993,2091,28
2020-5-11,7277,328,26511,935,169,2614,146,10568,212,70,1161,57,4402,186,19,3491,125,9360,421,68
2020-5-12,7343,339,27011,566,166,2658,150,10811,287,86,1174,58,4526,137,16,3500,131,9438,87,47
2020-5-13,7405,355,27558,609,135,2682,163,10982,195,84,1182,58,4615,97,NA,3530,134,9688,280,26
2020-5-14,7524,367,28593,1154,275,2730,168,11432,498,122,1201,61,4780,184,31,3582,138,10035,399,83
2020-5-15,7970,378,31452,3305,221,2847,177,12428,1113,112,1272,62,5074,365,23,3840,139,11464,1687,67
2020-5-16,8108,388,32571,1257,92,2957,184,13097,779,40,1286,62,5234,174,15,3853,142,11693,242,28
2020-5-17,8297,398,34244,1862,121,3039,192,13602,587,58,1311,63,5386,177,25,3935,143,12625,1014,22
2020-5-18,8407,405,35237,1103,124,3091,198,13991,441,67,1323,63,5495,121,NA,3980,144,13052,472,38
2020-5-19,8483,416,35727,566,149,3144,204,14307,369,98,1337,65,5567,86,12,3989,147,13115,72,20
2020-5-2,5340,236,16613,523,174,2001,109,7870,76,46,871,37,2800,130,25,2464,90,4879,302,88
2020-5-20,8582,425,36436,808,177,3203,210,14671,423,108,1353,65,5643,92,27,4013,150,13338,247,26
2020-5-21,8714,430,37398,1094,177,3275,212,15080,481,76,1370,66,5711,85,41,4056,152,13770,475,39
2020-5-22,8825,435,38399,1112,106,3352,214,15618,615,67,1385,66,5809,113,NA,4075,155,14075,324,22
2020-5-23,8957,441,39478,1211,128,3433,218,16240,703,75,1413,66,5973,192,NA,4098,157,14303,251,16
2020-5-24,9114,449,41227,1906,127,3560,221,17460,1347,37,1427,70,6134,175,32,4113,158,14604,316,35
2020-5-25,9207,455,42123,989,80,3624,224,18025,629,50,1437,71,6252,128,16,4132,160,14779,194,NA
2020-5-26,9242,465,42568,480,134,3645,230,18257,253,90,1442,74,6369,122,15,4141,161,14837,67,12
2020-5-27,9318,475,43781,1289,181,3689,238,18715,502,84,1461,74,6895,545,37,4154,163,14977,153,49
2020-5-28,9399,483,44385,685,181,3757,242,19084,437,92,1468,76,7004,116,40,4160,165,15061,90,37
2020-5-29,9556,490,45629,1401,109,3835,245,19548,542,70,1501,78,7112,141,NA,4206,167,15652,637,21
2020-5-3,5641,248,17775,1463,235,2149,113,8430,708,33,893,41,2903,125,62,2594,94,5329,580,131
2020-5-30,9625,494,46748,1188,73,3874,248,20046,537,39,1509,78,7237,133,16,4227,168,16093,462,16
2020-5-31,9753,497,48562,1942,59,3972,249,20735,787,24,1516,80,7344,114,NA,4250,168,17030,960,19
2020-5-4,5856,258,18483,923,269,2182,117,8527,130,84,925,42,3011,140,32,2744,99,5752,573,143
2020-5-5,6022,269,18886,569,191,2221,122,8692,204,79,989,42,3131,184,30,2806,105,5825,135,63
2020-5-6,6213,272,19575,880,197,2260,123,8823,170,97,1001,42,3201,82,27,2946,107,6282,597,54
2020-5-7,6387,288,20445,1044,153,2350,126,9189,456,52,1026,45,3326,150,53,3005,117,6535,312,40
2020-5-8,6553,301,21833,1554,226,2409,132,9475,345,107,1057,49,3683,388,21,3080,120,6938,478,76
2020-5-9,6675,305,22944,1233,111,2453,134,9706,275,30,1091,51,4087,438,26,3123,120,7216,321,45
2020-6-1,9811,500,49739,1235,98,3998,250,21426,717,50,1525,81,7429,94,17,4273,169,17369,362,16
2020-6-10,10309,533,59041,2669,85,4340,264,26972,1687,48,1597,90,8541,240,19,4355,179,19534,676,13
2020-6-11,10365,535,61642,2657,109,4390,264,28673,1751,74,1599,91,8917,378,NA,4359,180,19893,363,17
2020-6-12,10425,537,63741,2159,60,4430,265,30090,1457,39,1606,92,9101,191,NA,4372,180,20215,335,NA
2020-6-13,10467,540,65178,1479,53,4463,267,31046,989,31,1608,93,9191,92,NA,4379,180,20469,261,NA
2020-6-14,10542,541,67716,2613,66,4518,268,32909,1918,29,1616,93,9476,293,22,4391,180,20712,255,12
2020-6-15,10602,543,68941,1285,40,4552,269,33593,718,24,1627,93,9640,175,NA,4406,181,20997,300,NA
2020-6-16,10649,544,69385,491,63,4590,269,33818,263,37,1633,93,9741,107,14,4409,182,21066,72,NA
2020-6-17,10712,547,71267,1945,109,4645,271,35478,1715,86,1637,93,9805,68,NA,4413,183,21135,73,12
2020-6-18,10752,548,72851,1624,64,4678,272,36610,1165,38,1641,93,9947,146,13,4416,183,21338,206,NA
2020-6-19,10801,552,74631,1829,71,4712,273,37653,1077,46,1645,94,10076,133,11,4427,185,21849,522,NA
2020-6-2,9847,501,50499,796,88,4022,250,21707,305,58,1528,81,7701,275,13,4282,170,17498,138,13
2020-6-20,10890,552,76908,2366,109,4787,273,39439,1861,77,1650,94,10316,245,14,4436,185,22000,160,13
2020-6-21,10935,555,78488,1625,81,4820,275,40517,1111,49,1656,95,10392,82,18,4442,185,22363,369,11
2020-6-22,10982,557,79204,763,52,4850,275,40897,410,29,1664,96,10503,119,NA,4451,186,22554,200,NA
2020-6-23,11025,557,79805,644,87,4869,275,41078,200,45,1673,96,10603,109,NA,4466,186,22834,295,23
2020-6-24,11123,559,82278,2571,158,4948,276,42865,1866,99,1678,96,10905,307,NA,4480,187,23111,291,39
2020-6-25,11206,559,83222,1027,95,5008,276,43437,632,62,1688,96,11033,138,NA,4490,187,23264,163,18
2020-6-26,11317,561,85490,2379,177,5061,277,44621,1237,82,1716,97,11653,648,36,4520,187,23574,340,49
2020-6-27,11451,562,86885,1529,208,5107,278,45132,557,77,1725,97,11748,104,30,4599,187,24291,796,94
2020-6-28,11607,564,89970,3241,172,5220,279,47814,2795,115,1736,98,11834,97,20,4628,187,24483,221,30
2020-6-29,11687,565,90765,875,106,5244,279,48146,356,54,1754,99,11938,122,18,4666,187,24802,357,30
2020-6-3,9890,505,51343,887,102,4051,250,22189,511,52,1531,84,7798,100,24,4293,171,17716,229,18
2020-6-30,11727,566,91208,483,113,5263,280,48376,249,56,1767,99,12040,115,15,4674,187,24877,83,35
2020-6-4,9948,517,52062,777,89,4088,255,22597,445,42,1544,86,7898,113,29,4301,176,17875,167,13
2020-6-5,10024,521,52809,823,86,4141,259,23067,523,53,1553,86,7996,107,NA,4315,176,18025,164,16
2020-6-6,10105,521,53982,1254,74,4203,259,23979,974,48,1570,86,8105,126,NA,4317,176,18123,100,NA
2020-6-7,10151,524,54832,896,72,4243,261,24631,692,44,1571,87,8160,56,13,4322,176,18224,106,13
2020-6-8,10204,527,55537,758,58,4279,262,25032,437,33,1578,88,8231,78,NA,4332,177,18435,221,NA
2020-6-9,10240,531,56441,940,67,4298,262,25327,314,37,1582,90,8316,89,NA,4345,179,18868,446,14
2020-7-1,11913,567,95116,4094,312,5355,280,50260,1976,160,1780,100,12619,592,35,4751,187,26015,1215,99
2020-7-10,12967,575,111000,1454,103,5833,286,58575,486,41,1965,102,14165,191,14,5130,187,30958,635,40
2020-7-11,13184,576,113935,3152,78,5883,286,59668,1143,22,2018,103,15076,964,12,5242,187,31767,921,32
2020-7-12,13363,579,115699,1943,117,5926,286,60722,1097,77,2033,105,15216,155,NA,5363,188,32206,560,30
2020-7-13,13488,581,117747,2173,128,5994,287,62269,1615,57,2051,105,15351,153,30,5402,189,32444,277,28
2020-7-14,13582,581,119370,1717,143,6049,287,63284,1070,82,2064,105,15521,183,22,5427,189,32783,364,26
2020-7-15,13661,581,120671,1380,158,6084,287,64103,854,84,2082,105,15693,190,28,5453,189,32992,235,36
2020-7-16,13787,581,123751,3206,129,6131,287,65068,1012,54,2109,105,16616,950,26,5504,189,34014,1073,43
2020-7-17,13866,581,125692,2020,135,6174,287,66519,1494,79,2130,105,16756,161,NA,5519,189,34258,259,39
2020-7-18,13951,583,127666,2059,102,6214,289,67546,1067,54,2137,105,16942,193,NA,5557,189,34887,667,37
2020-7-19,14065,586,130275,2723,124,6276,291,69394,1910,62,2157,106,17142,220,NA,5589,189,35305,450,42
2020-7-2,12071,568,97145,2187,195,5435,280,51382,1202,93,1796,101,12722,119,38,4810,187,26668,712,46
2020-7-20,14209,586,132367,2236,88,6371,291,70740,1441,60,2166,106,17324,191,11,5629,189,35708,443,12
2020-7-21,14268,588,133331,1023,91,6393,291,71241,523,53,2180,106,17516,206,NA,5651,191,35913,227,23
2020-7-22,14417,590,135889,2707,123,6464,292,72615,1445,78,2221,106,18150,675,18,5688,192,36308,432,16
2020-7-23,14492,590,137436,1622,95,6498,292,73241,660,36,2235,106,18364,228,NA,5714,192,36911,629,40
2020-7-24,14602,592,139909,2583,94,6557,293,74744,1562,55,2247,106,18650,298,11,5752,193,37371,498,23
2020-7-25,14719,594,142654,2862,82,6629,294,76258,1586,51,2272,106,19090,465,13,5769,194,37820,466,11
2020-7-26,14831,595,145394,2852,103,6704,295,78068,1885,57,2284,106,19300,222,NA,5791,194,38355,557,32
2020-7-27,14903,596,146779,1457,92,6739,295,78843,810,54,2291,107,19453,160,11,5821,194,38724,399,15
2020-7-28,15045,596,148871,2234,61,6839,295,80311,1568,33,2306,107,19656,218,14,5841,194,39057,353,NA
2020-7-29,15135,597,150499,1718,165,6903,296,81431,1184,97,2322,107,19911,271,27,5850,194,39200,152,30
2020-7-3,12145,568,99195,2124,81,5484,280,53043,1710,59,1811,101,12843,136,NA,4820,187,26852,194,13
2020-7-30,15231,597,152414,2011,134,6966,296,82586,1218,60,2340,107,20130,237,34,5865,194,39606,421,30
2020-7-31,15320,598,153792,1467,92,7012,297,83217,677,51,2354,107,20336,220,12,5894,194,40066,489,23
2020-7-4,12352,569,103442,4454,176,5591,281,54929,1993,74,1837,101,13161,344,30,4891,187,28635,1854,56
2020-7-5,12463,571,104887,1556,165,5654,283,55477,611,57,1849,101,13290,141,24,4926,187,29313,713,69
2020-7-6,12582,572,106197,1429,100,5690,284,56078,637,51,1890,101,13504,255,21,4966,187,29692,419,24
2020-7-7,12636,573,106489,346,106,5704,285,56293,229,47,1902,101,13532,40,23,4993,187,29728,63,26
2020-7-8,12710,574,107466,1051,183,5747,285,56858,608,74,1912,102,13701,179,34,5014,187,29918,211,61
2020-7-9,12853,574,109660,2337,188,5794,285,58128,1317,73,1945,102,13994,326,39,5075,187,30378,521,66
2020-8-1,15414,600,155596,1898,79,7059,298,84130,960,38,2371,107,20599,280,NA,5922,195,40543,505,28
2020-8-10,16071,606,170946,1446,80,7467,301,93655,925,34,2478,109,22661,170,18,6058,196,43322,284,21
2020-8-11,16139,608,172032,1154,85,7498,302,94222,598,46,2499,109,22881,241,20,6073,197,43521,214,12
2020-8-12,16233,608,173755,1817,101,7549,302,95368,1197,49,2520,109,23174,314,31,6095,197,43690,191,13
2020-8-13,16306,608,175127,1445,88,7584,302,96051,718,38,2536,109,23398,240,16,6116,197,43994,325,30
2020-8-14,16375,608,176295,1237,70,7635,302,96678,678,39,2542,109,23609,217,NA,6127,197,44247,264,19
