date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-5-9,6669,305,23238,46520,8784,2451,134,9881,17399,2894,1091,51,4138,6840,1288,3119,120,7264,16207,4198
2020-6-1,9802,500,50354,79098,11960,3993,250,21805,31377,4526,1526,81,7520,11482,1747,4268,169,17481,25415,4939
2020-6-10,10303,533,59792,93556,12681,4337,264,27440,39453,4941,1598,90,8645,13512,1882,4351,179,19670,28403,5059
2020-6-11,10361,535,62435,96931,12790,4388,264,29169,41581,5015,1601,91,9028,13881,1890,4355,180,20033,28919,5076
2020-6-12,10421,537,64567,99821,12850,4428,265,30606,43172,5054,1608,92,9215,14213,1900,4368,180,20363,29511,5082
2020-6-13,10464,540,66029,102564,12903,4462,267,31584,44919,5085,1610,93,9305,14496,1910,4375,180,20618,29977,5091
2020-6-14,10538,541,68606,105215,12969,4516,268,33478,46541,5114,1618,93,9591,14895,1932,4387,180,20866,30368,5103
2020-6-15,10598,543,69852,106195,13009,4550,269,34176,47049,5138,1629,93,9755,15085,1939,4402,181,21157,30494,5110
2020-6-16,10645,544,70304,107652,13072,4588,269,34404,47775,5175,1635,93,9859,15342,1953,4405,182,21226,30759,5117
2020-6-17,10708,547,72209,112518,13181,4643,271,36085,51136,5261,1639,93,9924,15729,1961,4409,183,21296,31447,5129
2020-6-18,10748,548,73803,115380,13245,4676,272,37226,52789,5299,1643,93,10067,16019,1974,4412,183,21499,32086,5139
2020-6-19,10797,552,75609,118194,13316,4710,273,38282,54537,5345,1647,94,10204,16351,1985,4423,185,22015,32571,5145
2020-6-2,9838,501,51121,80959,12048,4017,250,22088,32495,4584,1529,81,7794,11742,1760,4277,170,17612,25724,4952
2020-6-20,10886,552,77906,121665,13425,4785,273,40086,56900,5422,1652,94,10445,16782,1999,4432,185,22167,33017,5158
2020-6-21,10931,555,79515,123972,13506,4818,275,41186,58400,5471,1658,95,10521,16983,2017,4438,185,22536,33440,5169
2020-6-22,10978,557,80240,125158,13558,4848,275,41572,58944,5500,1666,96,10635,17200,2027,4447,186,22727,33673,5178
2020-6-23,11021,557,80851,127396,13645,4867,275,41757,60022,5545,1675,96,10737,17449,2037,4462,186,23010,34285,5201
2020-6-24,11119,559,83360,132378,13803,4946,276,43566,63209,5644,1680,96,11046,18117,2047,4476,187,23290,34945,5240
2020-6-25,11201,559,84327,135498,13898,5006,276,44152,64924,5706,1689,96,11177,18491,2053,4486,187,23444,35578,5258
2020-6-26,11313,561,86626,140338,14075,5059,277,45353,67423,5788,1717,97,11807,19590,2089,4517,187,23755,36327,5307
2020-6-27,11446,562,88045,143776,14283,5105,278,45877,68748,5865,1726,97,11903,19933,2119,4595,187,24482,37800,5401
2020-6-28,11601,564,91194,147953,14455,5218,279,48614,71984,5980,1736,98,11994,20214,2139,4624,187,24676,38176,5431
2020-6-29,11681,565,91996,149572,14561,5242,279,48949,72773,6034,1754,99,12099,20474,2157,4662,187,24997,38571,5461
2020-6-3,9881,505,51982,82856,12150,4046,250,22579,33273,4636,1532,84,7892,12006,1784,4288,171,17836,26437,4970
2020-6-30,11722,566,92443,152189,14674,5261,280,49180,74012,6090,1767,99,12203,20930,2172,4671,187,25072,39187,5496
2020-6-4,9939,517,52714,83763,12239,4083,255,22997,33741,4678,1545,86,7992,12196,1813,4296,176,17997,26574,4983
2020-6-5,10016,521,53475,84863,12325,4137,259,23473,34377,4731,1554,86,8094,12323,1823,4310,176,18149,26792,4999
2020-6-6,10098,521,54663,85866,12399,4200,259,24398,35021,4779,1571,86,8204,12439,1833,4312,176,18248,26939,5009
2020-6-7,10145,524,55524,87851,12471,4241,261,25059,36291,4823,1572,87,8260,12718,1846,4317,176,18349,27263,5022
2020-6-8,10197,527,56253,89517,12529,4276,262,25478,36999,4856,1579,88,8333,12907,1854,4327,177,18563,27835,5032
2020-6-9,10233,531,57168,91139,12596,4295,262,25776,37933,4893,1583,90,8420,13139,1863,4340,179,19000,28102,5046
2020-7-1,11909,567,96408,160247,14986,5354,280,51096,77881,6250,1781,100,12789,22000,2207,4747,187,26224,41523,5595
2020-7-10,12969,575,112542,191235,16283,5833,286,59570,93102,6819,1967,102,14356,26064,2436,5130,187,31221,50085,5996
2020-7-11,13188,576,115519,193477,16361,5883,286,60683,93953,6841,2021,103,15282,26264,2448,5243,187,32034,50962,6028
2020-7-12,13369,579,117306,197253,16478,5926,286,61752,96498,6918,2038,105,15422,26502,2453,5364,188,32481,51555,6058
2020-7-13,13496,581,119384,199414,16606,5996,287,63321,97559,6975,2056,105,15561,26838,2483,5403,189,32720,52015,6086
2020-7-14,13590,581,121021,202928,16748,6051,287,64345,99825,7056,2069,105,15733,27205,2505,5428,189,33061,52511,6112
2020-7-15,13671,581,122346,208192,16906,6087,287,65178,102799,7140,2088,105,15907,28020,2533,5454,189,33276,53468,6148
2020-7-16,13798,581,125477,212122,17035,6134,287,66165,104611,7194,2115,105,16844,28624,2559,5506,189,34310,54611,6191
2020-7-17,13878,581,127439,216833,17170,6178,287,67634,107524,7273,2136,105,16986,29044,2568,5521,189,34555,55663,6230
2020-7-18,13964,583,129441,220849,17272,6218,289,68677,109711,7327,2143,105,17173,29355,2577,5560,189,35195,56825,6267
2020-7-19,14077,586,132102,224273,17396,6279,291,70562,111723,7389,2163,106,17381,29680,2587,5592,189,35617,57606,6309
2020-7-2,12067,568,98485,164746,15181,5434,280,52247,80667,6343,1797,101,12896,22502,2245,4806,187,26890,42346,5641
2020-7-20,14221,586,134231,226243,17484,6374,291,71932,112838,7449,2172,106,17566,29960,2598,5632,189,36026,57893,6321
2020-7-21,14281,588,135213,229099,17575,6398,291,72445,114828,7502,2186,106,17759,30177,2605,5653,191,36234,58249,6344
2020-7-22,14430,590,137804,232215,17698,6469,292,73841,116586,7580,2227,106,18397,30639,2623,5690,192,36633,58779,6360
