date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-14,28961,789,320752,2421,15757,396,190457,1520,4057,125,40816,235,9064,268,70658,560
2020-11-15,29364,793,323365,3016,15999,397,191912,1697,4115,126,41177,419,9167,270,71324,769
2020-11-16,29727,797,325555,2553,16262,398,193358,1709,4156,126,41433,297,9226,273,71693,428
2020-11-17,29949,800,326537,1204,16389,400,193874,643,4190,127,41604,205,9287,273,71915,283
2020-11-18,30343,803,328457,2314,16629,402,194961,1327,4247,127,41882,335,9383,274,72307,488
2020-11-19,30987,806,331953,4140,17032,403,196973,2415,4346,129,42356,573,9525,274,73081,916
2020-11-2,25593,759,300556,958,13593,383,178172,541,3647,124,38157,114,8274,252,66587,267
2020-11-20,31506,810,335016,3582,17403,404,198965,2363,4400,130,42652,350,9619,276,73656,669
2020-11-21,32003,812,337966,3447,17737,404,200514,1883,4463,130,43149,560,9719,278,74368,812
2020-11-22,32389,817,340030,2450,17968,406,201672,1389,4515,132,43394,297,9821,279,74920,654
2020-11-23,32837,824,342919,3337,18263,409,203587,2210,4577,135,43697,365,9908,280,75445,612
2020-11-24,33151,828,345028,2423,18487,412,205022,1659,4618,136,43877,221,9957,280,75810,414
2020-11-25,33739,830,348219,3779,18841,412,206662,1994,4699,136,44166,370,10108,282,76836,1177
2020-11-26,34316,833,351236,3594,19224,413,208340,2061,4794,137,44636,565,10207,283,77482,745
2020-11-27,34827,838,353871,3146,19558,415,209900,1894,4896,138,45019,485,10281,285,77850,442
2020-11-28,35436,841,356485,3223,19950,417,211650,2142,4975,139,45253,313,10417,285,78328,614
2020-11-29,35858,846,358080,2017,20178,419,212435,1013,5105,141,45663,540,10480,286,78620,355
2020-11-3,25710,763,301407,968,13649,383,178650,534,3656,124,38286,138,8326,256,66797,262
2020-11-30,36539,850,360411,3012,20652,421,213926,1965,5198,141,45924,354,10593,288,79025,518
2020-11-4,25930,764,302869,1682,13779,384,179418,898,3701,124,38488,247,8371,256,67183,431
2020-11-5,26226,766,304990,2417,13975,386,180835,1613,3734,124,38707,252,8438,256,67530,414
2020-11-6,26443,768,306752,1979,14119,387,181878,1187,3755,124,39036,350,8490,257,67833,355
2020-11-7,26757,771,308668,2230,14335,389,183018,1356,3792,124,39329,330,8549,258,68209,435
2020-11-8,27072,772,310612,2259,14552,390,184345,1544,3823,124,39548,250,8616,258,68512,370
2020-11-9,27278,774,311937,1531,14688,390,185251,1042,3839,124,39636,104,8670,260,68779,321
2020-12-1,36906,857,361406,1362,20856,426,214457,735,5293,143,46151,322,10661,288,79217,260
2020-12-10,44073,917,383478,3234,25295,457,227474,1656,6721,165,49369,523,11950,295,83482,837
2020-12-11,45168,922,386947,4564,25986,459,229629,2846,6918,166,49767,595,12151,297,84158,877
2020-12-12,45788,929,389212,2885,26323,464,230761,1469,7013,167,50116,444,12337,298,84772,800
2020-12-13,46834,943,392560,4394,26914,474,232515,2345,7207,168,50696,774,12595,301,85551,1037
2020-12-14,47550,950,394866,3022,27386,478,234024,1981,7316,169,50930,343,12727,303,85929,510
2020-12-15,48396,959,397722,3702,27929,482,235697,2216,7473,172,51443,670,12871,305,86411,626
2020-12-16,49274,972,400426,3582,28443,490,237087,1904,7632,175,51895,611,13075,307,87069,862
2020-12-17,49629,980,401680,1609,28618,494,237764,852,7708,178,52064,245,13178,308,87388,422
2020-12-18,50676,988,404885,4252,29265,498,239643,2526,7864,181,52454,546,13420,309,88145,999
2020-12-19,51177,1002,406605,2221,29531,506,240486,1109,7947,183,52691,320,13571,313,88698,704
2020-12-2,37698,860,363826,3212,21386,429,215900,1973,5420,143,46478,454,10795,288,79633,550
2020-12-20,51655,1017,408339,2212,29730,517,241144,857,8065,184,53077,504,13732,316,89221,684
2020-12-21,52249,1024,410130,2385,30098,521,242180,1404,8174,187,53378,410,13847,316,89562,456
2020-12-22,52878,1033,411738,2237,30526,526,243197,1445,8295,190,53649,392,13927,317,89831,349
2020-12-23,53685,1044,414650,3719,31015,531,244859,2151,8405,194,53971,432,14134,319,90568,944
2020-12-24,54333,1054,416995,2993,31459,536,246356,1941,8497,197,54214,335,14246,321,91092,636
2020-12-25,55164,1066,419802,3638,31861,542,247647,1693,8733,198,54664,686,14438,326,91913,1013
2020-12-26,55756,1077,421746,2536,32195,549,248700,1387,8843,201,54991,437,14582,327,92363,594
2020-12-27,56235,1094,423168,1901,32493,563,249685,1283,8920,204,55100,186,14684,327,92620,359
2020-12-28,56959,1105,424931,2487,32972,567,250810,1604,9030,207,55316,326,14816,331,92936,448
2020-12-29,57376,1112,426308,1794,33240,570,251704,1162,9106,210,55483,243,14889,332,93229,366
2020-12-3,38630,868,366345,3451,21920,434,217353,1987,5661,145,46910,673,10951,289,80074,597
2020-12-30,58260,1121,428418,2994,33788,575,252938,1782,9256,211,55782,449,15071,335,93718,671
2020-12-31,58886,1132,429841,2049,34025,581,253658,957,9410,213,55994,366,15306,338,94159,676
2020-12-4,39325,872,368353,2703,22370,437,218600,1697,5796,145,47164,389,11060,290,80447,482
2020-12-5,40130,879,370868,3320,22860,441,220003,1893,5963,147,47512,515,11207,291,81076,776
2020-12-6,40960,886,373944,3906,23288,444,221518,1943,6174,151,48186,885,11398,291,81696,811
2020-12-7,41691,892,376266,3053,23727,446,222986,1907,6318,155,48493,451,11545,291,82127,578
2020-12-8,42631,896,378877,3551,24412,448,224848,2547,6454,157,48744,387,11663,291,82480,471
2020-12-9,43277,910,381040,2809,24876,453,226237,1853,6551,163,49016,369,11744,294,82851,452
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,3
2020-3-15,21,0,86,19,12,0,51,10,NA,0,11,6,NA,0,24,3
2020-3-16,22,0,104,19,11,0,58,8,NA,0,16,5,NA,0,30,6
2020-3-17,26,0,142,42,14,0,82,27,NA,0,24,9,NA,0,36,6
2020-3-18,37,0,199,68,22,0,90,16,NA,0,28,5,NA,0,81,47
2020-3-19,50,0,456,270,29,0,164,81,NA,0,55,30,11,0,232,154
2020-3-20,58,0,543,95,33,0,211,51,NA,0,68,13,15,0,259,31
2020-3-21,65,0,602,66,38,0,244,38,NA,0,76,8,17,0,276,19
2020-3-22,78,0,629,40,47,0,260,25,NA,0,81,5,21,0,282,10
2020-3-23,117,0,897,307,71,0,413,177,15,0,112,36,31,0,352,80
2020-3-24,148,1,1241,375,92,0,678,286,22,0,151,46,34,NA,372,23
2020-3-25,166,2,1453,230,103,NA,819,152,25,0,169,21,38,NA,412,44
2020-3-26,189,3,1707,277,115,NA,931,124,29,0,233,68,45,NA,468,63
2020-3-27,227,5,1914,245,140,NA,994,88,35,0,303,76,52,NA,506,45
2020-3-28,274,9,2204,337,158,NA,1119,143,40,NA,352,54,76,NA,602,120
2020-3-29,320,10,2411,253,180,NA,1245,148,47,NA,388,43,93,NA,627,42
2020-3-30,356,11,2723,348,212,NA,1415,202,47,NA,412,24,97,NA,728,105
2020-3-31,426,12,3228,575,254,NA,1636,263,59,NA,526,126,113,NA,859,147
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3596,405,278,NA,1795,183,64,NA,563,42,121,NA,997,146
2020-4-10,1486,36,8045,652,841,19,4257,394,253,NA,1228,62,391,14,2015,184
2020-4-11,1624,44,8493,586,884,21,4424,210,277,NA,1345,141,462,19,2154,210
2020-4-12,1732,49,8865,480,946,23,4707,345,297,NA,1387,62,488,21,2183,55
2020-4-13,1878,54,9177,458,993,25,4863,203,306,NA,1412,34,578,22,2305,212
2020-4-14,2073,61,9547,565,1031,29,4973,148,356,NA,1523,161,685,24,2410,212
2020-4-15,2135,68,9642,157,1051,31,5010,57,368,NA,1541,30,715,28,2447,67
2020-4-16,2248,72,9921,392,1109,33,5199,247,379,NA,1563,33,759,29,2503,100
2020-4-17,2534,78,10392,757,1196,34,5432,320,427,12,1663,148,909,32,2603,250
2020-4-18,2652,88,10732,458,1279,38,5677,328,450,15,1720,80,921,35,2625,34
2020-4-19,2854,92,10966,436,1299,39,5731,74,463,16,1741,34,1090,37,2774,318
2020-4-2,496,16,3992,429,297,NA,2129,353,70,NA,596,39,129,NA,1009,20
2020-4-20,3043,102,11325,548,1375,43,5900,245,492,17,1823,111,1174,42,2864,174
2020-4-21,3320,107,11677,629,1434,44,5966,125,535,19,1906,126,1349,44,3042,353
2020-4-22,3448,120,11895,346,1476,52,6034,110,570,20,1972,101,1400,48,3112,121
2020-4-23,3591,134,12181,429,1580,62,6264,334,588,20,2009,55,1421,52,3126,35
2020-4-24,3727,150,12363,318,1598,70,6299,53,610,24,2064,77,1517,56,3208,178
2020-4-25,4184,158,13310,1404,1697,73,6721,521,655,26,2183,164,1829,59,3576,680
2020-4-26,4314,171,13533,353,1728,80,6797,107,683,27,2215,60,1900,64,3675,170
2020-4-27,4717,184,14556,1426,1796,84,7026,297,764,29,2435,301,2154,71,4152,731
2020-4-28,4825,195,14906,458,1813,89,7111,102,777,30,2475,53,2232,76,4355,281
2020-4-29,4863,207,15017,149,1831,95,7154,61,788,33,2510,46,2241,79,4364,18
2020-4-3,667,17,4937,1116,434,NA,2785,793,90,NA,710,134,143,NA,1119,124
2020-4-30,5059,213,15577,756,1951,97,7553,519,812,35,2567,81,2293,81,4453,141
2020-4-4,727,17,5252,375,465,NA,2866,112,105,NA,816,121,157,NA,1209,104
2020-4-5,798,19,5536,355,508,12,3050,227,115,NA,834,28,175,NA,1276,85
2020-4-6,892,24,5973,531,553,15,3237,232,150,NA,968,169,189,NA,1344,82
2020-4-7,1118,28,6937,1190,661,18,3654,525,178,NA,1058,118,279,NA,1739,485
2020-4-8,1233,32,7262,440,694,19,3737,116,224,NA,1159,147,314,NA,1847,143
2020-4-9,1332,34,7547,384,768,19,3936,273,232,NA,1187,36,331,12,1891,61
2020-5-1,5190,225,15914,468,1978,103,7649,123,843,36,2645,109,2365,86,4593,212
2020-5-10,7166,318,25254,3211,2582,142,10187,806,1132,54,4169,196,3441,122,8866,2077
2020-5-11,7282,329,26059,921,2616,147,10364,211,1160,57,4321,180,3495,125,9227,415
2020-5-12,7348,340,26546,553,2660,151,10601,281,1173,58,4440,132,3504,131,9303,85
2020-5-13,7410,356,27089,605,2684,164,10770,193,1181,58,4529,97,3534,134,9551,278
2020-5-14,7529,368,28108,1138,2732,169,11213,491,1200,61,4691,181,3586,138,9893,394
2020-5-15,7975,379,30922,3260,2849,178,12186,1090,1272,62,4981,362,3843,139,11306,1670
2020-5-16,8114,390,32021,1238,2960,186,12841,766,1286,62,5138,171,3856,142,11532,239
2020-5-17,8303,400,33671,1839,3042,194,13333,574,1311,63,5289,176,3938,143,12455,1005
2020-5-18,8413,407,34654,1093,3094,200,13716,435,1323,63,5396,119,3983,144,12880,470
2020-5-19,8489,418,35133,555,3147,206,14023,360,1337,65,5467,85,3992,147,12943,72
2020-5-2,5340,237,16283,519,2003,110,7700,76,871,37,2745,128,2462,90,4796,300
2020-5-20,8590,427,35827,795,3208,212,14377,415,1353,65,5541,90,4016,150,13164,245
2020-5-21,8722,432,36773,1078,3280,214,14778,473,1370,66,5610,86,4059,152,13590,469
2020-5-22,8833,437,37758,1096,3357,216,15306,605,1385,66,5706,111,4078,155,13893,322
2020-5-23,8969,443,38827,1205,3441,220,15921,699,1414,66,5868,191,4101,157,14120,250
2020-5-24,9126,451,40561,1891,3568,223,17129,1335,1428,70,6029,175,4116,158,14418,313
2020-5-25,9221,457,41441,975,3633,226,17684,620,1439,71,6142,124,4135,160,14593,194
2020-5-26,9256,467,41883,477,3654,232,17915,252,1444,74,6257,120,4144,161,14651,67
2020-5-27,9332,477,43079,1272,3698,240,18365,494,1463,74,6776,538,4157,163,14792,154
2020-5-28,9414,485,43672,675,3767,244,18725,429,1470,76,6885,116,4163,165,14875,89
2020-5-29,9571,492,44905,1390,3845,247,19184,537,1503,78,6992,140,4209,167,15461,632
2020-5-3,5643,249,17428,1448,2153,114,8250,700,893,41,2845,122,2592,94,5243,577
2020-5-30,9641,496,46004,1169,3884,250,19670,525,1512,78,7115,132,4230,168,15897,457
2020-5-31,9768,499,47794,1917,3981,251,20346,773,1519,80,7221,113,4253,168,16826,952
2020-5-4,5860,259,18125,914,2186,118,8346,129,925,42,2951,138,2744,99,5660,569
2020-5-5,6024,270,18525,564,2224,123,8510,202,988,42,3071,183,2806,105,5731,133
2020-5-6,6214,273,19208,873,2262,124,8640,168,1000,42,3141,82,2946,107,6183,592
2020-5-7,6388,289,20062,1028,2352,127,8999,449,1025,45,3264,148,3005,117,6434,310
2020-5-8,6554,302,21431,1535,2411,133,9281,341,1056,49,3617,384,3080,120,6828,469
2020-5-9,6679,306,22530,1224,2455,135,9508,271,1091,51,4014,432,3125,120,7105,322
2020-6-1,9826,502,48958,1222,4007,252,21028,708,1528,81,7304,92,4276,169,17163,360
2020-6-10,10323,536,58100,2638,4348,267,26466,1663,1600,90,8396,240,4358,179,19305,670
2020-6-11,10380,538,60659,2616,4399,267,28136,1721,1602,91,8770,376,4362,180,19660,359
2020-6-12,10440,540,62724,2125,4439,268,29529,1433,1609,92,8950,187,4375,180,19979,332
2020-6-13,10482,543,64128,1446,4472,270,30468,972,1611,93,9038,90,4382,180,20226,254
2020-6-14,10558,544,66616,2564,4528,271,32292,1880,1619,93,9323,293,4394,180,20465,251
2020-6-15,10617,546,67822,1265,4562,272,32964,706,1630,93,9485,173,4408,181,20746,295
2020-6-16,10664,547,68256,481,4600,272,33182,256,1636,93,9584,105,4411,182,20815,72
2020-6-17,10727,550,70119,1926,4655,274,34824,1697,1640,93,9647,67,4415,183,20884,73
2020-6-18,10767,552,71680,1601,4688,275,35939,1148,1644,93,9788,145,4418,184,21084,203
2020-6-19,10816,557,73446,1815,4722,277,36973,1068,1648,94,9914,130,4429,186,21593,520
2020-6-2,9862,503,49699,777,4031,252,21301,297,1531,81,7569,268,4285,170,17290,136
2020-6-20,10905,557,75687,2330,4797,277,38734,1836,1653,94,10150,241,4438,186,21741,157
2020-6-21,10950,561,77244,1602,4830,280,39798,1097,1659,95,10223,79,4444,186,22099,364
2020-6-22,10997,563,77951,754,4860,280,40171,403,1667,96,10332,117,4453,187,22290,200
2020-6-23,11041,563,78544,637,4879,280,40352,200,1676,96,10430,107,4469,187,22565,291
2020-6-24,11139,565,80982,2536,4958,281,42117,1844,1681,96,10724,299,4483,188,22840,289
2020-6-25,11222,566,81905,1006,5018,281,42675,618,1691,96,10850,136,4493,189,22992,162
2020-6-26,11333,568,84137,2343,5071,282,43841,1219,1719,97,11457,635,4523,189,23298,336
2020-6-27,11467,569,85502,1499,5117,283,44339,544,1728,97,11550,102,4602,189,24002,783
2020-6-28,11623,571,88537,3191,5230,284,46978,2752,1739,98,11632,93,4631,189,24191,218
2020-6-29,11703,572,89319,862,5254,284,47306,352,1757,99,11733,119,4669,189,24504,351
2020-6-3,9905,507,50528,872,4060,252,21772,500,1534,84,7664,98,4296,171,17507,228
2020-6-30,11743,573,89757,478,5273,285,47533,246,1770,99,11834,114,4677,189,24578,82
2020-6-4,9963,519,51236,766,4097,257,22174,439,1547,86,7763,112,4304,176,17664,165
2020-6-5,10039,523,51971,811,4150,261,22634,513,1556,86,7859,105,4318,176,17814,164
2020-6-6,10119,523,53119,1228,4211,261,23526,953,1573,86,7964,122,4320,176,17911,99
2020-6-7,10165,526,53952,879,4251,263,24166,680,1574,87,8017,54,4325,176,18010,104
2020-6-8,10218,530,54646,747,4287,265,24559,429,1581,88,8087,77,4335,177,18219,219
2020-6-9,10254,534,55531,921,4306,265,24845,305,1585,90,8171,88,4348,179,18645,439
2020-7-1,11929,574,93597,4026,5365,285,49383,1942,1783,100,12400,579,4754,189,25702,1201
2020-7-10,12984,585,109172,1434,5843,293,57528,481,1968,103,13906,181,5134,189,30570,633
2020-7-11,13202,587,112056,3102,5894,293,58601,1124,2021,104,14805,952,5246,190,31366,908
2020-7-12,13381,591,113790,1913,5937,293,59635,1077,2036,106,14942,152,5367,192,31800,555
2020-7-13,13506,593,115815,2150,6005,294,61162,1595,2054,106,15076,152,5406,193,32037,276
2020-7-14,13600,593,117402,1681,6060,294,62153,1046,2066,106,15243,179,5432,193,32368,357
2020-7-15,13679,593,118683,1360,6095,294,62958,840,2084,106,15413,188,5458,193,32574,232
2020-7-16,13805,593,121703,3146,6142,294,63905,994,2110,106,16311,924,5510,193,33581,1059
2020-7-17,13884,593,123610,1986,6185,294,65328,1466,2131,106,16449,159,5525,193,33822,256
2020-7-18,13969,595,125557,2032,6225,296,66343,1055,2138,106,16633,191,5563,193,34440,656
2020-7-19,14084,598,128113,2671,6288,298,68154,1874,2158,107,16828,215,5595,193,34850,442
2020-7-2,12087,575,95600,2161,5445,285,50489,1186,1799,101,12501,117,4813,189,26349,706
2020-7-20,14228,598,130173,2204,6383,298,69478,1419,2167,107,17006,187,5635,193,35249,439
2020-7-21,14287,600,131122,1008,6405,298,69970,514,2181,107,17197,205,5657,195,35452,225
2020-7-22,14436,602,133632,2659,6476,299,71314,1415,2222,107,17819,663,5694,196,35843,428
2020-7-23,14512,602,135151,1595,6511,299,71924,645,2236,107,18027,222,5720,196,36441,624
2020-7-24,14625,604,137586,2548,6573,300,73400,1538,2248,107,18306,291,5758,197,36898,495
2020-7-25,14743,607,140276,2808,6645,301,74879,1551,2274,107,18736,456,5775,199,37339,458
2020-7-26,14855,608,142962,2798,6720,302,76651,1847,2286,107,18943,219,5797,199,37865,548
2020-7-27,14926,609,144318,1427,6754,302,77408,791,2293,108,19093,157,5827,199,38226,391
2020-7-28,15068,609,146379,2203,6854,302,78850,1542,2308,108,19294,216,5847,199,38557,351
2020-7-29,15158,610,147971,1682,6918,303,79944,1158,2324,108,19544,266,5856,199,38696,148
2020-7-3,12161,575,97604,2078,5494,285,52110,1670,1814,101,12620,134,4823,189,26530,191
2020-7-30,15254,610,149853,1978,6981,303,81084,1203,2342,108,19758,232,5871,199,39091,410
2020-7-31,15344,611,151208,1445,7028,304,81699,662,2356,108,19961,217,5900,199,39549,487
2020-7-4,12369,576,101762,4366,5601,286,53964,1961,1840,101,12928,334,4895,189,28274,1816
2020-7-5,12480,578,103172,1521,5664,288,54492,591,1852,101,13054,138,4930,189,28942,703
2020-7-6,12599,580,104461,1408,5700,289,55083,627,1893,102,13265,252,4970,189,29317,415
2020-7-7,12653,581,104746,339,5714,290,55292,223,1905,102,13293,40,4997,189,29352,62
2020-7-8,12727,582,105708,1036,5757,290,55849,600,1915,103,13458,175,5018,189,29540,209
2020-7-9,12870,582,107852,2287,5804,290,57086,1284,1948,103,13745,320,5079,189,29992,513
2020-8-1,15438,613,152983,1869,7075,305,82598,946,2373,108,20219,275,5928,200,40018,497
2020-8-10,16097,619,168055,1427,7485,308,91952,913,2480,110,22241,165,6064,201,42754,283
2020-8-11,16165,621,169124,1137,7516,309,92514,593,2501,110,22453,233,6079,202,42951,212
2020-8-12,16259,621,170805,1775,7567,309,93633,1170,2522,110,22741,309,6101,202,43113,184
2020-8-13,16332,621,172154,1422,7602,309,94308,710,2538,110,22960,235,6122,202,43414,322
2020-8-14,16401,621,173290,1205,7653,309,94918,661,2544,110,23169,215,6133,202,43656,253
2020-8-15,16458,622,174724,1491,7688,309,95995,1112,2556,110,23298,141,6143,203,43819,173
2020-8-16,16548,622,176703,2069,7743,309,97209,1269,2571,110,23522,239,6163,203,44250,451
2020-8-17,16603,624,177739,1091,7772,309,97726,546,2581,111,23760,248,6179,204,44495,261
2020-8-18,16648,625,178653,959,7807,309,98409,718,2588,112,23845,92,6182,204,44593,101
2020-8-19,16733,625,180495,1927,7855,309,99601,1240,2614,112,24145,326,6193,204,44817,235
2020-8-2,15548,613,155362,2489,7151,305,84087,1565,2391,108,20519,318,5944,200,40439,437
2020-8-20,16789,625,181388,949,7891,309,100032,467,2621,112,24248,110,6206,204,45130,326
2020-8-21,16872,626,183069,1764,7935,310,101119,1131,2637,112,24542,310,6228,204,45337,229
2020-8-22,16961,627,184830,1850,8000,310,102209,1155,2644,112,24819,284,6244,205,45657,336
2020-8-23,17029,628,186320,1558,8047,310,103198,1036,2651,113,25037,225,6258,205,45872,229
2020-8-24,17109,628,188029,1789,8099,310,104291,1145,2664,113,25190,166,6273,205,46271,414
2020-8-25,17178,628,189656,1696,8147,310,105443,1200,2673,113,25366,185,6284,205,46465,205
2020-8-26,17245,628,190578,989,8184,310,106039,633,2691,113,25514,166,6296,205,46592,139
2020-8-27,17375,628,193193,2745,8256,310,107836,1869,2714,113,25801,310,6331,205,46990,433
2020-8-28,17478,629,194736,1646,8320,311,108801,1029,2722,113,26068,275,6362,205,47223,264
2020-8-29,17588,629,196415,1789,8392,311,109924,1195,2736,113,26270,216,6386,205,47491,292
2020-8-3,15625,613,156799,1514,7205,305,84894,861,2402,108,20755,247,5956,200,40735,308
2020-8-30,17688,629,198454,2139,8446,311,111271,1401,2756,113,26514,264,6412,205,47843,378
2020-8-31,17784,631,199807,1449,8509,313,112139,931,2771,113,26644,145,6430,205,48140,315
2020-8-4,15688,614,157905,1169,7244,306,85621,766,2415,108,20860,118,5966,200,40952,227
2020-8-5,15758,619,159663,1828,7295,308,86981,1411,2426,110,21027,178,5974,201,41079,135
2020-8-6,15844,619,161486,1909,7346,308,88076,1146,2444,110,21279,270,5991,201,41400,338
2020-8-7,15904,619,162485,1059,7375,308,88534,487,2454,110,21456,187,6012,201,41706,327
2020-8-8,15958,619,164459,2028,7406,308,89739,1236,2462,110,21707,259,6027,201,42111,420
2020-8-9,16028,619,166697,2308,7447,308,91077,1379,2472,110,22084,387,6041,201,42494,397
2020-9-1,17851,634,202490,2750,8559,315,113808,1719,2778,113,26864,227,6440,206,48907,777
2020-9-10,18730,643,216097,1155,9181,319,122790,679,2900,117,28631,135,6575,207,51246,312
2020-9-11,18862,645,217496,1531,9272,320,123772,1073,2921,117,28789,179,6595,208,51451,225
2020-9-12,18997,645,218972,1611,9389,320,124791,1136,2926,117,28955,171,6608,208,51693,255
2020-9-13,19099,645,220004,1134,9447,320,125303,570,2948,117,29188,255,6630,208,51927,256
2020-9-14,19183,646,221331,1411,9513,320,126194,957,2957,117,29329,150,6639,209,52166,248
2020-9-15,19268,647,222875,1629,9586,320,127286,1165,2965,117,29420,99,6643,210,52458,296
2020-9-16,19358,649,223985,1200,9655,322,128028,811,2974,117,29554,143,6655,210,52639,193
2020-9-17,19501,649,225352,1510,9756,322,128994,1067,2989,117,29711,172,6681,210,52834,221
2020-9-18,19583,649,226278,1008,9796,322,129465,511,3000,117,29842,142,6712,210,53100,297
2020-9-19,19703,650,227782,1624,9869,323,130409,1017,3017,117,30058,233,6741,210,53380,309
2020-9-2,17963,636,204687,2309,8635,317,115473,1741,2800,113,27130,288,6454,206,49089,196
2020-9-20,19804,650,229349,1668,9940,323,131468,1130,3031,117,30228,184,6757,210,53648,284
2020-9-21,19894,651,230755,1496,10008,323,132294,894,3040,117,30488,269,6770,211,53903,268
2020-9-22,19976,653,231784,1111,10061,324,132913,672,3057,118,30666,195,6782,211,54082,191
2020-9-23,20097,655,233403,1740,10156,325,134198,1380,3066,118,30781,124,6799,212,54260,195
2020-9-24,20219,657,234657,1376,10250,326,135079,975,3069,118,30839,61,6824,213,54508,273
2020-9-25,20308,658,235534,966,10317,327,135700,688,3080,118,30942,114,6835,213,54612,115
2020-9-26,20409,661,236912,1479,10396,329,136645,1024,3093,119,31105,176,6844,213,54830,227
