date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-27,24574,714,300607,558493,26944,13031,359,178633,319291,13343,3513,120,38299,62571,3578,7952,235,66021,117012,8364
2020-10-28,24732,718,301928,563706,27119,13124,361,179429,322641,13444,3537,120,38418,63027,3600,7993,237,66279,117905,8408
2020-10-29,24923,726,303788,569227,27295,13210,365,180558,326042,13535,3570,121,38642,63495,3623,8065,240,66682,119144,8459
2020-10-3,21371,660,254871,454926,24080,11107,330,148102,250974,11598,3178,118,33409,53272,3339,7010,212,57916,99166,7579
2020-10-30,25122,728,305752,573965,27454,13323,365,181877,328762,13613,3595,122,38832,63944,3638,8126,241,67063,120358,8517
2020-10-31,25307,732,307184,577655,27580,13398,366,182580,331083,13686,3635,122,39080,64421,3650,8196,244,67459,121019,8553
2020-10-4,21526,661,257039,458040,24172,11220,331,149489,253313,11668,3187,118,33657,53483,3344,7042,212,58335,99522,7594
2020-10-5,21613,663,257954,460528,24250,11275,333,150052,254931,11713,3193,118,33791,53754,3358,7068,212,58497,99923,7611
2020-10-6,21742,663,259779,464023,24352,11353,333,151351,257612,11783,3206,118,33951,53964,3364,7106,212,58772,100315,7633
2020-10-7,21842,666,261530,470907,24476,11423,335,152736,262352,11872,3209,119,34019,54450,3370,7133,212,58993,101280,7656
2020-10-8,21999,668,264128,479298,24661,11532,336,154758,268565,12005,3216,119,34241,55189,3379,7174,213,59248,102183,7690
2020-10-9,22179,670,267114,485644,24794,11648,337,156875,272618,12079,3238,119,34616,55924,3389,7215,214,59605,103337,7737
2020-11-1,25491,735,309246,580028,27693,13533,369,184053,332863,13763,3643,122,39248,64551,3653,8237,244,67792,121330,8582
2020-11-10,27511,754,323172,619561,29503,14803,379,192561,358131,14897,3896,123,41117,68792,3835,8733,252,70551,128128,9002
2020-11-11,27709,756,324573,628034,29949,14928,379,193288,363561,15215,3920,123,41326,69368,3857,8782,254,70877,129709,9081
2020-11-12,28173,758,327109,633988,30253,15239,380,194979,366955,15370,3972,123,41552,70207,3919,8883,255,71373,130919,9147
2020-11-13,28554,761,328919,640861,30695,15467,381,196012,371473,15689,4045,123,41876,70676,3946,8961,257,71733,132318,9234
2020-11-14,28957,762,330998,645409,30927,15752,381,197297,374139,15820,4062,123,42097,71283,3971,9062,258,72197,133294,9305
2020-11-15,29359,765,333684,653333,31356,15994,382,198796,380241,16133,4119,123,42470,71748,4004,9165,260,72875,134203,9375
2020-11-16,29720,769,335935,656321,31543,16258,383,200280,382269,16253,4160,123,42733,72025,4024,9221,263,73253,134625,9412
2020-11-17,29941,772,336943,661466,31933,16384,385,200815,385403,16503,4194,124,42909,72764,4073,9282,263,73477,135457,9487
2020-11-18,30339,774,338923,672757,32486,16625,386,201946,392492,16855,4253,124,43195,73877,4128,9379,264,73875,137295,9602
2020-11-19,30983,776,342536,682134,32936,17028,386,204029,398376,17158,4352,126,43682,74556,4169,9521,264,74666,139431,9688
2020-11-2,25592,737,310124,582328,27774,13586,370,184551,334473,13818,3655,123,39352,64718,3661,8273,244,68029,121710,8599
2020-11-20,31502,778,345724,690231,33372,17399,386,206111,402950,17406,4406,126,43990,75580,4243,9615,266,75259,141235,9778
2020-11-21,31994,780,348739,695616,33760,17729,386,207698,406489,17643,4469,126,44501,76268,4308,9714,268,75978,142072,9848
2020-11-22,32367,784,350790,701253,34093,17951,388,208856,410627,17862,4520,128,44738,76646,4335,9813,268,76531,142881,9913
2020-11-23,32809,790,353721,708126,34507,18242,391,210800,415746,18147,4582,130,45053,77153,4391,9898,269,77056,143753,9967
2020-11-24,33114,794,355857,711772,34819,18459,394,212253,418245,18375,4623,131,45238,77495,4418,9945,269,77423,144323,10015
2020-11-25,33698,796,359111,722968,35448,18812,394,213926,424422,18726,4704,131,45538,78779,4520,10093,271,78468,147218,10167
2020-11-26,34269,799,362215,731599,35942,19190,395,215652,429660,19017,4799,132,46017,79938,4607,10191,272,79133,148467,10256
2020-11-27,34774,804,364943,742836,36758,19519,397,217277,437111,19551,4901,133,46413,81208,4733,10265,274,79510,150129,10381
2020-11-28,35377,807,367609,746567,37105,19907,399,219076,439229,19735,4979,134,46647,81692,4798,10400,274,79987,150984,10466
2020-11-29,35785,811,369209,751006,37564,20126,401,219864,442308,20038,5109,135,47055,82020,4850,10459,275,80284,151714,10560
2020-11-3,25709,741,311000,585740,27940,13642,370,185042,336434,13911,3664,123,39485,65124,3681,8325,248,68247,122472,8640
2020-11-30,36456,814,371589,759425,38333,20596,402,221387,448643,20611,5202,135,47328,82602,4925,10566,277,80690,152630,10652
2020-11-4,25926,741,312506,591712,28162,13771,370,185834,340172,14051,3707,123,39696,65672,3712,8370,248,68642,123435,8678
2020-11-5,26220,743,314698,597088,28368,13965,372,187301,343859,14190,3740,123,39921,66061,3725,8437,248,69000,124399,8723
2020-11-6,26438,745,316526,603270,28670,14109,373,188389,347125,14359,3761,123,40265,66881,3765,8490,249,69309,125875,8803
2020-11-7,26750,748,318508,608347,28913,14325,375,189570,350544,14522,3797,123,40568,67582,3780,8549,250,69694,126505,8855
2020-11-8,27067,749,320516,612402,29136,14545,376,190937,353773,14670,3828,123,40799,67740,3791,8615,250,70005,126992,8916
2020-11-9,27271,751,321876,615320,29284,14678,376,191870,355777,14765,3844,123,40889,67992,3807,8670,252,70276,127441,8951
2020-12-1,36814,819,372618,764321,38886,20795,405,221940,451724,20963,5297,137,47561,83223,5019,10630,277,80887,153459,10742
2020-12-10,43823,864,395115,838943,46089,25134,425,235202,498982,25246,6691,155,50856,92047,6290,11895,284,85234,166257,12130
2020-12-11,44893,868,398671,848394,47087,25805,426,237408,504686,25848,6888,156,51267,93200,6442,12091,286,85927,167992,12328
2020-12-12,45491,875,400952,856416,47801,26131,431,238551,509603,26286,6978,157,51620,94017,6522,12271,287,86546,169719,12507
2020-12-13,46487,887,404293,865720,48666,26693,439,240283,514792,26784,7166,158,52214,95508,6681,12514,290,87333,171713,12680
2020-12-14,47177,893,406566,876570,49639,27144,442,241755,522703,27442,7274,159,52457,96361,6809,12642,292,87705,173097,12838
2020-12-15,47962,900,409329,886367,50688,27643,445,243362,528497,28114,7426,162,52968,98071,7012,12774,293,88170,174682,12975
2020-12-16,48796,912,411946,893921,51295,28122,453,244691,533017,28400,7583,164,53404,98909,7120,12971,295,88823,176123,13167
2020-12-17,49128,918,413137,902182,52193,28278,456,245320,537840,28936,7656,166,53568,100167,7304,13073,296,89134,177830,13322
2020-12-18,50159,925,416414,909914,53003,28911,460,247242,542066,29340,7810,168,53969,101026,7455,13315,297,89906,179919,13552
2020-12-19,50643,936,418154,914667,53400,29165,467,248090,544290,29516,7891,169,54210,101876,7552,13463,300,90468,181080,13662
2020-12-2,37597,822,375122,773981,39711,21321,408,223431,458066,21418,5422,137,47895,84324,5181,10761,277,81318,154692,10901
2020-12-20,51099,949,419902,917934,53768,29343,476,248742,546287,29697,8011,170,54603,102256,7625,13621,303,91000,181717,13759
2020-12-21,51669,956,421715,926425,54622,29691,480,249783,551714,30253,8116,173,54914,103228,7740,13736,303,91346,183280,13917
2020-12-22,52259,963,423321,933595,55283,30093,484,250799,555873,30615,8226,175,55175,103999,7841,13814,304,91620,185043,14091
2020-12-23,53050,971,426241,943649,56131,30572,488,252460,563132,31220,8332,178,55498,104999,7936,14019,305,92366,186393,14220
2020-12-24,53684,980,428647,950915,56709,31004,493,253992,567316,31551,8425,180,55747,105929,8022,14128,307,92908,187919,14364
2020-12-25,54488,991,431464,960378,57396,31392,498,255282,572490,31939,8652,181,56195,107359,8149,14316,312,93745,189985,14513
2020-12-26,55049,999,433413,970773,58162,31706,502,256323,579263,32403,8760,184,56530,108175,8245,14451,313,94209,192132,14700
2020-12-27,55481,1014,434806,975770,58652,31975,515,257278,582434,32732,8826,186,56633,108649,8302,14546,313,94472,193187,14785
2020-12-28,56177,1022,436535,981711,59432,32430,517,258378,586120,33158,8931,189,56838,109469,8455,14679,316,94791,194280,14964
2020-12-29,56585,1028,437948,988469,60081,32692,520,259297,591161,33592,9005,191,57011,110042,8536,14751,317,95089,195178,15086
2020-12-3,38520,827,377721,783160,40731,21851,411,224936,463508,21982,5661,138,48346,85750,5421,10914,278,81765,156199,11080
2020-12-30,57454,1035,440093,995192,60747,33223,523,260559,594684,33885,9155,192,57311,111280,8696,14934,320,95588,196616,15282
2020-12-31,58072,1041,441542,999816,61196,33455,524,261296,597242,34105,9308,194,57527,111930,8768,15167,323,96033,197671,15422
2020-12-4,39208,830,379788,792312,41664,22295,413,226223,468765,22532,5798,138,48612,86683,5591,11020,279,82145,158562,11274
2020-12-5,39978,832,382341,799448,42357,22770,413,227639,472941,22917,5946,139,48976,87732,5714,11166,280,82786,159952,11437
2020-12-6,40786,839,385454,804143,42858,23178,416,229168,475677,23178,6156,143,49659,88579,5830,11356,280,83418,160693,11538
2020-12-7,41488,844,387801,813391,43677,23606,418,230651,482510,23754,6290,146,49968,89207,5887,11495,280,83856,161905,11700
2020-12-8,42407,846,390462,822004,44471,24275,419,232556,488398,24293,6425,147,50217,90106,6001,11609,280,84218,163233,11819
2020-12-9,43044,859,392653,831682,45346,24730,423,233960,494638,24802,6522,153,50500,91091,6150,11690,283,84586,164891,11998
2020-3-10,15,0,19,34,1,NA,0,11,26,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,19,0,23,43,1,NA,0,13,27,0,0,0,NA,NA,0,NA,0,NA,NA,0
2020-3-12,19,0,33,75,1,NA,0,20,46,0,0,0,NA,NA,0,NA,0,NA,18,0
2020-3-13,20,0,53,135,1,11,0,31,81,0,0,0,NA,13,0,NA,0,18,36,0
2020-3-14,20,0,72,366,3,11,0,43,142,NA,0,0,NA,27,0,NA,0,21,171,0
2020-3-15,23,0,88,432,3,11,0,53,160,NA,NA,0,11,32,0,NA,0,24,214,0
2020-3-16,24,0,106,912,18,12,0,60,439,12,NA,0,16,61,NA,NA,0,30,234,NA
2020-3-17,28,0,147,1216,23,15,0,84,603,14,NA,0,26,73,NA,NA,0,36,285,NA
2020-3-18,39,0,204,1402,27,23,0,92,722,18,NA,0,30,94,NA,NA,0,81,316,NA
2020-3-19,52,0,468,1748,38,30,0,168,886,20,NA,0,58,118,NA,12,0,236,405,NA
2020-3-20,60,0,557,2118,43,34,0,216,1078,23,NA,0,71,161,NA,16,0,264,465,11
2020-3-21,67,0,619,2382,69,39,0,251,1188,26,NA,0,79,179,NA,18,0,282,557,30
2020-3-22,79,0,647,2745,83,47,0,267,1427,29,NA,0,85,211,NA,22,0,288,580,32
2020-3-23,117,0,920,3164,95,71,0,423,1652,32,15,0,117,245,NA,31,0,359,696,38
2020-3-24,148,1,1285,3579,102,92,0,707,1807,34,22,0,158,323,NA,34,NA,379,806,40
2020-3-25,166,2,1502,4010,146,103,NA,850,1943,62,25,0,177,413,15,38,NA,419,954,50
2020-3-26,187,3,1763,4486,184,113,NA,966,2104,82,29,0,242,482,21,45,NA,477,1126,59
2020-3-27,224,5,1974,5029,245,137,NA,1033,2332,110,35,0,312,554,32,52,NA,515,1259,79
2020-3-28,271,9,2271,5486,293,155,NA,1161,2540,141,40,NA,365,580,32,76,NA,611,1416,91
2020-3-29,317,10,2487,6076,354,177,NA,1294,2864,187,47,NA,402,687,39,93,NA,636,1492,93
2020-3-30,353,11,2811,6618,438,209,NA,1470,3157,232,47,NA,429,742,48,97,NA,740,1617,113
2020-3-31,423,12,3329,7188,505,251,NA,1699,3351,261,59,NA,543,799,57,113,NA,875,1843,139
2020-3-8,15,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,15,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,460,13,3714,8394,666,275,NA,1866,3979,364,64,NA,581,953,82,121,NA,1020,2104,165
2020-4-10,1483,36,8335,16773,2231,838,19,4443,8095,1106,254,NA,1270,2079,349,390,14,2060,4123,651
2020-4-11,1620,44,8797,17327,2406,880,21,4616,8259,1132,278,NA,1389,2134,373,461,19,2202,4406,769
2020-4-12,1728,49,9182,17818,2524,942,23,4910,8366,1152,298,NA,1431,2309,418,487,21,2232,4544,819
2020-4-13,1874,54,9502,18533,2755,989,25,5072,8656,1205,307,NA,1456,2366,437,577,22,2356,4839,971
2020-4-14,2068,61,9879,19248,2926,1027,29,5182,9041,1278,356,NA,1569,2439,462,684,24,2464,5011,1039
2020-4-15,2130,68,9975,20220,3259,1047,31,5219,9356,1347,368,NA,1587,2604,517,714,28,2502,5407,1244
2020-4-16,2243,71,10263,21012,3466,1105,32,5415,9648,1388,379,NA,1610,2754,551,758,29,2559,5680,1368
2020-4-17,2528,77,10748,21954,3826,1191,33,5654,9911,1444,427,12,1711,2830,578,908,32,2662,6203,1634
2020-4-18,2646,87,11107,22655,4052,1274,37,5915,10098,1477,450,15,1770,2956,612,920,35,2684,6545,1789
2020-4-19,2847,91,11350,23038,4174,1294,38,5971,10197,1513,463,16,1792,3078,644,1088,37,2839,6669,1842
2020-4-2,491,16,4125,9468,835,293,NA,2215,4462,466,70,NA,614,1119,108,128,NA,1032,2339,190
2020-4-20,3036,101,11716,24134,4549,1370,42,6144,10584,1610,492,17,1875,3189,682,1172,42,2931,7188,2068
2020-4-21,3314,106,12077,24903,4769,1430,43,6210,10845,1676,535,19,1961,3284,706,1347,44,3115,7519,2191
2020-4-22,3442,119,12302,26137,5097,1472,51,6278,11318,1757,570,20,2029,3440,744,1398,48,3189,8005,2390
2020-4-23,3585,133,12598,27405,5466,1576,61,6515,11621,1815,588,20,2068,3637,783,1419,52,3204,8651,2648
2020-4-24,3721,149,12786,28453,5782,1594,69,6552,11994,1895,610,24,2124,3771,827,1515,56,3289,9072,2827
2020-4-25,4176,157,13770,29184,5999,1693,72,6993,12189,1927,654,26,2248,3822,844,1826,59,3670,9470,2986
2020-4-26,4306,170,14000,30015,6154,1724,79,7073,12291,1937,682,27,2283,4015,874,1897,64,3769,9896,3095
2020-4-27,4709,183,15047,30863,6357,1792,83,7311,12714,2032,763,29,2509,4138,905,2151,71,4253,10110,3159
2020-4-28,4817,194,15408,31606,6530,1809,88,7397,13127,2115,776,30,2552,4209,920,2229,76,4461,10302,3230
2020-4-29,4856,206,15519,32528,6744,1827,94,7440,13555,2217,788,33,2587,4344,943,2238,79,4470,10556,3309
2020-4-3,664,17,5128,10716,1054,432,NA,2917,5117,603,90,NA,732,1341,154,142,NA,1146,2516,223
2020-4-30,5052,212,16092,33691,6987,1947,96,7848,13945,2292,812,35,2647,4577,986,2290,81,4560,10969,3422
2020-4-4,723,17,5454,11577,1204,462,NA,3001,5582,679,105,NA,843,1417,174,156,NA,1239,2720,271
2020-4-5,793,19,5752,12238,1299,505,12,3194,5973,736,115,NA,862,1448,184,173,NA,1309,2886,293
2020-4-6,887,24,6203,13457,1548,550,15,3392,6582,859,150,NA,998,1634,237,187,NA,1377,3132,360
2020-4-7,1113,28,7195,14326,1730,658,18,3825,7057,935,178,NA,1090,1707,269,277,NA,1781,3358,423
2020-4-8,1229,32,7530,14987,1853,691,19,3909,7325,980,224,NA,1198,1774,283,313,NA,1889,3604,481
2020-4-9,1328,34,7822,16085,2081,765,19,4112,7805,1055,232,NA,1228,1986,329,330,12,1934,3887,578
2020-5-1,5183,224,16437,34862,7228,1974,102,7948,14328,2366,843,36,2727,4689,1012,2362,86,4701,11565,3558
2020-5-10,7159,316,25975,47268,8878,2579,141,10564,17640,2927,1134,54,4284,7031,1313,3435,121,9042,16395,4226
2020-5-11,7275,328,26805,48374,9047,2613,146,10747,18058,2997,1162,57,4443,7155,1332,3489,125,9413,16827,4294
2020-5-12,7341,339,27307,49718,9213,2657,150,10991,18558,3083,1175,58,4567,7363,1348,3498,131,9491,17280,4341
2020-5-13,7403,355,27861,51111,9348,2681,163,11166,19142,3167,1183,58,4657,7563,1356,3528,134,9743,17639,4367
2020-5-14,7522,367,28906,54146,9623,2729,168,11623,19889,3289,1202,61,4823,7874,1387,3580,138,10092,18875,4450
2020-5-15,7968,378,31799,56240,9844,2846,177,12642,20570,3401,1273,62,5119,8023,1410,3838,139,11529,19844,4517
2020-5-16,8106,388,32932,57225,9936,2956,184,13320,20844,3441,1287,62,5281,8141,1425,3851,142,11760,20294,4545
2020-5-17,8295,398,34625,58106,10057,3038,192,13834,21288,3499,1312,63,5438,8288,1450,3933,143,12698,20480,4567
2020-5-18,8405,405,35625,59280,10181,3090,198,14224,21773,3566,1324,63,5548,8378,1458,3978,144,13130,20948,4605
2020-5-19,8482,416,36125,60386,10330,3143,204,14549,22400,3664,1339,65,5620,8495,1470,3987,147,13194,21168,4625
2020-5-2,5336,236,16814,35713,7402,1999,109,8001,14508,2412,872,37,2830,4841,1037,2461,90,4907,11954,3646
2020-5-20,8581,425,36842,61867,10507,3202,210,14919,23225,3772,1355,65,5698,8671,1497,4011,150,13417,21475,4651
2020-5-21,8713,430,37816,64153,10684,3274,212,15333,24568,3848,1372,66,5770,9026,1538,4054,152,13852,21827,4690
2020-5-22,8824,435,38826,65283,10790,3351,214,15873,25147,3915,1387,66,5873,9172,1546,4073,155,14158,22082,4712
2020-5-23,8956,441,39913,66298,10918,3432,218,16501,25692,3990,1415,66,6039,9250,1554,4096,157,14386,22274,4728
2020-5-24,9113,449,41680,68043,11045,3559,221,17736,26107,4027,1429,70,6203,9985,1586,4111,158,14687,22545,4763
2020-5-25,9206,455,42579,68838,11125,3623,224,18303,26620,4077,1439,71,6322,10081,1602,4130,160,14862,22604,4769
2020-5-26,9241,465,43030,69892,11259,3644,230,18540,27186,4167,1444,74,6440,10232,1617,4139,161,14920,22785,4781
2020-5-27,9317,475,44252,72602,11440,3688,238,19005,28243,4251,1463,74,6967,10453,1654,4152,163,15061,23867,4830
2020-5-28,9396,483,44863,74886,11621,3754,242,19378,28915,4343,1470,76,7078,11014,1694,4158,165,15145,24560,4867
2020-5-29,9552,490,46114,76543,11730,3831,245,19845,30139,4413,1503,78,7186,11135,1704,4204,167,15738,24755,4888
2020-5-3,5637,248,17994,36840,7637,2147,113,8574,14740,2445,894,41,2934,5064,1099,2591,94,5359,12519,3777
2020-5-30,9621,494,47242,77309,11803,3870,248,20348,30497,4452,1511,78,7311,11245,1720,4225,168,16183,24970,4904
2020-5-31,9749,497,49071,77868,11862,3968,249,21047,30735,4476,1518,80,7419,11327,1730,4248,168,17124,25139,4923
2020-5-4,5853,258,18709,38218,7906,2180,117,8672,15125,2529,926,42,3044,5237,1131,2742,99,5785,13208,3920
2020-5-5,6019,269,19112,39929,8097,2219,122,8837,15478,2608,990,42,3164,5712,1161,2804,105,5858,13670,3983
2020-5-6,6210,272,19807,41988,8294,2258,123,8970,16074,2705,1002,42,3234,6232,1188,2944,107,6319,14183,4037
2020-5-7,6385,288,20681,43936,8447,2349,126,9338,16454,2757,1027,45,3361,6528,1241,3003,117,6572,15249,4077
2020-5-8,6551,301,22084,45567,8673,2408,132,9629,17212,2864,1058,49,3721,6635,1262,3078,120,6979,15782,4153
2020-5-9,6673,305,23201,46521,8784,2452,134,9864,17400,2894,1092,51,4127,6840,1288,3121,120,7257,16207,4198
2020-6-1,9807,500,50280,79101,11960,3995,250,21767,31379,4526,1527,81,7505,11482,1747,4270,169,17465,25416,4939
2020-6-10,10307,533,59698,93559,12681,4339,264,27392,39455,4941,1599,90,8624,13512,1882,4352,179,19650,28404,5059
2020-6-11,10365,535,62338,96934,12790,4390,264,29118,41583,5015,1602,91,9007,13881,1890,4356,180,20013,28920,5076
2020-6-12,10425,537,64466,99825,12850,4430,265,30553,43175,5054,1609,92,9193,14213,1900,4369,180,20343,29512,5082
2020-6-13,10468,540,65924,102568,12903,4464,267,31528,44922,5085,1611,93,9283,14496,1910,4376,180,20597,29978,5091
2020-6-14,10542,541,68494,105219,12969,4518,268,33419,46544,5114,1619,93,9568,14895,1932,4388,180,20842,30369,5103
2020-6-15,10602,543,69737,106199,13009,4552,269,34114,47052,5138,1630,93,9732,15085,1939,4403,181,21133,30495,5110
2020-6-16,10649,544,70188,107656,13072,4590,269,34342,47778,5175,1636,93,9836,15342,1953,4406,182,21202,30760,5117
2020-6-17,10712,547,72092,112522,13181,4645,271,36022,51139,5261,1640,93,9901,15729,1961,4410,183,21272,31448,5129
2020-6-18,10752,548,73686,115384,13245,4678,272,37163,52792,5299,1644,93,10044,16019,1974,4413,183,21475,32087,5139
2020-6-19,10801,552,75487,118198,13316,4712,273,38217,54540,5345,1648,94,10179,16351,1985,4424,185,21990,32572,5145
2020-6-2,9843,501,51046,80962,12048,4019,250,22050,32497,4584,1530,81,7778,11742,1760,4279,170,17596,25725,4952
2020-6-20,10890,552,77782,121670,13425,4787,273,40019,56904,5422,1653,94,10420,16782,1999,4433,185,22142,33018,5158
2020-6-21,10935,555,79384,123977,13506,4820,275,41117,58404,5471,1659,95,10496,16983,2017,4439,185,22507,33441,5169
2020-6-22,10982,557,80108,125163,13558,4850,275,41503,58948,5500,1667,96,10609,17200,2027,4448,186,22698,33674,5178
2020-6-23,11025,557,80719,127401,13645,4869,275,41688,60026,5545,1676,96,10711,17449,2037,4463,186,22981,34286,5201
2020-6-24,11123,559,83220,132384,13803,4948,276,43495,63213,5644,1681,96,11016,18117,2047,4477,187,23260,34946,5240
2020-6-25,11205,559,84185,135505,13898,5008,276,44080,64929,5706,1690,96,11147,18491,2053,4487,187,23413,35579,5258
2020-6-26,11317,561,86479,140345,14075,5061,277,45278,67428,5788,1718,97,11776,19590,2089,4518,187,23724,36328,5307
2020-6-27,11450,562,87894,143783,14283,5107,278,45799,68753,5865,1727,97,11872,19933,2119,4596,187,24450,37801,5401
2020-6-28,11605,564,91034,147961,14455,5220,279,48528,71990,5980,1737,98,11962,20214,2139,4625,187,24644,38177,5431
2020-6-29,11685,565,91835,149580,14561,5244,279,48862,72779,6034,1755,99,12067,20474,2157,4663,187,24965,38572,5461
2020-6-3,9886,505,51903,82859,12150,4048,250,22540,33275,4636,1533,84,7875,12006,1784,4290,171,17818,26438,4970
2020-6-30,11726,566,92282,152197,14674,5263,280,49093,74018,6090,1768,99,12171,20930,2172,4672,187,25040,39188,5496
2020-6-4,9944,517,52635,83766,12239,4085,255,22958,33743,4678,1546,86,7975,12196,1813,4298,176,17979,26575,4983
2020-6-5,10021,521,53395,84866,12325,4139,259,23434,34379,4731,1555,86,8076,12323,1823,4312,176,18131,26793,4999
2020-6-6,10103,521,54580,85869,12399,4202,259,24356,35023,4779,1572,86,8186,12439,1833,4314,176,18230,26940,5009
2020-6-7,10150,524,55440,87854,12471,4243,261,25017,36293,4823,1573,87,8241,12718,1846,4319,176,18331,27264,5022
2020-6-8,10202,527,56163,89520,12529,4278,262,25431,37001,4856,1580,88,8313,12907,1854,4329,177,18545,27836,5032
2020-6-9,10238,531,57077,91142,12596,4297,262,25729,37935,4893,1584,90,8399,13139,1863,4342,179,18982,28103,5046
2020-7-1,11913,567,96240,160257,14986,5356,280,51007,77888,6250,1782,100,12756,22000,2207,4748,187,26189,41524,5595
2020-7-10,12973,575,112336,191246,16283,5835,286,59458,93109,6819,1968,102,14319,26064,2436,5131,187,31177,50086,5996
2020-7-11,13192,576,115305,193488,16361,5885,286,60568,93960,6841,2022,103,15241,26264,2448,5244,187,31990,50963,6028
2020-7-12,13373,579,117088,197264,16478,5928,286,61635,96505,6918,2039,105,15381,26502,2453,5365,188,32435,51556,6058
2020-7-13,13500,581,119161,199426,16606,5998,287,63200,97567,6975,2057,105,15519,26838,2483,5404,189,32674,52016,6086
2020-7-14,13594,581,120794,202941,16749,6053,287,64221,99834,7057,2070,105,15690,27205,2505,5429,189,33015,52512,6112
2020-7-15,13675,581,122115,208207,16907,6089,287,65052,102809,7141,2089,105,15864,28020,2533,5455,189,33228,53469,6148
2020-7-16,13802,581,125239,212138,17036,6136,287,66038,104622,7195,2116,105,16799,28624,2559,5507,189,34259,54612,6191
2020-7-17,13882,581,127196,216850,17171,6180,287,67503,107536,7274,2137,105,16940,29044,2568,5522,189,34504,55664,6230
2020-7-18,13968,583,129192,220866,17273,6220,289,68544,109723,7328,2144,105,17127,29355,2577,5561,189,35140,56826,6267
2020-7-19,14081,586,131846,224290,17397,6281,291,70426,111735,7390,2164,106,17334,29680,2587,5593,189,35559,57607,6309
2020-7-2,12071,568,98314,164756,15181,5436,280,52155,80674,6343,1798,101,12863,22502,2245,4807,187,26855,42347,5641
2020-7-20,14225,586,133971,226260,17485,6376,291,71793,112850,7450,2173,106,17519,29960,2598,5633,189,35967,57894,6321
2020-7-21,14286,588,134950,229116,17576,6400,291,72304,114840,7503,2187,106,17711,30177,2605,5655,191,36175,58250,6344
2020-7-22,14435,590,137534,232233,17699,6471,292,73695,116598,7581,2228,106,18349,30639,2623,5692,192,36572,58780,6360
