date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-26,34348,833,341006,3503,19250,413,202820,2020,4797,137,42991,544,10208,283,75114,729
2020-11-27,34860,838,343559,3065,19582,415,204343,1855,4901,138,43364,477,10283,285,75464,425
2020-11-28,35466,841,346101,3148,19974,417,206058,2107,4979,139,43586,300,10417,285,75924,594
2020-11-29,35888,846,347644,1965,20203,419,206819,990,5108,141,43978,521,10480,286,76206,345
2020-11-3,25719,763,292747,939,13659,383,173949,518,3653,124,36907,134,8326,256,64808,254
2020-11-30,36574,850,349898,2940,20680,421,208263,1921,5203,141,44229,346,10593,288,76595,502
2020-11-4,25941,764,294159,1634,13790,384,174691,873,3699,124,37101,240,8371,256,65179,416
2020-11-5,26236,766,296208,2344,13986,386,176066,1571,3733,124,37312,245,8436,256,65506,392
2020-11-6,26457,768,297912,1925,14132,387,177084,1164,3756,124,37626,337,8488,257,65796,342
2020-11-7,26774,771,299765,2170,14349,389,178193,1326,3794,124,37905,317,8548,258,66157,421
2020-11-8,27087,772,301654,2202,14566,390,179493,1517,3824,124,38112,237,8614,258,66447,356
2020-11-9,27292,774,302932,1483,14702,390,180368,1011,3840,124,38194,98,8667,260,66706,312
2020-12-1,36945,857,350868,1341,20887,426,208781,725,5298,143,44447,313,10662,288,76786,260
2020-12-10,44137,917,372273,3163,25340,457,221466,1624,6731,165,47531,505,11957,295,80891,817
2020-12-11,45229,922,375619,4438,26027,459,223567,2788,6929,166,47905,572,12158,297,81534,844
2020-12-12,45848,929,377824,2824,26363,464,224671,1440,7024,167,48247,437,12344,298,82129,781
2020-12-13,46887,943,381076,4291,26950,474,226381,2297,7216,168,48807,752,12601,301,82883,1011
2020-12-14,47595,950,383331,2963,27418,478,227858,1945,7323,169,49037,337,12731,303,83252,499
2020-12-15,48441,959,386109,3624,27960,482,229494,2178,7480,172,49535,655,12876,305,83720,613
2020-12-16,49314,972,388735,3499,28471,490,230854,1871,7639,175,49966,590,13078,307,84359,841
2020-12-17,49668,980,389962,1581,28645,494,231518,838,7715,178,50126,236,13181,308,84674,418
2020-12-18,50709,988,393083,4162,29288,498,233358,2483,7869,181,50501,529,13423,309,85407,975
2020-12-19,51208,1002,394757,2173,29554,506,234187,1095,7950,183,50725,305,13574,313,85943,687
2020-12-2,37739,860,353217,3143,21420,429,210177,1929,5424,143,44766,445,10796,288,77191,539
2020-12-20,51681,1017,396438,2154,29751,517,234832,842,8067,184,51099,491,13733,316,86446,662
2020-12-21,52275,1024,398172,2328,30119,521,235838,1374,8177,187,51390,401,13847,316,86772,440
2020-12-22,52902,1033,399734,2189,30546,526,236829,1418,8297,190,51647,377,13927,317,87036,344
2020-12-23,53705,1044,402575,3644,31032,531,238458,2115,8406,194,51954,416,14134,319,87753,924
2020-12-24,54350,1054,404849,2919,31476,536,239915,1901,8495,197,52190,325,14246,321,88258,617
2020-12-25,55178,1066,407571,3550,31878,542,241170,1657,8730,198,52619,664,14436,326,89063,995
2020-12-26,55768,1077,409450,2469,32211,549,242195,1358,8840,201,52933,424,14579,327,89493,573
2020-12-27,56246,1094,410823,1851,32508,563,243152,1254,8917,204,53035,179,14681,327,89737,346
2020-12-28,56968,1105,412545,2444,32985,567,244255,1580,9028,207,53245,321,14812,331,90046,440
2020-12-29,57383,1112,413894,1764,33253,570,245127,1140,9104,210,53411,242,14883,332,90334,359
2020-12-3,38676,868,355662,3382,21956,434,211596,1955,5669,145,45184,663,10951,289,77617,581
2020-12-30,58266,1121,415954,2943,33800,575,246337,1757,9253,211,53697,435,15066,335,90814,663
2020-12-31,58892,1132,417345,2017,34037,581,247038,938,9407,213,53906,363,15301,338,91247,668
2020-12-4,39371,872,357621,2654,22407,437,212815,1670,5804,145,45432,383,11059,290,77977,468
2020-12-5,40180,879,360043,3231,22898,441,214177,1853,5970,147,45764,498,11210,291,78576,750
2020-12-6,41008,886,363024,3809,23323,444,215651,1899,6181,151,46407,854,11402,291,79181,797
2020-12-7,41745,892,365276,2989,23769,446,217093,1888,6325,155,46697,434,11548,291,79588,553
2020-12-8,42691,896,367807,3477,24456,448,218907,2501,6465,157,46934,377,11666,291,79927,457
2020-12-9,43337,910,369910,2749,24919,453,220263,1819,6562,163,47195,358,11748,294,80283,438
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,50,0,439,257,28,0,158,75,NA,0,54,29,12,0,222,148
2020-3-20,59,0,525,95,32,0,205,51,NA,0,66,12,16,0,249,31
2020-3-21,66,0,581,63,37,0,237,37,NA,0,74,8,18,0,265,18
2020-3-22,79,0,607,39,46,0,253,25,NA,0,78,4,22,0,271,10
2020-3-23,118,0,864,296,70,0,400,171,15,0,108,35,32,0,337,76
2020-3-24,149,1,1190,357,91,0,653,274,22,0,143,42,35,NA,357,23
2020-3-25,167,2,1396,224,102,NA,790,148,25,0,160,20,39,NA,396,43
2020-3-26,190,3,1647,274,114,NA,901,123,29,0,223,67,46,NA,452,63
2020-3-27,228,5,1846,237,139,NA,962,86,35,0,290,73,53,NA,490,45
2020-3-28,276,9,2126,328,158,NA,1083,140,40,NA,336,51,77,NA,583,117
2020-3-29,322,10,2329,249,180,NA,1207,146,47,NA,372,43,94,NA,607,41
2020-3-30,358,11,2633,340,212,NA,1373,198,47,NA,395,23,98,NA,705,102
2020-3-31,428,12,3119,556,254,NA,1588,257,59,NA,503,120,114,NA,830,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3480,398,278,NA,1743,179,64,NA,540,42,122,NA,965,143
2020-4-10,1489,36,7790,638,842,19,4136,386,253,NA,1177,60,392,14,1954,180
2020-4-11,1626,44,8221,568,885,21,4295,202,277,NA,1291,138,462,19,2088,204
2020-4-12,1734,49,8583,470,947,23,4570,337,297,NA,1332,61,488,21,2116,54
2020-4-13,1880,54,8888,451,994,25,4726,203,306,NA,1356,33,578,22,2232,206
2020-4-14,2074,61,9247,553,1032,29,4834,146,355,NA,1466,159,685,24,2333,208
2020-4-15,2136,68,9340,155,1052,31,4870,56,367,NA,1484,30,715,28,2369,66
2020-4-16,2249,72,9608,381,1110,33,5051,239,378,NA,1505,32,759,29,2423,98
2020-4-17,2535,78,10067,745,1197,34,5279,315,426,12,1601,144,909,32,2520,247
2020-4-18,2652,88,10393,443,1279,38,5514,317,449,15,1656,78,921,35,2540,32
2020-4-19,2852,92,10624,431,1298,39,5568,73,462,16,1676,33,1089,37,2688,316
2020-4-2,498,16,3867,420,297,NA,2070,346,70,NA,571,37,130,NA,977,20
2020-4-20,3041,102,10968,533,1374,43,5731,239,491,17,1755,108,1173,42,2773,169
2020-4-21,3318,107,11304,613,1433,44,5794,122,534,19,1835,123,1348,44,2942,344
2020-4-22,3446,120,11511,335,1475,52,5860,108,569,20,1896,96,1399,48,3009,118
2020-4-23,3588,134,11789,420,1579,62,6082,326,586,20,1933,54,1420,52,3023,35
2020-4-24,3724,150,11965,312,1597,70,6116,52,608,24,1986,75,1516,56,3102,175
2020-4-25,4180,158,12877,1368,1696,73,6522,505,653,26,2100,159,1827,59,3458,667
2020-4-26,4310,171,13095,348,1727,80,6598,107,681,27,2129,57,1898,64,3555,168
2020-4-27,4713,184,14094,1402,1795,84,6823,293,762,29,2341,293,2152,71,4022,721
2020-4-28,4823,195,14425,441,1812,89,6906,100,775,30,2380,52,2232,76,4209,267
2020-4-29,4861,207,14533,146,1830,95,6948,60,786,33,2414,45,2241,79,4218,18
2020-4-3,670,17,4783,1088,435,NA,2708,776,90,NA,680,129,144,NA,1083,120
2020-4-30,5057,213,15069,732,1950,97,7329,501,810,35,2470,80,2293,81,4303,137
2020-4-4,730,17,5086,363,466,NA,2787,110,105,NA,782,117,158,NA,1169,100
2020-4-5,801,19,5364,349,509,12,2968,224,115,NA,800,28,176,NA,1233,82
2020-4-6,895,24,5784,514,554,15,3148,225,150,NA,930,165,190,NA,1298,79
2020-4-7,1121,28,6711,1153,662,18,3544,504,178,NA,1016,114,280,NA,1684,476
2020-4-8,1237,32,7024,429,696,19,3625,115,224,NA,1111,141,315,11,1790,141
2020-4-9,1336,34,7305,380,770,19,3822,271,232,NA,1138,35,332,12,1834,61
2020-5-1,5188,225,15392,454,1977,103,7421,119,841,36,2543,104,2365,86,4440,209
2020-5-10,7167,318,24468,3151,2582,142,9893,787,1132,54,4011,194,3441,122,8596,2041
2020-5-11,7283,329,25248,896,2617,147,10065,207,1160,57,4157,174,3494,125,8947,404
2020-5-12,7349,340,25721,539,2661,151,10297,276,1173,58,4272,128,3503,131,9020,82
2020-5-13,7411,356,26243,584,2685,164,10458,185,1181,58,4360,96,3533,134,9259,269
2020-5-14,7530,368,27233,1109,2734,169,10887,478,1199,61,4517,175,3585,138,9593,386
2020-5-15,7971,379,29984,3192,2851,178,11839,1069,1269,62,4799,352,3839,139,10975,1636
2020-5-16,8110,390,31050,1205,2962,186,12470,742,1283,62,4953,168,3852,142,11196,234
2020-5-17,8301,400,32656,1797,3044,194,12949,561,1308,63,5099,171,3935,143,12094,981
2020-5-18,8411,407,33616,1070,3096,200,13324,427,1320,63,5203,116,3980,144,12509,460
2020-5-19,8487,418,34083,543,3149,206,13623,352,1334,65,5274,85,3989,147,12568,68
2020-5-2,5338,237,15741,499,2002,110,7471,75,869,37,2637,122,2462,90,4630,287
2020-5-20,8588,427,34755,773,3210,212,13969,407,1350,65,5346,88,4013,150,12778,234
2020-5-21,8720,432,35669,1046,3282,214,14359,462,1367,66,5412,83,4056,152,13187,452
2020-5-22,8830,437,36624,1065,3358,216,14876,593,1382,66,5506,109,4075,155,13473,305
2020-5-23,8967,443,37656,1169,3442,220,15475,683,1412,66,5660,184,4098,157,13690,240
2020-5-24,9124,451,39327,1828,3569,223,16645,1297,1426,70,5812,166,4113,158,13976,301
2020-5-25,9219,457,40186,954,3634,226,17191,611,1437,71,5920,119,4132,160,14145,188
2020-5-26,9254,467,40608,457,3655,232,17411,241,1442,74,6031,116,4141,161,14200,64
2020-5-27,9330,477,41766,1234,3699,240,17850,483,1461,74,6536,524,4154,163,14334,147
2020-5-28,9412,485,42342,658,3768,244,18202,421,1468,76,6638,109,4160,165,14415,87
2020-5-29,9569,492,43549,1364,3846,247,18648,524,1501,78,6745,140,4206,167,14989,620
2020-5-3,5642,249,16849,1412,2153,114,8006,686,891,41,2731,116,2592,94,5062,562
2020-5-30,9640,496,44608,1130,3886,250,19112,504,1510,78,6865,129,4227,168,15412,444
2020-5-31,9767,499,46377,1896,3983,251,19775,760,1517,80,6969,111,4250,168,16336,947
2020-5-4,5859,259,17513,881,2186,118,8100,127,923,42,2832,133,2744,99,5458,548
2020-5-5,6024,270,17898,550,2224,123,8259,197,987,42,2946,178,2806,105,5526,130
2020-5-6,6214,273,18556,848,2262,124,8384,163,999,42,3010,76,2946,107,5965,579
2020-5-7,6388,289,19385,1003,2352,127,8733,439,1024,45,3127,142,3005,117,6212,306
2020-5-8,6555,302,20720,1502,2411,133,9008,334,1055,49,3465,369,3081,120,6600,464
2020-5-9,6680,306,21804,1209,2455,135,9233,269,1090,51,3859,429,3126,120,6870,315
2020-6-1,9825,502,47517,1198,4009,252,20442,693,1526,81,7048,88,4273,169,16668,355
2020-6-10,10321,536,56438,2595,4349,267,25756,1631,1598,90,8100,234,4355,179,18763,667
2020-6-11,10378,538,58929,2548,4400,267,27391,1686,1600,91,8464,366,4359,180,19104,345
2020-6-12,10438,540,60934,2065,4440,268,28749,1398,1607,92,8637,180,4372,180,19413,322
2020-6-13,10480,543,62303,1411,4473,270,29668,952,1609,93,8722,87,4379,180,19651,245
2020-6-14,10556,544,64724,2497,4529,271,31441,1829,1617,93,9002,288,4391,180,19881,242
2020-6-15,10614,546,65896,1230,4562,272,32100,692,1628,93,9159,168,4405,181,20150,283
2020-6-16,10661,547,66320,471,4600,272,32314,252,1634,93,9254,101,4408,182,20217,70
2020-6-17,10724,550,68142,1885,4655,274,33921,1662,1638,93,9314,64,4412,183,20284,71
2020-6-18,10764,552,69657,1555,4688,275,35011,1123,1642,93,9451,141,4415,184,20476,195
2020-6-19,10813,557,71380,1772,4722,277,36023,1046,1646,94,9571,124,4426,186,20977,512
2020-6-2,9861,503,48235,754,4033,252,20705,287,1529,81,7304,259,4282,170,16791,132
2020-6-20,10902,557,73570,2279,4797,277,37750,1802,1651,94,9797,231,4435,186,21120,152
2020-6-21,10948,561,75093,1569,4831,280,38792,1076,1657,95,9867,76,4441,186,21471,357
2020-6-22,10995,563,75779,733,4861,280,39153,391,1665,96,9974,115,4450,187,21656,194
2020-6-23,11039,563,76362,627,4880,280,39331,197,1674,96,10070,105,4466,187,21927,287
2020-6-24,11137,565,78739,2475,4959,281,41054,1802,1679,96,10352,287,4480,188,22196,283
2020-6-25,11219,566,79628,971,5018,281,41593,598,1689,96,10472,130,4490,189,22343,157
2020-6-26,11331,568,81798,2282,5072,282,42729,1190,1717,97,11059,615,4520,189,22642,329
2020-6-27,11465,569,83123,1459,5118,283,43211,528,1726,97,11148,98,4599,189,23326,763
2020-6-28,11620,571,86084,3116,5231,284,45796,2698,1737,98,11225,88,4627,189,23506,208
2020-6-29,11700,572,86847,843,5255,284,46118,346,1755,99,11321,114,4665,189,23811,343
2020-6-3,9904,507,49032,840,4062,252,21160,484,1532,84,7395,94,4293,171,16996,216
2020-6-30,11740,573,87276,469,5274,285,46339,240,1768,99,11420,112,4673,189,23884,81
2020-6-4,9962,519,49707,733,4099,257,21548,425,1545,86,7489,107,4301,176,17142,154
2020-6-5,10038,523,50426,795,4152,261,21996,501,1554,86,7582,102,4315,176,17291,163
2020-6-6,10118,523,51547,1201,4213,261,22870,935,1571,86,7681,116,4317,176,17387,98
2020-6-7,10164,526,52364,863,4253,263,23499,669,1572,87,7733,53,4322,176,17483,101
2020-6-8,10217,530,53046,735,4289,265,23888,425,1579,88,7799,73,4332,177,17689,216
2020-6-9,10253,534,53911,901,4308,265,24166,297,1583,90,7881,86,4345,179,18106,430
2020-7-1,11926,574,90978,3888,5366,285,48112,1865,1781,100,11966,559,4750,189,24978,1171
2020-7-10,12982,585,106093,1405,5845,293,56044,475,1966,103,13413,176,5130,189,29698,619
2020-7-11,13200,587,108882,3007,5896,293,57081,1088,2019,104,14283,923,5242,190,30468,882
2020-7-12,13379,591,110566,1863,5939,293,58089,1051,2034,106,14414,146,5363,192,30891,544
2020-7-13,13504,593,112530,2089,6007,294,59566,1545,2052,106,14544,148,5402,193,31125,273
2020-7-14,13598,593,114077,1641,6062,294,60536,1025,2064,106,14707,175,5428,193,31444,345
2020-7-15,13677,593,115324,1326,6097,294,61323,822,2082,106,14871,182,5454,193,31642,224
2020-7-16,13802,593,118237,3038,6144,294,62238,962,2108,106,15733,888,5505,193,32615,1024
2020-7-17,13881,593,120081,1923,6187,294,63621,1426,2129,106,15862,150,5520,193,32851,251
2020-7-18,13966,595,121956,1960,6227,296,64606,1025,2136,106,16036,181,5558,193,33443,630
2020-7-19,14081,598,124440,2599,6290,298,66368,1825,2156,107,16228,212,5590,193,33839,428
2020-7-2,12084,575,92912,2092,5446,285,49188,1156,1797,101,12063,113,4809,189,25594,675
2020-7-20,14224,598,126431,2134,6384,298,67656,1382,2165,107,16395,176,5630,193,34219,420
2020-7-21,14283,600,127352,980,6406,298,68132,498,2179,107,16581,200,5652,195,34417,220
2020-7-22,14432,602,129795,2592,6477,299,69445,1384,2220,107,17187,647,5689,196,34788,408
2020-7-23,14508,602,131289,1570,6512,299,70041,631,2234,107,17392,219,5715,196,35379,617
2020-7-24,14621,604,133669,2493,6574,300,71481,1502,2246,107,17665,285,5753,197,35829,488
2020-7-25,14739,607,136291,2740,6646,301,72931,1522,2272,107,18081,442,5770,199,36260,448
2020-7-26,14851,608,138889,2710,6721,302,74652,1796,2284,107,18279,210,5792,199,36766,528
2020-7-27,14922,609,140204,1386,6755,302,75393,775,2291,108,18424,152,5822,199,37109,373
2020-7-28,15064,609,142202,2140,6855,302,76788,1495,2306,108,18620,211,5842,199,37432,343
2020-7-29,15154,610,143738,1626,6919,303,77847,1123,2322,108,18856,252,5851,199,37566,143
2020-7-3,12159,575,94860,2023,5496,285,50767,1629,1812,101,12177,129,4819,189,25770,186
2020-7-30,15250,610,145567,1925,6982,303,78959,1175,2340,108,19065,227,5866,199,37945,394
2020-7-31,15341,611,146896,1420,7030,304,79560,649,2354,108,19264,213,5895,199,38397,481
2020-7-4,12367,576,98902,4250,5603,286,52565,1905,1838,101,12476,325,4891,189,27472,1774
2020-7-5,12478,578,100262,1471,5666,288,53078,576,1850,101,12598,134,4926,189,28112,675
2020-7-6,12597,580,101514,1371,5702,289,53659,617,1891,102,12798,241,4966,189,28479,407
2020-7-7,12651,581,101790,330,5716,290,53864,219,1903,102,12825,39,4993,189,28512,60
2020-7-8,12725,582,102717,1001,5759,290,54401,580,1913,103,12981,166,5014,189,28695,204
2020-7-9,12868,582,104802,2228,5806,290,55608,1254,1946,103,13257,309,5075,189,29134,500
2020-8-1,15434,613,148610,1807,7077,305,80430,917,2370,108,19508,260,5923,200,38851,482
2020-8-10,16096,619,163252,1391,7490,308,89526,889,2477,110,21474,163,6059,201,41505,275
2020-8-11,16164,621,164291,1107,7521,309,90073,578,2498,110,21682,229,6074,202,41694,204
2020-8-12,16258,621,165925,1728,7572,309,91163,1141,2519,110,21961,300,6096,202,41851,179
2020-8-13,16331,621,167230,1378,7607,309,91818,690,2535,110,22168,223,6117,202,42143,313
2020-8-14,16400,621,168339,1178,7659,309,92412,646,2541,110,22372,210,6127,202,42381,248
2020-8-15,16457,622,169747,1465,7694,309,93467,1090,2553,110,22499,139,6137,203,42542,171
2020-8-16,16547,622,171673,2016,7749,309,94661,1249,2568,110,22715,231,6157,203,42952,430
2020-8-17,16602,624,172683,1065,7778,309,95167,535,2578,111,22945,240,6173,204,43190,254
2020-8-18,16647,625,173568,930,7813,309,95833,701,2585,112,23026,88,6176,204,43284,97
2020-8-19,16731,625,175357,1873,7860,309,96994,1208,2611,112,23317,317,6187,204,43500,227
2020-8-2,15544,613,150902,2402,7153,305,81872,1518,2388,108,19797,307,5939,200,39254,419
2020-8-20,16787,625,176228,927,7896,309,97413,455,2618,112,23419,109,6200,204,43805,318
2020-8-21,16871,626,177868,1724,7941,310,98470,1102,2634,112,23706,303,6222,204,44010,227
2020-8-22,16960,627,179577,1798,8006,310,99538,1133,2641,112,23972,273,6238,205,44315,321
2020-8-23,17028,628,181037,1528,8053,310,100508,1017,2648,113,24183,218,6252,205,44528,227
2020-8-24,17108,628,182692,1735,8105,310,101567,1111,2661,113,24328,158,6267,205,44916,403
2020-8-25,17177,628,184276,1653,8153,310,102690,1171,2670,113,24497,178,6278,205,45104,199
2020-8-26,17244,628,185175,966,8190,310,103276,623,2688,113,24640,161,6290,205,45226,134
2020-8-27,17374,628,187736,2691,8262,310,105039,1835,2711,113,24921,304,6325,205,45614,423
2020-8-28,17477,629,189238,1605,8326,311,105983,1008,2719,113,25182,269,6356,205,45837,254
2020-8-29,17587,629,190869,1741,8398,311,107078,1167,2733,113,25378,210,6380,205,46095,282
2020-8-3,15622,613,152300,1476,7208,305,82659,842,2399,108,20027,241,5951,200,39543,301
2020-8-30,17687,629,192855,2086,8452,311,108398,1374,2753,113,25614,256,6406,205,46434,365
2020-8-31,17783,631,194182,1423,8515,313,109247,912,2768,113,25741,142,6424,205,46728,312
2020-8-4,15685,614,153373,1136,7247,306,83367,747,2412,108,20124,110,5961,200,39754,221
2020-8-5,15755,619,155080,1777,7298,308,84688,1372,2423,110,20288,175,5969,201,39876,130
2020-8-6,15842,619,156866,1873,7350,308,85764,1128,2441,110,20534,264,5986,201,40189,330
2020-8-7,15902,619,157834,1028,7379,308,86203,468,2451,110,20709,185,6007,201,40485,317
2020-8-8,15956,619,159760,1980,7410,308,87375,1203,2459,110,20955,254,6022,201,40883,413
2020-8-9,16027,619,161930,2241,7452,308,88675,1342,2469,110,21319,374,6036,201,41253,384
2020-9-1,17850,634,196789,2674,8565,315,110876,1679,2775,113,25950,216,6434,206,47472,754
2020-9-10,18729,643,209986,1127,9187,319,119617,661,2897,117,27652,130,6569,207,49727,308
2020-9-11,18861,645,211346,1492,9278,320,120568,1042,2918,117,27810,179,6589,208,49925,218
2020-9-12,18996,645,212776,1565,9395,320,121560,1109,2923,117,27967,162,6602,208,50159,247
2020-9-13,19098,645,213778,1104,9453,320,122059,557,2945,117,28193,248,6624,208,50384,247
2020-9-14,19183,646,215060,1367,9520,320,122922,930,2954,117,28330,146,6633,209,50615,240
2020-9-15,19268,647,216568,1593,9593,320,123986,1137,2962,117,28420,98,6637,210,50901,290
2020-9-16,19358,649,217644,1166,9662,322,124713,796,2971,117,28546,135,6649,210,51074,185
2020-9-17,19500,649,218957,1455,9763,322,125644,1032,2985,117,28697,165,6675,210,51257,209
2020-9-18,19582,649,219844,969,9803,322,126098,494,2996,117,28817,131,6706,210,51512,286
2020-9-19,19702,650,221315,1591,9876,323,127021,996,3013,117,29029,229,6735,210,51787,304
2020-9-2,17962,636,198923,2246,8641,317,112502,1702,2797,113,26201,273,6448,206,47648,190
2020-9-20,19803,650,222846,1632,9947,323,128059,1109,3027,117,29194,179,6751,210,52047,276
2020-9-21,19893,651,224222,1466,10015,323,128871,880,3036,117,29446,261,6764,211,52296,262
2020-9-22,19974,653,225230,1089,10067,324,129482,663,3053,118,29618,189,6776,211,52469,185
2020-9-23,20094,655,226810,1700,10161,325,130738,1350,3062,118,29730,121,6793,212,52640,188
2020-9-24,20216,657,228034,1346,10255,326,131595,951,3065,118,29786,59,6818,213,52885,270
2020-9-25,20305,658,228886,941,10322,327,132197,669,3076,118,29885,110,6829,213,52988,114
2020-9-26,20406,661,230207,1422,10401,329,133098,980,3089,119,30043,171,6838,213,53200,221
2020-9-27,20551,661,232044,1982,10504,329,134251,1256,3104,119,30264,236,6865,213,53550,377
