date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-5-17,8306,398,34014,1854,121,3045,192,13488,580,58,1311,63,5342,177,25,3938,143,12571,1013,22
2020-5-18,8416,405,35006,1102,124,3097,198,13877,441,67,1323,63,5451,121,NA,3983,144,12997,471,38
2020-5-19,8492,416,35488,558,149,3150,204,14186,362,98,1337,65,5523,86,12,3992,147,13060,72,20
2020-5-2,5347,236,16477,521,174,2006,109,7799,76,46,871,37,2778,129,25,2466,90,4850,301,88
2020-5-20,8591,425,36188,799,177,3209,210,14544,417,108,1353,65,5597,90,27,4016,150,13282,246,26
2020-5-21,8723,430,37143,1087,177,3281,212,14949,477,76,1370,66,5665,85,41,4059,152,13711,472,39
2020-5-22,8834,435,38138,1106,106,3358,214,15484,612,67,1385,66,5761,111,NA,4078,155,14015,323,22
2020-5-23,8968,441,39214,1210,128,3440,218,16104,702,75,1414,66,5924,192,NA,4101,157,14243,251,16
2020-5-24,9125,449,40958,1901,127,3567,221,17320,1343,37,1428,70,6085,175,32,4116,158,14543,315,35
2020-5-25,9218,455,41848,983,80,3631,224,17882,626,50,1438,71,6200,125,16,4135,160,14718,194,NA
2020-5-26,9253,465,42291,478,134,3652,230,18113,252,90,1443,74,6316,121,15,4144,161,14776,67,12
2020-5-27,9329,475,43498,1283,181,3696,238,18570,501,84,1462,74,6838,541,37,4157,163,14916,153,49
2020-5-28,9410,483,44099,682,181,3764,242,18936,434,92,1469,76,6947,116,40,4163,165,15000,90,37
2020-5-29,9567,490,45341,1399,109,3842,245,19399,541,70,1502,78,7054,140,NA,4209,167,15591,637,21
2020-5-3,5648,248,17632,1456,235,2154,113,8355,704,33,893,41,2879,123,62,2596,94,5299,579,131
2020-5-30,9636,494,46451,1179,73,3881,248,19894,534,39,1510,78,7178,132,16,4230,168,16028,458,16
2020-5-31,9763,497,48257,1933,59,3978,249,20578,781,24,1517,80,7285,114,NA,4253,168,16962,957,19
2020-5-4,5863,258,18337,920,269,2187,117,8451,129,84,925,42,2986,139,32,2746,99,5722,573,143
2020-5-5,6029,269,18737,566,191,2226,122,8615,203,79,989,42,3106,184,30,2808,105,5793,133,63
2020-5-6,6220,272,19424,878,197,2265,123,8745,169,97,1001,42,3176,82,27,2948,107,6249,596,54
2020-5-7,6394,288,20291,1041,153,2355,126,9110,455,52,1026,45,3301,150,53,3007,117,6501,311,40
2020-5-8,6560,301,21677,1552,226,2414,132,9396,345,107,1057,49,3658,388,21,3082,120,6903,477,76
2020-5-9,6682,305,22780,1225,111,2458,134,9624,272,30,1091,51,4057,433,26,3125,120,7181,321,45
2020-6-1,9821,500,49427,1228,98,4004,250,21265,713,50,1526,81,7369,93,17,4276,169,17299,360,16
2020-6-10,10319,533,58660,2656,85,4346,264,26766,1678,48,1598,90,8469,239,19,4358,179,19456,673,13
2020-6-11,10375,535,61244,2640,109,4396,264,28454,1738,74,1600,91,8845,378,NA,4362,180,19813,361,17
2020-6-12,10435,537,63326,2142,60,4436,265,29858,1444,39,1607,92,9028,190,NA,4375,180,20134,334,NA
2020-6-13,10477,540,64755,1471,53,4469,267,30810,985,31,1609,93,9117,91,NA,4382,180,20387,260,NA
2020-6-14,10553,541,67273,2594,66,4525,268,32656,1902,29,1617,93,9401,292,22,4394,180,20630,255,12
2020-6-15,10613,543,68492,1279,40,4559,269,33335,713,24,1628,93,9565,175,NA,4409,181,20914,299,NA
2020-6-16,10660,544,68931,486,63,4597,269,33557,260,37,1634,93,9665,106,14,4412,182,20983,72,NA
2020-6-17,10723,547,70807,1939,109,4652,271,35211,1709,86,1638,93,9729,68,NA,4416,183,21052,73,12
2020-6-18,10763,548,72379,1612,64,4685,272,36335,1157,38,1642,93,9871,146,13,4419,183,21253,204,NA
2020-6-19,10812,552,74153,1823,71,4719,273,37374,1073,46,1646,94,9999,132,11,4430,185,21763,521,NA
2020-6-2,9857,501,50182,791,88,4028,250,21543,302,58,1529,81,7639,273,13,4285,170,17428,138,13
2020-6-20,10901,552,76413,2349,109,4794,273,39148,1849,77,1651,94,10238,244,14,4439,185,21913,159,13
2020-6-21,10946,555,77983,1615,81,4827,275,40219,1104,49,1657,95,10312,80,18,4445,185,22276,369,11
2020-6-22,10993,557,78698,762,52,4857,275,40599,410,29,1665,96,10422,118,NA,4454,186,22467,200,NA
2020-6-23,11037,557,79293,639,87,4876,275,40780,200,45,1674,96,10521,108,NA,4470,186,22743,292,23
2020-6-24,11135,559,81747,2552,158,4955,276,42557,1856,99,1679,96,10817,301,NA,4484,187,23019,290,39
2020-6-25,11218,559,82685,1021,95,5015,276,43125,628,62,1689,96,10944,137,NA,4494,187,23172,163,18
2020-6-26,11329,561,84941,2367,177,5068,277,44302,1230,82,1717,97,11561,645,36,4524,187,23481,339,49
2020-6-27,11463,562,86321,1514,208,5114,278,44809,553,77,1726,97,11654,102,30,4603,187,24191,789,94
2020-6-28,11619,564,89385,3220,172,5227,279,47472,2776,115,1737,98,11738,95,20,4632,187,24383,221,30
2020-6-29,11699,565,90176,871,106,5251,279,47803,355,54,1755,99,11841,121,18,4670,187,24700,355,30
2020-6-3,9900,505,51019,880,102,4057,250,22020,506,52,1532,84,7735,99,24,4296,171,17646,229,18
2020-6-30,11739,566,90617,481,113,5270,280,48032,248,56,1768,99,11942,114,15,4678,187,24775,83,35
2020-6-4,9958,517,51735,774,89,4094,255,22426,443,42,1545,86,7834,112,29,4304,176,17805,167,13
2020-6-5,10034,521,52477,818,86,4147,259,22892,519,53,1554,86,7931,106,NA,4318,176,17955,164,16
2020-6-6,10115,521,53637,1241,74,4209,259,23795,965,48,1571,86,8037,123,NA,4320,176,18052,99,NA
2020-6-7,10161,524,54476,885,72,4249,261,24439,684,44,1572,87,8090,54,13,4325,176,18153,106,13
2020-6-8,10214,527,55178,755,58,4285,262,24838,435,33,1579,88,8160,77,NA,4335,177,18364,221,NA
2020-6-9,10250,531,56073,931,67,4304,262,25130,311,37,1583,90,8245,89,NA,4348,179,18793,442,14
2020-7-1,11925,567,94495,4064,312,5362,280,49901,1961,160,1781,100,12517,588,35,4755,187,25904,1206,99
2020-7-10,12979,575,110256,1446,103,5840,286,58147,483,41,1966,102,14046,189,14,5134,187,30821,634,40
2020-7-11,13197,576,113164,3126,78,5891,286,59230,1134,22,2019,103,14950,957,12,5246,187,31623,914,32
2020-7-12,13376,579,114918,1933,117,5934,286,60278,1091,77,2034,105,15089,154,NA,5367,188,32060,558,30
2020-7-13,13501,581,116955,2162,128,6002,287,61816,1606,57,2052,105,15223,152,30,5406,189,32297,276,28
2020-7-14,13595,581,118565,1704,143,6057,287,62822,1061,82,2065,105,15393,183,22,5431,189,32633,361,26
2020-7-15,13674,581,119856,1370,158,6092,287,63634,847,84,2083,105,15563,188,28,5457,189,32841,234,36
2020-7-16,13800,581,122917,3187,129,6139,287,64590,1003,54,2110,105,16480,944,26,5508,189,33859,1069,43
2020-7-17,13879,581,124844,2006,135,6182,287,66028,1481,79,2131,105,16619,160,NA,5523,189,34103,259,39
2020-7-18,13964,583,126812,2053,102,6222,289,67052,1064,54,2138,105,16805,193,NA,5561,189,34729,664,37
2020-7-19,14078,586,129398,2700,124,6284,291,68883,1893,62,2158,106,17002,217,NA,5593,189,35145,448,42
2020-7-2,12083,568,96517,2180,195,5442,280,51019,1198,93,1797,101,12619,118,38,4814,187,26555,710,46
2020-7-20,14222,586,131472,2218,88,6379,291,70216,1428,60,2167,106,17182,189,11,5633,189,35546,441,12
2020-7-21,14281,588,132429,1016,91,6401,291,70711,517,53,2181,106,17374,206,NA,5655,191,35750,226,23
2020-7-22,14430,590,134968,2688,123,6472,292,72073,1433,78,2222,106,18004,671,18,5692,192,36143,430,16
2020-7-23,14506,590,136505,1613,95,6507,292,72691,653,36,2236,106,18217,227,NA,5718,192,36745,628,40
2020-7-24,14617,592,138962,2568,94,6567,293,74182,1551,55,2248,106,18500,295,11,5756,193,37204,497,23
2020-7-25,14734,594,141682,2837,82,6639,294,75682,1572,51,2273,106,18935,460,13,5773,194,37649,462,11
2020-7-26,14846,595,144397,2827,103,6714,295,77477,1870,57,2285,106,19142,219,NA,5795,194,38181,554,32
2020-7-27,14918,596,145768,1443,92,6749,295,78243,801,54,2292,107,19294,159,11,5825,194,38546,395,15
2020-7-28,15060,596,147845,2219,61,6849,295,79699,1556,33,2307,107,19496,217,14,5845,194,38878,352,NA
2020-7-29,15150,597,149455,1700,165,6913,296,80804,1169,97,2323,107,19750,270,27,5854,194,39019,150,30
2020-7-3,12157,568,98548,2105,81,5491,280,52664,1694,59,1812,101,12738,134,NA,4824,187,26738,193,13
2020-7-30,15246,597,151363,2004,134,6976,296,81954,1213,60,2341,107,19968,236,34,5869,194,39424,420,30
2020-7-31,15335,598,152731,1457,92,7022,297,82578,670,51,2355,107,20172,218,12,5898,194,39883,488,23
2020-7-4,12364,569,102754,4413,176,5598,281,54534,1977,74,1838,101,13051,339,30,4895,187,28506,1839,56
2020-7-5,12475,571,104185,1542,165,5661,283,55073,602,57,1850,101,13180,141,24,4930,187,29180,709,69
2020-7-6,12594,572,105486,1420,100,5697,284,55668,631,51,1891,101,13393,254,21,4970,187,29558,418,24
2020-7-7,12648,573,105777,345,106,5711,285,55882,228,47,1903,101,13421,40,23,4997,187,29594,63,26
2020-7-8,12722,574,106746,1043,183,5754,285,56443,604,74,1913,102,13588,177,34,5018,187,29782,209,61
2020-7-9,12865,574,108924,2321,188,5801,285,57703,1307,73,1946,102,13877,322,39,5079,187,30242,521,66
2020-8-1,15429,600,154523,1886,79,7069,298,83482,951,38,2372,107,20433,278,NA,5926,195,40359,504,28
2020-8-10,16087,606,169747,1438,80,7478,301,92918,921,34,2479,109,22480,168,18,6062,196,43124,283,21
2020-8-11,16155,608,170825,1146,85,7509,302,93483,596,46,2500,109,22695,236,20,6077,197,43323,214,12
2020-8-12,16249,608,172529,1798,101,7560,302,94614,1182,49,2521,109,22987,313,31,6099,197,43491,190,13
2020-8-13,16322,608,173895,1439,88,7595,302,95295,716,38,2537,109,23211,240,16,6120,197,43793,323,30
2020-8-14,16391,608,175050,1224,70,7646,302,95914,670,39,2543,109,23421,216,NA,6131,197,44043,261,19
