date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-4-20,3039,102,10696,524,1374,43,5603,235,491,17,1692,106,1172,42,2709,166
2020-4-21,3316,107,11027,608,1433,44,5666,122,534,19,1771,122,1347,44,2875,341
2020-4-22,3444,120,11228,329,1475,52,5729,105,569,20,1831,95,1398,48,2941,117
2020-4-23,3586,134,11498,412,1579,62,5945,320,586,20,1868,54,1419,52,2953,33
2020-4-24,3722,150,11670,308,1597,70,5979,52,608,24,1918,72,1515,56,3031,174
2020-4-25,4178,158,12559,1345,1696,73,6376,496,653,26,2029,156,1826,59,3378,658
2020-4-26,4308,171,12774,345,1727,80,6449,104,681,27,2058,57,1897,64,3475,168
2020-4-27,4711,184,13749,1378,1795,84,6665,284,762,29,2266,289,2151,71,3931,710
2020-4-28,4821,195,14070,431,1812,89,6742,94,775,30,2305,52,2231,76,4114,263
2020-4-29,4859,207,14177,145,1830,95,6784,60,786,33,2338,44,2240,79,4123,18
2020-4-3,671,17,4670,1068,437,NA,2649,762,90,NA,654,126,144,NA,1060,117
2020-4-30,5055,213,14699,718,1950,97,7158,494,810,35,2392,78,2292,81,4203,132
2020-4-4,731,17,4968,358,468,NA,2726,108,105,NA,755,116,158,NA,1146,100
2020-4-5,802,19,5240,343,511,12,2904,221,115,NA,773,28,176,NA,1207,79
2020-4-6,896,24,5648,502,556,15,3078,219,150,NA,900,162,190,NA,1270,77
2020-4-7,1122,28,6549,1127,664,18,3465,495,178,NA,980,108,280,NA,1649,469
2020-4-8,1238,32,6856,423,698,19,3544,113,224,NA,1073,139,315,11,1753,139
2020-4-9,1337,34,7134,377,772,19,3739,269,232,NA,1100,35,332,12,1796,60
2020-5-1,5186,225,15015,447,1977,103,7246,115,841,36,2465,104,2364,86,4337,206
2020-5-10,7160,318,23933,3118,2582,142,9676,776,1130,54,3908,190,3437,122,8426,2023
2020-5-11,7276,329,24695,878,2617,147,9843,202,1158,57,4050,170,3490,125,8772,399
2020-5-12,7342,340,25162,533,2661,151,10071,272,1171,58,4163,126,3499,131,8845,82
2020-5-13,7404,356,25668,568,2685,164,10228,181,1179,58,4250,95,3529,134,9076,261
2020-5-14,7522,368,26630,1080,2734,169,10647,468,1197,61,4405,173,3580,138,9394,369
2020-5-15,7957,379,29351,3156,2850,178,11591,1060,1266,62,4681,345,3830,139,10761,1617
2020-5-16,8096,390,30387,1175,2961,186,12208,728,1280,62,4830,163,3843,142,10975,227
2020-5-17,8287,400,31965,1769,3043,194,12677,551,1305,63,4974,169,3926,143,11859,967
2020-5-18,8397,407,32907,1052,3095,200,13046,421,1317,63,5076,114,3971,144,12265,451
2020-5-19,8473,418,33362,531,3148,206,13340,347,1331,65,5142,80,3980,147,12323,67
2020-5-2,5336,237,15350,485,2002,110,7296,75,869,37,2557,120,2461,90,4517,277
2020-5-20,8574,427,34021,760,3209,212,13680,401,1347,65,5213,87,4004,150,12527,228
2020-5-21,8706,432,34922,1033,3281,214,14065,457,1364,66,5276,80,4047,152,12932,448
2020-5-22,8816,437,35862,1050,3357,216,14574,585,1379,66,5369,108,4066,155,13214,301
2020-5-23,8953,443,36873,1148,3441,220,15158,668,1409,66,5522,183,4089,157,13426,235
2020-5-24,9110,451,38508,1792,3568,223,16311,1280,1423,70,5663,155,4104,158,13706,295
2020-5-25,9205,457,39340,927,3633,226,16844,598,1434,71,5763,111,4123,160,13870,183
2020-5-26,9240,467,39751,446,3654,232,17059,236,1439,74,5870,112,4132,161,13924,63
2020-5-27,9316,477,40888,1213,3698,240,17493,478,1458,74,6363,512,4145,163,14057,146
2020-5-28,9398,485,41449,643,3767,244,17837,413,1465,76,6461,105,4151,165,14136,85
2020-5-29,9556,492,42637,1346,3846,247,18275,517,1498,78,6564,136,4197,167,14707,617
2020-5-3,5641,249,16437,1392,2154,114,7822,678,891,41,2650,115,2591,94,4941,554
2020-5-30,9627,496,43674,1108,3886,250,18730,495,1507,78,6682,127,4218,168,15122,436
2020-5-31,9754,499,45423,1876,3983,251,19378,745,1514,80,6786,111,4241,168,16042,943
2020-5-4,5858,259,17089,869,2187,118,7914,125,923,42,2751,133,2743,99,5328,539
2020-5-5,6021,270,17463,537,2225,123,8072,196,986,42,2860,172,2804,105,5395,128
2020-5-6,6210,273,18109,835,2263,124,8195,161,997,42,2922,73,2944,107,5828,573
2020-5-7,6383,289,18923,987,2352,127,8535,429,1022,45,3036,139,3003,117,6074,305
2020-5-8,6550,302,20235,1479,2411,133,8804,328,1053,49,3370,365,3079,120,6455,457
2020-5-9,6675,306,21300,1190,2455,135,9027,267,1088,51,3760,425,3124,120,6716,306
2020-6-1,9812,502,46553,1188,4009,252,20039,687,1523,81,6864,87,4264,169,16371,352
2020-6-10,10308,536,55332,2564,4349,267,25279,1612,1595,90,7891,232,4346,179,18439,659
2020-6-11,10365,538,57763,2488,4400,267,26880,1652,1597,91,8243,354,4350,180,18771,336
2020-6-12,10425,540,59737,2034,4440,268,28219,1379,1604,92,8412,176,4363,180,19074,316
2020-6-13,10467,543,61073,1378,4473,270,29120,934,1606,93,8494,84,4370,180,19303,236
2020-6-14,10543,544,63447,2450,4529,271,30860,1796,1614,93,8765,279,4382,180,19529,238
2020-6-15,10601,546,64591,1202,4562,272,31502,675,1625,93,8919,165,4396,181,19793,278
2020-6-16,10648,547,65006,462,4600,272,31714,250,1631,93,9010,97,4399,182,19859,69
2020-6-17,10711,550,66812,1869,4655,274,33311,1652,1635,93,9067,61,4403,183,19925,70
2020-6-18,10751,552,68306,1534,4688,275,34388,1110,1639,93,9199,136,4406,184,20115,193
2020-6-19,10800,557,70008,1751,4722,277,35388,1034,1643,94,9316,121,4417,186,20610,506
2020-6-2,9848,503,47252,735,4033,252,20294,279,1526,81,7114,253,4273,170,16492,130
2020-6-20,10889,557,72167,2248,4797,277,37095,1782,1648,94,9535,224,4426,186,20751,150
2020-6-21,10935,561,73667,1546,4831,280,38125,1064,1654,95,9602,73,4432,186,21096,351
2020-6-22,10982,563,74333,713,4861,280,38478,383,1662,96,9706,112,4441,187,21273,186
2020-6-23,11026,563,74896,607,4880,280,38652,193,1671,96,9796,99,4457,187,21535,278
2020-6-24,11124,565,77219,2421,4959,281,40339,1766,1676,96,10067,276,4471,188,21802,281
2020-6-25,11206,566,78094,957,5018,281,40868,588,1686,96,10185,128,4481,189,21947,155
2020-6-26,11318,568,80216,2234,5072,282,41980,1166,1714,97,10758,601,4511,189,22239,322
2020-6-27,11452,569,81523,1441,5118,283,42460,526,1723,97,10844,95,4590,189,22913,753
2020-6-28,11608,571,84421,3054,5232,284,44991,2645,1734,98,10919,86,4618,189,23091,206
2020-6-29,11688,572,85161,820,5256,284,45302,335,1752,99,11013,112,4656,189,23386,333
2020-6-3,9891,507,48035,826,4062,252,20743,478,1529,84,7203,92,4284,171,16694,213
2020-6-30,11728,573,85584,463,5275,285,45520,237,1765,99,11110,110,4664,189,23459,81
2020-6-4,9949,519,48698,721,4099,257,21126,420,1542,86,7295,105,4292,176,16835,149
2020-6-5,10025,523,49406,784,4152,261,21565,492,1551,86,7388,102,4306,176,16982,161
2020-6-6,10105,523,50508,1182,4213,261,22425,921,1568,86,7483,112,4308,176,17078,98
2020-6-7,10151,526,51319,857,4253,263,23049,664,1569,87,7534,52,4313,176,17174,101
2020-6-8,10204,530,51989,723,4289,265,23434,421,1576,88,7596,69,4323,177,17377,213
2020-6-9,10240,534,52836,883,4308,265,23708,293,1580,90,7674,82,4336,179,17790,426
2020-7-1,11914,574,89226,3828,5367,285,47264,1836,1778,100,11641,544,4741,189,24540,1158
2020-7-10,12968,585,104026,1373,5844,293,55023,464,1963,103,13048,170,5121,189,29180,609
2020-7-11,13185,587,106756,2947,5895,293,56041,1069,2015,104,13894,898,5233,190,29940,872
2020-7-12,13364,591,108405,1828,5938,293,57028,1030,2030,106,14020,141,5354,192,30354,535
2020-7-13,13489,593,110332,2052,6006,294,58474,1514,2048,106,14148,146,5393,193,30587,272
2020-7-14,13583,593,111841,1603,6061,294,59425,1006,2060,106,14307,171,5419,193,30894,333
2020-7-15,13662,593,113066,1304,6096,294,60203,813,2078,106,14464,175,5445,193,31086,218
2020-7-16,13787,593,115922,2981,6143,294,61100,944,2104,106,15305,867,5496,193,32044,1009
2020-7-17,13866,593,117734,1891,6186,294,62463,1406,2125,106,15431,147,5511,193,32276,247
2020-7-18,13951,595,119572,1923,6226,296,63426,1003,2132,106,15604,180,5549,193,32857,619
2020-7-19,14065,598,122003,2545,6288,298,65153,1789,2152,107,15791,207,5581,193,33241,416
2020-7-2,12072,575,91117,2049,5447,285,48315,1131,1794,101,11736,111,4800,189,25142,661
2020-7-20,14208,598,123950,2090,6382,298,66410,1351,2161,107,15954,172,5621,193,33616,415
2020-7-21,14267,600,124844,953,6404,298,66873,485,2175,107,16133,193,5643,195,33809,215
2020-7-22,14416,602,127237,2542,6475,299,68156,1354,2216,107,16727,635,5680,196,34175,403
2020-7-23,14493,602,128690,1530,6510,299,68735,614,2231,107,16920,208,5706,196,34756,607
2020-7-24,14606,604,131027,2450,6572,300,70149,1476,2243,107,17188,280,5744,197,35200,482
2020-7-25,14724,607,133598,2689,6644,301,71577,1500,2269,107,17590,428,5761,199,35626,443
2020-7-26,14836,608,136144,2658,6719,302,73259,1757,2281,107,17781,203,5783,199,36126,522
2020-7-27,14907,609,137434,1361,6753,302,73987,762,2288,108,17926,152,5813,199,36463,367
2020-7-28,15049,609,139388,2096,6853,302,75350,1463,2303,108,18114,203,5833,199,36783,340
2020-7-29,15139,610,140887,1589,6917,303,76379,1093,2319,108,18346,248,5842,199,36916,142
2020-7-3,12147,575,93028,1986,5497,285,49862,1597,1809,101,11847,126,4810,189,25317,185
2020-7-30,15235,610,142675,1884,6980,303,77466,1150,2337,108,18548,220,5857,199,37286,385
2020-7-31,15326,611,143980,1396,7028,304,78053,635,2351,108,18742,208,5886,199,37733,476
2020-7-4,12355,576,96993,4173,5604,286,51625,1870,1835,101,12139,318,4882,189,26991,1746
2020-7-5,12466,578,98325,1443,5667,288,52125,563,1847,101,12261,134,4917,189,27619,663
2020-7-6,12585,580,99551,1345,5703,289,52693,604,1888,102,12458,238,4957,189,27978,399
2020-7-7,12639,581,99820,323,5717,290,52892,213,1900,102,12484,38,4984,189,28011,60
2020-7-8,12713,582,100729,983,5760,290,53418,569,1910,103,12636,162,5005,189,28191,201
2020-7-9,12855,582,102766,2179,5806,290,54597,1225,1943,103,12898,295,5066,189,28626,496
2020-8-1,15419,613,145658,1771,7075,305,78904,898,2367,108,18981,255,5914,200,38177,472
2020-8-10,16078,619,160004,1370,7485,308,87817,880,2474,110,20895,156,6050,201,40791,271
2020-8-11,16146,621,161027,1091,7516,309,88356,570,2495,110,21099,225,6065,202,40976,200
2020-8-12,16240,621,162633,1700,7567,309,89426,1121,2516,110,21371,293,6087,202,41132,178
2020-8-13,16313,621,163905,1345,7602,309,90066,675,2532,110,21572,217,6108,202,41414,303
2020-8-14,16382,621,164991,1155,7654,309,90651,637,2538,110,21769,203,6118,202,41645,241
2020-8-15,16439,622,166368,1434,7689,309,91680,1064,2550,110,21894,137,6128,203,41803,168
2020-8-16,16529,622,168265,1987,7744,309,92854,1229,2565,110,22108,229,6148,203,42210,427
2020-8-17,16584,624,169263,1053,7773,309,93357,532,2575,111,22334,236,6164,204,42444,250
2020-8-18,16629,625,170129,911,7808,309,94010,688,2582,112,22412,85,6167,204,42535,94
2020-8-19,16712,625,171884,1838,7855,309,95146,1183,2607,112,22700,313,6178,204,42747,223
2020-8-2,15528,613,147905,2356,7150,305,80319,1490,2385,108,19263,300,5930,200,38574,413
2020-8-20,16768,625,172742,914,7891,309,95558,448,2614,112,22799,106,6191,204,43051,317
2020-8-21,16852,626,174350,1692,7936,310,96601,1088,2630,112,23075,292,6213,204,43252,223
2020-8-22,16941,627,176028,1767,8001,310,97653,1117,2637,112,23333,265,6229,205,43550,314
2020-8-23,17009,628,177455,1495,8048,310,98605,999,2644,113,23537,211,6243,205,43756,220
2020-8-24,17089,628,179083,1708,8100,310,99648,1095,2657,113,23678,154,6258,205,44138,397
2020-8-25,17158,628,180626,1612,8148,310,100744,1144,2666,113,23841,172,6269,205,44323,196
2020-8-26,17225,628,181510,951,8185,310,101319,612,2684,113,23982,159,6281,205,44444,133
2020-8-27,17355,628,183998,2618,8257,310,103035,1788,2707,113,24248,289,6316,205,44823,414
2020-8-28,17458,629,185461,1566,8321,311,103957,986,2715,113,24500,260,6347,205,45040,248
2020-8-29,17568,629,187056,1705,8393,311,105027,1142,2729,113,24694,208,6371,205,45292,276
2020-8-3,15606,613,149273,1446,7205,305,81088,824,2396,108,19487,235,5942,200,38860,298
2020-8-30,17668,629,189015,2059,8447,311,106329,1356,2749,113,24925,251,6397,205,45628,362
2020-8-31,17764,631,190312,1393,8510,313,107157,891,2764,113,25049,139,6415,205,45919,309
2020-8-4,15668,614,150318,1107,7243,306,81779,729,2409,108,19581,107,5952,200,39063,213
2020-8-5,15738,619,151984,1736,7294,308,83069,1341,2420,110,19740,170,5960,201,39183,128
2020-8-6,15825,619,153737,1840,7346,308,84125,1108,2438,110,19980,258,5977,201,39493,327
2020-8-7,15885,619,154687,1010,7375,308,84557,461,2448,110,20150,180,5998,201,39784,312
2020-8-8,15939,619,156577,1944,7406,308,85705,1179,2456,110,20390,248,6013,201,40179,410
2020-8-9,16009,619,158703,2196,7447,308,86975,1311,2466,110,20747,367,6027,201,40543,378
2020-9-1,17831,634,192864,2619,8560,315,108753,1646,2771,113,25245,203,6425,206,46654,745
2020-9-10,18711,643,205802,1108,9182,319,117328,647,2894,117,26907,128,6560,207,48866,305
2020-9-11,18843,645,207127,1457,9273,320,118256,1019,2915,117,27060,174,6580,208,49058,212
2020-9-12,18978,645,208522,1530,9390,320,119227,1088,2920,117,27209,154,6593,208,49286,241
2020-9-13,19080,645,209497,1077,9448,320,119711,542,2942,117,27428,241,6615,208,49506,242
2020-9-14,19165,646,210749,1337,9515,320,120557,913,2951,117,27562,143,6624,209,49728,231
2020-9-15,19250,647,212224,1560,9588,320,121597,1113,2959,117,27650,96,6628,210,50009,285
2020-9-16,19340,649,213277,1143,9657,322,122308,780,2968,117,27775,134,6640,210,50177,180
2020-9-17,19481,649,214563,1427,9758,322,123222,1015,2981,117,27920,158,6666,210,50356,205
2020-9-18,19563,649,215435,954,9798,322,123664,482,2992,117,28040,131,6697,210,50609,284
2020-9-19,19683,650,216875,1560,9871,323,124562,971,3009,117,28249,226,6726,210,50882,302
2020-9-2,17943,636,194956,2204,8636,317,110347,1670,2793,113,25491,268,6439,206,46826,186
2020-9-20,19784,650,218378,1604,9942,323,125581,1090,3023,117,28407,172,6742,210,51140,274
2020-9-21,19874,651,219724,1436,10010,323,126377,864,3032,117,28654,256,6755,211,51384,257
2020-9-22,19955,653,220720,1077,10062,324,126982,657,3049,118,28823,186,6767,211,51555,183
2020-9-23,20075,655,222259,1659,10156,325,128201,1313,3058,118,28932,118,6784,212,51726,188
2020-9-24,20197,657,223459,1322,10250,326,129047,940,3061,118,28987,58,6809,213,51963,262
2020-9-25,20286,658,224295,925,10317,327,129638,658,3072,118,29084,108,6820,213,52063,111
2020-9-26,20387,661,225594,1400,10396,329,130527,968,3085,119,29238,167,6829,213,52271,217
2020-9-27,20532,661,227395,1946,10499,329,131655,1231,3100,119,29453,230,6856,213,52616,372
