date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-16,29755,797,315946,2494,16286,398,188152,1676,4156,126,39896,280,9228,273,69486,422
2020-11-17,29977,800,316902,1178,16414,400,188658,634,4190,127,40063,201,9288,273,69700,274
2020-11-18,30373,803,318755,2249,16655,402,189713,1296,4247,127,40332,326,9385,274,70072,469
2020-11-19,31021,806,322133,4026,17059,403,191663,2354,4348,129,40791,560,9528,274,70810,881
2020-11-2,25602,759,291735,936,13603,383,173387,531,3644,124,36752,107,8274,252,64562,264
2020-11-20,31541,810,325101,3488,17432,404,193597,2307,4401,130,41070,332,9622,276,71372,656
2020-11-21,32034,812,327975,3367,17765,404,195112,1848,4464,130,41549,542,9719,278,72063,788
2020-11-22,32421,817,329962,2374,17997,406,196235,1355,4516,132,41778,281,9821,279,72592,631
2020-11-23,32874,824,332732,3223,18295,409,198074,2137,4578,135,42067,351,9910,280,73094,591
2020-11-24,33186,828,334781,2361,18517,412,199470,1618,4620,136,42239,214,9958,280,73448,402
2020-11-25,33773,830,337864,3670,18869,412,201067,1949,4701,136,42512,354,10110,282,74432,1136
2020-11-26,34348,833,340790,3501,19250,413,202705,2019,4797,137,42960,544,10208,283,75062,728
2020-11-27,34860,838,343341,3063,19582,415,204226,1853,4901,138,43333,477,10283,285,75412,425
2020-11-28,35466,841,345878,3143,19974,417,205937,2103,4979,139,43555,300,10417,285,75871,593
2020-11-29,35888,846,347420,1964,20203,419,206698,990,5108,141,43946,520,10480,286,76153,345
2020-11-3,25719,763,292556,938,13659,383,173849,518,3653,124,36876,133,8326,256,64764,254
2020-11-30,36574,850,349671,2937,20680,421,208140,1919,5203,141,44197,346,10593,288,76541,501
2020-11-4,25941,764,293966,1632,13790,384,174589,871,3699,124,37070,240,8371,256,65135,416
2020-11-5,26236,766,296014,2343,13986,386,175963,1570,3733,124,37281,245,8436,256,65462,392
2020-11-6,26457,768,297717,1924,14132,387,176981,1164,3756,124,37595,337,8488,257,65751,341
2020-11-7,26774,771,299568,2168,14349,389,178089,1325,3794,124,37874,317,8548,258,66111,420
2020-11-8,27087,772,301456,2201,14566,390,179389,1517,3824,124,38081,237,8614,258,66400,355
2020-11-9,27292,774,302733,1482,14702,390,180264,1011,3840,124,38163,98,8667,260,66659,312
2020-12-1,36945,857,350641,1341,20887,426,208658,725,5298,143,44415,313,10662,288,76732,260
2020-12-10,44136,917,372034,3161,25340,457,221338,1623,6730,165,47497,504,11957,295,80834,817
2020-12-11,45228,922,375380,4438,26027,459,223439,2788,6928,166,47871,572,12158,297,81477,844
2020-12-12,45847,929,377584,2823,26363,464,224543,1440,7023,167,48212,436,12344,298,82072,781
2020-12-13,46886,943,380834,4289,26950,474,226252,2296,7215,168,48772,752,12601,301,82825,1010
2020-12-14,47594,950,383085,2959,27418,478,227728,1944,7322,169,49000,335,12731,303,83193,498
2020-12-15,48439,959,385863,3623,27960,482,229364,2178,7479,172,49498,655,12875,305,83661,612
2020-12-16,49312,972,388488,3498,28471,490,230723,1870,7638,175,49929,590,13077,307,84300,841
2020-12-17,49666,980,389715,1581,28645,494,231387,838,7714,178,50089,236,13180,308,84615,418
2020-12-18,50714,988,392834,4167,29293,498,233225,2486,7868,181,50464,529,13424,309,85348,977
2020-12-19,51215,1002,394506,2173,29560,506,234053,1095,7949,183,50688,305,13576,313,85883,687
2020-12-2,37739,860,352990,3143,21420,429,210054,1929,5424,143,44734,445,10796,288,77137,539
2020-12-20,51690,1017,396187,2156,29759,517,234698,844,8066,184,51062,491,13735,316,86386,662
2020-12-21,52284,1024,397921,2328,30127,521,235704,1374,8177,187,51353,402,13848,316,86712,439
2020-12-22,52914,1033,399483,2192,30557,526,236695,1421,8297,190,51610,377,13928,317,86976,344
2020-12-23,53718,1044,402324,3645,31045,531,238324,2117,8406,194,51917,416,14134,319,87693,923
2020-12-24,54365,1054,404597,2920,31491,536,239780,1902,8495,197,52153,325,14246,321,88198,617
2020-12-25,55195,1066,407319,3552,31892,542,241035,1656,8731,198,52582,665,14438,326,89003,997
2020-12-26,55784,1077,409197,2467,32224,549,242060,1357,8841,201,52895,423,14581,327,89433,573
2020-12-27,56258,1094,410570,1847,32517,563,243017,1250,8918,204,52997,179,14683,327,89677,346
2020-12-28,56977,1105,412290,2439,32992,567,244119,1577,9029,207,53206,320,14813,331,89986,439
2020-12-29,57391,1112,413638,1762,33259,570,244991,1139,9105,210,53372,242,14884,332,90273,358
2020-12-3,38676,868,355434,3381,21956,434,211472,1954,5669,145,45152,663,10951,289,77563,581
2020-12-30,58273,1121,415697,2941,33805,575,246201,1756,9254,211,53658,435,15067,335,90752,662
2020-12-31,58899,1132,417087,2016,34042,581,246901,937,9408,213,53867,363,15302,338,91185,668
2020-12-4,39371,872,357392,2653,22407,437,212691,1670,5804,145,45399,382,11059,290,77923,468
2020-12-5,40181,879,359812,3230,22899,441,214052,1853,5970,147,45731,498,11210,291,78521,749
2020-12-6,41009,886,362790,3806,23324,444,215525,1898,6181,151,46374,854,11402,291,79126,797
2020-12-7,41746,892,365040,2987,23770,446,216967,1888,6325,155,46664,434,11548,291,79531,551
2020-12-8,42691,896,367571,3476,24457,448,218781,2501,6464,157,46901,376,11666,291,79870,457
2020-12-9,43337,910,369672,2747,24920,453,220135,1817,6561,163,47162,358,11748,294,80226,438
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,50,0,439,257,28,0,158,75,NA,0,54,29,12,0,222,148
2020-3-20,59,0,525,95,32,0,205,51,NA,0,66,12,16,0,249,31
2020-3-21,66,0,581,63,37,0,237,37,NA,0,74,8,18,0,265,18
2020-3-22,79,0,607,39,46,0,253,25,NA,0,78,4,22,0,271,10
2020-3-23,118,0,864,296,70,0,400,171,15,0,108,35,32,0,337,76
2020-3-24,149,1,1190,357,91,0,653,274,22,0,143,42,35,NA,357,23
2020-3-25,167,2,1396,224,102,NA,790,148,25,0,160,20,39,NA,396,43
2020-3-26,190,3,1647,274,114,NA,901,123,29,0,223,67,46,NA,452,63
2020-3-27,228,5,1845,236,139,NA,962,86,35,0,290,73,53,NA,489,44
2020-3-28,276,9,2125,328,158,NA,1083,140,40,NA,336,51,77,NA,582,117
2020-3-29,322,10,2327,248,180,NA,1206,145,47,NA,372,43,94,NA,606,41
2020-3-30,358,11,2631,340,212,NA,1372,198,47,NA,395,23,98,NA,704,102
2020-3-31,428,12,3117,556,254,NA,1587,257,59,NA,503,120,114,NA,829,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3478,398,278,NA,1742,179,64,NA,540,42,122,NA,964,143
2020-4-10,1489,36,7786,636,842,19,4133,384,253,NA,1177,60,392,14,1953,180
2020-4-11,1626,44,8216,567,885,21,4292,202,277,NA,1291,138,462,19,2086,203
2020-4-12,1734,49,8578,470,947,23,4567,337,297,NA,1332,61,488,21,2114,54
2020-4-13,1880,54,8883,451,994,25,4723,203,306,NA,1356,33,578,22,2230,206
2020-4-14,2074,61,9241,552,1032,29,4831,146,355,NA,1465,158,685,24,2331,208
2020-4-15,2136,68,9334,155,1052,31,4867,56,367,NA,1483,30,715,28,2367,66
2020-4-16,2249,72,9602,381,1110,33,5048,239,378,NA,1504,32,759,29,2421,98
2020-4-17,2535,78,10060,744,1197,34,5276,315,426,12,1600,144,909,32,2517,246
2020-4-18,2652,88,10386,443,1279,38,5511,317,449,15,1655,78,921,35,2537,32
2020-4-19,2852,92,10617,431,1298,39,5565,73,462,16,1675,33,1089,37,2685,316
2020-4-2,498,16,3865,420,297,NA,2069,346,70,NA,571,37,130,NA,976,20
2020-4-20,3041,102,10960,532,1374,43,5728,239,491,17,1754,108,1173,42,2769,168
2020-4-21,3318,107,11296,613,1433,44,5791,122,534,19,1834,123,1348,44,2938,344
2020-4-22,3446,120,11503,335,1475,52,5857,108,569,20,1895,96,1399,48,3005,118
2020-4-23,3588,134,11781,420,1579,62,6079,326,586,20,1932,54,1420,52,3019,35
2020-4-24,3724,150,11957,312,1597,70,6113,52,608,24,1985,75,1516,56,3098,175
2020-4-25,4180,158,12866,1365,1696,73,6517,503,653,26,2099,159,1827,59,3453,666
2020-4-26,4310,171,13084,348,1727,80,6593,107,681,27,2128,57,1898,64,3550,168
2020-4-27,4713,184,14082,1401,1795,84,6818,293,762,29,2340,293,2152,71,4016,720
2020-4-28,4823,195,14413,441,1812,89,6901,100,775,30,2379,52,2232,76,4203,267
2020-4-29,4861,207,14521,146,1830,95,6943,60,786,33,2413,45,2241,79,4212,18
2020-4-3,670,17,4781,1088,435,NA,2707,776,90,NA,680,129,144,NA,1082,120
2020-4-30,5057,213,15055,730,1950,97,7323,500,810,35,2468,79,2293,81,4297,137
2020-4-4,730,17,5084,363,466,NA,2786,110,105,NA,782,117,158,NA,1168,100
2020-4-5,801,19,5362,349,509,12,2967,224,115,NA,800,28,176,NA,1232,82
2020-4-6,895,24,5782,514,554,15,3147,225,150,NA,930,165,190,NA,1297,79
2020-4-7,1121,28,6709,1153,662,18,3543,504,178,NA,1016,114,280,NA,1683,476
2020-4-8,1237,32,7022,429,696,19,3624,115,224,NA,1111,141,315,11,1789,141
2020-4-9,1336,34,7303,380,770,19,3821,271,232,NA,1138,35,332,12,1833,61
2020-5-1,5188,225,15378,454,1977,103,7415,119,841,36,2541,104,2365,86,4434,209
2020-5-10,7167,318,24448,3150,2582,142,9887,787,1132,54,4008,194,3441,122,8587,2040
2020-5-11,7283,329,25228,896,2617,147,10059,207,1160,57,4154,174,3494,125,8938,404
2020-5-12,7349,340,25701,539,2661,151,10291,276,1173,58,4269,128,3503,131,9011,82
2020-5-13,7411,356,26223,584,2685,164,10452,185,1181,58,4357,96,3533,134,9250,269
2020-5-14,7530,368,27213,1109,2734,169,10881,478,1199,61,4514,175,3585,138,9584,386
2020-5-15,7971,379,29961,3189,2851,178,11833,1069,1269,62,4794,350,3839,139,10965,1635
2020-5-16,8110,390,31026,1204,2962,186,12463,741,1283,62,4948,168,3852,142,11186,234
2020-5-17,8301,400,32631,1796,3044,194,12941,560,1308,63,5094,171,3935,143,12084,981
2020-5-18,8411,407,33589,1068,3096,200,13315,426,1320,63,5198,116,3980,144,12498,459
2020-5-19,8487,418,34056,543,3149,206,13614,352,1334,65,5269,85,3989,147,12557,68
2020-5-2,5338,237,15727,499,2002,110,7465,75,869,37,2635,122,2462,90,4624,287
2020-5-20,8588,427,34728,773,3210,212,13960,407,1350,65,5341,88,4013,150,12767,234
2020-5-21,8720,432,35642,1046,3282,214,14350,462,1367,66,5407,83,4056,152,13176,452
2020-5-22,8830,437,36596,1064,3358,216,14866,592,1382,66,5501,109,4075,155,13462,305
2020-5-23,8967,443,37627,1168,3442,220,15464,682,1412,66,5655,184,4098,157,13679,240
2020-5-24,9124,451,39297,1827,3569,223,16633,1296,1426,70,5807,166,4113,158,13965,301
2020-5-25,9219,457,40155,953,3634,226,17179,611,1437,71,5915,119,4132,160,14133,187
2020-5-26,9254,467,40576,456,3655,232,17398,240,1442,74,6026,116,4141,161,14188,64
2020-5-27,9330,477,41734,1234,3699,240,17837,483,1461,74,6531,524,4154,163,14322,147
2020-5-28,9412,485,42309,657,3768,244,18188,420,1468,76,6633,109,4160,165,14403,87
2020-5-29,9569,492,43516,1364,3846,247,18634,524,1501,78,6740,140,4206,167,14977,620
2020-5-3,5642,249,16834,1411,2153,114,8000,686,891,41,2729,116,2592,94,5055,561
2020-5-30,9640,496,44574,1129,3886,250,19098,504,1510,78,6860,129,4227,168,15399,443
2020-5-31,9767,499,46342,1895,3983,251,19760,759,1517,80,6964,111,4250,168,16323,947
2020-5-4,5859,259,17498,881,2186,118,8094,127,923,42,2830,133,2744,99,5451,548
2020-5-5,6024,270,17882,549,2224,123,8253,197,987,42,2944,178,2806,105,5519,130
2020-5-6,6214,273,18539,847,2262,124,8378,163,999,42,3007,75,2946,107,5958,579
2020-5-7,6388,289,19368,1003,2352,127,8727,439,1024,45,3124,142,3005,117,6205,306
2020-5-8,6555,302,20702,1501,2411,133,9002,334,1055,49,3462,369,3081,120,6592,463
2020-5-9,6680,306,21785,1208,2455,135,9227,269,1090,51,3856,429,3126,120,6862,315
2020-6-1,9825,502,47482,1198,4009,252,20427,693,1526,81,7043,88,4273,169,16655,355
2020-6-10,10321,536,56399,2592,4349,267,25740,1630,1598,90,8095,234,4355,179,18748,665
2020-6-11,10378,538,58887,2545,4400,267,27374,1685,1600,91,8459,366,4359,180,19087,343
2020-6-12,10438,540,60892,2065,4440,268,28732,1398,1607,92,8632,180,4372,180,19396,322
2020-6-13,10480,543,62259,1409,4473,270,29651,952,1609,93,8716,86,4379,180,19633,244
2020-6-14,10556,544,64680,2497,4529,271,31424,1829,1617,93,8996,288,4391,180,19863,242
2020-6-15,10614,546,65851,1229,4562,272,32083,692,1628,93,9153,168,4405,181,20131,282
2020-6-16,10661,547,66274,470,4600,272,32297,252,1634,93,9248,101,4408,182,20197,69
2020-6-17,10724,550,68094,1883,4655,274,33903,1661,1638,93,9307,63,4412,183,20264,71
2020-6-18,10764,552,69607,1553,4688,275,34993,1123,1642,93,9442,139,4415,184,20456,195
2020-6-19,10813,557,71328,1770,4722,277,36005,1046,1646,94,9560,122,4426,186,20957,512
2020-6-2,9861,503,48199,753,4033,252,20690,287,1529,81,7299,259,4282,170,16778,132
2020-6-20,10902,557,73517,2278,4797,277,37732,1802,1651,94,9785,230,4435,186,21100,152
2020-6-21,10948,561,75038,1567,4831,280,38773,1075,1657,95,9855,76,4441,186,21450,356
2020-6-22,10995,563,75723,732,4861,280,39134,391,1665,96,9962,115,4450,187,21634,193
2020-6-23,11039,563,76305,626,4880,280,39312,197,1674,96,10058,105,4466,187,21904,286
2020-6-24,11137,565,78679,2472,4959,281,41032,1799,1679,96,10340,287,4480,188,22173,283
2020-6-25,11219,566,79567,970,5018,281,41571,598,1689,96,10459,129,4490,189,22320,157
2020-6-26,11331,568,81736,2281,5072,282,42707,1190,1717,97,11045,614,4520,189,22619,329
2020-6-27,11465,569,83059,1457,5118,283,43189,528,1726,97,11134,98,4599,189,23301,761
2020-6-28,11620,571,86020,3116,5231,284,45774,2698,1737,98,11211,88,4627,189,23481,208
2020-6-29,11700,572,86783,843,5255,284,46096,346,1755,99,11307,114,4665,189,23786,343
2020-6-3,9904,507,48996,840,4062,252,21145,484,1532,84,7390,94,4293,171,16983,216
2020-6-30,11740,573,87212,469,5274,285,46317,240,1768,99,11406,112,4673,189,23859,81
2020-6-4,9962,519,49671,733,4099,257,21533,425,1545,86,7484,107,4301,176,17129,154
2020-6-5,10038,523,50390,795,4152,261,21981,501,1554,86,7577,102,4315,176,17278,163
2020-6-6,10118,523,51511,1201,4213,261,22855,935,1571,86,7676,116,4317,176,17374,98
2020-6-7,10164,526,52328,863,4253,263,23484,669,1572,87,7728,53,4322,176,17470,101
2020-6-8,10217,530,53010,735,4289,265,23873,425,1579,88,7794,73,4332,177,17676,216
2020-6-9,10253,534,53875,901,4308,265,24151,297,1583,90,7876,86,4345,179,18093,430
2020-7-1,11926,574,90913,3887,5366,285,48089,1864,1781,100,11952,559,4750,189,24953,1171
2020-7-10,12982,585,106014,1403,5845,293,56014,475,1966,103,13397,176,5130,189,29671,618
2020-7-11,13200,587,108801,3005,5896,293,57051,1088,2019,104,14266,922,5242,190,30440,881
2020-7-12,13379,591,110483,1861,5939,293,58059,1051,2034,106,14397,146,5363,192,30861,542
2020-7-13,13504,593,112446,2088,6007,294,59535,1544,2052,106,14527,148,5402,193,31095,273
2020-7-14,13598,593,113992,1640,6062,294,60504,1024,2064,106,14690,175,5428,193,31414,345
2020-7-15,13677,593,115238,1325,6097,294,61290,821,2082,106,14854,182,5454,193,31612,224
2020-7-16,13802,593,118148,3035,6144,294,62204,961,2108,106,15716,888,5505,193,32585,1024
2020-7-17,13881,593,119991,1922,6187,294,63586,1425,2129,106,15845,150,5520,193,32821,251
2020-7-18,13966,595,121866,1960,6227,296,64571,1025,2136,106,16019,181,5558,193,33413,630
2020-7-19,14081,598,124350,2599,6290,298,66333,1825,2156,107,16211,212,5590,193,33809,428
2020-7-2,12084,575,92844,2089,5446,285,49163,1154,1797,101,12049,113,4809,189,25569,675
2020-7-20,14224,598,126339,2132,6384,298,67619,1380,2165,107,16378,176,5630,193,34189,420
2020-7-21,14283,600,127260,980,6406,298,68095,498,2179,107,16564,200,5652,195,34387,220
2020-7-22,14432,602,129703,2592,6477,299,69408,1384,2220,107,17170,647,5689,196,34758,408
2020-7-23,14508,602,131196,1569,6512,299,70003,630,2234,107,17375,219,5715,196,35349,617
2020-7-24,14621,604,133575,2492,6574,300,71443,1502,2246,107,17648,285,5753,197,35798,487
2020-7-25,14739,607,136195,2738,6646,301,72892,1521,2272,107,18064,442,5770,199,36228,447
2020-7-26,14851,608,138793,2710,6721,302,74613,1796,2284,107,18262,210,5792,199,36734,528
2020-7-27,14922,609,140106,1384,6755,302,75353,774,2291,108,18407,152,5822,199,37076,372
2020-7-28,15064,609,142103,2139,6855,302,76747,1494,2306,108,18603,211,5842,199,37399,343
2020-7-29,15154,610,143636,1623,6919,303,77804,1121,2322,108,18838,251,5851,199,37533,143
2020-7-3,12159,575,94790,2021,5496,285,50740,1627,1812,101,12163,129,4819,189,25745,186
2020-7-30,15250,610,145464,1924,6982,303,78915,1174,2340,108,19047,227,5866,199,37912,394
2020-7-31,15341,611,146793,1420,7030,304,79516,649,2354,108,19246,213,5895,199,38364,481
2020-7-4,12367,576,98829,4247,5603,286,52537,1904,1838,101,12461,324,4891,189,27446,1773
2020-7-5,12478,578,100188,1470,5666,288,53050,576,1850,101,12583,134,4926,189,28086,675
2020-7-6,12597,580,101440,1371,5702,289,53631,617,1891,102,12783,241,4966,189,28453,407
2020-7-7,12651,581,101716,330,5716,290,53836,219,1903,102,12810,39,4993,189,28486,60
2020-7-8,12725,582,102642,1000,5759,290,54372,579,1913,103,12966,166,5014,189,28669,204
2020-7-9,12868,582,104725,2226,5806,290,55578,1253,1946,103,13241,308,5075,189,29108,500
2020-8-1,15434,613,148505,1805,7077,305,80384,915,2370,108,19490,260,5923,200,38818,482
2020-8-10,16096,619,163143,1391,7490,308,89476,889,2477,110,21456,163,6059,201,41472,275
2020-8-11,16164,621,164181,1106,7521,309,90023,578,2498,110,21663,228,6074,202,41661,204
2020-8-12,16258,621,165815,1728,7572,309,91113,1141,2519,110,21942,300,6096,202,41818,179
2020-8-13,16331,621,167119,1377,7607,309,91767,689,2535,110,22149,223,6117,202,42110,313
2020-8-14,16400,621,168227,1177,7659,309,92361,646,2541,110,22353,210,6127,202,42347,247
2020-8-15,16457,622,169635,1465,7694,309,93416,1090,2553,110,22480,139,6137,203,42508,171
2020-8-16,16547,622,171561,2016,7749,309,94610,1249,2568,110,22696,231,6157,203,42918,430
2020-8-17,16602,624,172570,1064,7778,309,95116,535,2578,111,22925,239,6173,204,43156,254
2020-8-18,16647,625,173455,930,7813,309,95782,701,2585,112,23006,88,6176,204,43250,97
2020-8-19,16731,625,175244,1873,7860,309,96943,1208,2611,112,23297,317,6187,204,43466,227
2020-8-2,15544,613,150797,2402,7153,305,81826,1518,2388,108,19779,307,5939,200,39221,419
2020-8-20,16787,625,176115,927,7896,309,97362,455,2618,112,23399,109,6200,204,43771,318
2020-8-21,16871,626,177755,1724,7941,310,98419,1102,2634,112,23686,303,6222,204,43976,227
2020-8-22,16960,627,179464,1798,8006,310,99487,1133,2641,112,23952,273,6238,205,44281,321
2020-8-23,17028,628,180924,1528,8053,310,100457,1017,2648,113,24163,218,6252,205,44494,227
2020-8-24,17108,628,182578,1734,8105,310,101515,1110,2661,113,24308,158,6267,205,44882,403
2020-8-25,17177,628,184162,1653,8153,310,102638,1171,2670,113,24477,178,6278,205,45070,199
2020-8-26,17244,628,185060,965,8190,310,103224,623,2688,113,24620,161,6290,205,45191,133
2020-8-27,17374,628,187617,2687,8262,310,104986,1834,2711,113,24898,301,6325,205,45579,423
2020-8-28,17477,629,189118,1604,8326,311,105929,1007,2719,113,25159,269,6356,205,45802,254
2020-8-29,17587,629,190748,1740,8398,311,107024,1167,2733,113,25355,210,6380,205,46059,281
2020-8-3,15622,613,152195,1476,7208,305,82613,842,2399,108,20009,241,5951,200,39510,301
2020-8-30,17687,629,192734,2086,8452,311,108344,1374,2753,113,25591,256,6406,205,46398,365
2020-8-31,17783,631,194059,1421,8515,313,109191,910,2768,113,25718,142,6424,205,46692,312
2020-8-4,15685,614,153267,1135,7247,306,83320,746,2412,108,20106,110,5961,200,39721,221
2020-8-5,15755,619,154974,1777,7298,308,84641,1372,2423,110,20270,175,5969,201,39843,130
2020-8-6,15842,619,156760,1873,7350,308,85717,1128,2441,110,20516,264,5986,201,40156,330
2020-8-7,15902,619,157726,1026,7379,308,86154,466,2451,110,20691,185,6007,201,40452,317
2020-8-8,15956,619,159652,1980,7410,308,87326,1203,2459,110,20937,254,6022,201,40850,413
2020-8-9,16027,619,161821,2240,7452,308,88625,1341,2469,110,21301,374,6036,201,41220,384
2020-9-1,17850,634,196665,2673,8565,315,110819,1678,2775,113,25927,216,6434,206,47436,754
2020-9-10,18729,643,209851,1127,9187,319,119550,661,2897,117,27629,130,6569,207,49690,308
2020-9-11,18861,645,211211,1492,9278,320,120501,1042,2918,117,27787,179,6589,208,49888,218
2020-9-12,18996,645,212641,1565,9395,320,121493,1109,2923,117,27944,162,6602,208,50122,247
2020-9-13,19098,645,213641,1102,9453,320,121991,556,2945,117,28169,247,6624,208,50347,247
2020-9-14,19183,646,214923,1367,9520,320,122854,930,2954,117,28306,146,6633,209,50578,240
2020-9-15,19268,647,216431,1593,9593,320,123918,1137,2962,117,28396,98,6637,210,50864,290
2020-9-16,19358,649,217506,1165,9662,322,124645,796,2971,117,28522,135,6649,210,51036,184
2020-9-17,19500,649,218819,1455,9763,322,125576,1032,2985,117,28673,165,6675,210,51219,209
2020-9-18,19582,649,219706,969,9803,322,126030,494,2996,117,28793,131,6706,210,51474,286
2020-9-19,19702,650,221176,1590,9876,323,126952,995,3013,117,29005,229,6735,210,51749,304
2020-9-2,17962,636,198796,2243,8641,317,112442,1699,2797,113,26178,273,6448,206,47612,190
2020-9-20,19803,650,222703,1628,9947,323,127988,1107,3027,117,29169,178,6751,210,52008,275
2020-9-21,19893,651,224079,1466,10015,323,128800,880,3036,117,29421,261,6764,211,52257,262
2020-9-22,19974,653,225086,1088,10067,324,129410,662,3053,118,29593,189,6776,211,52430,185
2020-9-23,20094,655,226666,1700,10161,325,130666,1350,3062,118,29705,121,6793,212,52601,188
2020-9-24,20216,657,227889,1345,10255,326,131522,950,3065,118,29761,59,6818,213,52846,270
2020-9-25,20305,658,228740,940,10322,327,132123,668,3076,118,29860,110,6829,213,52949,114
2020-9-26,20406,661,230060,1421,10401,329,133024,980,3089,119,30018,171,6838,213,53160,220
2020-9-27,20551,661,231896,1981,10504,329,134176,1255,3104,119,30239,236,6865,213,53510,377
