date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-09-18,19701,5124,1296.2,45,10
2021-09-18,19702,7059,1276.6,56,15.3
2021-09-18,19703,1902,1308,18,11.4
2021-09-18,19706,NA,NA,NA,NA
2021-09-18,19707,1671,1184.2,47,16.5
2021-09-18,19709,6048,1498.9,55,15.1
2021-09-18,19711,6715,1132.9,70,11.3
2021-09-18,19713,4199,1421.9,68,16.2
2021-09-18,19716,NA,NA,NA,NA
2021-09-18,19717,360,413.1,0,0
2021-09-18,19720,9355,1587.5,95,15.3
2021-09-18,19730,NA,NA,NA,NA
2021-09-18,19731,NA,NA,NA,NA
2021-09-18,19732,NA,NA,NA,NA
2021-09-18,19733,NA,NA,NA,NA
2021-09-18,19734,1864,1585.5,16,17.6
2021-09-18,19736,NA,NA,NA,NA
2021-09-18,19801,2641,1559.3,23,23.9
2021-09-18,19802,3455,1375.8,38,12.7
2021-09-18,19803,2356,1247.6,77,16.1
2021-09-18,19804,2670,1564.4,35,14.8
2021-09-18,19805,6264,1666.5,83,25.7
2021-09-18,19806,1120,1161.6,40,23.1
2021-09-18,19807,810,1389.2,NA,NA
2021-09-18,19808,4675,1282.4,79,14
2021-09-18,19809,1492,1009.7,28,16.8
2021-09-18,19810,2333,981.7,42,9
2021-09-18,19901,4371,1203.5,81,19.7
2021-09-18,19902,NA,NA,NA,NA
2021-09-18,19904,4715,1278,131,28.2
2021-09-18,19930,NA,NA,NA,NA
2021-09-18,19931,NA,NA,NA,NA
2021-09-18,19933,1359,1362.4,25,26.2
2021-09-18,19934,1523,1168.5,18,9.5
2021-09-18,19938,1172,1410.8,14,14.3
2021-09-18,19939,859,1294.2,NA,NA
2021-09-18,19940,883,1659.4,NA,NA
2021-09-18,19941,387,1507.2,NA,NA
2021-09-18,19943,1483,1182.2,17,11.3
2021-09-18,19944,NA,NA,NA,NA
2021-09-18,19945,1037,1857.5,NA,NA
2021-09-18,19946,633,1289.5,NA,NA
2021-09-18,19947,3705,1972.3,54,25.6
2021-09-18,19950,991,1396.5,27,22.7
2021-09-18,19951,NA,NA,NA,NA
2021-09-18,19952,1271,1358.9,13,8.5
2021-09-18,19953,470,1135.1,NA,NA
2021-09-18,19954,NA,NA,NA,NA
2021-09-18,19956,2366,1655.4,33,20.1
2021-09-18,19958,2717,1323.2,84,14
2021-09-18,19960,1006,1633.5,NA,NA
2021-09-18,19962,1618,1435.3,12,7.2
2021-09-18,19963,2804,1395.1,78,25
2021-09-18,19964,NA,NA,NA,NA
2021-09-18,19966,3843,1465.4,87,17.2
2021-09-18,19967,NA,NA,NA,NA
2021-09-18,19968,1251,1244.4,17,11.9
2021-09-18,19970,857,1294.2,NA,NA
2021-09-18,19971,1657,1768.2,33,9.5
2021-09-18,19973,3786,1583.4,75,21.7
2021-09-18,19975,1263,1627.9,13,5.5
2021-09-18,19977,3986,1571,75,26.4
2021-09-18,19979,NA,NA,NA,NA
