date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-6,41017,886,361732,3803,23328,444,214912,1896,6183,151,46198,853,11404,291,78921,797
2020-12-7,41755,892,363977,2983,23775,446,216351,1886,6327,155,46486,432,11550,291,79326,551
2020-12-8,42700,896,366504,3472,24462,448,218161,2497,6466,157,46723,376,11668,291,79665,457
2020-12-9,43346,910,368598,2740,24925,453,219511,1813,6563,163,46983,357,11750,294,80019,436
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,437,256,28,0,158,75,NA,0,53,28,12,0,221,148
2020-3-20,59,0,523,95,32,0,205,51,NA,0,65,12,16,0,248,31
2020-3-21,66,0,579,63,37,0,237,37,NA,0,73,8,18,0,264,18
2020-3-22,79,0,605,39,46,0,253,25,NA,0,77,4,22,0,270,10
2020-3-23,118,0,862,296,70,0,400,171,15,0,107,35,32,0,336,76
2020-3-24,149,1,1187,356,91,0,652,273,22,0,142,42,35,NA,356,23
2020-3-25,167,2,1392,223,102,NA,789,148,25,0,158,19,39,NA,395,43
2020-3-26,190,3,1643,274,114,NA,900,123,29,0,221,67,46,NA,451,63
2020-3-27,228,5,1841,236,139,NA,961,86,35,0,288,73,53,NA,488,44
2020-3-28,276,9,2120,327,158,NA,1081,139,40,NA,334,51,77,NA,581,117
2020-3-29,322,10,2322,248,180,NA,1204,145,47,NA,370,43,94,NA,605,41
2020-3-30,358,11,2626,340,212,NA,1370,198,47,NA,393,23,98,NA,703,102
2020-3-31,428,12,3112,556,254,NA,1585,257,59,NA,501,120,114,NA,828,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3471,396,278,NA,1738,177,64,NA,538,42,122,NA,963,143
2020-4-10,1489,36,7762,635,842,19,4118,383,253,NA,1172,60,392,14,1949,180
2020-4-11,1626,44,8192,567,885,21,4277,202,277,NA,1286,138,462,19,2082,203
2020-4-12,1734,49,8553,469,947,23,4551,336,297,NA,1327,61,488,21,2110,54
2020-4-13,1880,54,8858,451,994,25,4707,203,306,NA,1351,33,578,22,2226,206
2020-4-14,2074,61,9215,551,1032,29,4815,146,355,NA,1460,158,685,24,2326,207
2020-4-15,2136,68,9308,155,1052,31,4851,56,367,NA,1478,30,715,28,2362,66
2020-4-16,2249,72,9576,381,1110,33,5032,239,378,NA,1499,32,759,29,2416,98
2020-4-17,2535,78,10030,740,1197,34,5257,312,426,12,1595,144,909,32,2512,246
2020-4-18,2652,88,10355,442,1279,38,5491,316,449,15,1650,78,921,35,2532,32
2020-4-19,2852,92,10584,429,1298,39,5545,73,462,16,1669,32,1089,37,2679,315
2020-4-2,498,16,3855,417,297,NA,2062,343,70,NA,569,37,130,NA,975,20
2020-4-20,3041,102,10926,531,1374,43,5707,238,491,17,1748,108,1173,42,2763,168
2020-4-21,3318,107,11262,613,1433,44,5770,122,534,19,1828,123,1348,44,2932,344
2020-4-22,3446,120,11469,335,1475,52,5836,108,569,20,1889,96,1399,48,2999,118
2020-4-23,3588,134,11746,419,1579,62,6057,325,586,20,1926,54,1420,52,3013,35
2020-4-24,3724,150,11920,310,1597,70,6091,52,608,24,1978,74,1516,56,3091,174
2020-4-25,4180,158,12827,1363,1696,73,6495,503,653,26,2092,159,1827,59,3444,664
2020-4-26,4310,171,13044,347,1727,80,6570,106,681,27,2121,57,1898,64,3541,168
2020-4-27,4713,184,14037,1396,1795,84,6794,292,762,29,2333,293,2152,71,4003,716
2020-4-28,4823,195,14367,440,1812,89,6876,99,775,30,2372,52,2232,76,4190,267
2020-4-29,4861,207,14475,146,1830,95,6918,60,786,33,2406,45,2241,79,4199,18
2020-4-3,670,17,4767,1084,435,NA,2698,774,90,NA,676,127,144,NA,1081,120
2020-4-30,5057,213,15008,729,1950,97,7297,499,810,35,2461,79,2293,81,4284,137
2020-4-4,730,17,5070,363,466,NA,2777,110,105,NA,778,117,158,NA,1167,100
2020-4-5,801,19,5347,348,509,12,2958,224,115,NA,796,28,176,NA,1230,81
2020-4-6,895,24,5766,513,554,15,3137,224,150,NA,926,165,190,NA,1295,79
2020-4-7,1121,28,6689,1149,662,18,3531,502,178,NA,1011,113,280,NA,1680,475
2020-4-8,1237,32,7000,427,696,19,3611,114,224,NA,1106,141,315,11,1785,140
2020-4-9,1336,34,7280,379,770,19,3807,270,232,NA,1133,35,332,12,1829,61
2020-5-1,5188,225,15330,453,1977,103,7388,118,841,36,2534,104,2365,86,4421,209
2020-5-10,7166,318,24375,3147,2581,142,9851,786,1132,54,3995,194,3441,122,8565,2038
2020-5-11,7282,329,25153,894,2616,147,10022,206,1160,57,4141,174,3494,125,8915,403
2020-5-12,7348,340,25623,536,2660,151,10251,273,1173,58,4256,128,3503,131,8988,82
2020-5-13,7410,356,26143,582,2684,164,10410,183,1181,58,4344,96,3533,134,9227,269
2020-5-14,7529,368,27131,1107,2733,169,10837,476,1199,61,4501,175,3585,138,9561,386
2020-5-15,7970,379,29872,3182,2850,178,11788,1068,1269,62,4779,348,3839,139,10938,1631
2020-5-16,8109,390,30935,1202,2961,186,12418,741,1283,62,4932,167,3852,142,11158,233
2020-5-17,8300,400,32533,1789,3043,194,12892,556,1308,63,5078,171,3935,143,12054,979
2020-5-18,8410,407,33491,1068,3095,200,13266,426,1320,63,5182,116,3980,144,12468,459
2020-5-19,8486,418,33953,538,3148,206,13565,352,1334,65,5250,82,3989,147,12526,67
2020-5-2,5338,237,15678,498,2002,110,7438,75,869,37,2628,122,2462,90,4610,286
2020-5-20,8587,427,34623,771,3209,212,13910,406,1350,65,5322,88,4013,150,12735,233
2020-5-21,8719,432,35536,1045,3281,214,14300,462,1367,66,5387,82,4056,152,13144,452
2020-5-22,8829,437,36488,1062,3357,216,14815,591,1382,66,5481,109,4075,155,13430,305
2020-5-23,8966,443,37518,1167,3441,220,15412,681,1412,66,5635,184,4098,157,13647,240
2020-5-24,9123,451,39182,1821,3568,223,16579,1294,1426,70,5785,164,4113,158,13931,299
2020-5-25,9218,457,40035,948,3633,226,17123,609,1437,71,5891,117,4132,160,14098,186
2020-5-26,9253,467,40453,453,3654,232,17340,238,1442,74,6001,115,4141,161,14153,64
2020-5-27,9329,477,41609,1232,3698,240,17777,481,1461,74,6506,524,4154,163,14287,147
2020-5-28,9411,485,42182,655,3767,244,18126,418,1468,76,6608,109,4160,165,14368,87
2020-5-29,9568,492,43385,1360,3845,247,18571,523,1501,78,6715,140,4206,167,14940,618
2020-5-3,5642,249,16779,1405,2153,114,7970,683,891,41,2722,116,2592,94,5039,559
2020-5-30,9639,496,44442,1128,3885,250,19035,504,1510,78,6835,129,4227,168,15361,442
2020-5-31,9766,499,46207,1892,3982,251,19697,759,1517,80,6939,111,4250,168,16282,944
2020-5-4,5859,259,17441,879,2186,118,8063,126,923,42,2823,133,2744,99,5434,547
2020-5-5,6024,270,17821,545,2224,123,8221,196,987,42,2934,175,2806,105,5502,130
2020-5-6,6214,273,18477,846,2262,124,8346,163,999,42,2997,75,2946,107,5940,578
2020-5-7,6387,289,19302,998,2351,127,8692,435,1024,45,3113,141,3005,117,6187,306
2020-5-8,6554,302,20635,1500,2410,133,8967,334,1055,49,3451,369,3081,120,6573,462
2020-5-9,6679,306,21715,1205,2454,135,9192,269,1090,51,3843,427,3126,120,6842,314
2020-6-1,9824,502,47345,1196,4008,252,20362,691,1526,81,7018,88,4273,169,16614,355
2020-6-10,10320,536,56236,2583,4348,267,25664,1626,1598,90,8066,233,4355,179,18699,662
2020-6-11,10377,538,58715,2536,4399,267,27293,1680,1600,91,8429,365,4359,180,19038,343
2020-6-12,10437,540,60717,2062,4439,268,28650,1397,1607,92,8601,179,4372,180,19346,321
2020-6-13,10479,543,62078,1403,4472,270,29567,950,1609,93,8685,86,4379,180,19580,241
2020-6-14,10555,544,64484,2482,4528,271,31330,1819,1617,93,8961,284,4391,180,19809,241
2020-6-15,10613,546,65651,1225,4561,272,31985,688,1628,93,9118,168,4405,181,20077,282
2020-6-16,10660,547,66072,468,4599,272,32199,252,1634,93,9211,99,4408,182,20143,69
2020-6-17,10723,550,67890,1881,4654,274,33803,1659,1638,93,9270,63,4412,183,20210,71
2020-6-18,10763,552,69401,1551,4687,275,34892,1122,1642,93,9404,138,4415,184,20402,195
2020-6-19,10812,557,71120,1768,4721,277,35903,1045,1646,94,9521,121,4426,186,20903,512
2020-6-2,9860,503,48061,752,4032,252,20624,286,1529,81,7274,259,4282,170,16737,132
2020-6-20,10901,557,73304,2273,4796,277,37627,1799,1651,94,9745,229,4435,186,21045,151
2020-6-21,10947,561,74820,1562,4830,280,38665,1072,1657,95,9815,76,4441,186,21394,355
2020-6-22,10994,563,75503,730,4860,280,39025,390,1665,96,9922,115,4450,187,21577,192
2020-6-23,11038,563,76083,624,4879,280,39202,196,1674,96,10018,105,4466,187,21846,285
2020-6-24,11136,565,78451,2466,4958,281,40919,1796,1679,96,10297,284,4480,188,22115,283
2020-6-25,11218,566,79338,969,5017,281,41458,598,1689,96,10416,129,4490,189,22261,156
2020-6-26,11330,568,81503,2277,5071,282,42593,1189,1717,97,10999,611,4520,189,22560,329
2020-6-27,11464,569,82824,1455,5117,283,43075,528,1726,97,11088,98,4599,189,23240,759
2020-6-28,11619,571,85773,3104,5230,284,45650,2688,1737,98,11165,88,4627,189,23418,206
2020-6-29,11699,572,86531,838,5254,284,45970,344,1755,99,11260,113,4665,189,23721,341
2020-6-3,9903,507,48853,835,4061,252,21078,483,1532,84,7365,94,4293,171,16939,213
2020-6-30,11739,573,86959,468,5273,285,46190,239,1768,99,11359,112,4673,189,23794,81
2020-6-4,9961,519,49527,732,4098,257,21466,425,1545,86,7459,107,4301,176,17084,153
2020-6-5,10037,523,50244,793,4151,261,21912,499,1554,86,7552,102,4315,176,17233,163
2020-6-6,10117,523,51364,1200,4212,261,22786,935,1571,86,7650,115,4317,176,17329,98
2020-6-7,10163,526,52178,860,4252,263,23413,667,1572,87,7701,52,4322,176,17425,101
2020-6-8,10216,530,52859,734,4288,265,23802,425,1579,88,7767,73,4332,177,17630,215
2020-6-9,10252,534,53721,898,4307,265,24079,296,1583,90,7848,85,4345,179,18047,430
2020-7-1,11925,574,90652,3879,5365,285,47959,1861,1781,100,11904,558,4750,189,24886,1169
2020-7-10,12979,585,105694,1398,5842,293,55854,471,1966,103,13339,176,5130,189,29589,617
2020-7-11,13197,587,108475,2999,5893,293,56889,1086,2019,104,14206,920,5242,190,30357,880
2020-7-12,13376,591,110153,1857,5936,293,57894,1048,2034,106,14336,145,5363,192,30778,542
2020-7-13,13501,593,112113,2085,6004,294,59368,1542,2052,106,14466,148,5402,193,31012,273
2020-7-14,13595,593,113656,1637,6059,294,60337,1024,2064,106,14629,175,5428,193,31328,342
2020-7-15,13674,593,114901,1324,6094,294,61123,821,2082,106,14793,182,5454,193,31525,223
2020-7-16,13799,593,117801,3025,6141,294,62035,959,2108,106,15651,884,5505,193,32494,1020
2020-7-17,13878,593,119640,1918,6184,294,63414,1422,2129,106,15779,149,5520,193,32730,251
2020-7-18,13963,595,121508,1953,6224,296,64395,1021,2136,106,15953,181,5558,193,33319,627
2020-7-19,14078,598,123980,2587,6287,298,66149,1817,2156,107,16143,210,5590,193,33713,426
2020-7-2,12083,575,92574,2080,5445,285,49028,1149,1797,101,12000,112,4809,189,25499,672
2020-7-20,14221,598,125965,2128,6381,298,67431,1376,2165,107,16310,176,5630,193,34093,420
2020-7-21,14280,600,126881,975,6403,298,67905,496,2179,107,16495,199,5652,195,34289,218
2020-7-22,14429,602,129317,2585,6474,299,69214,1380,2220,107,17099,645,5689,196,34659,407
2020-7-23,14505,602,130797,1556,6509,299,69803,624,2234,107,17301,216,5715,196,35247,614
2020-7-24,14618,604,133174,2490,6571,300,71242,1501,2246,107,17573,284,5753,197,35696,487
2020-7-25,14736,607,135785,2729,6643,301,72689,1519,2272,107,17985,438,5770,199,36126,447
2020-7-26,14848,608,138376,2703,6718,302,74405,1791,2284,107,18181,208,5792,199,36632,528
2020-7-27,14919,609,139687,1382,6752,302,75144,773,2291,108,18326,152,5822,199,36974,372
2020-7-28,15061,609,141675,2130,6852,302,76531,1487,2306,108,18521,210,5842,199,37297,343
2020-7-29,15151,610,143205,1620,6916,303,77585,1118,2322,108,18756,251,5851,199,37431,143
2020-7-3,12158,575,94513,2014,5495,285,50600,1622,1812,101,12113,128,4819,189,25675,186
2020-7-30,15247,610,145027,1918,6979,303,78693,1171,2340,108,18963,225,5866,199,37809,393
2020-7-31,15338,611,146352,1416,7027,304,79291,646,2354,108,19161,212,5895,199,38261,481
2020-7-4,12366,576,98538,4233,5602,286,52392,1899,1838,101,12410,323,4891,189,27370,1767
2020-7-5,12477,578,99896,1469,5665,288,52905,576,1850,101,12532,134,4926,189,28009,674
2020-7-6,12596,580,101145,1368,5701,289,53485,616,1891,102,12732,241,4966,189,28374,405
2020-7-7,12650,581,101420,329,5715,290,53690,219,1903,102,12758,38,4993,189,28407,60
2020-7-8,12724,582,102343,997,5758,290,54225,578,1913,103,12913,165,5014,189,28589,203
2020-7-9,12866,582,104409,2208,5804,290,55421,1242,1946,103,13183,303,5075,189,29027,499
2020-8-1,15431,613,148061,1802,7074,305,80158,914,2370,108,19405,260,5923,200,38713,480
2020-8-10,16092,619,162648,1391,7486,308,89217,889,2477,110,21362,163,6059,201,41362,275
2020-8-11,16160,621,163684,1104,7517,309,89763,577,2498,110,21569,228,6074,202,41550,203
2020-8-12,16254,621,165314,1724,7568,309,90850,1138,2519,110,21847,299,6096,202,41707,179
2020-8-13,16327,621,166615,1374,7603,309,91503,688,2535,110,22053,222,6117,202,41998,312
2020-8-14,16396,621,167722,1176,7655,309,92097,646,2541,110,22257,210,6127,202,42234,246
2020-8-15,16453,622,169125,1460,7690,309,93150,1088,2553,110,22382,137,6137,203,42394,170
2020-8-16,16543,622,171045,2010,7745,309,94340,1245,2568,110,22598,231,6157,203,42803,429
2020-8-17,16598,624,172053,1063,7774,309,94845,534,2578,111,22827,239,6173,204,43041,254
2020-8-18,16643,625,172935,927,7809,309,95509,699,2585,112,22908,88,6176,204,43134,96
2020-8-19,16727,625,174719,1868,7856,309,96668,1206,2611,112,23197,315,6187,204,43349,226
2020-8-2,15540,613,150345,2393,7149,305,81595,1512,2388,108,19694,307,5939,200,39114,417
2020-8-20,16783,625,175589,926,7892,309,97086,454,2618,112,23299,109,6200,204,43654,318
2020-8-21,16867,626,177225,1720,7937,310,98139,1098,2634,112,23586,303,6222,204,43859,227
2020-8-22,16956,627,178930,1794,8002,310,99206,1132,2641,112,23850,271,6238,205,44163,320
2020-8-23,17024,628,180383,1521,8049,310,100172,1013,2648,113,24059,216,6252,205,44376,227
2020-8-24,17104,628,182035,1732,8101,310,101229,1109,2661,113,24203,157,6267,205,44764,403
2020-8-25,17173,628,183618,1652,8149,310,102351,1170,2670,113,24372,178,6278,205,44952,199
2020-8-26,17240,628,184514,963,8186,310,102936,622,2688,113,24515,161,6290,205,45073,133
2020-8-27,17370,628,187060,2676,8258,310,104689,1825,2711,113,24793,301,6325,205,45460,422
2020-8-28,17473,629,188554,1597,8322,311,105628,1003,2719,113,25052,267,6356,205,45682,253
2020-8-29,17583,629,190179,1735,8394,311,106719,1163,2733,113,25248,210,6380,205,45938,280
2020-8-3,15618,613,151739,1472,7204,305,82380,840,2399,108,19923,240,5951,200,39402,300
2020-8-30,17683,629,192165,2086,8448,311,108039,1374,2753,113,25484,256,6406,205,46277,365
2020-8-31,17779,631,193485,1416,8511,313,108882,906,2768,113,25611,142,6424,205,46570,311
2020-8-4,15681,614,152811,1135,7243,306,83087,746,2412,108,20020,110,5961,200,39613,221
2020-8-5,15751,619,154508,1767,7294,308,84399,1363,2423,110,20183,174,5969,201,39735,130
2020-8-6,15838,619,156286,1865,7346,308,85470,1123,2441,110,20428,263,5986,201,40047,329
2020-8-7,15898,619,157248,1022,7375,308,85905,464,2451,110,20602,184,6007,201,40342,316
2020-8-8,15952,619,159164,1970,7406,308,87072,1198,2459,110,20844,250,6022,201,40740,413
2020-8-9,16023,619,161326,2233,7448,308,88366,1336,2469,110,21207,373,6036,201,41110,384
2020-9-1,17846,634,196085,2667,8561,315,110505,1673,2775,113,25819,215,6434,206,47314,754
2020-9-10,18725,643,209233,1126,9183,319,119210,660,2897,117,27515,130,6569,207,49563,308
2020-9-11,18857,645,210593,1492,9274,320,120161,1042,2918,117,27673,179,6589,208,49761,218
2020-9-12,18992,645,212016,1558,9391,320,121149,1105,2923,117,27830,162,6602,208,49992,244
2020-9-13,19094,645,213011,1097,9449,320,121644,553,2945,117,28053,245,6624,208,50217,247
2020-9-14,19179,646,214290,1364,9516,320,122506,929,2954,117,28189,145,6633,209,50447,239
2020-9-15,19264,647,215797,1592,9589,320,123569,1136,2962,117,28279,98,6637,210,50733,290
2020-9-16,19354,649,216871,1164,9658,322,124295,795,2971,117,28405,135,6649,210,50905,184
2020-9-17,19496,649,218179,1450,9759,322,125223,1029,2985,117,28555,164,6675,210,51087,208
2020-9-18,19578,649,219065,968,9799,322,125676,493,2996,117,28675,131,6706,210,51342,286
2020-9-19,19698,650,220527,1582,9872,323,126591,988,3013,117,28887,229,6735,210,51616,303
2020-9-2,17958,636,198212,2239,8637,317,112124,1695,2797,113,26070,273,6448,206,47490,190
2020-9-20,19799,650,222049,1623,9943,323,127622,1102,3027,117,29051,178,6751,210,51875,275
2020-9-21,19889,651,223420,1461,10011,323,128431,877,3036,117,29302,260,6764,211,52124,262
2020-9-22,19970,653,224426,1087,10063,324,129041,662,3053,118,29474,189,6776,211,52296,184
2020-9-23,20090,655,226004,1698,10157,325,130295,1348,3062,118,29586,121,6793,212,52467,188
2020-9-24,20212,657,227226,1344,10251,326,131151,950,3065,118,29642,59,6818,213,52711,269
2020-9-25,20301,658,228075,938,10318,327,131752,668,3076,118,29740,109,6829,213,52813,113
2020-9-26,20402,661,229392,1418,10397,329,132653,980,3089,119,29896,169,6838,213,53023,219
2020-9-27,20547,661,231223,1976,10500,329,133800,1250,3104,119,30117,236,6865,213,53373,377
