date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-4-10,1488,36,7942,645,843,19,4210,389,253,NA,1203,60,391,14,1995,184
2020-4-11,1626,44,8380,576,886,21,4371,204,277,NA,1318,139,462,19,2133,209
2020-4-12,1734,49,8747,475,948,23,4650,341,297,NA,1359,61,488,21,2162,55
2020-4-13,1880,54,9055,454,995,25,4806,203,306,NA,1383,33,578,22,2281,209
2020-4-14,2075,61,9421,561,1033,29,4916,148,356,NA,1494,161,685,24,2384,210
2020-4-15,2137,68,9516,157,1053,31,4953,57,368,NA,1512,30,715,28,2421,67
2020-4-16,2250,72,9792,389,1111,33,5140,245,379,NA,1533,32,759,29,2477,100
2020-4-17,2536,78,10259,753,1198,34,5371,318,427,12,1632,147,909,32,2576,249
2020-4-18,2654,88,10594,453,1281,38,5612,324,450,15,1689,80,921,35,2597,33
2020-4-19,2856,92,10826,434,1301,39,5666,74,463,16,1709,33,1090,37,2745,317
2020-4-2,496,16,3948,427,297,NA,2108,351,70,NA,588,39,129,NA,997,20
2020-4-20,3045,102,11176,539,1377,43,5830,240,492,17,1789,109,1174,42,2833,172
2020-4-21,3322,107,11519,620,1436,44,5894,123,535,19,1870,124,1349,44,3006,348
2020-4-22,3450,120,11732,341,1478,52,5961,109,570,20,1933,98,1400,48,3076,121
2020-4-23,3593,134,12016,427,1582,62,6189,332,588,20,1970,55,1421,52,3090,35
2020-4-24,3729,150,12196,316,1600,70,6223,52,610,24,2024,76,1517,56,3172,178
2020-4-25,4185,158,13127,1387,1699,73,6640,516,655,26,2140,161,1828,59,3534,673
2020-4-26,4315,171,13348,351,1730,80,6716,107,683,27,2171,59,1899,64,3632,169
2020-4-27,4718,184,14359,1414,1798,84,6943,295,764,29,2386,296,2153,71,4104,726
2020-4-28,4827,195,14703,453,1815,89,7027,101,777,30,2426,53,2232,76,4302,277
2020-4-29,4865,207,14814,149,1833,95,7070,61,788,33,2461,46,2241,79,4311,18
2020-4-3,668,17,4883,1107,435,NA,2759,789,90,NA,699,131,143,NA,1106,123
2020-4-30,5061,213,15365,747,1953,97,7465,515,812,35,2517,80,2293,81,4397,138
2020-4-4,728,17,5191,368,466,NA,2839,111,105,NA,801,117,157,NA,1196,104
2020-4-5,799,19,5472,352,509,12,3022,226,115,NA,819,28,175,NA,1261,83
2020-4-6,893,24,5901,523,554,15,3205,228,150,NA,950,166,189,NA,1328,81
2020-4-7,1119,28,6848,1173,662,18,3613,516,178,NA,1039,117,279,NA,1719,481
2020-4-8,1235,32,7168,436,696,19,3696,117,224,NA,1136,143,314,11,1827,143
2020-4-9,1334,34,7451,382,770,19,3894,272,232,NA,1164,36,331,12,1871,61
2020-5-1,5192,225,15695,461,1980,103,7560,122,843,36,2592,106,2365,86,4535,210
2020-5-10,7169,318,24936,3198,2584,142,10078,802,1133,54,4089,197,3441,122,8768,2067
2020-5-11,7285,329,25731,911,2618,147,10254,210,1161,57,4239,178,3495,125,9123,409
2020-5-12,7351,340,26213,548,2662,151,10489,279,1174,58,4357,131,3504,131,9198,84
2020-5-13,7413,356,26752,601,2686,164,10655,190,1182,58,4445,96,3534,134,9446,278
2020-5-14,7532,368,27761,1128,2734,169,11092,485,1201,61,4607,181,3586,138,9785,391
2020-5-15,7974,379,30553,3234,2851,178,12058,1083,1271,62,4893,356,3841,139,11188,1658
2020-5-16,8113,390,31636,1222,2962,186,12703,756,1285,62,5047,168,3854,142,11411,236
2020-5-17,8303,400,33267,1821,3044,194,13187,566,1310,63,5197,175,3936,143,12325,996
2020-5-18,8413,407,34239,1082,3096,200,13565,430,1322,63,5303,118,3981,144,12746,466
2020-5-19,8489,418,34711,548,3149,206,13866,354,1336,65,5374,85,3990,147,12808,71
2020-5-2,5342,237,16054,509,2005,110,7611,76,871,37,2688,124,2462,90,4732,294
2020-5-20,8590,427,35397,787,3210,212,14218,413,1352,65,5447,89,4014,150,13024,240
2020-5-21,8722,432,36328,1063,3282,214,14613,467,1369,66,5516,86,4057,152,13442,461
2020-5-22,8833,437,37302,1085,3359,216,15136,600,1384,66,5612,111,4076,155,13739,316
2020-5-23,8969,443,38353,1187,3443,220,15746,694,1413,66,5771,188,4099,157,13958,242
2020-5-24,9126,451,40053,1857,3570,223,16937,1318,1427,70,5927,170,4114,158,14248,305
2020-5-25,9221,457,40924,966,3635,226,17489,617,1438,71,6038,122,4133,160,14420,191
2020-5-26,9256,467,41360,471,3656,232,17717,249,1443,74,6152,119,4142,161,14477,66
2020-5-27,9332,477,42538,1254,3700,240,18162,489,1462,74,6666,533,4155,163,14614,150
2020-5-28,9414,485,43124,668,3769,244,18517,424,1469,76,6773,114,4161,165,14697,89
2020-5-29,9571,492,44348,1381,3847,247,18971,532,1502,78,6880,140,4207,167,15280,629
2020-5-3,5645,249,17184,1433,2155,114,8153,692,893,41,2783,117,2592,94,5177,575
2020-5-30,9641,496,45431,1153,3886,250,19449,517,1511,78,7002,131,4228,168,15711,452
2020-5-31,9768,499,47211,1907,3983,251,20119,767,1518,80,7106,111,4251,168,16638,950
2020-5-4,5862,259,17868,901,2188,118,8249,129,925,42,2889,138,2744,99,5584,559
2020-5-5,6026,270,18261,557,2226,123,8410,199,988,42,3007,181,2806,105,5654,132
2020-5-6,6216,273,18937,866,2264,124,8539,167,1000,42,3076,81,2946,107,6101,587
2020-5-7,6390,289,19780,1017,2354,127,8896,447,1025,45,3195,144,3005,117,6350,308
2020-5-8,6557,302,21134,1521,2413,133,9176,339,1056,49,3539,375,3081,120,6742,468
2020-5-9,6682,306,22225,1216,2457,135,9403,271,1091,51,3934,430,3126,120,7016,319
2020-6-1,9826,502,48367,1214,4009,252,20797,704,1527,81,7187,90,4274,169,16973,358
2020-6-10,10323,536,57422,2624,4350,267,26188,1652,1599,90,8264,239,4356,179,19095,669
2020-6-11,10380,538,59948,2583,4401,267,27844,1707,1601,91,8632,370,4360,180,19444,353
2020-6-12,10440,540,61984,2096,4441,268,29225,1421,1608,92,8807,182,4373,180,19757,326
2020-6-13,10482,543,63371,1429,4474,270,30156,964,1610,93,8893,88,4380,180,19998,248
2020-6-14,10558,544,65829,2534,4530,271,31958,1858,1618,93,9174,289,4392,180,20233,247
2020-6-15,10617,546,67025,1255,4564,272,32626,702,1629,93,9334,171,4406,181,20511,292
2020-6-16,10664,547,67456,478,4602,272,32843,255,1635,93,9431,103,4409,182,20580,72
2020-6-17,10727,550,69304,1911,4657,274,34473,1685,1639,93,9492,65,4413,183,20649,73
2020-6-18,10767,552,70843,1579,4690,275,35578,1138,1643,93,9630,142,4416,184,20846,200
2020-6-19,10816,557,72590,1796,4724,277,36604,1060,1647,94,9752,126,4427,186,21352,517
2020-6-2,9862,503,49097,766,4033,252,21065,292,1530,81,7448,264,4283,170,17098,134
2020-6-20,10905,557,74809,2308,4799,277,38349,1820,1652,94,9986,239,4436,186,21498,155
2020-6-21,10950,561,76349,1585,4832,280,39401,1085,1658,95,10058,78,4442,186,21852,360
2020-6-22,10997,563,77049,747,4862,280,39770,399,1666,96,10166,116,4451,187,22041,198
2020-6-23,11041,563,77637,632,4881,280,39950,199,1675,96,10263,106,4467,187,22313,288
2020-6-24,11139,565,80049,2510,4960,281,41696,1825,1680,96,10553,295,4481,188,22585,286
2020-6-25,11221,566,80959,992,5019,281,42247,610,1690,96,10677,134,4491,189,22735,160
2020-6-26,11332,568,83163,2315,5072,282,43398,1204,1718,97,11277,628,4521,189,23037,332
2020-6-27,11466,569,84510,1481,5118,283,43889,537,1727,97,11369,101,4600,189,23731,773
2020-6-28,11621,571,87512,3157,5231,284,46503,2727,1738,98,11449,91,4628,189,23917,214
2020-6-29,11701,572,88288,856,5255,284,46830,351,1756,99,11548,117,4666,189,24227,348
2020-6-3,9905,507,49910,856,4062,252,21528,492,1533,84,7543,98,4294,171,17307,220
2020-6-30,11741,573,88722,474,5274,285,47054,243,1769,99,11648,113,4674,189,24301,82
2020-6-4,9963,519,50612,760,4099,257,21925,434,1546,86,7642,112,4302,176,17464,165
2020-6-5,10039,523,51342,806,4152,261,22380,508,1555,86,7738,105,4316,176,17614,164
2020-6-6,10119,523,52480,1218,4213,261,23268,949,1572,86,7838,117,4318,176,17711,99
2020-6-7,10165,526,53305,871,4253,263,23902,674,1573,87,7891,54,4323,176,17809,103
2020-6-8,10218,530,53992,740,4289,265,24293,427,1580,88,7958,74,4333,177,18016,217
2020-6-9,10254,534,54867,911,4308,265,24578,304,1584,90,8040,86,4346,179,18436,433
2020-7-1,11927,574,92501,3965,5366,285,48875,1913,1782,100,12209,574,4751,189,25404,1180
2020-7-10,12982,585,107879,1423,5844,293,56940,477,1967,103,13693,178,5131,189,30197,629
2020-7-11,13200,587,110718,3057,5895,293,57991,1102,2020,104,14580,940,5243,190,30983,898
2020-7-12,13379,591,112433,1894,5938,293,59014,1066,2035,106,14715,150,5364,192,31415,553
2020-7-13,13504,593,114438,2130,6006,294,60524,1578,2053,106,14847,150,5403,193,31651,275
2020-7-14,13598,593,116012,1668,6061,294,61509,1040,2065,106,15012,177,5429,193,31977,352
2020-7-15,13677,593,117278,1345,6096,294,62303,829,2083,106,15178,184,5455,193,32183,232
2020-7-16,13803,593,120263,3111,6143,294,63238,982,2109,106,16065,913,5507,193,33180,1049
2020-7-17,13882,593,122142,1958,6186,294,64644,1449,2130,106,16198,154,5522,193,33419,254
2020-7-18,13967,595,124059,2002,6226,296,65647,1043,2137,106,16378,187,5560,193,34026,645
2020-7-19,14082,598,126590,2646,6289,298,67437,1853,2157,107,16571,213,5592,193,34435,441
2020-7-2,12085,575,94475,2132,5446,285,49972,1177,1798,101,12309,116,4810,189,26034,689
2020-7-20,14225,598,128623,2176,6383,298,68744,1401,2166,107,16747,185,5632,193,34828,433
2020-7-21,14284,600,129565,1001,6405,298,69233,511,2180,107,16937,204,5654,195,35028,222
2020-7-22,14433,602,132044,2628,6476,299,70562,1400,2221,107,17553,657,5691,196,35409,418
2020-7-23,14509,602,133554,1586,6511,299,71167,640,2235,107,17760,221,5717,196,36004,621
2020-7-24,14622,604,135971,2530,6573,300,72634,1529,2247,107,18037,289,5755,197,36457,491
2020-7-25,14740,607,138634,2781,6645,301,74101,1539,2273,107,18461,450,5772,199,36893,453
2020-7-26,14852,608,141280,2758,6720,302,75851,1825,2285,107,18665,216,5794,199,37407,536
2020-7-27,14923,609,142615,1406,6754,302,76597,780,2292,108,18814,156,5824,199,37759,382
2020-7-28,15065,609,144656,2183,6854,302,78025,1528,2307,108,19013,214,5844,199,38087,348
2020-7-29,15155,610,146226,1660,6918,303,79108,1147,2323,108,19257,260,5853,199,38223,145
2020-7-3,12159,575,96448,2047,5495,285,51571,1648,1813,101,12423,129,4820,189,26212,188
2020-7-30,15251,610,148089,1959,6981,303,80237,1192,2341,108,19468,229,5868,199,38613,405
2020-7-31,15341,611,149435,1436,7028,304,80850,660,2355,108,19668,214,5897,199,39067,483
2020-7-4,12367,576,100553,4313,5602,286,53403,1939,1839,101,12729,332,4892,189,27934,1794
2020-7-5,12478,578,101939,1497,5665,288,53924,584,1851,101,12854,137,4927,189,28587,688
2020-7-6,12597,580,103212,1392,5701,289,54511,623,1892,102,13062,249,4967,189,28956,409
2020-7-7,12651,581,103495,337,5715,290,54720,223,1904,102,13090,40,4994,189,28991,62
2020-7-8,12725,582,104450,1029,5758,290,55275,598,1914,103,13254,174,5015,189,29176,206
2020-7-9,12868,582,106570,2263,5805,290,56502,1274,1947,103,13535,314,5076,189,29623,508
2020-8-1,15434,613,151179,1837,7075,305,81734,931,2371,108,19917,265,5925,200,39530,491
2020-8-10,16093,619,166089,1413,7486,308,90994,904,2478,110,21916,165,6060,201,42234,279
2020-8-11,16161,621,167144,1123,7517,309,91549,586,2499,110,22128,233,6075,202,42425,206
2020-8-12,16255,621,168813,1763,7568,309,92661,1163,2520,110,22413,306,6097,202,42586,183
2020-8-13,16328,621,170142,1402,7603,309,93327,701,2536,110,22629,232,6118,202,42882,317
2020-8-14,16398,621,171268,1196,7655,309,93931,656,2542,110,22837,214,6129,202,43122,251
2020-8-15,16455,622,172692,1481,7690,309,95000,1104,2554,110,22965,140,6139,203,43284,172
2020-8-16,16545,622,174646,2044,7745,309,96203,1258,2569,110,23187,237,6159,203,43705,441
2020-8-17,16600,624,175667,1076,7774,309,96715,541,2579,111,23419,242,6175,204,43946,257
2020-8-18,16645,625,176566,944,7809,309,97387,707,2586,112,23502,90,6178,204,44044,101
2020-8-19,16730,625,178390,1909,7857,309,98568,1229,2612,112,23797,321,6189,204,44266,233
2020-8-2,15544,613,153519,2450,7151,305,83200,1542,2389,108,20212,313,5941,200,39943,429
2020-8-20,16786,625,179273,939,7893,309,98994,462,2619,112,23900,110,6202,204,44575,322
2020-8-21,16870,626,180939,1750,7938,310,100070,1121,2635,112,24192,308,6224,204,44781,228
2020-8-22,16959,627,182684,1834,8003,310,101153,1148,2642,112,24467,282,6240,205,45097,332
2020-8-23,17027,628,184157,1541,8050,310,102130,1024,2649,113,24682,222,6254,205,45311,228
2020-8-24,17107,628,185834,1757,8102,310,103204,1126,2662,113,24829,160,6269,205,45703,407
2020-8-25,17176,628,187436,1671,8150,310,104340,1184,2671,113,25001,181,6280,205,45893,201
2020-8-26,17243,628,188351,982,8187,310,104933,630,2689,113,25147,164,6292,205,46018,137
2020-8-27,17373,628,190955,2734,8259,310,106724,1863,2712,113,25433,309,6327,205,46414,431
2020-8-28,17476,629,192485,1633,8323,311,107682,1022,2720,113,25698,273,6358,205,46645,262
2020-8-29,17586,629,194151,1776,8395,311,108797,1187,2734,113,25896,212,6382,205,46912,291
2020-8-3,15622,613,154940,1499,7206,305,83997,852,2400,108,20445,244,5953,200,40238,307
2020-8-30,17686,629,196167,2116,8449,311,110134,1391,2754,113,26138,262,6408,205,47257,371
2020-8-31,17782,631,197512,1441,8512,313,110995,924,2769,113,26267,144,6426,205,47554,315
2020-8-4,15685,614,156035,1158,7245,306,84719,761,2413,108,20546,114,5963,200,40453,225
2020-8-5,15755,619,157776,1811,7296,308,86066,1398,2424,110,20712,177,5971,201,40578,133
2020-8-6,15841,619,159584,1894,7347,308,87153,1138,2442,110,20961,267,5988,201,40897,336
2020-8-7,15901,619,160573,1049,7376,308,87606,482,2452,110,21137,186,6009,201,41199,323
2020-8-8,15955,619,162532,2013,7407,308,88802,1227,2460,110,21386,257,6024,201,41603,419
2020-8-9,16024,619,164745,2282,7448,308,90128,1367,2470,110,21759,383,6037,201,41978,388
2020-9-1,17849,634,200163,2718,8562,315,112645,1700,2776,113,26482,222,6436,206,48313,769
2020-9-10,18729,643,213606,1147,9185,319,121531,673,2898,117,28218,134,6571,207,50621,311
2020-9-11,18861,645,214986,1512,9276,320,122500,1060,2919,117,28376,179,6591,208,50821,220
2020-9-12,18996,645,216442,1591,9393,320,123508,1125,2924,117,28539,168,6604,208,51059,251
2020-9-13,19098,645,217461,1121,9451,320,124016,566,2946,117,28768,251,6626,208,51289,252
2020-9-14,19182,646,218772,1395,9517,320,124897,947,2955,117,28908,149,6635,209,51525,245
2020-9-15,19267,647,220299,1612,9590,320,125974,1150,2963,117,28999,99,6639,210,51815,294
2020-9-16,19357,649,221400,1191,9659,322,126711,806,2972,117,29132,142,6651,210,51996,193
2020-9-17,19500,649,222745,1488,9760,322,127663,1053,2987,117,29286,169,6677,210,52187,217
2020-9-18,19582,649,223660,997,9800,322,128129,506,2998,117,29414,139,6708,210,52450,294
2020-9-19,19702,650,225151,1611,9873,323,129064,1008,3015,117,29629,232,6737,210,52728,307
2020-9-2,17961,636,202338,2287,8638,317,114298,1729,2798,113,26740,280,6450,206,48494,195
2020-9-20,19803,650,226707,1657,9944,323,130114,1121,3029,117,29799,184,6753,210,52995,283
2020-9-21,19893,651,228107,1490,10012,323,130938,892,3038,117,30057,267,6766,211,53248,266
2020-9-22,19975,653,229124,1099,10065,324,131553,668,3055,118,30232,192,6778,211,53422,186
2020-9-23,20095,655,230725,1721,10159,325,132825,1366,3064,118,30347,124,6795,212,53595,190
2020-9-24,20217,657,231967,1364,10253,326,133695,964,3067,118,30405,61,6820,213,53843,273
2020-9-25,20306,658,232830,952,10320,327,134306,678,3078,118,30506,112,6831,213,53946,114
2020-9-26,20407,661,234192,1463,10399,329,135237,1010,3091,119,30669,176,6840,213,54163,226
