date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-19,51012,959,410355,2187,398,29394,488,242609,1074,177,7942,171,53256,320,97,13549,300,89504,704,110
2020-12-2,37649,829,367544,3249,841,21351,415,218134,1993,463,5416,137,46989,459,165,10786,277,80363,554,161
2020-12-20,51476,973,412068,2177,370,29579,498,243244,820,183,8060,172,53643,505,73,13710,303,90031,688,97
2020-12-21,52053,980,413835,2344,857,29934,502,244253,1364,559,8166,175,53943,406,115,13824,303,90376,459,158
2020-12-22,52661,988,415398,2171,662,30345,507,245237,1395,363,8283,177,54199,373,101,13904,304,90647,351,174
2020-12-23,53458,998,418276,3675,851,30828,512,246867,2113,607,8390,181,54519,427,95,14110,305,91388,947,129
2020-12-24,54105,1008,420640,3011,578,31272,517,248373,1950,331,8482,184,54765,338,86,14221,307,91918,641,144
2020-12-25,54921,1020,423419,3595,688,31666,523,249640,1661,389,8712,185,55208,673,127,14412,312,92748,1021,149
2020-12-26,55497,1031,425326,2483,768,31990,530,250659,1343,466,8821,188,55533,434,96,14551,313,93203,594,187
2020-12-27,55948,1047,426690,1815,493,32272,544,251597,1220,332,8889,190,55630,165,57,14650,313,93462,358,85
2020-12-28,56652,1058,428374,2388,783,32735,548,252662,1528,428,8995,193,55832,308,153,14782,317,93777,447,180
2020-12-29,57068,1065,429761,1803,650,33003,551,253564,1170,435,9070,196,56000,243,81,14855,318,94071,367,122
2020-12-3,38577,835,370085,3469,1041,21885,419,219599,1999,578,5656,138,47429,680,243,10939,278,80805,595,182
2020-12-30,57943,1073,431872,2986,669,33543,555,254797,1773,295,9220,197,56299,449,160,15036,321,94567,677,197
2020-12-31,58571,1084,433302,2058,450,33781,561,255520,961,221,9375,199,56513,369,72,15271,324,95009,677,140
2020-12-4,39267,839,372105,2710,950,22330,422,220854,1700,560,5791,138,47684,390,172,11048,279,81182,486,198
2020-12-5,40064,845,374610,3302,698,22812,426,222241,1869,388,5958,139,48036,519,124,11195,280,81815,780,163
2020-12-6,40885,852,377679,3890,507,23231,429,223739,1917,265,6169,143,48714,889,117,11386,280,82441,817,101
2020-12-7,41608,857,379995,3039,844,23663,431,225196,1889,595,6313,146,49020,450,59,11532,280,82878,583,166
2020-12-8,42536,860,382604,3537,802,24336,433,227051,2528,546,6449,147,49271,387,114,11650,280,83236,476,120
2020-12-9,43177,873,384780,2817,900,24795,437,228442,1850,527,6546,153,49548,374,151,11731,283,83607,452,183
2020-3-10,21,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,25,0,22,8,0,15,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,25,0,32,10,0,15,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,26,0,51,20,0,16,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,26,0,70,19,2,16,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,29,0,86,19,0,16,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,30,0,104,19,15,17,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,34,0,142,42,5,20,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,45,0,199,68,4,28,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,58,0,458,272,11,35,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,66,0,545,95,5,39,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,73,0,607,69,26,44,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,86,0,635,41,14,53,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,125,0,904,308,12,77,0,416,178,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,156,1,1255,382,7,98,0,688,293,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,174,2,1467,230,44,109,NA,829,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,197,3,1724,280,38,121,NA,944,127,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,235,5,1932,246,61,146,NA,1008,89,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,282,9,2226,341,48,164,NA,1134,144,31,40,NA,356,57,0,78,NA,605,120,12
2020-3-29,328,10,2435,255,61,186,NA,1261,149,46,47,NA,392,43,NA,95,NA,630,42,NA
2020-3-30,364,11,2751,352,84,218,NA,1433,204,45,47,NA,417,25,NA,99,NA,732,106,20
2020-3-31,434,12,3261,580,67,260,NA,1657,266,29,59,NA,531,126,NA,115,NA,865,149,26
2020-3-8,21,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,21,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,471,13,3635,411,161,284,NA,1819,186,103,64,NA,569,43,25,123,NA,1005,148,26
2020-4-10,1494,36,8152,655,150,846,19,4325,397,51,253,NA,1243,62,20,394,14,2036,184,73
2020-4-11,1632,44,8606,592,175,889,21,4494,212,26,277,NA,1360,141,24,465,19,2178,213,118
2020-4-12,1740,49,8981,483,118,951,23,4780,348,20,297,NA,1402,62,45,491,21,2207,55,50
2020-4-13,1886,54,9297,462,231,998,25,4938,205,53,306,NA,1427,34,19,581,22,2331,214,152
2020-4-14,2081,61,9670,568,171,1036,29,5048,148,73,356,NA,1539,162,25,688,24,2437,213,68
2020-4-15,2143,68,9766,158,333,1056,31,5085,57,69,368,NA,1557,30,55,718,28,2475,68,205
2020-4-16,2256,71,10046,393,207,1114,32,5275,248,41,379,NA,1579,33,34,762,29,2531,100,124
2020-4-17,2542,77,10519,759,360,1201,33,5508,320,56,427,12,1679,148,27,912,32,2632,251,266
2020-4-18,2660,87,10865,464,226,1284,37,5759,334,33,450,15,1736,80,34,924,35,2654,34,155
2020-4-19,2862,91,11103,440,122,1304,38,5813,74,36,463,16,1757,34,32,1093,37,2807,322,53
2020-4-2,503,16,4036,433,169,302,NA,2158,357,102,70,NA,602,39,26,131,NA,1017,20,25
2020-4-20,3050,101,11466,551,375,1379,42,5983,245,97,492,17,1840,112,38,1177,42,2899,176,226
2020-4-21,3328,106,11822,634,220,1439,43,6049,126,66,535,19,1925,128,24,1352,44,3079,355,123
2020-4-22,3456,119,12045,351,328,1481,51,6117,110,81,570,20,1993,103,38,1403,48,3151,123,199
2020-4-23,3599,133,12333,431,369,1585,61,6349,336,58,588,20,2030,55,39,1424,52,3165,35,258
2020-4-24,3735,149,12517,320,316,1603,69,6384,53,80,610,24,2085,77,44,1520,56,3249,180,179
2020-4-25,4190,157,13481,1419,217,1701,72,6813,527,32,654,26,2208,167,17,1832,59,3623,686,159
2020-4-26,4320,170,13706,355,155,1732,79,6890,108,NA,682,27,2241,61,30,1903,64,3722,170,109
2020-4-27,4723,183,14740,1437,203,1800,83,7123,301,95,763,29,2464,304,31,2157,71,4203,735,64
2020-4-28,4831,194,15094,462,173,1817,88,7208,102,83,776,30,2505,54,15,2235,76,4408,283,71
2020-4-29,4869,206,15205,149,214,1834,94,7251,60,102,788,33,2540,47,23,2244,79,4417,18,79
2020-4-3,675,17,5005,1141,219,440,NA,2831,811,137,90,NA,719,137,46,145,NA,1130,127,33
2020-4-30,5065,212,15770,761,243,1954,96,7653,522,75,812,35,2599,83,43,2296,81,4506,141,113
2020-4-4,734,17,5326,380,150,470,NA,2915,114,76,105,NA,827,123,20,159,NA,1221,105,48
2020-4-5,805,19,5616,361,95,513,12,3102,230,57,115,NA,845,28,NA,177,NA,1291,88,22
2020-4-6,899,24,6061,539,249,558,15,3296,239,123,150,NA,979,169,53,191,NA,1359,82,67
2020-4-7,1125,28,7036,1201,182,666,18,3719,531,76,178,NA,1069,118,32,281,NA,1759,490,63
2020-4-8,1241,32,7364,444,123,699,19,3802,116,45,224,NA,1173,150,14,317,NA,1867,144,58
2020-4-9,1340,34,7651,386,228,773,19,4001,273,75,232,NA,1202,37,46,334,12,1912,62,97
2020-5-1,5196,224,16110,471,241,1981,102,7750,124,74,843,36,2678,110,26,2368,86,4647,213,136
2020-5-10,7168,316,25523,3226,94,2585,141,10309,810,33,1132,54,4214,197,25,3440,121,8952,2086,28
2020-5-11,7284,328,26338,931,169,2619,146,10486,211,70,1160,57,4369,183,19,3494,125,9319,421,68
2020-5-12,7350,339,26827,555,166,2663,150,10725,283,86,1173,58,4488,132,16,3503,131,9395,85,47
2020-5-13,7412,355,27373,608,135,2687,163,10896,195,84,1181,58,4577,97,NA,3533,134,9644,279,26
2020-5-14,7531,367,28402,1148,275,2735,168,11344,496,122,1200,61,4741,183,31,3585,138,9988,396,83
2020-5-15,7978,378,31241,3286,221,2852,177,12328,1101,112,1272,62,5033,364,23,3843,139,11412,1682,67
2020-5-16,8117,388,32352,1250,92,2963,184,12992,775,40,1286,62,5191,172,15,3856,142,11640,241,28
2020-5-17,8306,398,34017,1854,121,3045,192,13490,580,58,1311,63,5343,177,25,3938,143,12571,1013,22
2020-5-18,8416,405,35009,1102,124,3097,198,13879,441,67,1323,63,5452,121,NA,3983,144,12997,471,38
2020-5-19,8492,416,35492,559,149,3150,204,14188,362,98,1337,65,5524,86,12,3992,147,13060,72,20
2020-5-2,5347,236,16480,521,174,2006,109,7801,76,46,871,37,2779,129,25,2466,90,4850,301,88
2020-5-20,8591,425,36192,799,177,3209,210,14546,417,108,1353,65,5598,90,27,4016,150,13282,246,26
2020-5-21,8723,430,37148,1088,177,3281,212,14952,478,76,1370,66,5666,85,41,4059,152,13711,472,39
2020-5-22,8834,435,38143,1106,106,3358,214,15487,612,67,1385,66,5762,111,NA,4078,155,14015,323,22
2020-5-23,8968,441,39219,1210,128,3440,218,16107,702,75,1414,66,5925,192,NA,4101,157,14243,251,16
2020-5-24,9125,449,40963,1901,127,3567,221,17323,1343,37,1428,70,6086,175,32,4116,158,14543,315,35
2020-5-25,9218,455,41853,983,80,3631,224,17885,626,50,1438,71,6201,125,16,4135,160,14718,194,NA
2020-5-26,9253,465,42296,478,134,3652,230,18116,252,90,1443,74,6317,121,15,4144,161,14776,67,12
2020-5-27,9329,475,43503,1283,181,3696,238,18573,501,84,1462,74,6839,541,37,4157,163,14916,153,49
2020-5-28,9410,483,44104,682,181,3764,242,18939,434,92,1469,76,6948,116,40,4163,165,15000,90,37
2020-5-29,9567,490,45346,1399,109,3842,245,19402,541,70,1502,78,7055,140,NA,4209,167,15591,637,21
2020-5-3,5648,248,17635,1456,235,2154,113,8357,704,33,893,41,2880,123,62,2596,94,5299,579,131
2020-5-30,9636,494,46456,1179,73,3881,248,19897,534,39,1510,78,7179,132,16,4230,168,16028,458,16
2020-5-31,9763,497,48262,1933,59,3978,249,20581,781,24,1517,80,7286,114,NA,4253,168,16962,957,19
2020-5-4,5863,258,18340,920,269,2187,117,8453,129,84,925,42,2987,139,32,2746,99,5722,573,143
2020-5-5,6029,269,18740,566,191,2226,122,8617,203,79,989,42,3107,184,30,2808,105,5793,133,63
2020-5-6,6220,272,19427,878,197,2265,123,8747,169,97,1001,42,3177,82,27,2948,107,6249,596,54
2020-5-7,6394,288,20294,1041,153,2355,126,9112,455,52,1026,45,3302,150,53,3007,117,6501,311,40
2020-5-8,6560,301,21680,1552,226,2414,132,9398,345,107,1057,49,3659,388,21,3082,120,6903,477,76
2020-5-9,6682,305,22783,1225,111,2458,134,9626,272,30,1091,51,4058,433,26,3125,120,7181,321,45
2020-6-1,9821,500,49433,1229,98,4004,250,21269,714,50,1526,81,7370,93,17,4276,169,17299,360,16
2020-6-10,10319,533,58667,2656,85,4346,264,26771,1678,48,1598,90,8470,239,19,4358,179,19456,673,13
2020-6-11,10375,535,61251,2640,109,4396,264,28459,1738,74,1600,91,8846,378,NA,4362,180,19813,361,17
2020-6-12,10435,537,63333,2142,60,4436,265,29863,1444,39,1607,92,9029,190,NA,4375,180,20134,334,NA
2020-6-13,10477,540,64762,1471,53,4469,267,30815,985,31,1609,93,9118,91,NA,4382,180,20387,260,NA
2020-6-14,10553,541,67280,2594,66,4525,268,32661,1902,29,1617,93,9402,292,22,4394,180,20630,255,12
2020-6-15,10613,543,68499,1279,40,4559,269,33340,713,24,1628,93,9566,175,NA,4409,181,20914,299,NA
2020-6-16,10659,544,68938,485,63,4596,269,33562,259,37,1634,93,9666,106,14,4412,182,20983,72,NA
2020-6-17,10722,547,70814,1939,109,4651,271,35216,1709,86,1638,93,9730,68,NA,4416,183,21052,73,12
2020-6-18,10762,548,72386,1612,64,4684,272,36340,1157,38,1642,93,9872,146,13,4419,183,21253,204,NA
2020-6-19,10811,552,74161,1824,71,4718,273,37380,1074,46,1646,94,10000,132,11,4430,185,21763,521,NA
2020-6-2,9857,501,50189,792,88,4028,250,21548,303,58,1529,81,7640,273,13,4285,170,17428,138,13
2020-6-20,10900,552,76421,2349,109,4793,273,39154,1849,77,1651,94,10239,244,14,4439,185,21913,159,13
2020-6-21,10945,555,77992,1616,81,4826,275,40226,1105,49,1657,95,10313,80,18,4445,185,22276,369,11
2020-6-22,10992,557,78707,762,52,4856,275,40606,410,29,1665,96,10423,118,NA,4454,186,22467,200,NA
2020-6-23,11036,557,79302,639,87,4875,275,40787,200,45,1674,96,10522,108,NA,4470,186,22743,292,23
2020-6-24,11134,559,81756,2552,158,4954,276,42564,1856,99,1679,96,10818,301,NA,4484,187,23019,290,39
2020-6-25,11217,559,82695,1022,95,5014,276,43132,628,62,1689,96,10945,137,NA,4494,187,23172,163,18
2020-6-26,11328,561,84951,2367,177,5067,277,44309,1230,82,1717,97,11562,645,36,4524,187,23481,339,49
2020-6-27,11462,562,86331,1514,208,5113,278,44816,553,77,1726,97,11655,102,30,4603,187,24191,789,94
2020-6-28,11618,564,89396,3221,172,5226,279,47480,2777,115,1737,98,11739,95,20,4632,187,24383,221,30
2020-6-29,11698,565,90187,871,106,5250,279,47811,355,54,1755,99,11842,121,18,4670,187,24700,355,30
2020-6-3,9900,505,51026,880,102,4057,250,22025,506,52,1532,84,7736,99,24,4296,171,17646,229,18
2020-6-30,11738,566,90628,481,113,5269,280,48040,248,56,1768,99,11943,114,15,4678,187,24775,83,35
2020-6-4,9958,517,51742,774,89,4094,255,22431,443,42,1545,86,7835,112,29,4304,176,17805,167,13
2020-6-5,10034,521,52484,818,86,4147,259,22897,519,53,1554,86,7932,106,NA,4318,176,17955,164,16
2020-6-6,10115,521,53644,1241,74,4209,259,23800,965,48,1571,86,8038,123,NA,4320,176,18052,99,NA
2020-6-7,10161,524,54483,885,72,4249,261,24444,684,44,1572,87,8091,54,13,4325,176,18153,106,13
2020-6-8,10214,527,55185,755,58,4285,262,24843,435,33,1579,88,8161,77,NA,4335,177,18364,221,NA
2020-6-9,10250,531,56080,931,67,4304,262,25135,311,37,1583,90,8246,89,NA,4348,179,18793,442,14
2020-7-1,11924,567,94507,4065,312,5361,280,49910,1962,160,1781,100,12518,588,35,4755,187,25904,1206,99
2020-7-10,12978,575,110271,1446,103,5839,286,58157,483,41,1966,102,14047,189,14,5134,187,30823,634,40
2020-7-11,13196,576,113179,3126,78,5890,286,59240,1134,22,2019,103,14951,957,12,5246,187,31625,914,32
2020-7-12,13375,579,114933,1933,117,5933,286,60288,1091,77,2034,105,15090,154,NA,5367,188,32062,558,30
2020-7-13,13500,581,116970,2162,128,6001,287,61826,1606,57,2052,105,15224,152,30,5406,189,32299,276,28
2020-7-14,13594,581,118580,1704,143,6056,287,62832,1061,82,2065,105,15394,183,22,5431,189,32635,361,26
2020-7-15,13673,581,119871,1370,158,6091,287,63644,847,84,2083,105,15564,188,28,5457,189,32843,234,36
2020-7-16,13799,581,122932,3187,129,6138,287,64600,1003,54,2110,105,16481,944,26,5508,189,33861,1069,43
2020-7-17,13878,581,124860,2007,135,6181,287,66039,1482,79,2131,105,16620,160,NA,5523,189,34105,259,39
2020-7-18,13963,583,126828,2053,102,6221,289,67063,1064,54,2138,105,16806,193,NA,5561,189,34731,664,37
2020-7-19,14077,586,129415,2701,124,6283,291,68894,1893,62,2158,106,17004,218,NA,5593,189,35147,448,42
2020-7-2,12082,568,96530,2181,195,5441,280,51028,1198,93,1797,101,12620,118,38,4814,187,26556,711,46
2020-7-20,14221,586,131489,2218,88,6378,291,70227,1428,60,2167,106,17184,189,11,5633,189,35548,441,12
2020-7-21,14280,588,132446,1016,91,6400,291,70722,517,53,2181,106,17376,206,NA,5655,191,35752,226,23
2020-7-22,14429,590,134985,2688,123,6471,292,72084,1433,78,2222,106,18006,671,18,5692,192,36145,430,16
2020-7-23,14505,590,136522,1613,95,6506,292,72702,653,36,2236,106,18219,227,NA,5718,192,36747,628,40
2020-7-24,14616,592,138979,2568,94,6566,293,74193,1551,55,2248,106,18502,295,11,5756,193,37206,497,23
2020-7-25,14733,594,141699,2837,82,6638,294,75693,1572,51,2273,106,18937,460,13,5773,194,37651,462,11
2020-7-26,14845,595,144414,2827,103,6713,295,77488,1870,57,2285,106,19144,219,NA,5795,194,38183,554,32
2020-7-27,14917,596,145785,1443,92,6748,295,78254,801,54,2292,107,19296,159,11,5825,194,38548,395,15
2020-7-28,15059,596,147862,2219,61,6848,295,79710,1556,33,2307,107,19498,217,14,5845,194,38880,352,NA
2020-7-29,15149,597,149472,1700,165,6912,296,80815,1169,97,2323,107,19752,270,27,5854,194,39021,150,30
2020-7-3,12156,568,98561,2105,81,5490,280,52673,1694,59,1812,101,12739,134,NA,4824,187,26739,193,13
2020-7-30,15245,597,151380,2004,134,6975,296,81965,1213,60,2341,107,19970,236,34,5869,194,39426,420,30
2020-7-31,15334,598,152750,1459,92,7021,297,82590,671,51,2355,107,20174,218,12,5898,194,39886,489,23
2020-7-4,12363,569,102768,4414,176,5597,281,54543,1977,74,1838,101,13052,339,30,4895,187,28508,1840,56
2020-7-5,12474,571,104200,1543,165,5660,283,55083,603,57,1850,101,13181,141,24,4930,187,29182,709,69
2020-7-6,12593,572,105501,1420,100,5696,284,55678,631,51,1891,101,13394,254,21,4970,187,29560,418,24
2020-7-7,12647,573,105792,345,106,5710,285,55892,228,47,1903,101,13422,40,23,4997,187,29596,63,26
2020-7-8,12721,574,106761,1043,183,5753,285,56453,604,74,1913,102,13589,177,34,5018,187,29784,209,61
2020-7-9,12864,574,108939,2321,188,5800,285,57713,1307,73,1946,102,13878,322,39,5079,187,30244,521,66
2020-8-1,15428,600,154542,1886,79,7068,298,83494,951,38,2372,107,20435,278,NA,5926,195,40362,504,28
2020-8-10,16086,606,169768,1438,80,7477,301,92932,921,34,2479,109,22482,168,18,6062,196,43127,283,21
2020-8-11,16154,608,170846,1146,85,7508,302,93497,596,46,2500,109,22697,236,20,6077,197,43326,214,12
2020-8-12,16248,608,172550,1798,101,7559,302,94628,1182,49,2521,109,22989,313,31,6099,197,43494,190,13
2020-8-13,16321,608,173916,1439,88,7594,302,95309,716,38,2537,109,23213,240,16,6120,197,43796,323,30
2020-8-14,16390,608,175071,1224,70,7645,302,95928,670,39,2543,109,23423,216,NA,6131,197,44046,261,19
