date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-22,32381,791,341248,2454,17963,395,202335,1391,4513,128,43588,298,9820,268,75193,655
2020-11-23,32828,797,344149,3348,18258,398,204258,2218,4575,130,43892,366,9906,269,75720,613
2020-11-24,33142,801,346263,2428,18482,401,205693,1659,4616,131,44073,222,9955,269,76086,415
2020-11-25,33731,803,349460,3786,18837,401,207336,1998,4697,131,44364,372,10106,271,77113,1178
2020-11-26,34309,806,352487,3605,19221,402,209019,2067,4792,132,44835,566,10205,272,77763,749
2020-11-27,34821,811,355129,3154,19556,404,210585,1901,4894,133,45218,485,10279,274,78131,442
2020-11-28,35431,814,357758,3239,19949,406,212345,2153,4973,134,45452,313,10415,274,78612,617
2020-11-29,35853,818,359358,2022,20177,408,213131,1014,5103,135,45865,543,10478,275,78905,356
2020-11-3,25706,745,302483,969,13646,374,179234,534,3656,123,38462,139,8325,248,67035,262
2020-11-30,36535,821,361700,3024,20652,409,214629,1973,5196,135,46126,354,10591,277,79313,521
2020-11-4,25926,746,303950,1687,13776,375,180006,902,3701,123,38664,247,8370,248,67422,432
2020-11-5,26221,748,306082,2427,13972,377,181428,1618,3734,123,38884,253,8436,248,67774,418
2020-11-6,26438,750,307853,1988,14116,378,182477,1193,3755,123,39215,352,8488,249,68078,356
2020-11-7,26752,753,309776,2237,14332,380,183619,1358,3792,123,39508,330,8547,250,68456,437
2020-11-8,27066,754,311729,2267,14548,381,184951,1548,3823,123,39730,253,8614,250,68760,371
2020-11-9,27272,756,313060,1537,14684,381,185863,1048,3839,123,39818,104,8668,252,69027,321
2020-12-1,36903,827,362698,1366,20856,413,215162,737,5291,137,46353,322,10660,277,79506,262
2020-12-10,44063,881,384854,3241,25295,442,228223,1660,6717,155,49580,523,11944,284,83791,839
2020-12-11,45154,886,388335,4572,25986,444,230385,2853,6914,156,49982,599,12141,286,84468,874
2020-12-12,45772,893,390608,2891,26323,449,231522,1474,7009,157,50331,444,12325,287,85085,801
2020-12-13,46814,906,393968,4402,26912,458,233281,2348,7203,158,50913,776,12581,290,85867,1038
2020-12-14,47531,913,396287,3036,27384,462,234797,1988,7313,159,51148,345,12713,292,86248,513
2020-12-15,48377,920,399149,3708,27927,465,236473,2219,7470,162,51663,672,12857,293,86731,627
2020-12-16,49256,933,401865,3595,28441,473,237867,1908,7630,165,52116,613,13061,295,87396,869
2020-12-17,49611,941,403122,1612,28616,477,238546,854,7706,168,52285,245,13164,296,87716,423
2020-12-18,50658,948,406339,4264,29263,481,240431,2532,7862,170,52677,548,13406,297,88477,1003
2020-12-19,51159,961,408062,2224,29529,489,241277,1112,7945,172,52914,320,13557,300,89030,704
2020-12-2,37692,830,365135,3226,21385,416,216614,1981,5418,137,46683,457,10792,277,79925,551
2020-12-20,51637,975,409802,2218,29728,499,241936,858,8063,173,53302,506,13718,303,89555,686
2020-12-21,52229,982,411597,2387,30096,503,242974,1406,8172,176,53604,411,13831,303,89897,455
2020-12-22,52858,990,413210,2242,30524,508,243994,1448,8293,178,53876,393,13911,304,90166,349
2020-12-23,53664,1000,416131,3727,31012,513,245661,2155,8403,182,54200,434,14118,305,90905,946
2020-12-24,54312,1010,418483,3000,31456,518,247158,1941,8495,185,54446,338,14230,307,91432,639
2020-12-25,55142,1022,421296,3643,31857,524,248452,1695,8731,186,54896,686,14422,312,92255,1015
2020-12-26,55736,1033,423248,2546,32192,531,249508,1391,8841,189,55224,438,14567,313,92707,597
2020-12-27,56214,1049,424674,1904,32489,545,250496,1285,8918,191,55334,187,14669,313,92964,359
2020-12-28,56938,1060,426439,2489,32968,549,251621,1604,9028,194,55550,326,14801,317,93281,449
2020-12-29,57355,1067,427820,1798,33236,552,252519,1166,9104,197,55717,243,14874,318,93574,366
2020-12-3,38620,836,367660,3453,21919,420,218070,1990,5658,138,47117,674,10945,278,80366,594
2020-12-30,58239,1075,429939,3003,33784,556,253756,1785,9254,198,56016,449,15056,321,94069,677
2020-12-31,58865,1086,431364,2051,34021,562,254476,957,9408,200,56229,367,15291,324,94511,677
2020-12-4,39316,840,369673,2709,22370,423,219318,1699,5793,138,47371,389,11054,279,80742,485
2020-12-5,40121,846,372197,3329,22860,427,220726,1898,5960,139,47721,517,11201,280,81372,777
2020-12-6,40951,853,375286,3919,23288,430,222248,1950,6171,143,48396,886,11392,280,81997,816
2020-12-7,41682,858,377615,3060,23727,432,223720,1911,6315,146,48703,451,11539,280,82431,581
2020-12-8,42622,861,380236,3561,24412,434,225587,2552,6451,147,48954,387,11657,280,82787,474
2020-12-9,43268,874,382408,2818,24876,438,226982,1859,6548,153,49226,369,11738,283,83158,452
2020-3-10,17,0,18,4,12,0,11,NA,0,0,NA,0,0,0,NA,NA
2020-3-11,21,0,22,8,11,0,12,NA,0,0,NA,0,NA,0,NA,NA
2020-3-12,21,0,32,10,11,0,19,NA,0,0,NA,0,NA,0,NA,NA
2020-3-13,22,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,NA
2020-3-14,22,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,NA
2020-3-15,25,0,86,19,12,0,51,11,NA,0,11,NA,NA,0,24,NA
2020-3-16,26,0,104,19,13,0,58,NA,NA,0,16,NA,NA,0,30,NA
2020-3-17,30,0,142,42,16,0,82,27,NA,0,24,11,NA,0,36,NA
2020-3-18,41,0,199,68,24,0,90,16,NA,0,28,NA,NA,0,81,47
2020-3-19,54,0,458,272,31,0,164,81,NA,0,55,30,13,0,234,156
2020-3-20,62,0,545,95,35,0,211,51,NA,0,68,13,17,0,261,31
2020-3-21,69,0,606,68,40,0,245,39,NA,0,76,NA,19,0,279,20
2020-3-22,82,0,634,41,49,0,261,25,NA,0,82,NA,23,0,285,11
2020-3-23,121,0,902,307,73,0,414,177,15,0,113,36,33,0,355,80
2020-3-24,152,1,1247,376,94,0,680,287,22,0,152,46,36,NA,375,23
2020-3-25,170,2,1459,230,105,NA,821,152,25,0,170,21,40,NA,415,44
2020-3-26,193,3,1715,279,117,NA,935,126,29,0,234,68,47,NA,471,63
2020-3-27,231,5,1922,245,142,NA,998,88,35,0,304,76,54,NA,509,45
2020-3-28,278,9,2212,337,160,NA,1123,143,40,NA,353,54,78,NA,605,120
2020-3-29,324,10,2420,254,182,NA,1249,148,47,NA,389,43,95,NA,630,42
2020-3-30,360,11,2734,350,214,NA,1419,202,47,NA,414,25,99,NA,732,106
2020-3-31,430,12,3241,577,256,NA,1641,264,59,NA,528,126,115,NA,864,148
2020-3-8,17,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,17,0,14,4,12,0,NA,NA,0,0,NA,NA,0,0,NA,NA
2020-4-1,467,13,3610,406,280,NA,1800,183,64,NA,566,43,123,NA,1002,146
2020-4-10,1490,36,8076,653,843,19,4271,395,253,NA,1234,62,393,14,2025,184
2020-4-11,1628,44,8526,588,886,21,4439,211,277,NA,1351,141,464,19,2165,211
2020-4-12,1736,49,8898,480,948,23,4722,345,297,NA,1393,62,490,21,2194,55
2020-4-13,1882,54,9211,459,995,25,4879,204,306,NA,1418,34,580,22,2316,212
2020-4-14,2077,61,9581,565,1033,29,4989,148,356,NA,1529,161,687,24,2421,212
2020-4-15,2139,68,9676,157,1053,31,5026,57,368,NA,1547,30,717,28,2458,67
2020-4-16,2252,72,9955,392,1111,33,5215,247,379,NA,1569,33,761,29,2514,100
2020-4-17,2538,78,10428,759,1198,34,5448,320,427,12,1669,148,911,32,2615,251
2020-4-18,2656,88,10768,458,1281,38,5693,328,450,15,1726,80,923,35,2637,34
2020-4-19,2858,92,11003,437,1301,39,5747,74,463,16,1747,34,1092,37,2787,319
2020-4-2,500,16,4007,430,299,NA,2135,354,70,NA,599,39,131,NA,1014,20
2020-4-20,3047,102,11364,550,1377,43,5917,246,492,17,1829,111,1176,42,2878,175
2020-4-21,3324,107,11719,632,1436,44,5983,125,535,19,1913,127,1351,44,3058,355
2020-4-22,3452,120,11941,350,1478,52,6051,110,570,20,1981,103,1402,48,3129,122
2020-4-23,3595,134,12229,431,1582,62,6283,336,588,20,2018,55,1423,52,3143,35
2020-4-24,3731,150,12413,320,1600,70,6318,53,610,24,2073,77,1519,56,3227,180
2020-4-25,4187,158,13366,1409,1698,73,6741,521,655,26,2193,165,1831,59,3599,684
2020-4-26,4317,171,13590,354,1729,80,6817,107,683,27,2226,61,1902,64,3698,170
2020-4-27,4720,184,14615,1428,1797,84,7046,297,764,29,2447,302,2156,71,4176,732
2020-4-28,4828,195,14966,459,1814,89,7131,102,777,30,2487,53,2234,76,4380,282
2020-4-29,4866,207,15077,149,1831,95,7174,60,789,33,2522,47,2243,79,4389,18
2020-4-3,671,17,4956,1120,436,NA,2794,796,90,NA,713,134,145,NA,1125,125
2020-4-30,5062,213,15638,757,1951,97,7573,519,813,35,2580,82,2295,81,4478,141
2020-4-4,731,17,5274,378,467,NA,2877,114,105,NA,820,122,159,NA,1215,104
2020-4-5,802,19,5559,356,510,12,3061,227,115,NA,838,28,177,NA,1283,86
2020-4-6,896,24,5996,531,555,15,3248,232,150,NA,972,169,191,NA,1351,82
2020-4-7,1122,28,6965,1195,663,18,3667,527,178,NA,1062,118,281,NA,1749,488
2020-4-8,1237,32,7292,442,696,19,3750,116,224,NA,1165,149,316,NA,1857,143
2020-4-9,1336,34,7577,384,770,19,3949,273,232,NA,1193,36,333,12,1901,61
2020-5-1,5193,225,15976,469,1978,103,7670,124,844,36,2658,109,2367,86,4618,212
2020-5-10,7170,317,25348,3222,2583,142,10217,808,1133,54,4187,197,3443,121,8907,2085
2020-5-11,7286,329,26155,923,2617,147,10394,211,1161,57,4339,180,3497,125,9269,416
2020-5-12,7352,340,26642,553,2661,151,10631,281,1174,58,4458,132,3506,131,9345,85
2020-5-13,7414,356,27186,606,2685,164,10800,193,1182,58,4547,97,3536,134,9594,279
2020-5-14,7533,368,28208,1141,2733,169,11245,493,1201,61,4710,182,3588,138,9936,394
2020-5-15,7979,379,31033,3271,2850,178,12224,1096,1273,62,5001,363,3845,139,11352,1673
2020-5-16,8118,389,32137,1243,2961,185,12883,770,1287,62,5158,171,3858,142,11579,240
2020-5-17,8307,399,33791,1843,3043,193,13375,574,1312,63,5310,177,3940,143,12505,1008
2020-5-18,8417,406,34779,1098,3095,199,13761,438,1324,63,5418,120,3985,144,12931,471
2020-5-19,8493,417,35259,556,3148,205,14068,360,1338,65,5490,86,3994,147,12994,72
2020-5-2,5344,237,16346,521,2003,110,7721,76,872,37,2759,129,2465,90,4821,301
2020-5-20,8593,426,35956,797,3208,211,14423,415,1354,65,5565,91,4018,150,13216,246
2020-5-21,8725,431,36904,1080,3280,213,14826,475,1371,66,5633,85,4061,152,13642,469
2020-5-22,8836,436,37893,1100,3357,215,15358,609,1386,66,5729,111,4080,155,13945,322
2020-5-23,8972,442,38965,1208,3441,219,15975,701,1415,66,5892,192,4103,157,14172,250
2020-5-24,9129,450,40701,1893,3568,222,17184,1336,1429,70,6053,175,4118,158,14471,314
2020-5-25,9223,456,41586,979,3632,225,17742,622,1440,71,6167,125,4137,160,14646,194
2020-5-26,9258,466,42029,478,3653,231,17973,252,1445,74,6283,121,4146,161,14704,67
2020-5-27,9334,476,43229,1276,3697,239,18425,496,1464,74,6804,540,4159,163,14845,154
2020-5-28,9415,484,43823,675,3765,243,18785,428,1471,76,6913,116,4165,165,14928,89
2020-5-29,9572,491,45059,1393,3843,246,19245,538,1504,78,7020,140,4211,167,15516,634
2020-5-3,5646,249,17495,1451,2152,114,8275,703,894,41,2859,122,2595,94,5268,577
2020-5-30,9642,495,46163,1174,3882,249,19735,529,1513,78,7144,133,4232,168,15952,457
2020-5-31,9769,498,47962,1926,3979,250,20415,777,1520,80,7250,113,4255,168,16884,955
2020-5-4,5863,259,18194,916,2185,118,8371,129,926,42,2965,138,2747,99,5687,571
2020-5-5,6028,270,18594,565,2224,123,8535,203,989,42,3085,183,2809,105,5758,133
2020-5-6,6219,273,19279,876,2263,124,8665,169,1001,42,3155,82,2949,107,6212,594
2020-5-7,6393,289,20137,1032,2353,127,9025,450,1026,45,3279,149,3008,117,6463,310
2020-5-8,6559,302,21510,1539,2412,133,9308,342,1057,49,3632,384,3083,120,6860,472
2020-5-9,6683,306,22613,1227,2456,135,9536,272,1092,51,4031,434,3127,120,7138,322
2020-6-1,9827,501,49128,1224,4005,251,21099,710,1529,81,7333,92,4278,169,17221,360
2020-6-10,10325,534,58306,2648,4347,265,26558,1670,1601,90,8428,239,4360,179,19373,673
2020-6-11,10381,536,60876,2626,4397,265,28234,1726,1603,91,8803,377,4364,180,19729,360
2020-6-12,10441,538,62950,2134,4437,266,29633,1439,1610,92,8985,189,4377,180,20049,333
2020-6-13,10483,541,64361,1453,4470,268,30573,973,1612,93,9074,91,4384,180,20299,257
2020-6-14,10559,542,66858,2573,4526,269,32404,1887,1620,93,9358,292,4396,180,20539,252
2020-6-15,10618,544,68067,1268,4560,270,33077,707,1631,93,9522,175,4410,181,20820,295
2020-6-16,10665,545,68502,482,4598,270,33295,256,1637,93,9622,106,4413,182,20889,72
2020-6-17,10728,548,70371,1932,4653,272,34942,1702,1641,93,9686,68,4417,183,20958,73
2020-6-18,10768,549,71936,1605,4686,273,36060,1151,1645,93,9828,146,4420,183,21158,203
2020-6-19,10817,553,73706,1819,4720,274,37096,1070,1649,94,9955,131,4431,185,21668,521
2020-6-2,9863,502,49874,782,4029,251,21373,298,1532,81,7601,271,4287,170,17349,137
2020-6-20,10906,553,75957,2340,4795,274,38864,1843,1654,94,10193,243,4440,185,21817,158
2020-6-21,10951,556,77520,1608,4828,276,39931,1100,1660,95,10266,79,4446,185,22178,367
2020-6-22,10998,558,78230,757,4858,276,40307,406,1668,96,10375,117,4455,186,22369,200
2020-6-23,11042,558,78825,639,4877,276,40488,200,1677,96,10474,108,4471,186,22645,292
2020-6-24,11140,560,81271,2544,4956,277,42259,1850,1682,96,10769,300,4485,187,22920,289
2020-6-25,11223,560,82196,1008,5016,277,42818,619,1692,96,10895,136,4495,187,23072,162
2020-6-26,11334,562,84441,2356,5069,278,43990,1225,1720,97,11507,640,4525,187,23380,338
2020-6-27,11468,563,85813,1506,5115,279,44492,548,1729,97,11600,102,4604,187,24087,786
2020-6-28,11624,565,88858,3201,5228,280,47139,2760,1740,98,11682,93,4633,187,24278,220
2020-6-29,11704,566,89641,863,5252,280,47468,353,1758,99,11783,119,4671,187,24591,351
2020-6-3,9906,506,50705,874,4058,251,21846,502,1535,84,7696,98,4298,171,17566,228
2020-6-30,11744,567,90080,479,5271,281,47696,247,1771,99,11884,114,4679,187,24665,82
2020-6-4,9964,518,51417,770,4095,256,22249,440,1548,86,7795,112,4306,176,17725,167
2020-6-5,10040,522,52153,812,4148,260,22710,514,1557,86,7891,105,4320,176,17875,164
2020-6-6,10121,522,53304,1232,4210,260,23604,956,1574,86,7997,123,4322,176,17972,99
2020-6-7,10167,525,54141,883,4250,262,24246,682,1575,87,8050,54,4327,176,18073,106
2020-6-8,10220,528,54838,750,4286,263,24641,431,1582,88,8120,77,4337,177,18283,220
2020-6-9,10256,532,55727,925,4305,263,24930,308,1586,90,8204,88,4350,179,18710,440
2020-7-1,11930,568,93934,4040,5363,281,49555,1951,1784,100,12453,582,4756,187,25788,1200
2020-7-10,12984,576,109567,1438,5841,287,57729,482,1969,102,13968,184,5135,187,30674,633
2020-7-11,13202,577,112459,3110,5892,287,58805,1127,2022,103,14869,954,5247,187,31472,910
2020-7-12,13381,580,114200,1920,5935,287,59843,1081,2037,105,15007,153,5368,188,31908,557
2020-7-13,13506,582,116230,2155,6003,288,61374,1599,2055,105,15141,152,5407,189,32145,276
2020-7-14,13599,582,117824,1687,6058,288,62367,1048,2067,105,15309,180,5432,189,32480,360
2020-7-15,13678,582,119109,1364,6093,288,63174,842,2085,105,15479,188,5458,189,32688,234
2020-7-16,13804,582,122146,3163,6140,288,64122,995,2111,105,16389,936,5510,189,33699,1063
2020-7-17,13883,582,124060,1993,6183,288,65550,1471,2132,105,16527,159,5525,189,33942,258
2020-7-18,13968,584,126015,2040,6223,290,66569,1059,2139,105,16711,191,5563,189,34564,660
2020-7-19,14083,587,128582,2682,6286,292,68386,1880,2159,106,16907,216,5595,189,34977,445
2020-7-2,12088,569,95941,2165,5443,281,50664,1189,1800,101,12555,118,4815,187,26435,706
2020-7-20,14227,587,130648,2210,6381,292,69715,1424,2168,106,17085,187,5635,189,35377,440
2020-7-21,14286,589,131599,1010,6403,292,70207,514,2182,106,17276,205,5657,191,35581,226
2020-7-22,14435,591,134120,2670,6474,293,71557,1421,2223,106,17902,667,5694,192,35973,429
2020-7-23,14511,591,135649,1605,6509,293,72171,649,2237,106,18113,225,5720,192,36574,627
2020-7-24,14624,593,138090,2554,6571,294,73651,1542,2249,106,18392,291,5758,193,37032,496
2020-7-25,14742,595,140794,2822,6643,295,75141,1562,2275,106,18824,458,5775,194,37474,459
2020-7-26,14854,596,143495,2813,6718,296,76924,1858,2287,106,19031,219,5797,194,38004,552
2020-7-27,14925,597,144856,1432,6752,296,77684,794,2294,107,19182,158,5827,194,38366,392
2020-7-28,15067,597,146921,2207,6852,296,79130,1546,2309,107,19383,216,5847,194,38697,351
2020-7-29,15157,598,148521,1690,6916,297,80227,1161,2325,107,19636,269,5856,194,38838,150
2020-7-3,12162,569,97953,2086,5492,281,52291,1676,1815,101,12674,134,4825,187,26618,193
2020-7-30,15253,598,150410,1985,6979,297,81369,1205,2343,107,19850,232,5871,194,39237,414
2020-7-31,15343,599,151771,1451,7026,298,81987,665,2357,107,20054,218,5900,194,39696,488
2020-7-4,12369,570,102130,4384,5599,282,54151,1967,1841,101,12985,337,4896,187,28372,1825
2020-7-5,12480,572,103546,1527,5662,284,54682,594,1853,101,13111,138,4931,187,29043,706
2020-7-6,12599,573,104841,1414,5698,285,55274,628,1894,101,13324,254,4971,187,29419,416
2020-7-7,12653,574,105127,340,5712,286,55484,224,1906,101,13352,40,4998,187,29454,62
2020-7-8,12727,575,106090,1037,5755,286,56042,601,1916,102,13517,175,5019,187,29642,209
2020-7-9,12870,575,108243,2296,5802,286,57286,1291,1949,102,13804,320,5080,187,30096,515
2020-8-1,15437,601,153555,1878,7073,299,82888,948,2374,107,20314,277,5928,195,40168,500
2020-8-10,16096,607,168682,1431,7483,302,92268,917,2481,109,22347,165,6064,196,42914,283
2020-8-11,16164,609,169755,1141,7514,303,92832,595,2502,109,22559,233,6079,197,43112,213
2020-8-12,16258,609,171446,1785,7565,303,93954,1173,2523,109,22849,311,6101,197,43278,188
2020-8-13,16331,609,172802,1429,7600,303,94632,713,2539,109,23071,238,6122,197,43579,322
2020-8-14,16400,609,173944,1211,7651,303,95243,662,2545,109,23281,216,6133,197,43825,257
2020-8-15,16457,609,175382,1495,7686,303,96324,1116,2557,109,23410,141,6143,197,43988,173
2020-8-16,16547,609,177363,2071,7741,303,97540,1271,2572,109,23634,239,6163,197,44419,451
2020-8-17,16602,611,178404,1096,7770,303,98061,550,2582,110,23872,248,6179,198,44664,261
2020-8-18,16647,612,179323,964,7805,303,98748,722,2589,111,23957,92,6182,198,44763,102
2020-8-19,16732,612,181174,1936,7853,303,99945,1245,2615,111,24258,327,6193,198,44990,238
2020-8-2,15547,601,155943,2498,7149,299,84382,1570,2392,107,20615,319,5944,195,40592,440
2020-8-20,16788,612,182070,952,7889,303,100379,470,2622,111,24361,110,6206,198,45303,326
2020-8-21,16871,613,183759,1772,7933,304,101473,1138,2638,111,24656,311,6228,198,45510,229
2020-8-22,16960,614,185528,1858,7998,304,102569,1161,2645,111,24934,285,6244,199,45831,337
2020-8-23,17028,615,187027,1567,8045,304,103565,1043,2652,112,25153,226,6258,199,46047,230
2020-8-24,17108,615,188737,1790,8097,304,104659,1146,2665,112,25306,166,6273,199,46446,414
2020-8-25,17177,615,190366,1698,8145,304,105813,1202,2674,112,25482,185,6284,199,46640,205
2020-8-26,17244,615,191291,992,8182,304,106411,635,2692,112,25631,167,6296,199,46767,139
2020-8-27,17374,615,193921,2760,8254,304,108218,1879,2715,112,25921,313,6331,199,47166,434
2020-8-28,17477,616,195466,1648,8318,305,109184,1030,2723,112,26189,276,6362,199,47399,264
2020-8-29,17586,616,197147,1790,8390,305,110308,1196,2736,112,26391,215,6386,199,47668,293
2020-8-3,15624,601,157385,1519,7203,299,85191,863,2403,107,20851,247,5956,195,40889,309
2020-8-30,17686,616,199188,2141,8444,305,111655,1401,2756,112,26637,266,6412,199,48020,378
2020-8-31,17782,618,200544,1452,8507,307,112526,934,2771,112,26767,145,6430,199,48317,315
2020-8-4,15687,602,158493,1171,7242,300,85918,766,2416,107,20957,119,5966,195,41107,228
2020-8-5,15757,607,160256,1833,7293,302,87279,1412,2427,109,21126,180,5974,196,41234,135
2020-8-6,15843,607,162087,1917,7344,302,88378,1150,2445,109,21378,270,5991,196,41557,340
2020-8-7,15903,607,163090,1063,7373,302,88837,488,2455,109,21556,188,6012,196,41864,328
2020-8-8,15957,607,165071,2035,7404,302,90047,1241,2463,109,21808,260,6027,196,42270,421
2020-8-9,16027,607,167320,2319,7445,302,91389,1383,2473,109,22190,392,6041,196,42654,398
2020-9-1,17849,621,203234,2757,8557,309,114201,1725,2778,112,26988,228,6440,200,49084,777
2020-9-10,18727,629,216879,1156,9179,312,123205,680,2900,116,28763,134,6574,201,51429,312
2020-9-11,18859,631,218284,1537,9270,313,124187,1073,2921,116,28921,179,6594,202,51635,226
2020-9-12,18994,631,219763,1614,9387,313,125208,1138,2926,116,29088,172,6607,202,51877,255
2020-9-13,19096,631,220801,1140,9445,313,125722,572,2948,116,29323,257,6629,202,52112,257
2020-9-14,19180,632,222131,1414,9511,313,126615,959,2957,116,29463,149,6638,203,52352,249
2020-9-15,19265,633,223677,1631,9584,313,127707,1165,2965,116,29555,100,6642,204,52645,297
2020-9-16,19355,635,224788,1201,9653,315,128450,812,2974,116,29689,143,6654,204,52826,193
2020-9-17,19498,635,226158,1513,9754,315,129418,1069,2989,116,29847,173,6680,204,53021,221
2020-9-18,19580,635,227085,1009,9794,315,129889,511,3000,116,29978,142,6711,204,53288,298
2020-9-19,19700,636,228596,1631,9867,316,130838,1022,3017,116,30196,235,6740,204,53568,309
2020-9-2,17961,623,205441,2319,8633,311,115874,1749,2800,112,27254,288,6454,200,49268,198
2020-9-20,19801,636,230167,1672,9938,316,131901,1134,3031,116,30366,184,6756,204,53836,284
2020-9-21,19891,637,231579,1502,10006,316,132730,897,3040,116,30629,272,6769,205,54091,268
2020-9-22,19973,639,232611,1114,10059,317,133351,674,3057,117,30807,195,6781,205,54271,192
2020-9-23,20094,641,234230,1740,10154,318,134636,1380,3066,117,30922,124,6798,206,54449,195
2020-9-24,20216,643,235486,1378,10248,319,135518,976,3069,117,30981,62,6823,207,54697,273
2020-9-25,20305,644,236371,974,10315,320,136146,695,3080,117,31084,114,6834,207,54801,115
2020-9-26,20406,647,237752,1482,10394,322,137093,1026,3093,118,31247,176,6843,207,55020,228
