date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-4,21522,662,250300,2253,92,11221,332,144916,1444,70,3179,118,32820,253,NA,7044,212,57400,446,15
2020-10-5,21609,664,251188,975,78,11276,334,145459,598,45,3185,118,32950,136,14,7070,212,57561,187,17
2020-10-6,21739,664,252953,1895,103,11354,334,146716,1335,71,3198,118,33107,170,NA,7109,212,57824,302,22
2020-10-7,21838,667,254642,1788,124,11423,336,148046,1399,89,3201,119,33171,67,NA,7136,212,58044,247,23
2020-10-8,21995,669,257156,2671,185,11532,337,150000,2063,133,3208,119,33386,222,NA,7177,213,58292,289,34
2020-10-9,22176,671,260062,3087,133,11649,338,152055,2172,74,3230,119,33756,392,NA,7218,214,58641,390,47
2020-11-1,25492,739,300935,2179,113,13540,373,178367,1566,77,3635,122,38250,166,NA,8238,244,66630,362,29
2020-11-10,27516,759,314491,1502,220,14813,384,186633,795,133,3890,123,40063,275,28,8732,252,69336,333,51
2020-11-11,27713,761,315852,1558,447,14937,384,187333,824,318,3914,123,40272,233,22,8781,254,69654,367,79
2020-11-12,28176,763,318314,2925,304,15246,385,188968,1944,155,3966,123,40489,269,62,8883,255,70142,590,66
2020-11-13,28557,766,320059,2126,442,15474,386,189952,1212,319,4039,123,40805,389,27,8961,257,70496,432,87
2020-11-14,28959,767,322085,2428,232,15757,386,191195,1526,131,4056,123,41023,235,25,9063,258,70954,560,71
2020-11-15,29361,770,324709,3026,429,15999,387,192652,1699,313,4113,123,41386,420,33,9166,260,71626,775,70
2020-11-16,29724,774,326906,2560,189,16262,388,194101,1712,122,4154,123,41642,297,20,9225,263,71997,430,37
2020-11-17,29946,777,327893,1209,396,16389,390,194621,647,255,4188,124,41813,205,49,9286,263,72220,284,76
2020-11-18,30340,780,329815,2316,578,16629,392,195709,1328,364,4245,124,42091,335,57,9382,264,72613,489,122
2020-11-19,30984,783,333322,4151,456,17032,393,197727,2421,308,4344,126,42566,574,41,9524,264,73390,919,87
2020-11-2,25593,741,301794,960,81,13593,374,178856,542,55,3647,123,38352,114,NA,8274,244,66861,267,17
2020-11-20,31503,785,336395,3592,444,17403,393,199722,2366,254,4398,126,42862,350,74,9618,266,73972,676,91
2020-11-21,32000,787,339359,3461,396,17737,393,201277,1889,243,4461,126,43363,564,65,9718,268,74687,815,72
2020-11-22,32387,791,341426,2454,346,17968,395,202437,1391,227,4513,128,43609,298,27,9821,268,75239,655,70
2020-11-23,32834,797,344327,3348,430,18263,398,204360,2218,297,4575,130,43913,366,57,9907,269,75766,613,55
2020-11-24,33148,801,346442,2429,316,18487,401,205796,1660,231,4616,131,44094,222,27,9956,269,76132,415,48
2020-11-25,33737,803,349640,3787,642,18842,401,207440,1999,359,4697,131,44385,372,103,10107,271,77159,1178,154
2020-11-26,34314,806,352670,3607,506,19225,402,209125,2068,297,4792,132,44856,566,88,10206,272,77810,750,93
2020-11-27,34825,811,355313,3154,833,19559,404,210692,1901,545,4894,133,45239,485,126,10280,274,78178,442,131
2020-11-28,35435,814,357944,3241,351,19952,406,212453,2154,187,4973,134,45473,313,65,10416,274,78660,618,86
2020-11-29,35857,818,359544,2022,467,20180,408,213239,1014,310,5103,135,45886,543,53,10479,275,78953,356,94
2020-11-3,25710,745,302647,970,167,13649,374,179334,534,94,3656,123,38482,139,20,8326,248,67072,263,41
2020-11-30,36539,821,361886,3024,790,20655,409,214737,1973,588,5196,135,46147,354,78,10592,277,79361,521,94
2020-11-4,25930,746,304114,1687,223,13779,375,180106,902,141,3701,123,38684,247,31,8371,248,67459,432,38
2020-11-5,26225,748,306248,2429,207,13975,377,181529,1619,140,3734,123,38904,253,13,8437,248,67812,419,45
2020-11-6,26442,750,308019,1988,303,14119,378,182578,1193,170,3755,123,39235,352,40,8489,249,68116,356,80
2020-11-7,26756,753,309944,2239,243,14335,380,183720,1358,163,3792,123,39529,331,15,8548,250,68494,437,52
2020-11-8,27070,754,311898,2268,223,14551,381,185052,1548,148,3823,123,39751,253,11,8615,250,68799,372,61
2020-11-9,27276,756,313229,1537,148,14687,381,185964,1048,95,3839,123,39839,104,16,8669,252,69066,321,35
2020-12-1,36907,827,362884,1366,563,20859,413,215270,737,359,5291,137,46374,322,94,10661,277,79554,262,92
2020-12-10,44067,881,385045,3241,784,25298,442,228335,1660,471,6717,155,49601,523,145,11945,284,83839,839,140
2020-12-11,45157,886,388527,4572,1038,25988,444,230498,2853,627,6914,156,50003,599,153,12142,286,84516,874,209
2020-12-12,45775,893,390800,2891,772,26325,449,231635,1474,478,7009,157,50352,444,84,12326,287,85133,801,192
2020-12-13,46817,906,394161,4403,949,26914,458,233395,2349,551,7203,158,50934,776,176,12582,290,85915,1038,182
2020-12-14,47534,913,396480,3036,1064,27386,462,234911,1988,724,7313,159,51169,345,135,12714,292,86296,513,174
2020-12-15,48380,920,399343,3709,1057,27929,465,236588,2220,678,7470,162,51684,672,204,12858,293,86779,627,137
2020-12-16,49259,933,402060,3596,626,28443,473,237982,1908,304,7630,165,52137,613,108,13062,295,87445,870,192
2020-12-17,49614,940,403317,1612,916,28618,477,238661,854,553,7706,167,52306,245,184,13165,296,87765,423,155
2020-12-18,50661,947,406534,4264,835,29265,481,240546,2532,424,7862,169,52698,548,156,13407,297,88526,1003,230
2020-12-19,51162,960,408257,2224,419,29531,489,241392,1112,194,7945,171,52935,320,99,13558,300,89079,704,110
2020-12-2,37696,830,365323,3228,847,21388,416,216724,1983,469,5418,137,46704,457,165,10793,277,79973,551,161
2020-12-20,51640,974,409999,2220,380,29729,499,242053,859,190,8064,172,53323,507,76,13719,303,89604,686,97
2020-12-21,52232,981,411795,2388,867,30097,503,243091,1406,569,8173,175,53625,411,115,13832,303,89947,456,158
2020-12-22,52862,989,413408,2243,678,30526,508,244111,1449,370,8294,177,53897,393,105,13912,304,90216,349,176
2020-12-23,53668,999,416330,3728,880,31014,513,245778,2155,629,8404,181,54221,434,100,14119,305,90956,947,129
2020-12-24,54316,1009,418683,3001,606,31458,518,247275,1941,350,8496,184,54467,338,94,14231,307,91484,640,145
2020-12-25,55146,1021,421498,3645,716,31859,524,248569,1695,408,8732,185,54918,687,135,14423,312,92308,1016,150
2020-12-26,55740,1032,423452,2548,768,32194,531,249626,1392,466,8842,188,55246,438,96,14568,313,92761,598,187
2020-12-27,56218,1048,424881,1907,503,32491,545,250617,1288,340,8919,190,55356,187,57,14670,313,93018,359,85
2020-12-28,56942,1059,426648,2491,794,32970,549,251744,1606,438,9029,193,55572,326,153,14802,317,93335,449,180
2020-12-29,57359,1066,428030,1799,663,33238,552,252642,1166,439,9105,196,55739,243,87,14875,318,93629,367,123
2020-12-3,38624,836,367848,3453,1056,21922,420,218180,1990,593,5658,138,47138,674,243,10946,278,80414,594,182
2020-12-30,58243,1074,430152,3006,690,33786,556,253880,1786,313,9255,197,56038,449,162,15057,321,94126,679,198
2020-12-31,58869,1085,431577,2051,482,34023,562,254600,957,244,9409,199,56251,367,80,15292,324,94568,677,140
2020-12-4,39320,840,369861,2709,958,22373,423,219428,1699,568,5793,138,47392,389,172,11055,279,80790,485,198
2020-12-5,40125,846,372385,3329,712,22863,427,220836,1898,401,5960,139,47742,517,124,11202,280,81420,777,164
2020-12-6,40955,853,375474,3919,513,23291,430,222358,1950,270,6171,143,48417,886,118,11393,280,82045,816,101
2020-12-7,41686,858,377803,3060,849,23730,432,223829,1910,600,6315,146,48724,451,59,11540,280,82479,581,166
2020-12-8,42626,861,380426,3563,803,24415,434,225698,2554,547,6451,147,48975,387,114,11658,280,82835,474,120
2020-12-9,43272,874,382599,2819,912,24879,438,227094,1860,537,6548,153,49247,369,152,11739,283,83206,452,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,606,68,26,42,0,245,39,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,634,41,14,51,0,261,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,902,307,12,75,0,414,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1247,376,7,96,0,680,287,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1459,230,44,107,NA,821,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1715,279,38,119,NA,935,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1922,245,61,144,NA,998,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2214,339,48,162,NA,1124,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2422,254,61,184,NA,1250,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2736,350,84,216,NA,1420,202,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3243,577,67,258,NA,1642,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3612,406,161,282,NA,1801,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1493,36,8080,653,150,846,19,4274,395,51,253,NA,1235,62,20,393,14,2025,184,73
2020-4-11,1631,44,8530,588,175,889,21,4442,211,26,277,NA,1352,141,24,464,19,2165,211,118
2020-4-12,1739,49,8902,480,118,951,23,4725,345,20,297,NA,1394,62,45,490,21,2194,55,50
2020-4-13,1885,54,9215,459,231,998,25,4882,204,53,306,NA,1419,34,19,580,22,2316,212,152
2020-4-14,2080,61,9586,566,171,1036,29,4992,148,73,356,NA,1531,162,25,687,24,2421,212,68
2020-4-15,2142,68,9681,157,333,1056,31,5029,57,69,368,NA,1549,30,55,717,28,2458,67,205
2020-4-16,2255,72,9960,392,207,1114,33,5218,247,41,379,NA,1571,33,34,761,29,2514,100,124
2020-4-17,2541,78,10433,759,360,1201,34,5451,320,56,427,12,1671,148,27,911,32,2615,251,266
2020-4-18,2659,88,10775,460,226,1284,38,5698,330,33,450,15,1728,80,34,923,35,2637,34,155
2020-4-19,2861,92,11010,437,122,1304,39,5752,74,36,463,16,1749,34,32,1092,37,2787,319,53
2020-4-2,502,16,4009,430,169,301,NA,2136,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3050,102,11371,550,375,1380,43,5922,246,97,492,17,1831,111,38,1176,42,2878,175,226
2020-4-21,3328,107,11726,633,220,1440,44,5988,126,66,535,19,1915,127,24,1351,44,3058,355,123
2020-4-22,3456,120,11948,350,328,1482,52,6056,110,81,570,20,1983,103,38,1402,48,3129,122,199
2020-4-23,3599,134,12236,431,369,1586,62,6288,336,58,588,20,2020,55,39,1423,52,3143,35,258
2020-4-24,3735,150,12420,320,316,1604,70,6323,53,80,610,24,2075,77,44,1519,56,3227,180,179
2020-4-25,4191,158,13374,1410,217,1702,73,6747,522,32,655,26,2195,165,17,1831,59,3599,684,159
2020-4-26,4321,171,13598,354,155,1733,80,6823,107,NA,683,27,2228,61,30,1902,64,3698,170,109
2020-4-27,4724,184,14624,1429,203,1801,84,7052,297,95,764,29,2449,302,31,2156,71,4177,733,64
2020-4-28,4832,195,14975,459,173,1818,89,7137,102,83,777,30,2489,53,15,2234,76,4381,282,71
2020-4-29,4870,207,15086,149,215,1835,95,7180,60,103,789,33,2524,47,23,2243,79,4390,18,79
2020-4-3,674,17,4959,1122,219,439,NA,2796,798,137,90,NA,714,134,46,145,NA,1125,125,33
2020-4-30,5066,213,15649,759,243,1955,97,7580,520,75,813,35,2583,83,43,2295,81,4479,141,113
2020-4-4,734,17,5277,378,150,470,NA,2879,114,76,105,NA,821,122,20,159,NA,1215,104,48
2020-4-5,805,19,5562,356,95,513,12,3063,227,57,115,NA,839,28,NA,177,NA,1283,86,22
2020-4-6,899,24,6000,532,249,558,15,3251,233,123,150,NA,973,169,53,191,NA,1351,82,67
2020-4-7,1125,28,6969,1195,182,666,18,3670,527,76,178,NA,1063,118,32,281,NA,1749,488,63
2020-4-8,1240,32,7296,442,123,699,19,3753,116,45,224,NA,1166,149,14,316,NA,1857,143,58
2020-4-9,1339,34,7581,384,228,773,19,3952,273,75,232,NA,1194,36,46,333,12,1901,61,97
2020-5-1,5197,225,15987,469,242,1982,103,7677,124,74,844,36,2661,109,26,2367,86,4619,212,136
2020-5-10,7174,317,25363,3223,94,2587,142,10226,809,33,1133,54,4190,197,25,3443,121,8910,2085,28
2020-5-11,7290,329,26172,925,169,2621,147,10403,211,70,1161,57,4344,182,19,3497,125,9272,416,68
2020-5-12,7356,340,26659,553,166,2665,151,10640,281,86,1174,58,4463,132,16,3506,131,9348,85,47
2020-5-13,7418,356,27203,606,136,2689,164,10809,193,85,1182,58,4552,97,NA,3536,134,9597,279,26
2020-5-14,7537,368,28225,1141,275,2737,169,11254,493,122,1201,61,4715,182,31,3588,138,9939,394,83
2020-5-15,7984,379,31052,3274,221,2854,178,12235,1098,112,1273,62,5006,363,23,3846,139,11355,1674,67
2020-5-16,8123,389,32157,1244,92,2965,185,12894,770,40,1287,62,5163,171,15,3859,142,11583,241,28
2020-5-17,8312,399,33811,1843,121,3047,193,13386,574,58,1312,63,5315,177,25,3941,143,12509,1008,22
2020-5-18,8422,406,34800,1099,124,3099,199,13773,439,67,1324,63,5423,120,NA,3986,144,12935,471,38
2020-5-19,8498,417,35280,556,149,3152,205,14080,360,98,1338,65,5495,86,12,3995,147,12998,72,20
2020-5-2,5348,237,16357,521,174,2007,110,7728,76,46,872,37,2762,129,25,2465,90,4822,301,88
2020-5-20,8598,426,35977,797,177,3212,211,14435,415,108,1354,65,5570,91,27,4019,150,13220,246,26
2020-5-21,8730,431,36926,1081,177,3284,213,14838,475,76,1371,66,5638,85,41,4062,152,13647,470,39
2020-5-22,8841,436,37915,1100,106,3361,215,15370,609,67,1386,66,5734,111,NA,4081,155,13950,322,22
2020-5-23,8976,442,38987,1207,128,3444,219,15987,700,75,1415,66,5897,192,NA,4104,157,14177,250,16
2020-5-24,9133,450,40723,1893,127,3571,222,17196,1336,37,1429,70,6058,175,32,4119,158,14476,314,35
2020-5-25,9227,456,41609,980,80,3635,225,17754,622,50,1440,71,6173,126,16,4138,160,14651,194,NA
2020-5-26,9262,466,42052,478,135,3656,231,17985,252,91,1445,74,6289,121,15,4147,161,14709,67,12
2020-5-27,9338,476,43252,1276,181,3700,239,18437,496,84,1464,74,6810,540,37,4160,163,14850,154,49
2020-5-28,9419,484,43846,675,181,3768,243,18797,428,92,1471,76,6919,116,40,4166,165,14933,89,37
2020-5-29,9576,491,45083,1394,110,3846,246,19257,538,70,1504,78,7026,140,NA,4212,167,15522,635,21
2020-5-3,5650,249,17507,1452,235,2156,114,8283,704,33,894,41,2862,122,62,2595,94,5269,577,131
2020-5-30,9646,495,46188,1175,73,3885,249,19748,530,39,1513,78,7150,133,16,4233,168,15958,457,16
2020-5-31,9773,498,47987,1926,59,3982,250,20428,777,24,1520,80,7256,113,NA,4256,168,16890,955,19
2020-5-4,5867,259,18207,917,269,2189,118,8379,129,84,926,42,2968,138,32,2747,99,5689,572,143
2020-5-5,6032,270,18607,565,192,2228,123,8543,203,80,989,42,3088,183,30,2809,105,5760,133,63
2020-5-6,6223,273,19293,877,198,2267,124,8673,169,98,1001,42,3158,82,27,2949,107,6215,595,54
2020-5-7,6397,289,20151,1032,154,2357,127,9033,450,53,1026,45,3282,149,53,3008,117,6466,310,40
2020-5-8,6563,302,21524,1539,226,2416,133,9316,342,107,1057,49,3635,384,21,3083,120,6863,472,76
2020-5-9,6687,306,22627,1227,111,2460,135,9544,272,30,1092,51,4034,434,26,3127,120,7141,322,45
2020-6-1,9831,501,49154,1225,98,4008,251,21112,710,50,1529,81,7340,93,17,4279,169,17227,360,16
2020-6-10,10329,534,58339,2648,85,4350,265,26577,1670,48,1601,90,8436,239,19,4361,179,19379,673,13
2020-6-11,10385,536,60909,2626,109,4400,265,28253,1726,74,1603,91,8811,377,NA,4365,180,19735,360,17
2020-6-12,10445,538,62985,2136,60,4440,266,29653,1440,39,1610,92,8993,189,NA,4378,180,20056,334,NA
2020-6-13,10487,541,64399,1456,53,4473,268,30595,975,31,1612,93,9082,91,NA,4385,180,20306,257,NA
2020-6-14,10563,542,66898,2575,66,4529,269,32427,1888,29,1620,93,9366,292,22,4397,180,20547,253,12
2020-6-15,10622,544,68108,1269,40,4563,270,33100,707,24,1631,93,9530,175,NA,4411,181,20829,296,NA
2020-6-16,10669,545,68543,482,63,4601,270,33318,256,37,1637,93,9630,106,14,4414,182,20898,72,NA
2020-6-17,10732,548,70413,1933,109,4656,272,34966,1703,86,1641,93,9694,68,NA,4418,183,20967,73,12
2020-6-18,10772,549,71979,1606,64,4689,273,36085,1152,38,1645,93,9836,146,13,4421,183,21167,203,NA
2020-6-19,10821,553,73750,1820,71,4723,274,37122,1071,46,1649,94,9963,131,11,4432,185,21677,521,NA
2020-6-2,9867,502,49901,783,88,4032,251,21386,298,58,1532,81,7609,272,13,4288,170,17355,137,13
2020-6-20,10910,553,76003,2342,109,4798,274,38892,1845,77,1654,94,10201,243,14,4441,185,21826,158,13
2020-6-21,10955,556,77566,1608,81,4831,276,39959,1100,49,1660,95,10274,79,18,4447,185,22187,367,11
2020-6-22,11002,558,78276,757,52,4861,276,40335,406,29,1668,96,10383,117,NA,4456,186,22378,200,NA
2020-6-23,11046,558,78871,639,87,4880,276,40516,200,45,1677,96,10482,108,NA,4472,186,22654,292,23
2020-6-24,11144,560,81317,2544,158,4959,277,42287,1850,99,1682,96,10777,300,NA,4486,187,22929,289,39
2020-6-25,11228,560,82243,1010,96,5020,277,42847,621,63,1692,96,10903,136,NA,4496,187,23081,162,18
2020-6-26,11339,562,84488,2356,177,5073,278,44019,1225,82,1720,97,11515,640,36,4526,187,23389,338,49
2020-6-27,11473,563,85860,1506,208,5119,279,44521,548,77,1729,97,11608,102,30,4605,187,24096,786,94
2020-6-28,11629,565,88905,3201,172,5232,280,47168,2760,115,1740,98,11690,93,20,4634,187,24287,220,30
2020-6-29,11709,566,89688,863,106,5256,280,47497,353,54,1758,99,11791,119,18,4672,187,24600,351,30
2020-6-3,9910,506,50733,875,102,4061,251,21860,503,52,1535,84,7704,98,24,4299,171,17572,228,18
2020-6-30,11749,567,90127,479,113,5275,281,47725,247,56,1771,99,11892,114,15,4680,187,24674,82,35
2020-6-4,9968,518,51445,770,89,4098,256,22263,440,42,1548,86,7803,112,29,4307,176,17731,167,13
2020-6-5,10044,522,52181,812,86,4151,260,22724,514,53,1557,86,7899,105,NA,4321,176,17881,164,16
2020-6-6,10125,522,53333,1233,74,4213,260,23619,957,48,1574,86,8005,123,NA,4323,176,17978,99,NA
2020-6-7,10171,525,54170,883,72,4253,262,24261,682,44,1575,87,8058,54,13,4328,176,18079,106,13
2020-6-8,10224,528,54869,752,58,4289,263,24658,433,33,1582,88,8128,77,NA,4338,177,18289,220,NA
2020-6-9,10260,532,55760,927,67,4308,263,24949,310,37,1586,90,8212,88,NA,4351,179,18716,440,14
2020-7-1,11935,568,93981,4040,312,5367,281,49584,1951,160,1784,100,12461,582,35,4757,187,25797,1200,99
2020-7-10,12989,576,109632,1438,103,5845,287,57764,482,41,1969,102,13976,184,14,5136,187,30693,633,40
2020-7-11,13207,577,112526,3112,78,5896,287,58842,1129,22,2022,103,14877,954,12,5248,187,31491,910,32
2020-7-12,13386,580,114267,1920,117,5939,287,59880,1081,77,2037,105,15015,153,NA,5369,188,31927,557,30
2020-7-13,13511,582,116298,2156,129,6007,288,61412,1600,58,2055,105,15149,152,30,5408,189,32164,276,28
2020-7-14,13604,582,117895,1690,143,6062,288,62407,1050,82,2067,105,15318,181,22,5433,189,32499,360,26
2020-7-15,13683,582,119180,1364,158,6097,288,63214,842,84,2085,105,15488,188,28,5459,189,32707,234,36
2020-7-16,13809,582,122220,3166,129,6144,288,64163,996,54,2111,105,16400,938,26,5511,189,33718,1063,43
2020-7-17,13888,582,124134,1993,135,6187,288,65591,1471,79,2132,105,16538,159,NA,5526,189,33961,258,39
2020-7-18,13973,584,126090,2041,102,6227,290,66610,1059,54,2139,105,16723,192,NA,5564,189,34583,660,37
2020-7-19,14088,587,128658,2683,124,6290,292,68427,1880,62,2159,106,16919,216,NA,5596,189,34997,446,42
2020-7-2,12093,569,95991,2168,195,5447,281,50693,1189,93,1800,101,12563,118,38,4816,187,26446,708,46
2020-7-20,14232,587,130725,2211,89,6385,292,69756,1424,61,2168,106,17098,188,11,5636,189,35397,440,12
2020-7-21,14291,589,131676,1010,91,6407,292,70248,514,53,2182,106,17289,205,NA,5658,191,35601,226,23
2020-7-22,14440,591,134199,2672,123,6478,293,71600,1423,78,2223,106,17915,667,18,5695,192,35993,429,16
2020-7-23,14516,591,135729,1606,95,6513,293,72215,650,36,2237,106,18126,225,NA,5721,192,36594,627,40
2020-7-24,14629,593,138170,2554,94,6575,294,73695,1542,55,2249,106,18405,291,11,5759,193,37052,496,23
2020-7-25,14747,595,140875,2823,82,6647,295,75186,1563,51,2275,106,18837,458,13,5776,194,37494,459,11
2020-7-26,14859,596,143576,2813,103,6722,296,76969,1858,57,2287,106,19044,219,NA,5798,194,38024,552,32
2020-7-27,14930,597,144937,1432,92,6756,296,77729,794,54,2294,107,19195,158,11,5828,194,38386,392,15
2020-7-28,15072,597,147002,2207,61,6856,296,79175,1546,33,2309,107,19396,216,14,5848,194,38717,351,NA
2020-7-29,15162,598,148603,1691,165,6920,297,80273,1162,97,2325,107,19649,269,27,5857,194,38858,150,30
2020-7-3,12167,569,98006,2089,81,5496,281,52323,1679,59,1815,101,12682,134,NA,4826,187,26629,193,13
2020-7-30,15258,598,150493,1986,134,6983,297,81415,1205,60,2343,107,19863,232,34,5872,194,39258,415,30
2020-7-31,15348,599,151854,1451,92,7030,298,82033,665,51,2357,107,20067,218,12,5901,194,39717,488,23
2020-7-4,12374,570,102189,4390,176,5603,282,54184,1968,74,1841,101,12993,337,30,4897,187,28387,1829,56
2020-7-5,12485,572,103605,1527,165,5666,284,54715,594,57,1853,101,13119,138,24,4932,187,29058,706,69
2020-7-6,12604,573,104901,1415,100,5702,285,55307,628,51,1894,101,13332,254,21,4972,187,29435,417,24
2020-7-7,12658,574,105188,341,106,5716,286,55517,224,47,1906,101,13360,40,23,4999,187,29471,63,26
2020-7-8,12732,575,106151,1037,184,5759,286,56075,601,75,1916,102,13525,175,34,5020,187,29659,209,61
2020-7-9,12875,575,108308,2300,188,5806,286,57321,1293,73,1949,102,13812,320,39,5081,187,30115,517,66
2020-8-1,15442,601,153638,1878,79,7077,299,82934,948,38,2374,107,20327,277,NA,5929,195,40189,500,28
2020-8-10,16101,607,168772,1431,80,7487,302,92319,917,34,2481,109,22361,165,18,6065,196,42936,283,21
2020-8-11,16169,609,169846,1142,85,7518,303,92884,596,46,2502,109,22573,233,20,6080,197,43134,213,12
2020-8-12,16263,609,171538,1786,101,7569,303,94007,1174,49,2523,109,22863,311,31,6102,197,43300,188,13
2020-8-13,16336,609,172896,1431,90,7604,303,94686,714,40,2539,109,23086,239,16,6123,197,43601,322,30
2020-8-14,16405,609,174040,1213,70,7655,303,95297,662,39,2545,109,23296,216,NA,6134,197,43849,259,19
