date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-8,22006,668,262386,479382,24661,11537,336,153484,268615,12005,3215,119,34084,55203,3379,7177,213,59031,102198,7690
2020-10-9,22186,670,265351,485730,24794,11653,337,155583,272670,12079,3237,119,34459,55938,3389,7218,214,59386,103352,7737
2020-11-1,25497,738,307204,580123,27693,13538,372,182564,332923,13763,3642,122,39069,64566,3653,8239,244,67529,121345,8582
2020-11-10,27515,758,321032,619662,29503,14808,383,190996,358196,14897,3894,123,40932,68807,3835,8734,252,70276,128144,9002
2020-11-11,27713,760,322414,628135,29949,14933,383,191709,363626,15215,3918,123,41140,69383,3857,8783,254,70600,129725,9081
2020-11-12,28176,762,324932,634089,30253,15243,384,193387,367020,15370,3970,123,41363,70222,3919,8884,255,71094,130935,9147
2020-11-13,28557,765,326720,640963,30695,15471,385,194404,371539,15689,4043,123,41684,70691,3946,8962,257,71451,132334,9234
2020-11-14,28960,766,328788,645511,30927,15755,385,195680,374205,15820,4060,123,41904,71298,3971,9064,258,71914,133310,9305
2020-11-15,29362,769,331456,653436,31356,15997,386,197168,380308,16133,4117,123,42272,71763,4004,9167,260,72592,134219,9375
2020-11-16,29723,773,333689,656424,31543,16261,387,198638,382336,16253,4158,123,42533,72040,4024,9223,263,72968,134641,9412
2020-11-17,29945,776,334694,661569,31933,16388,389,199171,385470,16503,4192,124,42708,72779,4073,9284,263,73192,135473,9487
2020-11-18,30343,779,336657,672864,32486,16629,391,200285,392562,16855,4251,124,42994,73892,4128,9381,264,73590,137312,9602
2020-11-19,30987,782,340240,682242,32936,17032,392,202350,398446,17158,4350,126,43477,74571,4169,9523,264,74377,139449,9688
2020-11-2,25598,740,308079,582424,27774,13591,373,183060,334534,13818,3654,123,39173,64733,3661,8275,244,67765,121725,8599
2020-11-20,31506,784,343383,690342,33372,17403,392,204394,403023,17406,4404,126,43780,75595,4243,9617,266,74969,141253,9778
2020-11-21,31998,786,346375,695729,33761,17733,392,205966,406563,17644,4467,126,44285,76284,4308,9716,268,75686,142090,9848
2020-11-22,32370,790,348409,701367,34094,17954,394,207114,410702,17863,4518,128,44519,76662,4335,9815,268,76235,142899,9913
2020-11-23,32812,796,351327,708241,34508,18245,397,209046,415822,18148,4580,130,44833,77169,4391,9900,269,76760,143771,9967
2020-11-24,33117,800,353447,711887,34820,18462,400,210490,418321,18376,4621,131,45014,77511,4418,9947,269,77124,144341,10015
2020-11-25,33700,802,356684,723083,35449,18814,400,212153,424498,18727,4702,131,45312,78795,4520,10095,271,78165,147236,10167
2020-11-26,34271,805,359767,731716,35943,19192,401,213865,429737,19018,4797,132,45790,79954,4607,10193,272,78829,148485,10256
2020-11-27,34777,810,362475,742953,36759,19522,403,215474,437188,19552,4899,133,46184,81224,4733,10267,274,79205,150147,10381
2020-11-28,35380,813,365126,746684,37106,19910,405,217263,439306,19736,4977,134,46415,81708,4798,10402,274,79681,151002,10466
2020-11-29,35789,817,366719,751123,37565,20130,407,218048,442385,20039,5107,135,46823,82036,4850,10461,275,79976,151732,10560
2020-11-3,25715,744,308946,585836,27940,13647,373,183545,336495,13911,3663,123,39306,65139,3681,8327,248,67980,122487,8640
2020-11-30,36460,820,369083,759544,38334,20600,408,219556,448722,20612,5200,135,47096,82618,4925,10568,277,80382,152648,10652
2020-11-4,25932,745,310441,591809,28162,13776,374,184330,340234,14051,3706,123,39515,65687,3712,8372,248,68374,123450,8678
2020-11-5,26226,747,312619,597185,28368,13971,376,185786,343921,14190,3739,123,39740,66076,3725,8438,248,68729,124414,8723
2020-11-6,26444,749,314424,603369,28670,14115,377,186854,347188,14359,3760,123,40083,66896,3765,8491,249,69036,125891,8803
2020-11-7,26755,752,316394,608446,28913,14330,379,188024,350607,14522,3796,123,40386,67597,3780,8550,250,69420,126521,8855
2020-11-8,27072,753,318387,612502,29136,14550,380,189381,353837,14670,3827,123,40614,67755,3791,8616,250,69731,127008,8916
2020-11-9,27276,755,319742,615421,29284,14683,380,190311,355842,14765,3843,123,40704,68007,3807,8671,252,70001,127457,8951
2020-12-1,36818,826,370105,764442,38887,20799,412,220104,451803,20964,5295,137,47329,83239,5019,10632,277,80577,153479,10742
2020-12-10,43826,878,392459,839078,46091,25136,439,233271,499072,25248,6689,155,50608,92065,6290,11898,284,84903,166278,12130
2020-12-11,44903,883,396000,848529,47089,25814,441,235466,504776,25850,6886,156,51017,93218,6442,12094,286,85594,168013,12328
2020-12-12,45501,890,398266,856552,47803,26139,446,236598,509694,26288,6976,157,51369,94035,6522,12275,287,86211,169740,12507
2020-12-13,46502,903,401589,865857,48668,26705,455,238322,514883,26786,7164,158,51960,95526,6681,12519,290,86992,171735,12680
2020-12-14,47195,910,403849,876708,49641,27159,459,239787,522795,27444,7272,159,52201,96379,6809,12647,292,87361,173119,12838
2020-12-15,47990,917,406594,886507,50690,27668,462,241382,528590,28116,7424,162,52710,98090,7012,12779,293,87822,174704,12975
2020-12-16,48827,930,409196,894067,51298,28150,470,242701,533115,28403,7581,165,53142,98928,7120,12976,295,88475,176145,13167
2020-12-17,49159,937,410383,902332,52197,28306,474,243326,537940,28940,7654,167,53306,100187,7304,13078,296,88786,177852,13322
2020-12-18,50190,944,413638,910071,53009,28940,478,245235,542172,29346,7808,169,53706,101046,7455,13319,297,89552,179942,13552
2020-12-19,50673,957,415365,914826,53407,29193,486,246077,544398,29523,7889,171,53946,101896,7552,13467,300,90108,181103,13662
2020-12-2,37601,829,372591,774105,39712,21325,415,221584,458147,21419,5420,137,47664,84341,5181,10763,277,81003,154712,10901
2020-12-20,51137,971,417101,918103,53777,29378,496,246722,546404,29706,8007,172,54338,102276,7625,13628,303,90640,181741,13759
2020-12-21,51716,978,418901,926604,54634,29735,500,247752,551840,30265,8112,175,54648,103248,7740,13743,303,90986,183305,13917
2020-12-22,52315,986,420499,933781,55296,30146,505,248762,556005,30628,8222,177,54909,104019,7841,13821,304,91259,185069,14091
2020-12-23,53112,996,423406,943848,56147,30631,510,250413,563275,31235,8328,181,55230,105020,7936,14026,305,92004,186419,14220
2020-12-24,53756,1006,425800,951117,56725,31074,515,251937,567462,31566,8420,184,55479,105950,8022,14135,307,92543,187945,14364
2020-12-25,54568,1018,428612,960586,57413,31469,521,253222,572642,31955,8648,185,55927,107380,8149,14323,312,93380,190011,14513
2020-12-26,55139,1028,430553,970987,58181,31793,527,254261,579420,32421,8756,188,56259,108197,8245,14458,313,93842,192158,14700
2020-12-27,55584,1044,431941,975990,58674,32073,541,255213,582597,32753,8823,190,56361,108671,8302,14554,313,94105,193213,14785
2020-12-28,56289,1054,433664,981940,59456,32537,544,256308,586291,33181,8928,193,56566,109492,8455,14687,317,94424,194306,14964
2020-12-29,56705,1061,435071,988711,60106,32805,547,257223,591345,33616,9003,196,56737,110065,8536,14760,318,94722,195204,15086
2020-12-3,38525,834,375174,783285,40732,21856,418,223076,463590,21983,5659,138,48114,85767,5421,10916,278,81450,156219,11080
2020-12-30,57581,1069,437208,995450,60774,33345,551,258477,594882,33911,9153,197,57037,111305,8696,14942,321,95221,196642,15282
2020-12-31,58208,1080,438650,1000077,61223,33584,557,259210,597443,34131,9308,199,57252,111955,8768,15175,324,95664,197697,15422
2020-12-4,39211,838,377229,792439,41665,22299,421,224354,468849,22533,5795,138,48378,86700,5591,11022,279,81830,158582,11274
2020-12-5,39981,844,379765,799576,42358,22774,425,225763,473025,22918,5943,139,48737,87750,5714,11168,280,82466,159972,11437
2020-12-6,40790,851,382859,804272,42859,23182,428,227280,475762,23179,6154,143,49416,88597,5830,11358,280,83095,160713,11538
2020-12-7,41491,856,385191,813523,43678,23608,430,228751,482598,23755,6288,146,49724,89225,5887,11498,280,83532,161925,11700
2020-12-8,42410,859,387830,822136,44472,24277,432,230640,488486,24294,6423,147,49971,90124,6001,11612,280,83891,163253,11819
2020-12-9,43047,872,390009,831817,45348,24732,436,232034,494728,24804,6520,153,50254,91109,6150,11693,283,84258,164912,11998
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,463,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,236,407,NA
2020-3-20,62,0,551,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,264,467,11
2020-3-21,69,0,613,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,282,559,30
2020-3-22,81,0,641,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,288,582,32
2020-3-23,119,0,913,3175,95,73,0,419,1655,32,15,0,115,249,NA,31,0,359,698,38
2020-3-24,150,1,1274,3590,102,94,0,699,1810,34,22,0,156,327,NA,34,NA,379,808,40
2020-3-25,168,2,1488,4022,146,105,NA,842,1946,62,25,0,174,417,15,38,NA,419,957,50
2020-3-26,189,3,1747,4498,184,115,NA,958,2107,82,29,0,238,486,21,45,NA,476,1129,59
2020-3-27,227,5,1955,5041,245,140,NA,1022,2335,110,35,0,308,558,32,52,NA,514,1262,79
2020-3-28,274,9,2251,5498,293,158,NA,1149,2543,141,40,NA,361,584,32,76,NA,610,1419,91
2020-3-29,320,10,2464,6088,354,180,NA,1279,2867,187,47,NA,398,691,39,93,NA,635,1495,93
2020-3-30,356,11,2788,6630,438,212,NA,1455,3160,232,47,NA,425,746,48,97,NA,739,1620,113
2020-3-31,426,12,3305,7200,505,254,NA,1684,3354,261,59,NA,539,803,57,113,NA,873,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,463,13,3687,8406,666,278,NA,1850,3982,364,64,NA,577,957,82,121,NA,1016,2107,165
2020-4-10,1486,36,8281,16786,2231,841,19,4407,8099,1106,254,NA,1265,2083,349,390,14,2053,4126,651
2020-4-11,1623,44,8741,17340,2406,883,21,4578,8263,1132,278,NA,1384,2138,373,461,19,2195,4409,769
2020-4-12,1731,49,9120,17831,2524,945,23,4866,8370,1152,298,NA,1426,2313,418,487,21,2225,4547,819
2020-4-13,1877,54,9440,18546,2755,992,25,5028,8660,1205,307,NA,1451,2370,437,577,22,2349,4842,971
2020-4-14,2071,61,9817,19261,2926,1030,29,5138,9045,1278,356,NA,1564,2443,462,684,24,2457,5014,1039
2020-4-15,2133,68,9913,20233,3259,1050,31,5175,9360,1347,368,NA,1582,2608,517,714,28,2495,5410,1244
2020-4-16,2246,71,10197,21026,3466,1108,32,5368,9652,1388,379,NA,1605,2759,551,758,29,2551,5683,1368
2020-4-17,2531,77,10680,21968,3826,1194,33,5606,9915,1444,427,12,1706,2835,578,908,32,2654,6206,1634
2020-4-18,2649,87,11034,22669,4052,1277,37,5863,10102,1477,450,15,1764,2961,612,920,35,2676,6548,1789
2020-4-19,2851,91,11274,23052,4174,1297,38,5918,10201,1513,463,16,1785,3083,644,1089,37,2830,6672,1842
2020-4-2,494,16,4095,9480,835,296,NA,2196,4465,466,70,NA,610,1123,108,128,NA,1028,2342,190
2020-4-20,3039,101,11640,24148,4549,1372,42,6091,10588,1610,492,17,1868,3194,682,1173,42,2922,7191,2068
2020-4-21,3317,106,12000,24918,4769,1432,43,6157,10849,1676,535,19,1954,3289,706,1348,44,3105,7523,2191
2020-4-22,3445,119,12224,26152,5097,1474,51,6225,11322,1757,570,20,2022,3445,744,1399,48,3178,8009,2390
2020-4-23,3588,133,12517,27420,5466,1578,61,6459,11625,1815,588,20,2061,3642,783,1420,52,3193,8655,2648
2020-4-24,3724,149,12703,28468,5782,1596,69,6495,11998,1895,610,24,2117,3776,827,1516,56,3277,9076,2827
2020-4-25,4180,157,13684,29199,5999,1695,72,6934,12193,1927,654,26,2241,3827,844,1828,59,3657,9474,2986
2020-4-26,4310,170,13913,30030,6154,1726,79,7013,12295,1937,682,27,2276,4020,874,1899,64,3756,9900,3095
2020-4-27,4713,183,14956,30879,6357,1794,83,7249,12718,2032,763,29,2500,4143,905,2153,71,4240,10115,3159
2020-4-28,4821,194,15315,31622,6530,1811,88,7334,13131,2115,776,30,2543,4214,920,2231,76,4447,10307,3230
2020-4-29,4860,206,15426,32544,6744,1829,94,7377,13559,2217,788,33,2578,4349,943,2240,79,4456,10561,3309
2020-4-3,667,17,5090,10728,1054,435,NA,2890,5120,603,90,NA,728,1345,154,142,NA,1142,2519,223
2020-4-30,5056,212,15996,33708,6987,1949,96,7784,13949,2292,812,35,2637,4583,986,2292,81,4545,10974,3422
2020-4-4,726,17,5415,11589,1204,465,NA,2974,5585,679,105,NA,839,1421,174,156,NA,1234,2723,271
2020-4-5,796,19,5711,12250,1299,508,12,3166,5976,736,115,NA,858,1452,184,173,NA,1304,2889,293
2020-4-6,890,24,6160,13469,1548,553,15,3363,6585,859,150,NA,993,1638,237,187,NA,1372,3135,360
2020-4-7,1116,28,7148,14339,1730,661,18,3793,7061,935,178,NA,1085,1711,269,277,NA,1775,3361,423
2020-4-8,1232,32,7481,15000,1853,694,19,3876,7329,980,224,NA,1193,1778,283,313,NA,1883,3607,481
2020-4-9,1331,34,7772,16098,2081,768,19,4078,7809,1055,232,NA,1223,1990,329,330,12,1928,3890,578
2020-5-1,5187,224,16339,34879,7228,1976,102,7883,14332,2366,843,36,2716,4695,1012,2364,86,4686,11570,3558
2020-5-10,7162,316,25826,47287,8878,2581,141,10473,17644,2927,1134,54,4266,7038,1313,3436,121,9016,16401,4226
2020-5-11,7278,328,26652,48393,9047,2615,146,10654,18062,2997,1162,57,4425,7162,1332,3490,125,9385,16833,4294
2020-5-12,7344,339,27153,49737,9213,2659,150,10897,18562,3083,1175,58,4549,7370,1348,3499,131,9463,17286,4341
2020-5-13,7406,355,27705,51130,9348,2683,163,11071,19146,3167,1183,58,4639,7570,1356,3529,134,9714,17645,4367
2020-5-14,7525,367,28744,54165,9623,2731,168,11525,19893,3289,1202,61,4804,7881,1387,3581,138,10061,18881,4450
2020-5-15,7971,378,31620,56259,9844,2848,177,12531,20574,3401,1273,62,5098,8030,1410,3839,139,11496,19850,4517
2020-5-16,8109,388,32747,57244,9936,2958,184,13208,20848,3441,1287,62,5258,8148,1425,3852,142,11725,20300,4545
2020-5-17,8298,398,34432,58125,10057,3040,192,13719,21292,3499,1312,63,5415,8295,1450,3934,143,12658,20486,4567
2020-5-18,8408,405,35428,59299,10181,3092,198,14108,21777,3566,1324,63,5524,8385,1458,3979,144,13088,20954,4605
2020-5-19,8484,416,35923,60405,10330,3145,204,14428,22404,3664,1338,65,5596,8502,1470,3988,147,13152,21174,4625
2020-5-2,5340,236,16712,35731,7402,2001,109,7934,14512,2412,872,37,2818,4847,1037,2463,90,4891,11960,3646
2020-5-20,8583,425,36639,61886,10507,3204,210,14797,23229,3772,1354,65,5674,8678,1497,4012,150,13375,21481,4651
2020-5-21,8715,430,37609,64173,10684,3276,212,15210,24573,3848,1371,66,5743,9033,1538,4055,152,13810,21833,4690
2020-5-22,8826,435,38617,65303,10790,3353,214,15750,25152,3915,1386,66,5845,9179,1546,4074,155,14115,22088,4712
2020-5-23,8958,441,39700,66318,10918,3434,218,16375,25697,3990,1414,66,6010,9257,1554,4097,157,14343,22280,4728
2020-5-24,9115,449,41460,68063,11045,3561,221,17603,26112,4027,1428,70,6174,9992,1586,4112,158,14644,22551,4763
2020-5-25,9208,455,42359,68858,11125,3625,224,18170,26625,4077,1438,71,6293,10088,1602,4131,160,14819,22610,4769
2020-5-26,9243,465,42808,69912,11259,3646,230,18406,27191,4167,1443,74,6410,10239,1617,4140,161,14877,22791,4781
2020-5-27,9319,475,44027,72622,11440,3690,238,18869,28248,4251,1462,74,6936,10460,1654,4153,163,15018,23873,4830
2020-5-28,9399,483,44634,74906,11621,3757,242,19239,28920,4343,1469,76,7046,11021,1694,4159,165,15102,24566,4867
2020-5-29,9555,490,45884,76563,11730,3834,245,19706,30144,4413,1502,78,7154,11142,1704,4205,167,15694,24761,4888
2020-5-3,5641,248,17886,36858,7637,2149,113,8503,14744,2445,894,41,2922,5070,1099,2593,94,5343,12525,3777
2020-5-30,9624,494,47010,77329,11803,3873,248,20207,30502,4452,1510,78,7279,11252,1720,4226,168,16139,24976,4904
2020-5-31,9752,497,48835,77889,11862,3971,249,20904,30740,4476,1517,80,7387,11334,1730,4249,168,17078,25146,4923
2020-5-4,5856,258,18598,38236,7906,2182,117,8601,15129,2529,926,42,3031,5243,1131,2743,99,5767,13214,3920
2020-5-5,6022,269,19001,39948,8097,2221,122,8766,15482,2608,990,42,3151,5719,1161,2805,105,5840,13676,3983
2020-5-6,6213,272,19692,42007,8294,2260,123,8897,16078,2705,1002,42,3221,6239,1188,2945,107,6299,14189,4037
2020-5-7,6388,288,20564,43955,8447,2351,126,9264,16458,2757,1027,45,3347,6535,1241,3004,117,6552,15255,4077
2020-5-8,6554,301,21954,45586,8673,2410,132,9550,17216,2864,1058,49,3704,6642,1262,3079,120,6957,15788,4153
2020-5-9,6676,305,23068,46540,8784,2454,134,9783,17404,2894,1092,51,4109,6847,1288,3122,120,7235,16213,4198
2020-6-1,9810,500,50025,79122,11960,3998,250,21606,31384,4526,1526,81,7472,11489,1747,4271,169,17419,25423,4939
2020-6-10,10310,533,59379,93582,12681,4342,264,27183,39460,4941,1598,90,8588,13521,1882,4353,179,19593,28411,5059
2020-6-11,10368,535,61999,96958,12790,4393,264,28897,41589,5015,1601,91,8968,13890,1890,4357,180,19953,28927,5076
2020-6-12,10428,537,64111,99849,12850,4433,265,30323,43181,5054,1608,92,9152,14222,1900,4370,180,20278,29519,5082
2020-6-13,10471,540,65558,102592,12903,4467,267,31287,44928,5085,1610,93,9242,14505,1910,4377,180,20532,29985,5091
2020-6-14,10546,541,68116,105243,12969,4522,268,33168,46550,5114,1618,93,9527,14904,1932,4389,180,20777,30376,5103
2020-6-15,10606,543,69348,106224,13009,4556,269,33857,47059,5138,1629,93,9691,15094,1939,4404,181,21064,30502,5110
2020-6-16,10653,544,69798,107681,13072,4594,269,34084,47785,5175,1635,93,9795,15351,1953,4407,182,21133,30767,5117
2020-6-17,10716,547,71694,112548,13181,4649,271,35756,51146,5261,1639,93,9860,15739,1961,4411,183,21203,31455,5129
2020-6-18,10756,548,73284,115410,13245,4682,272,36894,52799,5299,1643,93,10002,16029,1974,4414,183,21406,32094,5139
2020-6-19,10805,552,75074,118224,13316,4716,273,37942,54547,5345,1647,94,10133,16361,1985,4425,185,21920,32579,5145
2020-6-2,9846,501,50790,80983,12048,4022,250,21889,32502,4584,1529,81,7745,11749,1760,4280,170,17549,25732,4952
2020-6-20,10894,552,77361,121696,13425,4791,273,39737,56911,5422,1652,94,10374,16792,1999,4434,185,22071,33025,5158
2020-6-21,10939,555,78952,124005,13506,4824,275,40824,58413,5471,1658,95,10450,16993,2017,4440,185,22436,33448,5169
2020-6-22,10986,557,79671,125191,13558,4854,275,41206,58957,5500,1666,96,10562,17210,2027,4449,186,22627,33681,5178
2020-6-23,11029,557,80278,127429,13645,4873,275,41388,60035,5545,1675,96,10664,17459,2037,4464,186,22909,34293,5201
2020-6-24,11127,559,82765,132416,13803,4952,276,43185,63225,5644,1680,96,10968,18128,2047,4478,187,23187,34953,5240
2020-6-25,11210,559,83716,135537,13898,5012,276,43762,64941,5706,1690,96,11096,18502,2053,4488,187,23340,35586,5258
2020-6-26,11322,561,85999,140378,14075,5065,277,44954,67441,5788,1718,97,11721,19601,2089,4519,187,23650,36335,5307
2020-6-27,11456,562,87405,143816,14283,5111,278,45469,68766,5865,1727,97,11817,19944,2119,4598,187,24373,37808,5401
2020-6-28,11611,564,90522,147994,14455,5224,279,48177,72003,5980,1737,98,11906,20225,2139,4627,187,24567,38184,5431
2020-6-29,11691,565,91319,149613,14561,5248,279,48510,72792,6034,1755,99,12010,20485,2157,4665,187,24886,38579,5461
2020-6-3,9889,505,51641,82881,12150,4051,250,22374,33280,4636,1532,84,7842,12014,1784,4291,171,17770,26445,4970
2020-6-30,11732,566,91763,152230,14674,5267,280,48740,74031,6090,1768,99,12113,20941,2172,4674,187,24961,39195,5496
2020-6-4,9947,517,52367,83788,12239,4088,255,22788,33748,4678,1545,86,7942,12204,1813,4299,176,17929,26582,4983
2020-6-5,10024,521,53121,84888,12325,4142,259,23262,34384,4731,1554,86,8041,12331,1823,4313,176,18079,26800,4999
2020-6-6,10106,521,54296,85891,12399,4205,259,24176,35028,4779,1571,86,8150,12447,1833,4315,176,18177,26947,5009
2020-6-7,10152,524,55148,87876,12471,4245,261,24829,36298,4823,1572,87,8205,12726,1846,4320,176,18278,27271,5022
2020-6-8,10205,527,55859,89542,12529,4281,262,25233,37006,4856,1579,88,8277,12915,1854,4330,177,18491,27843,5032
2020-6-9,10241,531,56769,91164,12596,4300,262,25529,37940,4893,1583,90,8363,13147,1863,4343,179,18926,28110,5046
2020-7-1,11920,567,95696,160290,14986,5360,280,50636,77901,6250,1782,100,12694,22011,2207,4751,187,26108,41531,5595
2020-7-10,12980,575,111687,191286,16283,5839,286,59025,93126,6819,1968,102,14248,26077,2436,5134,187,31071,50094,5996
2020-7-11,13199,576,114640,193528,16361,5889,286,60127,93977,6841,2022,103,15167,26277,2448,5247,187,31880,50971,6028
2020-7-12,13380,579,116414,197306,16478,5932,286,61188,96524,6918,2039,105,15307,26515,2453,5368,188,32322,51564,6058
2020-7-13,13506,581,118474,199468,16606,6001,287,62744,97586,6975,2057,105,15443,26851,2483,5407,189,32560,52024,6086
2020-7-14,13600,581,120101,202983,16749,6056,287,63760,99853,7057,2070,105,15614,27218,2505,5432,189,32900,52520,6112
2020-7-15,13681,581,121415,208251,16907,6092,287,64586,102829,7141,2089,105,15788,28034,2533,5458,189,33112,53477,6148
2020-7-16,13808,581,124523,212182,17036,6139,287,65566,104642,7195,2116,105,16720,28638,2559,5510,189,34137,54620,6191
2020-7-17,13888,581,126471,216894,17171,6183,287,67023,107556,7274,2137,105,16860,29058,2568,5525,189,34382,55672,6230
2020-7-18,13974,583,128455,220911,17273,6223,289,68055,109743,7328,2144,105,17047,29369,2577,5564,189,35015,56835,6267
2020-7-19,14087,586,131088,224335,17397,6284,291,69920,111755,7390,2164,106,17252,29694,2587,5596,189,35433,57616,6309
2020-7-2,12078,568,97747,164790,15181,5440,280,51771,80688,6343,1798,101,12800,22513,2245,4810,187,26766,42354,5641
2020-7-20,14231,586,133198,226305,17485,6379,291,71275,112870,7450,2173,106,17437,29974,2598,5636,189,35840,57903,6321
2020-7-21,14292,588,134168,229161,17576,6403,291,71781,114860,7503,2187,106,17629,30191,2605,5658,191,36045,58259,6344
2020-7-22,14441,590,136743,232278,17699,6474,292,73166,116618,7581,2228,106,18265,30653,2623,5695,192,36442,58789,6360
