date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-9,27290,774,302444,1482,14700,390,180112,1011,3840,124,38112,98,8667,260,66593,312
2020-12-1,36944,857,350314,1341,20885,426,208491,725,5298,143,44355,313,10663,288,76655,260
2020-12-10,44137,917,371694,3161,25339,457,221161,1623,6731,165,47435,504,11958,295,80756,817
2020-12-11,45229,922,375040,4438,26026,459,223262,2788,6929,166,47809,572,12159,297,81399,844
2020-12-12,45848,929,377244,2823,26362,464,224366,1440,7024,167,48150,436,12345,298,81994,781
2020-12-13,46887,943,380489,4284,26949,474,226073,2294,7216,168,48708,750,12602,301,82746,1009
2020-12-14,47594,950,382740,2958,27417,478,227549,1944,7322,169,48936,334,12732,303,83114,498
2020-12-15,48439,959,385517,3622,27959,482,229184,2177,7479,172,49434,655,12876,305,83582,612
2020-12-16,49312,972,388142,3498,28470,490,230543,1870,7638,175,49865,590,13078,307,84221,841
2020-12-17,49666,980,389369,1581,28644,494,231207,838,7714,178,50025,236,13181,308,84536,418
2020-12-18,50713,988,392486,4164,29291,498,233043,2483,7868,181,50400,529,13425,309,85269,977
2020-12-19,51214,1002,394157,2172,29558,506,233870,1094,7949,183,50624,305,13577,313,85804,687
2020-12-2,37738,860,352660,3140,21418,429,209885,1927,5424,143,44674,445,10797,288,77059,538
2020-12-20,51689,1017,395836,2154,29757,517,234515,844,8066,184,50997,490,13736,316,86306,661
2020-12-21,52283,1024,397570,2328,30125,521,235521,1374,8177,187,51288,402,13849,316,86632,439
2020-12-22,52912,1033,399132,2191,30554,526,236512,1420,8297,190,51545,377,13929,317,86896,344
2020-12-23,53716,1044,401968,3640,31042,531,238140,2116,8406,194,51852,416,14135,319,87609,919
2020-12-24,54363,1054,404239,2918,31488,536,239595,1901,8495,197,52087,324,14247,321,88114,617
2020-12-25,55193,1066,406960,3551,31889,542,240850,1656,8731,198,52516,665,14439,326,88918,996
2020-12-26,55783,1077,408836,2466,32221,549,241874,1356,8842,201,52829,424,14582,327,89348,573
2020-12-27,56260,1094,410209,1850,32515,563,242831,1251,8920,204,52931,180,14685,327,89592,347
2020-12-28,56981,1105,411929,2441,32991,567,243933,1578,9031,207,53140,320,14816,331,89901,440
2020-12-29,57394,1112,413275,1759,33258,570,244803,1137,9107,210,53306,242,14886,332,90188,357
2020-12-3,38676,868,355104,3382,21954,434,211303,1954,5670,145,45092,664,10952,289,77485,581
2020-12-30,58275,1121,415332,2938,33804,575,246013,1756,9256,211,53591,434,15068,335,90666,660
2020-12-31,58900,1132,416721,2014,34040,581,246713,936,9410,213,53800,363,15303,338,91099,668
2020-12-4,39371,872,357060,2651,22405,437,212520,1668,5805,145,45339,382,11060,290,77845,468
2020-12-5,40181,879,359479,3229,22897,441,213881,1853,5971,147,45670,497,11211,291,78443,749
2020-12-6,41009,886,362455,3804,23322,444,215352,1896,6182,151,46313,854,11403,291,79048,797
2020-12-7,41747,892,364702,2985,23769,446,216792,1887,6326,155,46602,433,11549,291,79453,551
2020-12-8,42692,896,367232,3475,24456,448,218605,2500,6465,157,46839,376,11667,291,79792,457
2020-12-9,43338,910,369332,2746,24919,453,219958,1816,6562,163,47100,358,11749,294,80148,438
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,50,0,438,256,28,0,158,75,NA,0,53,28,12,0,222,148
2020-3-20,59,0,524,95,32,0,205,51,NA,0,65,12,16,0,249,31
2020-3-21,66,0,580,63,37,0,237,37,NA,0,73,8,18,0,265,18
2020-3-22,79,0,606,39,46,0,253,25,NA,0,77,4,22,0,271,10
2020-3-23,118,0,863,296,70,0,400,171,15,0,107,35,32,0,337,76
2020-3-24,149,1,1188,356,91,0,652,273,22,0,142,42,35,NA,357,23
2020-3-25,167,2,1394,224,102,NA,789,148,25,0,159,20,39,NA,396,43
2020-3-26,190,3,1645,274,114,NA,900,123,29,0,222,67,46,NA,452,63
2020-3-27,228,5,1843,236,139,NA,961,86,35,0,289,73,53,NA,489,44
2020-3-28,276,9,2122,327,158,NA,1081,139,40,NA,335,51,77,NA,582,117
2020-3-29,322,10,2324,248,180,NA,1204,145,47,NA,371,43,94,NA,606,41
2020-3-30,358,11,2628,340,212,NA,1370,198,47,NA,394,23,98,NA,704,102
2020-3-31,428,12,3114,556,254,NA,1585,257,59,NA,502,120,114,NA,829,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3475,398,278,NA,1740,179,64,NA,539,42,122,NA,964,143
2020-4-10,1489,36,7778,636,842,19,4127,384,253,NA,1175,60,392,14,1953,180
2020-4-11,1626,44,8208,567,885,21,4286,202,277,NA,1289,138,462,19,2086,203
2020-4-12,1734,49,8569,469,947,23,4560,336,297,NA,1330,61,488,21,2114,54
2020-4-13,1880,54,8874,451,994,25,4716,203,306,NA,1354,33,578,22,2230,206
2020-4-14,2074,61,9232,552,1032,29,4824,146,355,NA,1463,158,685,24,2331,208
2020-4-15,2136,68,9325,155,1052,31,4860,56,367,NA,1481,30,715,28,2367,66
2020-4-16,2249,72,9593,381,1110,33,5041,239,378,NA,1502,32,759,29,2421,98
2020-4-17,2535,78,10051,744,1197,34,5269,315,426,12,1598,144,909,32,2517,246
2020-4-18,2652,88,10376,442,1279,38,5503,316,449,15,1653,78,921,35,2537,32
2020-4-19,2852,92,10605,429,1298,39,5557,73,462,16,1672,32,1089,37,2684,315
2020-4-2,498,16,3861,419,297,NA,2066,345,70,NA,570,37,130,NA,976,20
2020-4-20,3041,102,10947,531,1374,43,5719,238,491,17,1751,108,1173,42,2768,168
2020-4-21,3318,107,11283,613,1433,44,5782,122,534,19,1831,123,1348,44,2937,344
2020-4-22,3446,120,11490,335,1475,52,5848,108,569,20,1892,96,1399,48,3004,118
2020-4-23,3588,134,11768,420,1579,62,6070,326,586,20,1929,54,1420,52,3018,35
2020-4-24,3724,150,11943,311,1597,70,6104,52,608,24,1982,75,1516,56,3096,174
2020-4-25,4180,158,12851,1364,1696,73,6508,503,653,26,2096,159,1827,59,3450,665
2020-4-26,4310,171,13069,348,1727,80,6584,107,681,27,2125,57,1898,64,3547,168
2020-4-27,4713,184,14065,1399,1795,84,6809,293,762,29,2337,293,2152,71,4011,718
2020-4-28,4823,195,14396,441,1812,89,6892,100,775,30,2376,52,2232,76,4198,267
2020-4-29,4861,207,14504,146,1830,95,6934,60,786,33,2410,45,2241,79,4207,18
2020-4-3,670,17,4777,1088,435,NA,2704,776,90,NA,679,129,144,NA,1082,120
2020-4-30,5057,213,15038,730,1950,97,7314,500,810,35,2465,79,2293,81,4292,137
2020-4-4,730,17,5080,363,466,NA,2783,110,105,NA,781,117,158,NA,1168,100
2020-4-5,801,19,5358,349,509,12,2964,224,115,NA,799,28,176,NA,1232,82
2020-4-6,895,24,5778,514,554,15,3144,225,150,NA,929,165,190,NA,1297,79
2020-4-7,1121,28,6702,1150,662,18,3538,502,178,NA,1014,113,280,NA,1683,476
2020-4-8,1237,32,7014,428,696,19,3618,114,224,NA,1109,141,315,11,1789,141
2020-4-9,1336,34,7295,380,770,19,3815,271,232,NA,1136,35,332,12,1833,61
2020-5-1,5188,225,15361,454,1977,103,7406,119,841,36,2538,104,2365,86,4429,209
2020-5-10,7167,318,24425,3149,2582,142,9878,787,1132,54,4004,194,3441,122,8577,2039
2020-5-11,7283,329,25204,895,2617,147,10049,206,1160,57,4150,174,3494,125,8928,404
2020-5-12,7349,340,25675,537,2661,151,10279,274,1173,58,4265,128,3503,131,9001,82
2020-5-13,7411,356,26196,583,2685,164,10439,184,1181,58,4353,96,3533,134,9240,269
2020-5-14,7530,368,27185,1108,2734,169,10867,477,1199,61,4510,175,3585,138,9574,386
2020-5-15,7971,379,29930,3186,2851,178,11819,1069,1269,62,4789,349,3839,139,10953,1633
2020-5-16,8110,390,30994,1203,2962,186,12449,741,1283,62,4943,168,3852,142,11173,233
2020-5-17,8301,400,32597,1794,3044,194,12926,559,1308,63,5089,171,3935,143,12071,981
2020-5-18,8411,407,33555,1068,3096,200,13300,426,1320,63,5193,116,3980,144,12485,459
2020-5-19,8487,418,34021,542,3149,206,13599,352,1334,65,5263,84,3989,147,12544,68
2020-5-2,5338,237,15709,498,2002,110,7456,75,869,37,2632,122,2462,90,4618,286
2020-5-20,8588,427,34692,772,3210,212,13944,406,1350,65,5335,88,4013,150,12754,234
2020-5-21,8720,432,35606,1046,3282,214,14334,462,1367,66,5401,83,4056,152,13163,452
2020-5-22,8830,437,36560,1064,3358,216,14850,592,1382,66,5495,109,4075,155,13449,305
2020-5-23,8967,443,37590,1167,3442,220,15447,681,1412,66,5649,184,4098,157,13666,240
2020-5-24,9124,451,39259,1826,3569,223,16616,1296,1426,70,5801,166,4113,158,13951,300
2020-5-25,9219,457,40116,952,3634,226,17162,611,1437,71,5908,118,4132,160,14119,187
2020-5-26,9254,467,40535,454,3655,232,17380,239,1442,74,6018,115,4141,161,14174,64
2020-5-27,9330,477,41693,1234,3699,240,17819,483,1461,74,6523,524,4154,163,14308,147
2020-5-28,9412,485,42268,657,3768,244,18170,420,1468,76,6625,109,4160,165,14389,87
2020-5-29,9569,492,43474,1363,3846,247,18616,524,1501,78,6732,140,4206,167,14962,619
2020-5-3,5642,249,16815,1410,2153,114,7991,686,891,41,2726,116,2592,94,5048,560
2020-5-30,9640,496,44532,1129,3886,250,19080,504,1510,78,6852,129,4227,168,15384,443
2020-5-31,9767,499,46299,1894,3983,251,19742,759,1517,80,6956,111,4250,168,16307,946
2020-5-4,5859,259,17479,881,2186,118,8085,127,923,42,2827,133,2744,99,5444,548
2020-5-5,6024,270,17862,548,2224,123,8244,197,987,42,2940,177,2806,105,5512,130
2020-5-6,6214,273,18518,846,2262,124,8369,163,999,42,3003,75,2946,107,5950,578
2020-5-7,6388,289,19347,1003,2352,127,8718,439,1024,45,3120,142,3005,117,6197,306
2020-5-8,6555,302,20681,1501,2411,133,8993,334,1055,49,3458,369,3081,120,6584,463
2020-5-9,6680,306,21763,1207,2455,135,9218,269,1090,51,3852,429,3126,120,6853,314
2020-6-1,9825,502,47438,1197,4009,252,20408,692,1526,81,7035,88,4273,169,16639,355
2020-6-10,10321,536,56348,2590,4349,267,25719,1629,1598,90,8086,233,4355,179,18730,665
2020-6-11,10378,538,58835,2544,4400,267,27352,1684,1600,91,8450,366,4359,180,19069,343
2020-6-12,10438,540,60839,2064,4440,268,28710,1398,1607,92,8622,179,4372,180,19378,322
2020-6-13,10480,543,62205,1408,4473,270,29628,951,1609,93,8706,86,4379,180,19615,244
2020-6-14,10556,544,64623,2494,4529,271,31400,1828,1617,93,8984,286,4391,180,19845,242
2020-6-15,10614,546,65793,1228,4562,272,32058,691,1628,93,9141,168,4405,181,20113,282
2020-6-16,10661,547,66216,470,4600,272,32272,252,1634,93,9236,101,4408,182,20179,69
2020-6-17,10724,550,68035,1882,4655,274,33877,1660,1638,93,9295,63,4412,183,20246,71
2020-6-18,10764,552,69547,1552,4688,275,34967,1123,1642,93,9429,138,4415,184,20438,195
2020-6-19,10813,557,71268,1770,4722,277,35979,1046,1646,94,9547,122,4426,186,20939,512
2020-6-2,9861,503,48155,753,4033,252,20671,287,1529,81,7291,259,4282,170,16762,132
2020-6-20,10902,557,73455,2276,4797,277,37704,1800,1651,94,9772,230,4435,186,21082,152
2020-6-21,10948,561,74975,1566,4831,280,38744,1074,1657,95,9842,76,4441,186,21432,356
2020-6-22,10995,563,75660,732,4861,280,39105,391,1665,96,9949,115,4450,187,21616,193
2020-6-23,11039,563,76241,625,4880,280,39283,197,1674,96,10045,105,4466,187,21885,285
2020-6-24,11137,565,78614,2471,4959,281,41002,1798,1679,96,10327,287,4480,188,22154,283
2020-6-25,11219,566,79502,970,5018,281,41541,598,1689,96,10446,129,4490,189,22301,157
2020-6-26,11331,568,81669,2279,5072,282,42676,1189,1717,97,11031,613,4520,189,22600,329
2020-6-27,11465,569,82992,1457,5118,283,43158,528,1726,97,11120,98,4599,189,23282,761
2020-6-28,11620,571,85947,3110,5231,284,45739,2694,1737,98,11197,88,4627,189,23460,206
2020-6-29,11700,572,86708,841,5255,284,46061,346,1755,99,11292,113,4665,189,23764,342
2020-6-3,9904,507,48950,838,4062,252,21126,484,1532,84,7382,94,4293,171,16966,215
2020-6-30,11740,573,87137,469,5274,285,46282,240,1768,99,11391,112,4673,189,23837,81
2020-6-4,9962,519,49624,732,4099,257,21514,425,1545,86,7476,107,4301,176,17111,153
2020-6-5,10038,523,50343,795,4152,261,21962,501,1554,86,7569,102,4315,176,17260,163
2020-6-6,10118,523,51464,1201,4213,261,22836,935,1571,86,7668,116,4317,176,17356,98
2020-6-7,10164,526,52281,863,4253,263,23465,669,1572,87,7720,53,4322,176,17452,101
2020-6-8,10217,530,52963,735,4289,265,23854,425,1579,88,7786,73,4332,177,17658,216
2020-6-9,10253,534,53826,899,4308,265,24131,296,1583,90,7868,86,4345,179,18075,430
2020-7-1,11926,574,90836,3885,5366,285,48053,1863,1781,100,11936,558,4750,189,24931,1171
2020-7-10,12981,585,105917,1402,5844,293,55972,474,1966,103,13376,176,5130,189,29641,618
2020-7-11,13199,587,108701,3002,5895,293,57009,1088,2019,104,14244,921,5242,190,30409,880
2020-7-12,13378,591,110383,1861,5938,293,58017,1051,2034,106,14375,146,5363,192,30830,542
2020-7-13,13503,593,112345,2087,6006,294,59493,1544,2052,106,14505,148,5402,193,31064,273
2020-7-14,13597,593,113889,1638,6061,294,60462,1024,2064,106,14668,175,5428,193,31381,343
2020-7-15,13676,593,115135,1325,6096,294,61248,821,2082,106,14832,182,5454,193,31579,224
2020-7-16,13801,593,118039,3029,6143,294,62162,961,2108,106,15691,885,5505,193,32549,1021
2020-7-17,13880,593,119880,1920,6186,294,63542,1423,2129,106,15820,150,5520,193,32785,251
2020-7-18,13965,595,121754,1959,6226,296,64526,1024,2136,106,15994,181,5558,193,33377,630
2020-7-19,14080,598,124231,2592,6289,298,66282,1819,2156,107,16185,211,5590,193,33773,428
2020-7-2,12084,575,92761,2083,5446,285,49124,1151,1797,101,12032,112,4809,189,25545,673
2020-7-20,14223,598,126217,2129,6383,298,67565,1377,2165,107,16352,176,5630,193,34153,420
2020-7-21,14282,600,127137,979,6405,298,68040,497,2179,107,16538,200,5652,195,34351,220
2020-7-22,14431,602,129579,2591,6476,299,69352,1383,2220,107,17144,647,5689,196,34722,408
2020-7-23,14507,602,131067,1564,6511,299,69943,626,2234,107,17348,218,5715,196,35313,617
2020-7-24,14620,604,133445,2491,6573,300,71382,1501,2246,107,17621,285,5753,197,35762,487
2020-7-25,14738,607,136062,2735,6645,301,72831,1521,2272,107,18034,439,5770,199,36192,447
2020-7-26,14850,608,138656,2706,6720,302,74549,1793,2284,107,18231,209,5792,199,36698,528
2020-7-27,14921,609,139968,1383,6754,302,75289,774,2291,108,18376,152,5822,199,37040,372
2020-7-28,15063,609,141962,2136,6854,302,76682,1493,2306,108,18571,210,5842,199,37363,343
2020-7-29,15153,610,143495,1623,6918,303,77739,1121,2322,108,18806,251,5851,199,37497,143
2020-7-3,12159,575,94706,2020,5496,285,50700,1626,1812,101,12146,129,4819,189,25721,186
2020-7-30,15249,610,145321,1922,6981,303,78849,1173,2340,108,19014,226,5866,199,37876,394
2020-7-31,15340,611,146649,1419,7029,304,79450,649,2354,108,19212,212,5895,199,38328,481
2020-7-4,12367,576,98741,4243,5603,286,52496,1903,1838,101,12443,323,4891,189,27420,1771
2020-7-5,12478,578,100099,1469,5666,288,53009,576,1850,101,12565,134,4926,189,28059,674
2020-7-6,12597,580,101350,1370,5702,289,53590,617,1891,102,12765,241,4966,189,28425,406
2020-7-7,12651,581,101625,329,5716,290,53795,219,1903,102,12791,38,4993,189,28458,60
2020-7-8,12725,582,102550,999,5759,290,54331,579,1913,103,12947,166,5014,189,28640,203
2020-7-9,12868,582,104628,2221,5806,290,55536,1252,1946,103,13220,306,5075,189,29078,499
2020-8-1,15433,613,148361,1805,7076,305,80318,915,2370,108,19456,260,5923,200,38782,482
2020-8-10,16094,619,162979,1391,7488,308,89395,889,2477,110,21419,163,6059,201,41435,275
2020-8-11,16162,621,164016,1105,7519,309,89942,578,2498,110,21626,228,6074,202,41623,203
2020-8-12,16256,621,165650,1728,7570,309,91032,1141,2519,110,21905,300,6096,202,41780,179
2020-8-13,16329,621,166954,1377,7605,309,91686,689,2535,110,22112,223,6117,202,42072,313
2020-8-14,16398,621,168062,1177,7657,309,92280,646,2541,110,22316,210,6127,202,42309,247
2020-8-15,16455,622,169469,1464,7692,309,93335,1090,2553,110,22442,138,6137,203,42470,171
2020-8-16,16545,622,171394,2015,7747,309,94528,1248,2568,110,22658,231,6157,203,42880,430
2020-8-17,16600,624,172403,1064,7776,309,95034,535,2578,111,22887,239,6173,204,43118,254
2020-8-18,16645,625,173286,928,7811,309,95699,700,2585,112,22968,88,6176,204,43211,96
2020-8-19,16729,625,175074,1872,7858,309,96860,1208,2611,112,23259,317,6187,204,43426,226
2020-8-2,15542,613,150647,2395,7151,305,81756,1513,2388,108,19745,307,5939,200,39184,418
2020-8-20,16785,625,175945,927,7894,309,97279,455,2618,112,23361,109,6200,204,43731,318
2020-8-21,16869,626,177584,1723,7939,310,98335,1101,2634,112,23648,303,6222,204,43936,227
2020-8-22,16958,627,179291,1796,8004,310,99403,1133,2641,112,23913,272,6238,205,44240,320
2020-8-23,17026,628,180751,1528,8051,310,100373,1017,2648,113,24124,218,6252,205,44453,227
2020-8-24,17106,628,182404,1733,8103,310,101431,1110,2661,113,24268,157,6267,205,44841,403
2020-8-25,17175,628,183988,1653,8151,310,102554,1171,2670,113,24437,178,6278,205,45029,199
2020-8-26,17242,628,184886,965,8188,310,103140,623,2688,113,24580,161,6290,205,45150,133
2020-8-27,17372,628,187441,2685,8260,310,104901,1833,2711,113,24858,301,6325,205,45537,422
2020-8-28,17475,629,188941,1603,8324,311,105844,1007,2719,113,25118,268,6356,205,45760,254
2020-8-29,17585,629,190569,1738,8396,311,106937,1165,2733,113,25314,210,6380,205,46017,281
2020-8-3,15620,613,152044,1475,7206,305,82542,841,2399,108,19975,241,5951,200,39473,301
2020-8-30,17685,629,192555,2086,8450,311,108257,1374,2753,113,25550,256,6406,205,46356,365
2020-8-31,17781,631,193879,1420,8513,313,109103,909,2768,113,25677,142,6424,205,46650,312
2020-8-4,15683,614,153116,1135,7245,306,83249,746,2412,108,20072,110,5961,200,39684,221
2020-8-5,15753,619,154822,1776,7296,308,84569,1371,2423,110,20236,175,5969,201,39806,130
2020-8-6,15840,619,156606,1871,7348,308,85643,1126,2441,110,20482,264,5986,201,40119,330
2020-8-7,15900,619,157570,1024,7377,308,86079,465,2451,110,20656,184,6007,201,40415,317
2020-8-8,15954,619,159491,1975,7408,308,87247,1199,2459,110,20901,253,6022,201,40813,413
2020-8-9,16025,619,161657,2237,7450,308,88544,1339,2469,110,21264,373,6036,201,41183,384
2020-9-1,17848,634,196484,2672,8563,315,110730,1677,2775,113,25886,216,6434,206,47394,754
2020-9-10,18727,643,209654,1127,9185,319,119450,661,2897,117,27586,130,6569,207,49646,308
2020-9-11,18859,645,211014,1492,9276,320,120401,1042,2918,117,27744,179,6589,208,49844,218
2020-9-12,18994,645,212442,1563,9393,320,121393,1109,2923,117,27901,162,6602,208,50076,245
2020-9-13,19096,645,213438,1098,9451,320,121889,554,2945,117,28124,245,6624,208,50301,247
2020-9-14,19181,646,214720,1367,9518,320,122752,930,2954,117,28261,146,6633,209,50532,240
2020-9-15,19266,647,216228,1593,9591,320,123816,1137,2962,117,28351,98,6637,210,50818,290
2020-9-16,19356,649,217302,1164,9660,322,124542,795,2971,117,28477,135,6649,210,50990,184
2020-9-17,19498,649,218614,1454,9761,322,125472,1031,2985,117,28628,165,6675,210,51173,209
2020-9-18,19580,649,219500,968,9801,322,125925,493,2996,117,28748,131,6706,210,51428,286
2020-9-19,19700,650,220969,1589,9874,323,126846,994,3013,117,28960,229,6735,210,51703,304
2020-9-2,17960,636,198613,2241,8639,317,112351,1697,2797,113,26137,273,6448,206,47570,190
2020-9-20,19801,650,222495,1627,9945,323,127881,1106,3027,117,29124,178,6751,210,51962,275
2020-9-21,19891,651,223870,1465,10013,323,128693,880,3036,117,29376,261,6764,211,52211,262
2020-9-22,19972,653,224877,1088,10065,324,129303,662,3053,118,29548,189,6776,211,52384,185
2020-9-23,20092,655,226456,1699,10159,325,130558,1349,3062,118,29660,121,6793,212,52555,188
2020-9-24,20214,657,227678,1344,10253,326,131414,950,3065,118,29716,59,6818,213,52799,269
2020-9-25,20303,658,228528,939,10320,327,132015,668,3076,118,29815,110,6829,213,52901,113
2020-9-26,20404,661,229848,1421,10399,329,132916,980,3089,119,29973,171,6838,213,53112,220
2020-9-27,20549,661,231683,1980,10502,329,134067,1254,3104,119,30194,236,6865,213,53462,377
