date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-5,21604,678,241820,933,11275,341,140431,579,3181,119,31425,123,7068,218,55381,179
2020-10-6,21737,678,243513,1826,11355,341,141637,1286,3195,119,31576,165,7107,218,55635,293
2020-10-7,21836,681,245138,1724,11424,343,142920,1352,3198,120,31634,61,7134,218,55846,238
2020-10-8,21993,683,247561,2580,11534,344,144806,1996,3205,120,31839,212,7174,219,56084,278
2020-10-9,22174,685,250356,2976,11651,345,146789,2100,3227,120,32187,370,7215,220,56424,381
2020-11-1,25498,757,289622,2097,13548,382,172151,1513,3631,123,36441,156,8238,252,64099,349
2020-11-10,27532,779,302610,1451,14826,393,180123,764,3891,125,38151,268,8732,261,66671,327
2020-11-11,27731,782,303906,1495,14950,394,180798,799,3915,125,38352,225,8783,263,66972,352
2020-11-12,28196,784,306279,2838,15262,395,182379,1893,3968,125,38558,259,8883,264,67439,567
2020-11-13,28577,788,307956,2058,15490,396,183326,1175,4040,125,38865,379,8962,267,67775,415
2020-11-14,28985,789,309905,2357,15777,396,184518,1479,4057,125,39073,225,9066,268,68222,551
2020-11-15,29387,793,312426,2923,16019,397,185920,1644,4114,126,39420,404,9169,270,68864,745
2020-11-16,29752,797,314548,2487,16283,398,187328,1672,4155,126,39657,278,9229,273,69225,421
2020-11-17,29974,800,315502,1176,16411,400,187833,633,4189,127,39824,201,9289,273,69438,273
2020-11-18,30370,803,317348,2242,16652,402,188883,1291,4246,127,40091,324,9386,274,69810,469
2020-11-19,31018,806,320710,4010,17056,403,190823,2344,4347,129,40549,559,9529,274,70546,879
2020-11-2,25599,759,290456,935,13600,383,172629,530,3644,124,36535,107,8274,252,64327,264
2020-11-20,31538,810,323673,3483,17429,404,192753,2303,4400,130,40827,331,9623,276,71108,656
2020-11-21,32031,812,326528,3348,17762,404,194259,1839,4463,130,41303,539,9720,278,71794,783
2020-11-22,32418,817,328505,2364,17994,406,195378,1351,4515,132,41531,280,9822,279,72320,628
2020-11-23,32871,824,331263,3211,18292,409,197209,2129,4577,135,41817,348,9911,280,72821,590
2020-11-24,33191,828,333299,2356,18520,412,198598,1617,4620,136,41985,211,9960,280,73174,402
2020-11-25,33778,830,336365,3653,18872,412,200185,1939,4701,136,42256,352,10112,282,74155,1133
2020-11-26,34353,833,339283,3493,19253,413,201819,2015,4797,137,42702,542,10210,283,74783,726
2020-11-27,34865,838,341830,3059,19585,415,203339,1852,4901,138,43073,475,10285,285,75132,424
2020-11-28,35472,841,344355,3132,19978,417,205042,2096,4979,139,43294,299,10419,285,75590,592
2020-11-29,35894,846,345893,1960,20207,419,205802,989,5108,141,43684,519,10482,286,75870,343
2020-11-3,25716,763,291273,934,13656,383,173091,518,3653,124,36657,131,8326,256,64528,253
2020-11-30,36580,850,348135,2928,20684,421,207239,1914,5203,141,43932,343,10595,288,76257,500
2020-11-4,25938,764,292677,1626,13787,384,173829,869,3699,124,36850,239,8371,256,64898,415
2020-11-5,26232,766,294708,2325,13983,386,175194,1561,3732,124,37060,243,8436,256,65219,386
2020-11-6,26453,768,296403,1916,14129,387,176209,1161,3755,124,37370,333,8488,257,65508,341
2020-11-7,26770,771,298246,2160,14346,389,177313,1321,3793,124,37647,315,8548,258,65866,418
2020-11-8,27083,772,300128,2195,14563,390,178612,1516,3823,124,37853,236,8614,258,66151,351
2020-11-9,27288,774,301403,1480,14699,390,179486,1010,3839,124,37935,98,8667,260,66409,311
2020-12-1,36951,857,349104,1340,20891,426,207756,724,5298,143,44150,313,10664,288,76448,260
2020-12-10,44144,917,370416,3154,25345,457,220383,1621,6731,165,47219,499,11959,295,80539,817
2020-12-11,45235,922,373750,4425,26032,459,222476,2780,6929,166,47592,571,12159,297,81180,841
2020-12-12,45854,929,375947,2816,26368,464,223575,1435,7024,167,47932,435,12345,298,81774,780
2020-12-13,46893,943,379179,4271,26955,474,225278,2290,7216,168,48486,746,12602,301,82523,1006
2020-12-14,47600,950,381421,2949,27423,478,226748,1938,7322,169,48713,333,12732,303,82889,496
2020-12-15,48445,959,384185,3609,27965,482,228376,2170,7479,172,49208,652,12876,305,83354,609
2020-12-16,49318,972,386800,3488,28476,490,229732,1867,7638,175,49636,587,13078,307,83991,839
2020-12-17,49672,980,388023,1577,28650,494,230394,836,7714,178,49796,236,13181,308,84304,416
2020-12-18,50720,988,391126,4151,29297,498,232222,2475,7868,181,50169,527,13426,309,85033,974
2020-12-19,51220,1002,392791,2165,29563,506,233048,1092,7949,183,50389,301,13578,313,85567,686
2020-12-2,37745,860,351440,3130,21424,429,209144,1921,5424,143,44468,444,10798,288,76850,536
2020-12-20,51695,1017,394468,2152,29762,517,233693,844,8066,184,50761,489,13737,316,86069,661
2020-12-21,52290,1024,396188,2315,30130,521,234688,1363,8177,187,51049,399,13851,316,86395,440
2020-12-22,52919,1033,397745,2186,30559,526,235677,1418,8297,190,51304,375,13931,317,86658,343
2020-12-23,53723,1044,400570,3629,31047,531,237302,2113,8406,194,51606,411,14137,319,87368,916
2020-12-24,54371,1054,402837,2915,31494,536,238754,1899,8495,197,51841,324,14249,321,87873,617
2020-12-25,55201,1066,405552,3545,31896,542,240007,1655,8731,198,52268,663,14440,326,88675,993
2020-12-26,55792,1077,407424,2463,32229,549,241028,1354,8842,201,52580,423,14583,327,89105,573
2020-12-27,56269,1094,408793,1846,32523,563,241982,1248,8920,204,52682,180,14686,327,89348,346
2020-12-28,56995,1105,410509,2442,33002,567,243083,1580,9031,207,52890,319,14819,331,89657,442
2020-12-29,57411,1112,411851,1758,33272,570,243949,1136,9107,210,53056,242,14889,332,89944,357
2020-12-3,38683,868,353879,3377,21960,434,210559,1951,5670,145,44885,663,10953,289,77276,581
2020-12-30,58295,1121,413897,2930,33821,575,245151,1751,9256,211,53340,433,15071,335,90420,658
2020-12-31,58922,1132,415282,2012,34059,581,245849,936,9410,213,53548,362,15306,338,90852,667
2020-12-4,39377,872,355831,2646,22410,437,211774,1665,5805,145,45132,382,11061,290,77634,466
2020-12-5,40187,879,358236,3215,22902,441,213123,1841,5971,147,45463,497,11212,291,78230,747
2020-12-6,41015,886,361199,3791,23327,444,214586,1888,6182,151,46105,853,11404,291,78833,795
2020-12-7,41753,892,363444,2983,23774,446,216025,1886,6326,155,46393,432,11550,291,79238,551
2020-12-8,42698,896,365969,3470,24461,448,217833,2495,6465,157,46630,376,11668,291,79577,457
2020-12-9,43344,910,368062,2739,24924,453,219183,1813,6562,163,46889,356,11750,294,79931,436
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,436,255,28,0,158,75,NA,0,52,27,12,0,221,148
2020-3-20,59,0,522,95,32,0,205,51,NA,0,64,12,16,0,248,31
2020-3-21,66,0,578,63,37,0,237,37,NA,0,72,8,18,0,264,18
2020-3-22,79,0,604,39,46,0,253,25,NA,0,76,4,22,0,270,10
2020-3-23,118,0,861,296,70,0,400,171,15,0,106,35,32,0,336,76
2020-3-24,149,1,1186,356,91,0,652,273,22,0,141,42,35,NA,356,23
2020-3-25,167,2,1391,223,102,NA,789,148,25,0,157,19,39,NA,395,43
2020-3-26,190,3,1641,273,114,NA,899,122,29,0,220,67,46,NA,451,63
2020-3-27,228,5,1839,236,139,NA,960,86,35,0,287,73,53,NA,488,44
2020-3-28,276,9,2118,327,158,NA,1080,139,40,NA,333,51,77,NA,581,117
2020-3-29,322,10,2320,248,180,NA,1203,145,47,NA,369,43,94,NA,605,41
2020-3-30,358,11,2624,340,212,NA,1369,198,47,NA,392,23,98,NA,703,102
2020-3-31,428,12,3109,555,254,NA,1583,256,59,NA,500,120,114,NA,828,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3467,395,278,NA,1736,177,64,NA,537,42,122,NA,962,142
2020-4-10,1489,36,7755,635,842,19,4114,383,253,NA,1171,60,392,14,1947,180
2020-4-11,1626,44,8185,567,885,21,4273,202,277,NA,1285,138,462,19,2080,203
2020-4-12,1734,49,8545,468,947,23,4546,335,297,NA,1326,61,488,21,2108,54
2020-4-13,1880,54,8850,451,994,25,4702,203,306,NA,1350,33,578,22,2224,206
2020-4-14,2073,61,9207,550,1031,29,4810,145,355,NA,1459,158,685,24,2324,207
2020-4-15,2135,68,9299,154,1051,31,4845,55,367,NA,1477,30,715,28,2360,66
2020-4-16,2248,72,9566,380,1109,33,5025,238,378,NA,1498,32,759,29,2414,98
2020-4-17,2534,78,10020,740,1196,34,5250,312,426,12,1594,144,909,32,2510,246
2020-4-18,2651,88,10344,441,1278,38,5484,316,449,15,1648,77,921,35,2530,32
2020-4-19,2851,92,10572,428,1297,39,5538,73,462,16,1667,32,1089,37,2676,314
2020-4-2,498,16,3851,417,297,NA,2060,343,70,NA,568,37,130,NA,974,20
2020-4-20,3040,102,10914,531,1373,43,5700,238,491,17,1746,108,1173,42,2760,168
2020-4-21,3317,107,11249,612,1432,44,5763,122,534,19,1825,122,1348,44,2929,344
2020-4-22,3445,120,11456,335,1474,52,5829,108,569,20,1886,96,1399,48,2996,118
2020-4-23,3587,134,11733,419,1578,62,6050,325,586,20,1923,54,1420,52,3010,35
2020-4-24,3723,150,11907,310,1596,70,6084,52,608,24,1975,74,1516,56,3088,174
2020-4-25,4179,158,12812,1361,1695,73,6487,502,653,26,2088,158,1827,59,3441,664
2020-4-26,4309,171,13028,346,1726,80,6561,105,681,27,2117,57,1898,64,3538,168
2020-4-27,4712,184,14019,1394,1794,84,6784,291,762,29,2329,293,2152,71,3999,715
2020-4-28,4822,195,14349,440,1811,89,6866,99,775,30,2368,52,2232,76,4186,267
2020-4-29,4860,207,14457,146,1829,95,6908,60,786,33,2402,45,2241,79,4195,18
2020-4-3,670,17,4761,1082,435,NA,2695,773,90,NA,675,127,144,NA,1079,119
2020-4-30,5056,213,14990,729,1949,97,7287,499,810,35,2457,79,2293,81,4280,137
2020-4-4,730,17,5064,363,466,NA,2774,110,105,NA,777,117,158,NA,1165,100
2020-4-5,801,19,5341,348,509,12,2955,224,115,NA,795,28,176,NA,1228,81
2020-4-6,895,24,5760,513,554,15,3134,224,150,NA,925,165,190,NA,1293,79
2020-4-7,1121,28,6683,1149,662,18,3528,502,178,NA,1010,113,280,NA,1678,475
2020-4-8,1237,32,6993,426,696,19,3607,113,224,NA,1105,141,315,11,1783,140
2020-4-9,1336,34,7273,379,770,19,3803,270,232,NA,1132,35,332,12,1827,61
2020-5-1,5187,225,15311,452,1976,103,7377,117,841,36,2530,104,2365,86,4417,209
2020-5-10,7165,318,24352,3147,2580,142,9840,786,1132,54,3990,194,3441,122,8559,2038
2020-5-11,7281,329,25130,894,2615,147,10011,206,1160,57,4136,174,3494,125,8909,403
2020-5-12,7347,340,25600,536,2659,151,10240,273,1173,58,4251,128,3503,131,8982,82
2020-5-13,7409,356,26119,581,2683,164,10398,182,1181,58,4339,96,3533,134,9221,269
2020-5-14,7528,368,27106,1106,2732,169,10825,476,1199,61,4496,175,3585,138,9554,385
2020-5-15,7969,379,29846,3181,2849,178,11775,1067,1269,62,4774,348,3839,139,10931,1631
2020-5-16,8108,390,30905,1198,2960,186,12404,740,1283,62,4927,167,3852,142,11149,231
2020-5-17,8299,400,32501,1787,3042,194,12877,555,1308,63,5073,171,3935,143,12045,979
2020-5-18,8409,407,33457,1066,3094,200,13251,426,1320,63,5177,116,3980,144,12457,457
2020-5-19,8485,418,33918,537,3147,206,13549,351,1334,65,5245,82,3989,147,12515,67
2020-5-2,5337,237,15659,498,2001,110,7427,75,869,37,2624,122,2462,90,4606,286
2020-5-20,8586,427,34588,771,3208,212,13894,406,1350,65,5317,88,4013,150,12724,233
2020-5-21,8718,432,35500,1044,3280,214,14284,462,1367,66,5382,82,4056,152,13132,451
2020-5-22,8828,437,36451,1061,3356,216,14799,591,1382,66,5476,109,4075,155,13418,305
2020-5-23,8965,443,37479,1165,3440,220,15394,679,1412,66,5630,184,4098,157,13635,240
2020-5-24,9122,451,39137,1815,3567,223,16557,1290,1426,70,5779,163,4113,158,13918,298
2020-5-25,9217,457,39987,945,3632,226,17100,608,1437,71,5884,116,4132,160,14084,185
2020-5-26,9252,467,40405,453,3653,232,17317,238,1442,74,5994,115,4141,161,14139,64
2020-5-27,9328,477,41559,1230,3697,240,17754,481,1461,74,6497,522,4154,163,14273,147
2020-5-28,9410,485,42131,654,3766,244,18102,417,1468,76,6599,109,4160,165,14354,87
2020-5-29,9567,492,43332,1358,3844,247,18547,523,1501,78,6704,138,4206,167,14926,618
2020-5-3,5641,249,16760,1405,2152,114,7959,683,891,41,2718,116,2592,94,5035,559
2020-5-30,9638,496,44388,1127,3884,250,19011,504,1510,78,6823,128,4227,168,15347,442
2020-5-31,9765,499,46152,1891,3981,251,19672,758,1517,80,6927,111,4250,168,16268,944
2020-5-4,5858,259,17421,878,2185,118,8052,126,923,42,2819,133,2744,99,5429,546
2020-5-5,6023,270,17800,544,2223,123,8210,196,987,42,2930,175,2806,105,5497,130
2020-5-6,6213,273,18456,846,2261,124,8335,163,999,42,2993,75,2946,107,5935,578
2020-5-7,6386,289,19281,998,2350,127,8681,435,1024,45,3109,141,3005,117,6182,306
2020-5-8,6553,302,20613,1499,2409,133,8956,334,1055,49,3446,368,3081,120,6568,462
2020-5-9,6678,306,21692,1204,2453,135,9181,269,1090,51,3838,427,3126,120,6836,313
2020-6-1,9823,502,47288,1194,4007,252,20337,691,1526,81,7005,87,4273,169,16599,354
2020-6-10,10319,536,56167,2579,4347,267,25632,1622,1598,90,8051,233,4355,179,18683,662
2020-6-11,10376,538,58637,2527,4398,267,27257,1676,1600,91,8411,362,4359,180,19021,342
2020-6-12,10436,540,60636,2059,4438,268,28613,1396,1607,92,8582,178,4372,180,19328,320
2020-6-13,10478,543,61993,1399,4471,270,29527,947,1609,93,8665,85,4379,180,19562,241
2020-6-14,10554,544,64395,2478,4527,271,31287,1816,1617,93,8940,283,4391,180,19791,241
2020-6-15,10612,546,65559,1222,4560,272,31940,686,1628,93,9096,167,4405,181,20059,282
2020-6-16,10659,547,65979,467,4598,272,32153,251,1634,93,9189,99,4408,182,20125,69
2020-6-17,10722,550,67796,1880,4653,274,33756,1658,1638,93,9248,63,4412,183,20192,71
2020-6-18,10762,552,69306,1550,4686,275,34844,1121,1642,93,9382,138,4415,184,20384,195
2020-6-19,10811,557,71024,1767,4720,277,35854,1044,1646,94,9499,121,4426,186,20885,512
2020-6-2,9859,503,48002,750,4031,252,20598,285,1529,81,7261,259,4282,170,16721,131
2020-6-20,10900,557,73206,2271,4795,277,37576,1797,1651,94,9723,229,4435,186,21027,151
2020-6-21,10946,561,74721,1561,4829,280,38614,1072,1657,95,9793,76,4441,186,21375,354
2020-6-22,10993,563,75402,728,4859,280,38972,388,1665,96,9900,115,4450,187,21558,192
2020-6-23,11037,563,75981,623,4878,280,39148,195,1674,96,9996,105,4466,187,21827,285
2020-6-24,11135,565,78345,2462,4957,281,40863,1794,1679,96,10274,283,4480,188,22095,282
2020-6-25,11217,566,79230,967,5016,281,41400,596,1689,96,10393,129,4490,189,22241,156
2020-6-26,11329,568,81391,2273,5070,282,42532,1186,1717,97,10976,611,4520,189,22539,328
2020-6-27,11463,569,82712,1455,5116,283,43014,528,1726,97,11065,98,4599,189,23219,759
2020-6-28,11618,571,85656,3099,5229,284,45585,2684,1737,98,11142,88,4627,189,23397,206
2020-6-29,11698,572,86412,836,5253,284,45904,343,1755,99,11237,113,4665,189,23699,340
2020-6-3,9902,507,48794,835,4060,252,21052,483,1532,84,7352,94,4293,171,16923,213
2020-6-30,11738,573,86840,468,5272,285,46124,239,1768,99,11336,112,4673,189,23772,81
2020-6-4,9960,519,49468,732,4097,257,21440,425,1545,86,7446,107,4301,176,17068,153
2020-6-5,10036,523,50185,793,4150,261,21886,499,1554,86,7539,102,4315,176,17217,163
2020-6-6,10116,523,51304,1199,4211,261,22759,934,1571,86,7637,115,4317,176,17313,98
2020-6-7,10162,526,52118,860,4251,263,23386,667,1572,87,7688,52,4322,176,17409,101
2020-6-8,10215,530,52797,732,4287,265,23775,425,1579,88,7752,71,4332,177,17614,215
2020-6-9,10251,534,53656,895,4306,265,24051,295,1583,90,7833,85,4345,179,18031,430
2020-7-1,11924,574,90531,3877,5364,285,47892,1860,1781,100,11881,558,4750,189,24863,1168
2020-7-10,12978,585,105548,1395,5841,293,55770,471,1966,103,13314,175,5130,189,29561,616
2020-7-11,13196,587,108326,2996,5892,293,56803,1084,2019,104,14181,920,5242,190,30328,879
2020-7-12,13375,591,110003,1856,5935,293,57808,1048,2034,106,14311,145,5363,192,30748,541
2020-7-13,13500,593,111961,2083,6003,294,59280,1540,2052,106,14441,148,5402,193,30982,273
2020-7-14,13594,593,113502,1635,6058,294,60249,1024,2064,106,14604,175,5428,193,31297,341
2020-7-15,13673,593,114746,1323,6093,294,61035,821,2082,106,14767,181,5454,193,31494,223
2020-7-16,13798,593,117644,3023,6140,294,61946,958,2108,106,15624,883,5505,193,32463,1020
2020-7-17,13877,593,119483,1918,6183,294,63325,1422,2129,106,15752,149,5520,193,32699,251
2020-7-18,13962,595,121351,1953,6223,296,64306,1021,2136,106,15926,181,5558,193,33288,627
2020-7-19,14077,598,123822,2586,6286,298,66060,1817,2156,107,16116,210,5590,193,33681,425
2020-7-2,12082,575,92448,2075,5444,285,48958,1146,1797,101,11977,112,4809,189,25474,670
2020-7-20,14220,598,125805,2126,6380,298,67340,1374,2165,107,16283,176,5630,193,34061,420
2020-7-21,14279,600,126719,973,6402,298,67813,495,2179,107,16468,199,5652,195,34257,218
2020-7-22,14428,602,129153,2583,6473,299,69121,1379,2220,107,17071,644,5689,196,34627,407
2020-7-23,14504,602,130631,1554,6508,299,69708,622,2234,107,17273,216,5715,196,35215,614
2020-7-24,14617,604,133003,2485,6570,300,71144,1498,2246,107,17544,283,5753,197,35663,486
2020-7-25,14735,607,135608,2723,6642,301,72587,1515,2272,107,17956,438,5770,199,36092,446
2020-7-26,14847,608,138195,2699,6717,302,74300,1788,2284,107,18152,208,5792,199,36597,527
2020-7-27,14918,609,139505,1381,6751,302,75038,772,2291,108,18297,152,5822,199,36939,372
2020-7-28,15060,609,141488,2125,6851,302,76422,1484,2306,108,18490,208,5842,199,37262,343
2020-7-29,15150,610,143016,1618,6915,303,77474,1116,2322,108,18725,251,5851,199,37396,143
2020-7-3,12157,575,94384,2011,5494,285,50527,1619,1812,101,12090,128,4819,189,25650,186
2020-7-30,15246,610,144837,1917,6978,303,78581,1170,2340,108,18932,225,5866,199,37774,393
2020-7-31,15337,611,146159,1413,7026,304,79177,644,2354,108,19130,212,5895,199,38225,480
2020-7-4,12365,576,98403,4227,5601,286,52315,1895,1838,101,12386,322,4891,189,27344,1766
2020-7-5,12476,578,99758,1466,5664,288,52826,574,1850,101,12508,134,4926,189,27982,673
2020-7-6,12595,580,101005,1366,5700,289,53404,614,1891,102,12708,241,4966,189,28347,405
2020-7-7,12649,581,101280,329,5714,290,53609,219,1903,102,12734,38,4993,189,28380,60
2020-7-8,12723,582,102202,996,5757,290,54143,577,1913,103,12889,165,5014,189,28562,203
2020-7-9,12865,582,104266,2206,5803,290,55337,1240,1946,103,13159,303,5075,189,29000,499
2020-8-1,15430,613,147865,1799,7073,305,80042,912,2370,108,19374,260,5923,200,38676,479
2020-8-10,16091,619,162433,1387,7485,308,89088,887,2477,110,21329,163,6059,201,41322,273
2020-8-11,16159,621,163465,1100,7516,309,89632,575,2498,110,21535,227,6074,202,41509,202
2020-8-12,16253,621,165093,1722,7567,309,90718,1137,2519,110,21812,298,6096,202,41666,179
2020-8-13,16326,621,166392,1372,7602,309,91370,687,2535,110,22018,222,6117,202,41956,311
2020-8-14,16395,621,167499,1176,7654,309,91964,646,2541,110,22222,210,6127,202,42192,246
2020-8-15,16452,622,168901,1459,7689,309,93016,1087,2553,110,22347,137,6137,203,42352,170
2020-8-16,16542,622,170819,2008,7744,309,94205,1244,2568,110,22563,231,6157,203,42761,429
2020-8-17,16597,624,171827,1063,7773,309,94710,534,2578,111,22792,239,6173,204,42999,254
2020-8-18,16642,625,172709,927,7808,309,95374,699,2585,112,22873,88,6176,204,43092,96
2020-8-19,16726,625,174489,1864,7855,309,96529,1202,2611,112,23162,315,6187,204,43307,226
2020-8-2,15539,613,150147,2391,7148,305,81478,1511,2388,108,19663,307,5939,200,39077,417
2020-8-20,16782,625,175358,925,7891,309,96947,454,2618,112,23263,108,6200,204,43612,318
2020-8-21,16866,626,176992,1718,7936,310,97998,1096,2634,112,23550,303,6222,204,43817,227
2020-8-22,16955,627,178694,1791,8001,310,99064,1131,2641,112,23812,269,6238,205,44121,320
2020-8-23,17023,628,180145,1519,8048,310,100030,1013,2648,113,24020,215,6252,205,44333,226
2020-8-24,17103,628,181793,1728,8100,310,101084,1106,2661,113,24163,156,6267,205,44721,403
2020-8-25,17172,628,183372,1648,8148,310,102205,1169,2670,113,24331,177,6278,205,44909,199
2020-8-26,17239,628,184268,963,8185,310,102790,622,2688,113,24474,161,6290,205,45030,133
2020-8-27,17369,628,186808,2670,8257,310,104539,1821,2711,113,24752,301,6325,205,45415,420
2020-8-28,17472,629,188301,1596,8321,311,105477,1002,2719,113,25011,267,6356,205,45637,253
2020-8-29,17582,629,189923,1732,8393,311,106567,1162,2733,113,25206,209,6380,205,45892,279
2020-8-3,15617,613,151539,1470,7203,305,82261,838,2399,108,19892,240,5951,200,39365,300
2020-8-30,17682,629,191904,2081,8447,311,107883,1370,2753,113,25441,255,6406,205,46231,365
2020-8-31,17778,631,193221,1413,8510,313,108723,903,2768,113,25568,142,6424,205,46524,311
2020-8-4,15680,614,152609,1133,7242,306,82967,745,2412,108,19988,109,5961,200,39576,221
2020-8-5,15750,619,154305,1766,7293,308,84278,1362,2423,110,20151,174,5969,201,39698,130
2020-8-6,15837,619,156083,1865,7345,308,85349,1123,2441,110,20396,263,5986,201,40010,329
2020-8-7,15897,619,157043,1020,7374,308,85783,463,2451,110,20570,184,6007,201,40304,315
2020-8-8,15951,619,158957,1968,7405,308,86948,1196,2459,110,20812,250,6022,201,40702,413
2020-8-9,16022,619,161115,2229,7447,308,88239,1333,2469,110,21174,372,6036,201,41072,384
2020-9-1,17845,634,195812,2658,8560,315,110344,1671,2775,113,25771,210,6434,206,47266,752
2020-9-10,18724,643,208943,1126,9182,319,119039,660,2897,117,27462,130,6569,207,49513,308
2020-9-11,18856,645,210301,1490,9273,320,119988,1040,2918,117,27620,179,6589,208,49711,218
2020-9-12,18991,645,211721,1555,9390,320,120974,1103,2923,117,27776,161,6602,208,49942,244
2020-9-13,19093,645,212715,1096,9448,320,121469,553,2945,117,27998,244,6624,208,50167,247
2020-9-14,19178,646,213991,1361,9515,320,122329,927,2954,117,28134,145,6633,209,50396,238
2020-9-15,19263,647,215493,1587,9588,320,123388,1132,2962,117,28224,98,6637,210,50681,289
2020-9-16,19353,649,216567,1164,9657,322,124114,795,2971,117,28350,135,6649,210,50853,184
2020-9-17,19495,649,217873,1448,9758,322,125040,1027,2985,117,28500,164,6675,210,51035,208
2020-9-18,19577,649,218757,966,9798,322,125492,492,2996,117,28620,131,6706,210,51289,285
2020-9-19,19697,650,220218,1581,9871,323,126406,987,3013,117,28832,229,6735,210,51563,303
2020-9-2,17957,636,197938,2238,8636,317,111962,1694,2797,113,26022,273,6448,206,47442,190
2020-9-20,19798,650,221738,1621,9942,323,127435,1100,3027,117,28996,178,6751,210,51822,275
2020-9-21,19888,651,223109,1461,10010,323,128244,877,3036,117,29247,260,6764,211,52071,262
2020-9-22,19969,653,224115,1087,10062,324,128854,662,3053,118,29419,189,6776,211,52243,184
2020-9-23,20089,655,225691,1696,10156,325,130106,1346,3062,118,29531,121,6793,212,52414,188
2020-9-24,20211,657,226911,1342,10250,326,130960,948,3065,118,29587,59,6818,213,52658,269
2020-9-25,20300,658,227759,937,10317,327,131560,667,3076,118,29685,109,6829,213,52760,113
2020-9-26,20401,661,229074,1416,10396,329,132459,978,3089,119,29841,169,6838,213,52970,219
2020-9-27,20546,661,230900,1971,10499,329,133604,1248,3104,119,30060,234,6865,213,53319,376
