date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-26,24438,718,291076,1019,69,12959,363,172217,554,30,3487,120,37188,183,NA,7913,235,64567,252,28
2020-10-27,24573,718,292636,1695,151,13035,363,173170,1029,110,3505,120,37338,168,15,7954,235,64913,387,22
2020-10-28,24731,722,293908,1430,177,13128,365,173936,859,102,3529,120,37450,136,22,7995,237,65164,292,44
2020-10-29,24922,730,295728,2011,177,13215,369,175036,1187,92,3562,121,37671,254,23,8066,240,65562,469,51
2020-10-3,21365,661,248269,1540,101,11106,331,143630,881,57,3170,118,32582,223,NA,7012,212,56993,366,34
2020-10-30,25121,732,297627,2098,160,13328,369,176309,1386,79,3587,122,37856,210,15,8127,241,65932,431,58
2020-10-31,25307,736,299023,1582,126,13404,370,176993,760,73,3627,122,38099,283,12,8197,244,66319,457,36
2020-10-4,21522,662,250367,2255,92,11221,332,144960,1445,70,3179,118,32827,254,NA,7044,212,57407,446,15
2020-10-5,21609,664,251255,975,78,11276,334,145503,598,45,3185,118,32957,136,14,7070,212,57568,187,17
2020-10-6,21739,664,253021,1896,103,11354,334,146761,1336,71,3198,118,33114,170,NA,7109,212,57831,302,22
2020-10-7,21838,667,254710,1788,124,11423,336,148091,1399,89,3201,119,33178,67,NA,7136,212,58051,247,23
2020-10-8,21995,669,257224,2671,185,11532,337,150045,2063,133,3208,119,33393,222,NA,7177,213,58299,289,34
2020-10-9,22176,671,260130,3087,133,11649,338,152100,2172,74,3230,119,33763,392,NA,7218,214,58648,390,47
2020-11-1,25492,739,301017,2179,113,13540,373,178423,1566,77,3635,122,38257,166,NA,8238,244,66640,362,29
2020-11-10,27516,759,314583,1504,220,14813,384,186693,796,133,3890,123,40071,275,28,8732,252,69348,333,51
2020-11-11,27713,761,315944,1558,447,14937,384,187393,824,318,3914,123,40280,233,22,8781,254,69666,367,79
2020-11-12,28176,763,318406,2925,304,15246,385,189028,1944,155,3966,123,40497,269,62,8883,255,70154,590,66
2020-11-13,28557,766,320152,2127,442,15474,386,190012,1212,319,4039,123,40813,389,27,8961,257,70509,433,87
2020-11-14,28959,767,322178,2428,232,15757,386,191255,1526,131,4056,123,41031,235,25,9063,258,70967,560,71
2020-11-15,29361,770,324803,3027,429,15999,387,192713,1700,313,4113,123,41394,420,33,9166,260,71639,775,70
2020-11-16,29724,774,327002,2562,189,16262,388,194163,1713,122,4154,123,41650,297,20,9225,263,72011,431,37
2020-11-17,29946,777,327990,1210,396,16389,390,194684,648,255,4188,124,41821,205,49,9286,263,72234,284,76
2020-11-18,30340,780,329912,2316,578,16629,392,195772,1328,364,4245,124,42099,335,57,9382,264,72627,489,122
2020-11-19,30984,783,333420,4152,456,17032,393,197791,2422,308,4344,126,42574,574,41,9524,264,73404,919,87
2020-11-2,25593,741,301877,961,81,13593,374,178912,542,55,3647,123,38359,114,NA,8274,244,66872,268,17
2020-11-20,31503,785,336493,3592,444,17403,393,199786,2366,254,4398,126,42870,350,74,9618,266,73986,676,91
2020-11-21,32000,787,339458,3462,396,17737,393,201342,1890,243,4461,126,43371,564,65,9718,268,74701,815,72
2020-11-22,32387,791,341527,2456,346,17968,395,202503,1392,227,4513,128,43617,298,27,9821,268,75254,656,70
2020-11-23,32834,797,344428,3348,430,18263,398,204426,2218,297,4575,130,43921,366,57,9907,269,75781,613,55
2020-11-24,33148,801,346544,2430,316,18487,401,205863,1661,231,4616,131,44102,222,27,9956,269,76147,415,48
2020-11-25,33737,803,349742,3787,642,18842,401,207507,1999,359,4697,131,44393,372,103,10107,271,77174,1178,154
2020-11-26,34314,806,352773,3608,506,19225,402,209192,2068,297,4792,132,44864,566,88,10206,272,77826,751,93
2020-11-27,34825,811,355417,3155,833,19559,404,210760,1902,545,4894,133,45247,485,126,10280,274,78194,442,131
2020-11-28,35435,814,358049,3242,351,19952,406,212521,2154,187,4973,134,45481,313,65,10416,274,78676,618,86
2020-11-29,35857,818,359651,2024,467,20180,408,213309,1016,310,5103,135,45894,543,53,10479,275,78969,356,94
2020-11-3,25710,745,302731,971,167,13649,374,179390,534,94,3656,123,38490,140,20,8326,248,67083,263,41
2020-11-30,36539,821,361994,3025,790,20655,409,214807,1973,588,5196,135,46156,355,78,10592,277,79377,521,94
2020-11-4,25930,746,304198,1687,223,13779,375,180162,902,141,3701,123,38692,247,31,8371,248,67470,432,38
2020-11-5,26225,748,306334,2431,207,13975,377,181586,1620,140,3734,123,38912,253,13,8437,248,67823,419,45
2020-11-6,26442,750,308106,1989,303,14119,378,182636,1194,170,3755,123,39243,352,40,8489,249,68127,356,80
2020-11-7,26756,753,310031,2239,243,14335,380,183778,1358,163,3792,123,39537,331,15,8548,250,68505,437,52
2020-11-8,27070,754,311987,2270,223,14551,381,185110,1548,148,3823,123,39759,253,11,8615,250,68811,373,61
2020-11-9,27276,756,313319,1538,148,14687,381,186023,1049,95,3839,123,39847,104,16,8669,252,69078,321,35
2020-12-1,36907,827,362993,1367,563,20859,413,215340,737,359,5291,137,46384,323,94,10661,277,79570,262,92
2020-12-10,44067,881,385157,3241,784,25298,442,228407,1660,471,6717,155,49612,523,145,11945,284,83855,839,140
2020-12-11,45157,886,388642,4575,1038,25988,444,230572,2855,627,6914,156,50014,599,153,12142,286,84533,875,209
2020-12-12,45775,893,390916,2892,772,26325,449,231710,1475,478,7009,157,50363,444,84,12326,287,85150,801,192
2020-12-13,46817,906,394277,4403,949,26914,458,233470,2349,551,7203,158,50945,776,176,12582,290,85932,1038,182
2020-12-14,47534,913,396597,3037,1064,27386,462,234987,1989,724,7313,159,51180,345,135,12714,292,86313,513,174
2020-12-15,48380,920,399460,3709,1057,27929,465,236664,2220,678,7470,162,51695,672,204,12858,293,86796,627,137
2020-12-16,49259,933,402177,3596,626,28443,473,238058,1908,304,7630,165,52148,613,108,13062,295,87462,870,192
2020-12-17,49614,940,403434,1612,916,28618,477,238737,854,553,7706,167,52317,245,184,13165,296,87782,423,155
2020-12-18,50661,947,406651,4264,835,29265,481,240622,2532,424,7862,169,52709,548,156,13407,297,88543,1003,230
2020-12-19,51162,960,408375,2225,419,29531,489,241469,1113,194,7945,171,52946,320,99,13558,300,89096,704,110
2020-12-2,37696,830,365432,3228,847,21388,416,216794,1983,469,5418,137,46714,457,165,10793,277,79989,551,161
2020-12-20,51640,974,410117,2220,380,29729,499,242130,859,190,8064,172,53334,507,76,13719,303,89621,686,97
2020-12-21,52232,981,411913,2388,867,30097,503,243168,1406,569,8173,175,53636,411,115,13832,303,89964,456,158
2020-12-22,52862,989,413526,2243,678,30526,508,244188,1449,370,8294,177,53908,393,105,13912,304,90233,349,176
2020-12-23,53668,999,416449,3729,880,31014,513,245856,2156,629,8404,181,54232,434,100,14119,305,90973,947,129
2020-12-24,54316,1009,418802,3001,606,31458,518,247353,1941,350,8496,184,54478,338,94,14231,307,91501,640,145
2020-12-25,55146,1021,421617,3645,716,31859,524,248647,1695,408,8732,185,54929,687,135,14423,312,92325,1016,150
2020-12-26,55740,1032,423572,2549,768,32194,531,249705,1393,466,8842,188,55257,438,96,14568,313,92778,598,187
2020-12-27,56218,1048,425001,1907,503,32491,545,250696,1288,340,8919,190,55367,187,57,14670,313,93035,359,85
2020-12-28,56942,1059,426768,2491,794,32970,549,251823,1606,438,9029,193,55583,326,153,14802,317,93352,449,180
2020-12-29,57359,1066,428150,1799,663,33238,552,252721,1166,439,9105,196,55750,243,87,14875,318,93646,367,123
2020-12-3,38624,836,367958,3454,1056,21922,420,218250,1990,593,5658,138,47149,675,243,10946,278,80430,594,182
2020-12-30,58242,1074,430272,3005,690,33786,556,253959,1786,313,9255,197,56049,449,162,15056,321,94143,678,198
2020-12-31,58868,1085,431697,2051,482,34023,562,254679,957,244,9409,199,56262,367,80,15291,324,94585,677,140
2020-12-4,39320,840,369971,2709,958,22373,423,219498,1699,568,5793,138,47403,389,172,11055,279,80806,485,198
2020-12-5,40125,846,372495,3329,712,22863,427,220906,1898,401,5960,139,47753,517,124,11202,280,81436,777,164
2020-12-6,40955,853,375584,3919,513,23291,430,222428,1950,270,6171,143,48428,886,118,11393,280,82061,816,101
2020-12-7,41686,858,377913,3060,849,23730,432,223899,1910,600,6315,146,48735,451,59,11540,280,82495,581,166
2020-12-8,42626,861,380537,3564,803,24415,434,225769,2555,547,6451,147,48986,387,114,11658,280,82851,474,120
2020-12-9,43272,874,382711,2820,912,24879,438,227166,1861,537,6548,153,49258,369,152,11739,283,83222,452,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1248,376,7,96,0,681,287,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1460,230,44,107,NA,822,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1716,279,38,119,NA,936,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1923,245,61,144,NA,999,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2215,339,48,162,NA,1125,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2423,254,61,184,NA,1251,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2737,350,84,216,NA,1421,202,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3244,577,67,258,NA,1643,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3613,406,161,282,NA,1802,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1493,36,8085,653,150,846,19,4277,395,51,253,NA,1235,62,20,393,14,2026,184,73
2020-4-11,1631,44,8535,588,175,889,21,4445,211,26,277,NA,1352,141,24,464,19,2166,211,118
2020-4-12,1739,49,8907,480,118,951,23,4728,345,20,297,NA,1394,62,45,490,21,2195,55,50
2020-4-13,1885,54,9220,459,231,998,25,4885,204,53,306,NA,1419,34,19,580,22,2317,212,152
2020-4-14,2080,61,9591,566,171,1036,29,4995,148,73,356,NA,1531,162,25,687,24,2422,212,68
2020-4-15,2142,68,9686,157,333,1056,31,5032,57,69,368,NA,1549,30,55,717,28,2459,67,205
2020-4-16,2255,72,9965,392,207,1114,33,5221,247,41,379,NA,1571,33,34,761,29,2515,100,124
2020-4-17,2541,78,10438,759,360,1201,34,5454,320,56,427,12,1671,148,27,911,32,2616,251,266
2020-4-18,2659,88,10780,460,226,1284,38,5701,330,33,450,15,1728,80,34,923,35,2638,34,155
2020-4-19,2861,92,11016,438,122,1304,39,5755,74,36,463,16,1749,34,32,1092,37,2789,320,53
2020-4-2,502,16,4010,430,169,301,NA,2137,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3050,102,11377,550,375,1380,43,5925,246,97,492,17,1831,111,38,1176,42,2880,175,226
2020-4-21,3328,107,11732,633,220,1440,44,5991,126,66,535,19,1915,127,24,1351,44,3060,355,123
2020-4-22,3456,120,11954,350,328,1482,52,6059,110,81,570,20,1983,103,38,1402,48,3131,122,199
2020-4-23,3599,134,12242,431,369,1586,62,6291,336,58,588,20,2020,55,39,1423,52,3145,35,258
2020-4-24,3735,150,12426,320,316,1604,70,6326,53,80,610,24,2075,77,44,1519,56,3229,180,179
2020-4-25,4191,158,13380,1410,217,1702,73,6750,522,32,655,26,2195,165,17,1831,59,3601,684,159
2020-4-26,4321,171,13604,354,155,1733,80,6826,107,NA,683,27,2228,61,30,1902,64,3700,170,109
2020-4-27,4724,184,14630,1429,203,1801,84,7055,297,95,764,29,2449,302,31,2156,71,4179,733,64
2020-4-28,4832,195,14981,459,173,1818,89,7140,102,83,777,30,2489,53,15,2234,76,4383,282,71
2020-4-29,4870,207,15092,149,215,1835,95,7183,60,103,789,33,2524,47,23,2243,79,4392,18,79
2020-4-3,674,17,4962,1124,219,439,NA,2799,800,137,90,NA,714,134,46,145,NA,1125,125,33
2020-4-30,5066,213,15655,759,243,1955,97,7583,520,75,813,35,2583,83,43,2295,81,4481,141,113
2020-4-4,734,17,5280,378,150,470,NA,2882,114,76,105,NA,821,122,20,159,NA,1215,104,48
2020-4-5,805,19,5565,356,95,513,12,3066,227,57,115,NA,839,28,NA,177,NA,1283,86,22
2020-4-6,899,24,6004,533,249,558,15,3254,233,123,150,NA,973,169,53,191,NA,1351,82,67
2020-4-7,1125,28,6974,1196,182,666,18,3673,527,76,178,NA,1063,118,32,281,NA,1750,489,63
2020-4-8,1240,32,7301,442,123,699,19,3756,116,45,224,NA,1166,149,14,316,NA,1858,143,58
2020-4-9,1339,34,7586,384,228,773,19,3955,273,75,232,NA,1194,36,46,333,12,1902,61,97
2020-5-1,5197,225,15993,469,242,1982,103,7680,124,74,844,36,2661,109,26,2367,86,4621,212,136
2020-5-10,7174,317,25372,3223,94,2587,142,10229,809,33,1133,54,4190,197,25,3443,121,8914,2085,28
2020-5-11,7290,329,26181,925,169,2621,147,10406,211,70,1161,57,4344,182,19,3497,125,9276,416,68
2020-5-12,7356,340,26668,553,166,2665,151,10643,281,86,1174,58,4463,132,16,3506,131,9352,85,47
2020-5-13,7418,356,27213,607,136,2689,164,10813,194,85,1182,58,4552,97,NA,3536,134,9601,279,26
2020-5-14,7537,368,28235,1141,275,2737,169,11258,493,122,1201,61,4715,182,31,3588,138,9943,394,83
2020-5-15,7984,379,31062,3274,221,2854,178,12239,1098,112,1273,62,5006,363,23,3846,139,11359,1674,67
2020-5-16,8123,389,32167,1244,92,2965,185,12898,770,40,1287,62,5163,171,15,3859,142,11587,241,28
2020-5-17,8312,399,33822,1844,121,3047,193,13391,575,58,1312,63,5315,177,25,3941,143,12513,1008,22
2020-5-18,8422,406,34811,1099,124,3099,199,13778,439,67,1324,63,5423,120,NA,3986,144,12939,471,38
2020-5-19,8498,417,35291,556,149,3152,205,14085,360,98,1338,65,5495,86,12,3995,147,13002,72,20
2020-5-2,5348,237,16363,521,174,2007,110,7731,76,46,872,37,2762,129,25,2465,90,4824,301,88
2020-5-20,8598,426,35988,797,177,3212,211,14440,415,108,1354,65,5569,90,27,4019,150,13224,246,26
2020-5-21,8730,431,36938,1082,177,3284,213,14844,476,76,1371,66,5637,85,41,4062,152,13651,470,39
2020-5-22,8841,436,37927,1100,106,3361,215,15376,609,67,1386,66,5733,111,NA,4081,155,13954,322,22
2020-5-23,8976,442,38999,1207,128,3444,219,15993,700,75,1415,66,5896,192,NA,4104,157,14181,250,16
2020-5-24,9133,450,40735,1893,127,3571,222,17202,1336,37,1429,70,6057,175,32,4119,158,14480,314,35
2020-5-25,9227,456,41622,981,80,3635,225,17761,623,50,1440,71,6172,126,16,4138,160,14655,194,NA
2020-5-26,9262,466,42065,478,135,3656,231,17992,252,91,1445,74,6288,121,15,4147,161,14713,67,12
2020-5-27,9338,476,43265,1276,181,3700,239,18444,496,84,1464,74,6809,540,37,4160,163,14853,153,49
2020-5-28,9419,484,43859,675,181,3768,243,18804,428,92,1471,76,6918,116,40,4166,165,14936,89,37
2020-5-29,9576,491,45097,1395,110,3846,246,19265,539,70,1504,78,7025,140,NA,4212,167,15525,635,21
2020-5-3,5650,249,17513,1452,235,2156,114,8286,704,33,894,41,2862,122,62,2595,94,5271,577,131
2020-5-30,9646,495,46203,1176,73,3885,249,19757,531,39,1513,78,7149,133,16,4233,168,15961,457,16
2020-5-31,9773,498,48003,1927,59,3982,250,20438,778,24,1520,80,7255,113,NA,4256,168,16893,955,19
2020-5-4,5867,259,18214,918,269,2189,118,8382,129,84,926,42,2968,138,32,2747,99,5692,573,143
2020-5-5,6032,270,18614,565,192,2228,123,8546,203,80,989,42,3088,183,30,2809,105,5763,133,63
2020-5-6,6223,273,19300,877,198,2267,124,8676,169,98,1001,42,3158,82,27,2949,107,6218,595,54
2020-5-7,6397,289,20160,1034,154,2357,127,9036,450,53,1026,45,3282,149,53,3008,117,6470,311,40
2020-5-8,6563,302,21533,1539,226,2416,133,9319,342,107,1057,49,3635,384,21,3083,120,6867,472,76
2020-5-9,6687,306,22636,1227,111,2460,135,9547,272,30,1092,51,4034,434,26,3127,120,7145,322,45
2020-6-1,9831,501,49170,1225,98,4008,251,21122,710,50,1529,81,7339,93,17,4279,169,17230,360,16
2020-6-10,10329,534,58358,2648,85,4350,265,26587,1670,48,1601,90,8436,239,19,4361,179,19383,673,13
2020-6-11,10385,536,60928,2626,109,4400,265,28263,1726,74,1603,91,8811,377,NA,4365,180,19739,360,17
2020-6-12,10445,538,63005,2137,60,4440,266,29663,1440,39,1610,92,8994,190,NA,4378,180,20060,334,NA
2020-6-13,10487,541,64419,1456,53,4473,268,30605,975,31,1612,93,9083,91,NA,4385,180,20310,257,NA
2020-6-14,10563,542,66919,2576,66,4529,269,32438,1889,29,1620,93,9367,292,22,4397,180,20551,253,12
2020-6-15,10622,544,68130,1270,40,4563,270,33112,708,24,1631,93,9531,175,NA,4411,181,20833,296,NA
2020-6-16,10669,545,68565,482,63,4601,270,33330,256,37,1637,93,9631,106,14,4414,182,20902,72,NA
2020-6-17,10732,548,70436,1934,109,4656,272,34979,1704,86,1641,93,9695,68,NA,4418,183,20971,73,12
2020-6-18,10772,549,72002,1606,64,4689,273,36098,1152,38,1645,93,9837,146,13,4421,183,21171,203,NA
2020-6-19,10821,553,73773,1820,71,4723,274,37135,1071,46,1649,94,9964,131,11,4432,185,21681,521,NA
2020-6-2,9867,502,49918,784,88,4032,251,21396,298,58,1532,81,7608,272,13,4288,170,17359,138,13
2020-6-20,10910,553,76027,2343,109,4798,274,38905,1845,77,1654,94,10203,244,14,4441,185,21830,158,13
2020-6-21,10955,556,77590,1608,81,4831,276,39972,1100,49,1660,95,10276,79,18,4447,185,22191,367,11
2020-6-22,11002,558,78301,758,52,4861,276,40349,407,29,1668,96,10385,117,NA,4456,186,22382,200,NA
2020-6-23,11046,558,78896,639,87,4880,276,40530,200,45,1677,96,10484,108,NA,4472,186,22658,292,23
2020-6-24,11144,560,81342,2544,158,4959,277,42301,1850,99,1682,96,10779,300,NA,4486,187,22933,289,39
2020-6-25,11228,560,82268,1010,96,5020,277,42861,621,63,1692,96,10905,136,NA,4496,187,23085,162,18
2020-6-26,11339,562,84513,2356,177,5073,278,44033,1225,82,1720,97,11517,640,36,4526,187,23393,338,49
2020-6-27,11473,563,85885,1506,208,5119,279,44535,548,77,1729,97,11610,102,30,4605,187,24100,786,94
2020-6-28,11629,565,88933,3204,172,5232,280,47184,2762,115,1740,98,11693,94,20,4634,187,24291,220,30
2020-6-29,11709,566,89716,863,106,5256,280,47513,353,54,1758,99,11794,119,18,4672,187,24604,351,30
2020-6-3,9910,506,50750,875,102,4061,251,21870,503,52,1535,84,7703,98,24,4299,171,17576,228,18
2020-6-30,11749,567,90155,479,113,5275,281,47741,247,56,1771,99,11895,114,15,4680,187,24678,82,35
2020-6-4,9968,518,51463,771,89,4098,256,22273,440,42,1548,86,7802,112,29,4307,176,17735,167,13
2020-6-5,10044,522,52199,812,86,4151,260,22734,514,53,1557,86,7898,105,NA,4321,176,17885,164,16
2020-6-6,10125,522,53351,1233,74,4213,260,23629,957,48,1574,86,8004,123,NA,4323,176,17982,99,NA
2020-6-7,10171,525,54188,883,72,4253,262,24271,682,44,1575,87,8057,54,13,4328,176,18083,106,13
2020-6-8,10224,528,54887,752,58,4289,263,24668,433,33,1582,88,8127,77,NA,4338,177,18293,220,NA
2020-6-9,10260,532,55779,928,67,4308,263,24959,310,37,1586,90,8212,89,NA,4351,179,18720,440,14
2020-7-1,11935,568,94010,4041,312,5367,281,49600,1951,160,1784,100,12465,583,35,4757,187,25801,1200,99
2020-7-10,12989,576,109663,1439,103,5845,287,57780,482,41,1969,102,13981,185,14,5136,187,30698,633,40
2020-7-11,13207,577,112557,3112,78,5896,287,58858,1129,22,2022,103,14882,954,12,5248,187,31496,910,32
2020-7-12,13386,580,114299,1921,117,5939,287,59897,1082,77,2037,105,15020,153,NA,5369,188,31932,557,30
2020-7-13,13511,582,116330,2156,129,6007,288,61429,1600,58,2055,105,15154,152,30,5408,189,32169,276,28
2020-7-14,13604,582,117927,1690,143,6062,288,62424,1050,82,2067,105,15323,181,22,5433,189,32504,360,26
2020-7-15,13683,582,119212,1364,158,6097,288,63231,842,84,2085,105,15493,188,28,5459,189,32712,234,36
2020-7-16,13809,582,122254,3168,129,6144,288,64180,996,54,2111,105,16405,938,26,5511,189,33724,1064,43
2020-7-17,13888,582,124169,1994,135,6187,288,65609,1472,79,2132,105,16543,159,NA,5526,189,33967,258,39
2020-7-18,13973,584,126125,2041,102,6227,290,66628,1059,54,2139,105,16728,192,NA,5564,189,34589,660,37
2020-7-19,14088,587,128696,2686,124,6290,292,68447,1882,62,2159,106,16924,216,NA,5596,189,35003,446,42
2020-7-2,12093,569,96020,2168,195,5447,281,50709,1189,93,1800,101,12567,118,38,4816,187,26450,708,46
2020-7-20,14232,587,130763,2211,89,6385,292,69776,1424,61,2168,106,17103,188,11,5636,189,35403,440,12
2020-7-21,14291,589,131715,1011,91,6407,292,70269,515,53,2182,106,17294,205,NA,5658,191,35607,226,23
2020-7-22,14440,591,134238,2672,123,6478,293,71621,1423,78,2223,106,17920,667,18,5695,192,35999,429,16
2020-7-23,14516,591,135768,1606,95,6513,293,72236,650,36,2237,106,18131,225,NA,5721,192,36600,627,40
2020-7-24,14629,593,138209,2554,94,6575,294,73716,1542,55,2249,106,18410,291,11,5759,193,37058,496,23
2020-7-25,14747,595,140915,2824,82,6647,295,75208,1564,51,2275,106,18842,458,13,5776,194,37500,459,11
2020-7-26,14859,596,143616,2813,103,6722,296,76991,1858,57,2287,106,19049,219,NA,5798,194,38030,552,32
2020-7-27,14930,597,144977,1432,92,6756,296,77751,794,54,2294,107,19200,158,11,5828,194,38392,392,15
2020-7-28,15072,597,147043,2208,61,6856,296,79198,1547,33,2309,107,19401,216,14,5848,194,38723,351,NA
2020-7-29,15162,598,148644,1691,165,6920,297,80296,1162,97,2325,107,19654,269,27,5857,194,38864,150,30
2020-7-3,12167,569,98035,2089,81,5496,281,52339,1679,59,1815,101,12686,134,NA,4826,187,26633,193,13
2020-7-30,15258,598,150535,1987,134,6983,297,81439,1206,60,2343,107,19868,232,34,5872,194,39264,415,30
2020-7-31,15348,599,151896,1451,92,7030,298,82057,665,51,2357,107,20072,218,12,5901,194,39723,488,23
2020-7-4,12374,570,102218,4390,176,5603,282,54200,1968,74,1841,101,12997,337,30,4897,187,28391,1829,56
2020-7-5,12485,572,103635,1528,165,5666,284,54731,594,57,1853,101,13123,138,24,4932,187,29063,707,69
2020-7-6,12604,573,104931,1415,100,5702,285,55323,628,51,1894,101,13336,254,21,4972,187,29440,417,24
2020-7-7,12658,574,105218,341,106,5716,286,55533,224,47,1906,101,13364,40,23,4999,187,29476,63,26
2020-7-8,12732,575,106181,1037,184,5759,286,56091,601,75,1916,102,13529,175,34,5020,187,29664,209,61
2020-7-9,12875,575,108338,2300,188,5806,286,57337,1293,73,1949,102,13816,320,39,5081,187,30120,517,66
2020-8-1,15442,601,153682,1880,79,7077,299,82960,950,38,2374,107,20332,277,NA,5929,195,40195,500,28
2020-8-10,16101,607,168822,1431,80,7487,302,92351,917,34,2481,109,22366,165,18,6065,196,42942,283,21
2020-8-11,16169,609,169896,1142,85,7518,303,92916,596,46,2502,109,22578,233,20,6080,197,43140,213,12
2020-8-12,16263,609,171589,1787,101,7569,303,94040,1175,49,2523,109,22868,311,31,6102,197,43306,188,13
2020-8-13,16336,609,172948,1432,90,7604,303,94719,714,40,2539,109,23091,239,16,6123,197,43607,322,30
2020-8-14,16405,609,174092,1213,70,7655,303,95330,662,39,2545,109,23301,216,NA,6134,197,43855,259,19
