date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-16,49249,932,402686,3597,626,28439,472,238378,1908,304,7629,165,52200,613,108,13058,295,87577,871,192
2020-12-17,49604,939,403944,1613,916,28614,476,239058,855,553,7705,167,52369,245,184,13161,296,87897,423,155
2020-12-18,50650,946,407164,4266,835,29261,480,240946,2535,424,7860,169,52761,547,156,13403,297,88658,1003,230
2020-12-19,51151,959,408889,2226,419,29527,488,241793,1113,194,7943,171,52999,321,99,13554,300,89211,704,110
2020-12-2,37689,829,365904,3232,847,21386,415,217093,1984,469,5417,137,46764,458,165,10790,277,80091,552,161
2020-12-20,51629,973,410634,2223,380,29725,498,242456,861,190,8062,172,53387,507,76,13715,303,89737,687,97
2020-12-21,52222,980,412431,2390,867,30093,502,243494,1406,569,8171,175,53690,412,115,13829,303,90080,457,158
2020-12-22,52852,988,414044,2243,678,30522,507,244514,1449,370,8292,177,53962,393,105,13909,304,90349,349,176
2020-12-23,53658,998,416970,3732,880,31010,512,246184,2158,629,8402,181,54286,434,100,14116,305,91090,948,129
2020-12-24,54306,1008,419326,3004,606,31454,517,247683,1943,350,8494,184,54532,338,94,14228,307,91619,641,145
2020-12-25,55137,1020,422144,3649,716,31856,523,248978,1697,408,8730,185,54983,687,135,14420,312,92445,1018,150
2020-12-26,55731,1031,424101,2551,768,32191,530,250037,1394,466,8840,188,55311,438,96,14565,313,92899,599,187
2020-12-27,56209,1047,425537,1914,503,32488,544,251033,1293,340,8917,190,55421,187,57,14667,313,93156,359,85
2020-12-28,56933,1058,427304,2491,794,32967,548,252160,1606,438,9027,193,55637,326,153,14799,317,93473,449,180
2020-12-29,57350,1065,428687,1800,663,33235,551,253059,1167,439,9103,196,55804,243,87,14872,318,93767,367,123
2020-12-3,38617,835,368433,3457,1056,21920,419,218551,1992,593,5657,138,47199,675,243,10943,278,80533,595,182
2020-12-30,58233,1073,430813,3009,689,33783,555,254299,1788,313,9253,197,56104,450,162,15053,321,94265,679,197
2020-12-31,58859,1084,432238,2051,482,34020,561,255019,957,244,9407,199,56317,367,80,15288,324,94707,677,140
2020-12-4,39313,839,370448,2711,958,22371,422,219801,1701,568,5792,138,47453,389,172,11052,279,80909,485,198
2020-12-5,40116,845,372974,3329,712,22859,426,221209,1896,401,5959,139,47803,517,124,11199,280,81541,779,164
2020-12-6,40947,852,376064,3921,513,23288,429,222731,1951,270,6170,143,48477,885,118,11390,280,82167,817,101
2020-12-7,41678,857,378396,3063,849,23727,431,224202,1910,600,6314,146,48784,451,59,11537,280,82604,584,166
2020-12-8,42617,860,381020,3563,802,24411,433,226072,2554,546,6450,147,49035,387,114,11655,280,82960,474,120
2020-12-9,43263,873,383197,2823,912,24875,437,227471,1863,537,6547,153,49307,369,152,11736,283,83332,453,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1253,381,7,96,0,686,292,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1465,230,44,107,NA,827,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1721,279,38,119,NA,941,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1928,245,61,144,NA,1004,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2220,339,48,162,NA,1130,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2428,254,61,184,NA,1256,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2744,352,84,216,NA,1428,204,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3251,577,67,258,NA,1650,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3620,406,161,282,NA,1809,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8101,655,150,845,19,4292,397,51,253,NA,1235,62,20,393,14,2027,184,73
2020-4-11,1630,44,8551,588,175,888,21,4460,211,26,277,NA,1352,141,24,464,19,2167,211,118
2020-4-12,1738,49,8923,480,118,950,23,4743,345,20,297,NA,1394,62,45,490,21,2196,55,50
2020-4-13,1884,54,9236,459,231,997,25,4900,204,53,306,NA,1419,34,19,580,22,2318,212,152
2020-4-14,2079,61,9608,567,171,1035,29,5010,148,73,356,NA,1531,162,25,687,24,2424,213,68
2020-4-15,2141,68,9704,158,333,1055,31,5047,57,69,368,NA,1549,30,55,717,28,2462,68,205
2020-4-16,2254,71,9983,392,207,1113,32,5236,247,41,379,NA,1571,33,34,761,29,2518,100,124
2020-4-17,2540,77,10456,759,360,1200,33,5469,320,56,427,12,1671,148,27,911,32,2619,251,266
2020-4-18,2658,87,10799,461,226,1283,37,5717,331,33,450,15,1728,80,34,923,35,2641,34,155
2020-4-19,2860,91,11035,438,122,1303,38,5771,74,36,463,16,1749,34,32,1092,37,2792,320,53
2020-4-2,501,16,4018,430,169,300,NA,2145,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3048,101,11396,549,375,1378,42,5941,245,97,492,17,1831,111,38,1176,42,2883,175,226
2020-4-21,3326,106,11751,633,220,1438,43,6007,126,66,535,19,1915,127,24,1351,44,3063,355,123
2020-4-22,3454,119,11974,351,328,1480,51,6075,110,81,570,20,1983,103,38,1402,48,3135,123,199
2020-4-23,3597,133,12262,431,369,1584,61,6307,336,58,588,20,2020,55,39,1423,52,3149,35,258
2020-4-24,3733,149,12446,320,316,1602,69,6342,53,80,610,24,2075,77,44,1519,56,3233,180,179
2020-4-25,4189,157,13404,1414,217,1700,72,6768,524,32,655,26,2195,165,17,1831,59,3607,686,159
2020-4-26,4319,170,13628,354,155,1731,79,6844,107,NA,683,27,2228,61,30,1902,64,3706,170,109
2020-4-27,4722,183,14657,1432,203,1799,83,7074,298,95,764,29,2450,303,31,2156,71,4186,734,64
2020-4-28,4830,194,15008,459,173,1816,88,7159,102,83,777,30,2490,53,15,2234,76,4390,282,71
2020-4-29,4868,206,15119,149,215,1833,94,7202,60,103,789,33,2525,47,23,2243,79,4399,18,79
2020-4-3,673,17,4974,1128,219,438,NA,2810,803,137,90,NA,714,134,46,145,NA,1126,126,33
2020-4-30,5064,212,15682,759,243,1953,96,7602,520,75,813,35,2584,83,43,2295,81,4488,141,113
2020-4-4,733,17,5292,378,150,469,NA,2893,114,76,105,NA,821,122,20,159,NA,1216,104,48
2020-4-5,804,19,5578,357,95,512,12,3078,228,57,115,NA,839,28,NA,177,NA,1284,86,22
2020-4-6,898,24,6018,534,249,557,15,3267,234,123,150,NA,973,169,53,191,NA,1352,82,67
2020-4-7,1124,28,6988,1196,182,665,18,3686,527,76,178,NA,1063,118,32,281,NA,1751,489,63
2020-4-8,1239,32,7315,442,123,698,19,3769,116,45,224,NA,1166,149,14,316,NA,1859,143,58
2020-4-9,1338,34,7600,384,228,772,19,3968,273,75,232,NA,1194,36,46,333,12,1903,61,97
2020-5-1,5195,224,16020,469,242,1980,102,7699,124,74,844,36,2662,109,26,2367,86,4628,212,136
2020-5-10,7170,316,25403,3224,94,2585,141,10250,810,33,1133,54,4192,197,25,3441,121,8921,2085,28
2020-5-11,7286,328,26212,925,169,2619,146,10427,211,70,1161,57,4346,182,19,3495,125,9283,416,68
2020-5-12,7352,339,26699,553,166,2663,150,10664,281,86,1174,58,4465,132,16,3504,131,9359,85,47
2020-5-13,7414,355,27244,607,135,2687,163,10834,194,84,1182,58,4554,97,NA,3534,134,9608,279,26
2020-5-14,7533,367,28266,1141,275,2735,168,11279,493,122,1201,61,4717,182,31,3586,138,9950,394,83
2020-5-15,7980,378,31097,3278,221,2852,177,12262,1100,112,1273,62,5008,363,23,3844,139,11368,1676,67
2020-5-16,8119,388,32203,1245,92,2963,184,12921,770,40,1287,62,5166,172,15,3857,142,11596,241,28
2020-5-17,8308,398,33863,1849,121,3045,192,13417,578,58,1312,63,5318,177,25,3939,143,12524,1010,22
2020-5-18,8418,405,34852,1099,124,3097,198,13804,439,67,1324,63,5426,120,NA,3984,144,12950,471,38
2020-5-19,8494,416,35332,556,149,3150,204,14111,360,98,1338,65,5498,86,12,3993,147,13013,72,20
2020-5-2,5346,236,16390,521,174,2005,109,7750,76,46,872,37,2763,129,25,2465,90,4831,301,88
2020-5-20,8594,425,36030,798,177,3210,210,14467,416,108,1354,65,5572,90,27,4017,150,13235,246,26
2020-5-21,8726,430,36982,1084,177,3282,212,14871,476,76,1371,66,5640,85,41,4060,152,13664,472,39
2020-5-22,8837,435,37974,1103,106,3359,214,15405,611,67,1386,66,5736,111,NA,4079,155,13968,323,22
2020-5-23,8971,441,39047,1207,128,3441,218,16023,700,75,1415,66,5899,192,NA,4102,157,14195,250,16
2020-5-24,9128,449,40784,1894,127,3568,221,17233,1337,37,1429,70,6060,175,32,4117,158,14494,314,35
2020-5-25,9221,455,41671,980,80,3632,224,17792,623,50,1439,71,6175,125,16,4136,160,14669,194,NA
2020-5-26,9256,465,42115,479,135,3653,230,18024,253,91,1444,74,6291,121,15,4145,161,14727,67,12
2020-5-27,9332,475,43318,1279,181,3697,238,18478,498,84,1463,74,6813,541,37,4158,163,14867,153,49
2020-5-28,9413,483,43915,678,181,3765,242,18840,430,92,1470,76,6922,116,40,4164,165,14951,90,37
2020-5-29,9570,490,45153,1395,110,3843,245,19301,539,70,1503,78,7029,140,NA,4210,167,15540,635,21
2020-5-3,5648,248,17540,1452,235,2154,113,8305,704,33,894,41,2863,122,62,2595,94,5278,577,131
2020-5-30,9640,494,46260,1177,73,3882,248,19794,532,39,1512,78,7153,133,16,4231,168,15976,457,16
2020-5-31,9767,497,48062,1929,59,3979,249,20476,779,24,1519,80,7259,113,NA,4254,168,16909,956,19
2020-5-4,5864,258,18241,917,269,2187,117,8401,129,84,926,42,2969,138,32,2746,99,5699,572,143
2020-5-5,6029,269,18641,565,191,2226,122,8565,203,79,989,42,3089,183,30,2808,105,5770,133,63
2020-5-6,6220,272,19327,877,198,2265,123,8695,169,98,1001,42,3159,82,27,2948,107,6225,595,54
2020-5-7,6394,288,20189,1036,154,2355,126,9056,451,53,1026,45,3283,149,53,3007,117,6477,311,40
2020-5-8,6560,301,21563,1540,226,2414,132,9339,342,107,1057,49,3637,385,21,3082,120,6874,472,76
2020-5-9,6683,305,22666,1226,111,2458,134,9567,272,30,1092,51,4036,434,26,3125,120,7152,321,45
2020-6-1,9825,500,49229,1225,98,4005,250,21160,710,50,1528,81,7343,93,17,4277,169,17246,360,16
2020-6-10,10323,533,58429,2650,85,4347,264,26635,1672,48,1600,90,8442,239,19,4359,179,19399,673,13
2020-6-11,10379,535,61003,2630,109,4397,264,28314,1729,74,1602,91,8818,378,NA,4363,180,19755,360,17
2020-6-12,10439,537,63081,2138,60,4437,265,29715,1441,39,1609,92,9001,190,NA,4376,180,20076,334,NA
2020-6-13,10481,540,64503,1464,53,4470,267,30661,979,31,1611,93,9090,91,NA,4383,180,20329,260,NA
2020-6-14,10557,541,67009,2582,66,4526,268,32498,1893,29,1619,93,9374,292,22,4395,180,20571,254,12
2020-6-15,10617,543,68222,1273,40,4560,269,33172,708,24,1630,93,9538,175,NA,4410,181,20854,298,NA
2020-6-16,10664,544,68657,482,63,4598,269,33390,256,37,1636,93,9638,106,14,4413,182,20923,72,NA
2020-6-17,10727,547,70529,1935,109,4653,271,35040,1705,86,1640,93,9702,68,NA,4417,183,20992,73,12
2020-6-18,10767,548,72096,1607,64,4686,272,36160,1153,38,1644,93,9844,146,13,4420,183,21192,203,NA
2020-6-19,10816,552,73867,1820,71,4720,273,37197,1071,46,1648,94,9971,131,11,4431,185,21702,521,NA
2020-6-2,9861,501,49979,786,88,4029,250,21435,299,58,1531,81,7613,273,13,4286,170,17375,138,13
2020-6-20,10905,552,76122,2344,109,4795,273,38968,1846,77,1653,94,10210,244,14,4440,185,21851,158,13
2020-6-21,10950,555,77688,1611,81,4828,275,40038,1103,49,1659,95,10283,79,18,4446,185,22212,367,11
2020-6-22,10997,557,78399,758,52,4858,275,40415,407,29,1667,96,10392,117,NA,4455,186,22403,200,NA
2020-6-23,11041,557,78994,639,87,4877,275,40596,200,45,1676,96,10491,108,NA,4471,186,22679,292,23
2020-6-24,11139,559,81442,2546,158,4956,276,42369,1852,99,1681,96,10786,300,NA,4485,187,22954,289,39
2020-6-25,11223,559,82370,1012,96,5017,276,42931,623,63,1691,96,10912,136,NA,4495,187,23106,162,18
2020-6-26,11334,561,84615,2356,177,5070,277,44103,1225,82,1719,97,11524,640,36,4525,187,23414,338,49
2020-6-27,11468,562,85990,1509,208,5116,278,44607,550,77,1728,97,11617,102,30,4604,187,24122,787,94
2020-6-28,11624,564,89039,3205,172,5229,279,47257,2763,115,1739,98,11700,94,20,4633,187,24313,220,30
2020-6-29,11704,565,89826,867,106,5253,279,47586,353,54,1757,99,11803,121,18,4671,187,24628,353,30
2020-6-3,9904,505,50811,875,102,4058,250,21909,503,52,1534,84,7708,98,24,4297,171,17592,228,18
2020-6-30,11744,566,90265,479,113,5272,280,47814,247,56,1770,99,11904,114,15,4679,187,24702,82,35
2020-6-4,9962,517,51525,772,89,4095,255,22313,441,42,1547,86,7807,112,29,4305,176,17751,167,13
2020-6-5,10038,521,52263,814,86,4148,259,22775,515,53,1556,86,7904,106,NA,4319,176,17901,164,16
2020-6-6,10119,521,53417,1235,74,4210,259,23672,959,48,1573,86,8010,123,NA,4321,176,17998,99,NA
2020-6-7,10165,524,54254,883,72,4250,261,24314,682,44,1574,87,8063,54,13,4326,176,18099,106,13
2020-6-8,10218,527,54955,754,58,4286,262,24713,435,33,1581,88,8133,77,NA,4336,177,18309,220,NA
2020-6-9,10254,531,55848,929,67,4305,262,25005,311,37,1585,90,8218,89,NA,4349,179,18736,440,14
2020-7-1,11930,567,94125,4046,312,5364,280,49676,1954,160,1783,100,12475,584,35,4756,187,25826,1201,99
2020-7-10,12984,575,109811,1441,103,5842,286,57877,483,41,1968,102,13994,186,14,5135,187,30728,633,40
2020-7-11,13201,576,112709,3115,78,5893,286,58957,1131,22,2021,103,14896,955,12,5246,187,31527,910,32
2020-7-12,13380,579,114456,1926,117,5936,286,60000,1086,77,2036,105,15034,153,NA,5367,188,31964,558,30
2020-7-13,13505,581,116488,2157,129,6004,287,61533,1601,58,2054,105,15168,152,30,5406,189,32201,276,28
2020-7-14,13599,581,118089,1695,143,6059,287,62532,1054,82,2067,105,15337,182,22,5431,189,32536,360,26
2020-7-15,13678,581,119374,1364,158,6094,287,63339,842,84,2085,105,15507,188,28,5457,189,32744,234,36
2020-7-16,13804,581,122422,3174,129,6141,287,64290,998,54,2111,105,16421,940,26,5509,189,33758,1066,43
2020-7-17,13883,581,124337,1994,135,6184,287,65719,1472,79,2132,105,16559,159,NA,5524,189,34001,258,39
2020-7-18,13968,583,126297,2045,102,6224,289,66740,1061,54,2139,105,16745,193,NA,5562,189,34624,661,37
2020-7-19,14083,586,128871,2689,124,6287,291,68562,1885,62,2159,106,16941,216,NA,5594,189,35038,446,42
2020-7-2,12088,568,96140,2173,195,5444,280,50789,1193,93,1799,101,12577,118,38,4815,187,26476,709,46
2020-7-20,14227,586,130939,2212,89,6382,291,69892,1425,61,2168,106,17120,188,11,5634,189,35438,440,12
2020-7-21,14286,588,131892,1012,91,6404,291,70386,516,53,2182,106,17311,205,NA,5656,191,35642,226,23
2020-7-22,14435,590,134416,2673,123,6475,292,71739,1424,78,2223,106,17937,667,18,5693,192,36034,429,16
2020-7-23,14511,590,135946,1606,95,6510,292,72354,650,36,2237,106,18148,225,NA,5719,192,36635,627,40
2020-7-24,14624,592,138394,2561,94,6572,293,73839,1547,55,2249,106,18429,293,11,5757,193,37093,496,23
2020-7-25,14741,594,141106,2829,82,6644,294,75334,1567,51,2274,106,18864,460,13,5774,194,37535,459,11
2020-7-26,14853,595,143810,2816,103,6719,295,77120,1861,57,2286,106,19071,219,NA,5796,194,38065,552,32
2020-7-27,14924,596,145175,1436,92,6753,295,77883,797,54,2293,107,19223,159,11,5826,194,38427,392,15
2020-7-28,15066,596,147244,2211,61,6853,295,79332,1549,33,2308,107,19424,216,14,5846,194,38759,352,NA
2020-7-29,15156,597,148847,1693,165,6917,296,80431,1163,97,2324,107,19677,269,27,5855,194,38900,150,30
2020-7-3,12162,568,98160,2094,81,5493,280,52424,1684,59,1814,101,12696,134,NA,4825,187,26659,193,13
2020-7-30,15252,597,150742,1991,134,6980,296,81575,1207,60,2342,107,19892,233,34,5870,194,39302,417,30
2020-7-31,15342,598,152105,1453,92,7027,297,82194,666,51,2356,107,20096,218,12,5899,194,39761,488,23
2020-7-4,12369,569,102354,4401,176,5600,281,54289,1972,74,1840,101,13008,338,30,4896,187,28421,1833,56
2020-7-5,12480,571,103773,1530,165,5663,283,54822,596,57,1852,101,13134,138,24,4931,187,29093,707,69
2020-7-6,12599,572,105071,1417,100,5699,284,55415,629,51,1893,101,13347,254,21,4971,187,29470,417,24
2020-7-7,12653,573,105359,342,106,5713,285,55626,225,47,1905,101,13375,40,23,4998,187,29506,63,26
2020-7-8,12727,574,106324,1039,184,5756,285,56185,602,75,1915,102,13540,175,34,5019,187,29694,209,61
2020-7-9,12870,574,108484,2303,188,5803,285,57433,1295,73,1948,102,13828,321,39,5080,187,30150,517,66
2020-8-1,15436,600,153892,1881,79,7074,298,83097,950,38,2373,107,20356,277,NA,5927,195,40234,501,28
2020-8-10,16095,606,169048,1431,80,7484,301,92498,917,34,2480,109,22390,165,18,6063,196,42985,283,21
2020-8-11,16163,608,170123,1143,85,7515,302,93063,596,46,2501,109,22603,234,20,6078,197,43183,213,12
2020-8-12,16257,608,171818,1789,101,7566,302,94189,1177,49,2522,109,22893,311,31,6100,197,43349,188,13
2020-8-13,16330,608,173179,1434,90,7601,302,94868,714,40,2538,109,23117,240,16,6121,197,43651,323,30
2020-8-14,16399,608,174324,1214,70,7652,302,95480,663,39,2544,109,23327,216,NA,6132,197,43899,259,19
