date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-3-26,189,3,1713,277,115,NA,933,124,29,0,234,68,45,NA,471,63
2020-3-27,227,5,1920,245,140,NA,996,88,35,0,304,76,52,NA,509,45
2020-3-28,274,9,2210,337,158,NA,1121,143,40,NA,353,54,76,NA,605,120
2020-3-29,320,10,2418,254,180,NA,1247,148,47,NA,389,43,93,NA,630,42
2020-3-30,356,11,2731,349,212,NA,1417,202,47,NA,413,24,97,NA,732,106
2020-3-31,426,12,3237,576,254,NA,1638,263,59,NA,527,126,113,NA,864,148
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3605,405,278,NA,1797,183,64,NA,564,42,121,NA,1002,146
2020-4-10,1486,36,8059,652,841,19,4262,394,253,NA,1230,62,391,14,2021,184
2020-4-11,1624,44,8509,588,884,21,4430,211,277,NA,1347,141,462,19,2161,211
2020-4-12,1732,49,8881,480,946,23,4713,345,297,NA,1389,62,488,21,2190,55
2020-4-13,1878,54,9193,458,993,25,4869,203,306,NA,1414,34,578,22,2312,212
2020-4-14,2073,61,9563,565,1031,29,4979,148,356,NA,1525,161,685,24,2417,212
2020-4-15,2135,68,9658,157,1051,31,5016,57,368,NA,1543,30,715,28,2454,67
2020-4-16,2248,72,9937,392,1109,33,5205,247,379,NA,1565,33,759,29,2510,100
2020-4-17,2534,78,10408,757,1196,34,5438,320,427,12,1665,148,909,32,2610,250
2020-4-18,2652,88,10748,458,1279,38,5683,328,450,15,1722,80,921,35,2632,34
2020-4-19,2854,92,10982,436,1299,39,5737,74,463,16,1743,34,1090,37,2781,318
2020-4-2,496,16,4001,429,297,NA,2131,353,70,NA,597,39,129,NA,1014,20
2020-4-20,3043,102,11342,549,1375,43,5906,245,492,17,1825,111,1174,42,2872,175
2020-4-21,3320,107,11696,631,1434,44,5972,125,535,19,1908,126,1349,44,3052,355
2020-4-22,3448,120,11916,348,1476,52,6040,110,570,20,1975,102,1400,48,3123,122
2020-4-23,3591,134,12202,429,1580,62,6270,334,588,20,2012,55,1421,52,3137,35
2020-4-24,3727,150,12385,319,1598,70,6305,53,610,24,2067,77,1517,56,3220,179
2020-4-25,4184,158,13334,1406,1697,73,6727,521,655,26,2187,165,1829,59,3589,681
2020-4-26,4314,171,13558,354,1728,80,6803,107,683,27,2220,61,1900,64,3688,170
2020-4-27,4717,184,14581,1426,1796,84,7032,297,764,29,2440,301,2154,71,4165,731
2020-4-28,4825,195,14931,458,1813,89,7117,102,777,30,2480,53,2232,76,4368,281
2020-4-29,4863,207,15042,149,1831,95,7160,61,788,33,2515,46,2241,79,4377,18
2020-4-3,667,17,4948,1118,434,NA,2789,795,90,NA,711,134,143,NA,1124,124
2020-4-30,5059,213,15602,756,1951,97,7559,519,812,35,2572,81,2293,81,4466,141
2020-4-4,727,17,5263,375,465,NA,2870,112,105,NA,817,121,157,NA,1214,104
2020-4-5,798,19,5547,355,508,12,3054,227,115,NA,835,28,175,NA,1281,85
2020-4-6,892,24,5984,531,553,15,3241,232,150,NA,969,169,189,NA,1349,82
2020-4-7,1118,28,6950,1192,661,18,3659,526,178,NA,1059,118,279,NA,1745,486
2020-4-8,1233,32,7276,441,694,19,3742,116,224,NA,1161,148,314,NA,1853,143
2020-4-9,1332,34,7561,384,768,19,3941,273,232,NA,1189,36,331,12,1897,61
2020-5-1,5190,225,15939,468,1978,103,7655,123,843,36,2650,109,2365,86,4606,212
2020-5-10,7167,318,25293,3217,2583,142,10197,806,1132,54,4175,197,3441,122,8887,2082
2020-5-11,7283,329,26099,922,2617,147,10374,211,1160,57,4327,180,3495,125,9249,416
2020-5-12,7349,340,26586,553,2661,151,10611,281,1173,58,4446,132,3504,131,9325,85
2020-5-13,7411,356,27129,605,2685,164,10780,193,1181,58,4535,97,3534,134,9573,278
2020-5-14,7530,368,28149,1139,2733,169,11223,491,1200,61,4698,182,3586,138,9915,394
2020-5-15,7976,379,30967,3264,2850,178,12199,1093,1272,62,4989,363,3843,139,11328,1670
2020-5-16,8115,389,32068,1240,2961,185,12856,768,1286,62,5146,171,3856,142,11554,239
2020-5-17,8304,399,33721,1842,3043,193,13348,574,1311,63,5298,177,3938,143,12479,1007
2020-5-18,8414,406,34708,1097,3095,199,13733,437,1323,63,5406,120,3983,144,12905,471
2020-5-19,8490,417,35188,556,3148,205,14040,360,1337,65,5478,86,3992,147,12968,72
2020-5-2,5340,237,16308,519,2003,110,7706,76,871,37,2750,128,2462,90,4809,300
2020-5-20,8590,426,35883,795,3208,211,14394,414,1353,65,5552,90,4016,150,13190,246
2020-5-21,8722,431,36829,1078,3280,213,14795,473,1370,66,5621,86,4059,152,13616,469
2020-5-22,8833,436,37816,1098,3357,215,15325,607,1385,66,5717,111,4078,155,13919,322
2020-5-23,8969,442,38886,1206,3441,219,15940,699,1414,66,5880,192,4101,157,14146,250
2020-5-24,9126,450,40621,1892,3568,222,17149,1336,1428,70,6041,175,4116,158,14444,313
2020-5-25,9221,456,41503,977,3633,225,17706,622,1439,71,6154,124,4135,160,14619,194
2020-5-26,9256,466,41946,478,3654,231,17937,252,1444,74,6270,121,4144,161,14677,67
2020-5-27,9332,476,43144,1274,3698,239,18387,494,1463,74,6791,540,4157,163,14818,154
2020-5-28,9414,484,43738,676,3767,243,18747,429,1470,76,6900,116,4163,165,14901,89
2020-5-29,9571,491,44971,1390,3845,246,19206,537,1503,78,7007,140,4209,167,15487,632
2020-5-3,5643,249,17456,1451,2153,114,8259,703,893,41,2850,122,2592,94,5256,577
2020-5-30,9641,495,46072,1171,3884,249,19693,526,1512,78,7131,133,4230,168,15923,457
2020-5-31,9768,498,47865,1920,3981,250,20369,773,1519,80,7237,113,4253,168,16854,954
2020-5-4,5860,259,18154,915,2186,118,8355,129,925,42,2956,138,2744,99,5674,570
2020-5-5,6024,270,18554,564,2224,123,8519,202,988,42,3076,183,2806,105,5745,133
2020-5-6,6215,273,19238,875,2263,124,8649,169,1000,42,3146,82,2946,107,6198,593
2020-5-7,6389,289,20093,1029,2353,127,9008,449,1025,45,3269,148,3005,117,6449,310
2020-5-8,6555,302,21464,1537,2412,133,9291,342,1056,49,3622,384,3080,120,6844,470
2020-5-9,6680,306,22563,1224,2456,135,9518,271,1091,51,4019,432,3125,120,7121,322
2020-6-1,9826,501,49030,1223,4007,251,21052,709,1528,81,7320,92,4276,169,17191,360
2020-6-10,10323,534,58191,2643,4348,265,26500,1666,1600,90,8415,240,4358,179,19338,672
2020-6-11,10380,536,60755,2621,4399,265,28172,1723,1602,91,8789,376,4362,180,19694,360
2020-6-12,10440,538,62821,2126,4439,266,29566,1434,1609,92,8969,187,4375,180,20013,332
2020-6-13,10482,541,64229,1450,4472,268,30506,973,1611,93,9058,91,4382,180,20261,255
2020-6-14,10558,542,66722,2569,4528,269,32334,1884,1619,93,9343,293,4394,180,20501,252
2020-6-15,10617,544,67929,1266,4562,270,33006,706,1630,93,9506,174,4408,181,20782,295
2020-6-16,10664,545,68364,482,4600,270,33224,256,1636,93,9606,106,4411,182,20851,72
2020-6-17,10727,548,70230,1929,4655,272,34869,1700,1640,93,9669,67,4415,183,20920,73
2020-6-18,10767,549,71791,1601,4688,273,35984,1148,1644,93,9810,145,4418,183,21120,203
2020-6-19,10816,553,73559,1817,4722,274,37019,1069,1648,94,9937,131,4429,185,21629,520
2020-6-2,9862,502,49773,779,4031,251,21325,297,1531,81,7587,270,4285,170,17318,136
2020-6-20,10905,553,75804,2334,4797,274,38781,1837,1653,94,10175,243,4438,185,21778,158
2020-6-21,10950,556,77363,1604,4830,276,39846,1098,1659,95,10248,79,4444,185,22137,365
2020-6-22,10997,558,78072,756,4860,276,40221,405,1667,96,10357,117,4453,186,22328,200
2020-6-23,11041,558,78665,637,4879,276,40402,200,1676,96,10455,107,4469,186,22603,291
2020-6-24,11139,560,81108,2541,4958,277,42171,1848,1681,96,10750,300,4483,187,22878,289
2020-6-25,11222,560,82032,1007,5018,277,42729,618,1691,96,10876,136,4493,187,23030,162
2020-6-26,11333,562,84272,2351,5071,278,43900,1224,1719,97,11485,637,4523,187,23337,337
2020-6-27,11467,563,85639,1501,5117,279,44400,546,1728,97,11578,102,4602,187,24041,783
2020-6-28,11623,565,88679,3196,5230,280,47042,2755,1739,98,11660,93,4631,187,24232,220
2020-6-29,11703,566,89461,862,5254,280,47370,352,1757,99,11761,119,4669,187,24545,351
2020-6-3,9905,506,50603,873,4060,251,21797,501,1534,84,7682,98,4296,171,17535,228
2020-6-30,11743,567,89900,479,5273,281,47598,247,1770,99,11862,114,4677,187,24619,82
2020-6-4,9963,518,51313,768,4097,256,22199,439,1547,86,7781,112,4304,176,17693,166
2020-6-5,10039,522,52048,811,4150,260,22659,513,1556,86,7877,105,4318,176,17843,164
2020-6-6,10119,522,53198,1230,4211,260,23552,954,1573,86,7983,123,4320,176,17940,99
2020-6-7,10165,525,54032,880,4251,262,24193,681,1574,87,8036,54,4325,176,18039,104
2020-6-8,10218,528,54729,750,4287,263,24588,431,1581,88,8106,77,4335,177,18249,220
2020-6-9,10254,532,55617,924,4306,263,24876,307,1585,90,8190,88,4348,179,18676,440
2020-7-1,11929,568,93743,4029,5365,281,49449,1943,1783,100,12429,580,4754,187,25743,1201
2020-7-10,12983,576,109345,1436,5843,287,57606,481,1968,102,13940,183,5133,187,30621,633
2020-7-11,13201,577,112231,3104,5894,287,58680,1125,2021,103,14839,952,5245,187,31418,909
2020-7-12,13380,580,113968,1916,5937,287,59715,1078,2036,105,14977,153,5366,188,31853,556
2020-7-13,13505,582,115996,2153,6005,288,61244,1597,2054,105,15111,152,5405,189,32090,276
2020-7-14,13599,582,117586,1684,6060,288,62236,1047,2066,105,15278,179,5431,189,32423,359
2020-7-15,13678,582,118869,1362,6095,288,63041,840,2084,105,15448,188,5457,189,32631,234
2020-7-16,13804,582,121901,3158,6142,288,63989,995,2110,105,16355,933,5509,189,33640,1061
2020-7-17,13883,582,123813,1991,6185,288,65415,1469,2131,105,16493,159,5524,189,33883,258
2020-7-18,13968,584,125764,2036,6225,290,66431,1056,2138,105,16677,191,5562,189,34504,659
2020-7-19,14083,587,128325,2676,6288,292,68246,1878,2158,106,16873,216,5594,189,34914,442
2020-7-2,12087,569,95747,2162,5445,281,50555,1186,1799,101,12531,118,4813,187,26390,706
2020-7-20,14227,587,130387,2206,6383,292,69572,1421,2167,106,17051,187,5634,189,35313,439
2020-7-21,14286,589,131338,1010,6405,292,70064,514,2181,106,17242,205,5656,191,35517,226
2020-7-22,14435,591,133850,2661,6476,293,71409,1416,2222,106,17865,664,5693,192,35908,428
2020-7-23,14511,591,135372,1598,6511,293,72020,646,2236,106,18075,224,5719,192,36506,624
2020-7-24,14624,593,137813,2554,6573,294,73500,1542,2248,106,18354,291,5757,193,36964,496
2020-7-25,14742,595,140510,2815,6645,295,74985,1557,2274,106,18784,456,5774,194,37406,459
2020-7-26,14854,596,143200,2802,6720,296,76760,1850,2286,106,18991,219,5796,194,37933,549
2020-7-27,14925,597,144559,1430,6754,296,77520,794,2293,107,19141,157,5826,194,38294,391
2020-7-28,15067,597,146621,2204,6854,296,78963,1543,2308,107,19342,216,5846,194,38625,351
2020-7-29,15157,598,148217,1686,6918,297,80059,1160,2324,107,19593,267,5855,194,38765,149
2020-7-3,12161,569,97758,2085,5494,281,52182,1676,1814,101,12650,134,4823,187,26572,192
2020-7-30,15253,598,150102,1981,6981,297,81201,1205,2342,107,19807,232,5870,194,39160,410
2020-7-31,15343,599,151459,1447,7028,298,81817,663,2356,107,20010,217,5899,194,39619,488
2020-7-4,12368,570,101926,4375,5601,282,54037,1962,1840,101,12959,335,4894,187,28324,1823
2020-7-5,12479,572,103337,1522,5664,284,54566,592,1852,101,13085,138,4929,187,28992,703
2020-7-6,12598,573,104627,1409,5700,285,55157,627,1893,101,13297,253,4969,187,29367,415
2020-7-7,12652,574,104913,340,5714,286,55367,224,1905,101,13325,40,4996,187,29402,62
2020-7-8,12726,575,105875,1036,5757,286,55924,600,1915,102,13490,175,5017,187,29590,209
2020-7-9,12869,575,108023,2291,5804,286,57164,1287,1948,102,13777,320,5078,187,30043,514
2020-8-1,15437,601,153237,1872,7075,299,82717,947,2373,107,20269,276,5927,195,40088,497
2020-8-10,16096,607,168332,1429,7485,302,92082,915,2480,109,22300,165,6063,196,42826,283
2020-8-11,16164,609,169403,1139,7516,303,92645,594,2501,109,22512,233,6078,197,43023,212
2020-8-12,16258,609,171090,1781,7567,303,93765,1171,2522,109,22803,312,6100,197,43187,186
2020-8-13,16331,609,172443,1426,7602,303,94441,711,2538,109,23025,238,6121,197,43488,322
2020-8-14,16400,609,173581,1207,7653,303,95052,662,2544,109,23235,216,6132,197,43730,253
2020-8-15,16457,609,175018,1494,7688,303,96132,1115,2556,109,23364,141,6142,197,43893,173
2020-8-16,16547,609,176998,2070,7743,303,97347,1270,2571,109,23588,239,6162,197,44324,451
2020-8-17,16602,611,178034,1091,7772,303,97864,546,2581,110,23826,248,6178,198,44569,261
2020-8-18,16647,612,178950,961,7807,303,98549,720,2588,111,23911,92,6181,198,44667,101
2020-8-19,16732,612,180795,1930,7855,303,99742,1241,2614,111,24211,326,6192,198,44893,237
2020-8-2,15547,601,155618,2491,7151,299,84208,1567,2391,107,20569,318,5943,195,40509,437
2020-8-20,16788,612,181688,949,7891,303,100173,467,2621,111,24314,110,6205,198,45206,326
2020-8-21,16871,613,183370,1765,7935,304,101261,1132,2637,111,24608,310,6227,198,45413,229
2020-8-22,16960,614,185134,1853,8000,304,102354,1158,2644,111,24885,284,6243,199,45733,336
2020-8-23,17028,615,186629,1563,8047,304,103347,1040,2651,112,25104,226,6257,199,45948,229
2020-8-24,17108,615,188338,1789,8099,304,104440,1145,2664,112,25257,166,6272,199,46347,414
2020-8-25,17177,615,189966,1697,8147,304,105593,1201,2673,112,25433,185,6283,199,46541,205
2020-8-26,17244,615,190890,991,8184,304,106190,634,2691,112,25582,167,6295,199,46668,139
2020-8-27,17374,615,193511,2751,8256,304,107990,1872,2714,112,25871,312,6330,199,47067,434
2020-8-28,17477,616,195056,1648,8320,305,108956,1030,2722,112,26139,276,6361,199,47300,264
2020-8-29,17587,616,196736,1790,8392,305,110080,1196,2736,112,26341,216,6385,199,47568,292
2020-8-3,15624,601,157059,1518,7205,299,85017,863,2402,107,20806,248,5955,195,40805,308
2020-8-30,17687,616,198776,2140,8446,305,111427,1401,2756,112,26586,265,6411,199,47920,378
2020-8-31,17783,618,200131,1451,8509,307,112297,933,2771,112,26716,145,6429,199,48217,315
2020-8-4,15687,602,158166,1170,7244,300,85744,766,2415,107,20912,119,5965,195,41022,227
2020-8-5,15757,607,159926,1830,7295,302,87105,1412,2426,109,21080,179,5973,196,41149,135
2020-8-6,15843,607,161749,1909,7346,302,88200,1146,2444,109,21332,270,5990,196,41470,338
2020-8-7,15903,607,162750,1061,7375,302,88658,487,2454,109,21510,188,6011,196,41777,328
2020-8-8,15957,607,164726,2030,7406,302,89864,1237,2462,109,21762,260,6026,196,42182,420
2020-8-9,16027,607,166972,2316,7447,302,91205,1382,2472,109,22143,391,6040,196,42566,398
2020-9-1,17850,621,202819,2755,8559,309,113970,1723,2778,112,26937,228,6439,200,48984,777
2020-9-10,18729,629,216442,1156,9181,312,122960,680,2900,116,28711,135,6574,201,51324,312
2020-9-11,18861,631,217842,1532,9272,313,123942,1073,2921,116,28869,179,6594,202,51529,225
2020-9-12,18996,631,219320,1613,9389,313,124962,1137,2926,116,29036,172,6607,202,51771,255
2020-9-13,19098,631,220354,1136,9447,313,125474,570,2948,116,29270,256,6629,202,52006,257
2020-9-14,19182,632,221683,1413,9513,313,126367,959,2957,116,29411,150,6638,203,52245,248
2020-9-15,19267,633,223228,1630,9586,313,127459,1165,2965,116,29503,100,6642,204,52537,296
2020-9-16,19357,635,224339,1201,9655,315,128202,812,2974,116,29637,143,6654,204,52718,193
2020-9-17,19500,635,225708,1512,9756,315,129169,1068,2989,116,29795,173,6680,204,52913,221
2020-9-18,19582,635,226634,1008,9796,315,129640,511,3000,116,29926,142,6711,204,53179,297
2020-9-19,19702,636,228142,1628,9869,316,130586,1019,3017,116,30144,235,6740,204,53459,309
2020-9-2,17962,623,205019,2312,8635,311,115638,1744,2800,112,27203,288,6453,200,49166,196
2020-9-20,19803,636,229713,1672,9940,316,131649,1134,3031,116,30314,184,6756,204,53727,284
2020-9-21,19893,637,231122,1499,10008,316,132476,895,3040,116,30576,271,6769,205,53982,268
2020-9-22,19975,639,232153,1113,10061,317,133096,673,3057,117,30754,195,6781,205,54162,192
2020-9-23,20096,641,233772,1740,10156,318,134381,1380,3066,117,30869,124,6798,206,54340,195
2020-9-24,20218,643,235027,1377,10250,319,135263,976,3069,117,30927,61,6823,207,54588,273
2020-9-25,20307,644,235907,969,10317,320,135887,691,3080,117,31030,114,6834,207,54692,115
2020-9-26,20408,647,237286,1480,10396,322,136833,1025,3093,118,31193,176,6843,207,54910,227
