date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-5-15,7970,378,31431,3304,221,2847,177,12414,1112,112,1271,62,5072,365,23,3841,139,11460,1687,67
2020-5-16,8108,388,32550,1257,92,2957,184,13083,779,40,1285,62,5232,174,15,3854,142,11689,242,28
2020-5-17,8297,398,34222,1861,121,3039,192,13587,586,58,1310,63,5384,177,25,3936,143,12621,1014,22
2020-5-18,8407,405,35214,1102,124,3091,198,13976,441,67,1322,63,5493,121,NA,3981,144,13047,471,38
2020-5-19,8483,416,35703,565,149,3144,204,14291,368,98,1336,65,5565,86,12,3990,147,13110,72,20
2020-5-2,5340,236,16601,523,174,2001,109,7862,76,46,871,37,2799,130,25,2464,90,4877,302,88
2020-5-20,8582,425,36412,808,177,3203,210,14655,423,108,1352,65,5641,92,27,4014,150,13333,247,26
2020-5-21,8714,430,37373,1093,177,3275,212,15064,481,76,1369,66,5709,85,41,4057,152,13764,474,39
2020-5-22,8825,435,38373,1111,106,3352,214,15602,615,67,1384,66,5806,112,NA,4076,155,14069,324,22
2020-5-23,8957,441,39452,1211,128,3433,218,16224,703,75,1412,66,5970,192,NA,4099,157,14297,251,16
2020-5-24,9114,449,41201,1906,127,3560,221,17444,1347,37,1426,70,6131,175,32,4114,158,14598,316,35
2020-5-25,9207,455,42096,988,80,3624,224,18008,628,50,1436,71,6249,128,16,4133,160,14773,194,NA
2020-5-26,9242,465,42541,480,134,3645,230,18240,253,90,1441,74,6366,122,15,4142,161,14831,67,12
2020-5-27,9318,475,43754,1289,181,3689,238,18698,502,84,1460,74,6892,545,37,4155,163,14971,153,49
2020-5-28,9399,483,44358,685,181,3757,242,19067,437,92,1467,76,7001,116,40,4161,165,15055,90,37
2020-5-29,9556,490,45602,1401,109,3835,245,19531,542,70,1500,78,7109,141,NA,4207,167,15646,637,21
2020-5-3,5641,248,17760,1460,235,2149,113,8421,707,33,893,41,2901,124,62,2594,94,5326,579,131
2020-5-30,9625,494,46720,1187,73,3874,248,20029,537,39,1508,78,7234,133,16,4228,168,16086,461,16
2020-5-31,9753,497,48534,1942,59,3972,249,20718,787,24,1515,80,7341,114,NA,4251,168,17023,960,19
2020-5-4,5856,258,18468,923,269,2182,117,8518,130,84,925,42,3009,140,32,2744,99,5749,573,143
2020-5-5,6022,269,18871,569,191,2221,122,8683,204,79,989,42,3129,184,30,2806,105,5822,135,63
2020-5-6,6213,272,19559,879,197,2260,123,8813,169,97,1001,42,3199,82,27,2946,107,6279,597,54
2020-5-7,6387,288,20429,1044,153,2350,126,9179,456,52,1026,45,3324,150,53,3005,117,6532,312,40
2020-5-8,6553,301,21817,1554,226,2409,132,9465,345,107,1057,49,3681,388,21,3080,120,6935,478,76
2020-5-9,6675,305,22926,1231,111,2453,134,9694,273,30,1091,51,4085,438,26,3123,120,7213,321,45
2020-6-1,9811,500,49710,1234,98,3998,250,21408,716,50,1524,81,7426,94,17,4274,169,17362,362,16
2020-6-10,10309,533,59006,2667,85,4340,264,26950,1685,48,1596,90,8538,240,19,4356,179,19525,676,13
2020-6-11,10365,535,61606,2656,109,4390,264,28650,1750,74,1598,91,8914,378,NA,4360,180,19884,363,17
2020-6-12,10425,537,63704,2158,60,4430,265,30066,1456,39,1605,92,9098,191,NA,4373,180,20206,335,NA
2020-6-13,10467,540,65140,1478,53,4463,267,31022,989,31,1607,93,9188,92,NA,4380,180,20460,261,NA
2020-6-14,10542,541,67675,2610,66,4518,268,32882,1915,29,1615,93,9473,293,22,4392,180,20703,255,12
2020-6-15,10602,543,68900,1285,40,4552,269,33566,718,24,1626,93,9637,175,NA,4407,181,20988,300,NA
2020-6-16,10649,544,69344,491,63,4590,269,33791,263,37,1632,93,9738,107,14,4410,182,21057,72,NA
2020-6-17,10712,547,71226,1945,109,4645,271,35451,1715,86,1636,93,9802,68,NA,4414,183,21126,73,12
2020-6-18,10752,548,72810,1624,64,4678,272,36583,1165,38,1640,93,9944,146,13,4417,183,21329,206,NA
2020-6-19,10801,552,74590,1829,71,4712,273,37626,1077,46,1644,94,10073,133,11,4428,185,21840,522,NA
2020-6-2,9847,501,50470,796,88,4022,250,21689,305,58,1527,81,7698,275,13,4283,170,17491,138,13
2020-6-20,10890,552,76867,2366,109,4787,273,39412,1861,77,1649,94,10313,245,14,4437,185,21991,160,13
2020-6-21,10935,555,78446,1624,81,4820,275,40490,1111,49,1655,95,10388,81,18,4443,185,22354,369,11
2020-6-22,10982,557,79162,763,52,4850,275,40870,410,29,1663,96,10499,119,NA,4452,186,22545,200,NA
2020-6-23,11025,557,79763,644,87,4869,275,41051,200,45,1672,96,10599,109,NA,4467,186,22825,295,23
2020-6-24,11123,559,82236,2571,158,4948,276,42838,1866,99,1677,96,10901,307,NA,4481,187,23102,291,39
2020-6-25,11206,559,83180,1027,95,5008,276,43410,632,62,1687,96,11029,138,NA,4491,187,23255,163,18
2020-6-26,11317,561,85448,2379,177,5061,277,44594,1237,82,1715,97,11649,648,36,4521,187,23565,340,49
2020-6-27,11451,562,86842,1528,208,5107,278,45104,556,77,1724,97,11744,104,30,4600,187,24282,796,94
2020-6-28,11607,564,89927,3241,172,5220,279,47786,2795,115,1735,98,11830,97,20,4629,187,24474,221,30
2020-6-29,11687,565,90722,875,106,5244,279,48118,356,54,1753,99,11934,122,18,4667,187,24793,357,30
2020-6-3,9890,505,51314,887,102,4051,250,22171,511,52,1530,84,7795,100,24,4294,171,17709,229,18
2020-6-30,11727,566,91165,483,113,5263,280,48348,249,56,1766,99,12036,115,15,4675,187,24868,83,35
2020-6-4,9948,517,52033,777,89,4088,255,22579,445,42,1543,86,7895,113,29,4302,176,17868,167,13
2020-6-5,10024,521,52780,823,86,4141,259,23049,523,53,1552,86,7993,107,NA,4316,176,18018,164,16
2020-6-6,10105,521,53953,1254,74,4203,259,23961,974,48,1569,86,8102,126,NA,4318,176,18116,100,NA
2020-6-7,10151,524,54802,895,72,4243,261,24612,691,44,1570,87,8157,56,13,4323,176,18217,106,13
2020-6-8,10204,527,55507,758,58,4279,262,25013,437,33,1577,88,8228,78,NA,4333,177,18428,221,NA
2020-6-9,10240,531,56408,937,67,4298,262,25307,313,37,1581,90,8313,89,NA,4346,179,18859,444,14
2020-7-1,11913,567,95072,4093,312,5355,280,50232,1976,160,1779,100,12615,592,35,4752,187,26005,1214,99
2020-7-10,12967,575,110946,1453,103,5833,286,58543,486,41,1964,102,14157,191,14,5131,187,30946,634,40
2020-7-11,13184,576,113879,3150,78,5883,286,59636,1143,22,2017,103,15067,963,12,5243,187,31754,920,32
2020-7-12,13363,579,115641,1941,117,5926,286,60688,1095,77,2032,105,15207,155,NA,5364,188,32193,560,30
2020-7-13,13488,581,117689,2173,128,5994,287,62235,1615,57,2050,105,15342,153,30,5403,189,32431,277,28
2020-7-14,13582,581,119310,1715,143,6049,287,63249,1069,82,2063,105,15512,183,22,5428,189,32769,363,26
2020-7-15,13661,581,120611,1380,158,6084,287,64068,854,84,2081,105,15684,190,28,5454,189,32978,235,36
2020-7-16,13787,581,123691,3206,129,6131,287,65033,1012,54,2108,105,16607,950,26,5505,189,34000,1073,43
2020-7-17,13866,581,125630,2018,135,6174,287,66482,1492,79,2129,105,16747,161,NA,5520,189,34244,259,39
2020-7-18,13951,583,127603,2058,102,6214,289,67508,1066,54,2136,105,16933,193,NA,5558,189,34873,667,37
2020-7-19,14065,586,130211,2722,124,6276,291,69356,1910,62,2156,106,17133,220,NA,5590,189,35291,450,42
2020-7-2,12071,568,97100,2186,195,5435,280,51354,1202,93,1795,101,12718,119,38,4811,187,26657,711,46
2020-7-20,14209,586,132300,2233,88,6371,291,70700,1439,60,2165,106,17314,190,11,5630,189,35694,443,12
2020-7-21,14268,588,133263,1022,91,6393,291,71200,522,53,2179,106,17506,206,NA,5652,191,35899,227,23
2020-7-22,14417,590,135821,2707,123,6464,292,72574,1445,78,2220,106,18140,675,18,5689,192,36294,432,16
2020-7-23,14492,590,137368,1622,95,6498,292,73200,660,36,2234,106,18354,228,NA,5715,192,36897,629,40
2020-7-24,14602,592,139839,2581,94,6557,293,74702,1561,55,2246,106,18639,297,11,5753,193,37357,498,23
2020-7-25,14719,594,142582,2860,82,6629,294,76215,1585,51,2271,106,19078,464,13,5770,194,37806,466,11
2020-7-26,14831,595,145322,2852,103,6704,295,78025,1885,57,2283,106,19288,222,NA,5792,194,38341,557,32
2020-7-27,14903,596,146706,1456,92,6739,295,78800,810,54,2290,107,19440,159,11,5822,194,38710,399,15
2020-7-28,15045,596,148798,2234,61,6839,295,80268,1568,33,2305,107,19643,218,14,5842,194,39043,353,NA
2020-7-29,15135,597,150425,1717,165,6903,296,81387,1183,97,2321,107,19898,271,27,5851,194,39186,152,30
2020-7-3,12145,568,99148,2122,81,5484,280,53013,1708,59,1810,101,12839,136,NA,4821,187,26841,194,13
2020-7-30,15231,597,152338,2009,134,6966,296,82541,1217,60,2339,107,20117,237,34,5866,194,39591,420,30
2020-7-31,15320,598,153716,1467,92,7012,297,83172,677,51,2353,107,20323,220,12,5895,194,40051,489,23
2020-7-4,12352,569,103393,4452,176,5591,281,54899,1993,74,1836,101,13155,342,30,4892,187,28624,1854,56
2020-7-5,12463,571,104836,1554,165,5654,283,55445,609,57,1848,101,13284,141,24,4927,187,29302,713,69
2020-7-6,12582,572,106146,1429,100,5690,284,56046,637,51,1889,101,13498,255,21,4967,187,29681,419,24
2020-7-7,12636,573,106438,346,106,5704,285,56261,229,47,1901,101,13526,40,23,4994,187,29717,63,26
2020-7-8,12710,574,107415,1051,183,5747,285,56826,608,74,1911,102,13695,179,34,5015,187,29907,211,61
2020-7-9,12853,574,109607,2335,188,5794,285,58096,1317,73,1944,102,13986,324,39,5076,187,30367,521,66
2020-8-1,15414,600,155520,1898,79,7059,298,84085,960,38,2370,107,20586,280,NA,5923,195,40528,505,28
2020-8-10,16071,606,170864,1445,80,7467,301,93605,925,34,2477,109,22648,170,18,6059,196,43307,284,21
2020-8-11,16139,608,171950,1154,85,7498,302,94172,598,46,2498,109,22868,241,20,6074,197,43506,214,12
2020-8-12,16233,608,173672,1816,101,7549,302,95317,1196,49,2519,109,23161,314,31,6096,197,43675,191,13
2020-8-13,16306,608,175043,1444,88,7584,302,96000,718,38,2535,109,23385,240,16,6117,197,43978,324,30
2020-8-14,16375,608,176211,1237,70,7635,302,96627,678,39,2541,109,23596,217,NA,6128,197,44231,264,19
