date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-9,22140,670,264781,485760,24795,11625,337,155170,272693,12079,3228,119,34408,55942,3390,7209,214,59311,103355,7737
2020-11-1,25452,738,306516,580164,27694,13511,372,182074,332952,13763,3633,122,38998,64571,3654,8230,244,67433,121350,8582
2020-11-10,27470,758,320315,619704,29504,14780,383,190485,358226,14897,3885,123,40859,68812,3836,8726,252,70175,128149,9002
2020-11-11,27667,760,321692,628177,29950,14904,383,191196,363656,15215,3909,123,41067,69388,3858,8775,254,70496,129730,9081
2020-11-12,28129,762,324204,634131,30254,15213,384,192870,367050,15370,3961,123,41290,70227,3920,8876,255,70988,130940,9147
2020-11-13,28510,765,325988,641006,30696,15441,385,193884,371570,15689,4034,123,41611,70696,3947,8954,257,71344,132339,9234
2020-11-14,28912,766,328055,645554,30928,15724,385,195159,374236,15820,4051,123,41831,71303,3972,9056,258,71807,133315,9305
2020-11-15,29314,769,330717,653479,31357,15966,386,196642,380339,16133,4108,123,42199,71768,4005,9159,260,72484,134224,9375
2020-11-16,29675,773,332948,656467,31544,16230,387,198110,382367,16253,4149,123,42460,72045,4025,9215,263,72860,134646,9412
2020-11-17,29897,776,333953,661709,31940,16357,389,198643,385568,16508,4183,124,42635,72794,4074,9276,263,73084,135491,9488
2020-11-18,30294,779,335910,673422,32517,16598,391,199754,392908,16872,4242,124,42919,73968,4131,9372,264,73481,137388,9610
2020-11-19,30938,782,339489,683083,32972,17001,392,201816,398983,17179,4341,126,43401,74661,4172,9514,264,74268,139589,9697
2020-11-2,25553,740,307389,582465,27775,13564,373,182569,334563,13818,3645,123,39102,64738,3662,8266,244,67668,121730,8599
2020-11-20,31455,784,342627,691475,33416,17370,392,203855,403741,17433,4395,126,43704,75707,4246,9608,266,74860,141466,9788
2020-11-21,31951,786,345635,696984,33812,17703,392,205440,407377,17676,4458,126,44211,76407,4311,9708,268,75579,142309,9860
2020-11-22,32338,790,347738,702784,34158,17934,394,206624,411640,17903,4510,128,44461,76793,4338,9811,268,76139,143139,9930
2020-11-23,32784,796,350696,709861,34583,18228,397,208584,416908,18196,4572,130,44776,77316,4395,9897,269,76673,144039,9985
2020-11-24,33097,800,352845,713551,34897,18451,400,210043,419432,18426,4613,131,44961,77666,4422,9946,269,77046,144618,10033
2020-11-25,33685,802,356104,725048,35537,18806,400,211720,425778,18783,4694,131,45260,78977,4525,10096,271,78091,147590,10187
2020-11-26,34259,805,359195,733921,36043,19187,401,213434,431177,19080,4789,132,45737,80171,4613,10194,272,78761,148867,10280
2020-11-27,34767,810,361895,745432,36874,19518,403,215036,438806,19623,4891,133,46129,81474,4739,10268,274,79138,150574,10411
2020-11-28,35375,813,364572,749186,37225,19911,405,216835,440940,19810,4970,134,46364,81960,4804,10402,274,79624,151434,10497
2020-11-29,35793,817,366202,753681,37692,20137,407,217641,444062,20120,5100,135,46779,82296,4857,10463,275,79923,152168,10591
2020-11-3,25670,744,308255,585877,27941,13620,373,183053,336524,13911,3654,123,39235,65144,3682,8318,248,67883,122492,8640
2020-11-30,36474,820,368589,762175,38476,20612,408,219166,450453,20702,5193,135,47051,82885,4935,10575,277,80334,153095,10685
2020-11-4,25887,745,309746,591850,28163,13749,374,183836,340263,14051,3697,123,39443,65692,3713,8363,248,68276,123455,8678
2020-11-5,26181,747,311920,597226,28369,13944,376,185289,343950,14190,3730,123,39668,66081,3726,8429,248,68631,124419,8723
2020-11-6,26399,749,313725,603410,28671,14088,377,186357,347217,14359,3751,123,40011,66901,3766,8482,249,68938,125896,8803
2020-11-7,26711,752,315690,608488,28914,14303,379,187522,350637,14522,3788,123,40314,67602,3781,8541,250,69322,126526,8855
2020-11-8,27027,753,317674,612544,29137,14521,380,188872,353867,14670,3819,123,40541,67760,3792,8608,250,69632,127013,8916
2020-11-9,27232,755,319029,615463,29285,14655,380,189802,355872,14765,3835,123,40631,68012,3808,8663,252,69902,127462,8951
2020-12-1,36836,826,369612,767096,39031,20815,412,219714,453547,21054,5288,137,47284,83507,5029,10639,277,80530,153935,10777
2020-12-10,43914,878,392087,843496,46392,25198,439,232953,502015,25441,6698,155,50583,92507,6319,11913,284,84869,166998,12191
2020-12-11,44996,883,395627,853280,47419,25882,441,235147,507921,26057,6895,156,50992,93683,6472,12108,286,85560,168806,12400
2020-12-12,45607,890,397919,862114,48181,26214,446,236290,513341,26527,6988,157,51348,94577,6554,12292,287,86182,170707,12592
2020-12-13,46643,903,401317,872406,49122,26797,455,238065,519076,27071,7182,158,51946,96257,6730,12548,290,86970,172883,12774
2020-12-14,47353,910,403643,884172,50178,27263,459,239572,527715,27787,7291,159,52187,97164,6865,12680,292,87357,174365,12948
2020-12-15,48188,917,406533,894069,51231,27799,462,241249,533578,28463,7447,162,52715,98893,7068,12821,293,87849,175957,13085
2020-12-16,49059,930,409270,901629,51839,28304,470,242638,538103,28750,7608,165,53178,99731,7176,13025,295,88529,177398,13277
2020-12-17,49414,937,410546,909894,52738,28479,474,243333,542928,29287,7684,167,53350,100990,7360,13128,296,88849,179105,13432
2020-12-18,50457,944,413790,917633,53550,29124,478,245232,547160,29693,7839,169,53750,101849,7511,13369,297,89614,181195,13662
2020-12-19,50940,957,415513,922388,53948,29377,486,246072,549386,29870,7920,171,53989,102699,7608,13517,300,90169,182356,13772
2020-12-2,37624,829,372102,776881,39872,21344,415,221198,459960,21517,5414,137,47621,84625,5194,10771,277,80955,155192,10938
2020-12-20,51405,971,417247,925665,54318,29563,496,246716,551392,30053,8038,172,54380,103079,7681,13678,303,90701,182994,13869
2020-12-21,51982,978,419042,934167,55175,29919,500,247743,556828,30612,8144,175,54689,104051,7796,13791,303,91046,184559,14027
2020-12-22,52582,986,420635,941344,55837,30331,505,248749,560993,30975,8254,177,54949,104822,7897,13869,304,91319,186323,14201
2020-12-23,53377,996,423533,951413,56688,30814,510,250393,568265,31582,8360,181,55269,105823,7992,14074,305,92064,187673,14330
2020-12-24,54022,1006,425917,958682,57266,31258,515,251910,572452,31913,8452,184,55518,106753,8078,14183,307,92600,189199,14474
2020-12-25,54838,1018,428725,968152,57954,31653,521,253192,577632,32302,8682,185,55966,108183,8205,14373,312,93436,191266,14623
2020-12-26,55410,1028,430662,978556,58722,31977,527,254230,584412,32768,8791,188,56296,109000,8301,14508,313,93897,193414,14810
2020-12-27,55857,1044,432045,983559,59215,32258,541,255180,587589,33100,8859,190,56398,109474,8358,14604,313,94158,194469,14895
2020-12-28,56563,1054,433760,989511,59998,32722,544,256269,591283,33528,8965,193,56602,110296,8511,14737,317,94476,195563,15075
2020-12-29,56979,1061,435161,996285,60648,32990,547,257179,596339,33963,9040,196,56773,110870,8592,14810,318,94773,196461,15197
2020-12-3,38552,834,374685,786249,40913,21878,418,222691,465506,22095,5654,138,48070,86087,5437,10924,278,81402,156726,11120
2020-12-30,57853,1069,437289,1003026,61316,33530,551,258426,599876,34258,9190,197,57073,112110,8752,14990,321,95270,197901,15393
2020-12-31,58480,1080,438730,1007654,61765,33769,557,259158,602438,34478,9345,199,57288,112760,8824,15223,324,95713,198956,15533
2020-12-4,39238,838,376737,795587,41863,22321,421,223967,470878,22655,5789,138,48334,87033,5609,11031,279,81781,159131,11318
2020-12-5,40025,844,379286,802800,42561,22803,425,225376,475104,23043,5946,139,48696,88096,5733,11178,280,82423,160530,11481
2020-12-6,40842,851,382391,807569,43068,23218,428,226898,477884,23308,6157,143,49379,88960,5850,11369,280,83052,161278,11582
2020-12-7,41556,856,384746,817074,43912,23650,430,228383,484918,23903,6296,146,49689,89604,5909,11511,280,83494,162518,11748
2020-12-8,42480,859,387393,825869,44714,24323,432,230272,490948,24449,6432,147,49942,90510,6023,11625,280,83853,163868,11868
2020-12-9,43121,872,389601,835818,45614,24781,436,231687,497376,24976,6529,153,50226,91516,6174,11707,283,84225,165571,12051
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,462,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,235,407,NA
2020-3-20,62,0,550,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,263,467,11
2020-3-21,69,0,612,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,281,559,30
2020-3-22,81,0,640,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,287,582,32
2020-3-23,120,0,911,3175,95,73,0,418,1655,32,15,0,115,249,NA,32,0,358,698,38
2020-3-24,151,1,1271,3590,102,94,0,698,1810,34,22,0,155,327,NA,35,NA,378,808,40
2020-3-25,169,2,1484,4022,146,105,NA,840,1946,62,25,0,173,417,15,39,NA,418,957,50
2020-3-26,190,3,1743,4498,184,115,NA,956,2107,82,29,0,237,486,21,46,NA,475,1129,59
2020-3-27,228,5,1951,5041,245,140,NA,1020,2335,110,35,0,307,558,32,53,NA,513,1262,79
2020-3-28,275,9,2247,5498,293,158,NA,1147,2543,141,40,NA,360,584,32,77,NA,609,1419,91
2020-3-29,321,10,2460,6088,354,180,NA,1277,2867,187,47,NA,397,691,39,94,NA,634,1495,93
2020-3-30,357,11,2784,6630,438,212,NA,1453,3160,232,47,NA,424,746,48,98,NA,738,1620,113
2020-3-31,427,12,3298,7200,505,254,NA,1680,3354,261,59,NA,539,803,57,114,NA,871,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3680,8406,666,278,NA,1846,3982,364,64,NA,577,957,82,122,NA,1014,2107,165
2020-4-10,1486,36,8262,16786,2231,841,19,4393,8099,1106,253,NA,1264,2083,349,391,14,2050,4126,651
2020-4-11,1623,44,8722,17340,2406,883,21,4564,8263,1132,277,NA,1383,2138,373,462,19,2192,4409,769
2020-4-12,1731,49,9101,17831,2524,945,23,4852,8370,1152,297,NA,1425,2313,418,488,21,2222,4547,819
2020-4-13,1877,54,9421,18546,2755,992,25,5014,8660,1205,306,NA,1450,2370,437,578,22,2346,4842,971
2020-4-14,2071,61,9798,19261,2926,1030,29,5124,9045,1278,355,NA,1563,2443,462,685,24,2454,5014,1039
2020-4-15,2133,68,9894,20233,3259,1050,31,5161,9360,1347,367,NA,1581,2608,517,715,28,2492,5410,1244
2020-4-16,2246,71,10177,21026,3466,1108,32,5353,9652,1388,378,NA,1604,2759,551,759,29,2548,5683,1368
2020-4-17,2531,77,10659,21968,3826,1194,33,5590,9915,1444,426,12,1705,2835,578,909,32,2651,6206,1634
2020-4-18,2649,87,11012,22669,4052,1277,37,5846,10102,1477,449,15,1763,2961,612,921,35,2673,6548,1789
2020-4-19,2851,91,11252,23052,4174,1297,38,5901,10201,1513,462,16,1784,3083,644,1090,37,2827,6672,1842
2020-4-2,495,16,4086,9480,835,296,NA,2190,4465,466,70,NA,610,1123,108,129,NA,1026,2342,190
2020-4-20,3039,101,11618,24148,4549,1372,42,6074,10588,1610,491,17,1867,3194,682,1174,42,2919,7191,2068
2020-4-21,3317,106,11978,24918,4769,1432,43,6140,10849,1676,534,19,1953,3289,706,1349,44,3102,7523,2191
2020-4-22,3445,119,12202,26152,5097,1474,51,6208,11322,1757,569,20,2021,3445,744,1400,48,3175,8009,2390
2020-4-23,3588,133,12495,27420,5466,1578,61,6442,11625,1815,587,20,2060,3642,783,1421,52,3190,8655,2648
2020-4-24,3724,149,12680,28468,5782,1596,69,6478,11998,1895,609,24,2115,3776,827,1517,56,3274,9076,2827
2020-4-25,4180,157,13659,29199,5999,1695,72,6915,12193,1927,653,26,2239,3827,844,1829,59,3654,9474,2986
2020-4-26,4310,170,13888,30030,6154,1726,79,6994,12295,1937,681,27,2274,4020,874,1900,64,3753,9900,3095
2020-4-27,4713,183,14931,30879,6357,1794,83,7230,12718,2032,762,29,2498,4143,905,2154,71,4237,10115,3159
2020-4-28,4821,194,15290,31622,6530,1811,88,7315,13131,2115,775,30,2541,4214,920,2232,76,4444,10307,3230
2020-4-29,4859,206,15401,32544,6744,1828,94,7358,13559,2217,787,33,2576,4349,943,2241,79,4453,10561,3309
2020-4-3,668,17,5079,10728,1054,435,NA,2882,5120,603,90,NA,728,1345,154,143,NA,1140,2519,223
2020-4-30,5055,212,15971,33708,6987,1948,96,7765,13949,2292,811,35,2635,4583,986,2293,81,4542,10974,3422
2020-4-4,727,17,5403,11589,1204,465,NA,2966,5585,679,105,NA,838,1421,174,157,NA,1232,2723,271
2020-4-5,797,19,5698,12250,1299,508,12,3157,5976,736,115,NA,857,1452,184,174,NA,1302,2889,293
2020-4-6,891,24,6147,13469,1548,553,15,3354,6585,859,150,NA,992,1638,237,188,NA,1370,3135,360
2020-4-7,1117,28,7132,14339,1730,661,18,3782,7061,935,178,NA,1084,1711,269,278,NA,1772,3361,423
2020-4-8,1233,32,7465,15000,1853,694,19,3865,7329,980,224,NA,1192,1778,283,314,NA,1880,3607,481
2020-4-9,1332,34,7755,16098,2081,768,19,4066,7809,1055,232,NA,1222,1990,329,331,12,1925,3890,578
2020-5-1,5186,224,16314,34879,7228,1975,102,7864,14332,2366,842,36,2714,4695,1012,2365,86,4683,11570,3558
2020-5-10,7160,316,25785,47287,8878,2579,141,10447,17644,2927,1133,54,4264,7038,1313,3437,121,9005,16401,4226
2020-5-11,7276,328,26607,48393,9047,2613,146,10626,18062,2997,1161,57,4423,7162,1332,3491,125,9373,16833,4294
2020-5-12,7342,339,27108,49737,9213,2657,150,10869,18562,3083,1174,58,4547,7370,1348,3500,131,9451,17286,4341
2020-5-13,7404,355,27659,51130,9348,2681,163,11042,19146,3167,1182,58,4637,7570,1356,3530,134,9702,17645,4367
2020-5-14,7523,367,28697,54165,9623,2729,168,11495,19893,3289,1201,61,4802,7881,1387,3582,138,10049,18881,4450
2020-5-15,7969,378,31566,56259,9844,2846,177,12497,20574,3401,1272,62,5096,8030,1410,3840,139,11481,19850,4517
2020-5-16,8107,388,32692,57244,9936,2956,184,13173,20848,3441,1286,62,5256,8148,1425,3853,142,11710,20300,4545
2020-5-17,8296,398,34377,58125,10057,3038,192,13684,21292,3499,1311,63,5413,8295,1450,3935,143,12643,20486,4567
2020-5-18,8406,405,35373,59299,10181,3090,198,14073,21777,3566,1323,63,5522,8385,1458,3980,144,13073,20954,4605
2020-5-19,8482,416,35868,60406,10330,3143,204,14393,22404,3664,1337,65,5594,8502,1470,3989,147,13137,21175,4625
2020-5-2,5339,236,16687,35731,7402,2000,109,7915,14512,2412,871,37,2816,4847,1037,2464,90,4888,11960,3646
2020-5-20,8581,425,36582,61888,10507,3202,210,14760,23229,3772,1353,65,5672,8678,1497,4013,150,13360,21483,4651
2020-5-21,8713,430,37551,64175,10684,3274,212,15173,24573,3848,1370,66,5741,9033,1538,4056,152,13794,21835,4690
2020-5-22,8824,435,38556,65305,10790,3351,214,15712,25152,3915,1385,66,5842,9179,1546,4075,155,14099,22090,4712
2020-5-23,8956,441,39636,66320,10918,3432,218,16335,25697,3990,1413,66,6006,9257,1554,4098,157,14327,22282,4728
2020-5-24,9113,449,41393,68065,11045,3559,221,17560,26112,4027,1427,70,6170,9992,1586,4113,158,14628,22553,4763
2020-5-25,9206,455,42291,68860,11125,3623,224,18126,26625,4077,1437,71,6289,10088,1602,4132,160,14803,22612,4769
2020-5-26,9241,465,42739,69914,11259,3644,230,18361,27191,4167,1442,74,6406,10239,1617,4141,161,14861,22793,4781
2020-5-27,9317,475,43955,72624,11440,3688,238,18821,28248,4251,1461,74,6932,10460,1654,4154,163,15002,23875,4830
2020-5-28,9398,483,44562,74908,11621,3756,242,19191,28920,4343,1468,76,7042,11021,1694,4160,165,15086,24568,4867
2020-5-29,9554,490,45809,76565,11730,3833,245,19657,30144,4413,1501,78,7150,11142,1704,4206,167,15677,24763,4888
2020-5-3,5640,248,17854,36858,7637,2148,113,8480,14744,2445,893,41,2919,5070,1099,2594,94,5338,12525,3777
2020-5-30,9623,494,46933,77331,11803,3872,248,20156,30502,4452,1509,78,7275,11252,1720,4227,168,16122,24978,4904
2020-5-31,9751,497,48757,77891,11862,3970,249,20852,30740,4476,1516,80,7383,11334,1730,4250,168,17061,25148,4923
2020-5-4,5855,258,18565,38236,7906,2181,117,8577,15129,2529,925,42,3029,5243,1131,2744,99,5762,13214,3920
2020-5-5,6021,269,18968,39948,8097,2220,122,8742,15482,2608,989,42,3149,5719,1161,2806,105,5835,13676,3983
2020-5-6,6212,272,19658,42007,8294,2259,123,8873,16078,2705,1001,42,3219,6239,1188,2946,107,6293,14189,4037
2020-5-7,6386,288,20530,43955,8447,2349,126,9240,16458,2757,1026,45,3345,6535,1241,3005,117,6546,15255,4077
2020-5-8,6552,301,21919,45586,8673,2408,132,9526,17216,2864,1057,49,3702,6642,1262,3080,120,6950,15788,4153
2020-5-9,6674,305,23032,46540,8784,2452,134,9758,17404,2894,1091,51,4107,6847,1288,3123,120,7228,16213,4198
2020-6-1,9808,500,49939,79125,11960,3996,250,21546,31385,4526,1525,81,7468,11489,1747,4272,169,17402,25425,4939
2020-6-10,10306,533,59276,93585,12681,4338,264,27112,39461,4941,1597,90,8583,13521,1882,4354,179,19572,28413,5059
2020-6-11,10362,535,61888,96962,12790,4388,264,28821,41591,5015,1599,91,8961,13890,1890,4358,180,19931,28929,5076
2020-6-12,10422,537,63994,99853,12850,4428,265,30242,43183,5054,1606,92,9145,14222,1900,4371,180,20255,29521,5082
2020-6-13,10465,540,65436,102597,12903,4462,267,31201,44930,5085,1608,93,9235,14506,1910,4378,180,20509,29987,5091
2020-6-14,10540,541,67989,105248,12969,4517,268,33078,46552,5114,1616,93,9520,14905,1932,4390,180,20753,30378,5103
2020-6-15,10600,543,69218,106229,13009,4551,269,33765,47061,5138,1627,93,9684,15095,1939,4405,181,21039,30504,5110
2020-6-16,10647,544,69665,107686,13072,4589,269,33991,47787,5175,1633,93,9787,15352,1953,4408,182,21108,30769,5117
2020-6-17,10710,547,71557,112553,13181,4644,271,35660,51148,5261,1637,93,9852,15740,1961,4412,183,21177,31457,5129
2020-6-18,10750,548,73145,115415,13245,4677,272,36796,52801,5299,1641,93,9994,16030,1974,4415,183,21380,32096,5139
2020-6-19,10799,552,74931,118229,13316,4711,273,37841,54549,5345,1645,94,10124,16362,1985,4426,185,21894,32581,5145
2020-6-2,9844,501,50703,80986,12048,4020,250,21829,32503,4584,1528,81,7740,11749,1760,4281,170,17532,25734,4952
2020-6-20,10888,552,77216,121702,13425,4786,273,39635,56914,5422,1650,94,10364,16793,1999,4435,185,22045,33027,5158
2020-6-21,10933,555,78804,124011,13506,4819,275,40720,58416,5471,1656,95,10440,16994,2017,4441,185,22409,33450,5169
2020-6-22,10980,557,79521,125197,13558,4849,275,41100,58960,5500,1664,96,10552,17211,2027,4450,186,22600,33683,5178
2020-6-23,11023,557,80127,127435,13645,4868,275,41282,60038,5545,1673,96,10654,17460,2037,4465,186,22882,34295,5201
2020-6-24,11121,559,82612,132424,13803,4947,276,43077,63228,5644,1678,96,10958,18130,2047,4479,187,23160,34956,5240
2020-6-25,11204,559,83561,135545,13898,5007,276,43653,64944,5706,1688,96,11086,18504,2053,4489,187,23313,35589,5258
2020-6-26,11315,561,85838,140386,14075,5060,277,44841,67444,5788,1716,97,11711,19603,2089,4519,187,23623,36338,5307
2020-6-27,11449,562,87239,143825,14283,5106,278,45354,68770,5865,1725,97,11806,19946,2119,4598,187,24344,37811,5401
2020-6-28,11605,564,90347,148003,14455,5219,279,48054,72007,5980,1736,98,11894,20227,2139,4627,187,24538,38187,5431
2020-6-29,11685,565,91143,149622,14561,5243,279,48387,72796,6034,1754,99,11998,20487,2157,4665,187,24857,38582,5461
2020-6-3,9887,505,51551,82884,12150,4049,250,22313,33281,4636,1531,84,7837,12014,1784,4292,171,17751,26447,4970
2020-6-30,11725,566,91586,152239,14674,5262,280,48617,74035,6090,1767,99,12100,20943,2172,4673,187,24932,39198,5496
2020-6-4,9945,517,52272,83791,12239,4086,255,22723,33749,4678,1544,86,7937,12204,1813,4300,176,17910,26584,4983
2020-6-5,10021,521,53025,84891,12325,4139,259,23196,34385,4731,1553,86,8036,12331,1823,4314,176,18060,26802,4999
2020-6-6,10102,521,54198,85894,12399,4201,259,24108,35029,4779,1570,86,8145,12447,1833,4316,176,18158,26949,5009
2020-6-7,10148,524,55050,87879,12471,4241,261,24761,36299,4823,1571,87,8200,12726,1846,4321,176,18259,27273,5022
2020-6-8,10201,527,55758,89545,12529,4277,262,25163,37007,4856,1578,88,8272,12915,1854,4331,177,18471,27845,5032
2020-6-9,10237,531,56667,91167,12596,4296,262,25459,37941,4893,1582,90,8358,13147,1863,4344,179,18905,28112,5046
2020-7-1,11911,567,95505,160299,14986,5354,280,50508,77905,6250,1780,100,12680,22013,2207,4750,187,26073,41534,5595
2020-7-10,12965,575,111465,191295,16283,5832,286,58875,93130,6819,1965,102,14234,26079,2436,5129,187,31029,50097,5996
2020-7-11,13183,576,114412,193537,16361,5882,286,59973,93981,6841,2019,103,15152,26279,2448,5241,187,31838,50974,6028
2020-7-12,13362,579,116185,197316,16478,5925,286,61034,96529,6918,2034,105,15292,26517,2453,5362,188,32279,51567,6058
2020-7-13,13487,581,118239,199478,16606,5993,287,62585,97591,6975,2052,105,15428,26853,2483,5401,189,32517,52027,6086
2020-7-14,13581,581,119866,202993,16749,6048,287,63601,99858,7057,2065,105,15599,27220,2505,5426,189,32857,52523,6112
2020-7-15,13660,581,121177,208262,16907,6083,287,64424,102835,7141,2083,105,15773,28036,2533,5452,189,33069,53480,6148
2020-7-16,13786,581,124277,212193,17036,6130,287,65398,104648,7195,2110,105,16704,28640,2559,5503,189,34093,54623,6191
2020-7-17,13865,581,126223,216905,17171,6173,287,66853,107562,7274,2131,105,16844,29060,2568,5518,189,34338,55675,6230
2020-7-18,13950,583,128204,220923,17273,6213,289,67883,109750,7328,2138,105,17031,29371,2577,5556,189,34970,56838,6267
2020-7-19,14063,586,130831,224347,17397,6274,291,69743,111762,7390,2158,106,17235,29696,2587,5588,189,35388,57619,6309
2020-7-2,12069,568,97546,164799,15181,5434,280,51636,80692,6343,1796,101,12786,22515,2245,4809,187,26728,42357,5641
2020-7-20,14207,586,132933,226317,17485,6369,291,71093,112877,7450,2167,106,17419,29976,2598,5628,189,35794,57906,6321
2020-7-21,14266,588,133902,229173,17576,6391,291,71598,114867,7503,2181,106,17611,30193,2605,5650,191,35999,58262,6344
2020-7-22,14415,590,136475,232291,17699,6462,292,72982,116626,7581,2222,106,18247,30655,2623,5687,192,36395,58792,6360
