date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-13,28560,788,318981,2113,15474,396,189340,1204,4040,125,40657,387,8963,267,70255,429
2020-11-14,28962,789,321000,2421,15757,396,190577,1520,4057,125,40875,235,9065,268,70713,560
2020-11-15,29365,793,323615,3018,15999,397,192032,1697,4115,126,41237,420,9168,270,71380,770
2020-11-16,29728,797,325806,2554,16262,398,193479,1710,4156,126,41493,297,9227,273,71749,428
2020-11-17,29950,800,326788,1204,16389,400,193995,643,4190,127,41664,205,9288,273,71971,283
2020-11-18,30344,803,328708,2314,16629,402,195082,1327,4247,127,41942,335,9384,274,72363,488
2020-11-19,30988,806,332206,4142,17032,403,197096,2417,4346,129,42416,573,9526,274,73137,916
2020-11-2,25593,759,300791,958,13593,383,178287,541,3647,124,38213,114,8274,252,66639,267
2020-11-20,31507,810,335270,3583,17403,404,199088,2363,4400,130,42712,350,9620,276,73713,670
2020-11-21,32004,812,338224,3451,17737,404,200640,1886,4463,130,43209,560,9720,278,74425,812
2020-11-22,32390,817,340288,2450,17968,406,201798,1389,4515,132,43454,297,9822,279,74977,654
2020-11-23,32838,824,343179,3339,18263,409,203713,2210,4577,135,43757,365,9909,280,75503,613
2020-11-24,33152,828,345288,2423,18487,412,205148,1659,4618,136,43937,221,9958,280,75868,414
2020-11-25,33740,830,348480,3780,18841,412,206789,1995,4699,136,44226,370,10109,282,76894,1177
2020-11-26,34317,833,351497,3594,19224,413,208467,2061,4794,137,44696,565,10208,283,77540,745
2020-11-27,34828,838,354133,3147,19558,415,210028,1895,4896,138,45079,485,10282,285,77908,442
2020-11-28,35437,841,356750,3226,19950,417,211780,2144,4975,139,45313,313,10418,285,78386,614
2020-11-29,35859,846,358345,2017,20178,419,212565,1013,5105,141,45723,540,10481,286,78678,355
2020-11-3,25710,763,301643,969,13649,383,178765,534,3656,124,38343,139,8326,256,66849,262
2020-11-30,36540,850,360676,3012,20652,421,214056,1965,5198,141,45984,354,10594,288,79083,518
2020-11-4,25930,764,303105,1682,13779,384,179533,898,3701,124,38545,247,8371,256,67235,431
2020-11-5,26226,766,305226,2417,13975,386,180950,1613,3734,124,38764,252,8438,256,67582,414
2020-11-6,26444,768,306990,1982,14119,387,181994,1188,3755,124,39093,350,8491,257,67886,357
2020-11-7,26758,771,308908,2232,14335,389,183134,1356,3792,124,39386,330,8550,258,68262,435
2020-11-8,27073,772,310855,2262,14552,390,184462,1545,3823,124,39606,251,8617,258,68566,371
2020-11-9,27279,774,312181,1532,14688,390,185369,1043,3839,124,39694,104,8671,260,68833,321
2020-12-1,36907,857,361671,1362,20856,426,214587,735,5293,143,46211,322,10662,288,79275,260
2020-12-10,44074,917,383764,3235,25295,457,227613,1656,6721,165,49432,524,11951,295,83546,837
2020-12-11,45169,922,387236,4567,25986,459,229770,2848,6918,166,49831,596,12152,297,84222,877
2020-12-12,45789,929,389502,2886,26323,464,230903,1470,7013,167,50180,444,12338,298,84836,800
2020-12-13,46835,943,392853,4397,26914,474,232658,2346,7207,168,50761,775,12596,301,85616,1038
2020-12-14,47551,950,395160,3023,27386,478,234168,1982,7316,169,50995,343,12728,303,85994,510
2020-12-15,48397,959,398018,3704,27929,482,235842,2217,7473,172,51509,671,12872,305,86476,626
2020-12-16,49275,972,400724,3584,28443,490,237233,1905,7632,175,51962,612,13076,307,87134,862
2020-12-17,49630,980,401979,1610,28618,494,237910,852,7708,178,52131,245,13179,308,87454,423
2020-12-18,50677,988,405185,4253,29265,498,239789,2526,7864,181,52522,547,13421,309,88211,999
2020-12-19,51178,1002,406906,2222,29531,506,240633,1110,7947,183,52759,320,13572,313,88764,704
2020-12-2,37698,860,364094,3214,21385,429,216032,1974,5420,143,46538,454,10796,288,79692,551
2020-12-20,51656,1017,408642,2214,29730,517,241292,858,8065,184,53145,504,13733,316,89288,685
2020-12-21,52250,1024,410434,2386,30098,521,242328,1404,8174,187,53446,410,13848,316,89630,457
2020-12-22,52879,1033,412044,2239,30526,526,243345,1445,8295,190,53718,393,13928,317,89899,349
2020-12-23,53686,1044,414959,3722,31015,531,245008,2152,8405,194,54041,433,14135,319,90637,945
2020-12-24,54334,1054,417306,2995,31459,536,246506,1942,8497,197,54284,335,14247,321,91162,637
2020-12-25,55165,1066,420116,3641,31861,542,247799,1695,8733,198,54734,686,14439,326,91984,1014
2020-12-26,55757,1077,422061,2537,32195,549,248853,1388,8843,201,55061,437,14583,327,92434,594
2020-12-27,56236,1094,423485,1903,32493,563,249840,1285,8920,204,55170,186,14685,327,92691,359
2020-12-28,56960,1105,425248,2487,32972,567,250965,1604,9030,207,55386,326,14817,331,93007,448
2020-12-29,57377,1112,426626,1795,33240,570,251860,1163,9106,210,55553,243,14890,332,93300,366
2020-12-3,38630,868,366613,3451,21919,434,217485,1987,5661,145,46970,673,10952,289,80133,597
2020-12-30,58261,1121,428739,2997,33788,575,253096,1784,9256,211,55852,449,15072,335,93790,672
2020-12-31,58887,1132,430163,2050,34025,581,253816,957,9410,213,56064,366,15307,338,94232,677
2020-12-4,39326,872,368623,2706,22370,437,218732,1698,5796,145,47224,389,11061,290,80508,484
2020-12-5,40131,879,371143,3325,22860,441,220137,1895,5963,147,47574,517,11208,291,81137,776
2020-12-6,40961,886,374222,3909,23288,444,221653,1944,6174,151,48248,885,11399,291,81759,813
2020-12-7,41692,892,376547,3056,23727,446,223123,1909,6318,155,48555,451,11546,291,82191,579
2020-12-8,42632,896,379161,3554,24412,448,224986,2548,6454,157,48806,387,11664,291,82544,471
2020-12-9,43278,910,381325,2810,24876,453,226376,1854,6551,163,49078,369,11745,294,82915,452
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,3
2020-3-15,21,0,86,19,12,0,51,10,NA,0,11,6,NA,0,24,3
2020-3-16,22,0,104,19,11,0,58,8,NA,0,16,5,NA,0,30,6
2020-3-17,26,0,142,42,14,0,82,27,NA,0,24,9,NA,0,36,6
2020-3-18,37,0,199,68,22,0,90,16,NA,0,28,5,NA,0,81,47
2020-3-19,50,0,456,270,29,0,164,81,NA,0,55,30,11,0,232,154
2020-3-20,58,0,543,95,33,0,211,51,NA,0,68,13,15,0,259,31
2020-3-21,65,0,604,68,38,0,245,39,NA,0,76,8,17,0,277,20
2020-3-22,78,0,631,40,47,0,261,25,NA,0,81,5,21,0,283,10
2020-3-23,117,0,899,307,71,0,414,177,15,0,112,36,31,0,353,80
2020-3-24,148,1,1244,376,92,0,680,287,22,0,151,46,34,NA,373,23
2020-3-25,166,2,1456,230,103,NA,821,152,25,0,169,21,38,NA,413,44
2020-3-26,189,3,1710,277,115,NA,933,124,29,0,233,68,45,NA,469,63
2020-3-27,227,5,1917,245,140,NA,996,88,35,0,303,76,52,NA,507,45
2020-3-28,274,9,2207,337,158,NA,1121,143,40,NA,352,54,76,NA,603,120
2020-3-29,320,10,2415,254,180,NA,1247,148,47,NA,388,43,93,NA,628,42
2020-3-30,356,11,2728,349,212,NA,1417,202,47,NA,412,24,97,NA,730,106
2020-3-31,426,12,3233,575,254,NA,1638,263,59,NA,526,126,113,NA,861,147
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3601,405,278,NA,1797,183,64,NA,563,42,121,NA,999,146
2020-4-10,1486,36,8051,652,841,19,4260,394,253,NA,1228,62,391,14,2017,184
2020-4-11,1624,44,8499,586,884,21,4427,210,277,NA,1345,141,462,19,2156,210
2020-4-12,1732,49,8871,480,946,23,4710,345,297,NA,1387,62,488,21,2185,55
2020-4-13,1878,54,9183,458,993,25,4866,203,306,NA,1412,34,578,22,2307,212
2020-4-14,2073,61,9553,565,1031,29,4976,148,356,NA,1523,161,685,24,2412,212
2020-4-15,2135,68,9648,157,1051,31,5013,57,368,NA,1541,30,715,28,2449,67
2020-4-16,2248,72,9927,392,1109,33,5202,247,379,NA,1563,33,759,29,2505,100
2020-4-17,2534,78,10398,757,1196,34,5435,320,427,12,1663,148,909,32,2605,250
2020-4-18,2652,88,10738,458,1279,38,5680,328,450,15,1720,80,921,35,2627,34
2020-4-19,2854,92,10972,436,1299,39,5734,74,463,16,1741,34,1090,37,2776,318
2020-4-2,496,16,3997,429,297,NA,2131,353,70,NA,596,39,129,NA,1011,20
2020-4-20,3043,102,11331,548,1375,43,5903,245,492,17,1823,111,1174,42,2866,174
2020-4-21,3320,107,11684,630,1434,44,5969,125,535,19,1906,126,1349,44,3045,354
2020-4-22,3448,120,11904,348,1476,52,6037,110,570,20,1973,102,1400,48,3116,122
2020-4-23,3591,134,12190,429,1580,62,6267,334,588,20,2010,55,1421,52,3130,35
2020-4-24,3727,150,12372,318,1598,70,6302,53,610,24,2065,77,1517,56,3212,178
2020-4-25,4184,158,13319,1404,1697,73,6724,521,655,26,2184,164,1829,59,3580,680
2020-4-26,4314,171,13542,353,1728,80,6800,107,683,27,2216,60,1900,64,3679,170
2020-4-27,4717,184,14565,1426,1796,84,7029,297,764,29,2436,301,2154,71,4156,731
2020-4-28,4825,195,14915,458,1813,89,7114,102,777,30,2476,53,2232,76,4359,281
2020-4-29,4863,207,15026,149,1831,95,7157,61,788,33,2511,46,2241,79,4368,18
2020-4-3,667,17,4942,1116,434,NA,2787,793,90,NA,710,134,143,NA,1121,124
2020-4-30,5059,213,15586,756,1951,97,7556,519,812,35,2568,81,2293,81,4457,141
2020-4-4,727,17,5257,375,465,NA,2868,112,105,NA,816,121,157,NA,1211,104
2020-4-5,798,19,5541,355,508,12,3052,227,115,NA,834,28,175,NA,1278,85
2020-4-6,892,24,5978,531,553,15,3239,232,150,NA,968,169,189,NA,1346,82
2020-4-7,1118,28,6943,1191,661,18,3657,526,178,NA,1058,118,279,NA,1741,485
2020-4-8,1233,32,7268,440,694,19,3740,116,224,NA,1159,147,314,NA,1849,143
2020-4-9,1332,34,7553,384,768,19,3939,273,232,NA,1187,36,331,12,1893,61
2020-5-1,5190,225,15923,468,1978,103,7652,123,843,36,2646,109,2365,86,4597,212
2020-5-10,7166,318,25271,3214,2582,142,10194,806,1132,54,4170,196,3441,122,8874,2080
2020-5-11,7282,329,26077,922,2616,147,10371,211,1160,57,4322,180,3495,125,9236,416
2020-5-12,7348,340,26564,553,2660,151,10608,281,1173,58,4441,132,3504,131,9312,85
2020-5-13,7410,356,27107,605,2684,164,10777,193,1181,58,4530,97,3534,134,9560,278
2020-5-14,7529,368,28126,1138,2732,169,11220,491,1200,61,4692,181,3586,138,9902,394
2020-5-15,7975,379,30942,3262,2849,178,12195,1092,1272,62,4982,362,3843,139,11315,1670
2020-5-16,8114,390,32043,1240,2960,186,12852,768,1286,62,5139,171,3856,142,11541,239
2020-5-17,8303,400,33695,1841,3042,194,13344,574,1311,63,5291,177,3938,143,12465,1006
2020-5-18,8413,407,34679,1094,3094,200,13727,435,1323,63,5399,120,3983,144,12890,470
2020-5-19,8489,418,35158,555,3147,206,14034,360,1337,65,5470,85,3992,147,12953,72
2020-5-2,5340,237,16292,519,2003,110,7703,76,871,37,2746,128,2462,90,4800,300
2020-5-20,8590,427,35852,795,3208,212,14388,415,1353,65,5544,90,4016,150,13174,245
2020-5-21,8722,432,36798,1078,3280,214,14789,473,1370,66,5613,86,4059,152,13600,469
2020-5-22,8833,437,37784,1097,3357,216,15318,606,1385,66,5709,111,4078,155,13903,322
2020-5-23,8969,443,38853,1205,3441,220,15933,699,1414,66,5871,191,4101,157,14130,250
2020-5-24,9126,451,40587,1891,3568,223,17141,1335,1428,70,6032,175,4116,158,14428,313
2020-5-25,9221,457,41467,975,3633,226,17696,620,1439,71,6145,124,4135,160,14603,194
2020-5-26,9256,467,41909,477,3654,232,17927,252,1444,74,6260,120,4144,161,14661,67
2020-5-27,9332,477,43107,1274,3698,240,18377,494,1463,74,6781,540,4157,163,14802,154
2020-5-28,9414,485,43700,675,3767,244,18737,429,1470,76,6890,116,4163,165,14885,89
2020-5-29,9571,492,44933,1390,3845,247,19196,537,1503,78,6997,140,4209,167,15471,632
2020-5-3,5643,249,17440,1451,2153,114,8256,703,893,41,2846,122,2592,94,5247,577
2020-5-30,9641,496,46032,1169,3884,250,19682,525,1512,78,7120,132,4230,168,15907,457
2020-5-31,9768,499,47825,1920,3981,251,20358,773,1519,80,7226,113,4253,168,16838,954
2020-5-4,5860,259,18137,914,2186,118,8352,129,925,42,2952,138,2744,99,5664,569
2020-5-5,6024,270,18537,564,2224,123,8516,202,988,42,3072,183,2806,105,5735,133
2020-5-6,6214,273,19220,873,2262,124,8646,168,1000,42,3142,82,2946,107,6187,592
2020-5-7,6388,289,20074,1028,2352,127,9005,449,1025,45,3265,148,3005,117,6438,310
2020-5-8,6554,302,21445,1537,2411,133,9288,342,1056,49,3618,384,3080,120,6833,470
2020-5-9,6679,306,22544,1224,2455,135,9515,271,1091,51,4015,432,3125,120,7110,322
2020-6-1,9826,502,48990,1223,4007,252,21041,709,1528,81,7309,92,4276,169,17175,360
2020-6-10,10323,536,58141,2640,4348,267,26484,1664,1600,90,8401,240,4358,179,19320,671
2020-6-11,10380,538,60703,2619,4399,267,28156,1723,1602,91,8775,376,4362,180,19675,359
2020-6-12,10440,540,62768,2125,4439,268,29549,1433,1609,92,8955,187,4375,180,19994,332
2020-6-13,10482,543,64174,1448,4472,270,30489,973,1611,93,9043,90,4382,180,20242,255
2020-6-14,10558,544,66665,2567,4528,271,32315,1882,1619,93,9328,293,4394,180,20482,252
2020-6-15,10617,546,67872,1266,4562,272,32987,706,1630,93,9491,174,4408,181,20763,295
2020-6-16,10664,547,68307,482,4600,272,33205,256,1636,93,9591,106,4411,182,20832,72
2020-6-17,10727,550,70171,1927,4655,274,34848,1698,1640,93,9654,67,4415,183,20901,73
2020-6-18,10767,552,71732,1601,4688,275,35963,1148,1644,93,9795,145,4418,184,21101,203
2020-6-19,10816,557,73499,1816,4722,277,36997,1068,1648,94,9922,131,4429,186,21610,520
2020-6-2,9862,503,49731,777,4031,252,21314,297,1531,81,7574,268,4285,170,17302,136
2020-6-20,10905,557,75744,2334,4797,277,38759,1837,1653,94,10160,243,4438,186,21759,158
2020-6-21,10950,561,77302,1603,4830,280,39824,1098,1659,95,10233,79,4444,186,22117,364
2020-6-22,10997,563,78011,756,4860,280,40199,405,1667,96,10342,117,4453,187,22308,200
2020-6-23,11041,563,78604,637,4879,280,40380,200,1676,96,10440,107,4469,187,22583,291
2020-6-24,11139,565,81043,2537,4958,281,42146,1845,1681,96,10734,299,4483,188,22858,289
2020-6-25,11222,566,81966,1006,5018,281,42704,618,1691,96,10860,136,4493,189,23010,162
2020-6-26,11333,568,84201,2346,5071,282,43872,1221,1719,97,11467,635,4523,189,23317,337
2020-6-27,11467,569,85566,1499,5117,283,44370,544,1728,97,11560,102,4602,189,24021,783
2020-6-28,11623,571,88604,3194,5230,284,47011,2754,1739,98,11642,93,4631,189,24211,219
2020-6-29,11703,572,89386,862,5254,284,47339,352,1757,99,11743,119,4669,189,24524,351
2020-6-3,9905,507,50560,872,4060,252,21785,500,1534,84,7669,98,4296,171,17519,228
2020-6-30,11743,573,89824,478,5273,285,47566,246,1770,99,11844,114,4677,189,24598,82
2020-6-4,9963,519,51270,768,4097,257,22187,439,1547,86,7768,112,4304,176,17677,166
2020-6-5,10039,523,52005,811,4150,261,22647,513,1556,86,7864,105,4318,176,17827,164
2020-6-6,10119,523,53154,1229,4211,261,23540,954,1573,86,7969,122,4320,176,17924,99
2020-6-7,10165,526,53987,879,4251,263,24180,680,1574,87,8022,54,4325,176,18023,104
2020-6-8,10218,530,54682,748,4287,265,24574,430,1581,88,8092,77,4335,177,18232,219
2020-6-9,10254,534,55570,924,4306,265,24862,307,1585,90,8176,88,4348,179,18659,440
2020-7-1,11929,574,93666,4028,5365,285,49416,1942,1783,100,12411,580,4754,189,25722,1201
2020-7-10,12984,585,109253,1436,5843,293,57566,481,1968,103,13920,183,5134,189,30594,633
2020-7-11,13202,587,112138,3103,5894,293,58639,1124,2021,104,14819,952,5246,190,31391,909
2020-7-12,13381,591,113873,1914,5937,293,59673,1077,2036,106,14956,152,5367,192,31826,556
2020-7-13,13506,593,115900,2152,6005,294,61201,1596,2054,106,15090,152,5406,193,32063,276
2020-7-14,13600,593,117489,1683,6060,294,62193,1047,2066,106,15257,179,5432,193,32395,358
2020-7-15,13679,593,118772,1362,6095,294,62998,840,2084,106,15427,188,5458,193,32603,234
2020-7-16,13805,593,121800,3154,6142,294,63946,995,2110,106,16330,929,5510,193,33612,1061
2020-7-17,13884,593,123709,1988,6185,294,65369,1466,2131,106,16468,159,5525,193,33855,258
2020-7-18,13969,595,125659,2035,6225,296,66385,1056,2138,106,16652,191,5563,193,34475,658
2020-7-19,14084,598,128216,2672,6288,298,68196,1874,2158,107,16848,216,5595,193,34885,442
2020-7-2,12087,575,95669,2161,5445,285,50522,1186,1799,101,12512,117,4813,189,26369,706
2020-7-20,14228,598,130278,2206,6383,298,69522,1421,2167,107,17026,187,5635,193,35284,439
2020-7-21,14287,600,131229,1010,6405,298,70014,514,2181,107,17217,205,5657,195,35488,226
2020-7-22,14436,602,133740,2660,6476,299,71358,1415,2222,107,17840,664,5694,196,35879,428
2020-7-23,14512,602,135262,1598,6511,299,71969,646,2236,107,18050,224,5720,196,36477,624
2020-7-24,14625,604,137698,2549,6573,300,73445,1538,2248,107,18329,291,5758,197,36934,495
2020-7-25,14743,607,140392,2812,6645,301,74927,1554,2274,107,18759,456,5775,199,37376,459
2020-7-26,14855,608,143080,2800,6720,302,76701,1849,2286,107,18966,219,5797,199,37902,548
2020-7-27,14926,609,144437,1428,6754,302,77459,792,2293,108,19116,157,5827,199,38263,391
2020-7-28,15068,609,146498,2203,6854,302,78901,1542,2308,108,19317,216,5847,199,38594,351
2020-7-29,15158,610,148092,1684,6918,303,79995,1158,2324,108,19568,267,5856,199,38734,149
2020-7-3,12161,575,97678,2083,5494,285,52147,1674,1814,101,12631,134,4823,189,26551,192
2020-7-30,15254,610,149974,1978,6981,303,81135,1203,2342,108,19782,232,5871,199,39129,410
2020-7-31,15344,611,151329,1445,7028,304,81750,662,2356,108,19985,217,5900,199,39587,487
2020-7-4,12369,576,101838,4368,5601,286,54001,1961,1840,101,12939,334,4895,189,28297,1818
2020-7-5,12480,578,103248,1521,5664,288,54529,591,1852,101,13065,138,4930,189,28965,703
2020-7-6,12599,580,104538,1409,5700,289,55120,627,1893,102,13277,253,4970,189,29340,415
2020-7-7,12653,581,104823,339,5714,290,55329,223,1905,102,13305,40,4997,189,29375,62
2020-7-8,12727,582,105785,1036,5757,290,55886,600,1915,103,13470,175,5018,189,29563,209
2020-7-9,12870,582,107931,2289,5804,290,57124,1285,1948,103,13757,320,5079,189,30016,514
2020-8-1,15438,613,153106,1871,7075,305,82649,946,2373,108,20244,276,5928,200,40056,497
2020-8-10,16097,619,168188,1427,7485,308,92008,913,2480,110,22270,165,6064,201,42793,283
2020-8-11,16165,621,169258,1138,7516,309,92571,594,2501,110,22482,233,6079,202,42990,212
2020-8-12,16259,621,170943,1779,7567,309,93691,1171,2522,110,22773,312,6101,202,43152,184
2020-8-13,16332,621,172294,1424,7602,309,94366,710,2538,110,22994,237,6122,202,43453,322
2020-8-14,16401,621,173430,1205,7653,309,94976,661,2544,110,23203,215,6133,202,43695,253
2020-8-15,16458,622,174865,1492,7688,309,96054,1113,2556,110,23332,141,6143,203,43858,173
2020-8-16,16548,622,176845,2070,7743,309,97269,1270,2571,110,23556,239,6163,203,44289,451
2020-8-17,16603,624,177881,1091,7772,309,97786,546,2581,111,23794,248,6179,204,44534,261
2020-8-18,16648,625,178795,959,7807,309,98469,718,2588,112,23879,92,6182,204,44632,101
2020-8-19,16733,625,180638,1928,7855,309,99661,1240,2614,112,24179,326,6193,204,44857,236
2020-8-2,15548,613,155486,2490,7151,305,84139,1566,2391,108,20544,318,5944,200,40477,437
2020-8-20,16789,625,181531,949,7891,309,100092,467,2621,112,24282,110,6206,204,45170,326
2020-8-21,16872,626,183212,1764,7935,310,101179,1131,2637,112,24576,310,6228,204,45377,229
2020-8-22,16961,627,184975,1852,8000,310,102271,1157,2644,112,24853,284,6244,205,45697,336
2020-8-23,17029,628,186468,1561,8047,310,103263,1039,2651,113,25071,225,6258,205,45912,229
2020-8-24,17109,628,188177,1789,8099,310,104356,1145,2664,113,25224,166,6273,205,46311,414
2020-8-25,17178,628,189804,1696,8147,310,105508,1200,2673,113,25400,185,6284,205,46505,205
2020-8-26,17245,628,190726,989,8184,310,106104,633,2691,113,25548,166,6296,205,46632,139
2020-8-27,17375,628,193343,2747,8256,310,107903,1871,2714,113,25835,310,6331,205,47030,433
2020-8-28,17478,629,194888,1648,8320,311,108869,1030,2722,113,26103,276,6362,205,47263,264
2020-8-29,17588,629,196567,1789,8392,311,109992,1195,2736,113,26305,216,6386,205,47531,292
2020-8-3,15625,613,156924,1515,7205,305,84947,862,2402,108,20780,247,5956,200,40773,308
2020-8-30,17688,629,198607,2140,8446,311,111339,1401,2756,113,26550,265,6412,205,47883,378
2020-8-31,17784,631,199960,1449,8509,313,112207,931,2771,113,26680,145,6430,205,48180,315
2020-8-4,15688,614,158031,1170,7244,306,85674,766,2415,108,20886,119,5966,200,40990,227
2020-8-5,15758,619,159789,1828,7295,308,87034,1411,2426,110,21053,178,5974,201,41117,135
2020-8-6,15844,619,161612,1909,7346,308,88129,1146,2444,110,21305,270,5991,201,41438,338
2020-8-7,15904,619,162612,1060,7375,308,88587,487,2454,110,21483,188,6012,201,41744,327
2020-8-8,15958,619,164588,2030,7406,308,89793,1237,2462,110,21735,260,6027,201,42149,420
2020-8-9,16028,619,166830,2312,7447,308,91133,1381,2472,110,22113,388,6041,201,42533,398
2020-9-1,17851,634,202647,2754,8559,315,113879,1722,2778,113,26901,228,6440,206,48947,777
2020-9-10,18730,643,216265,1155,9181,319,122867,679,2900,117,28672,135,6575,207,51287,312
2020-9-11,18862,645,217665,1532,9272,320,123849,1073,2921,117,28830,179,6595,208,51492,225
2020-9-12,18997,645,219142,1612,9389,320,124868,1136,2926,117,28997,172,6608,208,51734,255
2020-9-13,19099,645,220174,1134,9447,320,125380,570,2948,117,29230,255,6630,208,51968,256
2020-9-14,19183,646,221501,1411,9513,320,126271,957,2957,117,29371,150,6639,209,52207,248
2020-9-15,19268,647,223046,1630,9586,320,127363,1165,2965,117,29463,100,6643,210,52499,296
2020-9-16,19358,649,224156,1200,9655,322,128105,811,2974,117,29597,143,6655,210,52680,193
2020-9-17,19501,649,225523,1510,9756,322,129071,1067,2989,117,29754,172,6681,210,52875,221
2020-9-18,19583,649,226449,1008,9796,322,129542,511,3000,117,29885,142,6712,210,53141,297
2020-9-19,19703,650,227955,1626,9869,323,130487,1018,3017,117,30102,234,6741,210,53421,309
2020-9-2,17963,636,204847,2312,8635,317,115547,1744,2800,113,27167,288,6454,206,49129,196
2020-9-20,19804,650,229522,1668,9940,323,131546,1130,3031,117,30272,184,6757,210,53689,284
2020-9-21,19894,651,230931,1499,10008,323,132373,895,3040,117,30534,271,6770,211,53944,268
2020-9-22,19976,653,231961,1112,10061,324,132993,673,3057,118,30712,195,6782,211,54123,191
2020-9-23,20097,655,233580,1740,10156,325,134278,1380,3066,118,30827,124,6799,212,54301,195
2020-9-24,20219,657,234835,1377,10250,326,135160,976,3069,118,30885,61,6824,213,54549,273
2020-9-25,20308,658,235712,966,10317,327,135781,688,3080,118,30988,114,6835,213,54653,115
2020-9-26,20409,661,237090,1479,10396,329,136726,1024,3093,119,31151,176,6844,213,54871,227
