date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-11-05,19701,5705,1446.8,50,11.1
2021-11-05,19702,7971,1444.1,61,17.1
2021-11-05,19703,2173,1504.5,19,12
2021-11-05,19706,NA,NA,NA,NA
2021-11-05,19707,1908,1351,49,17.2
2021-11-05,19709,7020,1733.4,60,16.4
2021-11-05,19711,7320,1263.6,75,12.1
2021-11-05,19713,4670,1590.4,75,18
2021-11-05,19716,NA,NA,NA,NA
2021-11-05,19717,381,390.6,0,0
2021-11-05,19720,10481,1783.9,111,17.8
2021-11-05,19730,NA,NA,NA,NA
2021-11-05,19731,NA,NA,NA,NA
2021-11-05,19732,NA,NA,NA,NA
2021-11-05,19733,NA,NA,NA,NA
2021-11-05,19734,2208,1869.1,20,19.6
2021-11-05,19736,NA,NA,NA,NA
2021-11-05,19801,3083,1829,24,24.4
2021-11-05,19802,4089,1635.2,43,14.6
2021-11-05,19803,2627,1387.2,80,17
2021-11-05,19804,2998,1771.8,39,16.4
2021-11-05,19805,7170,1904.2,84,26
2021-11-05,19806,1236,1308.8,41,23.7
2021-11-05,19807,906,1536.3,12,6.3
2021-11-05,19808,5263,1448,86,15.4
2021-11-05,19809,1713,1161.2,29,17.6
2021-11-05,19810,2599,1095.4,47,10.5
2021-11-05,19901,5108,1411,89,21.4
2021-11-05,19902,NA,NA,NA,NA
2021-11-05,19904,5560,1524.1,142,30.6
2021-11-05,19930,NA,NA,NA,NA
2021-11-05,19931,NA,NA,NA,NA
2021-11-05,19933,1597,1607,31,30.9
2021-11-05,19934,1830,1401.6,24,12.8
2021-11-05,19938,1493,1786.3,14,14.3
2021-11-05,19939,1008,1528.2,12,8.1
2021-11-05,19940,1063,1999.3,NA,NA
2021-11-05,19941,474,1800.9,NA,NA
2021-11-05,19943,1823,1458.9,22,14.2
2021-11-05,19944,NA,NA,NA,NA
2021-11-05,19945,1233,2259.5,11,9.6
2021-11-05,19946,752,1533.6,NA,NA
2021-11-05,19947,4179,2230.2,60,28.6
2021-11-05,19950,1172,1676.2,31,26.3
2021-11-05,19951,NA,NA,NA,NA
2021-11-05,19952,1561,1685.9,20,13.5
2021-11-05,19953,561,1397.8,NA,NA
2021-11-05,19954,NA,NA,NA,NA
2021-11-05,19956,2881,2015.5,40,23.7
2021-11-05,19958,3102,1520.6,88,14.6
2021-11-05,19960,1167,1900,12,13.8
2021-11-05,19962,1927,1719.9,13,7.8
2021-11-05,19963,3275,1645.5,90,29.3
2021-11-05,19964,NA,NA,NA,NA
2021-11-05,19966,4532,1744.4,93,18.4
2021-11-05,19967,NA,NA,NA,NA
2021-11-05,19968,1461,1460.1,17,11.9
2021-11-05,19970,965,1484.3,NA,NA
2021-11-05,19971,1809,1927.7,35,10.1
2021-11-05,19973,4512,1902.9,83,24
2021-11-05,19975,1425,1847.3,15,6.2
2021-11-05,19977,4668,1849,84,29.3
2021-11-05,19979,NA,NA,NA,NA
