date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-31,25310,754,285954,1517,13412,379,169702,739,3623,123,36028,271,8195,252,63475,432
2020-10-4,21517,676,239572,2148,11222,339,139087,1377,3175,119,31078,243,7041,218,54963,426
2020-10-5,21604,678,240414,929,11277,341,139608,576,3181,119,31194,122,7067,218,55116,179
2020-10-6,21737,678,242090,1809,11357,341,140799,1271,3195,119,31345,165,7106,218,55368,291
2020-10-7,21836,681,243707,1716,11426,343,142074,1344,3198,120,31403,61,7133,218,55579,238
2020-10-8,21993,683,246113,2563,11536,344,143949,1985,3205,120,31605,209,7173,219,55814,275
2020-10-9,22174,685,248879,2947,11653,345,145910,2078,3227,120,31949,366,7214,220,56153,380
2020-11-1,25496,757,287856,2088,13549,382,171070,1505,3631,123,36176,156,8236,252,63782,348
2020-11-10,27530,779,300745,1440,14827,393,178983,759,3891,125,37864,266,8730,261,66344,324
2020-11-11,27729,782,302030,1484,14951,394,179649,790,3915,125,38064,224,8781,263,66644,351
2020-11-12,28194,784,304395,2830,15263,395,181224,1887,3968,125,38269,258,8881,264,67110,566
2020-11-13,28575,788,306061,2047,15491,396,182166,1170,4040,125,38574,377,8960,267,67444,413
2020-11-14,28983,789,307993,2340,15778,396,183347,1468,4057,125,38781,224,9064,268,67886,546
2020-11-15,29385,793,310499,2908,16020,397,184740,1635,4114,126,39126,402,9167,270,68526,743
2020-11-16,29750,797,312605,2471,16284,398,186137,1661,4155,126,39360,275,9227,273,68886,420
2020-11-17,29973,800,313552,1170,16412,400,186641,632,4189,127,39523,197,9288,273,69097,272
2020-11-18,30369,803,315391,2235,16653,402,187687,1287,4246,127,39789,323,9385,274,69467,467
2020-11-19,31017,806,318717,3974,17057,403,189602,2319,4347,129,40243,555,9528,274,70199,875
2020-11-2,25597,759,288682,927,13601,383,171543,525,3644,124,36268,105,8272,252,64009,263
2020-11-20,31536,810,321660,3462,17429,404,191519,2289,4400,130,40518,328,9622,276,70758,653
2020-11-21,32029,812,324491,3324,17762,404,193008,1822,4463,130,40991,536,9719,278,71441,780
2020-11-22,32416,817,326457,2353,17994,406,194120,1344,4515,132,41218,279,9821,279,71966,627
2020-11-23,32869,824,329194,3190,18292,409,195936,2114,4577,135,41502,346,9910,280,72464,587
2020-11-24,33189,828,331216,2342,18520,412,197315,1607,4620,136,41666,207,9959,280,72817,402
2020-11-25,33776,830,334259,3630,18872,412,198893,1930,4701,136,41934,349,10111,282,73791,1126
2020-11-26,34351,833,337152,3468,19253,413,200513,2001,4797,137,42376,538,10209,283,74412,719
2020-11-27,34864,838,339677,3038,19586,415,202019,1839,4901,138,42742,470,10284,285,74759,422
2020-11-28,35469,841,342180,3108,19977,417,203704,2076,4979,139,42961,297,10418,285,75216,591
2020-11-29,35891,846,343709,1951,20206,419,204458,983,5108,141,43351,519,10481,286,75494,341
2020-11-3,25714,763,289497,932,13657,383,172004,517,3653,124,36390,131,8324,256,64209,252
2020-11-30,36577,850,345937,2914,20683,421,205886,1905,5203,141,43596,340,10594,288,75881,500
2020-11-4,25936,764,290888,1613,13788,384,172736,863,3699,124,36580,236,8369,256,64576,412
2020-11-5,26230,766,292896,2302,13984,386,174085,1545,3732,124,36786,239,8434,256,64897,386
2020-11-6,26451,768,294578,1903,14130,387,175092,1153,3755,124,37091,328,8486,257,65186,341
2020-11-7,26768,771,296406,2145,14347,389,176187,1312,3793,124,37365,312,8546,258,65543,417
2020-11-8,27081,772,298281,2188,14564,390,177481,1511,3823,124,37569,234,8612,258,65828,351
2020-11-9,27286,774,299549,1473,14700,390,178351,1006,3839,124,37650,97,8665,260,66085,310
2020-12-1,36947,857,346899,1332,20889,426,206401,721,5298,143,43811,310,10663,288,76070,258
2020-12-10,44142,917,368061,3144,25344,457,218956,1619,6731,165,46846,494,11959,295,80133,815
2020-12-11,45234,922,371363,4394,26032,459,221026,2758,6929,166,47214,566,12159,297,80771,838
2020-12-12,45854,929,373542,2799,26368,464,222119,1429,7024,167,47548,429,12346,298,81359,775
2020-12-13,46892,943,376754,4250,26954,474,223815,2282,7216,168,48097,741,12603,301,82104,1002
2020-12-14,47598,950,378983,2935,27421,478,225281,1933,7322,169,48318,327,12733,303,82468,494
2020-12-15,48442,959,381725,3586,27962,482,226895,2155,7479,172,48809,648,12877,305,82929,605
2020-12-16,49315,972,384323,3471,28473,490,228246,1862,7638,175,49231,581,13079,307,83564,837
2020-12-17,49669,980,385540,1571,28647,494,228906,834,7714,178,49388,233,13182,308,83876,415
2020-12-18,50718,988,388621,4130,29295,498,230723,2465,7868,181,49757,523,13427,309,84599,968
2020-12-19,51218,1002,390276,2155,29561,506,231540,1083,7949,183,49976,300,13579,313,85133,686
2020-12-2,37740,860,349220,3114,21421,429,207779,1910,5424,143,44127,442,10797,288,76470,534
2020-12-20,51692,1017,391940,2138,29760,517,232177,836,8066,184,50347,488,13737,316,85631,656
2020-12-21,52287,1024,393646,2301,30128,521,233168,1359,8177,187,50627,391,13851,316,85955,438
2020-12-22,52915,1033,395196,2178,30556,526,234154,1414,8297,190,50879,372,13931,317,86217,342
2020-12-23,53718,1044,398008,3615,31044,531,235769,2103,8405,194,51180,409,14137,319,86925,914
2020-12-24,54364,1054,400263,2901,31489,536,237211,1887,8494,197,51414,323,14249,321,87429,616
2020-12-25,55194,1066,402961,3528,31892,542,238457,1649,8729,198,51838,659,14440,326,88226,988
2020-12-26,55784,1077,404825,2454,32225,549,239471,1347,8840,201,52150,423,14582,327,88656,572
2020-12-27,56263,1094,406186,1840,32521,563,240420,1245,8918,204,52252,180,14685,327,88898,345
2020-12-28,56991,1105,407891,2433,33002,567,241514,1575,9029,207,52456,315,14818,331,89207,442
2020-12-29,57406,1112,409228,1752,33271,570,242377,1132,9105,210,52620,240,14888,332,89494,357
2020-12-3,38678,868,351636,3354,21957,434,209182,1939,5670,145,44542,661,10952,289,76890,575
2020-12-30,58287,1121,411260,2913,33817,575,243573,1742,9254,211,52897,426,15070,335,89970,658
2020-12-31,58912,1132,412640,2005,34053,581,244266,929,9408,213,53105,362,15305,338,90402,667
2020-12-4,39372,872,353574,2632,22407,437,210387,1655,5805,145,44787,380,11060,290,77246,464
2020-12-5,40182,879,355969,3205,22899,441,211735,1840,5971,147,45113,492,11211,291,77839,744
2020-12-6,41009,886,358906,3764,23324,444,213190,1880,6181,151,45743,840,11403,291,78440,793
2020-12-7,41747,892,361137,2969,23771,446,214621,1878,6325,155,46029,430,11549,291,78843,549
2020-12-8,42692,896,363642,3450,24458,448,216414,2480,6464,157,46265,375,11667,291,79179,454
2020-12-9,43342,910,365717,2725,24923,453,217758,1809,6562,163,46521,354,11750,294,79527,431
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,193,64,21,0,90,16,NA,0,28,5,NA,0,75,43
2020-3-19,50,0,432,252,28,0,156,73,NA,0,51,26,12,0,220,148
2020-3-20,59,0,518,95,33,0,203,52,NA,0,63,12,16,0,247,31
2020-3-21,66,0,573,62,38,0,234,36,NA,0,71,8,18,0,263,18
2020-3-22,79,0,599,39,47,0,250,25,NA,0,75,4,22,0,269,10
2020-3-23,118,0,856,296,71,0,397,171,15,0,105,35,32,0,335,76
2020-3-24,150,1,1175,351,93,0,644,269,22,0,140,42,35,NA,355,23
2020-3-25,168,2,1380,223,104,NA,781,148,25,0,156,19,39,NA,394,43
2020-3-26,191,3,1629,272,116,NA,891,122,29,0,218,66,46,NA,450,63
2020-3-27,229,5,1824,233,141,NA,951,85,35,0,285,73,53,NA,485,42
2020-3-28,277,9,2102,326,160,NA,1071,139,40,NA,331,51,77,NA,577,116
2020-3-29,323,10,2303,247,182,NA,1194,145,47,NA,366,42,94,NA,601,41
2020-3-30,359,11,2605,338,214,NA,1359,197,47,NA,389,23,98,NA,698,101
2020-3-31,429,12,3088,553,256,NA,1573,256,59,NA,497,120,114,NA,821,139
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,466,13,3443,392,280,NA,1726,177,64,NA,533,41,122,NA,954,141
2020-4-10,1490,36,7701,632,844,19,4090,382,253,NA,1161,60,392,14,1931,178
2020-4-11,1627,44,8129,565,887,21,4247,200,277,NA,1275,138,462,19,2064,203
2020-4-12,1735,49,8486,465,949,23,4517,332,297,NA,1316,61,488,21,2092,54
2020-4-13,1881,54,8790,450,996,25,4673,203,306,NA,1340,33,578,22,2208,206
2020-4-14,2074,61,9143,546,1033,29,4779,143,355,NA,1449,158,685,24,2307,206
2020-4-15,2136,68,9234,153,1053,31,4814,55,367,NA,1467,30,715,28,2342,65
2020-4-16,2249,72,9501,380,1111,33,4994,238,378,NA,1488,32,759,29,2396,98
2020-4-17,2535,78,9949,734,1198,34,5217,310,426,12,1581,141,909,32,2491,245
2020-4-18,2652,88,10270,438,1280,38,5450,315,449,15,1633,75,921,35,2511,32
2020-4-19,2852,92,10496,426,1299,39,5504,73,462,16,1652,32,1089,37,2655,312
2020-4-2,499,16,3820,410,299,NA,2045,338,70,NA,563,36,130,NA,966,20
2020-4-20,3041,102,10835,528,1375,43,5665,237,491,17,1730,107,1173,42,2738,167
2020-4-21,3318,107,11169,611,1434,44,5728,122,534,19,1809,122,1348,44,2906,343
2020-4-22,3446,120,11373,332,1476,52,5793,107,569,20,1869,95,1399,48,2972,117
2020-4-23,3588,134,11648,417,1580,62,6012,323,586,20,1906,54,1420,52,2986,35
2020-4-24,3724,150,11821,309,1598,70,6046,52,608,24,1957,73,1516,56,3064,174
2020-4-25,4180,158,12720,1355,1697,73,6449,502,653,26,2069,157,1827,59,3414,661
2020-4-26,4310,171,12936,346,1728,80,6523,105,681,27,2098,57,1898,64,3511,168
2020-4-27,4713,184,13924,1391,1796,84,6744,289,762,29,2310,293,2152,71,3971,714
2020-4-28,4823,195,14252,438,1813,89,6824,97,775,30,2349,52,2232,76,4158,267
2020-4-29,4861,207,14360,146,1831,95,6866,60,786,33,2383,45,2241,79,4167,18
2020-4-3,671,17,4725,1077,437,NA,2675,768,90,NA,670,127,144,NA,1071,119
2020-4-30,5057,213,14890,726,1951,97,7245,499,810,35,2437,78,2293,81,4250,135
2020-4-4,731,17,5026,361,468,NA,2754,110,105,NA,771,116,158,NA,1157,100
2020-4-5,802,19,5302,347,511,12,2935,224,115,NA,789,28,176,NA,1219,80
2020-4-6,896,24,5718,510,556,15,3113,223,150,NA,918,164,190,NA,1283,78
2020-4-7,1122,28,6634,1142,664,18,3505,500,178,NA,1001,111,280,NA,1665,472
2020-4-8,1238,32,6943,425,698,19,3584,113,224,NA,1095,140,315,11,1770,140
2020-4-9,1337,34,7222,378,772,19,3780,270,232,NA,1122,35,332,12,1813,60
2020-5-1,5188,225,15209,450,1978,103,7333,115,841,36,2510,104,2365,86,4387,209
2020-5-10,7166,318,24215,3139,2583,142,9784,782,1131,54,3965,193,3441,122,8514,2035
2020-5-11,7282,329,24988,889,2618,147,9955,206,1159,57,4108,171,3494,125,8862,401
2020-5-12,7348,340,25458,536,2662,151,10184,273,1172,58,4223,128,3503,131,8935,82
2020-5-13,7410,356,25973,577,2686,164,10341,181,1180,58,4311,96,3533,134,9171,266
2020-5-14,7529,368,26948,1094,2735,169,10766,474,1198,61,4467,174,3585,138,9495,376
2020-5-15,7969,379,29679,3171,2852,178,11713,1064,1268,62,4745,348,3838,139,10866,1624
2020-5-16,8108,390,30733,1193,2963,186,12339,737,1282,62,4897,166,3851,142,11083,230
2020-5-17,8299,400,32322,1780,3045,194,12809,552,1307,63,5042,170,3934,143,11976,976
2020-5-18,8409,407,33275,1063,3097,200,13180,423,1319,63,5146,116,3979,144,12388,457
2020-5-19,8485,418,33731,532,3150,206,13474,347,1333,65,5213,81,3988,147,12446,67
2020-5-2,5338,237,15552,493,2003,110,7383,75,869,37,2604,122,2462,90,4572,282
2020-5-20,8586,427,34397,767,3211,212,13817,404,1349,65,5285,88,4012,150,12653,231
2020-5-21,8718,432,35303,1038,3283,214,14205,460,1366,66,5349,81,4055,152,13058,448
2020-5-22,8828,437,36251,1058,3359,216,14718,589,1381,66,5443,109,4074,155,13343,304
2020-5-23,8965,443,37271,1157,3443,220,15307,673,1411,66,5596,183,4097,157,13559,239
2020-5-24,9122,451,38925,1811,3570,223,16467,1287,1425,70,5744,162,4112,158,13842,298
2020-5-25,9217,457,39768,938,3635,226,17006,604,1436,71,5847,114,4131,160,14007,184
2020-5-26,9252,467,40183,450,3656,232,17222,237,1441,74,5957,115,4140,161,14061,63
2020-5-27,9328,477,41332,1225,3700,240,17659,481,1460,74,6456,518,4153,163,14195,147
2020-5-28,9410,485,41899,649,3769,244,18005,415,1467,76,6555,106,4159,165,14276,87
2020-5-29,9567,492,43094,1352,3847,247,18446,519,1500,78,6659,137,4205,167,14848,618
2020-5-3,5643,249,16645,1398,2155,114,7909,678,891,41,2698,116,2592,94,4999,557
2020-5-30,9638,496,44144,1121,3887,250,18907,501,1509,78,6778,128,4226,168,15267,440
2020-5-31,9765,499,45905,1888,3984,251,19565,755,1516,80,6882,111,4249,168,16188,944
2020-5-4,5860,259,17306,878,2188,118,8002,126,923,42,2799,133,2744,99,5393,546
2020-5-5,6025,270,17683,542,2226,123,8160,196,987,42,2909,174,2806,105,5460,129
2020-5-6,6214,273,18336,842,2264,124,8285,163,998,42,2971,73,2946,107,5896,576
2020-5-7,6387,289,19158,995,2353,127,8630,434,1023,45,3086,140,3005,117,6142,305
2020-5-8,6554,302,20487,1496,2412,133,8905,334,1054,49,3422,367,3081,120,6527,461
2020-5-9,6679,306,21563,1201,2456,135,9129,268,1089,51,3814,427,3126,120,6794,312
2020-6-1,9823,502,47039,1192,4010,252,20228,689,1525,81,6960,87,4272,169,16519,354
2020-6-10,10319,536,55883,2573,4350,267,25503,1617,1597,90,7998,233,4354,179,18601,662
2020-6-11,10376,538,58336,2510,4401,267,27118,1666,1599,91,8353,357,4358,180,18937,340
2020-6-12,10436,540,60317,2041,4441,268,28462,1384,1606,92,8522,176,4371,180,19242,318
2020-6-13,10478,543,61667,1392,4474,270,29372,943,1608,93,8605,85,4378,180,19474,239
2020-6-14,10554,544,64060,2469,4530,271,31126,1810,1616,93,8878,281,4390,180,19702,240
2020-6-15,10612,546,65214,1212,4563,272,31773,680,1627,93,9033,166,4404,181,19968,280
2020-6-16,10659,547,65633,466,4601,272,31986,251,1633,93,9125,98,4407,182,20034,69
2020-6-17,10722,550,67446,1876,4656,274,33586,1655,1637,93,9184,63,4411,183,20101,71
2020-6-18,10762,552,68952,1546,4689,275,34672,1119,1641,93,9317,137,4414,184,20292,194
2020-6-19,10811,557,70660,1757,4723,277,35676,1038,1645,94,9434,121,4425,186,20789,508
2020-6-2,9859,503,47750,747,4034,252,20489,285,1528,81,7213,256,4281,170,16641,131
2020-6-20,10900,557,72833,2262,4798,277,37392,1791,1650,94,9655,226,4434,186,20931,151
2020-6-21,10946,561,74341,1554,4832,280,38426,1068,1656,95,9724,75,4440,186,21277,352
2020-6-22,10993,563,75017,723,4862,280,38782,386,1664,96,9829,113,4449,187,21459,191
2020-6-23,11037,563,75593,620,4881,280,38958,195,1673,96,9924,104,4465,187,21726,283
2020-6-24,11135,565,77939,2444,4960,281,40664,1785,1678,96,10196,277,4479,188,21993,281
2020-6-25,11217,566,78817,960,5019,281,41196,591,1688,96,10314,128,4489,189,22138,155
2020-6-26,11329,568,80959,2254,5073,282,42319,1177,1716,97,10890,604,4519,189,22435,327
2020-6-27,11463,569,82274,1449,5119,283,42800,527,1725,97,10978,97,4598,189,23113,757
2020-6-28,11618,571,85196,3077,5232,284,45352,2665,1736,98,11054,87,4626,189,23291,206
2020-6-29,11698,572,85945,829,5256,284,45667,339,1754,99,11148,112,4664,189,23591,338
2020-6-3,9902,507,48540,833,4063,252,20943,483,1531,84,7303,93,4292,171,16843,213
2020-6-30,11738,573,86372,467,5275,285,45887,239,1767,99,11246,111,4672,189,23664,81
2020-6-4,9960,519,49210,728,4100,257,21327,421,1544,86,7397,107,4300,176,16988,153
2020-6-5,10036,523,49924,790,4153,261,21770,496,1553,86,7490,102,4314,176,17137,163
2020-6-6,10116,523,51036,1192,4214,261,22638,929,1570,86,7586,113,4316,176,17233,98
2020-6-7,10162,526,51849,859,4254,263,23264,666,1571,87,7637,52,4321,176,17329,101
2020-6-8,10215,530,52525,729,4290,265,23652,424,1578,88,7700,70,4331,177,17533,214
2020-6-9,10251,534,53378,889,4309,265,23927,294,1582,90,7780,84,4344,179,17949,429
2020-7-1,11924,574,90045,3859,5367,285,47646,1851,1780,100,11785,552,4749,189,24752,1165
2020-7-10,12978,585,104972,1387,5844,293,55468,466,1965,103,13211,174,5129,189,29428,615
2020-7-11,13196,587,107732,2978,5895,293,56493,1076,2018,104,14070,912,5241,190,30193,877
2020-7-12,13375,591,109400,1847,5938,293,57493,1043,2033,106,14199,144,5362,192,30610,538
2020-7-13,13500,593,111342,2067,6006,294,58952,1527,2051,106,14327,146,5401,193,30843,272
2020-7-14,13594,593,112877,1629,6061,294,59917,1020,2063,106,14490,175,5427,193,31156,339
2020-7-15,13673,593,114113,1315,6096,294,60699,817,2081,106,14651,179,5453,193,31351,221
2020-7-16,13798,593,116994,3006,6143,294,61605,953,2107,106,15503,878,5504,193,32313,1013
2020-7-17,13877,593,118822,1907,6186,294,62977,1415,2128,106,15630,148,5519,193,32548,250
2020-7-18,13962,595,120683,1946,6226,296,63953,1016,2135,106,15804,181,5557,193,33135,625
2020-7-19,14077,598,123141,2573,6289,298,65697,1807,2155,107,15994,210,5589,193,33526,423
2020-7-2,12082,575,91950,2063,5447,285,48704,1138,1796,101,11881,112,4808,189,25359,666
2020-7-20,14220,598,125109,2111,6383,298,66967,1364,2164,107,16159,174,5629,193,33906,420
2020-7-21,14279,600,126013,963,6405,298,67437,492,2178,107,16340,195,5651,195,34100,216
2020-7-22,14428,602,128424,2560,6476,299,68729,1363,2219,107,16940,641,5688,196,34468,405
2020-7-23,14505,602,129894,1547,6511,299,69314,620,2234,107,17138,213,5714,196,35054,612
2020-7-24,14618,604,132248,2467,6573,300,70739,1487,2246,107,17408,282,5752,197,35499,483
2020-7-25,14736,607,134845,2715,6645,301,72178,1511,2272,107,17818,436,5769,199,35928,446
2020-7-26,14848,608,137417,2684,6720,302,73877,1774,2284,107,18013,207,5791,199,36433,527
2020-7-27,14919,609,138723,1377,6754,302,74613,770,2291,108,18158,152,5821,199,36774,371
2020-7-28,15061,609,140694,2113,6854,302,75988,1475,2306,108,18348,205,5841,199,37097,343
2020-7-29,15151,610,142214,1610,6918,303,77034,1110,2322,108,18582,250,5850,199,37230,142
2020-7-3,12157,575,93878,2003,5497,285,50266,1612,1811,101,11993,127,4818,189,25535,186
2020-7-30,15247,610,144022,1904,6981,303,78134,1163,2340,108,18785,221,5865,199,37606,391
2020-7-31,15338,611,145338,1407,7029,304,78727,641,2354,108,18981,210,5894,199,38056,479
2020-7-4,12365,576,97876,4206,5604,286,52044,1885,1837,101,12288,321,4890,189,27222,1759
2020-7-5,12476,578,99220,1455,5667,288,52548,567,1849,101,12410,134,4925,189,27856,669
2020-7-6,12595,580,100455,1354,5703,289,53121,609,1890,102,12608,239,4965,189,28217,401
2020-7-7,12649,581,100726,325,5717,290,53322,215,1902,102,12634,38,4992,189,28250,60
2020-7-8,12723,582,101643,991,5760,290,53852,573,1912,103,12789,165,5013,189,28431,202
2020-7-9,12865,582,103698,2197,5806,290,55040,1234,1945,103,13057,301,5074,189,28868,498
2020-8-1,15431,613,147034,1789,7076,305,79588,908,2370,108,19224,259,5922,200,38503,475
2020-8-10,16091,619,161521,1380,7487,308,88586,881,2477,110,21170,163,6058,201,41131,272
2020-8-11,16159,621,162548,1095,7518,309,89127,572,2498,110,21374,225,6073,202,41318,202
2020-8-12,16253,621,164165,1711,7569,309,90204,1128,2519,110,21649,296,6095,202,41475,179
2020-8-13,16326,621,165449,1357,7604,309,90849,680,2535,110,21853,220,6116,202,41760,306
2020-8-14,16395,621,166550,1170,7656,309,91439,642,2541,110,22057,210,6126,202,41994,244
2020-8-15,16452,622,167944,1451,7691,309,92484,1080,2553,110,22182,137,6136,203,42153,169
2020-8-16,16542,622,169851,1997,7746,309,93664,1235,2568,110,22398,231,6156,203,42561,428
2020-8-17,16597,624,170856,1060,7775,309,94168,533,2578,111,22626,238,6172,204,42798,253
2020-8-18,16642,625,171730,919,7810,309,94826,693,2585,112,22706,87,6175,204,42890,95
2020-8-19,16726,625,173498,1852,7857,309,95973,1194,2611,112,22994,314,6186,204,43103,224
2020-8-2,15540,613,149301,2376,7151,305,81015,1502,2388,108,19512,306,5938,200,38901,414
2020-8-20,16782,625,174365,923,7893,309,96390,453,2618,112,23094,107,6199,204,43408,318
2020-8-21,16866,626,175994,1713,7938,310,97439,1094,2634,112,23378,300,6221,204,43613,227
2020-8-22,16955,627,177688,1783,8003,310,98501,1127,2641,112,23639,268,6237,205,43914,317
2020-8-23,17023,628,179131,1511,8050,310,99464,1010,2648,113,23845,213,6251,205,44123,223
2020-8-24,17103,628,180772,1721,8102,310,100515,1103,2661,113,23986,154,6266,205,44509,401
2020-8-25,17172,628,182340,1637,8150,310,101626,1159,2670,113,24154,177,6277,205,44696,198
2020-8-26,17239,628,183230,957,8187,310,102207,618,2688,113,24295,159,6289,205,44817,133
2020-8-27,17369,628,185742,2642,8259,310,103939,1804,2711,113,24565,293,6324,205,45200,418
2020-8-28,17472,629,187222,1583,8323,311,104872,997,2719,113,24821,264,6355,205,45418,249
2020-8-29,17582,629,188832,1720,8395,311,105952,1152,2733,113,25016,209,6379,205,45671,277
2020-8-3,15618,613,150689,1466,7206,305,81796,836,2399,108,19740,239,5950,200,39189,300
2020-8-30,17682,629,190805,2073,8449,311,107263,1365,2753,113,25251,255,6405,205,46007,362
2020-8-31,17778,631,192117,1408,8512,313,108099,899,2768,113,25377,141,6423,205,46300,311
2020-8-4,15681,614,151750,1124,7245,306,82498,741,2412,108,19836,109,5960,200,39395,216
2020-8-5,15751,619,153434,1754,7296,308,83800,1353,2423,110,19998,173,5968,201,39516,129
2020-8-6,15838,619,155206,1859,7348,308,84867,1119,2441,110,20243,263,5985,201,39827,328
2020-8-7,15898,619,156163,1017,7377,308,85301,463,2451,110,20414,181,6006,201,40121,315
2020-8-8,15952,619,158064,1955,7408,308,86458,1188,2459,110,20655,249,6021,201,40516,410
2020-8-9,16022,619,160210,2216,7449,308,87743,1326,2469,110,21015,370,6035,201,40882,380
2020-9-1,17845,634,194691,2641,8562,315,109708,1659,2775,113,25578,208,6433,206,47039,749
2020-9-10,18724,643,207755,1123,9184,319,118353,657,2897,117,27265,130,6568,207,49275,308
2020-9-11,18856,645,209101,1478,9275,320,119293,1031,2918,117,27422,178,6588,208,49472,217
2020-9-12,18991,645,210506,1540,9392,320,120271,1095,2923,117,27573,156,6601,208,49701,242
2020-9-13,19093,645,211492,1088,9450,320,120760,547,2945,117,27793,242,6623,208,49926,247
2020-9-14,19178,646,212758,1351,9517,320,121617,924,2954,117,27928,144,6632,209,50150,233
2020-9-15,19263,647,214254,1581,9590,320,122672,1128,2962,117,28018,98,6636,210,50434,288
2020-9-16,19353,649,215321,1157,9659,322,123393,790,2971,117,28144,135,6648,210,50604,182
2020-9-17,19495,649,216621,1442,9760,322,124316,1024,2985,117,28292,162,6674,210,50785,207
2020-9-18,19577,649,217499,960,9800,322,124762,486,2996,117,28412,131,6705,210,51039,285
2020-9-19,19697,650,218953,1574,9873,323,125671,982,3013,117,28624,229,6734,210,51312,302
2020-9-2,17957,636,196805,2226,8638,317,111316,1684,2797,113,25828,272,6447,206,47214,189
2020-9-20,19798,650,220465,1613,9944,323,126696,1096,3027,117,28784,174,6750,210,51571,275
2020-9-21,19888,651,221827,1452,10012,323,127500,872,3036,117,29033,258,6763,211,51820,262
2020-9-22,19969,653,222832,1086,10064,324,128109,661,3053,118,29205,189,6775,211,51992,184
2020-9-23,20089,655,224394,1682,10158,325,129349,1334,3062,118,29316,120,6792,212,52163,188
2020-9-24,20211,657,225604,1332,10252,326,130199,944,3065,118,29372,59,6817,213,52403,265
2020-9-25,20300,658,226448,933,10319,327,130796,664,3076,118,29469,108,6828,213,52505,113
2020-9-26,20401,661,227757,1410,10398,329,131692,975,3089,119,29624,168,6837,213,52713,217
2020-9-27,20546,661,229573,1961,10501,329,132829,1240,3104,119,29842,233,6864,213,53061,375
