date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-3-11,25,0,22,8,0,15,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,25,0,32,10,0,15,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,26,0,51,20,0,16,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,26,0,70,19,2,16,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,29,0,86,19,0,16,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,30,0,104,19,15,17,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,34,0,142,42,5,20,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,45,0,199,68,4,28,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,58,0,458,272,11,35,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,66,0,545,95,5,39,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,73,0,607,69,26,44,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,86,0,635,41,14,53,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,125,0,904,308,12,77,0,416,178,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,156,1,1255,382,7,98,0,688,293,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,174,2,1467,230,44,109,NA,829,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,197,3,1724,280,38,121,NA,944,127,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,235,5,1931,245,61,146,NA,1007,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,282,9,2224,340,48,164,NA,1133,144,31,40,NA,355,56,0,78,NA,605,120,12
2020-3-29,328,10,2433,255,61,186,NA,1260,149,46,47,NA,391,43,NA,95,NA,630,42,NA
2020-3-30,364,11,2749,352,84,218,NA,1432,204,45,47,NA,416,25,NA,99,NA,732,106,20
2020-3-31,434,12,3259,580,67,260,NA,1656,266,29,59,NA,530,126,NA,115,NA,865,149,26
2020-3-8,21,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,21,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,471,13,3632,410,161,284,NA,1818,186,103,64,NA,568,43,25,123,NA,1004,147,26
2020-4-10,1494,36,8144,655,150,846,19,4321,397,51,253,NA,1242,62,20,394,14,2034,184,73
2020-4-11,1632,44,8597,591,175,889,21,4489,211,26,277,NA,1359,141,24,465,19,2176,213,118
2020-4-12,1740,49,8972,483,118,951,23,4775,348,20,297,NA,1401,62,45,491,21,2205,55,50
2020-4-13,1886,54,9287,461,231,998,25,4932,204,53,306,NA,1426,34,19,581,22,2329,214,152
2020-4-14,2081,61,9660,568,171,1036,29,5042,148,73,356,NA,1538,162,25,688,24,2435,213,68
2020-4-15,2143,68,9756,158,333,1056,31,5079,57,69,368,NA,1556,30,55,718,28,2473,68,205
2020-4-16,2256,71,10036,393,207,1114,32,5269,248,41,379,NA,1578,33,34,762,29,2529,100,124
2020-4-17,2542,77,10509,759,360,1201,33,5502,320,56,427,12,1678,148,27,912,32,2630,251,266
2020-4-18,2660,87,10854,463,226,1284,37,5752,333,33,450,15,1735,80,34,924,35,2652,34,155
2020-4-19,2862,91,11092,440,122,1304,38,5806,74,36,463,16,1756,34,32,1093,37,2805,322,53
2020-4-2,503,16,4033,433,169,302,NA,2157,357,102,70,NA,601,39,26,131,NA,1016,20,25
2020-4-20,3050,101,11454,550,375,1379,42,5976,245,97,492,17,1838,111,38,1177,42,2897,176,226
2020-4-21,3328,106,11810,634,220,1439,43,6042,126,66,535,19,1923,128,24,1352,44,3077,355,123
2020-4-22,3456,119,12033,351,328,1481,51,6110,110,81,570,20,1991,103,38,1403,48,3149,123,199
2020-4-23,3599,133,12321,431,369,1585,61,6342,336,58,588,20,2028,55,39,1424,52,3163,35,258
2020-4-24,3735,149,12505,320,316,1603,69,6377,53,80,610,24,2083,77,44,1520,56,3247,180,179
2020-4-25,4191,157,13467,1418,217,1701,72,6805,526,32,655,26,2205,167,17,1832,59,3621,686,159
2020-4-26,4321,170,13692,355,155,1732,79,6882,108,NA,683,27,2238,61,30,1903,64,3720,170,109
2020-4-27,4724,183,14726,1437,203,1800,83,7115,301,95,764,29,2461,304,31,2157,71,4201,735,64
2020-4-28,4832,194,15080,462,173,1817,88,7200,102,83,777,30,2502,54,15,2235,76,4406,283,71
2020-4-29,4870,206,15191,149,214,1834,94,7243,60,102,789,33,2537,47,23,2244,79,4415,18,79
2020-4-3,675,17,4999,1138,219,440,NA,2828,809,137,90,NA,718,137,46,145,NA,1129,127,33
2020-4-30,5066,212,15756,761,243,1954,96,7645,522,75,813,35,2596,83,43,2296,81,4504,141,113
2020-4-4,734,17,5319,379,150,470,NA,2912,114,76,105,NA,826,123,20,159,NA,1219,104,48
2020-4-5,805,19,5608,360,95,513,12,3098,229,57,115,NA,844,28,NA,177,NA,1289,88,22
2020-4-6,899,24,6053,539,249,558,15,3292,239,123,150,NA,978,169,53,191,NA,1357,82,67
2020-4-7,1125,28,7028,1201,182,666,18,3715,531,76,178,NA,1068,118,32,281,NA,1757,490,63
2020-4-8,1241,32,7356,444,123,699,19,3798,116,45,224,NA,1172,150,14,317,NA,1865,144,58
2020-4-9,1340,34,7643,386,228,773,19,3997,273,75,232,NA,1201,37,46,334,12,1910,62,97
2020-5-1,5197,224,16096,471,241,1981,102,7742,124,74,844,36,2675,110,26,2368,86,4645,213,136
2020-5-10,7169,316,25502,3226,94,2585,141,10301,811,33,1133,54,4210,197,25,3440,121,8946,2085,28
2020-5-11,7285,328,26316,930,169,2619,146,10478,211,70,1161,57,4365,183,19,3494,125,9312,420,68
2020-5-12,7351,339,26804,554,166,2663,150,10716,282,86,1174,58,4484,132,16,3503,131,9388,85,47
2020-5-13,7413,355,27350,608,135,2687,163,10887,195,84,1182,58,4573,97,NA,3533,134,9637,279,26
2020-5-14,7532,367,28376,1145,275,2735,168,11333,494,122,1201,61,4737,183,31,3585,138,9980,395,83
2020-5-15,7979,378,31214,3285,221,2852,177,12317,1101,112,1273,62,5029,364,23,3843,139,11403,1681,67
2020-5-16,8118,388,32324,1249,92,2963,184,12980,774,40,1287,62,5187,172,15,3856,142,11631,241,28
2020-5-17,8307,398,33988,1853,121,3045,192,13478,580,58,1312,63,5339,177,25,3938,143,12561,1012,22
2020-5-18,8417,405,34979,1101,124,3097,198,13867,441,67,1324,63,5447,120,NA,3983,144,12987,471,38
2020-5-19,8493,416,35461,558,149,3150,204,14176,362,98,1338,65,5519,86,12,3992,147,13050,72,20
2020-5-2,5348,236,16466,521,174,2006,109,7793,76,46,872,37,2776,129,25,2466,90,4848,301,88
2020-5-20,8592,425,36161,799,177,3209,210,14534,417,108,1354,65,5593,90,27,4016,150,13272,246,26
2020-5-21,8724,430,37115,1086,177,3281,212,14939,477,76,1371,66,5661,85,41,4059,152,13701,472,39
2020-5-22,8835,435,38110,1106,106,3358,214,15474,612,67,1386,66,5757,111,NA,4078,155,14005,323,22
2020-5-23,8969,441,39186,1210,128,3440,218,16094,702,75,1415,66,5920,192,NA,4101,157,14233,251,16
2020-5-24,9126,449,40929,1900,127,3567,221,17309,1342,37,1429,70,6081,175,32,4116,158,14533,315,35
2020-5-25,9219,455,41818,982,80,3631,224,17870,625,50,1439,71,6196,125,16,4135,160,14708,194,NA
2020-5-26,9254,465,42261,478,134,3652,230,18101,252,90,1444,74,6312,121,15,4144,161,14766,67,12
2020-5-27,9330,475,43466,1281,181,3696,238,18556,499,84,1463,74,6834,541,37,4157,163,14906,153,49
2020-5-28,9411,483,44066,681,181,3764,242,18921,433,92,1470,76,6943,116,40,4163,165,14990,90,37
2020-5-29,9568,490,45305,1396,109,3842,245,19383,540,70,1503,78,7050,140,NA,4209,167,15579,635,21
2020-5-3,5649,248,17621,1456,235,2154,113,8349,704,33,894,41,2877,123,62,2596,94,5297,579,131
2020-5-30,9637,494,46415,1179,73,3881,248,19878,534,39,1511,78,7174,132,16,4230,168,16016,458,16
2020-5-31,9764,497,48219,1931,59,3978,249,20561,780,24,1518,80,7280,113,NA,4253,168,16950,957,19
2020-5-4,5864,258,18325,919,269,2187,117,8445,129,84,926,42,2984,139,32,2746,99,5720,573,143
2020-5-5,6030,269,18725,566,191,2226,122,8609,203,79,990,42,3104,184,30,2808,105,5791,133,63
2020-5-6,6221,272,19412,878,197,2265,123,8739,169,97,1002,42,3174,82,27,2948,107,6247,596,54
2020-5-7,6395,288,20278,1040,153,2355,126,9104,455,52,1027,45,3298,149,53,3007,117,6499,311,40
2020-5-8,6561,301,21659,1547,226,2414,132,9389,344,107,1058,49,3655,388,21,3082,120,6898,474,76
2020-5-9,6683,305,22762,1225,111,2458,134,9617,272,30,1092,51,4054,433,26,3125,120,7176,321,45
2020-6-1,9822,500,49389,1228,98,4004,250,21248,713,50,1527,81,7364,93,17,4276,169,17287,360,16
2020-6-10,10320,533,58615,2655,85,4346,264,26743,1677,48,1599,90,8464,239,19,4358,179,19443,673,13
2020-6-11,10376,535,61198,2639,109,4396,264,28430,1737,74,1601,91,8840,378,NA,4362,180,19800,361,17
2020-6-12,10436,537,63279,2141,60,4436,265,29833,1443,39,1608,92,9023,190,NA,4375,180,20121,334,NA
2020-6-13,10478,540,64705,1468,53,4469,267,30782,982,31,1610,93,9112,91,NA,4382,180,20374,260,NA
2020-6-14,10554,541,67221,2592,66,4525,268,32626,1900,29,1618,93,9396,292,22,4394,180,20617,255,12
2020-6-15,10614,543,68440,1279,40,4559,269,33305,713,24,1629,93,9560,175,NA,4409,181,20901,299,NA
2020-6-16,10661,544,68878,485,63,4597,269,33526,259,37,1635,93,9660,106,14,4412,182,20970,72,NA
2020-6-17,10724,547,70753,1938,109,4652,271,35179,1708,86,1639,93,9724,68,NA,4416,183,21039,73,12
2020-6-18,10764,548,72325,1612,64,4685,272,36303,1157,38,1643,93,9866,146,13,4419,183,21240,204,NA
2020-6-19,10813,552,74098,1822,71,4719,273,37341,1072,46,1647,94,9994,132,11,4430,185,21750,521,NA
2020-6-2,9858,501,50143,790,88,4028,250,21525,301,58,1530,81,7634,273,13,4285,170,17416,138,13
2020-6-20,10902,552,76356,2347,109,4794,273,39114,1848,77,1652,94,10233,244,14,4439,185,21900,159,13
2020-6-21,10947,555,77924,1613,81,4827,275,40185,1104,49,1658,95,10307,80,18,4445,185,22261,367,11
2020-6-22,10994,557,78638,761,52,4857,275,40565,410,29,1666,96,10416,117,NA,4454,186,22452,200,NA
2020-6-23,11038,557,79233,639,87,4876,275,40746,200,45,1675,96,10515,108,NA,4470,186,22728,292,23
2020-6-24,11136,559,81687,2552,158,4955,276,42523,1856,99,1680,96,10811,301,NA,4484,187,23004,290,39
2020-6-25,11219,559,82623,1019,95,5015,276,43089,626,62,1690,96,10938,137,NA,4494,187,23157,163,18
2020-6-26,11330,561,84877,2365,177,5068,277,44265,1229,82,1718,97,11554,644,36,4524,187,23466,339,49
2020-6-27,11464,562,86255,1512,208,5114,278,44771,552,77,1727,97,11647,102,30,4603,187,24175,788,94
2020-6-28,11620,564,89318,3219,172,5227,279,47433,2775,115,1738,98,11731,95,20,4632,187,24367,221,30
2020-6-29,11700,565,90109,871,106,5251,279,47764,355,54,1756,99,11834,121,18,4670,187,24684,355,30
2020-6-3,9901,505,50980,880,102,4057,250,22002,506,52,1533,84,7730,99,24,4296,171,17634,229,18
2020-6-30,11740,566,90550,481,113,5270,280,47993,248,56,1769,99,11935,114,15,4678,187,24759,83,35
2020-6-4,9959,517,51696,774,89,4094,255,22408,443,42,1546,86,7829,112,29,4304,176,17793,167,13
2020-6-5,10035,521,52438,818,86,4147,259,22874,519,53,1555,86,7926,106,NA,4318,176,17943,164,16
2020-6-6,10116,521,53596,1239,74,4209,259,23775,963,48,1572,86,8032,123,NA,4320,176,18040,99,NA
2020-6-7,10162,524,54433,883,72,4249,261,24417,682,44,1573,87,8085,54,13,4325,176,18141,106,13
2020-6-8,10215,527,55135,755,58,4285,262,24816,435,33,1580,88,8155,77,NA,4335,177,18352,221,NA
2020-6-9,10251,531,56029,930,67,4304,262,25108,311,37,1584,90,8240,89,NA,4348,179,18780,441,14
2020-7-1,11926,567,94424,4060,312,5362,280,49861,1960,160,1782,100,12508,586,35,4755,187,25887,1205,99
2020-7-10,12980,575,110172,1445,103,5840,286,58103,483,41,1967,102,14033,189,14,5134,187,30800,634,40
2020-7-11,13198,576,113080,3126,78,5891,286,59186,1134,22,2020,103,14937,957,12,5246,187,31602,914,32
2020-7-12,13377,579,114834,1933,117,5934,286,60234,1091,77,2035,105,15076,154,NA,5367,188,32039,558,30
2020-7-13,13502,581,116871,2162,128,6002,287,61772,1606,57,2053,105,15210,152,30,5406,189,32276,276,28
2020-7-14,13596,581,118480,1703,143,6057,287,62777,1060,82,2066,105,15380,183,22,5431,189,32612,361,26
2020-7-15,13675,581,119769,1368,158,6092,287,63588,846,84,2084,105,15550,188,28,5457,189,32820,234,36
2020-7-16,13801,581,122830,3187,129,6139,287,64544,1003,54,2111,105,16467,944,26,5508,189,33838,1069,43
2020-7-17,13880,581,124757,2006,135,6182,287,65982,1481,79,2132,105,16606,160,NA,5523,189,34082,259,39
2020-7-18,13965,583,126724,2052,102,6222,289,67005,1063,54,2139,105,16792,193,NA,5561,189,34708,664,37
2020-7-19,14079,586,129309,2699,124,6284,291,68835,1892,62,2159,106,16989,217,NA,5593,189,35124,448,42
2020-7-2,12084,568,96445,2179,195,5442,280,50978,1197,93,1798,101,12610,118,38,4814,187,26538,710,46
2020-7-20,14223,586,131382,2217,88,6379,291,70167,1427,60,2168,106,17169,189,11,5633,189,35525,441,12
2020-7-21,14282,588,132338,1015,91,6401,291,70661,516,53,2182,106,17361,206,NA,5655,191,35729,226,23
2020-7-22,14431,590,134873,2684,123,6472,292,72020,1430,78,2223,106,17991,671,18,5692,192,36121,429,16
2020-7-23,14507,590,136410,1613,95,6507,292,72638,653,36,2237,106,18204,227,NA,5718,192,36723,628,40
2020-7-24,14618,592,138866,2567,94,6567,293,74128,1550,55,2249,106,18487,295,11,5756,193,37182,497,23
2020-7-25,14735,594,141585,2836,82,6639,294,75628,1572,51,2274,106,18922,460,13,5773,194,37626,461,11
2020-7-26,14847,595,144299,2826,103,6714,295,77422,1869,57,2286,106,19129,219,NA,5795,194,38158,554,32
2020-7-27,14919,596,145668,1441,92,6749,295,78188,801,54,2293,107,19281,159,11,5825,194,38521,393,15
2020-7-28,15061,596,147745,2219,61,6849,295,79644,1556,33,2308,107,19483,217,14,5845,194,38853,352,NA
2020-7-29,15151,597,149354,1699,165,6913,296,80749,1169,97,2324,107,19736,269,27,5854,194,38994,150,30
2020-7-3,12158,568,98475,2104,81,5491,280,52622,1693,59,1813,101,12729,134,NA,4824,187,26721,193,13
2020-7-30,15247,597,151262,2004,134,6976,296,81899,1213,60,2342,107,19954,236,34,5869,194,39399,420,30
2020-7-31,15336,598,152628,1455,92,7022,297,82521,668,51,2356,107,20158,218,12,5898,194,39858,488,23
2020-7-4,12365,569,102680,4412,176,5598,281,54491,1976,74,1839,101,13042,339,30,4895,187,28489,1839,56
2020-7-5,12476,571,104108,1539,165,5661,283,55030,602,57,1851,101,13169,139,24,4930,187,29162,708,69
2020-7-6,12595,572,105408,1419,100,5697,284,55625,631,51,1892,101,13382,254,21,4970,187,29539,417,24
2020-7-7,12649,573,105699,345,106,5711,285,55839,228,47,1904,101,13410,40,23,4997,187,29575,63,26
2020-7-8,12723,574,106667,1042,183,5754,285,56400,604,74,1914,102,13576,176,34,5018,187,29763,209,61
2020-7-9,12866,574,108841,2317,188,5801,285,57659,1306,73,1947,102,13864,321,39,5079,187,30221,519,66
2020-8-1,15430,600,154418,1884,79,7069,298,83424,950,38,2373,107,20418,277,NA,5926,195,40334,504,28
2020-8-10,16088,606,169635,1436,80,7478,301,92855,919,34,2480,109,22464,168,18,6062,196,43099,283,21
2020-8-11,16156,608,170711,1144,85,7509,302,93420,596,46,2501,109,22678,235,20,6077,197,43297,213,12
2020-8-12,16250,608,172414,1797,101,7560,302,94551,1182,49,2522,109,22969,312,31,6099,197,43465,190,13
2020-8-13,16323,608,173780,1439,88,7595,302,95232,716,38,2538,109,23193,240,16,6120,197,43767,323,30
2020-8-14,16392,608,174931,1220,70,7646,302,95847,666,39,2544,109,23403,216,NA,6131,197,44017,261,19
