date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-6,21745,678,245867,1841,11360,341,142935,1297,3197,119,31964,165,7108,218,56157,296
2020-10-7,21844,681,247511,1743,11429,343,144235,1369,3200,120,32022,61,7135,218,56369,239
2020-10-8,22001,683,249965,2611,11539,344,146150,2025,3207,120,32228,213,7175,219,56608,279
2020-10-9,22182,685,252789,3005,11656,345,148151,2118,3229,120,32580,374,7216,220,56950,383
2020-11-1,25503,757,292472,2115,13551,382,173771,1525,3632,123,36903,158,8239,252,64691,351
2020-11-10,27535,779,305599,1463,14826,393,181821,773,3892,125,38635,269,8734,261,67294,328
2020-11-11,27734,782,306915,1515,14950,394,182507,810,3916,125,38838,227,8785,263,67598,355
2020-11-12,28197,784,309315,2863,15261,395,184106,1910,3969,125,39048,263,8884,264,68070,571
2020-11-13,28578,788,311008,2074,15489,396,185062,1184,4041,125,39357,381,8963,267,68411,420
2020-11-14,28985,789,312979,2378,15775,396,186267,1491,4058,125,39567,227,9067,268,68863,556
2020-11-15,29389,793,315528,2953,16018,397,187692,1668,4116,126,39918,409,9170,270,69506,746
2020-11-16,29754,797,317670,2507,16282,398,189112,1684,4157,126,40160,283,9230,273,69870,424
2020-11-17,29976,800,318631,1183,16410,400,189621,637,4191,127,40328,202,9290,273,70084,274
2020-11-18,30372,803,320490,2255,16651,402,190678,1298,4248,127,40597,326,9387,274,70460,473
2020-11-19,31018,806,323888,4044,17053,403,192641,2365,4349,129,41056,560,9530,274,71203,886
2020-11-2,25604,759,293309,938,13603,383,174251,532,3645,124,36998,108,8275,252,64919,264
2020-11-20,31537,810,326872,3503,17425,404,194584,2315,4402,130,41341,338,9624,276,71765,656
2020-11-21,32031,812,329751,3373,17759,404,196102,1852,4465,130,41820,542,9721,278,72458,790
2020-11-22,32417,817,331752,2387,17991,406,197231,1361,4516,132,42052,283,9823,279,72992,636
2020-11-23,32870,824,334541,3242,18289,409,199085,2152,4578,135,42342,352,9912,280,73497,594
2020-11-24,33183,828,336606,2378,18512,412,200490,1628,4620,136,42518,218,9960,280,73852,403
2020-11-25,33769,830,339707,3687,18864,412,202094,1956,4701,136,42795,358,10111,282,74841,1140
2020-11-26,34343,833,342646,3513,19245,413,203738,2025,4796,137,43248,548,10209,283,75473,730
2020-11-27,34855,838,345210,3076,19577,415,205267,1861,4900,138,43622,478,10284,285,75825,427
2020-11-28,35461,841,347762,3158,19968,417,206986,2110,4978,139,43846,302,10419,285,76289,599
2020-11-29,35883,846,349312,1972,20197,419,207752,995,5107,141,44239,522,10482,286,76572,346
2020-11-3,25721,763,294135,943,13659,383,174715,520,3654,124,37124,135,8327,256,65122,255
2020-11-30,36570,850,351582,2957,20675,421,209208,1934,5202,141,44492,348,10595,288,76962,503
2020-11-4,25943,764,295554,1641,13790,384,175462,878,3700,124,37319,241,8372,256,65494,417
2020-11-5,26239,766,297616,2358,13986,386,176846,1580,3734,124,37531,246,8438,256,65824,396
2020-11-6,26458,768,299332,1935,14131,387,177871,1170,3756,124,37847,338,8490,257,66116,344
2020-11-7,26774,771,301193,2177,14347,389,178984,1329,3794,124,38128,319,8550,258,66479,423
2020-11-8,27086,772,303091,2210,14563,390,180292,1524,3824,124,38336,238,8616,258,66769,356
2020-11-9,27291,774,304380,1494,14699,390,181175,1019,3840,124,38418,98,8669,260,67031,315
2020-12-1,36939,857,352555,1342,20881,426,209727,725,5296,143,44712,314,10664,288,77153,260
2020-12-10,44099,917,374077,3166,25318,457,222470,1625,6725,165,47819,509,11947,295,81288,815
2020-12-11,45190,922,377447,4461,26006,459,224580,2798,6921,166,48197,574,12148,297,81941,854
2020-12-12,45809,929,379663,2835,26342,464,225688,1444,7016,167,48543,441,12334,298,82539,784
2020-12-13,46848,943,382929,4305,26928,474,227404,2302,7209,168,49104,754,12591,301,83300,1018
2020-12-14,47561,950,385193,2977,27399,478,228884,1951,7317,169,49335,339,12722,303,83672,503
2020-12-15,48407,959,387985,3638,27941,482,230530,2188,7474,172,49834,656,12867,305,84141,614
2020-12-16,49286,972,390623,3517,28456,490,231894,1879,7633,175,50270,595,13071,307,84782,845
2020-12-17,49640,980,391856,1587,28630,494,232561,841,7709,178,50433,239,13174,308,85097,418
2020-12-18,50684,988,394988,4176,29275,498,234404,2488,7864,181,50812,534,13416,309,85833,978
2020-12-19,51183,1002,396671,2182,29541,506,235238,1100,7945,183,51037,306,13567,313,86372,690
2020-12-2,37732,860,354913,3151,21413,429,211128,1933,5422,143,45032,446,10798,288,77559,540
2020-12-20,51661,1017,398360,2167,29740,517,235885,846,8063,184,51412,493,13728,316,86879,668
2020-12-21,52257,1024,400107,2343,30109,521,236899,1383,8173,187,51703,401,13843,316,87208,444
2020-12-22,52885,1033,401675,2196,30536,526,237896,1424,8294,190,51960,378,13923,317,87472,344
2020-12-23,53694,1044,404528,3662,31026,531,239531,2125,8404,194,52267,417,14131,319,88193,929
2020-12-24,54341,1054,406811,2930,31472,536,240993,1908,8493,197,52504,326,14243,321,88701,620
2020-12-25,55172,1066,409546,3566,31875,542,242253,1663,8729,198,52935,667,14434,326,89509,999
2020-12-26,55764,1077,411442,2488,32209,549,243282,1363,8839,201,53252,427,14578,327,89946,581
2020-12-27,56243,1094,412821,1858,32506,563,244240,1255,8916,204,53356,181,14681,327,90193,350
2020-12-28,56965,1105,414549,2450,32983,567,245347,1584,9026,207,53566,320,14813,331,90504,443
2020-12-29,57382,1112,415906,1774,33251,570,246226,1147,9102,210,53732,242,14886,332,90793,362
2020-12-3,38663,868,357369,3387,21948,434,212551,1958,5663,145,45452,661,10952,289,77988,583
2020-12-30,58265,1121,417971,2948,33798,575,247438,1759,9252,211,54020,438,15068,335,91273,662
2020-12-31,58891,1132,419365,2020,34035,581,248140,939,9406,213,54229,363,15303,338,91708,670
2020-12-4,39357,872,359339,2664,22398,437,213776,1675,5798,145,45701,384,11060,290,78352,472
2020-12-5,40162,879,361779,3245,22888,441,215143,1857,5965,147,46036,502,11207,291,78960,755
2020-12-6,40991,886,364774,3824,23314,444,216627,1910,6178,151,46681,858,11397,291,79567,797
2020-12-7,41722,892,367040,2997,23753,446,218076,1888,6322,155,46977,440,11544,291,79975,555
2020-12-8,42660,896,369588,3486,24437,448,219899,2507,6458,157,47217,376,11661,291,80318,460
2020-12-9,43304,910,371706,2762,24899,453,221264,1827,6555,163,47480,360,11742,294,80678,441
2020-3-10,12,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,16,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,16,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,17,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,17,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,20,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,21,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,25,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,36,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,49,0,442,260,28,0,160,77,NA,0,54,29,11,0,223,149
2020-3-20,58,0,528,95,32,0,207,51,NA,0,66,12,15,0,250,31
2020-3-21,65,0,584,63,37,0,239,37,NA,0,74,8,17,0,266,18
2020-3-22,78,0,610,39,46,0,255,25,NA,0,78,4,21,0,272,10
2020-3-23,117,0,872,301,70,0,404,173,15,0,108,35,31,0,341,79
2020-3-24,148,1,1204,363,91,0,662,279,22,0,144,43,34,NA,361,23
2020-3-25,166,2,1411,225,102,NA,799,148,25,0,162,21,38,NA,400,43
2020-3-26,189,3,1663,275,114,NA,910,123,29,0,225,67,45,NA,456,63
2020-3-27,227,5,1864,239,139,NA,971,86,35,0,292,73,52,NA,494,45
2020-3-28,275,9,2145,329,158,NA,1092,140,40,NA,338,51,76,NA,588,118
2020-3-29,321,10,2348,249,180,NA,1216,146,47,NA,374,43,93,NA,612,41
2020-3-30,357,11,2652,340,212,NA,1382,198,47,NA,397,23,97,NA,710,102
2020-3-31,427,12,3141,559,254,NA,1597,257,59,NA,505,120,113,NA,838,144
2020-3-8,12,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,12,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,464,13,3504,400,278,NA,1753,180,64,NA,542,42,121,NA,974,144
2020-4-10,1488,36,7834,639,842,19,4157,387,253,NA,1182,60,391,14,1968,180
2020-4-11,1626,44,8268,572,885,21,4316,202,277,NA,1297,139,462,19,2104,207
2020-4-12,1734,49,8631,471,947,23,4592,338,297,NA,1338,61,488,21,2132,54
2020-4-13,1880,54,8937,452,994,25,4748,203,306,NA,1362,33,578,22,2249,207
2020-4-14,2074,61,9296,553,1032,29,4856,146,355,NA,1472,159,685,24,2350,208
2020-4-15,2136,68,9389,155,1052,31,4892,56,367,NA,1490,30,715,28,2386,66
2020-4-16,2249,72,9658,382,1110,33,5074,240,378,NA,1511,32,759,29,2440,98
2020-4-17,2535,78,10121,749,1197,34,5303,316,426,12,1608,145,909,32,2539,249
2020-4-18,2652,88,10450,446,1279,38,5540,319,449,15,1664,79,921,35,2559,32
2020-4-19,2853,92,10682,433,1299,39,5594,74,462,16,1684,33,1089,37,2707,316
2020-4-2,497,16,3893,422,297,NA,2081,347,70,NA,574,38,129,NA,986,20
2020-4-20,3042,102,11027,534,1375,43,5758,240,491,17,1763,108,1173,42,2792,169
2020-4-21,3319,107,11364,614,1434,44,5821,122,534,19,1843,123,1348,44,2962,345
2020-4-22,3447,120,11574,338,1476,52,5887,108,569,20,1904,96,1399,48,3032,121
2020-4-23,3589,134,11854,422,1580,62,6111,328,586,20,1941,54,1420,52,3046,35
2020-4-24,3725,150,12030,312,1598,70,6145,52,608,24,1994,75,1516,56,3125,175
2020-4-25,4181,158,12947,1373,1697,73,6556,510,653,26,2108,159,1827,59,3481,667
2020-4-26,4311,171,13165,348,1728,80,6632,107,681,27,2137,57,1898,64,3578,168
2020-4-27,4714,184,14168,1406,1796,84,6858,294,762,29,2350,294,2152,71,4046,722
2020-4-28,4824,195,14500,442,1813,89,6942,101,775,30,2389,52,2232,76,4233,267
2020-4-29,4862,207,14610,148,1831,95,6985,61,786,33,2423,45,2241,79,4242,18
2020-4-3,669,17,4817,1096,435,NA,2723,780,90,NA,684,130,143,NA,1095,123
2020-4-30,5058,213,15150,736,1951,97,7370,505,810,35,2479,80,2293,81,4327,137
2020-4-4,729,17,5120,363,466,NA,2802,110,105,NA,786,117,157,NA,1181,100
2020-4-5,800,19,5398,349,509,12,2983,224,115,NA,804,28,175,NA,1245,82
2020-4-6,894,24,5820,516,554,15,3164,226,150,NA,934,165,189,NA,1310,79
2020-4-7,1120,28,6753,1159,662,18,3563,507,178,NA,1021,115,279,NA,1698,478
2020-4-8,1236,32,7067,430,696,19,3645,116,224,NA,1116,141,314,11,1804,141
2020-4-9,1335,34,7348,380,770,19,3842,271,232,NA,1143,35,331,12,1848,61
2020-5-1,5189,225,15475,456,1978,103,7464,121,841,36,2552,104,2365,86,4464,209
2020-5-10,7168,318,24582,3164,2583,142,9947,792,1132,54,4024,194,3441,122,8634,2049
2020-5-11,7285,329,25366,901,2618,147,10121,209,1160,57,4170,174,3495,125,8986,406
2020-5-12,7351,340,25839,539,2662,151,10353,276,1173,58,4285,128,3504,131,9059,82
2020-5-13,7413,356,26366,589,2686,164,10517,188,1181,58,4373,96,3534,134,9299,270
2020-5-14,7531,368,27361,1113,2734,169,10950,481,1199,61,4530,175,3586,138,9634,387
2020-5-15,7972,379,30126,3206,2851,178,11905,1072,1269,62,4813,353,3840,139,11025,1645
2020-5-16,8111,390,31202,1215,2962,186,12546,752,1283,62,4967,168,3853,142,11246,234
2020-5-17,8302,400,32815,1804,3044,194,13025,561,1308,63,5115,173,3936,143,12149,986
2020-5-18,8412,407,33779,1074,3096,200,13401,428,1320,63,5221,118,3981,144,12565,461
2020-5-19,8488,418,34247,544,3149,206,13700,352,1334,65,5292,85,3990,147,12625,69
2020-5-2,5339,237,15825,500,2003,110,7514,75,869,37,2646,122,2462,90,4655,288
2020-5-20,8589,427,34923,777,3210,212,14048,409,1350,65,5364,88,4014,150,12837,236
2020-5-21,8721,432,35844,1053,3282,214,14439,463,1367,66,5431,84,4057,152,13251,457
2020-5-22,8831,437,36804,1070,3358,216,14957,594,1382,66,5525,109,4076,155,13541,309
2020-5-23,8968,443,37839,1172,3442,220,15558,685,1412,66,5680,185,4099,157,13758,240
2020-5-24,9125,451,39512,1830,3569,223,16730,1299,1426,70,5832,166,4114,158,14044,301
2020-5-25,9220,457,40374,957,3634,226,17279,614,1437,71,5940,119,4133,160,14213,188
2020-5-26,9255,467,40800,461,3655,232,17501,243,1442,74,6053,118,4142,161,14268,64
2020-5-27,9331,477,41965,1241,3699,240,17945,488,1461,74,6559,525,4155,163,14402,147
2020-5-28,9413,485,42543,660,3768,244,18298,422,1468,76,6662,110,4161,165,14483,87
2020-5-29,9570,492,43755,1369,3846,247,18748,528,1501,78,6769,140,4207,167,15058,621
2020-5-3,5643,249,16935,1414,2154,114,8049,686,891,41,2740,116,2592,94,5088,563
2020-5-30,9641,496,44821,1137,3886,250,19215,507,1510,78,6890,130,4228,168,15484,447
2020-5-31,9768,499,46593,1899,3983,251,19879,761,1517,80,6994,111,4251,168,16410,949
2020-5-4,5860,259,17602,884,2187,118,8144,128,923,42,2841,133,2744,99,5486,550
2020-5-5,6025,270,17988,551,2225,123,8303,197,987,42,2956,179,2806,105,5554,130
2020-5-6,6215,273,18648,850,2263,124,8428,163,999,42,3021,77,2946,107,5994,580
2020-5-7,6389,289,19481,1007,2353,127,8780,442,1024,45,3138,142,3005,117,6241,306
2020-5-8,6556,302,20819,1505,2412,133,9056,335,1055,49,3478,371,3081,120,6629,464
2020-5-9,6681,306,21905,1211,2456,135,9282,270,1090,51,3872,429,3126,120,6900,316
2020-6-1,9826,502,47737,1202,4009,252,20549,696,1526,81,7073,88,4274,169,16743,356
2020-6-10,10323,536,56682,2601,4350,267,25872,1634,1598,90,8133,235,4356,179,18845,669
2020-6-11,10380,538,59186,2561,4401,267,27514,1693,1600,91,8500,369,4360,180,19188,347
2020-6-12,10440,540,61200,2074,4441,268,28877,1403,1607,92,8675,182,4373,180,19499,324
2020-6-13,10482,543,62574,1416,4474,270,29799,955,1609,93,8760,87,4380,180,19739,247
2020-6-14,10558,544,65008,2510,4530,271,31583,1840,1617,93,9040,288,4392,180,19970,243
2020-6-15,10616,546,66185,1235,4563,272,32243,693,1628,93,9198,169,4406,181,20242,286
2020-6-16,10663,547,66610,472,4601,272,32457,252,1634,93,9293,101,4409,182,20310,71
2020-6-17,10726,550,68440,1893,4656,274,34071,1669,1638,93,9354,65,4413,183,20377,71
2020-6-18,10766,552,69962,1562,4689,275,35165,1127,1642,93,9492,142,4416,184,20571,197
2020-6-19,10815,557,71694,1781,4723,277,36182,1051,1646,94,9613,125,4427,186,21074,514
2020-6-2,9862,503,48456,755,4033,252,20812,287,1529,81,7329,259,4283,170,16867,133
2020-6-20,10904,557,73895,2290,4798,277,37916,1809,1651,94,9843,235,4436,186,21217,152
2020-6-21,10950,561,75425,1576,4832,280,38962,1080,1657,95,9915,78,4442,186,21568,357
2020-6-22,10997,563,76114,736,4862,280,39324,392,1665,96,10023,116,4451,187,21754,195
2020-6-23,11041,563,76698,628,4881,280,39502,197,1674,96,10120,106,4467,187,22025,287
2020-6-24,11139,565,79087,2487,4960,281,41234,1811,1679,96,10404,289,4481,188,22295,284
2020-6-25,11221,566,79982,977,5019,281,41776,601,1689,96,10525,131,4491,189,22444,159
2020-6-26,11332,568,82162,2291,5072,282,42916,1193,1717,97,11116,619,4521,189,22744,330
2020-6-27,11466,569,83495,1467,5118,283,43403,533,1726,97,11205,98,4600,189,23431,766
2020-6-28,11621,571,86467,3127,5231,284,45997,2707,1737,98,11282,88,4628,189,23613,210
2020-6-29,11701,572,87235,848,5255,284,46320,347,1755,99,11379,115,4666,189,23921,346
2020-6-3,9905,507,49256,843,4062,252,21269,486,1532,84,7421,95,4294,171,17072,216
2020-6-30,11741,573,87666,471,5274,285,46542,241,1768,99,11479,113,4674,189,23994,81
2020-6-4,9963,519,49934,736,4099,257,21657,425,1545,86,7516,108,4302,176,17220,156
2020-6-5,10039,523,50658,800,4152,261,22107,503,1554,86,7612,105,4316,176,17369,163
2020-6-6,10119,523,51782,1204,4213,261,22983,937,1571,86,7712,117,4318,176,17465,98
2020-6-7,10165,526,52601,865,4253,263,23613,670,1572,87,7764,53,4323,176,17562,102
2020-6-8,10218,530,53284,736,4289,265,24002,425,1579,88,7831,74,4333,177,17768,216
2020-6-9,10254,534,54150,902,4308,265,24280,297,1583,90,7913,86,4346,179,18186,431
2020-7-1,11927,574,91380,3900,5366,285,48324,1874,1781,100,12028,562,4751,189,25088,1171
2020-7-10,12983,585,106566,1410,5845,293,56289,475,1966,103,13484,176,5131,189,29830,622
2020-7-11,13201,587,109369,3021,5896,293,57330,1092,2019,104,14360,929,5243,190,30604,886
2020-7-12,13380,591,111059,1869,5939,293,58341,1054,2034,106,14491,146,5364,192,31030,547
2020-7-13,13505,593,113036,2102,6007,294,59830,1557,2052,106,14622,149,5403,193,31264,273
2020-7-14,13599,593,114593,1651,6062,294,60804,1029,2064,106,14785,175,5429,193,31587,349
2020-7-15,13678,593,115846,1332,6097,294,61594,825,2082,106,14949,182,5455,193,31787,226
2020-7-16,13803,593,118776,3055,6144,294,62515,968,2108,106,15816,893,5506,193,32765,1029
2020-7-17,13882,593,120632,1935,6187,294,63906,1434,2129,106,15945,150,5521,193,33001,251
2020-7-18,13967,595,122516,1969,6227,296,64896,1030,2136,106,16119,181,5559,193,33596,633
2020-7-19,14082,598,125012,2611,6290,298,66668,1835,2156,107,16311,212,5591,193,33992,428
2020-7-2,12085,575,93325,2103,5446,285,49406,1162,1797,101,12125,113,4810,189,25709,680
2020-7-20,14225,598,127019,2150,6384,298,67962,1388,2165,107,16482,180,5631,193,34378,426
2020-7-21,14284,600,127946,986,6406,298,68443,503,2179,107,16669,201,5653,195,34576,220
2020-7-22,14433,602,130396,2599,6477,299,69760,1388,2220,107,17275,647,5690,196,34950,411
2020-7-23,14509,602,131892,1572,6512,299,70358,633,2234,107,17480,219,5716,196,35541,617
2020-7-24,14622,604,134278,2499,6574,300,71800,1504,2246,107,17755,287,5754,197,35992,489
2020-7-25,14740,607,136916,2756,6646,301,73258,1530,2272,107,18174,445,5771,199,36424,449
2020-7-26,14852,608,139532,2728,6721,302,74991,1808,2284,107,18373,211,5793,199,36933,531
2020-7-27,14923,609,140850,1389,6755,302,75732,775,2291,108,18518,152,5823,199,37279,376
2020-7-28,15065,609,142855,2147,6855,302,77130,1498,2306,108,18715,212,5843,199,37603,344
2020-7-29,15155,610,144401,1636,6919,303,78196,1130,2322,108,18954,255,5852,199,37737,143
2020-7-3,12160,575,95277,2027,5496,285,50987,1631,1812,101,12239,129,4820,189,25886,187
2020-7-30,15251,610,146237,1932,6982,303,79313,1180,2340,108,19163,227,5867,199,38118,396
2020-7-31,15342,611,147572,1426,7030,304,79918,653,2354,108,19362,213,5896,199,38571,482
2020-7-4,12368,576,99336,4267,5603,286,52795,1915,1838,101,12540,327,4892,189,27593,1779
2020-7-5,12479,578,100705,1480,5666,288,53309,577,1850,101,12664,136,4927,189,28237,679
2020-7-6,12598,580,101963,1377,5702,289,53892,619,1891,102,12865,242,4967,189,28605,408
2020-7-7,12652,581,102240,331,5716,290,54097,219,1903,102,12892,39,4994,189,28639,61
2020-7-8,12726,582,103173,1007,5759,290,54637,583,1913,103,13051,169,5015,189,28822,204
2020-7-9,12869,582,105270,2240,5806,290,55853,1263,1946,103,13328,310,5076,189,29263,502
2020-8-1,15435,613,149295,1816,7077,305,80794,923,2370,108,19607,261,5924,200,39027,484
2020-8-10,16097,619,164013,1399,7490,308,89939,895,2477,110,21582,164,6060,201,41694,276
2020-8-11,16165,621,165059,1114,7521,309,90489,581,2498,110,21792,231,6075,202,41885,206
2020-8-12,16259,621,166706,1741,7572,309,91587,1149,2519,110,22074,303,6097,202,42044,181
2020-8-13,16332,621,168016,1383,7607,309,92245,693,2535,110,22283,225,6118,202,42336,313
2020-8-14,16401,621,169131,1184,7659,309,92844,651,2541,110,22488,211,6128,202,42574,248
2020-8-15,16458,622,170543,1469,7694,309,93903,1094,2553,110,22615,139,6138,203,42735,171
2020-8-16,16548,622,172477,2024,7749,309,95099,1251,2568,110,22834,234,6158,203,43147,432
2020-8-17,16603,624,173489,1067,7778,309,95606,536,2578,111,23064,240,6174,204,43386,255
2020-8-18,16648,625,174378,934,7813,309,96274,703,2585,112,23146,89,6177,204,43480,97
2020-8-19,16732,625,176179,1885,7860,309,97442,1215,2611,112,23438,318,6188,204,43697,228
2020-8-2,15545,613,151601,2416,7153,305,82244,1526,2388,108,19897,308,5940,200,39432,421
2020-8-20,16788,625,177053,930,7896,309,97862,456,2618,112,23540,109,6201,204,44004,320
2020-8-21,16872,626,178697,1728,7941,310,98922,1105,2634,112,23827,303,6223,204,44209,227
2020-8-22,16961,627,180415,1807,8006,310,99991,1134,2641,112,24097,277,6239,205,44517,324
2020-8-23,17029,628,181878,1531,8053,310,100964,1020,2648,113,24308,218,6253,205,44730,227
2020-8-24,17109,628,183536,1738,8105,310,102025,1113,2661,113,24454,159,6268,205,45118,403
2020-8-25,17178,628,185125,1658,8153,310,103152,1175,2670,113,24623,178,6279,205,45307,200
2020-8-26,17245,628,186027,969,8190,310,103739,624,2688,113,24766,161,6291,205,45430,135
2020-8-27,17375,628,188600,2703,8262,310,105507,1840,2711,113,25049,306,6326,205,45822,427
2020-8-28,17478,629,190111,1614,8326,311,106455,1012,2719,113,25311,270,6357,205,46049,258
2020-8-29,17588,629,191750,1749,8398,311,107552,1169,2733,113,25508,211,6381,205,46310,285
2020-8-3,15623,613,153005,1482,7208,305,83034,845,2399,108,20127,241,5952,200,39724,304
2020-8-30,17688,629,193744,2094,8452,311,108875,1377,2753,113,25747,259,6407,205,46651,367
2020-8-31,17784,631,195076,1428,8515,313,109727,915,2768,113,25874,142,6425,205,46947,314
2020-8-4,15686,614,154083,1141,7247,306,83745,750,2412,108,20224,110,5962,200,39937,223
2020-8-5,15756,619,155799,1786,7298,308,85073,1379,2423,110,20388,175,5970,201,40059,130
2020-8-6,15843,619,157588,1876,7350,308,86151,1130,2441,110,20635,265,5987,201,40372,330
2020-8-7,15903,619,158560,1032,7379,308,86593,471,2451,110,20810,185,6008,201,40669,318
2020-8-8,15957,619,160502,1996,7410,308,87777,1215,2459,110,21057,255,6023,201,41070,416
2020-8-9,16028,619,162683,2252,7452,308,89082,1347,2469,110,21426,379,6037,201,41441,385
2020-9-1,17851,634,197698,2689,8565,315,111361,1684,2775,113,26085,218,6435,206,47698,761
2020-9-10,18730,643,210956,1132,9187,319,120136,663,2897,117,27797,131,6570,207,49968,310
2020-9-11,18862,645,212323,1499,9278,320,121093,1048,2918,117,27955,179,6590,208,50167,219
2020-9-12,18997,645,213756,1568,9395,320,122087,1111,2923,117,28112,162,6603,208,50402,248
2020-9-13,19099,645,214761,1107,9453,320,122587,558,2945,117,28339,249,6625,208,50628,248
2020-9-14,19184,646,216049,1373,9520,320,123452,932,2954,117,28476,146,6634,209,50862,243
2020-9-15,19269,647,217561,1597,9593,320,124518,1139,2962,117,28567,99,6638,210,51149,291
2020-9-16,19359,649,218646,1175,9662,322,125249,800,2971,117,28694,136,6650,210,51326,189
2020-9-17,19502,649,219969,1466,9763,322,126187,1039,2986,117,28846,167,6676,210,51511,211
2020-9-18,19584,649,220865,978,9803,322,126645,498,2997,117,28969,134,6707,210,51768,288
2020-9-19,19704,650,222346,1601,9876,323,127572,1000,3014,117,29183,231,6736,210,52045,306
2020-9-2,17963,636,199844,2258,8641,317,112994,1709,2797,113,26339,276,6449,206,47875,191
2020-9-20,19805,650,223887,1642,9947,323,128613,1112,3028,117,29351,182,6752,210,52308,279
2020-9-21,19895,651,225267,1470,10015,323,129426,881,3037,117,29604,262,6765,211,52558,263
2020-9-22,19976,653,226277,1091,10067,324,130038,664,3054,118,29777,190,6777,211,52731,185
2020-9-23,20096,655,227859,1702,10161,325,131295,1351,3063,118,29890,122,6794,212,52902,188
2020-9-24,20218,657,229087,1350,10255,326,132156,955,3066,118,29946,59,6819,213,53147,270
2020-9-25,20307,658,229943,945,10322,327,132761,672,3077,118,30046,111,6830,213,53250,114
2020-9-26,20408,661,231268,1426,10401,329,133665,983,3090,119,30204,171,6839,213,53463,222
2020-9-27,20553,661,233117,1994,10504,329,134824,1262,3105,119,30427,238,6866,213,53815,379
