date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-4-7,1119,28,6877,1178,662,18,3628,518,178,NA,1043,117,279,NA,1727,484
2020-4-8,1235,32,7200,439,696,19,3711,117,224,NA,1142,145,314,11,1835,143
2020-4-9,1334,34,7484,383,770,19,3910,273,232,NA,1170,36,331,12,1879,61
2020-5-1,5192,225,15793,467,1980,103,7603,123,843,36,2608,108,2365,86,4566,212
2020-5-10,7167,318,25078,3201,2584,142,10130,803,1132,54,4120,196,3440,122,8813,2070
2020-5-11,7283,329,25875,913,2618,147,10306,210,1160,57,4270,178,3494,125,9170,411
2020-5-12,7349,340,26360,551,2662,151,10542,280,1173,58,4389,132,3503,131,9246,85
2020-5-13,7411,356,26899,601,2686,164,10708,190,1181,58,4477,96,3533,134,9494,278
2020-5-14,7530,368,27911,1131,2734,169,11146,486,1200,61,4639,181,3585,138,9834,392
2020-5-15,7973,379,30715,3247,2851,178,12114,1085,1270,62,4927,358,3841,139,11245,1667
2020-5-16,8112,390,31801,1225,2962,186,12760,757,1284,62,5082,169,3854,142,11469,237
2020-5-17,8301,400,33440,1828,3044,194,13248,570,1309,63,5232,175,3936,143,12387,1000
2020-5-18,8411,407,34417,1087,3096,200,13628,432,1321,63,5339,119,3981,144,12810,468
2020-5-19,8487,418,34890,549,3149,206,13930,355,1335,65,5410,85,3990,147,12872,71
2020-5-2,5342,237,16154,511,2005,110,7654,76,871,37,2706,126,2462,90,4763,294
2020-5-20,8588,427,35580,791,3210,212,14284,415,1351,65,5483,89,4014,150,13090,242
2020-5-21,8720,432,36519,1071,3282,214,14681,469,1368,66,5551,85,4057,152,13514,467
2020-5-22,8831,437,37499,1091,3359,216,15208,604,1383,66,5647,111,4076,155,13813,318
2020-5-23,8967,443,38560,1197,3443,220,15820,696,1412,66,5807,189,4099,157,14038,248
2020-5-24,9124,451,40272,1869,3570,223,17017,1324,1426,70,5964,171,4114,158,14332,309
2020-5-25,9219,457,41145,968,3635,226,17569,617,1437,71,6076,123,4133,160,14505,192
2020-5-26,9254,467,41585,475,3656,232,17799,251,1442,74,6190,119,4142,161,14563,67
2020-5-27,9330,477,42770,1261,3700,240,18246,491,1461,74,6706,535,4155,163,14701,151
2020-5-28,9412,485,43359,671,3769,244,18604,427,1468,76,6813,114,4161,165,14784,89
2020-5-29,9569,492,44589,1387,3847,247,19061,535,1501,78,6920,140,4207,167,15369,631
2020-5-3,5645,249,17290,1439,2155,114,8199,695,893,41,2803,119,2592,94,5209,576
2020-5-30,9639,496,45676,1157,3886,250,19540,518,1510,78,7042,131,4228,168,15801,453
2020-5-31,9766,499,47460,1911,3983,251,20212,769,1517,80,7147,112,4251,168,16729,951
2020-5-4,5862,259,17980,907,2188,118,8295,129,925,42,2909,138,2744,99,5621,564
2020-5-5,6026,270,18377,561,2226,123,8459,202,988,42,3028,182,2806,105,5691,132
2020-5-6,6216,273,19056,869,2264,124,8588,167,1000,42,3098,82,2946,107,6140,589
2020-5-7,6390,289,19905,1023,2354,127,8946,448,1025,45,3219,146,3005,117,6390,309
2020-5-8,6556,302,21269,1530,2413,133,9227,340,1056,49,3569,381,3080,120,6783,468
2020-5-9,6681,306,22363,1219,2457,135,9454,271,1091,51,3965,431,3125,120,7058,320
2020-6-1,9824,502,48617,1215,4009,252,20891,705,1526,81,7228,90,4274,169,17064,358
2020-6-10,10321,536,57700,2627,4350,267,26299,1655,1598,90,8311,239,4356,179,19191,669
2020-6-11,10378,538,60233,2590,4401,267,27957,1709,1600,91,8680,371,4360,180,19544,357
2020-6-12,10438,540,62277,2104,4441,268,29341,1424,1607,92,8857,184,4373,180,19859,328
2020-6-13,10480,543,63668,1433,4474,270,30273,965,1609,93,8943,88,4380,180,20103,251
2020-6-14,10556,544,66144,2552,4530,271,32087,1870,1617,93,9226,291,4392,180,20342,251
2020-6-15,10615,546,67344,1259,4564,272,32757,704,1628,93,9388,173,4406,181,20620,292
2020-6-16,10662,547,67777,480,4602,272,32975,256,1634,93,9486,104,4409,182,20689,72
2020-6-17,10725,550,69632,1918,4657,274,34612,1692,1638,93,9547,65,4413,183,20758,73
2020-6-18,10765,552,71181,1589,4690,275,35723,1144,1642,93,9685,142,4416,184,20956,201
2020-6-19,10814,557,72935,1803,4724,277,36752,1063,1646,94,9807,126,4427,186,21464,519
2020-6-2,9860,503,49352,771,4033,252,21161,294,1529,81,7492,267,4283,170,17189,134
2020-6-20,10903,557,75166,2320,4799,277,38507,1830,1651,94,10041,239,4436,186,21611,156
2020-6-21,10948,561,76712,1591,4832,280,39564,1090,1657,95,10113,78,4442,186,21966,361
2020-6-22,10995,563,77414,749,4862,280,39935,401,1665,96,10221,116,4451,187,22155,198
2020-6-23,11039,563,78004,634,4881,280,40115,199,1674,96,10319,107,4467,187,22428,289
2020-6-24,11137,565,80427,2521,4960,281,41871,1835,1679,96,10610,296,4481,188,22700,286
2020-6-25,11220,566,81343,999,5020,281,42424,613,1689,96,10736,136,4491,189,22851,161
2020-6-26,11331,568,83556,2324,5073,282,43581,1210,1717,97,11338,630,4521,189,23153,332
2020-6-27,11465,569,84906,1484,5119,283,44073,538,1726,97,11430,101,4600,189,23849,775
2020-6-28,11621,571,87919,3169,5232,284,46694,2734,1737,98,11511,92,4629,189,24037,217
2020-6-29,11701,572,88698,859,5256,284,47021,351,1755,99,11612,119,4667,189,24348,349
2020-6-3,9903,507,50171,862,4062,252,21628,496,1532,84,7587,98,4294,171,17400,222
2020-6-30,11741,573,89135,477,5275,285,47248,246,1768,99,11712,113,4675,189,24422,82
2020-6-4,9961,519,50875,762,4099,257,22027,436,1545,86,7686,112,4302,176,17557,165
2020-6-5,10037,523,51607,808,4152,261,22484,510,1554,86,7782,105,4316,176,17707,164
2020-6-6,10117,523,52748,1221,4213,261,23373,950,1571,86,7884,119,4318,176,17804,99
2020-6-7,10163,526,53575,873,4253,263,24008,675,1572,87,7937,54,4323,176,17903,104
2020-6-8,10216,530,54265,743,4289,265,24401,429,1579,88,8004,74,4333,177,18111,218
2020-6-9,10252,534,55142,913,4308,265,24686,304,1583,90,8087,87,4346,179,18532,434
2020-7-1,11927,574,92940,3991,5367,285,49082,1926,1781,100,12275,576,4752,189,25532,1187
2020-7-10,12982,585,108411,1424,5845,293,57184,478,1966,103,13771,178,5132,189,30359,629
2020-7-11,13200,587,111272,3079,5896,293,58245,1112,2019,104,14663,945,5244,190,31152,905
2020-7-12,13379,591,112999,1906,5939,293,59273,1071,2034,106,14799,151,5365,192,31587,556
2020-7-13,13504,593,115012,2138,6007,294,60789,1584,2052,106,14933,152,5404,193,31823,275
2020-7-14,13598,593,116589,1671,6062,294,61776,1042,2064,106,15098,177,5430,193,32150,353
2020-7-15,13677,593,117865,1355,6097,294,62578,837,2082,106,15266,186,5456,193,32356,232
2020-7-16,13803,593,120862,3123,6144,294,63520,989,2108,106,16157,917,5508,193,33354,1050
2020-7-17,13882,593,122749,1966,6187,294,64931,1454,2129,106,16290,154,5523,193,33593,254
2020-7-18,13967,595,124675,2011,6227,296,65937,1046,2136,106,16471,188,5561,193,34204,649
2020-7-19,14082,598,127219,2659,6290,298,67737,1863,2156,107,16665,214,5593,193,34614,442
2020-7-2,12085,575,94932,2150,5447,285,50184,1182,1797,101,12375,116,4811,189,26174,701
2020-7-20,14225,598,129261,2185,6384,298,69051,1408,2165,107,16841,185,5633,193,35008,434
2020-7-21,14284,600,130207,1005,6406,298,69542,513,2179,107,17032,205,5655,195,35209,223
2020-7-22,14433,602,132699,2641,6477,299,70876,1405,2220,107,17651,660,5692,196,35595,423
2020-7-23,14509,602,134214,1591,6512,299,71484,643,2234,107,17859,222,5718,196,36191,622
2020-7-24,14622,604,136640,2539,6574,300,72955,1533,2246,107,18138,291,5756,197,36645,492
2020-7-25,14740,607,139317,2795,6646,301,74431,1548,2272,107,18563,451,5773,199,37082,454
2020-7-26,14852,608,141976,2771,6721,302,76187,1831,2284,107,18769,218,5795,199,37600,540
2020-7-27,14923,609,143318,1413,6755,302,76937,784,2291,108,18918,156,5825,199,37955,385
2020-7-28,15065,609,145365,2189,6855,302,78370,1533,2306,108,19117,214,5845,199,38284,349
2020-7-29,15155,610,146942,1667,6919,303,79455,1149,2322,108,19364,263,5854,199,38421,146
2020-7-3,12159,575,96919,2061,5496,285,51792,1657,1812,101,12491,131,4821,189,26354,190
2020-7-30,15251,610,148808,1962,6982,303,80586,1194,2340,108,19575,229,5869,199,38812,406
2020-7-31,15341,611,150158,1440,7029,304,81200,661,2354,108,19776,215,5898,199,39268,485
2020-7-4,12367,576,101045,4334,5603,286,53633,1948,1838,101,12799,334,4893,189,28084,1802
2020-7-5,12478,578,102443,1509,5666,288,54157,587,1850,101,12925,138,4928,189,28744,695
2020-7-6,12597,580,103728,1404,5702,289,54748,627,1891,102,13135,251,4968,189,29117,413
2020-7-7,12651,581,104011,337,5716,290,54957,223,1903,102,13163,40,4995,189,29152,62
2020-7-8,12725,582,104968,1031,5759,290,55513,599,1913,103,13328,175,5016,189,29337,206
2020-7-9,12868,582,107101,2276,5806,290,56745,1279,1946,103,13613,318,5077,189,29785,509
2020-8-1,15434,613,151914,1849,7076,305,82091,938,2370,108,20028,268,5926,200,39733,493
2020-8-10,16094,619,166894,1416,7487,308,91393,907,2477,110,22035,165,6062,201,42454,279
2020-8-11,16162,621,167956,1130,7518,309,91953,591,2498,110,22247,233,6077,202,42647,208
2020-8-12,16256,621,169631,1769,7569,309,93068,1166,2519,110,22535,309,6099,202,42808,183
2020-8-13,16329,621,170970,1412,7604,309,93739,706,2535,110,22752,233,6120,202,43106,319
2020-8-14,16399,621,172099,1199,7656,309,94345,658,2541,110,22960,214,6131,202,43347,252
2020-8-15,16456,622,173525,1483,7691,309,95416,1106,2553,110,23088,140,6141,203,43509,172
2020-8-16,16546,622,175492,2057,7746,309,96626,1265,2568,110,23311,238,6161,203,43934,445
2020-8-17,16601,624,176518,1081,7775,309,97140,543,2578,111,23545,244,6177,204,44176,258
2020-8-18,16646,625,177424,951,7810,309,97818,713,2585,112,23628,90,6180,204,44274,101
2020-8-19,16731,625,179255,1916,7858,309,99003,1233,2611,112,23926,324,6191,204,44496,233
2020-8-2,15544,613,154272,2468,7152,305,83567,1552,2388,108,20324,314,5942,200,40152,435
2020-8-20,16787,625,180141,942,7894,309,99431,464,2618,112,24029,110,6204,204,44805,322
2020-8-21,16871,626,181815,1758,7939,310,100513,1127,2634,112,24321,308,6226,204,45012,229
2020-8-22,16960,627,183563,1837,8004,310,101598,1150,2641,112,24596,282,6242,205,45328,332
2020-8-23,17028,628,185042,1547,8051,310,102581,1030,2648,113,24811,222,6256,205,45542,228
2020-8-24,17108,628,186741,1779,8103,310,103669,1140,2661,113,24962,164,6271,205,45938,411
2020-8-25,17177,628,188354,1682,8151,310,104813,1192,2670,113,25135,182,6282,205,46129,202
2020-8-26,17244,628,189273,986,8188,310,105408,632,2688,113,25282,165,6294,205,46255,138
2020-8-27,17374,628,191883,2740,8260,310,107203,1867,2711,113,25568,309,6329,205,46652,432
2020-8-28,17477,629,193417,1637,8324,311,108163,1024,2719,113,25834,274,6360,205,46883,262
2020-8-29,17587,629,195086,1779,8396,311,109281,1190,2733,113,26032,212,6384,205,47150,291
2020-8-3,15622,613,155701,1507,7207,305,84370,858,2399,108,20558,245,5954,200,40448,308
2020-8-30,17687,629,197114,2128,8450,311,110625,1398,2753,113,26276,264,6410,205,47498,374
2020-8-31,17783,631,198460,1442,8513,313,111487,925,2768,113,26405,144,6428,205,47795,315
2020-8-4,15685,614,156804,1166,7246,306,85095,764,2412,108,20662,117,5964,200,40665,227
2020-8-5,15755,619,158550,1816,7297,308,86446,1402,2423,110,20828,177,5972,201,40791,134
2020-8-6,15841,619,160361,1897,7348,308,87535,1140,2441,110,21078,268,5989,201,41110,336
2020-8-7,15901,619,161354,1053,7377,308,87990,484,2451,110,21254,186,6010,201,41414,325
2020-8-8,15955,619,163322,2022,7408,308,89191,1232,2459,110,21504,258,6025,201,41819,420
2020-8-9,16025,619,165547,2295,7449,308,90524,1374,2469,110,21878,384,6039,201,42198,393
2020-9-1,17850,634,201126,2733,8563,315,113145,1708,2775,113,26623,225,6438,206,48558,773
2020-9-10,18729,643,214633,1153,9185,319,122072,677,2897,117,28367,135,6573,207,50880,312
2020-9-11,18861,645,216018,1517,9276,320,123043,1062,2918,117,28525,179,6593,208,51082,222
2020-9-12,18996,645,217480,1597,9393,320,124055,1129,2923,117,28690,170,6606,208,51320,251
2020-9-13,19098,645,218501,1123,9451,320,124563,566,2945,117,28920,252,6628,208,51550,252
2020-9-14,19182,646,219819,1402,9517,320,125449,952,2954,117,29060,149,6637,209,51787,246
2020-9-15,19267,647,221349,1615,9590,320,126529,1153,2962,117,29151,99,6641,210,52077,294
2020-9-16,19357,649,222454,1195,9659,322,127268,808,2971,117,29285,143,6653,210,52258,193
2020-9-17,19500,649,223808,1497,9760,322,128227,1060,2986,117,29440,170,6679,210,52449,217
2020-9-18,19582,649,224726,1000,9800,322,128694,507,2997,117,29568,139,6710,210,52714,296
2020-9-19,19702,650,226224,1618,9873,323,129632,1011,3014,117,29785,234,6739,210,52994,309
2020-9-2,17962,636,203313,2299,8639,317,114807,1738,2797,113,26883,282,6452,206,48740,196
2020-9-20,19803,650,227784,1661,9944,323,130686,1125,3028,117,29955,184,6755,210,53261,283
2020-9-21,19893,651,229186,1492,10012,323,131511,893,3037,117,30213,267,6768,211,53515,267
2020-9-22,19975,653,230208,1104,10065,324,132128,670,3054,118,30390,194,6780,211,53690,187
2020-9-23,20095,655,231812,1724,10159,325,133403,1369,3063,118,30505,124,6797,212,53863,190
2020-9-24,20217,657,233056,1366,10253,326,134275,966,3066,118,30563,61,6822,213,54111,273
2020-9-25,20306,658,233925,958,10320,327,134889,681,3077,118,30666,114,6833,213,54215,115
2020-9-26,20407,661,235294,1470,10399,329,135827,1017,3090,119,30829,176,6842,213,54432,226
