date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-26,34353,833,339099,3491,19253,413,201686,2013,4797,137,42682,542,10210,283,74762,726
2020-11-27,34865,838,341644,3057,19585,415,203205,1851,4901,138,43052,474,10285,285,75111,424
2020-11-28,35471,841,344167,3129,19977,417,204906,2093,4979,139,43273,299,10419,285,75569,592
2020-11-29,35893,846,345702,1957,20206,419,205665,988,5108,141,43663,519,10482,286,75848,342
2020-11-3,25716,763,291120,934,13656,383,172981,518,3653,124,36638,131,8326,256,64511,253
2020-11-30,36579,850,347940,2924,20683,421,207100,1912,5203,141,43910,342,10595,288,76235,500
2020-11-4,25938,764,292521,1623,13787,384,173717,867,3699,124,36831,239,8371,256,64881,415
2020-11-5,26232,766,294550,2323,13983,386,175081,1560,3732,124,37040,242,8436,256,65202,386
2020-11-6,26453,768,296244,1915,14129,387,176095,1160,3755,124,37350,333,8488,257,65491,341
2020-11-7,26770,771,298086,2159,14346,389,177198,1320,3793,124,37627,315,8548,258,65849,418
2020-11-8,27083,772,299968,2195,14563,390,178497,1516,3823,124,37833,236,8614,258,66134,351
2020-11-9,27288,774,301241,1478,14699,390,179369,1008,3839,124,37915,98,8667,260,66392,311
2020-12-1,36950,857,348909,1340,20890,426,207617,724,5298,143,44128,313,10664,288,76426,260
2020-12-10,44143,917,370207,3152,25344,457,220234,1621,6731,165,47194,498,11959,295,80517,817
2020-12-11,45234,922,373540,4424,26031,459,222326,2779,6929,166,47567,571,12159,297,81158,841
2020-12-12,45853,929,375735,2814,26367,464,223425,1435,7024,167,47906,434,12345,298,81751,779
2020-12-13,46892,943,378966,4270,26954,474,225128,2290,7216,168,48459,745,12602,301,82500,1006
2020-12-14,47598,950,381206,2946,27421,478,226598,1937,7322,169,48685,332,12732,303,82865,495
2020-12-15,48443,959,383965,3604,27963,482,228222,2166,7479,172,49179,651,12876,305,83330,609
2020-12-16,49316,972,386574,3482,28474,490,229577,1866,7638,175,49605,585,13078,307,83967,839
2020-12-17,49670,980,387796,1576,28648,494,230238,835,7714,178,49765,236,13181,308,84280,416
2020-12-18,50719,988,390892,4145,29296,498,232061,2471,7868,181,50138,527,13426,309,85007,972
2020-12-19,51219,1002,392556,2164,29562,506,232886,1091,7949,183,50358,301,13578,313,85541,686
2020-12-2,37744,860,351243,3128,21423,429,209003,1919,5424,143,44446,444,10798,288,76828,536
2020-12-20,51694,1017,394232,2151,29761,517,233530,843,8066,184,50730,489,13737,316,86043,661
2020-12-21,52289,1024,395949,2312,30129,521,234525,1363,8177,187,51016,397,13851,316,86368,439
2020-12-22,52918,1033,397505,2185,30558,526,235514,1418,8297,190,51270,374,13931,317,86631,343
2020-12-23,53722,1044,400328,3627,31046,531,237138,2112,8406,194,51572,411,14137,319,87340,915
2020-12-24,54370,1054,402594,2914,31493,536,238589,1898,8495,197,51807,324,14249,321,87845,617
2020-12-25,55199,1066,405307,3542,31895,542,239842,1655,8730,198,52233,661,14440,326,88646,992
2020-12-26,55790,1077,407179,2463,32228,549,240863,1354,8841,201,52545,423,14583,327,89076,573
2020-12-27,56267,1094,408548,1846,32522,563,241817,1248,8919,204,52647,180,14686,327,89319,346
2020-12-28,56993,1105,410261,2439,33001,567,242916,1578,9030,207,52854,318,14819,331,89628,442
2020-12-29,57409,1112,411603,1758,33271,570,243782,1136,9106,210,53020,242,14889,332,89915,357
2020-12-3,38682,868,353677,3372,21959,434,210413,1946,5670,145,44863,663,10953,289,77254,581
2020-12-30,58292,1121,413648,2928,33819,575,244984,1750,9255,211,53303,432,15071,335,90391,658
2020-12-31,58919,1132,415033,2012,34057,581,245682,936,9409,213,53511,362,15306,338,90823,667
2020-12-4,39376,872,355628,2645,22409,437,211627,1664,5805,145,45110,382,11061,290,77612,466
2020-12-5,40186,879,358033,3215,22901,441,212976,1841,5971,147,45441,497,11212,291,78208,747
2020-12-6,41014,886,360994,3789,23326,444,214439,1888,6182,151,46081,851,11404,291,78811,795
2020-12-7,41752,892,363238,2982,23773,446,215877,1885,6326,155,46369,432,11550,291,79216,551
2020-12-8,42697,896,365762,3469,24460,448,217684,2494,6465,157,46606,376,11668,291,79555,457
2020-12-9,43343,910,367855,2739,24923,453,219034,1813,6562,163,46865,356,11750,294,79909,436
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,435,254,28,0,157,74,NA,0,52,27,12,0,221,148
2020-3-20,59,0,521,95,32,0,204,51,NA,0,64,12,16,0,248,31
2020-3-21,66,0,577,63,37,0,236,37,NA,0,72,8,18,0,264,18
2020-3-22,79,0,603,39,46,0,252,25,NA,0,76,4,22,0,270,10
2020-3-23,118,0,860,296,70,0,399,171,15,0,106,35,32,0,336,76
2020-3-24,149,1,1184,355,91,0,650,272,22,0,141,42,35,NA,356,23
2020-3-25,167,2,1389,223,102,NA,787,148,25,0,157,19,39,NA,395,43
2020-3-26,190,3,1639,273,114,NA,897,122,29,0,220,67,46,NA,451,63
2020-3-27,228,5,1836,235,139,NA,958,86,35,0,287,73,53,NA,487,43
2020-3-28,276,9,2115,327,158,NA,1078,139,40,NA,333,51,77,NA,580,117
2020-3-29,322,10,2317,248,180,NA,1201,145,47,NA,369,43,94,NA,604,41
2020-3-30,358,11,2621,340,212,NA,1367,198,47,NA,392,23,98,NA,702,102
2020-3-31,428,12,3105,554,254,NA,1581,256,59,NA,500,120,114,NA,826,140
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3462,394,278,NA,1734,177,64,NA,537,42,122,NA,960,142
2020-4-10,1489,36,7747,635,842,19,4110,383,253,NA,1170,60,392,14,1945,180
2020-4-11,1626,44,8177,567,885,21,4269,202,277,NA,1284,138,462,19,2078,203
2020-4-12,1734,49,8537,468,947,23,4542,335,297,NA,1325,61,488,21,2106,54
2020-4-13,1880,54,8842,451,994,25,4698,203,306,NA,1349,33,578,22,2222,206
2020-4-14,2073,61,9198,549,1031,29,4805,144,355,NA,1458,158,685,24,2322,207
2020-4-15,2135,68,9290,154,1051,31,4840,55,367,NA,1476,30,715,28,2358,66
2020-4-16,2248,72,9557,380,1109,33,5020,238,378,NA,1497,32,759,29,2412,98
2020-4-17,2534,78,10011,740,1196,34,5245,312,426,12,1593,144,909,32,2508,246
2020-4-18,2651,88,10335,441,1278,38,5479,316,449,15,1647,77,921,35,2528,32
2020-4-19,2851,92,10563,428,1297,39,5533,73,462,16,1666,32,1089,37,2674,314
2020-4-2,498,16,3845,416,297,NA,2057,342,70,NA,568,37,130,NA,972,20
2020-4-20,3040,102,10905,531,1373,43,5695,238,491,17,1745,108,1173,42,2758,168
2020-4-21,3317,107,11240,612,1432,44,5758,122,534,19,1824,122,1348,44,2927,344
2020-4-22,3445,120,11447,335,1474,52,5824,108,569,20,1885,96,1399,48,2994,118
2020-4-23,3587,134,11724,419,1578,62,6045,325,586,20,1922,54,1420,52,3008,35
2020-4-24,3723,150,11898,310,1596,70,6079,52,608,24,1974,74,1516,56,3086,174
2020-4-25,4179,158,12802,1360,1695,73,6482,502,653,26,2087,158,1827,59,3438,663
2020-4-26,4309,171,13018,346,1726,80,6556,105,681,27,2116,57,1898,64,3535,168
2020-4-27,4712,184,14008,1393,1794,84,6778,290,762,29,2328,293,2152,71,3996,715
2020-4-28,4822,195,14338,440,1811,89,6860,99,775,30,2367,52,2232,76,4183,267
2020-4-29,4860,207,14446,146,1829,95,6902,60,786,33,2401,45,2241,79,4192,18
2020-4-3,670,17,4754,1081,435,NA,2691,772,90,NA,675,127,144,NA,1077,119
2020-4-30,5056,213,14979,729,1949,97,7281,499,810,35,2456,79,2293,81,4277,137
2020-4-4,730,17,5056,362,466,NA,2770,110,105,NA,776,116,158,NA,1163,100
2020-4-5,801,19,5333,348,509,12,2951,224,115,NA,794,28,176,NA,1226,81
2020-4-6,895,24,5752,513,554,15,3130,224,150,NA,924,165,190,NA,1291,79
2020-4-7,1121,28,6675,1149,662,18,3524,502,178,NA,1009,113,280,NA,1676,475
2020-4-8,1237,32,6985,426,696,19,3603,113,224,NA,1104,141,315,11,1781,140
2020-4-9,1336,34,7265,379,770,19,3799,270,232,NA,1131,35,332,12,1825,61
2020-5-1,5187,225,15300,452,1976,103,7371,117,841,36,2529,104,2365,86,4414,209
2020-5-10,7165,318,24338,3147,2580,142,9834,786,1132,54,3989,194,3441,122,8554,2038
2020-5-11,7281,329,25115,893,2615,147,10005,206,1160,57,4134,173,3494,125,8904,403
2020-5-12,7347,340,25585,536,2659,151,10234,273,1173,58,4249,128,3503,131,8977,82
2020-5-13,7409,356,26104,581,2683,164,10392,182,1181,58,4337,96,3533,134,9216,269
2020-5-14,7528,368,27091,1106,2732,169,10819,476,1199,61,4494,175,3585,138,9549,385
2020-5-15,7969,379,29831,3181,2849,178,11769,1067,1269,62,4772,348,3839,139,10926,1631
2020-5-16,8108,390,30889,1197,2960,186,12397,739,1283,62,4925,167,3852,142,11144,231
2020-5-17,8299,400,32484,1786,3042,194,12870,555,1308,63,5071,171,3935,143,12039,978
2020-5-18,8409,407,33440,1066,3094,200,13244,426,1320,63,5175,116,3980,144,12451,457
2020-5-19,8485,418,33901,537,3147,206,13542,351,1334,65,5243,82,3989,147,12509,67
2020-5-2,5337,237,15646,496,2001,110,7421,75,869,37,2623,122,2462,90,4602,285
2020-5-20,8586,427,34570,770,3208,212,13886,405,1350,65,5315,88,4013,150,12718,233
2020-5-21,8718,432,35481,1043,3280,214,14276,462,1367,66,5380,82,4056,152,13125,450
2020-5-22,8828,437,36432,1061,3356,216,14791,591,1382,66,5474,109,4075,155,13411,305
2020-5-23,8965,443,37460,1165,3440,220,15386,679,1412,66,5628,184,4098,157,13628,240
2020-5-24,9122,451,39116,1813,3567,223,16548,1289,1426,70,5776,162,4113,158,13911,298
2020-5-25,9217,457,39965,944,3632,226,17090,607,1437,71,5881,116,4132,160,14077,185
2020-5-26,9252,467,40382,452,3653,232,17306,237,1442,74,5991,115,4141,161,14132,64
2020-5-27,9328,477,41536,1230,3697,240,17743,481,1461,74,6494,522,4154,163,14266,147
2020-5-28,9410,485,42108,654,3766,244,18091,417,1468,76,6596,109,4160,165,14347,87
2020-5-29,9567,492,43309,1358,3844,247,18536,523,1501,78,6701,138,4206,167,14919,618
2020-5-3,5641,249,16747,1405,2152,114,7953,683,891,41,2717,116,2592,94,5031,559
2020-5-30,9638,496,44365,1127,3884,250,19000,504,1510,78,6820,128,4227,168,15340,442
2020-5-31,9765,499,46128,1890,3981,251,19660,757,1517,80,6924,111,4250,168,16261,944
2020-5-4,5858,259,17408,878,2185,118,8046,126,923,42,2818,133,2744,99,5425,546
2020-5-5,6023,270,17787,544,2223,123,8204,196,987,42,2929,175,2806,105,5493,130
2020-5-6,6213,273,18443,846,2261,124,8329,163,999,42,2992,75,2946,107,5931,578
2020-5-7,6386,289,19268,998,2350,127,8675,435,1024,45,3108,141,3005,117,6178,306
2020-5-8,6553,302,20600,1499,2409,133,8950,334,1055,49,3445,368,3081,120,6564,462
2020-5-9,6678,306,21678,1203,2453,135,9175,269,1090,51,3837,427,3126,120,6831,312
2020-6-1,9823,502,47264,1194,4007,252,20325,691,1526,81,7002,87,4273,169,16592,354
2020-6-10,10319,536,56138,2578,4347,267,25616,1621,1598,90,8048,233,4355,179,18676,662
2020-6-11,10376,538,58605,2524,4398,267,27238,1673,1600,91,8408,362,4359,180,19014,342
2020-6-12,10436,540,60602,2057,4438,268,28592,1394,1607,92,8579,178,4372,180,19321,320
2020-6-13,10478,543,61958,1398,4471,270,29505,946,1609,93,8662,85,4379,180,19555,241
2020-6-14,10554,544,64359,2477,4527,271,31264,1815,1617,93,8937,283,4391,180,19784,241
2020-6-15,10612,546,65522,1221,4560,272,31916,685,1628,93,9093,167,4405,181,20052,282
2020-6-16,10659,547,65942,467,4598,272,32129,251,1634,93,9186,99,4408,182,20118,69
2020-6-17,10722,550,67759,1880,4653,274,33732,1658,1638,93,9245,63,4412,183,20185,71
2020-6-18,10762,552,69268,1549,4686,275,34820,1121,1642,93,9378,137,4415,184,20377,195
2020-6-19,10811,557,70984,1765,4720,277,35828,1042,1646,94,9495,121,4426,186,20878,512
2020-6-2,9859,503,47978,750,4031,252,20586,285,1529,81,7258,259,4282,170,16714,131
2020-6-20,10900,557,73166,2271,4795,277,37550,1797,1651,94,9719,229,4435,186,21020,151
2020-6-21,10946,561,74681,1561,4829,280,38588,1072,1657,95,9789,76,4441,186,21368,354
2020-6-22,10993,563,75362,728,4859,280,38946,388,1665,96,9896,115,4450,187,21551,192
2020-6-23,11037,563,75940,622,4878,280,39122,195,1674,96,9991,104,4466,187,21820,285
2020-6-24,11135,565,78304,2462,4957,281,40837,1794,1679,96,10269,283,4480,188,22088,282
2020-6-25,11217,566,79189,967,5016,281,41374,596,1689,96,10388,129,4490,189,22234,156
2020-6-26,11329,568,81350,2273,5070,282,42506,1186,1717,97,10971,611,4520,189,22532,328
2020-6-27,11463,569,82671,1455,5116,283,42988,528,1726,97,11060,98,4599,189,23212,759
2020-6-28,11618,571,85612,3096,5229,284,45556,2681,1737,98,11137,88,4627,189,23390,206
2020-6-29,11698,572,86368,836,5253,284,45875,343,1755,99,11232,113,4665,189,23692,340
2020-6-3,9902,507,48770,835,4060,252,21040,483,1532,84,7349,94,4293,171,16916,213
2020-6-30,11738,573,86796,468,5272,285,46095,239,1768,99,11331,112,4673,189,23765,81
2020-6-4,9960,519,49442,730,4097,257,21426,423,1545,86,7443,107,4301,176,17061,153
2020-6-5,10036,523,50159,793,4150,261,21872,499,1554,86,7536,102,4315,176,17210,163
2020-6-6,10116,523,51277,1198,4211,261,22744,933,1571,86,7634,115,4317,176,17306,98
2020-6-7,10162,526,52091,860,4251,263,23371,667,1572,87,7685,52,4322,176,17402,101
2020-6-8,10215,530,52770,732,4287,265,23760,425,1579,88,7749,71,4332,177,17607,215
2020-6-9,10251,534,53628,894,4306,265,24036,295,1583,90,7830,85,4345,179,18024,430
2020-7-1,11924,574,90486,3876,5364,285,47862,1859,1781,100,11876,558,4750,189,24856,1168
2020-7-10,12978,585,105492,1395,5841,293,55732,471,1966,103,13308,175,5130,189,29552,616
2020-7-11,13196,587,108270,2996,5892,293,56765,1084,2019,104,14175,920,5242,190,30319,879
2020-7-12,13375,591,109947,1856,5935,293,57770,1048,2034,106,14305,145,5363,192,30739,541
2020-7-13,13500,593,111903,2081,6003,294,59241,1539,2052,106,14434,147,5402,193,30973,273
2020-7-14,13594,593,113444,1635,6058,294,60210,1024,2064,106,14597,175,5428,193,31288,341
2020-7-15,13673,593,114687,1322,6093,294,60995,820,2082,106,14760,181,5454,193,31485,223
2020-7-16,13798,593,117583,3021,6140,294,61906,958,2108,106,15616,882,5505,193,32453,1019
2020-7-17,13877,593,119422,1918,6183,294,63285,1422,2129,106,15744,149,5520,193,32689,251
2020-7-18,13962,595,121290,1953,6223,296,64266,1021,2136,106,15918,181,5558,193,33278,627
2020-7-19,14077,598,123759,2584,6286,298,66018,1815,2156,107,16108,210,5590,193,33671,425
2020-7-2,12082,575,92402,2074,5444,285,48928,1146,1797,101,11972,112,4809,189,25466,669
2020-7-20,14220,598,125741,2125,6380,298,67298,1374,2165,107,16274,175,5630,193,34051,420
2020-7-21,14279,600,126654,972,6402,298,67770,494,2179,107,16459,199,5652,195,34247,218
2020-7-22,14428,602,129088,2583,6473,299,69078,1379,2220,107,17062,644,5689,196,34617,407
2020-7-23,14504,602,130565,1553,6508,299,69664,621,2234,107,17264,216,5715,196,35205,614
2020-7-24,14617,604,132936,2484,6570,300,71100,1498,2246,107,17534,282,5753,197,35653,486
2020-7-25,14735,607,135540,2722,6642,301,72542,1514,2272,107,17946,438,5770,199,36082,446
2020-7-26,14847,608,138127,2699,6717,302,74255,1788,2284,107,18142,208,5792,199,36587,527
2020-7-27,14918,609,139437,1381,6751,302,74993,772,2291,108,18287,152,5822,199,36929,372
2020-7-28,15060,609,141420,2125,6851,302,76377,1484,2306,108,18480,208,5842,199,37252,343
2020-7-29,15150,610,142947,1617,6915,303,77428,1115,2322,108,18715,251,5851,199,37386,143
2020-7-3,12157,575,94335,2008,5494,285,50494,1616,1812,101,12085,128,4819,189,25642,186
2020-7-30,15246,610,144767,1916,6978,303,78534,1169,2340,108,18922,225,5866,199,37764,393
2020-7-31,15337,611,146088,1412,7026,304,79130,644,2354,108,19119,211,5895,199,38215,480
2020-7-4,12365,576,98350,4223,5601,286,52280,1893,1838,101,12380,321,4891,189,27335,1765
2020-7-5,12476,578,99705,1466,5664,288,52791,574,1850,101,12502,134,4926,189,27973,673
2020-7-6,12595,580,100951,1365,5700,289,53368,613,1891,102,12702,241,4966,189,28338,405
2020-7-7,12649,581,101225,328,5714,290,53572,218,1903,102,12728,38,4993,189,28371,60
2020-7-8,12723,582,102146,995,5757,290,54105,576,1913,103,12883,165,5014,189,28553,203
2020-7-9,12865,582,104210,2206,5803,290,55299,1240,1946,103,13153,303,5075,189,28991,499
2020-8-1,15430,613,147794,1799,7073,305,79995,912,2370,108,19363,260,5923,200,38666,479
2020-8-10,16091,619,162356,1386,7485,308,89037,886,2477,110,21317,163,6059,201,41311,273
2020-8-11,16159,621,163387,1099,7516,309,89581,575,2498,110,21522,226,6074,202,41498,202
2020-8-12,16253,621,165012,1719,7567,309,90664,1134,2519,110,21799,298,6096,202,41655,179
2020-8-13,16326,621,166308,1369,7602,309,91315,686,2535,110,22005,222,6117,202,41944,310
2020-8-14,16395,621,167414,1175,7654,309,91908,645,2541,110,22209,210,6127,202,42180,246
2020-8-15,16452,622,168816,1459,7689,309,92960,1087,2553,110,22334,137,6137,203,42340,170
2020-8-16,16542,622,170733,2007,7744,309,94148,1243,2568,110,22550,231,6157,203,42749,429
2020-8-17,16597,624,171741,1063,7773,309,94653,534,2578,111,22779,239,6173,204,42987,254
2020-8-18,16642,625,172623,927,7808,309,95317,699,2585,112,22860,88,6176,204,43080,96
2020-8-19,16726,625,174403,1864,7855,309,96472,1202,2611,112,23149,315,6187,204,43295,226
2020-8-2,15539,613,150075,2390,7148,305,81430,1510,2388,108,19652,307,5939,200,39067,417
2020-8-20,16782,625,175272,925,7891,309,96890,454,2618,112,23250,108,6200,204,43600,318
2020-8-21,16866,626,176906,1718,7936,310,97941,1096,2634,112,23537,303,6222,204,43805,227
2020-8-22,16955,627,178608,1791,8001,310,99007,1131,2641,112,23799,269,6238,205,44109,320
2020-8-23,17023,628,180058,1518,8048,310,99972,1012,2648,113,24007,215,6252,205,44321,226
2020-8-24,17103,628,181705,1727,8100,310,101026,1106,2661,113,24150,156,6267,205,44708,402
2020-8-25,17172,628,183283,1647,8148,310,102146,1168,2670,113,24318,177,6278,205,44896,199
2020-8-26,17239,628,184178,962,8185,310,102730,621,2688,113,24461,161,6290,205,45017,133
2020-8-27,17369,628,186714,2666,8257,310,104475,1817,2711,113,24739,301,6325,205,45402,420
2020-8-28,17472,629,188205,1594,8321,311,105411,1000,2719,113,24998,267,6356,205,45624,253
2020-8-29,17582,629,189827,1732,8393,311,106501,1162,2733,113,25193,209,6380,205,45879,279
2020-8-3,15617,613,151467,1470,7203,305,82213,838,2399,108,19881,240,5951,200,39355,300
2020-8-30,17682,629,191808,2081,8447,311,107817,1370,2753,113,25428,255,6406,205,46218,365
2020-8-31,17778,631,193125,1413,8510,313,108657,903,2768,113,25555,142,6424,205,46511,311
2020-8-4,15680,614,152537,1133,7242,306,82919,745,2412,108,19977,109,5961,200,39566,221
2020-8-5,15750,619,154232,1765,7293,308,84230,1362,2423,110,20140,174,5969,201,39687,129
2020-8-6,15837,619,156009,1864,7345,308,85300,1122,2441,110,20385,263,5986,201,39999,329
2020-8-7,15897,619,156969,1020,7374,308,85734,463,2451,110,20559,184,6007,201,40293,315
2020-8-8,15951,619,158883,1968,7405,308,86899,1196,2459,110,20801,250,6022,201,40691,413
2020-8-9,16022,619,161039,2227,7447,308,88189,1332,2469,110,21162,371,6036,201,41061,384
2020-9-1,17845,634,195713,2655,8560,315,110275,1668,2775,113,25758,210,6434,206,47253,752
2020-9-10,18724,643,208839,1126,9182,319,118968,660,2897,117,27447,130,6569,207,49499,308
2020-9-11,18856,645,210197,1490,9273,320,119917,1040,2918,117,27605,179,6589,208,49697,218
2020-9-12,18991,645,211616,1554,9390,320,120903,1103,2923,117,27761,161,6602,208,49927,243
2020-9-13,19093,645,212610,1096,9448,320,121398,553,2945,117,27983,244,6624,208,50152,247
2020-9-14,19178,646,213886,1361,9515,320,122258,927,2954,117,28119,145,6633,209,50381,238
2020-9-15,19263,647,215387,1586,9588,320,123317,1132,2962,117,28209,98,6637,210,50666,289
2020-9-16,19353,649,216461,1164,9657,322,124043,795,2971,117,28335,135,6649,210,50838,184
2020-9-17,19495,649,217767,1448,9758,322,124969,1027,2985,117,28485,164,6675,210,51020,208
2020-9-18,19577,649,218650,965,9798,322,125420,491,2996,117,28605,131,6706,210,51274,285
2020-9-19,19697,650,220111,1581,9871,323,126334,987,3013,117,28817,229,6735,210,51548,303
2020-9-2,17957,636,197838,2237,8636,317,111892,1693,2797,113,26009,273,6448,206,47429,190
2020-9-20,19798,650,221631,1621,9942,323,127363,1100,3027,117,28981,178,6751,210,51807,275
2020-9-21,19888,651,223000,1459,10010,323,128170,875,3036,117,29232,260,6764,211,52056,262
2020-9-22,19969,653,224006,1087,10062,324,128780,662,3053,118,29404,189,6776,211,52228,184
2020-9-23,20089,655,225582,1696,10156,325,130032,1346,3062,118,29516,121,6793,212,52399,188
2020-9-24,20211,657,226802,1342,10250,326,130886,948,3065,118,29572,59,6818,213,52643,269
2020-9-25,20300,658,227650,937,10317,327,131486,667,3076,118,29670,109,6829,213,52745,113
2020-9-26,20401,661,228964,1415,10396,329,132384,977,3089,119,29826,169,6838,213,52955,219
2020-9-27,20546,661,230789,1970,10499,329,133529,1248,3104,119,30044,233,6865,213,53304,376
