date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-29,24920,749,292576,1999,13217,378,173341,1180,3560,122,37157,251,8064,249,64857,467
2020-10-3,21363,676,245605,1531,11107,338,142225,878,3168,119,32142,223,7011,219,56375,361
2020-10-30,25118,751,294460,2082,13329,378,174603,1374,3585,123,37341,209,8125,250,65225,429
2020-10-31,25305,755,295842,1569,13406,379,175282,756,3625,123,37582,281,8195,253,65607,452
2020-10-4,21520,677,247675,2227,11222,339,143535,1425,3177,119,32382,249,7043,219,56786,443
2020-10-5,21607,679,248551,963,11277,341,144073,593,3183,119,32506,130,7069,219,56947,187
2020-10-6,21737,679,250295,1874,11355,341,145315,1320,3196,119,32661,168,7108,219,57208,300
2020-10-7,21837,682,251972,1777,11425,343,146636,1391,3199,120,32725,67,7135,219,57425,244
2020-10-8,21993,684,254460,2644,11534,344,148573,2046,3206,120,32936,218,7175,220,57670,285
2020-10-9,22174,686,257341,3062,11651,345,150609,2153,3228,120,33303,389,7216,221,58018,389
2020-11-1,25490,758,297811,2154,13542,382,176695,1549,3633,123,37737,163,8236,253,65924,358
2020-11-10,27517,780,311201,1481,14816,393,184875,783,3889,125,39526,272,8731,262,68590,330
2020-11-11,27714,783,312548,1544,14940,394,185571,820,3913,125,39733,231,8780,264,68905,364
2020-11-12,28176,785,314994,2908,15248,395,187196,1933,3965,125,39950,269,8882,265,69389,586
2020-11-13,28557,789,316710,2097,15476,396,188162,1194,4038,125,40264,387,8960,268,69734,423
2020-11-14,28958,790,318714,2405,15759,396,189391,1512,4055,125,40478,231,9061,269,70190,557
2020-11-15,29361,794,321312,3001,16001,397,190839,1690,4113,126,40837,417,9164,271,70850,763
2020-11-16,29724,798,323491,2542,16264,398,192281,1705,4154,126,41087,291,9223,274,71218,427
2020-11-17,29946,801,324468,1199,16391,400,192797,643,4188,127,41257,204,9284,274,71436,279
2020-11-18,30340,804,326371,2297,16631,402,193874,1317,4245,127,41534,334,9380,275,71824,484
2020-11-19,30984,807,329841,4114,17034,403,195869,2398,4344,129,42004,569,9522,275,72594,912
2020-11-2,25591,760,298662,952,13595,383,177183,541,3645,124,37835,110,8272,253,66154,266
2020-11-20,31503,811,332882,3560,17405,404,197851,2353,4398,130,42297,347,9616,277,73163,663
2020-11-21,32000,813,335810,3425,17739,404,199391,1874,4461,130,42790,556,9716,279,73866,803
2020-11-22,32388,818,337851,2429,17971,406,200540,1381,4513,132,43029,291,9819,280,74412,649
2020-11-23,32836,825,340713,3310,18266,409,202440,2195,4575,135,43326,359,9906,281,74931,606
2020-11-24,33150,829,342812,2413,18490,412,203868,1652,4616,136,43505,220,9955,281,75294,412
2020-11-25,33737,831,345983,3758,18843,412,205504,1989,4697,136,43791,367,10106,283,76309,1166
2020-11-26,34314,834,348976,3570,19226,413,207172,2051,4792,137,44255,559,10205,284,76951,741
2020-11-27,34826,839,351586,3122,19560,415,208725,1887,4894,138,44637,484,10280,286,77307,431
2020-11-28,35435,842,354188,3211,19952,417,210472,2139,4973,139,44868,310,10416,286,77780,609
2020-11-29,35857,847,355774,2008,20180,419,211254,1010,5103,141,45274,536,10479,287,78070,353
2020-11-3,25708,764,299508,963,13651,383,177659,532,3654,124,37964,138,8324,257,66362,260
2020-11-30,36537,851,358087,2993,20653,421,212735,1954,5196,141,45532,351,10592,289,78471,514
2020-11-4,25928,765,300956,1668,13781,384,178421,892,3699,124,38165,246,8369,257,66742,425
2020-11-5,26224,767,303062,2402,13977,386,179828,1603,3732,124,38384,252,8436,257,67085,410
2020-11-6,26441,769,304811,1966,14121,387,180864,1180,3753,124,38712,349,8488,258,67384,351
2020-11-7,26755,772,306715,2218,14337,389,181998,1350,3790,124,39003,328,8547,259,67756,431
2020-11-8,27070,773,308644,2244,14554,390,183319,1538,3821,124,39218,246,8614,259,68056,367
2020-11-9,27276,775,309961,1523,14690,390,184218,1035,3837,124,39306,104,8668,261,68323,321
2020-12-1,36905,858,359078,1359,20857,426,213263,732,5291,143,45758,321,10661,289,78663,261
2020-12-10,44070,918,381015,3220,25295,457,226209,1651,6720,165,48947,520,11948,296,82899,832
2020-12-11,45166,923,384458,4539,25987,459,228351,2834,6917,166,49341,591,12149,298,83569,871
2020-12-12,45786,930,386713,2875,26324,464,229476,1462,7012,167,49690,444,12335,299,84182,799
2020-12-13,46830,944,390052,4383,26914,474,231222,2336,7206,168,50270,774,12592,302,84960,1035
2020-12-14,47546,951,392352,3016,27386,478,232728,1978,7315,169,50503,342,12724,304,85337,509
2020-12-15,48393,960,395198,3693,27929,482,234399,2214,7472,172,51013,667,12869,306,85818,626
2020-12-16,49271,973,397874,3554,28443,490,235779,1894,7631,175,51457,603,13073,308,86468,854
2020-12-17,49626,981,399121,1602,28618,494,236454,850,7707,178,51622,241,13176,309,86787,422
2020-12-18,50673,989,402306,4232,29265,498,238322,2515,7863,181,52010,544,13418,310,87538,993
2020-12-19,51174,1003,404016,2211,29531,506,239164,1108,7946,183,52244,317,13569,314,88086,699
2020-12-2,37696,861,361488,3201,21387,429,214700,1967,5418,143,46084,453,10794,289,79076,546
2020-12-20,51652,1018,405737,2199,29730,517,239819,854,8064,184,52625,499,13730,317,88606,681
2020-12-21,52246,1025,407514,2371,30098,521,240848,1397,8173,187,52920,404,13845,317,88946,455
2020-12-22,52875,1034,409110,2225,30526,526,241858,1438,8294,190,53187,388,13925,318,89214,348
2020-12-23,53682,1045,412006,3703,31015,531,243512,2143,8404,194,53506,429,14132,320,89946,939
2020-12-24,54328,1055,414334,2974,31459,536,244999,1931,8494,197,53748,332,14244,322,90465,631
2020-12-25,55159,1067,417124,3621,31861,542,246286,1689,8730,198,54193,681,14436,327,91280,1007
2020-12-26,55751,1078,419056,2524,32195,549,247335,1383,8840,201,54515,432,14580,328,91728,592
2020-12-27,56230,1095,420468,1891,32493,563,248315,1278,8917,204,54623,185,14682,328,91982,356
2020-12-28,56954,1106,422220,2476,32972,567,249433,1597,9027,207,54837,324,14814,332,92297,447
2020-12-29,57371,1113,423591,1788,33240,570,250323,1158,9103,210,55003,242,14887,333,92589,365
2020-12-3,38627,869,363993,3436,21921,434,216142,1976,5659,145,46516,673,10949,290,79516,595
2020-12-30,58255,1122,425689,2982,33788,575,251553,1778,9253,211,55298,445,15069,336,93074,667
2020-12-31,58881,1133,427103,2040,34025,581,252265,949,9407,213,55509,365,15304,339,93515,676
2020-12-4,39322,873,365994,2696,22371,437,217384,1692,5794,145,46769,388,11058,291,79888,481
2020-12-5,40127,880,368490,3301,22861,441,218778,1884,5961,147,47113,511,11205,292,80511,770
2020-12-6,40957,887,371542,3882,23288,444,220284,1933,6173,151,47776,875,11396,292,81128,808
2020-12-7,41688,893,373854,3043,23727,446,221750,1905,6317,155,48081,449,11543,292,81553,572
2020-12-8,42628,897,376445,3531,24412,448,223600,2535,6453,157,48327,382,11661,292,81905,470
2020-12-9,43274,911,378591,2792,24876,453,224977,1841,6550,163,48597,367,11742,295,82273,449
2020-3-10,13,1,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,1,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,1,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,1,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,1,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,21,1,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,22,1,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,26,1,141,42,14,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,37,1,197,67,22,0,90,16,NA,0,28,5,NA,0,79,46
2020-3-19,50,1,452,268,29,0,164,81,NA,0,55,30,11,0,228,152
2020-3-20,58,1,538,94,33,0,211,51,NA,0,67,12,15,0,255,31
2020-3-21,65,1,596,65,38,0,244,38,NA,0,75,8,17,0,272,19
2020-3-22,78,1,623,40,47,0,260,25,NA,0,80,5,21,0,278,10
2020-3-23,117,1,890,306,71,0,412,176,15,0,111,36,31,0,348,80
2020-3-24,148,2,1231,372,92,0,675,284,22,0,149,45,34,NA,368,23
2020-3-25,166,3,1441,228,103,NA,815,151,25,0,167,21,38,NA,407,43
2020-3-26,189,4,1693,275,115,NA,926,123,29,0,230,67,45,NA,463,63
2020-3-27,227,6,1897,242,140,NA,988,87,35,0,298,74,52,NA,501,45
2020-3-28,274,10,2183,333,158,NA,1110,140,40,NA,346,53,76,NA,597,120
2020-3-29,320,11,2390,253,180,NA,1236,148,47,NA,382,43,93,NA,622,42
2020-3-30,356,12,2701,347,212,NA,1406,202,47,NA,406,24,97,NA,722,104
2020-3-31,426,13,3205,574,254,NA,1627,263,59,NA,520,126,113,NA,852,146
2020-3-8,13,1,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,1,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,14,3572,404,278,NA,1785,182,64,NA,557,42,121,NA,990,146
2020-4-10,1488,37,7983,649,843,19,4229,391,253,NA,1211,62,391,15,2006,184
2020-4-11,1626,45,8424,579,886,21,4391,205,277,NA,1327,140,462,20,2144,209
2020-4-12,1734,50,8795,479,948,23,4674,345,297,NA,1368,61,488,22,2173,55
2020-4-13,1880,55,9105,456,995,25,4830,203,306,NA,1393,34,578,23,2293,210
2020-4-14,2075,62,9472,562,1033,29,4940,148,356,NA,1504,161,685,25,2397,211
2020-4-15,2137,69,9567,157,1053,31,4977,57,368,NA,1522,30,715,29,2434,67
2020-4-16,2250,73,9844,390,1111,33,5165,246,379,NA,1543,32,759,30,2490,100
2020-4-17,2536,79,10314,756,1198,34,5397,319,427,12,1643,148,909,33,2590,250
2020-4-18,2654,89,10652,456,1281,38,5641,327,450,15,1700,80,921,36,2611,33
2020-4-19,2856,93,10885,435,1301,39,5695,74,463,16,1720,33,1090,38,2760,318
2020-4-2,496,17,3966,427,297,NA,2117,351,70,NA,590,39,129,NA,1002,20
2020-4-20,3045,103,11240,544,1377,43,5862,243,492,17,1801,110,1174,43,2849,173
2020-4-21,3322,108,11587,624,1436,44,5926,123,535,19,1882,124,1349,45,3026,352
2020-4-22,3450,121,11802,343,1478,52,5994,110,570,20,1945,98,1400,49,3096,121
2020-4-23,3593,135,12087,428,1582,62,6223,333,588,20,1982,55,1421,53,3110,35
2020-4-24,3729,151,12270,319,1600,70,6258,53,610,24,2037,77,1517,57,3193,179
2020-4-25,4185,159,13212,1398,1699,73,6678,519,655,26,2155,163,1828,60,3560,678
2020-4-26,4315,172,13433,351,1730,80,6754,107,683,27,2186,59,1899,65,3658,169
2020-4-27,4718,185,14449,1419,1798,84,6982,296,764,29,2402,297,2153,72,4133,729
2020-4-28,4827,196,14796,456,1815,89,7067,102,777,30,2442,53,2232,77,4333,279
2020-4-29,4865,208,14907,149,1833,95,7110,61,788,33,2477,46,2241,80,4342,18
2020-4-3,668,18,4905,1111,435,NA,2771,792,90,NA,701,131,143,NA,1112,124
2020-4-30,5061,214,15464,753,1953,97,7508,518,812,35,2533,80,2293,82,4430,140
2020-4-4,728,18,5214,369,466,NA,2851,111,105,NA,804,118,157,NA,1202,104
2020-4-5,799,20,5496,353,509,12,3034,226,115,NA,822,28,175,NA,1268,84
2020-4-6,893,25,5929,527,554,15,3219,230,150,NA,954,167,189,NA,1336,82
2020-4-7,1119,29,6881,1178,662,18,3629,518,178,NA,1043,117,279,NA,1730,484
2020-4-8,1235,33,7204,439,696,19,3712,117,224,NA,1142,145,314,11,1838,143
2020-4-9,1334,35,7488,383,770,19,3911,273,232,NA,1170,36,331,13,1882,61
2020-5-1,5192,226,15800,467,1980,103,7604,123,843,36,2610,108,2365,87,4570,212
2020-5-10,7167,319,25091,3202,2584,142,10133,804,1132,54,4124,196,3440,123,8819,2070
2020-5-11,7283,330,25889,914,2618,147,10309,210,1160,57,4274,178,3494,126,9177,412
2020-5-12,7349,341,26374,551,2662,151,10545,280,1173,58,4393,132,3503,132,9253,85
2020-5-13,7411,357,26913,601,2686,164,10711,190,1181,58,4481,96,3533,135,9501,278
2020-5-14,7530,369,27925,1131,2734,169,11149,486,1200,61,4643,181,3585,139,9841,392
2020-5-15,7974,380,30730,3249,2851,178,12117,1085,1271,62,4931,359,3841,140,11252,1667
2020-5-16,8113,391,31816,1225,2962,186,12763,757,1285,62,5086,169,3854,143,11476,237
2020-5-17,8302,401,33458,1831,3044,194,13252,571,1310,63,5237,176,3936,144,12395,1001
2020-5-18,8412,408,34435,1087,3096,200,13632,432,1322,63,5344,119,3981,145,12818,468
2020-5-19,8488,419,34908,549,3149,206,13934,355,1336,65,5415,85,3990,148,12880,71
2020-5-2,5342,238,16162,512,2005,110,7655,76,871,37,2709,127,2462,91,4767,294
2020-5-20,8589,428,35598,791,3210,212,14288,415,1352,65,5488,89,4014,151,13098,242
2020-5-21,8721,433,36538,1072,3282,214,14685,469,1369,66,5556,85,4057,153,13523,468
2020-5-22,8832,438,37519,1092,3359,216,15212,604,1384,66,5652,111,4076,156,13823,319
2020-5-23,8968,444,38581,1198,3443,220,15824,696,1413,66,5812,189,4099,158,14049,249
2020-5-24,9125,452,40297,1873,3570,223,17022,1325,1427,70,5970,172,4114,159,14344,310
2020-5-25,9220,458,41170,968,3635,226,17574,617,1438,71,6082,123,4133,161,14517,192
2020-5-26,9255,468,41610,475,3656,232,17804,251,1443,74,6196,119,4142,162,14575,67
2020-5-27,9331,478,42795,1261,3700,240,18251,491,1462,74,6712,535,4155,164,14713,151
2020-5-28,9413,486,43384,671,3769,244,18609,427,1469,76,6819,114,4161,166,14796,89
2020-5-29,9570,493,44614,1387,3847,247,19066,535,1502,78,6926,140,4207,168,15381,631
2020-5-3,5645,250,17298,1439,2155,114,8200,695,893,41,2806,119,2592,95,5213,576
2020-5-30,9640,497,45701,1157,3886,250,19545,518,1511,78,7048,131,4228,169,15813,453
2020-5-31,9767,500,47485,1911,3983,251,20217,769,1518,80,7153,112,4251,169,16741,951
2020-5-4,5862,260,17989,908,2188,118,8296,129,925,42,2912,138,2744,100,5626,565
2020-5-5,6026,271,18386,561,2226,123,8460,202,988,42,3031,182,2806,106,5696,132
2020-5-6,6216,274,19066,870,2264,124,8590,168,1000,42,3101,82,2946,108,6145,589
2020-5-7,6390,290,19915,1023,2354,127,8948,448,1025,45,3222,146,3005,118,6395,309
2020-5-8,6556,303,21280,1531,2413,133,9229,340,1056,49,3573,382,3080,121,6788,468
2020-5-9,6681,307,22375,1220,2457,135,9456,271,1091,51,3969,431,3125,121,7064,321
2020-6-1,9825,503,48642,1215,4009,252,20896,705,1527,81,7234,90,4274,170,17076,358
2020-6-10,10322,537,57729,2628,4350,267,26308,1656,1599,90,8317,239,4356,180,19203,669
2020-6-11,10379,539,60262,2590,4401,267,27966,1709,1601,91,8686,371,4360,181,19556,357
2020-6-12,10439,541,62307,2105,4441,268,29350,1424,1608,92,8863,184,4373,181,19871,328
2020-6-13,10481,544,63699,1434,4474,270,30282,965,1610,93,8949,88,4380,181,20116,252
2020-6-14,10557,545,66177,2554,4530,271,32098,1872,1618,93,9232,291,4392,181,20355,251
2020-6-15,10616,547,67378,1260,4564,272,32768,704,1629,93,9394,173,4406,182,20634,293
2020-6-16,10663,548,67811,480,4602,272,32986,256,1635,93,9492,104,4409,183,20703,72
2020-6-17,10726,551,69666,1918,4657,274,34623,1692,1639,93,9553,65,4413,184,20772,73
2020-6-18,10766,553,71217,1591,4690,275,35735,1145,1643,93,9692,143,4416,185,20970,201
2020-6-19,10815,558,72971,1803,4724,277,36764,1063,1647,94,9814,126,4427,187,21478,519
2020-6-2,9861,504,49378,772,4033,252,21167,295,1530,81,7498,267,4283,171,17201,134
2020-6-20,10904,558,75203,2321,4799,277,38520,1831,1652,94,10048,239,4436,187,21625,156
2020-6-21,10949,562,76750,1592,4832,280,39578,1091,1658,95,10120,78,4442,187,21980,361
2020-6-22,10996,564,77452,749,4862,280,39949,401,1666,96,10228,116,4451,188,22169,198
2020-6-23,11040,564,78042,634,4881,280,40129,199,1675,96,10326,107,4467,188,22442,289
2020-6-24,11138,566,80465,2521,4960,281,41885,1835,1680,96,10617,296,4481,189,22714,286
2020-6-25,11221,567,81381,999,5020,281,42438,613,1690,96,10743,136,4491,190,22865,161
2020-6-26,11332,569,83596,2326,5073,282,43597,1212,1718,97,11345,630,4521,190,23167,332
2020-6-27,11466,570,84948,1486,5119,283,44090,539,1727,97,11437,101,4600,190,23864,776
2020-6-28,11622,572,87963,3171,5232,284,46712,2735,1738,98,11518,92,4629,190,24053,218
2020-6-29,11702,573,88742,859,5256,284,47039,351,1756,99,11619,119,4667,190,24364,349
2020-6-3,9904,508,50197,862,4062,252,21634,496,1533,84,7593,98,4294,172,17412,222
2020-6-30,11742,574,89179,477,5275,285,47266,246,1769,99,11719,113,4675,190,24438,82
2020-6-4,9962,520,50901,762,4099,257,22033,436,1546,86,7692,112,4302,177,17569,165
2020-6-5,10038,524,51633,808,4152,261,22490,510,1555,86,7788,105,4316,177,17719,164
2020-6-6,10118,524,52775,1222,4213,261,23380,951,1572,86,7890,119,4318,177,17816,99
2020-6-7,10164,527,53603,874,4253,263,24016,676,1573,87,7943,54,4323,177,17915,104
2020-6-8,10217,531,54293,743,4289,265,24409,429,1580,88,8010,74,4333,178,18123,218
2020-6-9,10253,535,55170,913,4308,265,24694,304,1584,90,8093,87,4346,180,18544,434
2020-7-1,11928,575,92984,3991,5367,285,49100,1926,1782,100,12282,576,4752,190,25548,1187
2020-7-10,12983,586,108460,1425,5845,293,57204,478,1967,103,13779,178,5132,190,30376,630
2020-7-11,13201,588,111325,3083,5896,293,58267,1114,2020,104,14672,946,5244,191,31169,905
2020-7-12,13380,592,113052,1906,5939,293,59295,1071,2035,106,14808,151,5365,193,31604,556
2020-7-13,13505,594,115066,2139,6007,294,60812,1585,2053,106,14942,152,5404,194,31840,275
2020-7-14,13599,594,116645,1673,6062,294,61800,1043,2065,106,15107,177,5430,194,32168,354
2020-7-15,13678,594,117922,1356,6097,294,62603,838,2083,106,15275,186,5456,194,32374,232
2020-7-16,13804,594,120920,3124,6144,294,63545,989,2109,106,16167,918,5508,194,33372,1050
2020-7-17,13883,594,122809,1968,6187,294,64958,1456,2130,106,16300,154,5523,194,33611,254
2020-7-18,13968,596,124736,2012,6227,296,65964,1046,2137,106,16481,188,5561,194,34222,649
2020-7-19,14083,599,127280,2659,6290,298,67764,1863,2157,107,16675,214,5593,194,34632,442
2020-7-2,12086,576,94977,2151,5447,285,50203,1183,1798,101,12382,116,4811,190,26190,701
2020-7-20,14226,599,129323,2186,6384,298,69079,1409,2166,107,16851,185,5633,194,35026,434
2020-7-21,14285,601,130269,1005,6406,298,69570,513,2180,107,17042,205,5655,196,35227,223
2020-7-22,14434,603,132762,2642,6477,299,70904,1405,2221,107,17661,660,5692,197,35614,424
2020-7-23,14510,603,134277,1591,6512,299,71512,643,2235,107,17869,222,5718,197,36210,622
2020-7-24,14623,605,136703,2539,6574,300,72983,1533,2247,107,18148,291,5756,198,36664,492
2020-7-25,14741,608,139381,2796,6646,301,74460,1549,2273,107,18573,451,5773,200,37101,454
2020-7-26,14853,609,142043,2774,6721,302,76216,1831,2285,107,18780,219,5795,200,37620,541
2020-7-27,14924,610,143385,1413,6755,302,76966,784,2292,108,18929,156,5825,200,37975,385
2020-7-28,15066,610,145432,2189,6855,302,78399,1533,2307,108,19128,214,5845,200,38304,349
2020-7-29,15156,611,147010,1668,6919,303,79485,1150,2323,108,19375,263,5854,200,38441,146
2020-7-3,12160,576,96964,2061,5496,285,51811,1657,1813,101,12498,131,4821,190,26370,190
2020-7-30,15252,611,148876,1962,6982,303,80616,1194,2341,108,19586,229,5869,200,38832,406
2020-7-31,15342,612,150226,1440,7029,304,81230,661,2355,108,19787,215,5898,200,39288,485
2020-7-4,12368,577,101091,4335,5603,286,53653,1949,1839,101,12806,334,4893,190,28100,1802
2020-7-5,12479,579,102489,1509,5666,288,54177,587,1851,101,12932,138,4928,190,28760,695
2020-7-6,12598,581,103774,1404,5702,289,54768,627,1892,102,13142,251,4968,190,29133,413
2020-7-7,12652,582,104057,337,5716,290,54977,223,1904,102,13170,40,4995,190,29168,62
2020-7-8,12726,583,105015,1032,5759,290,55533,599,1914,103,13335,175,5016,190,29353,206
2020-7-9,12869,583,107149,2277,5806,290,56765,1279,1947,103,13621,319,5077,190,29801,509
2020-8-1,15435,614,151983,1850,7076,305,82121,938,2371,108,20039,268,5926,201,39754,494
2020-8-10,16095,620,166966,1416,7487,308,91425,907,2478,110,22047,165,6062,202,42475,279
2020-8-11,16163,622,168029,1131,7518,309,91985,591,2499,110,22259,233,6077,203,42669,209
2020-8-12,16257,622,169704,1769,7569,309,93100,1166,2520,110,22547,309,6099,203,42830,183
2020-8-13,16330,622,171043,1412,7604,309,93771,706,2536,110,22764,233,6120,203,43128,319
2020-8-14,16400,622,172173,1200,7656,309,94377,658,2542,110,22972,214,6131,203,43369,252
2020-8-15,16457,623,173600,1484,7691,309,95448,1106,2554,110,23101,141,6141,204,43531,172
2020-8-16,16547,623,175567,2057,7746,309,96658,1265,2569,110,23324,238,6161,204,43956,445
2020-8-17,16602,625,176593,1081,7775,309,97172,543,2579,111,23558,244,6177,205,44198,258
2020-8-18,16647,626,177501,953,7810,309,97851,714,2586,112,23642,91,6180,205,44296,101
2020-8-19,16732,626,179332,1916,7858,309,99036,1233,2612,112,23940,324,6191,205,44518,233
2020-8-2,15545,614,154341,2468,7152,305,83597,1552,2389,108,20335,314,5942,201,40173,435
2020-8-20,16788,626,180219,943,7894,309,99465,465,2619,112,24043,110,6204,205,44827,322
2020-8-21,16872,627,181893,1758,7939,310,100547,1127,2635,112,24335,308,6226,205,45034,229
2020-8-22,16961,628,183642,1838,8004,310,101632,1150,2642,112,24611,283,6242,206,45350,332
2020-8-23,17029,629,185122,1548,8051,310,102615,1030,2649,113,24826,222,6256,206,45565,229
2020-8-24,17109,629,186821,1779,8103,310,103703,1140,2662,113,24977,164,6271,206,45961,411
2020-8-25,17178,629,188434,1682,8151,310,104847,1192,2671,113,25150,182,6282,206,46152,202
2020-8-26,17245,629,189353,986,8188,310,105442,632,2689,113,25297,165,6294,206,46278,138
2020-8-27,17375,629,191963,2740,8260,310,107237,1867,2712,113,25583,309,6329,206,46675,432
2020-8-28,17478,630,193498,1638,8324,311,108198,1025,2720,113,25849,274,6360,206,46906,262
2020-8-29,17588,630,195168,1780,8396,311,109316,1190,2734,113,26047,212,6384,206,47174,292
2020-8-3,15623,614,155770,1507,7207,305,84400,858,2400,108,20569,245,5954,201,40469,308
2020-8-30,17688,630,197197,2129,8450,311,110661,1399,2754,113,26291,264,6410,206,47522,374
2020-8-31,17784,632,198543,1442,8513,313,111523,925,2769,113,26420,144,6428,206,47819,315
2020-8-4,15686,615,156873,1166,7246,306,85125,764,2413,108,20673,117,5964,201,40686,227
2020-8-5,15756,620,158621,1818,7297,308,86478,1404,2424,110,20839,177,5972,202,40812,134
2020-8-6,15842,620,160433,1898,7348,308,87567,1140,2442,110,21090,269,5989,202,41131,336
2020-8-7,15902,620,161426,1053,7377,308,88022,484,2452,110,21266,186,6010,202,41435,325
2020-8-8,15956,620,163394,2022,7408,308,89223,1232,2460,110,21516,258,6025,202,41840,420
2020-8-9,16026,620,165619,2295,7449,308,90556,1374,2470,110,21890,384,6039,202,42219,393
2020-9-1,17851,635,201211,2735,8563,315,113181,1708,2776,113,26639,226,6438,207,48583,774
2020-9-10,18730,644,214723,1153,9185,319,122112,677,2898,117,28384,135,6573,208,50905,312
2020-9-11,18862,646,216108,1517,9276,320,123083,1062,2919,117,28542,179,6593,209,51107,222
2020-9-12,18997,646,217570,1597,9393,320,124095,1129,2924,117,28707,170,6606,209,51345,251
2020-9-13,19099,646,218591,1123,9451,320,124603,566,2946,117,28937,252,6628,209,51575,252
2020-9-14,19183,647,219909,1402,9517,320,125489,952,2955,117,29077,149,6637,210,51812,246
2020-9-15,19268,648,221439,1615,9590,320,126569,1153,2963,117,29168,99,6641,211,52102,294
2020-9-16,19358,650,222545,1196,9659,322,127308,808,2972,117,29302,143,6653,211,52283,193
2020-9-17,19500,650,223899,1496,9759,322,128267,1059,2987,117,29457,170,6679,211,52474,217
2020-9-18,19582,650,224817,1000,9799,322,128734,507,2998,117,29585,139,6710,211,52739,296
2020-9-19,19702,651,226315,1618,9872,323,129672,1011,3015,117,29802,234,6739,211,53019,309
2020-9-2,17963,637,203398,2299,8639,317,114843,1738,2798,113,26899,282,6452,207,48765,196
2020-9-20,19803,651,227875,1661,9943,323,130726,1125,3029,117,29972,184,6755,211,53286,283
2020-9-21,19893,652,229277,1492,10011,323,131551,893,3038,117,30230,267,6768,212,53540,267
2020-9-22,19975,654,230299,1104,10064,324,132168,670,3055,118,30407,194,6780,212,53715,187
2020-9-23,20095,656,231906,1727,10158,325,133444,1370,3064,118,30522,124,6797,213,53890,192
2020-9-24,20217,658,233150,1366,10252,326,134316,966,3067,118,30580,61,6822,214,54138,273
2020-9-25,20306,659,234020,959,10319,327,134931,682,3078,118,30683,114,6833,214,54242,115
2020-9-26,20407,662,235389,1470,10398,329,135869,1017,3091,119,30846,176,6842,214,54459,226
