date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-28,24727,740,290557,1417,13130,374,172132,853,3525,121,36911,135,7993,245,64409,288
2020-10-29,24918,748,292365,1999,13217,378,173225,1180,3558,122,37129,251,8064,248,64805,467
2020-10-3,21362,675,245418,1530,11107,338,142121,878,3167,119,32119,223,7011,218,56327,360
2020-10-30,25116,750,294248,2081,13329,378,174487,1374,3583,123,37312,208,8125,249,65173,429
2020-10-31,25303,754,295628,1567,13406,379,175165,755,3623,123,37552,280,8195,252,65555,452
2020-10-4,21519,676,247488,2227,11222,339,143431,1425,3176,119,32359,249,7043,218,56738,443
2020-10-5,21606,678,248363,962,11277,341,143969,593,3182,119,32482,129,7069,218,56899,187
2020-10-6,21736,678,250105,1872,11355,341,145211,1320,3195,119,32637,168,7108,218,57160,300
2020-10-7,21836,681,251781,1776,11425,343,146531,1390,3198,120,32701,67,7135,218,57377,244
2020-10-8,21992,683,254267,2642,11534,344,148466,2044,3205,120,32912,218,7175,219,57622,285
2020-10-9,22173,685,257146,3060,11651,345,150502,2153,3227,120,33278,388,7216,220,57969,388
2020-11-1,25488,757,297596,2153,13542,382,176578,1549,3631,123,37706,162,8236,252,65872,358
2020-11-10,27515,779,310977,1480,14816,393,184754,782,3887,125,39493,272,8731,261,68535,330
2020-11-11,27712,782,312323,1543,14940,394,185449,819,3911,125,39700,231,8780,263,68850,364
2020-11-12,28174,784,314766,2905,15248,395,187071,1930,3963,125,39917,269,8882,264,69334,586
2020-11-13,28555,788,316481,2096,15476,396,188037,1194,4036,125,40230,386,8960,267,69679,423
2020-11-14,28956,789,318483,2403,15759,396,189264,1510,4053,125,40444,231,9061,268,70135,557
2020-11-15,29359,793,321077,2997,16001,397,190711,1689,4111,126,40800,414,9164,270,70795,763
2020-11-16,29722,797,323255,2541,16264,398,192153,1705,4152,126,41050,291,9223,273,71162,426
2020-11-17,29944,800,324232,1199,16391,400,192669,643,4186,127,41220,204,9284,273,71380,279
2020-11-18,30338,803,326135,2297,16631,402,193746,1317,4243,127,41497,334,9380,274,71768,484
2020-11-19,30982,806,329604,4113,17034,403,195741,2398,4342,129,41967,569,9522,274,72537,911
2020-11-2,25589,759,298446,951,13595,383,177065,540,3643,124,37804,110,8272,252,66102,266
2020-11-20,31501,810,332644,3559,17405,404,197722,2352,4396,130,42260,347,9616,276,73106,663
2020-11-21,31998,812,335572,3425,17739,404,199262,1874,4459,130,42753,556,9716,278,73809,803
2020-11-22,32386,817,337612,2428,17971,406,200410,1380,4511,132,42992,291,9819,279,74355,649
2020-11-23,32834,824,340468,3304,18266,409,202308,2193,4573,135,43286,356,9906,280,74873,605
2020-11-24,33148,828,342567,2413,18490,412,203736,1652,4614,136,43465,220,9955,280,75236,412
2020-11-25,33735,830,345737,3757,18843,412,205372,1989,4695,136,43751,367,10106,282,76250,1165
2020-11-26,34312,833,348728,3568,19226,413,207039,2050,4790,137,44215,559,10205,283,76892,741
2020-11-27,34824,838,351334,3118,19560,415,208590,1885,4892,138,44597,484,10280,285,77248,431
2020-11-28,35433,841,353931,3206,19952,417,210334,2136,4971,139,44828,310,10416,285,77720,608
2020-11-29,35855,846,355516,2007,20180,419,211115,1009,5101,141,45234,536,10479,286,78010,353
2020-11-3,25706,763,299292,963,13651,383,177541,532,3652,124,37933,138,8324,256,66310,260
2020-11-30,36535,850,357827,2991,20653,421,212595,1953,5194,141,45492,351,10592,288,78410,513
2020-11-4,25926,764,300739,1667,13781,384,178303,892,3697,124,38134,246,8369,256,66689,424
2020-11-5,26222,766,302844,2401,13977,386,179710,1603,3730,124,38352,251,8436,256,67032,410
2020-11-6,26439,768,304592,1965,14121,387,180746,1180,3751,124,38680,349,8488,257,67330,350
2020-11-7,26753,771,306494,2216,14337,389,181879,1349,3788,124,38970,327,8547,258,67702,431
2020-11-8,27068,772,308422,2243,14554,390,183200,1538,3819,124,39185,246,8614,258,68001,366
2020-11-9,27274,774,309738,1522,14690,390,184098,1034,3835,124,39273,104,8668,260,68268,321
2020-12-1,36903,857,358818,1359,20857,426,213123,732,5289,143,45718,321,10661,288,78602,261
2020-12-10,44069,917,380739,3220,25295,457,226059,1651,6718,165,48904,520,11949,295,82836,832
2020-12-11,45165,922,384179,4536,25987,459,228200,2833,6915,166,49296,589,12150,297,83506,871
2020-12-12,45785,929,386432,2873,26324,464,229324,1461,7010,167,49645,444,12336,298,84119,799
2020-12-13,46829,943,389770,4382,26914,474,231069,2335,7204,168,50225,774,12593,301,84897,1035
2020-12-14,47545,950,392070,3016,27386,478,232575,1978,7313,169,50458,342,12725,303,85274,509
2020-12-15,48392,959,394913,3690,27929,482,234245,2213,7470,172,50967,666,12870,305,85754,625
2020-12-16,49270,972,397588,3553,28443,490,235624,1893,7629,175,51411,603,13074,307,86404,854
2020-12-17,49625,980,398835,1602,28618,494,236299,850,7705,178,51576,241,13177,308,86723,422
2020-12-18,50672,988,402017,4229,29265,498,238165,2513,7861,181,51964,544,13419,309,87473,992
2020-12-19,51173,1002,403726,2210,29531,506,239007,1108,7944,183,52197,316,13570,313,88021,699
2020-12-2,37694,860,361226,3199,21387,429,214559,1966,5416,143,46044,453,10794,288,79014,545
2020-12-20,51651,1017,405447,2199,29730,517,239662,854,8062,184,52578,499,13731,316,88541,681
2020-12-21,52245,1024,407222,2369,30098,521,240690,1396,8171,187,52872,403,13846,316,88881,455
2020-12-22,52874,1033,408814,2221,30526,526,241698,1436,8292,190,53139,388,13926,317,89147,346
2020-12-23,53681,1044,411709,3702,31015,531,243351,2142,8402,194,53458,429,14133,319,89879,939
2020-12-24,54327,1054,414035,2972,31459,536,244836,1929,8492,197,53700,332,14245,321,90398,631
2020-12-25,55158,1066,416824,3620,31861,542,246123,1689,8728,198,54144,680,14437,326,91213,1007
2020-12-26,55750,1077,418756,2524,32195,549,247172,1383,8838,201,54466,432,14581,327,91661,592
2020-12-27,56229,1094,420167,1890,32493,563,248152,1278,8915,204,54573,184,14683,327,91915,356
2020-12-28,56953,1105,421916,2473,32972,567,249268,1595,9025,207,54787,324,14815,331,92230,447
2020-12-29,57370,1112,423287,1788,33240,570,250158,1158,9101,210,54953,242,14888,332,92522,365
2020-12-3,38625,868,363730,3435,21921,434,216001,1976,5657,145,46476,673,10949,289,79453,594
2020-12-30,58254,1121,425384,2981,33788,575,251388,1778,9251,211,55247,444,15070,335,93007,667
2020-12-31,58880,1132,426798,2040,34025,581,252100,949,9405,213,55458,365,15305,338,93448,676
2020-12-4,39320,872,365729,2694,22371,437,217243,1692,5792,145,46728,387,11058,290,79825,481
2020-12-5,40125,879,368222,3298,22861,441,218635,1882,5959,147,47071,510,11205,291,80448,770
2020-12-6,40955,886,371270,3878,23288,444,220138,1930,6171,151,47733,874,11396,291,81065,808
2020-12-7,41686,892,373582,3043,23727,446,221604,1905,6315,155,48038,449,11543,291,81490,572
2020-12-8,42626,896,376171,3529,24412,448,223452,2533,6451,157,48284,382,11661,291,81842,470
2020-12-9,43273,910,378315,2791,24876,453,224827,1839,6548,163,48554,367,11743,294,82210,450
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,21,0,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,22,0,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,26,0,141,42,14,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,37,0,197,67,22,0,90,16,NA,0,28,5,NA,0,79,46
2020-3-19,50,0,451,267,29,0,164,81,NA,0,55,30,11,0,227,151
2020-3-20,58,0,537,94,33,0,211,51,NA,0,67,12,15,0,254,31
2020-3-21,65,0,595,65,38,0,244,38,NA,0,75,8,17,0,271,19
2020-3-22,78,0,622,40,47,0,260,25,NA,0,80,5,21,0,277,10
2020-3-23,117,0,888,305,71,0,411,175,15,0,111,36,31,0,347,80
2020-3-24,148,1,1229,372,92,0,674,284,22,0,149,45,34,NA,367,23
2020-3-25,166,2,1439,228,103,NA,814,151,25,0,167,21,38,NA,406,43
2020-3-26,189,3,1691,275,115,NA,925,123,29,0,230,67,45,NA,462,63
2020-3-27,227,5,1895,242,140,NA,987,87,35,0,298,74,52,NA,500,45
2020-3-28,274,9,2180,332,158,NA,1109,140,40,NA,346,53,76,NA,595,119
2020-3-29,320,10,2387,253,180,NA,1235,148,47,NA,382,43,93,NA,620,42
2020-3-30,356,11,2698,347,212,NA,1405,202,47,NA,406,24,97,NA,720,104
2020-3-31,426,12,3201,573,254,NA,1626,263,59,NA,520,126,113,NA,849,145
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3568,404,278,NA,1784,182,64,NA,557,42,121,NA,987,146
2020-4-10,1488,36,7974,648,843,19,4227,391,253,NA,1210,61,391,14,2000,184
2020-4-11,1626,44,8415,579,886,21,4389,205,277,NA,1326,140,462,19,2138,209
2020-4-12,1734,49,8785,478,948,23,4671,344,297,NA,1367,61,488,21,2167,55
2020-4-13,1880,54,9094,455,995,25,4827,203,306,NA,1391,33,578,22,2287,210
2020-4-14,2075,61,9461,562,1033,29,4937,148,356,NA,1502,161,685,24,2391,211
2020-4-15,2137,68,9556,157,1053,31,4974,57,368,NA,1520,30,715,28,2428,67
2020-4-16,2250,72,9833,390,1111,33,5162,246,379,NA,1541,32,759,29,2484,100
2020-4-17,2536,78,10303,756,1198,34,5394,319,427,12,1641,148,909,32,2584,250
2020-4-18,2654,88,10641,456,1281,38,5638,327,450,15,1698,80,921,35,2605,33
2020-4-19,2856,92,10874,435,1301,39,5692,74,463,16,1718,33,1090,37,2754,318
2020-4-2,496,16,3962,427,297,NA,2116,351,70,NA,590,39,129,NA,999,20
2020-4-20,3045,102,11229,544,1377,43,5859,243,492,17,1799,110,1174,42,2843,173
2020-4-21,3322,107,11575,623,1436,44,5923,123,535,19,1880,124,1349,44,3019,351
2020-4-22,3450,120,11790,343,1478,52,5991,110,570,20,1943,98,1400,48,3089,121
2020-4-23,3593,134,12075,428,1582,62,6220,333,588,20,1980,55,1421,52,3103,35
2020-4-24,3729,150,12258,319,1600,70,6255,53,610,24,2035,77,1517,56,3186,179
2020-4-25,4185,158,13199,1397,1699,73,6674,518,655,26,2153,163,1828,59,3553,678
2020-4-26,4315,171,13420,351,1730,80,6750,107,683,27,2184,59,1899,64,3651,169
2020-4-27,4718,184,14436,1419,1798,84,6978,296,764,29,2400,297,2153,71,4126,729
2020-4-28,4827,195,14782,455,1815,89,7063,102,777,30,2440,53,2232,76,4325,278
2020-4-29,4865,207,14893,149,1833,95,7106,61,788,33,2475,46,2241,79,4334,18
2020-4-3,668,17,4900,1110,435,NA,2770,792,90,NA,701,131,143,NA,1108,123
2020-4-30,5061,213,15450,753,1953,97,7504,518,812,35,2531,80,2293,81,4422,140
2020-4-4,728,17,5209,369,466,NA,2850,111,105,NA,804,118,157,NA,1198,104
2020-4-5,799,19,5491,353,509,12,3033,226,115,NA,822,28,175,NA,1264,84
2020-4-6,893,24,5922,525,554,15,3217,229,150,NA,954,167,189,NA,1331,81
2020-4-7,1119,28,6873,1177,662,18,3627,518,178,NA,1043,117,279,NA,1724,483
2020-4-8,1235,32,7196,439,696,19,3710,117,224,NA,1142,145,314,11,1832,143
2020-4-9,1334,34,7480,383,770,19,3909,273,232,NA,1170,36,331,12,1876,61
2020-5-1,5192,225,15785,466,1980,103,7600,123,843,36,2608,108,2365,86,4561,211
2020-5-10,7167,318,25069,3201,2584,142,10126,803,1132,54,4120,196,3440,122,8808,2070
2020-5-11,7283,329,25866,913,2618,147,10302,210,1160,57,4270,178,3494,125,9165,411
2020-5-12,7349,340,26349,549,2662,151,10537,279,1173,58,4388,131,3503,131,9241,85
2020-5-13,7411,356,26888,601,2686,164,10703,190,1181,58,4476,96,3533,134,9489,278
2020-5-14,7530,368,27900,1131,2734,169,11141,486,1200,61,4638,181,3585,138,9829,392
2020-5-15,7973,379,30704,3247,2851,178,12109,1085,1270,62,4926,358,3841,139,11240,1667
2020-5-16,8112,390,31789,1224,2962,186,12754,756,1284,62,5081,169,3854,142,11464,237
2020-5-17,8301,400,33427,1827,3044,194,13241,569,1309,63,5231,175,3936,143,12382,1000
2020-5-18,8411,407,34404,1087,3096,200,13621,432,1321,63,5338,119,3981,144,12805,468
2020-5-19,8487,418,34877,549,3149,206,13923,355,1335,65,5409,85,3990,147,12867,71
2020-5-2,5342,237,16146,511,2005,110,7651,76,871,37,2706,126,2462,90,4758,294
2020-5-20,8588,427,35567,791,3210,212,14277,415,1351,65,5482,89,4014,150,13085,242
2020-5-21,8720,432,36506,1071,3282,214,14674,469,1368,66,5550,85,4057,152,13509,467
2020-5-22,8831,437,37486,1091,3359,216,15201,604,1383,66,5646,111,4076,155,13808,318
2020-5-23,8967,443,38545,1195,3443,220,15812,695,1412,66,5806,189,4099,157,14032,247
2020-5-24,9124,451,40254,1866,3570,223,17008,1323,1426,70,5963,171,4114,158,14325,308
2020-5-25,9219,457,41126,967,3635,226,17560,617,1437,71,6075,123,4133,160,14497,191
2020-5-26,9254,467,41565,474,3656,232,17789,250,1442,74,6189,119,4142,161,14555,67
2020-5-27,9330,477,42749,1260,3700,240,18236,491,1461,74,6704,534,4155,163,14693,151
2020-5-28,9412,485,43337,670,3769,244,18593,426,1468,76,6811,114,4161,165,14776,89
2020-5-29,9569,492,44566,1386,3847,247,19049,534,1501,78,6918,140,4207,167,15361,631
2020-5-3,5645,249,17282,1439,2155,114,8196,695,893,41,2803,119,2592,94,5204,576
2020-5-30,9639,496,45653,1157,3886,250,19528,518,1510,78,7040,131,4228,168,15793,453
2020-5-31,9766,499,47437,1911,3983,251,20200,769,1517,80,7145,112,4251,168,16721,951
2020-5-4,5862,259,17972,907,2188,118,8292,129,925,42,2909,138,2744,99,5616,564
2020-5-5,6026,270,18368,560,2226,123,8455,201,988,42,3028,182,2806,105,5686,132
2020-5-6,6216,273,19047,869,2264,124,8584,167,1000,42,3098,82,2946,107,6135,589
2020-5-7,6390,289,19896,1023,2354,127,8942,448,1025,45,3219,146,3005,117,6385,309
2020-5-8,6556,302,21260,1530,2413,133,9223,340,1056,49,3569,381,3080,120,6778,468
2020-5-9,6681,306,22354,1219,2457,135,9450,271,1091,51,3965,431,3125,120,7053,320
2020-6-1,9824,502,48594,1215,4009,252,20879,705,1526,81,7226,90,4274,169,17056,358
2020-6-10,10321,536,57675,2627,4350,267,26285,1655,1598,90,8309,239,4356,179,19183,669
2020-6-11,10378,538,60208,2590,4401,267,27943,1709,1600,91,8678,371,4360,180,19536,357
2020-6-12,10438,540,62251,2103,4441,268,29327,1424,1607,92,8855,184,4373,180,19851,328
2020-6-13,10480,543,63642,1433,4474,270,30259,965,1609,93,8941,88,4380,180,20095,251
2020-6-14,10556,544,66116,2550,4530,271,32072,1869,1617,93,9223,290,4392,180,20334,251
2020-6-15,10615,546,67316,1259,4564,272,32742,704,1628,93,9385,173,4406,181,20612,292
2020-6-16,10662,547,67749,480,4602,272,32960,256,1634,93,9483,104,4409,182,20681,72
2020-6-17,10725,550,69603,1917,4657,274,34596,1691,1638,93,9544,65,4413,183,20750,73
2020-6-18,10765,552,71151,1588,4690,275,35706,1143,1642,93,9682,142,4416,184,20948,201
2020-6-19,10814,557,72904,1802,4724,277,36734,1062,1646,94,9804,126,4427,186,21456,519
2020-6-2,9860,503,49329,771,4033,252,21149,294,1529,81,7490,267,4283,170,17181,134
2020-6-20,10903,557,75134,2319,4799,277,38488,1829,1651,94,10038,239,4436,186,21603,156
2020-6-21,10948,561,76680,1591,4832,280,39545,1090,1657,95,10110,78,4442,186,21958,361
2020-6-22,10995,563,77381,748,4862,280,39915,400,1665,96,10218,116,4451,187,22147,198
2020-6-23,11039,563,77971,634,4881,280,40095,199,1674,96,10316,107,4467,187,22420,289
2020-6-24,11137,565,80392,2519,4960,281,41849,1833,1679,96,10607,296,4481,188,22692,286
2020-6-25,11219,566,81307,997,5019,281,42402,612,1689,96,10733,136,4491,189,22842,160
2020-6-26,11330,568,83520,2324,5072,282,43559,1210,1717,97,11335,630,4521,189,23144,332
2020-6-27,11464,569,84869,1483,5118,283,44051,538,1726,97,11427,101,4600,189,23839,774
2020-6-28,11620,571,87882,3169,5231,284,46672,2734,1737,98,11508,92,4629,189,24027,217
2020-6-29,11700,572,88661,859,5255,284,46999,351,1755,99,11609,119,4667,189,24338,349
2020-6-3,9903,507,50147,861,4062,252,21615,495,1532,84,7585,98,4294,171,17392,222
2020-6-30,11740,573,89098,477,5274,285,47226,246,1768,99,11709,113,4675,189,24412,82
2020-6-4,9961,519,50850,761,4099,257,22013,435,1545,86,7684,112,4302,176,17549,165
2020-6-5,10037,523,51582,808,4152,261,22470,510,1554,86,7780,105,4316,176,17699,164
2020-6-6,10117,523,52723,1221,4213,261,23359,950,1571,86,7882,119,4318,176,17796,99
2020-6-7,10163,526,53550,873,4253,263,23994,675,1572,87,7935,54,4323,176,17895,104
2020-6-8,10216,530,54240,743,4289,265,24387,429,1579,88,8002,74,4333,177,18103,218
2020-6-9,10252,534,55117,913,4308,265,24672,304,1583,90,8085,87,4346,179,18524,434
2020-7-1,11926,574,92901,3989,5366,285,49059,1925,1781,100,12272,576,4752,189,25521,1186
2020-7-10,12981,585,108363,1424,5844,293,57156,478,1966,103,13768,178,5132,189,30345,629
2020-7-11,13199,587,111223,3078,5895,293,58216,1111,2019,104,14660,945,5244,190,31138,905
2020-7-12,13378,591,112948,1904,5938,293,59242,1069,2034,106,14796,151,5365,192,31573,556
2020-7-13,13503,593,114960,2137,6006,294,60757,1583,2052,106,14930,152,5404,193,31809,275
2020-7-14,13597,593,116536,1670,6061,294,61744,1042,2064,106,15095,177,5430,193,32135,352
2020-7-15,13676,593,117812,1355,6096,294,62546,837,2082,106,15263,186,5456,193,32341,232
2020-7-16,13802,593,120806,3120,6143,294,63486,987,2108,106,16153,916,5508,193,33339,1050
2020-7-17,13881,593,122693,1966,6186,294,64897,1454,2129,106,16286,154,5523,193,33578,254
2020-7-18,13966,595,124618,2010,6226,296,65903,1046,2136,106,16466,187,5561,193,34189,649
2020-7-19,14081,598,127162,2659,6289,298,67703,1863,2156,107,16660,214,5593,193,34599,442
2020-7-2,12084,575,94891,2148,5446,285,50161,1182,1797,101,12372,116,4811,189,26161,699
2020-7-20,14224,598,129204,2185,6383,298,69017,1408,2165,107,16836,185,5633,193,34993,434
2020-7-21,14283,600,130149,1004,6405,298,69507,512,2179,107,17027,205,5655,195,35194,223
2020-7-22,14432,602,132640,2640,6476,299,70840,1404,2220,107,17646,660,5692,196,35580,423
2020-7-23,14508,602,134155,1591,6511,299,71448,643,2234,107,17854,222,5718,196,36176,622
2020-7-24,14621,604,136580,2538,6573,300,72918,1532,2246,107,18133,291,5756,197,36630,492
2020-7-25,14739,607,139257,2795,6645,301,74394,1548,2272,107,18558,451,5773,199,37067,454
2020-7-26,14851,608,141914,2769,6720,302,76149,1830,2284,107,18763,217,5795,199,37585,540
2020-7-27,14922,609,143256,1413,6754,302,76899,784,2291,108,18912,156,5825,199,37940,385
2020-7-28,15064,609,145302,2188,6854,302,78331,1532,2306,108,19111,214,5845,199,38269,349
2020-7-29,15154,610,146878,1666,6918,303,79415,1148,2322,108,19358,263,5854,199,38406,146
2020-7-3,12158,575,96877,2060,5495,285,51768,1656,1812,101,12488,131,4821,189,26341,190
2020-7-30,15250,610,148743,1961,6981,303,80545,1193,2340,108,19569,229,5869,199,38797,406
2020-7-31,15340,611,150093,1440,7028,304,81159,661,2354,108,19770,215,5898,199,39253,485
2020-7-4,12366,576,100999,4330,5602,286,53606,1945,1838,101,12796,334,4893,189,28070,1801
2020-7-5,12477,578,102396,1508,5665,288,54130,587,1850,101,12922,138,4928,189,28730,695
2020-7-6,12596,580,103680,1403,5701,289,54720,626,1891,102,13132,251,4968,189,29103,413
2020-7-7,12650,581,103963,337,5715,290,54929,223,1903,102,13160,40,4995,189,29138,62
2020-7-8,12724,582,104920,1031,5758,290,55485,599,1913,103,13325,175,5016,189,29323,206
2020-7-9,12867,582,107053,2276,5805,290,56717,1279,1946,103,13610,318,5077,189,29771,509
2020-8-1,15433,613,151848,1848,7075,305,82050,938,2370,108,20022,268,5926,200,39717,492
2020-8-10,16093,619,166825,1416,7486,308,91350,907,2477,110,22029,165,6062,201,42437,279
2020-8-11,16161,621,167887,1130,7517,309,91910,591,2498,110,22241,233,6077,202,42630,208
2020-8-12,16255,621,169562,1769,7568,309,93025,1166,2519,110,22529,309,6099,202,42791,183
2020-8-13,16328,621,170900,1411,7603,309,93696,706,2535,110,22746,233,6120,202,43088,318
2020-8-14,16398,621,172029,1199,7655,309,94302,658,2541,110,22954,214,6131,202,43329,252
2020-8-15,16455,622,173455,1483,7690,309,95373,1106,2553,110,23082,140,6141,203,43491,172
2020-8-16,16545,622,175420,2055,7745,309,96581,1263,2568,110,23305,238,6161,203,43916,445
2020-8-17,16600,624,176446,1081,7774,309,97095,543,2578,111,23539,244,6177,204,44158,258
2020-8-18,16645,625,177351,950,7809,309,97772,712,2585,112,23622,90,6180,204,44256,101
2020-8-19,16730,625,179181,1915,7857,309,98956,1232,2611,112,23920,324,6191,204,44478,233
2020-8-2,15543,613,154206,2468,7151,305,83526,1552,2388,108,20318,314,5942,200,40136,435
2020-8-20,16786,625,180066,941,7893,309,99383,463,2618,112,24023,110,6204,204,44787,322
2020-8-21,16870,626,181740,1758,7938,310,100465,1127,2634,112,24315,308,6226,204,44994,229
2020-8-22,16959,627,183488,1837,8003,310,101550,1150,2641,112,24590,282,6242,205,45310,332
2020-8-23,17027,628,184966,1546,8050,310,102532,1029,2648,113,24805,222,6256,205,45524,228
2020-8-24,17107,628,186663,1777,8102,310,103619,1139,2661,113,24956,164,6271,205,45919,410
2020-8-25,17176,628,188276,1682,8150,310,104763,1192,2670,113,25129,182,6282,205,46110,202
2020-8-26,17243,628,189194,985,8187,310,105357,631,2688,113,25276,165,6294,205,46236,138
2020-8-27,17373,628,191804,2740,8259,310,107152,1867,2711,113,25562,309,6329,205,46633,432
2020-8-28,17476,629,193338,1637,8323,311,108112,1024,2719,113,25828,274,6360,205,46864,262
2020-8-29,17586,629,195007,1779,8395,311,109230,1190,2733,113,26026,212,6384,205,47131,291
2020-8-3,15621,613,155635,1507,7206,305,84329,858,2399,108,20552,245,5954,200,40432,308
2020-8-30,17686,629,197035,2128,8449,311,110574,1398,2753,113,26270,264,6410,205,47479,374
2020-8-31,17782,631,198380,1441,8512,313,111435,924,2768,113,26399,144,6428,205,47776,315
2020-8-4,15684,614,156736,1164,7245,306,85053,763,2412,108,20656,117,5964,200,40648,226
2020-8-5,15754,619,158482,1816,7296,308,86404,1402,2423,110,20822,177,5972,201,40774,134
2020-8-6,15840,619,160292,1896,7347,308,87492,1139,2441,110,21072,268,5989,201,41093,336
2020-8-7,15900,619,161285,1053,7376,308,87947,484,2451,110,21248,186,6010,201,41397,325
2020-8-8,15954,619,163253,2022,7407,308,89148,1232,2459,110,21498,258,6025,201,41802,420
2020-8-9,16024,619,165478,2295,7448,308,90481,1374,2469,110,21872,384,6039,201,42181,393
2020-9-1,17849,634,201045,2732,8562,315,113092,1707,2775,113,26617,225,6438,206,48539,773
2020-9-10,18728,643,214549,1153,9184,319,122017,677,2897,117,28361,135,6573,207,50860,312
2020-9-11,18860,645,215934,1517,9275,320,122988,1062,2918,117,28519,179,6593,208,51062,222
2020-9-12,18995,645,217396,1597,9392,320,124000,1129,2923,117,28684,170,6606,208,51300,251
2020-9-13,19097,645,218417,1123,9450,320,124508,566,2945,117,28914,252,6628,208,51530,252
2020-9-14,19181,646,219735,1402,9516,320,125394,952,2954,117,29054,149,6637,209,51767,246
2020-9-15,19266,647,221264,1614,9589,320,126473,1152,2962,117,29145,99,6641,210,52057,294
2020-9-16,19356,649,222369,1195,9658,322,127212,808,2971,117,29279,143,6653,210,52238,193
2020-9-17,19499,649,223722,1496,9759,322,128170,1059,2986,117,29434,170,6679,210,52429,217
2020-9-18,19581,649,224640,1000,9799,322,128637,507,2997,117,29562,139,6710,210,52694,296
2020-9-19,19701,650,226138,1618,9872,323,129575,1011,3014,117,29779,234,6739,210,52974,309
2020-9-2,17961,636,203232,2299,8638,317,114754,1738,2797,113,26877,282,6452,206,48721,196
2020-9-20,19802,650,227698,1661,9943,323,130629,1125,3028,117,29949,184,6755,210,53241,283
2020-9-21,19892,651,229100,1492,10011,323,131454,893,3037,117,30207,267,6768,211,53495,267
2020-9-22,19974,653,230122,1104,10064,324,132071,670,3054,118,30384,194,6780,211,53670,187
2020-9-23,20094,655,231726,1724,10158,325,133346,1369,3063,118,30499,124,6797,212,53843,190
2020-9-24,20216,657,232970,1366,10252,326,134218,966,3066,118,30557,61,6822,213,54091,273
2020-9-25,20305,658,233838,957,10319,327,134831,680,3077,118,30660,114,6833,213,54195,115
2020-9-26,20406,661,235207,1470,10398,329,135769,1017,3090,119,30823,176,6842,213,54412,226
