date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-24,24112,709,291528,1972,123,12764,357,172590,1322,75,3444,120,37237,221,NA,7826,232,64494,338,32
2020-10-25,24314,716,293935,2609,96,12889,361,174204,1739,54,3467,120,37513,299,11,7880,235,64924,484,30
2020-10-26,24400,717,294882,1033,68,12930,362,174726,563,30,3484,120,37681,185,NA,7908,235,65151,255,28
2020-10-27,24534,717,296468,1720,150,13005,362,175697,1046,109,3502,120,37832,169,15,7949,235,65503,393,22
2020-10-28,24692,721,297761,1451,175,13098,364,176472,868,101,3526,120,37950,142,22,7990,237,65758,296,44
2020-10-29,24884,729,299596,2027,176,13186,368,177581,1197,91,3559,121,38173,256,23,8061,240,66157,470,51
2020-10-3,21329,660,251455,1547,101,11081,330,145695,886,57,3166,118,33012,223,NA,7006,212,57492,367,34
2020-10-30,25083,731,301532,2135,159,13299,368,178882,1414,78,3584,122,38361,213,15,8122,241,66533,437,58
2020-10-31,25268,735,302952,1605,126,13374,369,179577,770,73,3624,122,38608,287,12,8192,244,66928,465,36
2020-10-4,21485,661,253584,2285,92,11195,331,147048,1467,70,3175,118,33260,257,NA,7038,212,57909,449,15
2020-10-5,21572,663,254487,990,78,11250,333,147600,607,45,3181,118,33393,139,14,7064,212,58071,188,17
2020-10-6,21702,663,256283,1926,102,11328,333,148879,1357,70,3194,118,33551,171,NA,7103,212,58341,309,22
2020-10-7,21802,666,257986,1803,124,11398,335,150223,1414,89,3197,119,33615,67,NA,7130,212,58561,247,23
2020-10-8,21959,668,260550,2721,185,11507,336,152217,2103,133,3204,119,33832,224,NA,7171,213,58815,295,34
2020-10-9,22139,670,263497,3127,133,11623,337,154299,2198,74,3226,119,34207,397,NA,7212,214,59169,395,47
2020-11-1,25452,738,304980,2212,113,13509,372,181030,1588,77,3632,122,38771,171,NA,8233,244,67254,367,29
2020-11-10,27470,758,318717,1520,219,14779,383,189403,806,132,3884,123,40617,276,28,8728,252,69991,336,51
2020-11-11,27667,760,320091,1571,446,14903,383,190111,832,318,3908,123,40826,233,22,8777,254,70312,370,79
2020-11-12,28129,762,322591,2962,304,15212,384,191775,1973,155,3960,123,41047,273,62,8878,255,70804,593,66
2020-11-13,28510,765,324362,2152,442,15440,385,192780,1233,319,4033,123,41365,391,27,8956,257,71160,434,87
2020-11-14,28911,766,326419,2458,232,15723,385,194046,1549,131,4050,123,41585,237,25,9057,258,71622,563,71
2020-11-15,29313,769,329069,3052,429,15965,386,195522,1718,313,4107,123,41950,422,33,9160,260,72297,778,70
2020-11-16,29674,773,331297,2589,187,16229,387,196988,1730,120,4148,123,42211,302,20,9216,263,72672,431,37
2020-11-17,29896,776,332296,1221,396,16356,389,197517,656,255,4182,124,42384,207,49,9277,263,72896,285,76
2020-11-18,30292,779,334243,2343,577,16596,391,198620,1343,364,4241,124,42666,341,57,9373,264,73293,493,122
2020-11-19,30936,782,337801,4202,455,16999,392,200668,2451,307,4340,126,43146,579,41,9515,264,74078,927,87
2020-11-2,25553,740,305850,971,81,13562,373,181524,547,55,3644,123,38874,115,NA,8269,244,67488,270,17
2020-11-20,31453,784,340921,3637,444,17368,392,202691,2392,254,4394,126,43449,357,74,9609,266,74668,684,91
2020-11-21,31949,786,343918,3493,396,17701,392,204268,1910,243,4457,126,43956,570,65,9709,268,75386,818,72
2020-11-22,32336,790,346014,2483,346,17932,394,205448,1411,227,4509,128,44205,301,27,9812,268,75944,661,70
2020-11-23,32782,796,348955,3387,425,18226,397,207395,2241,293,4571,130,44517,374,57,9898,269,76477,619,55
2020-11-24,33095,800,351097,2455,314,18449,400,208848,1676,230,4612,131,44702,226,27,9947,269,76849,421,48
2020-11-25,33684,802,354334,3826,640,18804,400,210516,2023,357,4693,131,44994,373,103,10098,271,77888,1190,154
2020-11-26,34260,805,357403,3645,506,19187,401,212217,2084,297,4788,132,45468,569,88,10196,272,78553,763,93
2020-11-27,34768,810,360089,3194,831,19518,403,213810,1924,543,4890,133,45858,492,126,10270,274,78929,450,131
2020-11-28,35377,813,362748,3268,351,19911,405,215593,2176,187,4969,134,46093,314,65,10405,274,79414,620,86
2020-11-29,35797,817,364368,2040,467,20137,407,216393,1026,310,5099,135,46507,544,53,10468,275,79711,360,94
2020-11-3,25670,744,306715,982,166,13618,373,182007,539,93,3653,123,39007,142,20,8321,248,67703,267,41
2020-11-30,36479,820,366741,3055,784,20612,408,217909,1991,582,5192,135,46778,364,78,10581,277,80120,522,94
2020-11-4,25887,745,308202,1704,222,13747,374,182788,910,140,3696,123,39215,251,31,8366,248,68095,437,38
2020-11-5,26181,747,310364,2456,206,13942,376,184234,1641,139,3729,123,39437,255,13,8432,248,68449,420,45
2020-11-6,26398,749,312157,2010,302,14086,377,185296,1206,169,3750,123,39774,358,40,8484,249,68756,359,80
2020-11-7,26710,752,314115,2270,243,14301,379,186457,1376,163,3787,123,40075,338,15,8543,250,69140,443,52
2020-11-8,27026,753,316089,2290,223,14519,380,187799,1560,148,3818,123,40301,257,11,8610,250,69449,376,61
2020-11-9,27232,755,317435,1552,148,14654,380,188722,1058,95,3834,123,40391,106,16,8665,252,69718,324,35
2020-12-1,36845,826,367761,1386,555,20814,412,218454,747,352,5287,137,47011,328,94,10650,277,80316,265,92
2020-12-10,43949,880,390114,3269,778,25198,441,231600,1679,465,6712,155,50296,525,145,11934,284,84646,845,140
2020-12-11,45035,885,393637,4609,1027,25883,443,233782,2867,616,6910,156,50704,606,153,12131,286,85334,885,209
2020-12-12,45648,892,395916,2892,762,26215,448,234915,1465,470,7005,157,51060,451,82,12315,287,85953,803,192
2020-12-13,46686,905,399302,4424,941,26799,457,236680,2349,544,7199,158,51656,790,176,12572,290,86741,1045,182
2020-12-14,47397,912,401613,3022,1056,27265,461,238176,1962,716,7309,159,51894,348,135,12704,292,87128,519,174
2020-12-15,48235,919,404489,3714,1053,27802,464,239847,2208,676,7465,162,52416,678,203,12847,293,87618,633,137
2020-12-16,49105,932,407214,3595,608,28307,472,241231,1889,287,7625,165,52874,618,108,13051,295,88296,882,192
2020-12-17,49460,939,408484,1625,899,28482,476,241921,865,537,7701,167,53045,247,184,13154,296,88616,423,155
2020-12-18,50503,946,411711,4270,812,29127,480,243806,2530,406,7856,169,53443,553,151,13395,297,89380,1005,230
2020-12-19,50990,959,413419,2195,398,29380,488,244632,1079,177,7939,171,53682,322,97,13545,300,89934,704,110
2020-12-2,37633,829,370239,3266,841,21343,415,219930,2005,463,5413,137,47346,461,165,10782,277,80741,557,161
2020-12-20,51455,973,415141,2187,370,29566,498,245271,825,183,8057,172,54070,506,73,13706,303,90464,691,97
2020-12-21,52033,980,416921,2358,857,29922,502,246285,1370,559,8163,175,54377,413,115,13820,303,90809,459,158
2020-12-22,52641,988,418507,2194,662,30334,507,247286,1413,363,8279,177,54636,375,101,13900,304,91082,353,174
2020-12-23,53436,998,421396,3684,851,30817,512,248922,2119,607,8385,181,54956,426,95,14105,305,91827,950,129
2020-12-24,54084,1008,423775,3027,578,31261,517,250435,1957,331,8478,184,55204,341,86,14216,307,92363,647,144
2020-12-25,54900,1020,426570,3611,688,31655,523,251711,1670,389,8708,185,55650,676,127,14407,312,93195,1023,149
2020-12-26,55476,1031,428497,2503,768,31979,530,252742,1355,466,8817,188,55978,437,96,14546,313,93655,599,187
2020-12-27,55926,1047,429873,1826,493,32261,544,253685,1225,332,8885,190,56080,170,57,14644,313,93916,359,85
2020-12-28,56631,1057,431577,2409,783,32725,547,254765,1544,428,8991,193,56283,309,153,14776,317,94233,449,180
2020-12-29,57047,1064,432971,1810,650,32993,550,255670,1173,435,9066,196,56454,246,81,14849,318,94528,368,122
2020-12-3,38561,835,372807,3496,1041,21877,419,221410,2014,578,5653,138,47793,687,243,10935,278,81188,600,182
2020-12-30,57921,1072,435094,2997,668,33533,554,256912,1782,295,9216,197,56754,450,160,15029,321,95025,677,196
2020-12-31,58549,1083,436529,2063,450,33771,560,257639,965,221,9371,199,56969,370,72,15264,324,95467,677,140
2020-12-4,39249,839,374847,2728,950,22320,422,222674,1707,560,5788,138,48057,399,172,11044,279,81567,488,198
2020-12-5,40046,845,377382,3332,698,22802,426,224076,1884,388,5955,139,48415,525,124,11191,280,82207,787,163
2020-12-6,40863,852,380471,3906,507,23217,429,225587,1926,265,6166,143,49095,891,117,11382,280,82835,819,101
2020-12-7,41586,857,382808,3060,844,23649,431,227059,1904,595,6310,146,49403,452,59,11528,280,83276,587,166
2020-12-8,42514,860,385437,3557,802,24322,433,228930,2544,546,6446,147,49656,389,114,11646,280,83635,477,120
2020-12-9,43156,873,387638,2843,900,24781,437,230338,1867,527,6543,153,49940,381,151,11728,283,84007,454,183
2020-3-10,17,0,19,4,0,NA,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,21,0,23,8,0,12,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,21,0,33,10,0,12,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,22,0,52,20,0,13,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,22,0,71,19,2,13,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,25,0,87,19,0,13,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,26,0,105,19,15,14,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,30,0,143,42,5,17,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,41,0,200,68,4,25,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,54,0,461,274,11,32,0,165,81,NA,NA,0,56,31,NA,12,0,235,157,NA
2020-3-20,62,0,548,95,5,36,0,212,51,NA,NA,0,69,13,0,16,0,262,31,NA
2020-3-21,69,0,610,69,26,41,0,247,40,NA,NA,0,77,NA,NA,18,0,280,20,19
2020-3-22,82,0,638,41,14,50,0,263,25,NA,NA,0,83,NA,NA,22,0,286,11,NA
2020-3-23,121,0,907,308,12,74,0,417,178,NA,15,0,114,36,NA,32,0,356,80,NA
2020-3-24,152,1,1263,387,7,95,0,693,297,NA,22,0,154,47,NA,35,NA,376,23,NA
2020-3-25,170,2,1475,230,44,106,NA,834,152,28,25,0,172,21,NA,39,NA,416,44,NA
2020-3-26,192,3,1734,281,38,117,NA,950,127,20,29,0,236,68,NA,46,NA,473,64,NA
2020-3-27,230,5,1942,246,61,142,NA,1014,89,28,35,0,306,76,11,53,NA,511,45,20
2020-3-28,277,9,2237,342,48,160,NA,1140,144,31,40,NA,359,58,0,77,NA,607,120,12
2020-3-29,323,10,2448,257,61,182,NA,1269,151,46,47,NA,395,43,NA,94,NA,632,42,NA
2020-3-30,359,11,2771,359,84,214,NA,1445,208,45,47,NA,421,26,NA,98,NA,736,108,20
2020-3-31,429,12,3282,581,67,256,NA,1670,267,29,59,NA,535,126,NA,114,NA,869,149,26
2020-3-8,17,0,10,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,17,0,15,5,0,NA,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,466,13,3660,415,161,280,NA,1834,188,103,64,NA,573,43,25,122,NA,1010,149,26
2020-4-10,1488,36,8213,660,150,842,19,4362,399,51,253,NA,1253,63,20,392,14,2046,185,73
2020-4-11,1625,44,8670,594,175,884,21,4533,213,26,277,NA,1370,141,24,463,19,2188,213,118
2020-4-12,1733,49,9048,486,118,946,23,4820,349,20,297,NA,1412,62,45,489,21,2218,56,50
2020-4-13,1879,54,9368,466,231,993,25,4982,209,53,306,NA,1437,34,19,579,22,2342,214,152
2020-4-14,2073,61,9744,570,171,1031,29,5092,148,73,355,NA,1550,162,25,686,24,2450,215,68
2020-4-15,2135,68,9840,158,333,1051,31,5129,57,69,367,NA,1568,30,55,716,28,2488,68,205
2020-4-16,2248,71,10122,395,207,1109,32,5320,249,41,378,NA,1591,34,34,760,29,2544,100,124
2020-4-17,2533,77,10601,764,360,1195,33,5556,322,56,426,12,1691,148,27,910,32,2646,252,266
2020-4-18,2651,87,10950,467,226,1278,37,5809,336,33,449,15,1748,80,34,922,35,2668,34,155
2020-4-19,2853,91,11190,442,122,1298,38,5864,75,36,462,16,1769,34,32,1091,37,2822,323,53
2020-4-2,498,16,4063,435,169,298,NA,2175,359,102,70,NA,606,39,26,130,NA,1022,20,25
2020-4-20,3041,101,11555,553,375,1373,42,6036,247,97,491,17,1852,112,38,1175,42,2914,176,226
2020-4-21,3319,106,11914,637,220,1433,43,6102,126,66,534,19,1938,129,24,1350,44,3096,357,123
2020-4-22,3447,119,12137,351,328,1475,51,6170,110,81,569,20,2006,103,38,1401,48,3168,123,199
2020-4-23,3590,133,12430,436,369,1579,61,6404,338,58,587,20,2045,57,39,1422,52,3183,36,258
2020-4-24,3726,149,12614,320,316,1597,69,6439,53,80,609,24,2100,77,44,1518,56,3267,180,179
2020-4-25,4182,157,13588,1430,217,1696,72,6872,532,32,653,26,2224,168,17,1830,59,3646,691,159
2020-4-26,4312,170,13816,358,155,1727,79,6950,109,NA,681,27,2259,63,30,1901,64,3745,170,109
2020-4-27,4715,183,14855,1442,203,1795,83,7183,301,95,762,29,2483,305,31,2155,71,4228,737,64
2020-4-28,4823,194,15213,466,173,1812,88,7268,102,83,775,30,2525,55,15,2233,76,4435,285,71
2020-4-29,4861,206,15324,149,214,1829,94,7311,60,102,787,33,2560,47,23,2242,79,4444,18,79
2020-4-3,670,17,5046,1155,219,436,NA,2859,822,137,90,NA,723,137,46,144,NA,1136,128,33
2020-4-30,5057,212,15892,764,243,1949,96,7716,525,75,811,35,2619,83,43,2294,81,4533,141,113
2020-4-4,729,17,5369,382,150,466,NA,2943,114,76,105,NA,832,124,20,158,NA,1228,106,48
2020-4-5,799,19,5661,362,95,509,12,3131,231,57,115,NA,851,29,NA,175,NA,1298,87,22
2020-4-6,893,24,6109,542,249,554,15,3328,242,123,150,NA,985,169,53,189,NA,1366,82,67
2020-4-7,1119,28,7088,1205,182,662,18,3753,533,76,178,NA,1075,118,32,279,NA,1768,492,63
2020-4-8,1235,32,7419,447,123,695,19,3836,116,45,224,NA,1182,153,14,315,NA,1876,144,58
2020-4-9,1334,34,7707,387,228,769,19,4036,274,75,232,NA,1211,37,46,332,12,1921,62,97
2020-5-1,5188,224,16235,474,241,1976,102,7815,126,74,842,36,2698,110,26,2366,86,4674,213,136
2020-5-10,7161,316,25680,3234,94,2580,141,10382,811,33,1132,54,4243,198,25,3438,121,8991,2092,28
2020-5-11,7277,328,26499,935,169,2614,146,10560,212,70,1160,57,4401,186,19,3492,125,9358,421,68
2020-5-12,7343,339,26999,566,166,2658,150,10803,287,86,1173,58,4525,137,16,3501,131,9436,87,47
2020-5-13,7405,355,27546,609,135,2682,163,10974,195,84,1181,58,4614,97,NA,3531,134,9686,280,26
2020-5-14,7524,367,28581,1154,275,2730,168,11424,498,122,1200,61,4779,184,31,3583,138,10033,399,83
2020-5-15,7970,378,31440,3305,221,2847,177,12420,1113,112,1271,62,5073,365,23,3841,139,11462,1687,67
2020-5-16,8108,388,32559,1257,92,2957,184,13089,779,40,1285,62,5233,174,15,3854,142,11691,242,28
2020-5-17,8297,398,34232,1862,121,3039,192,13594,587,58,1310,63,5385,177,25,3936,143,12623,1014,22
2020-5-18,8407,405,35225,1103,124,3091,198,13983,441,67,1322,63,5494,121,NA,3981,144,13050,472,38
2020-5-19,8483,416,35714,565,149,3144,204,14298,368,98,1336,65,5566,86,12,3990,147,13113,72,20
2020-5-2,5340,236,16606,523,174,2001,109,7866,76,46,871,37,2799,130,25,2464,90,4878,302,88
2020-5-20,8582,425,36423,808,177,3203,210,14662,423,108,1352,65,5642,92,27,4014,150,13336,247,26
2020-5-21,8714,430,37384,1093,177,3275,212,15071,481,76,1369,66,5710,85,41,4057,152,13767,474,39
2020-5-22,8825,435,38384,1111,106,3352,214,15609,615,67,1384,66,5807,112,NA,4076,155,14072,324,22
2020-5-23,8957,441,39463,1211,128,3433,218,16231,703,75,1412,66,5971,192,NA,4099,157,14300,251,16
2020-5-24,9114,449,41212,1906,127,3560,221,17451,1347,37,1426,70,6132,175,32,4114,158,14601,316,35
2020-5-25,9207,455,42108,989,80,3624,224,18016,629,50,1436,71,6250,128,16,4133,160,14776,194,NA
2020-5-26,9242,465,42553,480,134,3645,230,18248,253,90,1441,74,6367,122,15,4142,161,14834,67,12
2020-5-27,9318,475,43766,1289,181,3689,238,18706,502,84,1460,74,6893,545,37,4155,163,14974,153,49
2020-5-28,9399,483,44370,685,181,3757,242,19075,437,92,1467,76,7002,116,40,4161,165,15058,90,37
2020-5-29,9556,490,45614,1401,109,3835,245,19539,542,70,1500,78,7110,141,NA,4207,167,15649,637,21
2020-5-3,5641,248,17766,1461,235,2149,113,8425,707,33,893,41,2902,125,62,2594,94,5327,579,131
2020-5-30,9625,494,46733,1188,73,3874,248,20037,537,39,1508,78,7235,133,16,4228,168,16090,462,16
2020-5-31,9753,497,48547,1942,59,3972,249,20726,787,24,1515,80,7342,114,NA,4251,168,17027,960,19
2020-5-4,5856,258,18474,923,269,2182,117,8522,130,84,925,42,3010,140,32,2744,99,5750,573,143
2020-5-5,6022,269,18877,569,191,2221,122,8687,204,79,989,42,3130,184,30,2806,105,5823,135,63
2020-5-6,6213,272,19565,879,197,2260,123,8817,169,97,1001,42,3200,82,27,2946,107,6280,597,54
2020-5-7,6387,288,20435,1044,153,2350,126,9183,456,52,1026,45,3325,150,53,3005,117,6533,312,40
2020-5-8,6553,301,21823,1554,226,2409,132,9469,345,107,1057,49,3682,388,21,3080,120,6936,478,76
2020-5-9,6675,305,22932,1231,111,2453,134,9698,273,30,1091,51,4086,438,26,3123,120,7214,321,45
2020-6-1,9811,500,49723,1234,98,3998,250,21416,716,50,1524,81,7427,94,17,4274,169,17366,362,16
2020-6-10,10309,533,59023,2668,85,4340,264,26960,1686,48,1596,90,8539,240,19,4356,179,19531,676,13
2020-6-11,10365,535,61623,2656,109,4390,264,28660,1750,74,1598,91,8915,378,NA,4360,180,19890,363,17
2020-6-12,10425,537,63722,2159,60,4430,265,30077,1457,39,1605,92,9099,191,NA,4373,180,20212,335,NA
2020-6-13,10467,540,65159,1479,53,4463,267,31033,989,31,1607,93,9189,92,NA,4380,180,20466,261,NA
2020-6-14,10542,541,67695,2611,66,4518,268,32894,1916,29,1615,93,9474,293,22,4392,180,20709,255,12
2020-6-15,10602,543,68920,1285,40,4552,269,33578,718,24,1626,93,9638,175,NA,4407,181,20994,300,NA
2020-6-16,10649,544,69364,491,63,4590,269,33803,263,37,1632,93,9739,107,14,4410,182,21063,72,NA
2020-6-17,10712,547,71246,1945,109,4645,271,35463,1715,86,1636,93,9803,68,NA,4414,183,21132,73,12
2020-6-18,10752,548,72830,1624,64,4678,272,36595,1165,38,1640,93,9945,146,13,4417,183,21335,206,NA
2020-6-19,10801,552,74610,1829,71,4712,273,37638,1077,46,1644,94,10074,133,11,4428,185,21846,522,NA
2020-6-2,9847,501,50483,796,88,4022,250,21697,305,58,1527,81,7699,275,13,4283,170,17495,138,13
2020-6-20,10890,552,76887,2366,109,4787,273,39424,1861,77,1649,94,10314,245,14,4437,185,21997,160,13
2020-6-21,10935,555,78466,1624,81,4820,275,40502,1111,49,1655,95,10389,81,18,4443,185,22360,369,11
2020-6-22,10982,557,79182,763,52,4850,275,40882,410,29,1663,96,10500,119,NA,4452,186,22551,200,NA
2020-6-23,11025,557,79783,644,87,4869,275,41063,200,45,1672,96,10600,109,NA,4467,186,22831,295,23
2020-6-24,11123,559,82256,2571,158,4948,276,42850,1866,99,1677,96,10902,307,NA,4481,187,23108,291,39
2020-6-25,11206,559,83200,1027,95,5008,276,43422,632,62,1687,96,11030,138,NA,4491,187,23261,163,18
2020-6-26,11317,561,85468,2379,177,5061,277,44606,1237,82,1715,97,11650,648,36,4521,187,23571,340,49
2020-6-27,11451,562,86863,1529,208,5107,278,45117,557,77,1724,97,11745,104,30,4600,187,24288,796,94
2020-6-28,11607,564,89948,3241,172,5220,279,47799,2795,115,1735,98,11831,97,20,4629,187,24480,221,30
2020-6-29,11687,565,90743,875,106,5244,279,48131,356,54,1753,99,11935,122,18,4667,187,24799,357,30
2020-6-3,9890,505,51327,887,102,4051,250,22179,511,52,1530,84,7796,100,24,4294,171,17713,229,18
2020-6-30,11727,566,91186,483,113,5263,280,48361,249,56,1766,99,12037,115,15,4675,187,24874,83,35
2020-6-4,9948,517,52046,777,89,4088,255,22587,445,42,1543,86,7896,113,29,4302,176,17872,167,13
2020-6-5,10024,521,52793,823,86,4141,259,23057,523,53,1552,86,7994,107,NA,4316,176,18022,164,16
2020-6-6,10105,521,53966,1254,74,4203,259,23969,974,48,1569,86,8103,126,NA,4318,176,18120,100,NA
2020-6-7,10151,524,54816,896,72,4243,261,24621,692,44,1570,87,8158,56,13,4323,176,18221,106,13
2020-6-8,10204,527,55521,758,58,4279,262,25022,437,33,1577,88,8229,78,NA,4333,177,18432,221,NA
2020-6-9,10240,531,56424,939,67,4298,262,25316,313,37,1581,90,8314,89,NA,4346,179,18865,446,14
2020-7-1,11913,567,95093,4093,312,5355,280,50245,1976,160,1779,100,12616,592,35,4752,187,26011,1214,99
2020-7-10,12967,575,110970,1453,103,5833,286,58558,486,41,1964,102,14159,191,14,5131,187,30952,634,40
2020-7-11,13184,576,113903,3150,78,5883,286,59651,1143,22,2017,103,15069,963,12,5243,187,31760,920,32
2020-7-12,13363,579,115666,1942,117,5926,286,60704,1096,77,2032,105,15209,155,NA,5364,188,32199,560,30
2020-7-13,13488,581,117714,2173,128,5994,287,62251,1615,57,2050,105,15344,153,30,5403,189,32437,277,28
2020-7-14,13582,581,119336,1716,143,6049,287,63266,1070,82,2063,105,15514,183,22,5428,189,32775,363,26
2020-7-15,13661,581,120637,1380,158,6084,287,64085,854,84,2081,105,15686,190,28,5454,189,32984,235,36
2020-7-16,13787,581,123717,3206,129,6131,287,65050,1012,54,2108,105,16609,950,26,5505,189,34006,1073,43
2020-7-17,13866,581,125658,2020,135,6174,287,66501,1494,79,2129,105,16749,161,NA,5520,189,34250,259,39
2020-7-18,13951,583,127631,2058,102,6214,289,67527,1066,54,2136,105,16935,193,NA,5558,189,34879,667,37
2020-7-19,14065,586,130240,2723,124,6276,291,69375,1910,62,2156,106,17135,220,NA,5590,189,35297,450,42
2020-7-2,12071,568,97121,2186,195,5435,280,51367,1202,93,1795,101,12719,119,38,4811,187,26663,711,46
2020-7-20,14209,586,132329,2233,88,6371,291,70719,1439,60,2165,106,17316,190,11,5630,189,35700,443,12
2020-7-21,14268,588,133293,1023,91,6393,291,71220,523,53,2179,106,17508,206,NA,5652,191,35905,227,23
2020-7-22,14417,590,135851,2707,123,6464,292,72594,1445,78,2220,106,18142,675,18,5689,192,36300,432,16
2020-7-23,14492,590,137398,1622,95,6498,292,73220,660,36,2234,106,18356,228,NA,5715,192,36903,629,40
2020-7-24,14602,592,139870,2582,94,6557,293,74722,1561,55,2246,106,18642,298,11,5753,193,37363,498,23
2020-7-25,14719,594,142614,2861,82,6629,294,76235,1585,51,2271,106,19082,465,13,5770,194,37812,466,11
2020-7-26,14831,595,145354,2852,103,6704,295,78045,1885,57,2283,106,19292,222,NA,5792,194,38347,557,32
2020-7-27,14903,596,146738,1456,92,6739,295,78820,810,54,2290,107,19444,159,11,5822,194,38716,399,15
2020-7-28,15045,596,148830,2234,61,6839,295,80288,1568,33,2305,107,19647,218,14,5842,194,39049,353,NA
2020-7-29,15135,597,150457,1717,165,6903,296,81407,1183,97,2321,107,19902,271,27,5851,194,39192,152,30
2020-7-3,12145,568,99169,2122,81,5484,280,53026,1708,59,1810,101,12840,136,NA,4821,187,26847,194,13
2020-7-30,15231,597,152370,2009,134,6966,296,82561,1217,60,2339,107,20121,237,34,5866,194,39597,420,30
2020-7-31,15320,598,153748,1467,92,7012,297,83192,677,51,2353,107,20327,220,12,5895,194,40057,489,23
2020-7-4,12352,569,103415,4453,176,5591,281,54912,1993,74,1836,101,13157,343,30,4892,187,28630,1854,56
2020-7-5,12463,571,104860,1556,165,5654,283,55460,611,57,1848,101,13286,141,24,4927,187,29308,713,69
2020-7-6,12582,572,106170,1429,100,5690,284,56061,637,51,1889,101,13500,255,21,4967,187,29687,419,24
2020-7-7,12636,573,106462,346,106,5704,285,56276,229,47,1901,101,13528,40,23,4994,187,29723,63,26
2020-7-8,12710,574,107439,1051,183,5747,285,56841,608,74,1911,102,13697,179,34,5015,187,29913,211,61
2020-7-9,12853,574,109631,2335,188,5794,285,58111,1317,73,1944,102,13988,324,39,5076,187,30373,521,66
2020-8-1,15414,600,155552,1898,79,7059,298,84105,960,38,2370,107,20590,280,NA,5923,195,40534,505,28
2020-8-10,16071,606,170901,1446,80,7467,301,93629,925,34,2477,109,22652,170,18,6059,196,43313,284,21
2020-8-11,16139,608,171987,1154,85,7498,302,94196,598,46,2498,109,22872,241,20,6074,197,43512,214,12
2020-8-12,16233,608,173709,1816,101,7549,302,95341,1196,49,2519,109,23165,314,31,6096,197,43681,191,13
2020-8-13,16306,608,175080,1444,88,7584,302,96024,718,38,2535,109,23389,240,16,6117,197,43984,324,30
2020-8-14,16375,608,176248,1237,70,7635,302,96651,678,39,2541,109,23600,217,NA,6128,197,44237,264,19
