date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-10-30,24829,753,229069,1675,13334,378,139321,1327,3577,123,28883,191,8116,249,53828,411
2020-10-31,25016,757,230162,1280,13412,379,139889,733,3618,123,29072,267,8186,252,54141,429
2020-10-4,21263,679,192792,1769,11221,339,114648,1365,3171,119,25057,242,7032,218,46954,423
2020-10-5,21348,681,193490,783,11276,341,115090,571,3177,119,25156,122,7058,218,47085,177
2020-10-6,21480,681,194842,1484,11356,341,116082,1253,3191,119,25274,161,7097,218,47302,287
2020-10-7,21581,684,196166,1425,11425,343,117132,1324,3194,120,25327,61,7124,218,47484,236
2020-10-8,21739,686,198103,2095,11535,344,118679,1957,3201,120,25487,208,7164,219,47677,268
2020-10-9,21920,688,200304,2382,11652,345,120299,2043,3223,120,25749,360,7205,220,47948,375
2020-11-1,25201,760,231714,1737,13549,382,141032,1477,3626,123,29199,154,8227,252,54392,343
2020-11-10,27205,782,242246,1229,14827,393,147663,746,3886,125,30562,261,8721,261,56623,320
2020-11-11,27405,785,243252,1206,14951,394,148195,788,3910,125,30726,220,8772,263,56867,347
2020-11-12,27871,787,245223,2437,15263,395,149524,1875,3963,125,30909,256,8872,264,57271,563
2020-11-13,28242,791,246562,1710,15491,396,150320,1162,4035,125,31143,372,8951,267,57541,407
2020-11-14,28646,792,248151,1993,15778,396,151309,1453,4052,125,31305,220,9055,268,57924,542
2020-11-15,29048,796,250215,2466,16020,397,152479,1616,4109,126,31585,395,9158,270,58478,739
2020-11-16,29408,800,251946,2091,16284,398,153679,1647,4150,126,31770,274,9218,273,58772,415
2020-11-17,29631,803,252726,1003,16412,400,154100,623,4184,127,31906,195,9279,273,58957,270
2020-11-18,30017,806,254221,1881,16653,402,154998,1271,4240,127,32104,314,9376,274,59256,460
2020-11-19,30660,809,256912,3334,17057,403,156578,2298,4341,129,32480,547,9519,274,59870,867
2020-11-2,25304,762,232400,789,13601,383,141435,522,3639,124,29273,104,8263,252,54590,261
2020-11-20,31176,813,259314,2918,17429,404,158166,2267,4394,130,32708,324,9613,276,60364,648
2020-11-21,31661,815,261599,2770,17763,404,159407,1808,4457,130,33082,526,9710,278,60954,775
2020-11-22,32044,820,263192,1976,17995,406,160322,1328,4509,132,33267,273,9812,279,61404,622
2020-11-23,32495,827,265441,2700,18293,409,161863,2096,4571,135,33489,337,9901,280,61842,575
2020-11-24,32815,831,267105,1984,18521,412,163014,1589,4614,136,33622,203,9950,280,62149,398
2020-11-25,33401,833,269619,3100,18875,412,164344,1914,4695,136,33837,347,10102,282,62995,1123
2020-11-26,33977,836,271983,2940,19256,413,165707,1986,4791,137,34199,529,10200,283,63527,709
2020-11-27,34484,841,274003,2527,19589,415,166955,1820,4895,138,34492,462,10275,285,63803,410
2020-11-28,35087,844,276025,2625,19979,417,168368,2060,4973,139,34653,295,10409,285,64175,582
2020-11-29,35508,849,277252,1648,20208,419,168978,971,5102,141,34981,511,10472,286,64413,338
2020-11-3,25419,766,233073,788,13657,383,141829,511,3648,124,29374,129,8315,256,54763,250
2020-11-30,36198,853,279085,2523,20685,421,170184,1886,5197,141,35177,333,10585,288,64749,497
2020-11-4,25635,767,234221,1364,13788,384,142431,857,3694,124,29529,234,8360,256,55087,410
2020-11-5,25924,769,235849,1917,13984,386,143541,1521,3727,124,29696,235,8425,256,55371,383
2020-11-6,26143,771,237207,1577,14130,387,144385,1145,3750,124,29936,323,8477,257,55629,340
2020-11-7,26457,774,238689,1796,14347,389,145290,1290,3788,124,30155,306,8537,258,55944,414
2020-11-8,26767,775,240222,1843,14564,390,146383,1497,3818,124,30318,234,8603,258,56188,347
2020-11-9,26965,777,241257,1233,14700,390,147111,993,3834,124,30388,96,8656,260,56405,309
2020-12-1,36566,860,279881,1164,20891,426,170634,717,5292,143,35350,304,10654,288,64902,257
2020-12-10,43698,921,297171,2706,25347,457,181215,1597,6725,165,37752,483,11951,295,68369,803
2020-12-11,44775,926,299865,3771,26034,459,182956,2731,6923,166,38049,559,12151,297,68900,828
2020-12-12,45397,933,301636,2393,26370,464,183862,1410,7018,167,38324,422,12337,298,69399,765
2020-12-13,46436,947,304226,3629,26957,474,185277,2261,7210,168,38740,731,12594,301,70031,991
2020-12-14,47143,954,306061,2542,27424,478,186526,1911,7316,169,38912,320,12724,303,70346,491
2020-12-15,47982,963,308322,3100,27967,482,187905,2141,7473,172,39301,639,12868,305,70739,602
2020-12-16,48852,976,310423,2971,28478,490,189070,1851,7632,175,39625,572,13069,307,71257,826
2020-12-17,49204,984,311415,1344,28653,494,189632,830,7708,178,39747,230,13172,308,71528,411
2020-12-18,50250,993,313930,3561,29299,498,191125,2446,7862,181,40056,517,13417,309,72151,959
2020-12-19,50747,1007,315294,1861,29564,506,191828,1075,7943,183,40230,293,13569,313,72604,683
2020-12-2,37346,864,281799,2698,21423,429,171807,1899,5418,143,35610,434,10788,288,65229,524
2020-12-20,51216,1022,316635,1810,29763,517,192367,825,8060,184,40527,482,13728,316,73020,653
2020-12-21,51797,1029,318016,1962,30131,521,193195,1349,8171,187,40736,383,13842,316,73297,431
2020-12-22,52402,1039,319314,1903,30559,526,194047,1408,8289,190,40930,360,13922,317,73528,342
2020-12-23,53199,1050,321634,3117,31048,531,195417,2084,8397,194,41169,400,14128,319,74138,908
2020-12-24,53843,1060,323508,2518,31493,536,196656,1872,8486,197,41355,320,14240,321,74573,612
2020-12-25,54663,1072,325791,3103,31896,542,197734,1637,8721,198,41705,650,14431,326,75271,976
2020-12-26,55243,1083,327353,2142,32230,549,198615,1340,8832,201,41956,414,14573,327,75643,566
2020-12-27,55718,1100,328482,1604,32526,563,199443,1240,8910,204,42031,178,14676,327,75848,341
2020-12-28,56428,1111,329937,2165,33007,567,200392,1564,9021,207,42198,311,14809,331,76121,440
2020-12-29,56842,1119,331048,1525,33276,570,201132,1122,9097,210,42337,239,14879,332,76374,355
2020-12-3,38285,872,283785,2925,21959,434,173002,1921,5665,145,35941,652,10943,289,65590,573
2020-12-30,57713,1128,332750,2573,33822,575,202158,1736,9246,211,42564,422,15062,335,76788,651
2020-12-31,58327,1139,333901,1765,34060,581,202749,922,9400,213,42743,356,15295,338,77157,660
2020-12-4,38982,876,285361,2273,22408,437,174022,1637,5800,145,36132,375,11051,290,65885,461
2020-12-5,39780,883,287333,2770,22900,441,175171,1826,5966,147,36383,486,11202,291,66398,738
2020-12-6,40610,890,289702,3199,23326,444,176409,1862,6176,151,36876,822,11394,291,66902,786
2020-12-7,41332,896,291507,2527,23773,446,177592,1856,6320,155,37102,425,11540,291,67247,545
2020-12-8,42267,900,293564,2992,24460,448,179086,2455,6459,157,37298,371,11658,291,67535,452
2020-12-9,42909,914,295254,2332,24925,453,180207,1789,6557,163,37495,348,11741,294,67843,428
2020-3-10,13,0,18,3,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,18,0,20,7,11,0,13,5,0,0,NA,0,NA,0,NA,3
2020-3-12,18,0,27,7,11,0,18,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,44,17,12,0,28,11,0,0,NA,NA,NA,0,13,8
2020-3-14,19,0,58,15,12,0,37,12,0,0,NA,NA,NA,0,15,2
2020-3-15,21,0,70,14,12,0,45,10,NA,0,11,6,NA,0,18,3
2020-3-16,22,0,86,17,11,0,52,8,NA,0,14,5,NA,0,23,6
2020-3-17,27,0,119,38,13,0,75,27,NA,0,19,9,NA,0,29,6
2020-3-18,38,0,160,52,21,0,82,16,NA,0,22,5,NA,0,62,43
2020-3-19,52,0,355,209,28,0,138,73,NA,0,44,26,12,0,180,146
2020-3-20,61,0,422,76,33,0,177,52,NA,0,53,12,16,0,202,31
2020-3-21,68,0,471,56,38,0,205,36,NA,0,60,8,18,0,216,18
2020-3-22,81,0,492,34,47,0,219,25,NA,0,63,4,22,0,222,10
2020-3-23,118,0,696,241,71,0,344,168,15,0,86,35,32,0,275,76
2020-3-24,150,1,942,278,93,0,537,267,22,0,118,41,35,NA,291,23
2020-3-25,168,2,1097,173,104,NA,641,145,25,0,132,17,39,NA,325,42
2020-3-26,190,3,1287,212,116,NA,733,120,29,0,179,64,46,NA,368,61
2020-3-27,228,5,1432,183,141,NA,777,84,35,0,233,70,53,NA,397,41
2020-3-28,278,9,1646,264,160,NA,873,137,40,NA,267,50,77,NA,471,114
2020-3-29,324,10,1791,191,182,NA,961,144,47,NA,298,41,94,NA,493,40
2020-3-30,361,11,2026,272,214,NA,1098,197,47,NA,318,23,98,NA,570,100
2020-3-31,431,12,2396,440,256,NA,1271,252,59,NA,403,116,114,NA,671,138
2020-3-8,13,0,11,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,15,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,468,13,2654,295,280,NA,1384,176,64,NA,426,40,122,NA,780,140
2020-4-10,1487,36,5962,528,844,19,3265,378,253,NA,919,60,392,14,1600,176
2020-4-11,1624,44,6264,439,887,21,3386,196,277,NA,998,133,462,19,1698,200
2020-4-12,1732,49,6538,382,949,23,3605,331,297,NA,1030,60,488,21,1723,54
2020-4-13,1876,53,6771,377,996,25,3724,202,306,NA,1052,33,578,22,1821,206
2020-4-14,2070,60,7041,464,1033,29,3807,143,355,NA,1133,152,685,24,1903,204
2020-4-15,2132,67,7106,127,1053,31,3833,55,367,NA,1146,29,715,28,1930,64
2020-4-16,2247,71,7306,315,1111,33,3972,231,378,NA,1162,32,759,29,1975,97
2020-4-17,2528,77,7632,607,1198,34,4144,306,426,12,1235,139,909,32,2045,244
2020-4-18,2647,87,7851,338,1279,38,4312,311,449,15,1271,72,921,35,2057,31
2020-4-19,2847,91,8032,381,1298,39,4356,72,462,16,1287,32,1088,37,2177,309
2020-4-2,498,16,2940,316,299,NA,1640,334,70,NA,445,35,130,NA,786,20
2020-4-20,3037,101,8295,453,1374,43,4489,234,491,17,1342,105,1172,42,2246,165
2020-4-21,3309,106,8564,541,1433,44,4545,122,534,19,1406,122,1347,44,2383,341
2020-4-22,3440,119,8729,296,1475,52,4604,105,569,20,1450,95,1398,48,2439,117
2020-4-23,3581,133,8919,331,1579,62,4764,319,586,20,1482,54,1419,52,2447,33
2020-4-24,3716,150,9045,261,1597,70,4794,52,608,24,1517,72,1515,56,2504,174
2020-4-25,4170,158,9750,1159,1696,73,5125,496,653,26,1606,155,1826,59,2806,657
2020-4-26,4295,171,9925,300,1727,80,5188,104,681,27,1629,57,1897,64,2886,168
2020-4-27,4690,184,10732,1202,1795,84,5375,282,762,29,1804,289,2151,71,3269,708
2020-4-28,4819,195,10992,389,1812,89,5438,91,775,30,1835,52,2231,76,3426,263
2020-4-29,4859,207,11074,122,1830,95,5472,60,786,33,1862,44,2240,79,3434,18
2020-4-3,670,17,3667,899,437,NA,2158,760,90,NA,533,126,144,NA,876,117
2020-4-30,5053,213,11487,607,1950,97,5780,492,810,35,1902,78,2292,81,3501,132
2020-4-4,728,17,3886,277,468,NA,2217,107,105,NA,608,115,158,NA,947,100
2020-4-5,798,19,4114,298,511,12,2365,221,115,NA,625,28,176,NA,1000,79
2020-4-6,893,24,4418,399,556,15,2491,218,150,NA,726,161,190,NA,1055,77
2020-4-7,1115,28,5121,925,664,18,2803,493,178,NA,786,108,280,NA,1378,468
2020-4-8,1232,32,5372,368,698,19,2865,113,224,NA,865,139,315,11,1466,139
2020-4-9,1331,34,5590,317,772,19,3016,267,232,NA,890,35,332,12,1503,60
2020-5-1,5184,225,11726,370,1977,103,5856,115,841,36,1953,102,2364,86,3602,206
2020-5-10,7131,318,19072,2752,2582,142,7841,776,1130,54,3138,190,3435,122,7149,2020
2020-5-11,7248,329,19695,740,2617,147,7989,201,1158,57,3259,170,3488,125,7443,398
2020-5-12,7315,341,20068,440,2661,151,8176,272,1171,58,3351,126,3497,131,7506,82
2020-5-13,7377,356,20464,458,2685,164,8304,181,1179,58,3417,94,3527,134,7700,261
2020-5-14,7495,368,21253,907,2734,169,8665,466,1197,61,3547,173,3578,138,7971,369
2020-5-15,7905,378,23563,2720,2850,178,9456,1058,1266,62,3783,344,3828,139,9194,1617
2020-5-16,8046,389,24354,932,2961,186,9949,727,1280,62,3895,163,3841,142,9369,226
2020-5-17,8236,399,25674,1510,3043,194,10340,549,1305,63,4019,169,3924,143,10134,967
2020-5-18,8345,407,26440,875,3095,200,10643,421,1317,63,4108,114,3969,144,10479,449
2020-5-19,8426,418,26787,428,3148,206,10873,347,1331,65,4162,80,3978,147,10527,66
2020-5-2,5331,237,11987,408,2002,110,5897,74,869,37,2022,120,2461,90,3758,277
2020-5-20,8523,427,27293,603,3209,212,11146,400,1347,65,4215,87,4002,150,10689,228
2020-5-21,8662,433,28002,848,3281,214,11474,457,1364,66,4263,80,4045,152,11014,447
2020-5-22,8771,438,28729,836,3357,216,11879,583,1379,66,4340,108,4064,155,11238,301
2020-5-23,8909,443,29508,917,3441,220,12366,668,1409,66,4451,183,4087,157,11416,235
2020-5-24,9064,451,30833,1480,3568,223,13332,1279,1423,70,4569,155,4102,158,11654,292
2020-5-25,9160,457,31492,755,3633,226,13765,598,1434,71,4649,110,4121,160,11786,183
2020-5-26,9197,467,31821,366,3654,232,13938,235,1439,74,4739,111,4130,161,11832,62
2020-5-27,9275,477,32736,993,3698,240,14297,475,1458,74,5148,512,4143,163,11945,146
2020-5-28,9359,485,33177,525,3767,244,14587,412,1465,76,5225,105,4149,165,12010,85
2020-5-29,9517,492,34203,1184,3846,247,14965,515,1498,78,5307,136,4195,167,12536,617
2020-5-3,5633,249,12856,1171,2154,114,6331,678,891,41,2093,115,2591,94,4117,553
2020-5-30,9585,496,35060,925,3886,250,15351,495,1507,78,5399,127,4216,168,12906,436
2020-5-31,9715,499,36577,1647,3983,251,15881,742,1514,80,5494,111,4239,168,13770,942
2020-5-4,5846,259,13359,716,2187,118,6403,125,923,42,2172,132,2742,99,4425,535
2020-5-5,6007,270,13646,448,2225,123,6534,196,986,42,2252,172,2803,105,4476,128
2020-5-6,6197,273,14175,719,2263,124,6642,161,997,42,2299,73,2943,107,4845,573
2020-5-7,6368,289,14809,805,2352,127,6911,428,1022,45,2384,139,3002,117,5053,304
2020-5-8,6533,302,15897,1253,2411,133,7133,328,1053,49,2674,365,3078,120,5368,457
2020-5-9,6658,306,16793,1021,2455,135,7320,267,1088,51,3006,425,3123,120,5592,306
2020-6-1,9798,502,37472,978,4009,252,16411,684,1523,81,5558,85,4262,169,14059,351
2020-6-10,10310,536,44736,2182,4349,267,20920,1607,1595,90,6397,231,4344,179,15846,659
2020-6-11,10372,538,46664,1990,4400,267,22249,1649,1597,91,6702,353,4348,180,16104,336
2020-6-12,10433,541,48207,1604,4440,268,23357,1376,1604,92,6843,175,4361,180,16345,315
2020-6-13,10475,544,49237,1072,4473,270,24090,931,1606,93,6905,84,4368,180,16528,236
2020-6-14,10551,545,51081,1920,4529,271,25511,1791,1614,93,7116,278,4380,180,16714,238
2020-6-15,10612,547,51974,954,4562,272,26025,673,1625,93,7242,163,4394,181,16933,278
2020-6-16,10660,548,52304,378,4600,272,26196,250,1631,93,7323,95,4397,182,16992,69
2020-6-17,10721,551,53818,1575,4655,274,27568,1646,1635,93,7373,61,4401,183,17045,70
2020-6-18,10764,553,55014,1239,4688,275,28473,1108,1639,93,7480,136,4404,184,17210,193
2020-6-19,10814,558,56447,1483,4722,277,29335,1032,1643,94,7572,121,4415,186,17648,506
2020-6-2,9839,503,38054,623,4033,252,16633,279,1526,81,5772,252,4271,170,14158,129
2020-6-20,10902,558,58196,1837,4797,277,30774,1777,1648,94,7748,224,4424,186,17766,150
2020-6-21,10952,561,59397,1251,4831,280,31611,1060,1654,95,7805,73,4430,186,18067,350
2020-6-22,10998,564,59951,600,4861,280,31915,382,1662,96,7891,111,4439,187,18220,186
2020-6-23,11044,564,60415,510,4880,280,32059,192,1671,96,7958,99,4455,187,18460,278
2020-6-24,11144,566,62293,1978,4959,281,33458,1757,1676,96,8177,276,4469,188,18692,280
2020-6-25,11225,567,62985,773,5018,281,33900,587,1686,96,8270,128,4479,189,18818,155
2020-6-26,11339,569,64694,1823,5072,282,34823,1159,1714,97,8745,601,4509,189,19063,322
2020-6-27,11471,570,65781,1219,5118,283,35224,526,1723,97,8811,94,4588,189,19659,751
2020-6-28,11626,572,68136,2510,5232,284,37332,2640,1734,98,8873,86,4616,189,19819,206
2020-6-29,11708,573,68748,694,5256,284,37587,334,1752,99,8950,111,4654,189,20078,333
2020-6-3,9883,507,38680,670,4062,252,17016,477,1529,84,5846,92,4282,171,14319,212
2020-6-30,11746,574,69086,376,5275,285,37770,237,1765,99,9031,110,4662,189,20133,81
2020-6-4,9942,519,39215,594,4099,257,17341,418,1542,86,5926,105,4290,176,14433,149
2020-6-5,10020,523,39785,648,4152,261,17718,491,1551,86,6000,102,4304,176,14560,160
2020-6-6,10106,523,40700,1001,4213,261,18461,919,1568,86,6075,112,4306,176,14637,98
2020-6-7,10154,526,41364,712,4253,263,18999,661,1569,87,6114,52,4311,176,14717,101
2020-6-8,10205,530,41918,605,4289,265,19332,421,1576,88,6166,69,4321,177,14889,212
2020-6-9,10241,534,42623,741,4308,265,19557,293,1580,90,6231,81,4334,179,15257,426
2020-7-1,11928,575,72120,3216,5367,285,39233,1825,1778,100,9477,542,4739,189,21076,1153
2020-7-10,12966,587,84307,1152,5844,293,45686,463,1963,103,10612,169,5119,189,25141,609
2020-7-11,13139,589,86537,2403,5895,293,46529,1065,2015,104,11330,898,5231,190,25799,871
2020-7-12,13272,593,87856,1452,5938,293,47346,1026,2030,106,11431,141,5352,192,26143,535
2020-7-13,13381,595,89385,1638,6006,294,48544,1507,2048,106,11528,145,5391,193,26340,271
2020-7-14,13477,595,90618,1329,6061,294,49344,1004,2060,106,11666,171,5417,193,26602,332
2020-7-15,13556,596,91590,1051,6096,294,49982,808,2078,106,11799,175,5443,193,26755,217
2020-7-16,13680,596,93925,2459,6143,294,50710,941,2104,106,12495,863,5494,193,27605,1004
2020-7-17,13758,596,95374,1527,6186,294,51837,1402,2125,106,12598,147,5509,193,27793,247
2020-7-18,13838,598,96848,1554,6226,296,52620,1000,2132,106,12742,179,5547,193,28281,618
2020-7-19,13950,601,98783,2047,6288,298,54034,1784,2152,107,12899,207,5579,193,28603,414
2020-7-2,12086,576,73692,1730,5447,285,40100,1129,1794,101,9560,111,4798,189,21617,660
2020-7-20,14092,601,100367,1726,6382,298,55089,1347,2161,107,13036,171,5619,193,28916,414
2020-7-21,14154,603,101092,787,6404,298,55476,484,2175,107,13185,193,5641,195,29081,214
2020-7-22,14308,605,102996,2058,6475,299,56508,1348,2216,107,13673,635,5678,196,29397,403
2020-7-23,14386,605,104206,1288,6510,299,56992,613,2231,107,13840,207,5704,196,29898,607
2020-7-24,14499,607,106166,2073,6572,300,58206,1474,2243,107,14067,280,5742,197,30293,481
2020-7-25,14619,610,108241,2195,6644,301,59416,1497,2269,107,14380,428,5759,199,30665,443
2020-7-26,14726,611,110333,2199,6719,302,60838,1753,2281,107,14534,201,5781,199,31091,520
2020-7-27,14792,612,111384,1117,6753,302,61444,762,2288,108,14653,151,5811,199,31384,367
2020-7-28,14923,612,112970,1717,6853,302,62589,1463,2303,108,14803,202,5831,199,31666,340
2020-7-29,15009,613,114183,1299,6917,303,63456,1091,2319,108,14983,245,5840,199,31782,142
2020-7-3,12162,576,75241,1625,5497,285,41398,1596,1809,101,9649,126,4808,189,21764,184
2020-7-30,15106,613,115653,1567,6980,303,64370,1147,2337,108,15156,220,5855,199,32092,385
2020-7-31,15193,614,116703,1137,7028,304,64848,634,2351,108,15315,207,5884,199,32478,475
2020-7-4,12371,577,78504,3472,5604,286,42837,1867,1835,101,9884,317,4880,189,23215,1744
2020-7-5,12481,579,79602,1208,5667,288,43256,563,1847,101,9978,134,4915,189,23764,661
2020-7-6,12596,582,80609,1122,5703,289,43730,603,1888,102,10143,237,4955,189,24079,399
2020-7-7,12646,583,80831,272,5717,290,43901,213,1900,102,10163,38,4982,189,24106,60
2020-7-8,12719,584,81584,826,5760,290,44351,569,1910,103,10288,161,5003,189,24263,200
2020-7-9,12850,584,83271,1818,5806,290,45331,1222,1943,103,10501,295,5064,189,24655,496
2020-8-1,15286,616,118063,1453,7075,305,65541,898,2367,108,15510,255,5912,200,32863,471
2020-8-10,15927,622,129672,1120,7485,308,72852,880,2474,110,17071,156,6048,201,35117,270
2020-8-11,15993,624,130493,887,7516,309,73305,569,2495,110,17231,225,6063,202,35270,200
2020-8-12,16085,624,131789,1388,7567,309,74199,1118,2516,110,17447,292,6085,202,35402,177
2020-8-13,16157,624,132840,1123,7602,309,74740,672,2532,110,17617,216,6106,202,35649,301
2020-8-14,16224,624,133734,961,7654,309,75214,637,2538,110,17791,203,6116,202,35848,240
2020-8-15,16283,625,134876,1201,7689,309,76078,1063,2550,110,17895,137,6126,203,35987,167
2020-8-16,16373,625,136432,1646,7744,309,77054,1228,2565,110,18072,229,6147,203,36344,425
2020-8-17,16430,627,137248,873,7773,309,77462,532,2575,111,18271,236,6163,204,36545,249
2020-8-18,16474,628,137951,747,7808,309,78003,685,2582,112,18333,85,6166,204,36623,94
2020-8-19,16550,628,139341,1466,7855,309,78928,1177,2607,112,18561,312,6177,204,36805,221
2020-8-2,15395,616,119883,1929,7150,305,66705,1485,2385,108,15742,300,5928,200,33198,412
2020-8-20,16606,628,140046,761,7891,309,79268,447,2614,112,18646,106,6190,204,37069,317
2020-8-21,16687,629,141349,1384,7936,310,80129,1083,2630,112,18860,292,6212,204,37246,222
2020-8-22,16772,630,142707,1443,8001,310,81010,1115,2637,112,19067,265,6228,205,37502,312
2020-8-23,16839,631,143873,1233,8048,310,81800,997,2644,113,19234,210,6242,205,37678,220
2020-8-24,16920,631,145221,1429,8100,310,82696,1092,2657,113,19342,153,6257,205,38015,396
2020-8-25,16989,631,146488,1336,8148,310,83625,1141,2666,113,19478,171,6268,205,38168,195
2020-8-26,17054,631,147189,766,8185,310,84105,612,2684,113,19582,156,6280,205,38272,133
2020-8-27,17186,631,149203,2146,8257,310,85519,1784,2707,113,19796,288,6315,205,38603,414
2020-8-28,17287,632,150428,1326,8321,311,86310,985,2715,113,20015,260,6346,205,38791,248
2020-8-29,17395,632,151710,1390,8394,311,87185,1142,2729,113,20178,208,6370,205,39007,276
2020-8-3,15475,616,121002,1199,7205,305,67348,821,2396,108,15928,235,5940,200,33454,298
2020-8-30,17497,632,153341,1733,8448,311,88276,1354,2749,113,20370,251,6396,205,39307,362
2020-8-31,17594,634,154410,1166,8511,313,88964,891,2764,113,20477,139,6414,205,39565,308
2020-8-4,15535,617,121847,905,7243,306,67920,728,2409,108,16004,107,5950,200,33629,213
2020-8-5,15601,622,123159,1378,7294,308,68960,1339,2420,110,16127,170,5958,201,33731,128
2020-8-6,15685,622,124589,1514,7346,308,69828,1103,2438,110,16332,258,5975,201,33997,326
2020-8-7,15744,622,125369,839,7375,308,70186,458,2448,110,16475,179,5996,201,34246,310
2020-8-8,15796,622,126932,1615,7406,308,71151,1179,2456,110,16674,248,6011,201,34599,408
2020-8-9,15858,622,128621,1751,7447,308,72171,1305,2466,110,16950,368,6025,201,34903,378
2020-9-1,17663,637,156500,2159,8561,315,90289,1637,2771,113,20629,203,6424,206,40204,744
2020-9-10,18529,646,167053,926,9183,319,97424,646,2894,117,21960,127,6559,207,42146,304
2020-9-11,18655,648,168147,1220,9274,320,98187,1017,2915,117,22094,173,6579,208,42316,212
2020-9-12,18788,648,169290,1276,9391,320,98995,1085,2920,117,22225,154,6592,208,42509,240
2020-9-13,18890,648,170078,890,9449,320,99401,540,2942,117,22400,240,6614,208,42697,241
2020-9-14,18969,649,171099,1100,9516,320,100099,910,2951,117,22510,143,6623,209,42891,230
2020-9-15,19049,650,172319,1300,9589,320,100984,1110,2959,117,22585,96,6627,210,43129,285
2020-9-16,19137,652,173134,903,9658,322,101541,774,2968,117,22684,134,6639,210,43270,179
2020-9-17,19264,652,174185,1178,9759,322,102318,1014,2981,117,22813,157,6665,210,43417,205
2020-9-18,19346,652,174932,829,9799,322,102699,481,2992,117,22916,131,6696,210,43648,284
2020-9-19,19466,653,176123,1311,9872,323,103459,967,3009,117,23101,226,6725,210,43884,302
2020-9-2,17774,639,158173,1784,8637,317,91586,1666,2793,113,20831,268,6438,206,40358,186
2020-9-20,19563,653,177340,1314,9943,323,104315,1088,3023,117,23227,172,6741,210,44097,273
2020-9-21,19647,654,178441,1185,10011,323,104989,864,3032,117,23427,255,6754,211,44305,257
2020-9-22,19726,656,179231,869,10063,324,105492,656,3049,118,23562,186,6766,211,44447,183
2020-9-23,19848,658,180498,1389,10157,325,106515,1310,3058,118,23654,117,6783,212,44592,188
2020-9-24,19968,660,181488,1110,10251,326,107232,939,3061,118,23697,58,6808,213,44793,261
2020-9-25,20056,661,182189,789,10318,327,107743,658,3072,118,23783,108,6819,213,44873,111
2020-9-26,20153,664,183268,1176,10397,329,108504,966,3085,119,23910,167,6828,213,45050,217
2020-9-27,20299,664,184725,1603,10500,329,109453,1229,3100,119,24079,229,6855,213,45342,372
