date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-11-18,30371,803,316436,2238,16652,402,188311,1289,4247,127,39959,323,9387,274,69660,468
2020-11-19,31019,806,319782,3994,17056,403,190240,2333,4348,129,40414,556,9530,274,70394,877
2020-11-2,25599,759,289637,934,13600,383,172115,530,3645,124,36420,107,8274,252,64188,263
2020-11-20,31538,810,322740,3477,17428,404,192167,2299,4401,130,40692,331,9624,276,70954,654
2020-11-21,32031,812,325584,3337,17761,404,193665,1831,4464,130,41166,537,9721,278,71640,783
2020-11-22,32418,817,327557,2360,17993,406,194781,1348,4516,132,41394,280,9823,279,72166,628
2020-11-23,32871,824,330303,3199,18291,409,196604,2121,4578,135,41678,346,9912,280,72666,589
2020-11-24,33191,828,332335,2352,18519,412,197991,1615,4621,136,41844,209,9961,280,73019,402
2020-11-25,33778,830,335395,3647,18871,412,199575,1936,4702,136,42115,352,10113,282,73997,1130
2020-11-26,34353,833,338305,3485,19252,413,201202,2008,4798,137,42560,541,10211,283,74625,726
2020-11-27,34866,838,340842,3050,19585,415,202715,1846,4902,138,42928,472,10286,285,74974,424
2020-11-28,35471,841,343359,3122,19976,417,204411,2087,4980,139,43148,298,10420,285,75432,592
2020-11-29,35893,846,344892,1955,20205,419,205168,986,5109,141,43538,519,10483,286,75711,342
2020-11-3,25716,763,290453,933,13656,383,172577,518,3654,124,36542,131,8326,256,64388,252
2020-11-30,36579,850,347128,2922,20682,421,206601,1910,5204,141,43785,342,10596,288,76098,500
2020-11-4,25938,764,291845,1614,13787,384,173309,863,3700,124,36732,236,8371,256,64756,413
2020-11-5,26232,766,293873,2322,13983,386,174672,1559,3733,124,36941,242,8436,256,65077,386
2020-11-6,26453,768,295562,1910,14129,387,175683,1157,3756,124,37249,331,8488,257,65366,341
2020-11-7,26770,771,297398,2153,14346,389,176783,1317,3794,124,37525,314,8548,258,65723,417
2020-11-8,27083,772,299277,2192,14563,390,178079,1513,3824,124,37731,236,8614,258,66008,351
2020-11-9,27288,774,300547,1475,14699,390,178950,1007,3840,124,37812,97,8667,260,66265,310
2020-12-1,36950,857,348092,1335,20889,426,207117,723,5299,143,44000,310,10665,288,76288,259
2020-12-10,44145,917,369346,3151,25344,457,219715,1621,6732,165,47057,497,11961,295,80369,817
2020-12-11,45237,922,372665,4411,26032,459,221797,2770,6930,166,47428,569,12161,297,81008,839
2020-12-12,45856,929,374853,2807,26368,464,222893,1432,7025,167,47764,431,12347,298,81600,778
2020-12-13,46895,943,378075,4261,26955,474,224593,2287,7217,168,48315,743,12604,301,82349,1006
2020-12-14,47601,950,380310,2941,27422,478,226062,1936,7323,169,48538,329,12734,303,82714,495
2020-12-15,48446,959,383063,3598,27964,482,227683,2163,7480,172,49031,650,12878,305,83177,607
2020-12-16,49319,972,385668,3478,28475,490,229037,1865,7639,175,49456,584,13080,307,83813,838
2020-12-17,49673,980,386885,1571,28649,494,229697,834,7715,178,49613,233,13183,308,84125,415
2020-12-18,50722,988,389977,4141,29297,498,231518,2469,7869,181,49985,526,13428,309,84851,971
2020-12-19,51222,1002,391640,2163,29563,506,232342,1090,7950,183,50205,301,13580,313,85385,686
2020-12-2,37743,860,350422,3123,21421,429,208500,1915,5425,143,44318,444,10799,288,76689,535
2020-12-20,51696,1017,393313,2147,29762,517,232984,841,8067,184,50577,489,13738,316,85886,659
2020-12-21,52291,1024,395026,2308,30130,521,233977,1361,8178,187,50862,396,13852,316,86210,438
2020-12-22,52919,1033,396580,2182,30558,526,234965,1416,8298,190,51115,373,13932,317,86473,343
2020-12-23,53722,1044,399398,3621,31046,531,236586,2109,8406,194,51416,409,14138,319,87181,914
2020-12-24,54368,1054,401659,2907,31491,536,238032,1891,8495,197,51651,324,14250,321,87686,617
2020-12-25,55198,1066,404367,3538,31894,542,239282,1653,8730,198,52076,660,14441,326,88486,991
2020-12-26,55788,1077,406235,2458,32227,549,240300,1351,8841,201,52388,423,14583,327,88916,572
2020-12-27,56267,1094,407600,1844,32523,563,241252,1248,8919,204,52490,180,14686,327,89158,345
2020-12-28,56995,1105,409312,2440,33004,567,242350,1579,9030,207,52697,318,14819,331,89467,442
2020-12-29,57410,1112,410651,1754,33273,570,243215,1134,9106,210,52861,240,14889,332,89754,357
2020-12-3,38681,868,352849,3365,21957,434,209909,1945,5671,145,44734,662,10954,289,77111,577
2020-12-30,58291,1121,412692,2922,33819,575,244414,1745,9255,211,53144,432,15071,335,90230,658
2020-12-31,58917,1132,414074,2008,34056,581,245109,932,9409,213,53352,362,15306,338,90662,667
2020-12-4,39375,872,354798,2643,22407,437,211122,1663,5806,145,44980,381,11062,290,77469,466
2020-12-5,40185,879,357200,3212,22899,441,212471,1841,5972,147,45309,495,11213,291,78064,746
2020-12-6,41012,886,360150,3777,23324,444,213931,1885,6182,151,45945,846,11405,291,78666,794
2020-12-7,41750,892,362390,2978,23771,446,215367,1883,6326,155,46233,432,11551,291,79070,550
2020-12-8,42695,896,364908,3463,24458,448,217169,2489,6465,157,46470,376,11669,291,79409,457
2020-12-9,43345,910,366995,2737,24923,453,218515,1811,6563,163,46729,357,11752,294,79761,435
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,194,65,21,0,90,16,NA,0,28,5,NA,0,76,44
2020-3-19,50,0,435,254,28,0,157,74,NA,0,52,27,12,0,221,148
2020-3-20,59,0,521,95,33,0,204,52,NA,0,64,12,16,0,248,31
2020-3-21,66,0,576,62,38,0,235,36,NA,0,72,8,18,0,264,18
2020-3-22,79,0,602,39,47,0,251,25,NA,0,76,4,22,0,270,10
2020-3-23,118,0,859,296,71,0,398,171,15,0,106,35,32,0,336,76
2020-3-24,149,1,1181,353,92,0,647,270,22,0,141,42,35,NA,356,23
2020-3-25,167,2,1386,223,103,NA,784,148,25,0,157,19,39,NA,395,43
2020-3-26,190,3,1635,272,115,NA,894,122,29,0,219,66,46,NA,451,63
2020-3-27,228,5,1832,235,140,NA,955,86,35,0,286,73,53,NA,487,43
2020-3-28,276,9,2110,326,159,NA,1075,139,40,NA,332,51,77,NA,579,116
2020-3-29,322,10,2312,248,181,NA,1198,145,47,NA,368,43,94,NA,603,41
2020-3-30,358,11,2615,339,213,NA,1363,197,47,NA,391,23,98,NA,701,102
2020-3-31,428,12,3098,553,255,NA,1577,256,59,NA,499,120,114,NA,824,139
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3455,394,279,NA,1730,177,64,NA,536,42,122,NA,958,142
2020-4-10,1489,36,7728,634,843,19,4101,383,253,NA,1165,60,392,14,1940,179
2020-4-11,1626,44,8157,566,886,21,4259,201,277,NA,1279,138,462,19,2073,203
2020-4-12,1734,49,8516,467,948,23,4531,334,297,NA,1320,61,488,21,2101,54
2020-4-13,1880,54,8821,451,995,25,4687,203,306,NA,1344,33,578,22,2217,206
2020-4-14,2073,61,9176,548,1032,29,4793,143,355,NA,1453,158,685,24,2317,207
2020-4-15,2135,68,9268,154,1052,31,4828,55,367,NA,1471,30,715,28,2353,66
2020-4-16,2248,72,9535,380,1110,33,5008,238,378,NA,1492,32,759,29,2407,98
2020-4-17,2534,78,9987,738,1197,34,5233,312,426,12,1587,143,909,32,2502,245
2020-4-18,2651,88,10311,441,1279,38,5467,316,449,15,1641,77,921,35,2522,32
2020-4-19,2851,92,10538,427,1298,39,5521,73,462,16,1660,32,1089,37,2667,313
2020-4-2,498,16,3836,414,298,NA,2052,341,70,NA,566,36,130,NA,970,20
2020-4-20,3040,102,10879,530,1374,43,5683,238,491,17,1739,108,1173,42,2750,167
2020-4-21,3317,107,11214,612,1433,44,5746,122,534,19,1818,122,1348,44,2919,344
2020-4-22,3445,120,11421,335,1475,52,5812,108,569,20,1879,96,1399,48,2986,118
2020-4-23,3587,134,11697,418,1579,62,6032,324,586,20,1916,54,1420,52,3000,35
2020-4-24,3723,150,11870,309,1597,70,6066,52,608,24,1967,73,1516,56,3078,174
2020-4-25,4179,158,12772,1358,1696,73,6469,502,653,26,2079,157,1827,59,3430,663
2020-4-26,4309,171,12988,346,1727,80,6543,105,681,27,2108,57,1898,64,3527,168
2020-4-27,4712,184,13977,1392,1795,84,6764,289,762,29,2320,293,2152,71,3988,715
2020-4-28,4822,195,14305,438,1812,89,6844,97,775,30,2359,52,2232,76,4175,267
2020-4-29,4860,207,14413,146,1830,95,6886,60,786,33,2393,45,2241,79,4184,18
2020-4-3,670,17,4742,1078,436,NA,2683,769,90,NA,673,127,144,NA,1075,119
2020-4-30,5056,213,14945,728,1950,97,7265,499,810,35,2448,79,2293,81,4268,136
2020-4-4,730,17,5044,362,467,NA,2762,110,105,NA,774,116,158,NA,1161,100
2020-4-5,801,19,5320,347,510,12,2943,224,115,NA,792,28,176,NA,1223,80
2020-4-6,895,24,5738,512,555,15,3122,224,150,NA,921,164,190,NA,1288,79
2020-4-7,1121,28,6658,1146,663,18,3515,501,178,NA,1005,112,280,NA,1672,474
2020-4-8,1237,32,6967,425,697,19,3594,113,224,NA,1099,140,315,11,1777,140
2020-4-9,1336,34,7247,379,771,19,3790,270,232,NA,1126,35,332,12,1821,61
2020-5-1,5187,225,15265,451,1977,103,7354,116,841,36,2521,104,2365,86,4405,209
2020-5-10,7166,318,24286,3142,2582,142,9813,785,1132,54,3977,193,3441,122,8537,2035
2020-5-11,7282,329,25061,891,2617,147,9984,206,1160,57,4121,172,3494,125,8886,402
2020-5-12,7348,340,25531,536,2661,151,10213,273,1173,58,4236,128,3503,131,8959,82
2020-5-13,7410,356,26048,579,2685,164,10371,182,1181,58,4324,96,3533,134,9196,267
2020-5-14,7529,368,27032,1103,2734,169,10798,476,1199,61,4480,174,3585,138,9527,383
2020-5-15,7970,379,29771,3180,2851,178,11748,1067,1269,62,4758,348,3839,139,10903,1630
2020-5-16,8109,390,30827,1195,2962,186,12375,738,1283,62,4910,166,3852,142,11121,231
2020-5-17,8300,400,32417,1781,3044,194,12845,552,1308,63,5056,171,3935,143,12014,976
2020-5-18,8410,407,33371,1064,3096,200,13217,424,1320,63,5160,116,3980,144,12426,457
2020-5-19,8486,418,33830,535,3149,206,13514,350,1334,65,5227,81,3989,147,12484,67
2020-5-2,5337,237,15609,494,2002,110,7404,75,869,37,2615,122,2462,90,4591,283
2020-5-20,8587,427,34498,769,3210,212,13858,405,1350,65,5299,88,4013,150,12692,232
2020-5-21,8719,432,35408,1042,3282,214,14248,462,1367,66,5363,81,4056,152,13099,450
2020-5-22,8829,437,36359,1061,3358,216,14763,591,1382,66,5457,109,4075,155,13385,305
2020-5-23,8966,443,37382,1160,3442,220,15354,675,1412,66,5611,184,4098,157,13601,239
2020-5-24,9123,451,39037,1812,3569,223,16515,1288,1426,70,5759,162,4113,158,13884,298
2020-5-25,9218,457,39883,941,3634,226,17056,606,1437,71,5862,114,4132,160,14050,185
2020-5-26,9253,467,40299,451,3655,232,17272,237,1442,74,5972,115,4141,161,14105,64
2020-5-27,9329,477,41453,1230,3699,240,17709,481,1461,74,6475,522,4154,163,14239,147
2020-5-28,9411,485,42023,652,3768,244,18056,416,1468,76,6576,108,4160,165,14320,87
2020-5-29,9568,492,43220,1354,3846,247,18497,519,1501,78,6681,138,4206,167,14892,618
2020-5-3,5642,249,16708,1404,2154,114,7934,682,891,41,2709,116,2592,94,5020,559
2020-5-30,9639,496,44275,1126,3886,250,18960,503,1510,78,6800,128,4227,168,15313,442
2020-5-31,9766,499,46037,1889,3983,251,19619,756,1517,80,6904,111,4250,168,16234,944
2020-5-4,5859,259,17369,878,2187,118,8027,126,923,42,2810,133,2744,99,5414,546
2020-5-5,6024,270,17746,542,2225,123,8185,196,987,42,2920,174,2806,105,5481,129
2020-5-6,6214,273,18401,845,2263,124,8310,163,999,42,2983,75,2946,107,5918,577
2020-5-7,6387,289,19223,995,2352,127,8655,434,1024,45,3098,140,3005,117,6164,305
2020-5-8,6554,302,20553,1497,2411,133,8930,334,1055,49,3434,367,3081,120,6550,462
2020-5-9,6679,306,21631,1203,2455,135,9155,269,1090,51,3826,427,3126,120,6817,312
2020-6-1,9824,502,47172,1193,4009,252,20283,690,1526,81,6982,87,4273,169,16565,354
2020-6-10,10320,536,56035,2577,4349,267,25566,1620,1598,90,8026,233,4355,179,18649,662
2020-6-11,10377,538,58498,2520,4400,267,27185,1670,1600,91,8385,361,4359,180,18987,342
2020-6-12,10437,540,60488,2050,4440,268,28535,1390,1607,92,8556,178,4372,180,19293,319
2020-6-13,10479,543,61841,1395,4473,270,29446,944,1609,93,8639,85,4379,180,19526,240
2020-6-14,10555,544,64240,2475,4529,271,31203,1813,1617,93,8914,283,4391,180,19755,241
2020-6-15,10613,546,65399,1217,4562,272,31853,683,1628,93,9069,166,4405,181,20022,281
2020-6-16,10660,547,65819,467,4600,272,32066,251,1634,93,9162,99,4408,182,20088,69
2020-6-17,10723,550,67635,1879,4655,274,33669,1658,1638,93,9221,63,4412,183,20155,71
2020-6-18,10763,552,69142,1547,4688,275,34756,1120,1642,93,9354,137,4415,184,20346,194
2020-6-19,10812,557,70857,1764,4722,277,35763,1041,1646,94,9471,121,4426,186,20847,512
2020-6-2,9860,503,47885,749,4033,252,20544,285,1529,81,7237,258,4282,170,16687,131
2020-6-20,10901,557,73033,2265,4797,277,37481,1793,1651,94,9693,227,4435,186,20989,151
2020-6-21,10947,561,74544,1557,4831,280,38518,1071,1657,95,9762,75,4441,186,21335,352
2020-6-22,10994,563,75224,727,4861,280,38875,387,1665,96,9869,115,4450,187,21518,192
2020-6-23,11038,563,75800,620,4880,280,39051,195,1674,96,9964,104,4466,187,21785,283
2020-6-24,11136,565,78154,2452,4959,281,40761,1789,1679,96,10239,280,4480,188,22053,282
2020-6-25,11218,566,79038,966,5018,281,41297,595,1689,96,10358,129,4490,189,22199,156
2020-6-26,11330,568,81192,2266,5072,282,42426,1183,1717,97,10938,608,4520,189,22497,328
2020-6-27,11464,569,82510,1452,5118,283,42908,528,1726,97,11026,97,4599,189,23175,757
2020-6-28,11619,571,85441,3086,5231,284,45469,2674,1737,98,11102,87,4627,189,23353,206
2020-6-29,11699,572,86191,830,5255,284,45785,340,1755,99,11196,112,4665,189,23653,338
2020-6-3,9903,507,48676,834,4062,252,20998,483,1532,84,7327,93,4293,171,16889,213
2020-6-30,11739,573,86619,468,5274,285,46005,239,1768,99,11295,112,4673,189,23726,81
2020-6-4,9961,519,49347,729,4099,257,21383,422,1545,86,7421,107,4301,176,17034,153
2020-6-5,10037,523,50062,791,4152,261,21827,497,1554,86,7514,102,4315,176,17183,163
2020-6-6,10117,523,51178,1196,4213,261,22697,931,1571,86,7612,115,4317,176,17279,98
2020-6-7,10163,526,51991,859,4253,263,23323,666,1572,87,7663,52,4322,176,17375,101
2020-6-8,10216,530,52670,732,4289,265,23712,425,1579,88,7727,71,4332,177,17580,215
2020-6-9,10252,534,53526,892,4308,265,23987,294,1583,90,7808,85,4345,179,17997,430
2020-7-1,11925,574,90303,3870,5366,285,47769,1856,1781,100,11837,555,4750,189,24817,1168
2020-7-10,12979,585,105268,1390,5843,293,55610,468,1966,103,13267,175,5130,189,29505,615
2020-7-11,13197,587,108039,2989,5894,293,56639,1080,2019,104,14132,918,5242,190,30271,878
2020-7-12,13376,591,109712,1852,5937,293,57641,1045,2034,106,14262,145,5363,192,30690,540
2020-7-13,13501,593,111666,2079,6005,294,59110,1537,2052,106,14391,147,5402,193,30924,273
2020-7-14,13595,593,113203,1631,6060,294,60077,1022,2064,106,14554,175,5428,193,31237,339
2020-7-15,13674,593,114445,1321,6095,294,60861,819,2082,106,14717,181,5454,193,31434,223
2020-7-16,13799,593,117333,3013,6142,294,61768,954,2108,106,15572,881,5505,193,32399,1016
2020-7-17,13878,593,119167,1913,6185,294,63144,1419,2129,106,15699,148,5520,193,32635,251
2020-7-18,13963,595,121033,1951,6225,296,64123,1019,2136,106,15873,181,5558,193,33224,627
2020-7-19,14078,598,123498,2580,6288,298,65872,1812,2156,107,16063,210,5590,193,33617,425
2020-7-2,12083,575,92214,2069,5446,285,48830,1141,1797,101,11933,112,4809,189,25427,669
2020-7-20,14221,598,125476,2121,6382,298,67150,1372,2165,107,16228,174,5630,193,33997,420
2020-7-21,14280,600,126383,966,6404,298,67622,494,2179,107,16410,196,5652,195,34191,216
2020-7-22,14429,602,128809,2575,6475,299,68924,1373,2220,107,17012,643,5689,196,34561,407
2020-7-23,14506,602,130283,1551,6510,299,69510,621,2235,107,17211,214,5715,196,35149,614
2020-7-24,14619,604,132646,2476,6572,300,70939,1491,2247,107,17481,282,5753,197,35597,486
2020-7-25,14737,607,135246,2718,6644,301,72381,1514,2273,107,17891,436,5770,199,36026,446
2020-7-26,14849,608,137828,2694,6719,302,74089,1783,2285,107,18087,208,5792,199,36531,527
2020-7-27,14920,609,139137,1380,6753,302,74827,772,2292,108,18232,152,5822,199,36873,372
2020-7-28,15062,609,141117,2122,6853,302,76209,1482,2307,108,18424,207,5842,199,37196,343
2020-7-29,15152,610,142642,1615,6917,303,77258,1113,2323,108,18659,251,5851,199,37330,143
2020-7-3,12158,575,94142,2003,5496,285,50392,1612,1812,101,12045,127,4819,189,25603,186
2020-7-30,15248,610,144456,1910,6980,303,78362,1167,2341,108,18864,223,5866,199,37706,391
2020-7-31,15339,611,145775,1410,7028,304,78956,642,2355,108,19061,211,5895,199,38157,480
2020-7-4,12366,576,98149,4215,5603,286,52173,1888,1838,101,12340,321,4891,189,27293,1762
2020-7-5,12477,578,99499,1461,5666,288,52681,571,1850,101,12462,134,4926,189,27929,671
2020-7-6,12596,580,100740,1360,5702,289,53256,611,1891,102,12662,241,4966,189,28292,403
2020-7-7,12650,581,101011,325,5716,290,53457,215,1903,102,12688,38,4993,189,28325,60
2020-7-8,12724,582,101931,994,5759,290,53989,575,1913,103,12843,165,5014,189,28507,203
2020-7-9,12866,582,103991,2202,5805,290,55180,1237,1946,103,13112,302,5075,189,28945,499
2020-8-1,15432,613,147478,1796,7075,305,79819,910,2371,108,19305,260,5923,200,38607,478
2020-8-10,16092,619,162009,1384,7486,308,88844,885,2478,110,21258,163,6059,201,41243,272
2020-8-11,16160,621,163038,1097,7517,309,89386,573,2499,110,21463,226,6074,202,41430,202
2020-8-12,16254,621,164660,1716,7568,309,90466,1131,2520,110,21740,298,6096,202,41587,179
2020-8-13,16327,621,165952,1365,7603,309,91114,683,2536,110,21945,221,6117,202,41876,310
2020-8-14,16396,621,167055,1172,7655,309,91706,644,2542,110,22149,210,6127,202,42110,244
2020-8-15,16453,622,168453,1455,7690,309,92755,1084,2554,110,22274,137,6137,203,42269,169
2020-8-16,16543,622,170369,2006,7745,309,93942,1242,2569,110,22490,231,6157,203,42678,429
2020-8-17,16598,624,171376,1062,7774,309,94446,533,2579,111,22719,239,6173,204,42916,254
2020-8-18,16643,625,172254,923,7809,309,95106,695,2586,112,22800,88,6176,204,43009,96
2020-8-19,16727,625,174030,1860,7856,309,96258,1199,2612,112,23089,315,6187,204,43224,226
2020-8-2,15541,613,149750,2381,7150,305,81250,1506,2389,108,19593,306,5939,200,39006,415
2020-8-20,16783,625,174898,924,7892,309,96675,453,2619,112,23190,108,6200,204,43529,318
2020-8-21,16867,626,176530,1716,7937,310,97726,1096,2635,112,23475,301,6222,204,43734,227
2020-8-22,16956,627,178225,1784,8002,310,98788,1127,2642,112,23736,268,6238,205,44036,318
2020-8-23,17024,628,179671,1514,8049,310,99752,1011,2649,113,23942,213,6252,205,44247,225
2020-8-24,17104,628,181316,1725,8101,310,100805,1105,2662,113,24084,155,6267,205,44634,402
2020-8-25,17173,628,182888,1641,8149,310,101919,1162,2671,113,24252,177,6278,205,44822,199
2020-8-26,17240,628,183780,959,8186,310,102501,619,2689,113,24394,160,6290,205,44943,133
2020-8-27,17370,628,186305,2655,8258,310,104238,1809,2712,113,24669,298,6325,205,45328,420
2020-8-28,17473,629,187791,1589,8322,311,105173,999,2720,113,24927,266,6356,205,45547,250
2020-8-29,17583,629,189410,1729,8394,311,106261,1160,2734,113,25122,209,6380,205,45801,278
2020-8-3,15619,613,151142,1470,7205,305,82033,838,2400,108,19822,240,5951,200,39294,300
2020-8-30,17683,629,191388,2078,8448,311,107575,1368,2754,113,25357,255,6406,205,46139,364
2020-8-31,17779,631,192702,1410,8511,313,108413,901,2769,113,25483,141,6424,205,46432,311
2020-8-4,15682,614,152208,1129,7244,306,82737,743,2413,108,19918,109,5961,200,39503,219
2020-8-5,15752,619,153900,1762,7295,308,84045,1359,2424,110,20081,174,5969,201,39624,129
2020-8-6,15839,619,155674,1861,7347,308,85113,1120,2442,110,20326,263,5986,201,39936,329
2020-8-7,15899,619,156634,1020,7376,308,85547,463,2452,110,20500,184,6007,201,40230,315
2020-8-8,15953,619,158541,1961,7407,308,86708,1192,2460,110,20742,250,6022,201,40626,411
2020-8-9,16023,619,160694,2223,7448,308,87997,1330,2470,110,21103,371,6036,201,40994,382
2020-9-1,17846,634,195285,2650,8561,315,110028,1665,2776,113,25686,210,6434,206,47172,750
2020-9-10,18725,643,208390,1125,9183,319,118704,659,2898,117,27375,130,6569,207,49414,308
2020-9-11,18857,645,209742,1484,9274,320,119648,1035,2919,117,27533,179,6589,208,49612,218
2020-9-12,18992,645,211158,1551,9391,320,120632,1101,2924,117,27689,161,6602,208,49841,242
2020-9-13,19094,645,212150,1094,9449,320,121125,551,2946,117,27911,244,6624,208,50066,247
2020-9-14,19179,646,213422,1357,9516,320,121984,926,2955,117,28047,145,6633,209,50293,236
2020-9-15,19264,647,214920,1583,9589,320,123041,1130,2963,117,28137,98,6637,210,50577,288
2020-9-16,19354,649,215989,1159,9658,322,123763,791,2972,117,28263,135,6649,210,50748,183
2020-9-17,19496,649,217295,1448,9759,322,124689,1027,2986,117,28413,164,6675,210,50930,208
2020-9-18,19578,649,218177,964,9799,322,125139,490,2997,117,28533,131,6706,210,51184,285
2020-9-19,19698,650,219636,1579,9872,323,126053,987,3014,117,28745,229,6735,210,51457,302
2020-9-2,17958,636,197406,2233,8637,317,111641,1689,2798,113,25937,273,6448,206,47348,190
2020-9-20,19799,650,221153,1618,9943,323,127081,1099,3028,117,28907,176,6751,210,51716,275
2020-9-21,19889,651,222520,1457,10011,323,127888,875,3037,117,29157,259,6764,211,51965,262
2020-9-22,19970,653,223526,1087,10063,324,128498,662,3054,118,29329,189,6776,211,52137,184
2020-9-23,20090,655,225091,1685,10157,325,129741,1337,3063,118,29440,120,6793,212,52308,188
2020-9-24,20212,657,226304,1335,10251,326,130592,945,3066,118,29496,59,6818,213,52549,266
2020-9-25,20301,658,227150,935,10318,327,131190,665,3077,118,29594,109,6829,213,52651,113
2020-9-26,20402,661,228462,1413,10397,329,132087,976,3090,119,29749,168,6838,213,52861,219
2020-9-27,20547,661,230281,1964,10500,329,133227,1243,3105,119,29967,233,6865,213,53209,375
