date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-24,24129,709,288928,1956,123,12775,357,170867,1311,75,3446,120,36882,219,NA,7829,232,64126,336,32
2020-10-25,24332,716,291310,2585,96,12901,361,172460,1719,54,3469,120,37155,296,11,7883,235,64555,483,30
2020-10-26,24418,717,292244,1020,68,12942,362,172974,555,30,3486,120,37321,183,NA,7911,235,64779,252,28
2020-10-27,24552,717,293813,1703,150,13017,362,173933,1034,109,3504,120,37471,168,15,7952,235,65127,389,22
2020-10-28,24710,721,295088,1433,175,13110,364,174700,860,101,3528,120,37584,137,22,7993,237,65379,293,44
2020-10-29,24901,729,296912,2015,176,13197,368,175802,1189,91,3561,121,37806,255,23,8064,240,65778,470,51
2020-10-3,21348,660,249251,1542,101,11093,330,144264,882,57,3169,118,32698,223,NA,7009,212,57168,366,34
2020-10-30,25100,731,298826,2113,159,13310,368,177088,1399,78,3586,122,37992,211,15,8125,241,66149,432,58
2020-10-31,25285,735,300227,1586,126,13385,369,177774,761,73,3626,122,38236,284,12,8195,244,66537,458,36
2020-10-4,21504,661,251356,2261,92,11207,331,145599,1449,70,3178,118,32943,254,NA,7041,212,57584,448,15
2020-10-5,21591,663,252247,978,78,11262,333,146143,599,45,3184,118,33074,137,14,7067,212,57745,187,17
2020-10-6,21721,663,254020,1903,102,11340,333,147405,1340,70,3197,118,33231,170,NA,7106,212,58011,305,22
2020-10-7,21821,666,255716,1796,124,11410,335,148742,1407,89,3200,119,33295,67,NA,7133,212,58231,247,23
2020-10-8,21978,668,258255,2696,185,11519,336,150715,2082,133,3207,119,33511,223,NA,7174,213,58483,293,34
2020-10-9,22158,670,261172,3097,133,11635,337,152776,2177,74,3229,119,33882,393,NA,7215,214,58834,392,47
2020-11-1,25469,738,302235,2192,113,13520,372,179214,1575,77,3634,122,38395,167,NA,8236,244,66861,365,29
2020-11-10,27487,758,315847,1508,219,14789,383,187509,798,132,3887,123,40216,275,28,8731,252,69580,334,51
2020-11-11,27684,760,317213,1563,446,14913,383,188211,826,318,3911,123,40425,233,22,8780,254,69901,370,79
2020-11-12,28146,762,319697,2946,304,15222,384,189864,1962,155,3963,123,40643,270,62,8881,255,70391,591,66
2020-11-13,28527,765,321450,2134,442,15450,385,190855,1219,319,4036,123,40959,389,27,8959,257,70746,433,87
2020-11-14,28928,766,323489,2440,232,15733,385,192108,1536,131,4053,123,41178,236,25,9060,258,71205,560,71
2020-11-15,29330,769,326119,3032,429,15975,386,193568,1702,313,4110,123,41541,420,33,9163,260,71879,777,70
2020-11-16,29691,773,328324,2566,187,16239,387,195020,1716,120,4151,123,41799,299,20,9219,263,72252,429,37
2020-11-17,29913,776,329313,1211,396,16366,389,195542,649,255,4185,124,41970,205,49,9280,263,72475,284,76
2020-11-18,30309,779,331240,2323,577,16606,391,196634,1332,364,4244,124,42248,337,57,9376,264,72869,490,122
2020-11-19,30953,782,334766,4170,455,17009,392,198665,2434,307,4343,126,42724,575,41,9518,264,73649,922,87
2020-11-2,25569,740,303099,964,81,13572,373,179705,543,55,3646,123,38498,115,NA,8272,244,67094,269,17
2020-11-20,31470,784,337847,3598,444,17378,392,200666,2370,254,4397,126,43020,350,74,9612,266,74232,677,91
2020-11-21,31967,786,340823,3473,396,17712,392,202228,1896,243,4460,126,43524,567,65,9712,268,74948,816,72
2020-11-22,32354,790,342906,2470,346,17943,394,203400,1403,227,4512,128,43771,299,27,9815,268,75503,658,70
2020-11-23,32800,796,345815,3355,425,18237,397,205328,2222,293,4574,130,44077,368,57,9901,269,76031,614,55
2020-11-24,33114,800,347934,2433,314,18461,400,206768,1664,230,4615,131,44256,220,27,9950,269,76399,417,48
2020-11-25,33703,802,351143,3798,640,18816,400,208420,2007,357,4696,131,44547,372,103,10101,271,77428,1180,154
2020-11-26,34280,805,354183,3617,506,19199,401,210108,2071,297,4791,132,45018,566,88,10200,272,78086,757,93
2020-11-27,34788,810,356839,3164,831,19530,403,211682,1905,543,4893,133,45401,485,126,10274,274,78459,447,131
2020-11-28,35396,813,359483,3252,351,19922,405,213452,2162,187,4972,134,45636,314,65,10409,274,78943,619,86
2020-11-29,35816,817,361092,2029,467,20148,407,214246,1020,310,5102,135,46049,543,53,10472,275,79236,356,94
2020-11-3,25686,744,303956,974,166,13628,373,180184,535,93,3655,123,38629,140,20,8324,248,67307,265,41
2020-11-30,36499,820,363448,3039,784,20624,408,215751,1981,582,5195,135,46317,361,78,10585,277,79644,521,94
2020-11-4,25905,745,305425,1688,222,13758,374,180957,903,140,3699,123,38831,246,31,8369,248,67695,433,38
2020-11-5,26199,747,307566,2435,206,13953,376,182384,1622,139,3732,123,39051,253,13,8435,248,68049,420,45
2020-11-6,26416,749,309343,1994,302,14097,377,183435,1195,169,3753,123,39386,356,40,8487,249,68353,356,80
2020-11-7,26728,752,311278,2247,243,14312,379,184584,1364,163,3790,123,39680,331,15,8546,250,68733,439,52
2020-11-8,27043,753,313241,2278,223,14529,380,185921,1554,148,3821,123,39903,254,11,8613,250,69040,374,61
2020-11-9,27249,755,314577,1542,148,14664,380,186836,1050,95,3837,123,39991,104,16,8668,252,69309,324,35
2020-12-1,36865,826,364453,1371,555,20826,412,216288,739,352,5290,137,46546,324,94,10654,277,79838,263,92
2020-12-10,43974,880,386568,3249,778,25216,441,229285,1667,465,6715,155,49785,523,145,11937,284,84134,840,140
2020-12-11,45061,885,390052,4571,1027,25903,443,231442,2844,616,6912,156,50188,600,153,12134,286,84816,879,209
2020-12-12,45674,892,392311,2872,762,26235,448,232567,1457,470,7007,157,50535,442,82,12318,287,85433,801,192
2020-12-13,46710,905,395660,4385,941,26818,457,234312,2328,544,7201,158,51118,777,176,12574,290,86218,1041,182
2020-12-14,47421,912,397942,2993,1056,27284,461,235787,1941,716,7311,159,51353,345,135,12706,292,86601,515,174
2020-12-15,48258,919,400786,3681,1054,27820,464,237441,2190,676,7467,162,51869,672,204,12849,293,87088,630,137
2020-12-16,49128,932,403486,3570,608,28325,472,238813,1877,287,7627,165,52325,616,108,13053,295,87757,873,192
2020-12-17,49483,939,404746,1615,899,28500,476,239494,856,537,7703,167,52495,246,184,13156,296,88077,423,155
2020-12-18,50526,946,407946,4243,812,29145,480,241362,2513,406,7858,169,52888,548,151,13397,297,88838,1002,230
2020-12-19,51014,959,409643,2185,398,29398,488,242181,1072,177,7941,171,53125,320,97,13548,300,89391,704,110
2020-12-2,37653,829,366908,3243,841,21355,415,217747,1988,463,5416,137,46879,459,165,10786,277,80259,553,161
2020-12-20,51478,973,411355,2176,370,29583,498,242816,820,183,8059,172,53512,505,73,13709,303,89917,687,97
2020-12-21,52054,980,413118,2339,858,29937,502,243824,1362,560,8165,175,53811,405,115,13823,303,90261,458,158
2020-12-22,52662,988,414678,2168,663,30348,507,244806,1393,363,8282,177,54067,373,101,13903,304,90531,350,175
2020-12-23,53460,998,417550,3670,851,30831,512,246433,2110,607,8389,181,54385,425,95,14110,305,91271,947,129
2020-12-24,54107,1008,419912,3009,578,31275,517,247937,1948,331,8481,184,54631,338,86,14221,307,91801,641,144
2020-12-25,54924,1020,422684,3589,688,31670,523,249199,1657,389,8711,185,55073,672,127,14412,312,92631,1021,149
2020-12-26,55506,1031,424591,2489,768,31994,530,250218,1343,466,8820,188,55398,434,96,14557,313,93086,600,187
2020-12-27,55957,1047,425952,1812,493,32275,544,251154,1217,332,8888,190,55495,165,57,14657,313,93344,358,85
2020-12-28,56660,1058,427633,2384,783,32738,548,252217,1526,428,8994,193,55697,308,153,14788,317,93658,445,180
2020-12-29,57075,1065,429019,1801,650,33006,551,253119,1170,435,9069,196,55864,242,81,14860,318,93952,366,122
2020-12-3,38581,835,369443,3463,1041,21889,419,219208,1995,578,5656,138,47317,678,243,10939,278,80701,595,182
2020-12-30,57950,1073,431127,2983,669,33546,555,254349,1770,295,9219,197,56163,449,160,15041,321,94448,677,197
2020-12-31,58579,1084,432556,2058,450,33784,561,255072,961,221,9374,199,56376,368,72,15277,324,94890,678,140
2020-12-4,39271,839,371458,2705,950,22334,422,220459,1696,560,5791,138,47572,390,172,11048,279,81077,485,198
2020-12-5,40068,845,373962,3301,698,22816,426,221846,1869,388,5958,139,47924,519,124,11195,280,81709,779,163
2020-12-6,40889,852,377024,3883,507,23235,429,223340,1913,265,6169,143,48599,886,117,11386,280,82335,817,101
2020-12-7,41612,857,379336,3035,844,23667,431,224795,1887,595,6313,146,48904,449,59,11532,280,82771,582,166
2020-12-8,42539,860,381941,3532,802,24339,433,226646,2523,546,6449,147,49155,387,114,11650,280,83129,476,120
2020-12-9,43181,873,384112,2813,900,24799,437,228035,1849,527,6546,153,49431,373,151,11731,283,83500,452,183
2020-3-10,21,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,25,0,22,8,0,15,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,25,0,32,10,0,15,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,26,0,51,20,0,16,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,26,0,70,19,2,16,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,29,0,86,19,0,16,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,30,0,104,19,15,17,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,34,0,142,42,5,20,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,45,0,199,68,4,28,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,58,0,458,272,11,35,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,66,0,545,95,5,39,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,73,0,607,69,26,44,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,86,0,635,41,14,53,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,125,0,904,308,12,77,0,416,178,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,156,1,1255,382,7,98,0,688,293,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,174,2,1467,230,44,109,NA,829,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,197,3,1723,279,38,121,NA,943,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,235,5,1930,245,61,146,NA,1006,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,282,9,2222,339,48,164,NA,1132,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,328,10,2431,255,61,186,NA,1259,149,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,364,11,2747,352,84,218,NA,1431,204,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,434,12,3257,580,67,260,NA,1655,266,29,59,NA,529,126,NA,115,NA,865,149,26
2020-3-8,21,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,21,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,471,13,3630,410,161,284,NA,1817,186,103,64,NA,567,43,25,123,NA,1004,147,26
2020-4-10,1494,36,8136,655,150,846,19,4316,397,51,253,NA,1240,62,20,394,14,2033,184,73
2020-4-11,1632,44,8589,591,175,889,21,4484,211,26,277,NA,1357,141,24,465,19,2175,213,118
2020-4-12,1740,49,8963,482,118,951,23,4769,347,20,297,NA,1399,62,45,491,21,2204,55,50
2020-4-13,1886,54,9277,460,231,998,25,4926,204,53,306,NA,1424,34,19,581,22,2327,213,152
2020-4-14,2081,61,9650,568,171,1036,29,5036,148,73,356,NA,1536,162,25,688,24,2433,213,68
2020-4-15,2143,68,9746,158,333,1056,31,5073,57,69,368,NA,1554,30,55,718,28,2471,68,205
2020-4-16,2256,71,10025,392,207,1114,32,5262,247,41,379,NA,1576,33,34,762,29,2527,100,124
2020-4-17,2542,77,10498,759,360,1201,33,5495,320,56,427,12,1676,148,27,912,32,2628,251,266
2020-4-18,2660,87,10843,463,226,1284,37,5745,333,33,450,15,1733,80,34,924,35,2650,34,155
2020-4-19,2862,91,11080,439,122,1304,38,5799,74,36,463,16,1754,34,32,1093,37,2802,321,53
2020-4-2,503,16,4030,432,169,302,NA,2155,356,102,70,NA,600,39,26,131,NA,1016,20,25
2020-4-20,3050,101,11441,549,375,1379,42,5969,245,97,492,17,1836,111,38,1177,42,2893,175,226
2020-4-21,3328,106,11796,633,220,1439,43,6035,126,66,535,19,1920,127,24,1352,44,3073,355,123
2020-4-22,3456,119,12019,351,328,1481,51,6103,110,81,570,20,1988,103,38,1403,48,3145,123,199
2020-4-23,3599,133,12307,431,369,1585,61,6335,336,58,588,20,2025,55,39,1424,52,3159,35,258
2020-4-24,3735,149,12491,320,316,1603,69,6370,53,80,610,24,2080,77,44,1520,56,3243,180,179
2020-4-25,4191,157,13452,1417,217,1701,72,6798,526,32,655,26,2201,166,17,1832,59,3617,686,159
2020-4-26,4321,170,13676,354,155,1732,79,6874,107,NA,683,27,2234,61,30,1903,64,3716,170,109
2020-4-27,4724,183,14709,1436,203,1800,83,7106,300,95,764,29,2457,304,31,2157,71,4197,735,64
2020-4-28,4832,194,15062,461,173,1817,88,7191,102,83,777,30,2497,53,15,2235,76,4402,283,71
2020-4-29,4870,206,15173,149,214,1834,94,7234,60,102,789,33,2532,47,23,2244,79,4411,18,79
2020-4-3,675,17,4993,1135,219,440,NA,2824,807,137,90,NA,717,137,46,145,NA,1128,126,33
2020-4-30,5066,212,15738,761,243,1954,96,7636,522,75,813,35,2591,83,43,2296,81,4500,141,113
2020-4-4,734,17,5313,379,150,470,NA,2908,114,76,105,NA,825,123,20,159,NA,1218,104,48
2020-4-5,805,19,5602,360,95,513,12,3094,229,57,115,NA,843,28,NA,177,NA,1288,88,22
2020-4-6,899,24,6046,538,249,558,15,3287,238,123,150,NA,977,169,53,191,NA,1356,82,67
2020-4-7,1125,28,7021,1201,182,666,18,3710,531,76,178,NA,1067,118,32,281,NA,1756,490,63
2020-4-8,1241,32,7348,443,123,699,19,3793,116,45,224,NA,1170,149,14,317,NA,1864,144,58
2020-4-9,1340,34,7635,386,228,773,19,3992,273,75,232,NA,1199,37,46,334,12,1909,62,97
2020-5-1,5197,224,16077,470,241,1981,102,7733,124,74,844,36,2669,109,26,2368,86,4641,213,136
2020-5-10,7169,316,25474,3225,94,2585,141,10289,810,33,1133,54,4202,197,25,3440,121,8939,2085,28
2020-5-11,7285,328,26286,928,169,2619,146,10466,211,70,1161,57,4357,183,19,3494,125,9303,418,68
2020-5-12,7351,339,26774,554,166,2663,150,10704,282,86,1174,58,4476,132,16,3503,131,9379,85,47
2020-5-13,7413,355,27320,608,135,2687,163,10875,195,84,1182,58,4565,97,NA,3533,134,9628,279,26
2020-5-14,7532,367,28345,1144,275,2735,168,11321,494,122,1201,61,4729,183,31,3585,138,9971,395,83
2020-5-15,7979,378,31179,3281,221,2852,177,12304,1100,112,1273,62,5020,363,23,3843,139,11392,1679,67
2020-5-16,8118,388,32289,1249,92,2963,184,12967,774,40,1287,62,5178,172,15,3856,142,11620,241,28
2020-5-17,8307,398,33952,1852,121,3045,192,13465,580,58,1312,63,5330,177,25,3938,143,12549,1011,22
2020-5-18,8417,405,34942,1100,124,3097,198,13853,440,67,1324,63,5438,120,NA,3983,144,12975,471,38
2020-5-19,8493,416,35424,558,149,3150,204,14162,362,98,1338,65,5510,86,12,3992,147,13038,72,20
2020-5-2,5348,236,16447,521,174,2006,109,7784,76,46,872,37,2770,129,25,2466,90,4844,301,88
2020-5-20,8592,425,36124,799,177,3209,210,14520,417,108,1354,65,5584,90,27,4016,150,13260,246,26
2020-5-21,8724,430,37078,1086,177,3281,212,14925,477,76,1371,66,5652,85,41,4059,152,13689,472,39
2020-5-22,8835,435,38072,1105,106,3358,214,15459,611,67,1386,66,5748,111,NA,4078,155,13993,323,22
2020-5-23,8969,441,39147,1209,128,3440,218,16078,701,75,1415,66,5911,192,NA,4101,157,14221,251,16
2020-5-24,9126,449,40890,1900,127,3567,221,17293,1342,37,1429,70,6072,175,32,4116,158,14521,315,35
2020-5-25,9219,455,41779,982,80,3631,224,17854,625,50,1439,71,6187,125,16,4135,160,14696,194,NA
2020-5-26,9254,465,42222,478,134,3652,230,18085,252,90,1444,74,6303,121,15,4144,161,14754,67,12
2020-5-27,9330,475,43427,1281,181,3696,238,18540,499,84,1463,74,6825,541,37,4157,163,14894,153,49
2020-5-28,9411,483,44027,681,181,3764,242,18905,433,92,1470,76,6934,116,40,4163,165,14978,90,37
2020-5-29,9568,490,45266,1396,109,3842,245,19367,540,70,1503,78,7041,140,NA,4209,167,15567,635,21
2020-5-3,5649,248,17597,1451,235,2154,113,8339,703,33,894,41,2870,122,62,2596,94,5291,577,131
2020-5-30,9637,494,46376,1179,73,3881,248,19862,534,39,1511,78,7165,132,16,4230,168,16004,458,16
2020-5-31,9764,497,48180,1931,59,3978,249,20545,780,24,1518,80,7271,113,NA,4253,168,16938,957,19
2020-5-4,5864,258,18299,917,269,2187,117,8435,129,84,926,42,2976,138,32,2746,99,5713,572,143
2020-5-5,6030,269,18699,566,191,2226,122,8599,203,79,990,42,3096,184,30,2808,105,5784,133,63
2020-5-6,6221,272,19386,878,197,2265,123,8729,169,97,1002,42,3166,82,27,2948,107,6240,596,54
2020-5-7,6395,288,20251,1039,153,2355,126,9093,454,52,1027,45,3290,149,53,3007,117,6492,311,40
2020-5-8,6561,301,21632,1547,226,2414,132,9378,344,107,1058,49,3647,388,21,3082,120,6891,474,76
2020-5-9,6683,305,22735,1225,111,2458,134,9606,272,30,1092,51,4046,433,26,3125,120,7169,321,45
2020-6-1,9822,500,49349,1227,98,4004,250,21231,712,50,1527,81,7355,93,17,4276,169,17275,360,16
2020-6-10,10320,533,58570,2654,85,4346,264,26723,1676,48,1599,90,8455,239,19,4358,179,19430,673,13
2020-6-11,10376,535,61153,2639,109,4396,264,28410,1737,74,1601,91,8831,378,NA,4362,180,19787,361,17
2020-6-12,10436,537,63232,2139,60,4436,265,29812,1442,39,1608,92,9014,190,NA,4375,180,20108,334,NA
2020-6-13,10478,540,64658,1468,53,4469,267,30761,982,31,1610,93,9103,91,NA,4382,180,20361,260,NA
2020-6-14,10554,541,67172,2590,66,4525,268,32603,1898,29,1618,93,9387,292,22,4394,180,20604,255,12
2020-6-15,10614,543,68388,1276,40,4559,269,33280,711,24,1629,93,9551,175,NA,4409,181,20887,298,NA
2020-6-16,10661,544,68826,485,63,4597,269,33501,259,37,1635,93,9651,106,14,4412,182,20956,72,NA
2020-6-17,10724,547,70700,1937,109,4652,271,35153,1707,86,1639,93,9715,68,NA,4416,183,21025,73,12
2020-6-18,10764,548,72269,1609,64,4685,272,36274,1154,38,1643,93,9857,146,13,4419,183,21226,204,NA
2020-6-19,10813,552,74042,1822,71,4719,273,37312,1072,46,1647,94,9985,132,11,4430,185,21736,521,NA
2020-6-2,9858,501,50102,789,88,4028,250,21508,301,58,1530,81,7625,273,13,4285,170,17404,138,13
2020-6-20,10902,552,76300,2347,109,4794,273,39085,1848,77,1652,94,10224,244,14,4439,185,21886,159,13
2020-6-21,10947,555,77868,1613,81,4827,275,40156,1104,49,1658,95,10298,80,18,4445,185,22247,367,11
2020-6-22,10994,557,78582,761,52,4857,275,40536,410,29,1666,96,10407,117,NA,4454,186,22438,200,NA
2020-6-23,11038,557,79176,638,87,4876,275,40716,199,45,1675,96,10506,108,NA,4470,186,22714,292,23
2020-6-24,11136,559,81629,2551,158,4955,276,42492,1855,99,1680,96,10802,301,NA,4484,187,22990,290,39
2020-6-25,11220,559,82565,1020,95,5016,276,43058,627,62,1690,96,10929,137,NA,4494,187,23143,163,18
2020-6-26,11331,561,84815,2361,177,5069,277,44233,1228,82,1718,97,11542,641,36,4524,187,23452,339,49
2020-6-27,11465,562,86192,1511,208,5115,278,44738,551,77,1727,97,11635,102,30,4603,187,24161,788,94
2020-6-28,11621,564,89250,3214,172,5228,279,47395,2770,115,1738,98,11719,95,20,4632,187,24353,221,30
2020-6-29,11701,565,90039,869,106,5252,279,47725,354,54,1756,99,11822,121,18,4670,187,24669,354,30
2020-6-3,9901,505,50939,880,102,4057,250,21985,506,52,1533,84,7721,99,24,4296,171,17622,229,18
2020-6-30,11741,566,90480,481,113,5271,280,47954,248,56,1769,99,11923,114,15,4678,187,24744,83,35
2020-6-4,9959,517,51655,774,89,4094,255,22391,443,42,1546,86,7820,112,29,4304,176,17781,167,13
2020-6-5,10035,521,52397,818,86,4147,259,22857,519,53,1555,86,7917,106,NA,4318,176,17931,164,16
2020-6-6,10116,521,53553,1237,74,4209,259,23756,961,48,1572,86,8023,123,NA,4320,176,18028,99,NA
2020-6-7,10162,524,54390,883,72,4249,261,24398,682,44,1573,87,8076,54,13,4325,176,18129,106,13
2020-6-8,10215,527,55092,755,58,4285,262,24797,435,33,1580,88,8146,77,NA,4335,177,18340,221,NA
2020-6-9,10251,531,55985,929,67,4304,262,25089,311,37,1584,90,8231,89,NA,4348,179,18767,440,14
2020-7-1,11927,567,94350,4056,312,5363,280,49820,1958,160,1782,100,12496,586,35,4755,187,25871,1204,99
2020-7-10,12981,575,110086,1445,103,5841,286,58053,483,41,1967,102,14021,189,14,5134,187,30783,634,40
2020-7-11,13199,576,112991,3123,78,5892,286,59136,1134,22,2020,103,14924,956,12,5246,187,31583,912,32
2020-7-12,13378,579,114744,1932,117,5935,286,60184,1091,77,2035,105,15062,153,NA,5367,188,32020,558,30
2020-7-13,13503,581,116779,2160,128,6003,287,61720,1604,57,2053,105,15196,152,30,5406,189,32257,276,28
2020-7-14,13597,581,118385,1700,143,6058,287,62723,1058,82,2066,105,15366,183,22,5431,189,32592,360,26
2020-7-15,13676,581,119672,1366,158,6093,287,63532,844,84,2084,105,15536,188,28,5457,189,32800,234,36
2020-7-16,13802,581,122730,3184,129,6140,287,64487,1002,54,2111,105,16452,943,26,5508,189,33818,1069,43
2020-7-17,13881,581,124655,2004,135,6183,287,65925,1481,79,2132,105,16591,160,NA,5523,189,34061,258,39
2020-7-18,13966,583,126622,2052,102,6223,289,66948,1063,54,2139,105,16777,193,NA,5561,189,34687,664,37
2020-7-19,14080,586,129205,2697,124,6285,291,68777,1891,62,2159,106,16974,217,NA,5593,189,35102,447,42
2020-7-2,12085,568,96369,2177,195,5443,280,50935,1195,93,1798,101,12598,118,38,4814,187,26522,710,46
2020-7-20,14224,586,131278,2217,88,6380,291,70109,1427,60,2168,106,17154,189,11,5633,189,35503,441,12
2020-7-21,14283,588,132234,1015,91,6402,291,70603,516,53,2182,106,17346,206,NA,5655,191,35707,226,23
2020-7-22,14432,590,134766,2681,123,6473,292,71960,1428,78,2223,106,17975,670,18,5692,192,36099,429,16
2020-7-23,14508,590,136303,1613,95,6508,292,72578,653,36,2237,106,18188,227,NA,5718,192,36701,628,40
2020-7-24,14619,592,138759,2567,94,6568,293,74068,1550,55,2249,106,18471,295,11,5756,193,37160,497,23
2020-7-25,14736,594,141477,2835,82,6640,294,75567,1571,51,2274,106,18906,460,13,5773,194,37604,461,11
2020-7-26,14848,595,144189,2824,103,6715,295,77359,1867,57,2286,106,19113,219,NA,5795,194,38136,554,32
2020-7-27,14920,596,145557,1440,92,6750,295,78124,800,54,2293,107,19265,159,11,5825,194,38499,393,15
2020-7-28,15062,596,147633,2218,61,6850,295,79579,1555,33,2308,107,19467,217,14,5845,194,38831,352,NA
2020-7-29,15152,597,149242,1699,165,6914,296,80684,1169,97,2324,107,19720,269,27,5854,194,38972,150,30
2020-7-3,12159,568,98398,2103,81,5492,280,52579,1693,59,1813,101,12717,134,NA,4824,187,26705,193,13
2020-7-30,15248,597,151148,2002,134,6977,296,81834,1213,60,2342,107,19937,235,34,5869,194,39376,419,30
2020-7-31,15337,598,152514,1455,92,7023,297,82456,668,51,2356,107,20141,218,12,5898,194,39835,488,23
2020-7-4,12366,569,102601,4410,176,5599,281,54447,1975,74,1839,101,13030,339,30,4895,187,28472,1838,56
2020-7-5,12477,571,104026,1536,165,5662,283,54984,600,57,1851,101,13157,139,24,4930,187,29145,708,69
2020-7-6,12596,572,105325,1418,100,5698,284,55578,630,51,1892,101,13370,254,21,4970,187,29522,417,24
2020-7-7,12650,573,105615,344,106,5712,285,55791,227,47,1904,101,13398,40,23,4997,187,29558,63,26
2020-7-8,12724,574,106582,1041,183,5755,285,56351,603,74,1914,102,13564,176,34,5018,187,29746,209,61
2020-7-9,12867,574,108755,2316,188,5802,285,57609,1305,73,1947,102,13852,321,39,5079,187,30204,519,66
2020-8-1,15431,600,154303,1883,79,7070,298,83359,950,38,2373,107,20401,277,NA,5926,195,40310,503,28
2020-8-10,16089,606,169503,1436,80,7479,301,92784,919,34,2480,109,22443,168,18,6062,196,43069,283,21
2020-8-11,16157,608,170578,1143,85,7510,302,93349,596,46,2501,109,22656,234,20,6077,197,43267,213,12
2020-8-12,16251,608,172278,1794,101,7561,302,94477,1179,49,2522,109,22947,312,31,6099,197,43435,190,13
2020-8-13,16324,608,173642,1437,88,7596,302,95158,716,38,2538,109,23171,240,16,6120,197,43737,323,30
2020-8-14,16393,608,174792,1219,70,7647,302,95772,665,39,2544,109,23381,216,NA,6131,197,43987,261,19
