date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-4-19,2854,92,10960,436,1299,39,5730,74,463,16,1739,34,1090,37,2771,318
2020-4-2,496,16,3991,429,297,NA,2129,353,70,NA,596,39,129,NA,1008,20
2020-4-20,3043,102,11319,548,1375,43,5899,245,492,17,1821,111,1174,42,2861,174
2020-4-21,3320,107,11671,629,1434,44,5965,125,535,19,1904,126,1349,44,3039,353
2020-4-22,3448,120,11888,345,1476,52,6033,110,570,20,1969,100,1400,48,3109,121
2020-4-23,3591,134,12174,429,1580,62,6263,334,588,20,2006,55,1421,52,3123,35
2020-4-24,3727,150,12356,318,1598,70,6298,53,610,24,2061,77,1517,56,3205,178
2020-4-25,4184,158,13303,1404,1697,73,6720,521,655,26,2180,164,1829,59,3573,680
2020-4-26,4314,171,13526,353,1728,80,6796,107,683,27,2212,60,1900,64,3672,170
2020-4-27,4717,184,14549,1426,1796,84,7025,297,764,29,2432,301,2154,71,4149,731
2020-4-28,4825,195,14899,458,1813,89,7110,102,777,30,2472,53,2232,76,4352,281
2020-4-29,4863,207,15010,149,1831,95,7153,61,788,33,2507,46,2241,79,4361,18
2020-4-3,667,17,4935,1115,434,NA,2785,793,90,NA,709,133,143,NA,1118,124
2020-4-30,5059,213,15570,756,1951,97,7552,519,812,35,2564,81,2293,81,4450,141
2020-4-4,727,17,5250,375,465,NA,2866,112,105,NA,815,121,157,NA,1208,104
2020-4-5,798,19,5534,355,508,12,3050,227,115,NA,833,28,175,NA,1275,85
2020-4-6,892,24,5971,531,553,15,3237,232,150,NA,967,169,189,NA,1343,82
2020-4-7,1118,28,6934,1189,661,18,3654,525,178,NA,1057,118,279,NA,1737,484
2020-4-8,1233,32,7258,439,694,19,3737,116,224,NA,1157,146,314,NA,1845,143
2020-4-9,1332,34,7543,384,768,19,3936,273,232,NA,1185,36,331,12,1889,61
2020-5-1,5190,225,15907,468,1978,103,7648,123,843,36,2642,109,2365,86,4590,212
2020-5-10,7166,318,25241,3211,2582,142,10186,806,1132,54,4164,196,3441,122,8860,2077
2020-5-11,7282,329,26044,919,2616,147,10363,211,1160,57,4315,179,3495,125,9220,414
2020-5-12,7348,340,26531,553,2660,151,10600,281,1173,58,4434,132,3504,131,9296,85
2020-5-13,7410,356,27072,603,2684,164,10768,192,1181,58,4522,96,3534,134,9544,278
2020-5-14,7529,368,28091,1138,2732,169,11211,491,1200,61,4684,181,3586,138,9886,394
2020-5-15,7974,379,30905,3259,2849,178,12184,1090,1271,62,4974,361,3843,139,11299,1670
2020-5-16,8113,390,32002,1236,2960,186,12838,765,1285,62,5131,171,3856,142,11524,238
2020-5-17,8302,400,33652,1839,3042,194,13330,574,1310,63,5282,176,3938,143,12447,1005
2020-5-18,8412,407,34635,1093,3094,200,13713,435,1322,63,5389,119,3983,144,12872,470
2020-5-19,8488,418,35114,555,3147,206,14020,360,1336,65,5460,85,3992,147,12935,72
2020-5-2,5340,237,16275,518,2003,110,7699,76,871,37,2742,128,2462,90,4792,299
2020-5-20,8589,427,35808,795,3208,212,14374,415,1352,65,5534,90,4016,150,13156,245
2020-5-21,8721,432,36753,1077,3280,214,14774,472,1369,66,5603,86,4059,152,13582,469
2020-5-22,8832,437,37738,1096,3357,216,15302,605,1384,66,5699,111,4078,155,13885,322
2020-5-23,8968,443,38807,1205,3441,220,15917,699,1413,66,5861,191,4101,157,14112,250
2020-5-24,9125,451,40538,1888,3568,223,17124,1334,1427,70,6021,174,4116,158,14410,313
2020-5-25,9220,457,41418,975,3633,226,17679,620,1438,71,6134,124,4135,160,14585,194
2020-5-26,9255,467,41860,477,3654,232,17910,252,1443,74,6249,120,4144,161,14643,67
2020-5-27,9331,477,43055,1271,3698,240,18360,494,1462,74,6768,538,4157,163,14783,153
2020-5-28,9413,485,43648,675,3767,244,18720,429,1469,76,6877,116,4163,165,14866,89
2020-5-29,9570,492,44881,1390,3845,247,19179,537,1502,78,6984,140,4209,167,15452,632
2020-5-3,5643,249,17419,1447,2153,114,8249,700,893,41,2842,122,2592,94,5238,576
2020-5-30,9640,496,45980,1169,3884,250,19665,525,1511,78,7107,132,4230,168,15888,457
2020-5-31,9767,499,47770,1917,3981,251,20341,773,1518,80,7213,113,4253,168,16817,952
2020-5-4,5860,259,18115,913,2186,118,8345,129,925,42,2948,138,2744,99,5654,568
2020-5-5,6024,270,18515,564,2224,123,8509,202,988,42,3068,183,2806,105,5725,133
2020-5-6,6214,273,19198,873,2262,124,8639,168,1000,42,3138,82,2946,107,6177,592
2020-5-7,6388,289,20049,1025,2352,127,8998,449,1025,45,3259,146,3005,117,6428,310
2020-5-8,6554,302,21418,1535,2411,133,9280,341,1056,49,3612,384,3080,120,6822,469
2020-5-9,6679,306,22517,1224,2455,135,9507,271,1091,51,4009,432,3125,120,7099,322
2020-6-1,9825,502,48934,1222,4007,252,21023,708,1527,81,7296,92,4276,169,17154,360
2020-6-10,10322,536,58074,2636,4348,267,26460,1662,1599,90,8387,239,4358,179,19296,670
2020-6-11,10379,538,60632,2615,4399,267,28129,1720,1601,91,8761,376,4362,180,19651,359
2020-6-12,10439,540,62697,2125,4439,268,29522,1433,1608,92,8941,187,4375,180,19970,332
2020-6-13,10481,543,64101,1446,4472,270,30461,972,1610,93,9029,90,4382,180,20217,254
2020-6-14,10557,544,66589,2564,4528,271,32285,1880,1618,93,9314,293,4394,180,20456,251
2020-6-15,10616,546,67795,1265,4562,272,32957,706,1629,93,9476,173,4408,181,20737,295
2020-6-16,10663,547,68229,481,4600,272,33175,256,1635,93,9575,105,4411,182,20806,72
2020-6-17,10726,550,70091,1925,4655,274,34816,1696,1639,93,9638,67,4415,183,20875,73
2020-6-18,10766,552,71652,1601,4688,275,35931,1148,1643,93,9779,145,4418,184,21075,203
2020-6-19,10815,557,73418,1815,4722,277,36965,1068,1647,94,9905,130,4429,186,21584,520
2020-6-2,9861,503,49675,777,4031,252,21296,297,1530,81,7561,268,4285,170,17281,136
2020-6-20,10904,557,75659,2330,4797,277,38726,1836,1652,94,10141,241,4438,186,21732,157
2020-6-21,10949,561,77216,1602,4830,280,39790,1097,1658,95,10214,79,4444,186,22090,364
2020-6-22,10996,563,77923,754,4860,280,40163,403,1666,96,10323,117,4453,187,22281,200
2020-6-23,11040,563,78516,637,4879,280,40344,200,1675,96,10421,107,4469,187,22556,291
2020-6-24,11138,565,80952,2534,4958,281,42108,1843,1680,96,10714,298,4483,188,22831,289
2020-6-25,11221,566,81874,1005,5018,281,42665,617,1690,96,10840,136,4493,189,22983,162
2020-6-26,11332,568,84106,2343,5071,282,43831,1219,1718,97,11447,635,4523,189,23289,336
2020-6-27,11466,569,85471,1499,5117,283,44329,544,1727,97,11540,102,4602,189,23993,783
2020-6-28,11622,571,88506,3191,5230,284,46968,2752,1738,98,11622,93,4631,189,24182,218
2020-6-29,11702,572,89288,862,5254,284,47296,352,1756,99,11723,119,4669,189,24495,351
2020-6-3,9904,507,50504,872,4060,252,21767,500,1533,84,7656,98,4296,171,17498,228
2020-6-30,11742,573,89726,478,5273,285,47523,246,1769,99,11824,114,4677,189,24569,82
2020-6-4,9962,519,51212,766,4097,257,22169,439,1546,86,7755,112,4304,176,17655,165
2020-6-5,10038,523,51947,811,4150,261,22629,513,1555,86,7851,105,4318,176,17805,164
2020-6-6,10118,523,53095,1228,4211,261,23521,953,1572,86,7956,122,4320,176,17902,99
2020-6-7,10164,526,53928,879,4251,263,24161,680,1573,87,8009,54,4325,176,18001,104
2020-6-8,10217,530,54622,747,4287,265,24554,429,1580,88,8079,77,4335,177,18210,219
2020-6-9,10253,534,55507,921,4306,265,24840,305,1584,90,8163,88,4348,179,18636,439
2020-7-1,11928,574,93565,4025,5365,285,49373,1942,1782,100,12390,579,4754,189,25692,1200
2020-7-10,12983,585,109136,1433,5843,293,57517,480,1967,103,13896,181,5134,189,30557,633
2020-7-11,13201,587,112020,3102,5894,293,58590,1124,2020,104,14795,952,5246,190,31353,908
2020-7-12,13380,591,113752,1911,5937,293,59622,1075,2035,106,14932,152,5367,192,31787,555
2020-7-13,13505,593,115774,2147,6005,294,61146,1592,2053,106,15066,152,5406,193,32024,276
2020-7-14,13599,593,117361,1681,6060,294,62137,1046,2065,106,15233,179,5432,193,32355,357
2020-7-15,13678,593,118642,1360,6095,294,62942,840,2083,106,15403,188,5458,193,32561,232
2020-7-16,13804,593,121661,3145,6142,294,63889,994,2109,106,16300,923,5510,193,33568,1059
2020-7-17,13883,593,123567,1985,6185,294,65311,1465,2130,106,16438,159,5525,193,33809,256
2020-7-18,13968,595,125514,2032,6225,296,66326,1055,2137,106,16622,191,5563,193,34427,656
2020-7-19,14083,598,128070,2671,6288,298,68137,1874,2157,107,16817,215,5595,193,34837,442
2020-7-2,12086,575,95568,2161,5445,285,50479,1186,1798,101,12491,117,4813,189,26339,706
2020-7-20,14227,598,130130,2204,6383,298,69461,1419,2166,107,16995,187,5635,193,35236,439
2020-7-21,14286,600,131079,1008,6405,298,69953,514,2180,107,17186,205,5657,195,35439,225
2020-7-22,14435,602,133589,2659,6476,299,71297,1415,2221,107,17808,663,5694,196,35830,428
2020-7-23,14511,602,135108,1595,6511,299,71907,645,2235,107,18016,222,5720,196,36428,624
2020-7-24,14624,604,137542,2547,6573,300,73383,1538,2247,107,18295,291,5758,197,36884,494
2020-7-25,14742,607,140232,2808,6645,301,74862,1551,2273,107,18725,456,5775,199,37325,458
2020-7-26,14854,608,142916,2796,6720,302,76632,1845,2285,107,18932,219,5797,199,37851,548
2020-7-27,14925,609,144272,1427,6754,302,77389,791,2292,108,19082,157,5827,199,38212,391
2020-7-28,15067,609,146333,2203,6854,302,78831,1542,2307,108,19283,216,5847,199,38543,351
2020-7-29,15157,610,147925,1682,6918,303,79925,1158,2323,108,19533,266,5856,199,38682,148
2020-7-3,12160,575,97572,2078,5494,285,52100,1670,1813,101,12610,134,4823,189,26520,191
2020-7-30,15253,610,149807,1978,6981,303,81065,1203,2341,108,19747,232,5871,199,39077,410
2020-7-31,15343,611,151162,1445,7028,304,81680,662,2355,108,19950,217,5900,199,39535,487
2020-7-4,12368,576,101728,4364,5601,286,53954,1961,1839,101,12918,334,4895,189,28262,1814
2020-7-5,12479,578,103137,1520,5664,288,54482,591,1851,101,13044,138,4930,189,28929,702
2020-7-6,12598,580,104426,1408,5700,289,55073,627,1892,102,13255,252,4970,189,29304,415
2020-7-7,12652,581,104711,339,5714,290,55282,223,1904,102,13283,40,4997,189,29339,62
2020-7-8,12726,582,105673,1036,5757,290,55839,600,1914,103,13448,175,5018,189,29527,209
2020-7-9,12869,582,107817,2287,5804,290,57076,1284,1947,103,13735,320,5079,189,29979,513
2020-8-1,15437,613,152937,1869,7075,305,82579,946,2372,108,20208,275,5928,200,40004,497
2020-8-10,16096,619,168007,1427,7485,308,91932,913,2479,110,22230,165,6064,201,42739,283
2020-8-11,16164,621,169075,1136,7516,309,92493,592,2500,110,22442,233,6079,202,42936,212
2020-8-12,16258,621,170755,1774,7567,309,93611,1169,2521,110,22730,309,6101,202,43098,184
2020-8-13,16331,621,172104,1422,7602,309,94286,710,2537,110,22949,235,6122,202,43399,322
2020-8-14,16400,621,173240,1205,7653,309,94896,661,2543,110,23158,215,6133,202,43641,253
2020-8-15,16457,622,174674,1491,7688,309,95973,1112,2555,110,23287,141,6143,203,43804,173
2020-8-16,16547,622,176653,2069,7743,309,97187,1269,2570,110,23511,239,6163,203,44235,451
2020-8-17,16602,624,177688,1090,7772,309,97704,546,2580,111,23749,248,6179,204,44479,260
2020-8-18,16647,625,178602,959,7807,309,98387,718,2587,112,23834,92,6182,204,44577,101
2020-8-19,16732,625,180443,1926,7855,309,99578,1239,2613,112,24134,326,6193,204,44801,235
2020-8-2,15547,613,155316,2489,7151,305,84068,1565,2390,108,20508,318,5944,200,40425,437
2020-8-20,16788,625,181336,949,7891,309,100009,467,2620,112,24237,110,6206,204,45114,326
2020-8-21,16871,626,183016,1763,7935,310,101096,1131,2636,112,24530,309,6228,204,45321,229
2020-8-22,16960,627,184777,1850,8000,310,102186,1155,2643,112,24807,284,6244,205,45641,336
2020-8-23,17028,628,186267,1558,8047,310,103175,1036,2650,113,25025,225,6258,205,45856,229
2020-8-24,17108,628,187976,1789,8099,310,104268,1145,2663,113,25178,166,6273,205,46255,414
2020-8-25,17177,628,189601,1694,8147,310,105418,1198,2672,113,25354,185,6284,205,46449,205
2020-8-26,17244,628,190523,989,8184,310,106014,633,2690,113,25502,166,6296,205,46576,139
2020-8-27,17374,628,193138,2745,8256,310,107811,1869,2713,113,25789,310,6331,205,46974,433
2020-8-28,17477,629,194681,1646,8320,311,108776,1029,2721,113,26056,275,6362,205,47207,264
2020-8-29,17587,629,196360,1789,8392,311,109899,1195,2735,113,26258,216,6386,205,47475,292
2020-8-3,15624,613,156753,1514,7205,305,84875,861,2401,108,20744,247,5956,200,40721,308
2020-8-30,17687,629,198398,2138,8446,311,111246,1401,2755,113,26502,264,6412,205,47827,378
2020-8-31,17783,631,199750,1448,8509,313,112113,930,2770,113,26632,145,6430,205,48124,315
2020-8-4,15687,614,157859,1169,7244,306,85602,766,2414,108,20849,118,5966,200,40938,227
2020-8-5,15757,619,159617,1828,7295,308,86962,1411,2425,110,21016,178,5974,201,41065,135
2020-8-6,15843,619,161439,1908,7346,308,88056,1145,2443,110,21268,270,5991,201,41386,338
2020-8-7,15903,619,162438,1059,7375,308,88514,487,2453,110,21445,187,6012,201,41692,327
2020-8-8,15957,619,164412,2028,7406,308,89719,1236,2461,110,21696,259,6027,201,42097,420
2020-8-9,16027,619,166649,2307,7447,308,91057,1379,2471,110,22073,387,6041,201,42479,396
2020-9-1,17850,634,202433,2750,8559,315,113782,1719,2777,113,26852,227,6440,206,48891,777
2020-9-10,18729,643,216037,1155,9181,319,122762,679,2899,117,28619,135,6575,207,51230,312
2020-9-11,18861,645,217436,1531,9272,320,123744,1073,2920,117,28777,179,6595,208,51435,225
2020-9-12,18996,645,218911,1610,9389,320,124762,1135,2925,117,28943,171,6608,208,51677,255
2020-9-13,19098,645,219942,1133,9447,320,125274,570,2947,117,29175,254,6630,208,51911,256
2020-9-14,19182,646,221268,1410,9513,320,126165,957,2956,117,29316,150,6639,209,52149,247
2020-9-15,19267,647,222812,1629,9586,320,127257,1165,2964,117,29407,99,6643,210,52441,296
2020-9-16,19357,649,223922,1200,9655,322,127999,811,2973,117,29541,143,6655,210,52622,193
2020-9-17,19500,649,225289,1510,9756,322,128965,1067,2988,117,29698,172,6681,210,52817,221
2020-9-18,19582,649,226215,1008,9796,322,129436,511,2999,117,29829,142,6712,210,53083,297
2020-9-19,19702,650,227719,1624,9869,323,130380,1017,3016,117,30045,233,6741,210,53363,309
2020-9-2,17962,636,204630,2309,8635,317,115447,1741,2799,113,27118,288,6454,206,49073,196
2020-9-20,19803,650,229286,1668,9940,323,131439,1130,3030,117,30215,184,6757,210,53631,284
2020-9-21,19893,651,230692,1496,10008,323,132265,894,3039,117,30475,269,6770,211,53886,268
2020-9-22,19975,653,231720,1110,10061,324,132884,672,3056,118,30653,195,6782,211,54064,190
2020-9-23,20096,655,233339,1740,10156,325,134169,1380,3065,118,30768,124,6799,212,54242,195
2020-9-24,20218,657,234593,1376,10250,326,135050,975,3068,118,30826,61,6824,213,54490,273
2020-9-25,20307,658,235469,965,10317,327,135670,687,3079,118,30929,114,6835,213,54594,115
2020-9-26,20408,661,236847,1479,10396,329,136615,1024,3092,119,31092,176,6844,213,54812,227
