date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-23,24024,705,286096,2012,179,12720,354,168970,1143,85,3431,120,36563,225,23,7794,231,63656,566,62
2020-10-24,24147,709,287927,1954,123,12790,357,170209,1309,75,3447,120,36766,219,NA,7831,232,63955,336,32
2020-10-25,24350,716,290301,2577,96,12916,361,171795,1712,54,3470,120,37039,296,11,7885,235,64383,482,30
2020-10-26,24436,717,291235,1020,69,12957,362,172309,555,30,3487,120,37205,183,NA,7913,235,64607,252,28
2020-10-27,24571,717,292795,1695,151,13033,362,173262,1029,110,3505,120,37355,168,15,7954,235,64953,387,22
2020-10-28,24729,721,294067,1430,177,13126,364,174028,859,102,3529,120,37467,136,22,7995,237,65204,292,44
2020-10-29,24920,729,295887,2011,177,13213,368,175128,1187,92,3562,121,37688,254,23,8066,240,65602,469,51
2020-10-3,21361,660,248403,1540,101,11104,330,143710,881,57,3170,118,32596,223,NA,7010,212,57024,366,34
2020-10-30,25119,731,297786,2098,160,13326,368,176401,1386,79,3587,122,37873,210,15,8127,241,65972,431,58
2020-10-31,25305,735,299182,1582,126,13402,369,177085,760,73,3627,122,38116,283,12,8197,244,66359,457,36
2020-10-4,21518,661,250502,2256,92,11219,331,145041,1446,70,3179,118,32841,254,NA,7042,212,57438,446,15
2020-10-5,21605,663,251390,975,78,11274,333,145584,598,45,3185,118,32971,136,14,7068,212,57599,187,17
2020-10-6,21735,663,253157,1897,103,11352,333,146843,1337,71,3198,118,33128,170,NA,7107,212,57862,302,22
2020-10-7,21834,666,254847,1789,124,11421,335,148174,1400,89,3201,119,33192,67,NA,7134,212,58082,247,23
2020-10-8,21991,668,257366,2676,185,11530,336,150129,2064,133,3208,119,33408,223,NA,7175,213,58333,292,34
2020-10-9,22172,670,260274,3089,133,11647,337,152186,2174,74,3230,119,33778,392,NA,7216,214,58682,390,47
2020-11-1,25490,738,301176,2179,113,13538,372,178515,1566,77,3635,122,38274,166,NA,8238,244,66680,362,29
2020-11-10,27514,758,314752,1505,220,14811,383,186788,796,133,3890,123,40089,275,28,8732,252,69392,333,51
2020-11-11,27711,760,316115,1560,447,14935,383,187489,825,318,3914,123,40298,233,22,8781,254,69711,368,79
2020-11-12,28173,762,318579,2926,304,15244,384,189125,1945,155,3966,123,40515,269,62,8882,255,70199,589,66
2020-11-13,28554,765,320327,2129,442,15472,385,190111,1214,319,4039,123,40831,389,27,8960,257,70554,433,87
2020-11-14,28955,766,322354,2428,232,15755,385,191355,1527,131,4056,123,41049,235,25,9061,258,71012,559,71
2020-11-15,29357,769,324979,3027,429,15997,386,192813,1700,313,4113,123,41412,420,33,9164,260,71684,775,70
2020-11-16,29720,773,327178,2562,189,16260,387,194263,1713,122,4154,123,41668,297,20,9223,263,72056,431,37
2020-11-17,29942,776,328166,1210,396,16387,389,194784,648,255,4188,124,41839,205,49,9284,263,72279,284,76
2020-11-18,30337,779,330088,2317,578,16627,391,195872,1328,364,4246,124,42117,336,57,9380,264,72672,489,122
2020-11-19,30981,782,333601,4157,456,17030,392,197894,2425,308,4345,126,42593,575,41,9522,264,73450,920,87
2020-11-2,25591,740,302037,962,81,13591,373,179004,542,55,3647,123,38376,114,NA,8274,244,66913,269,17
2020-11-20,31500,784,336675,3593,444,17401,392,199890,2367,254,4399,126,42889,350,74,9616,266,74032,676,91
2020-11-21,31997,786,339642,3464,396,17735,392,201446,1890,243,4462,126,43391,565,65,9716,268,74748,816,72
2020-11-22,32384,790,341712,2457,346,17966,394,202608,1393,227,4514,128,43637,298,27,9819,268,75301,656,70
2020-11-23,32831,796,344617,3352,430,18261,397,204533,2220,297,4576,130,43943,368,57,9905,269,75828,613,55
2020-11-24,33145,800,346735,2432,316,18485,400,205971,1662,231,4617,131,44124,222,27,9954,269,76195,416,48
2020-11-25,33734,802,349934,3788,642,18840,400,207615,1999,359,4698,131,44415,372,103,10105,271,77222,1178,154
2020-11-26,34311,805,352967,3610,506,19223,401,209300,2068,297,4793,132,44886,566,88,10204,272,77876,753,93
2020-11-27,34822,810,355612,3156,833,19557,403,210869,1903,545,4895,133,45269,485,126,10278,274,78244,442,131
2020-11-28,35431,813,358246,3243,351,19950,405,212631,2155,187,4974,134,45503,313,65,10413,274,78727,618,86
2020-11-29,35853,817,359848,2024,467,20178,407,213419,1016,310,5104,135,45916,543,53,10476,275,79020,356,94
2020-11-3,25708,744,302891,971,167,13647,373,179482,534,94,3656,123,38507,140,20,8326,248,67124,263,41
2020-11-30,36535,820,362191,3025,790,20653,408,214917,1973,588,5197,135,46178,355,78,10589,277,79428,521,94
2020-11-4,25928,745,304358,1687,223,13777,374,180254,902,141,3701,123,38709,247,31,8371,248,67511,432,38
2020-11-5,26223,747,306497,2434,207,13973,376,181679,1621,140,3734,123,38929,253,13,8437,248,67865,420,45
2020-11-6,26440,749,308270,1990,303,14117,377,182729,1194,170,3755,123,39261,353,40,8489,249,68169,356,80
2020-11-7,26754,752,310197,2241,243,14333,379,183872,1359,163,3792,123,39555,331,15,8548,250,68548,438,52
2020-11-8,27068,753,312154,2271,223,14549,380,185205,1549,148,3823,123,39777,253,11,8615,250,68854,373,61
2020-11-9,27274,755,313487,1539,148,14685,380,186118,1049,95,3839,123,39865,104,16,8669,252,69122,322,35
2020-12-1,36903,826,363190,1367,562,20857,412,215450,737,358,5292,137,46406,323,94,10658,277,79621,262,92
2020-12-10,44061,880,385359,3241,784,25294,441,228518,1660,471,6718,155,49633,523,145,11942,284,83909,839,140
2020-12-11,45151,885,388846,4577,1038,25984,443,230684,2856,627,6915,156,50035,599,153,12139,286,84588,876,209
2020-12-12,45769,892,391120,2892,772,26321,448,231822,1475,478,7010,157,50384,444,84,12323,287,85205,801,192
2020-12-13,46811,905,394484,4406,949,26910,457,233584,2351,551,7204,158,50966,776,176,12579,290,85988,1039,182
2020-12-14,47529,912,396806,3040,1064,27383,461,235101,1990,724,7314,159,51202,346,135,12711,292,86370,514,174
2020-12-15,48375,919,399671,3711,1057,27926,464,236780,2222,678,7471,162,51717,672,204,12855,293,86853,627,137
2020-12-16,49253,932,402389,3596,626,28439,472,238175,1908,304,7631,165,52170,613,108,13059,295,87519,870,192
2020-12-17,49608,939,403646,1612,916,28614,476,238854,854,553,7707,167,52339,245,184,13162,296,87839,423,155
2020-12-18,50655,946,406864,4265,835,29261,480,240740,2533,424,7863,169,52731,548,156,13404,297,88600,1003,230
2020-12-19,51156,959,408589,2226,419,29527,488,241587,1113,194,7946,171,52969,321,99,13555,300,89153,704,110
2020-12-2,37692,829,365630,3229,847,21386,415,216904,1983,469,5419,137,46736,457,165,10790,277,80040,551,161
2020-12-20,51634,973,410332,2221,380,29725,498,242248,859,190,8065,172,53357,507,76,13716,303,89679,687,97
2020-12-21,52227,980,412129,2390,867,30093,502,243286,1406,569,8174,175,53660,412,115,13830,303,90022,457,158
2020-12-22,52857,988,413742,2243,678,30522,507,244306,1449,370,8295,177,53932,393,105,13910,304,90291,349,176
2020-12-23,53663,998,416665,3729,880,31010,512,245974,2156,629,8405,181,54256,434,100,14117,305,91031,947,129
2020-12-24,54311,1008,419020,3003,606,31454,517,247472,1942,350,8497,184,54502,338,94,14229,307,91560,641,145
2020-12-25,55142,1020,421835,3646,716,31856,523,248766,1696,408,8733,185,54953,687,135,14421,312,92384,1016,150
2020-12-26,55735,1031,423791,2549,768,32191,530,249824,1393,466,8842,188,55281,437,96,14566,313,92838,599,187
2020-12-27,56213,1047,425223,1910,503,32488,544,250816,1289,340,8919,190,55391,187,57,14668,313,93095,359,85
2020-12-28,56937,1058,426990,2491,794,32967,548,251943,1606,438,9029,193,55607,326,153,14800,317,93412,449,180
2020-12-29,57354,1065,428373,1800,663,33235,551,252842,1167,439,9105,196,55774,243,87,14873,318,93706,367,123
2020-12-3,38620,835,368157,3455,1056,21920,419,218360,1990,593,5659,138,47171,675,243,10943,278,80482,595,182
2020-12-30,58237,1073,430497,3007,689,33783,555,254081,1787,313,9255,197,56074,450,162,15054,321,94203,678,197
2020-12-31,58863,1084,431922,2051,482,34020,561,254801,957,244,9409,199,56287,367,80,15289,324,94645,677,140
2020-12-4,39316,839,370170,2709,958,22371,422,219608,1699,568,5794,138,47425,389,172,11052,279,80858,485,198
2020-12-5,40119,845,372694,3327,712,22859,426,221016,1896,401,5961,139,47775,517,124,11199,280,81488,777,164
2020-12-6,40949,852,375783,3919,513,23287,429,222538,1950,270,6172,143,48449,885,118,11390,280,82113,816,101
2020-12-7,41680,857,378114,3062,849,23726,431,224009,1910,600,6316,146,48756,451,59,11537,280,82549,583,166
2020-12-8,42620,860,380738,3564,803,24411,433,225879,2555,547,6452,147,49007,387,114,11655,280,82905,474,120
2020-12-9,43266,873,382913,2821,912,24875,437,227277,1862,537,6549,153,49279,369,152,11736,283,83276,452,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1250,378,7,96,0,683,289,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1462,230,44,107,NA,824,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1718,279,38,119,NA,938,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1925,245,61,144,NA,1001,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2217,339,48,162,NA,1127,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2425,254,61,184,NA,1253,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2741,352,84,216,NA,1425,204,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3248,577,67,258,NA,1647,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3617,406,161,282,NA,1806,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8093,653,150,845,19,4285,395,51,253,NA,1235,62,20,393,14,2026,184,73
2020-4-11,1630,44,8543,588,175,888,21,4453,211,26,277,NA,1352,141,24,464,19,2166,211,118
2020-4-12,1738,49,8915,480,118,950,23,4736,345,20,297,NA,1394,62,45,490,21,2195,55,50
2020-4-13,1884,54,9228,459,231,997,25,4893,204,53,306,NA,1419,34,19,580,22,2317,212,152
2020-4-14,2079,61,9599,566,171,1035,29,5003,148,73,356,NA,1531,162,25,687,24,2422,212,68
2020-4-15,2141,68,9694,157,333,1055,31,5040,57,69,368,NA,1549,30,55,717,28,2459,67,205
2020-4-16,2254,71,9973,392,207,1113,32,5229,247,41,379,NA,1571,33,34,761,29,2515,100,124
2020-4-17,2540,77,10446,759,360,1200,33,5462,320,56,427,12,1671,148,27,911,32,2616,251,266
2020-4-18,2658,87,10788,460,226,1283,37,5709,330,33,450,15,1728,80,34,923,35,2638,34,155
2020-4-19,2860,91,11024,438,122,1303,38,5763,74,36,463,16,1749,34,32,1092,37,2789,320,53
2020-4-2,501,16,4015,430,169,300,NA,2142,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3048,101,11385,549,375,1378,42,5933,245,97,492,17,1831,111,38,1176,42,2880,175,226
2020-4-21,3326,106,11740,633,220,1438,43,5999,126,66,535,19,1915,127,24,1351,44,3060,355,123
2020-4-22,3454,119,11963,351,328,1480,51,6067,110,81,570,20,1983,103,38,1402,48,3132,123,199
2020-4-23,3597,133,12251,431,369,1584,61,6299,336,58,588,20,2020,55,39,1423,52,3146,35,258
2020-4-24,3733,149,12435,320,316,1602,69,6334,53,80,610,24,2075,77,44,1519,56,3230,180,179
2020-4-25,4189,157,13391,1412,217,1700,72,6759,523,32,655,26,2195,165,17,1831,59,3603,685,159
2020-4-26,4319,170,13615,354,155,1731,79,6835,107,NA,683,27,2228,61,30,1902,64,3702,170,109
2020-4-27,4722,183,14642,1430,203,1799,83,7064,297,95,764,29,2449,302,31,2156,71,4182,734,64
2020-4-28,4830,194,14993,459,173,1816,88,7149,102,83,777,30,2489,53,15,2234,76,4386,282,71
2020-4-29,4868,206,15104,149,215,1833,94,7192,60,103,789,33,2524,47,23,2243,79,4395,18,79
2020-4-3,673,17,4970,1127,219,438,NA,2807,803,137,90,NA,714,134,46,145,NA,1125,125,33
2020-4-30,5064,212,15667,759,243,1953,96,7592,520,75,813,35,2583,83,43,2295,81,4484,141,113
2020-4-4,733,17,5288,378,150,469,NA,2890,114,76,105,NA,821,122,20,159,NA,1215,104,48
2020-4-5,804,19,5573,356,95,512,12,3074,227,57,115,NA,839,28,NA,177,NA,1283,86,22
2020-4-6,898,24,6012,533,249,557,15,3262,233,123,150,NA,973,169,53,191,NA,1351,82,67
2020-4-7,1124,28,6982,1196,182,665,18,3681,527,76,178,NA,1063,118,32,281,NA,1750,489,63
2020-4-8,1239,32,7309,442,123,698,19,3764,116,45,224,NA,1166,149,14,316,NA,1858,143,58
2020-4-9,1338,34,7594,384,228,772,19,3963,273,75,232,NA,1194,36,46,333,12,1902,61,97
2020-5-1,5195,224,16005,469,242,1980,102,7689,124,74,844,36,2661,109,26,2367,86,4624,212,136
2020-5-10,7170,316,25386,3224,94,2585,141,10239,810,33,1133,54,4190,197,25,3441,121,8917,2085,28
2020-5-11,7286,328,26195,925,169,2619,146,10416,211,70,1161,57,4344,182,19,3495,125,9279,416,68
2020-5-12,7352,339,26682,553,166,2663,150,10653,281,86,1174,58,4463,132,16,3504,131,9355,85,47
2020-5-13,7414,355,27227,607,136,2687,163,10823,194,85,1182,58,4552,97,NA,3534,134,9604,279,26
2020-5-14,7533,367,28249,1141,275,2735,168,11268,493,122,1201,61,4715,182,31,3586,138,9946,394,83
2020-5-15,7980,378,31078,3276,221,2852,177,12250,1099,112,1273,62,5006,363,23,3844,139,11363,1675,67
2020-5-16,8119,388,32183,1244,92,2963,184,12909,770,40,1287,62,5163,171,15,3857,142,11591,241,28
2020-5-17,8308,398,33841,1847,121,3045,192,13404,577,58,1312,63,5315,177,25,3939,143,12518,1009,22
2020-5-18,8418,405,34830,1099,124,3097,198,13791,439,67,1324,63,5423,120,NA,3984,144,12944,471,38
2020-5-19,8494,416,35310,556,149,3150,204,14098,360,98,1338,65,5495,86,12,3993,147,13007,72,20
2020-5-2,5346,236,16375,521,174,2005,109,7740,76,46,872,37,2762,129,25,2465,90,4827,301,88
2020-5-20,8594,425,36007,797,177,3210,210,14453,415,108,1354,65,5569,90,27,4017,150,13229,246,26
2020-5-21,8726,430,36957,1082,177,3282,212,14857,476,76,1371,66,5637,85,41,4060,152,13656,470,39
2020-5-22,8837,435,37947,1101,106,3359,214,15389,609,67,1386,66,5733,111,NA,4079,155,13960,323,22
2020-5-23,8972,441,39020,1208,128,3442,218,16007,701,75,1415,66,5896,192,NA,4102,157,14187,250,16
2020-5-24,9129,449,40757,1894,127,3569,221,17217,1337,37,1429,70,6057,175,32,4117,158,14486,314,35
2020-5-25,9223,455,41644,981,80,3633,224,17776,623,50,1440,71,6172,126,16,4136,160,14661,194,NA
2020-5-26,9258,465,42087,478,135,3654,230,18007,252,91,1445,74,6288,121,15,4145,161,14719,67,12
2020-5-27,9334,475,43288,1277,181,3698,238,18460,497,84,1464,74,6809,540,37,4158,163,14859,153,49
2020-5-28,9415,483,43883,676,181,3766,242,18821,429,92,1471,76,6918,116,40,4164,165,14942,89,37
2020-5-29,9572,490,45121,1395,110,3844,245,19282,539,70,1504,78,7025,140,NA,4210,167,15531,635,21
2020-5-3,5648,248,17525,1452,235,2154,113,8295,704,33,894,41,2862,122,62,2595,94,5274,577,131
2020-5-30,9642,494,46227,1176,73,3883,248,19774,531,39,1513,78,7149,133,16,4231,168,15967,457,16
2020-5-31,9769,497,48028,1928,59,3980,249,20455,778,24,1520,80,7255,113,NA,4254,168,16900,956,19
2020-5-4,5864,258,18226,917,269,2187,117,8391,129,84,926,42,2968,138,32,2746,99,5695,572,143
2020-5-5,6029,269,18626,565,192,2226,122,8555,203,80,989,42,3088,183,30,2808,105,5766,133,63
2020-5-6,6220,272,19312,877,198,2265,123,8685,169,98,1001,42,3158,82,27,2948,107,6221,595,54
2020-5-7,6394,288,20173,1035,154,2355,126,9045,450,53,1026,45,3282,149,53,3007,117,6473,311,40
2020-5-8,6560,301,21546,1539,226,2414,132,9328,342,107,1057,49,3635,384,21,3082,120,6870,472,76
2020-5-9,6683,305,22649,1226,111,2458,134,9556,272,30,1092,51,4034,434,26,3125,120,7148,321,45
2020-6-1,9827,500,49195,1225,98,4006,250,21139,710,50,1529,81,7339,93,17,4277,169,17237,360,16
2020-6-10,10325,533,58387,2649,85,4348,264,26608,1671,48,1601,90,8436,239,19,4359,179,19390,673,13
2020-6-11,10381,535,60958,2627,109,4398,264,28285,1727,74,1603,91,8811,377,NA,4363,180,19746,360,17
2020-6-12,10441,537,63036,2138,60,4438,265,29686,1441,39,1610,92,8994,190,NA,4376,180,20067,334,NA
2020-6-13,10483,540,64455,1461,53,4471,267,30630,977,31,1612,93,9083,91,NA,4383,180,20319,259,NA
2020-6-14,10559,541,66958,2579,66,4527,268,32466,1892,29,1620,93,9367,292,22,4395,180,20560,253,12
2020-6-15,10619,543,68171,1273,40,4561,269,33140,708,24,1631,93,9531,175,NA,4410,181,20843,298,NA
2020-6-16,10666,544,68606,482,63,4599,269,33358,256,37,1637,93,9631,106,14,4413,182,20912,72,NA
2020-6-17,10729,547,70478,1935,109,4654,271,35008,1705,86,1641,93,9695,68,NA,4417,183,20981,73,12
2020-6-18,10769,548,72045,1607,64,4687,272,36128,1153,38,1645,93,9837,146,13,4420,183,21181,203,NA
2020-6-19,10818,552,73816,1820,71,4721,273,37165,1071,46,1649,94,9964,131,11,4431,185,21691,521,NA
2020-6-2,9863,501,49943,784,88,4030,250,21413,298,58,1532,81,7608,272,13,4286,170,17366,138,13
2020-6-20,10907,552,76071,2344,109,4796,273,38936,1846,77,1654,94,10203,244,14,4440,185,21840,158,13
2020-6-21,10952,555,77636,1610,81,4829,275,40005,1102,49,1660,95,10276,79,18,4446,185,22201,367,11
2020-6-22,10999,557,78347,758,52,4859,275,40382,407,29,1668,96,10385,117,NA,4455,186,22392,200,NA
2020-6-23,11043,557,78942,639,87,4878,275,40563,200,45,1677,96,10484,108,NA,4471,186,22668,292,23
2020-6-24,11141,559,81389,2545,158,4957,276,42335,1851,99,1682,96,10779,300,NA,4485,187,22943,289,39
2020-6-25,11225,559,82317,1012,96,5018,276,42897,623,63,1692,96,10905,136,NA,4495,187,23095,162,18
2020-6-26,11336,561,84562,2356,177,5071,277,44069,1225,82,1720,97,11517,640,36,4525,187,23403,338,49
2020-6-27,11470,562,85934,1506,208,5117,278,44571,548,77,1729,97,11610,102,30,4604,187,24110,786,94
2020-6-28,11626,564,88983,3205,172,5230,279,47221,2763,115,1740,98,11693,94,20,4633,187,24301,220,30
2020-6-29,11706,565,89768,865,106,5254,279,47550,353,54,1758,99,11794,119,18,4671,187,24616,353,30
2020-6-3,9906,505,50775,875,102,4059,250,21887,503,52,1535,84,7703,98,24,4297,171,17583,228,18
2020-6-30,11746,566,90207,479,113,5273,280,47778,247,56,1771,99,11895,114,15,4679,187,24690,82,35
2020-6-4,9964,517,51489,772,89,4096,255,22291,441,42,1548,86,7802,112,29,4305,176,17742,167,13
2020-6-5,10040,521,52226,813,86,4149,259,22753,515,53,1557,86,7898,105,NA,4319,176,17892,164,16
2020-6-6,10121,521,53379,1234,74,4211,259,23649,958,48,1574,86,8004,123,NA,4321,176,17989,99,NA
2020-6-7,10167,524,54216,883,72,4251,261,24291,682,44,1575,87,8057,54,13,4326,176,18090,106,13
2020-6-8,10220,527,54915,752,58,4287,262,24688,433,33,1582,88,8127,77,NA,4336,177,18300,220,NA
2020-6-9,10256,531,55807,928,67,4306,262,24979,310,37,1586,90,8212,89,NA,4349,179,18727,440,14
2020-7-1,11932,567,94065,4044,312,5365,280,49639,1953,160,1784,100,12465,583,35,4756,187,25814,1201,99
2020-7-10,12986,575,109735,1439,103,5843,286,57827,482,41,1969,102,13983,185,14,5135,187,30715,633,40
2020-7-11,13203,576,112631,3113,78,5894,286,58906,1130,22,2022,103,14885,955,12,5246,187,31513,909,32
2020-7-12,13382,579,114374,1922,117,5937,286,59946,1083,77,2037,105,15023,153,NA,5367,188,31949,557,30
2020-7-13,13507,581,116406,2157,129,6005,287,61479,1601,58,2055,105,15157,152,30,5406,189,32186,276,28
2020-7-14,13601,581,118005,1693,143,6060,287,62476,1052,82,2068,105,15326,182,22,5431,189,32521,360,26
2020-7-15,13680,581,119290,1364,158,6095,287,63283,842,84,2086,105,15496,188,28,5457,189,32729,234,36
2020-7-16,13806,581,122336,3172,129,6142,287,64234,998,54,2112,105,16410,940,26,5509,189,33741,1064,43
2020-7-17,13885,581,124251,1994,135,6185,287,65663,1472,79,2133,105,16548,159,NA,5524,189,33984,258,39
2020-7-18,13970,583,126207,2041,102,6225,289,66682,1059,54,2140,105,16733,192,NA,5562,189,34606,660,37
2020-7-19,14085,586,128780,2688,124,6288,291,68503,1884,62,2160,106,16929,216,NA,5594,189,35020,446,42
2020-7-2,12090,568,96078,2171,195,5445,280,50750,1191,93,1800,101,12567,118,38,4815,187,26464,709,46
2020-7-20,14229,586,130848,2212,89,6383,291,69833,1425,61,2169,106,17108,188,11,5634,189,35420,440,12
2020-7-21,14288,588,131800,1011,91,6405,291,70326,515,53,2183,106,17299,205,NA,5656,191,35624,226,23
2020-7-22,14437,590,134323,2672,123,6476,292,71678,1423,78,2224,106,17925,667,18,5693,192,36016,429,16
2020-7-23,14513,590,135853,1606,95,6511,292,72293,650,36,2238,106,18136,225,NA,5719,192,36617,627,40
2020-7-24,14626,592,138294,2554,94,6573,293,73773,1542,55,2250,106,18415,291,11,5757,193,37075,496,23
2020-7-25,14743,594,141004,2827,82,6645,294,75266,1565,51,2275,106,18850,460,13,5774,194,37517,459,11
2020-7-26,14855,595,143705,2813,103,6720,295,77049,1858,57,2287,106,19057,219,NA,5796,194,38047,552,32
2020-7-27,14926,596,145067,1433,92,6754,295,77809,794,54,2294,107,19209,159,11,5826,194,38409,392,15
2020-7-28,15068,596,147133,2208,61,6854,295,79256,1547,33,2309,107,19410,216,14,5846,194,38740,351,NA
2020-7-29,15158,597,148734,1691,165,6918,296,80354,1162,97,2325,107,19663,269,27,5855,194,38881,150,30
2020-7-3,12164,568,98094,2090,81,5494,280,52381,1680,59,1815,101,12686,134,NA,4825,187,26647,193,13
2020-7-30,15254,597,150627,1989,134,6981,296,81497,1206,60,2343,107,19878,233,34,5870,194,39282,416,30
2020-7-31,15344,598,151990,1453,92,7028,297,82116,666,51,2357,107,20082,218,12,5899,194,39741,488,23
2020-7-4,12371,569,102285,4398,176,5601,281,54244,1970,74,1841,101,12998,338,30,4896,187,28408,1832,56
2020-7-5,12482,571,103703,1529,165,5664,283,54776,595,57,1853,101,13124,138,24,4931,187,29080,707,69
2020-7-6,12601,572,105001,1417,100,5700,284,55369,629,51,1894,101,13337,254,21,4971,187,29457,417,24
2020-7-7,12655,573,105289,342,106,5714,285,55580,225,47,1906,101,13365,40,23,4998,187,29493,63,26
2020-7-8,12729,574,106252,1037,184,5757,285,56138,601,75,1916,102,13530,175,34,5019,187,29681,209,61
2020-7-9,12872,574,108410,2301,188,5804,285,57384,1293,73,1949,102,13818,321,39,5080,187,30137,517,66
2020-8-1,15438,600,153777,1881,79,7075,298,83019,950,38,2374,107,20342,277,NA,5927,195,40214,501,28
2020-8-10,16097,606,168921,1431,80,7485,301,92410,917,34,2481,109,22376,165,18,6063,196,42964,283,21
2020-8-11,16165,608,169995,1142,85,7516,302,92975,596,46,2502,109,22588,233,20,6078,197,43162,213,12
2020-8-12,16259,608,171688,1787,101,7567,302,94099,1175,49,2523,109,22878,311,31,6100,197,43328,188,13
2020-8-13,16332,608,173048,1433,90,7602,302,94778,714,40,2539,109,23102,240,16,6121,197,43629,322,30
2020-8-14,16401,608,174193,1214,70,7653,302,95390,663,39,2545,109,23312,216,NA,6132,197,43877,259,19
