date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-12,28177,762,326279,634050,30253,15242,384,194424,366995,15370,3970,123,41465,70218,3919,8886,255,71227,130927,9147
2020-11-13,28558,765,328079,640924,30695,15470,385,195450,371514,15689,4043,123,41788,70687,3946,8964,257,71585,132326,9234
2020-11-14,28961,766,330154,645472,30927,15754,385,196732,374180,15820,4060,123,42009,71294,3971,9066,258,72048,133302,9305
2020-11-15,29363,769,332832,653396,31356,15996,386,198226,380282,16133,4117,123,42379,71759,4004,9169,260,72726,134211,9375
2020-11-16,29724,773,335073,656384,31543,16260,387,199704,382310,16253,4158,123,42640,72036,4024,9225,263,73102,134633,9412
2020-11-17,29945,776,336079,661529,31933,16386,389,200238,385444,16503,4192,124,42815,72775,4073,9286,263,73326,135465,9487
2020-11-18,30343,779,338054,672823,32486,16627,391,201364,392536,16855,4251,124,43101,73888,4128,9383,264,73724,137303,9602
2020-11-19,30988,782,341651,682201,32936,17031,392,203436,398420,17158,4350,126,43587,74567,4169,9525,264,74514,139440,9688
2020-11-2,25597,740,309346,582387,27774,13589,373,184035,334510,13818,3653,123,39269,64729,3661,8277,244,67891,121718,8599
2020-11-20,31507,784,344825,690300,33372,17402,392,205510,402996,17406,4404,126,43890,75591,4243,9619,266,75107,141244,9778
2020-11-21,31999,786,347836,695685,33760,17732,392,207095,406535,17643,4467,126,44400,76279,4308,9718,268,75825,142081,9848
2020-11-22,32372,790,349882,701322,34093,17954,394,208252,410673,17862,4518,128,44635,76657,4335,9817,268,76376,142890,9913
2020-11-23,32814,796,352810,708195,34507,18245,397,210193,415792,18147,4580,130,44950,77164,4391,9902,269,76901,143762,9967
2020-11-24,33119,800,354945,711841,34819,18462,400,211646,418291,18375,4621,131,45134,77506,4418,9949,269,77268,144332,10015
2020-11-25,33702,802,358190,723037,35448,18814,400,213314,424468,18726,4702,131,45434,78790,4520,10097,271,78310,147227,10167
2020-11-26,34273,805,361283,731670,35942,19192,401,215033,429707,19017,4797,132,45913,79949,4607,10195,272,78974,148476,10256
2020-11-27,34778,810,364003,742907,36758,19521,403,216651,437158,19551,4899,133,46308,81219,4733,10269,274,79351,150138,10381
2020-11-28,35381,813,366663,746638,37105,19909,405,218446,439276,19735,4977,134,46541,81703,4798,10404,274,79827,150993,10466
2020-11-29,35789,817,368259,751077,37564,20128,407,219233,442355,20038,5107,135,46949,82031,4850,10463,275,80122,151723,10560
2020-11-3,25714,744,310219,585799,27940,13645,373,184525,336471,13911,3662,123,39402,65135,3681,8329,248,68107,122480,8640
2020-11-30,36460,820,370635,759498,38333,20598,408,220752,448692,20611,5200,135,47222,82613,4925,10570,277,80528,152639,10652
2020-11-4,25931,745,311721,591772,28162,13774,374,185315,340210,14051,3705,123,39613,65683,3712,8374,248,68501,123443,8678
2020-11-5,26224,747,313908,597148,28368,13968,376,186778,343897,14190,3738,123,39838,66072,3725,8440,248,68858,124407,8723
2020-11-6,26442,749,315725,603331,28670,14112,377,187857,347164,14359,3759,123,40181,66892,3765,8493,249,69166,125883,8803
2020-11-7,26754,752,317702,608408,28913,14328,379,189033,350583,14522,3795,123,40484,67593,3780,8552,250,69551,126513,8855
2020-11-8,27071,753,319706,612463,29136,14548,380,190397,353812,14670,3826,123,40714,67751,3791,8618,250,69862,127000,8916
2020-11-9,27275,755,321065,615382,29284,14681,380,191330,355817,14765,3842,123,40804,68003,3807,8673,252,70132,127449,8951
2020-12-1,36818,826,371662,764396,38886,20797,412,221305,451773,20963,5295,137,47455,83234,5019,10634,277,80723,153470,10742
2020-12-10,43825,878,394103,839028,46090,25135,439,234536,499040,25247,6688,155,50742,92059,6290,11899,284,85059,166268,12130
2020-12-11,44896,883,397651,848479,47088,25807,441,236737,504744,25849,6885,156,51151,93212,6442,12095,286,85751,168003,12328
2020-12-12,45494,890,399924,856502,47802,26132,446,237874,509662,26287,6975,157,51503,94029,6522,12276,287,86370,169730,12507
2020-12-13,46490,903,403255,865806,48667,26694,455,239602,514851,26785,7163,158,52095,95520,6681,12519,290,87154,171724,12680
2020-12-14,47180,910,405523,876657,49640,27145,459,241071,522763,27443,7271,159,52338,96373,6809,12647,292,87524,173108,12838
2020-12-15,47969,917,408283,886455,50689,27648,462,242677,528558,28115,7423,162,52849,98083,7012,12779,293,87987,174693,12975
2020-12-16,48803,930,410892,894011,51296,28127,470,244003,533080,28401,7580,165,53281,98921,7120,12976,295,88640,176134,13167
2020-12-17,49135,936,412083,902273,52194,28283,473,244632,537904,28937,7653,167,53445,100179,7304,13078,296,88951,177841,13322
2020-12-18,50166,943,415348,910007,53004,28917,477,246547,542131,29341,7807,169,53846,101038,7455,13319,297,89720,179931,13552
2020-12-19,50649,956,417082,914760,53401,29170,485,247394,544355,29517,7888,171,54087,101888,7552,13467,300,90277,181092,13662
2020-12-2,37601,829,374163,774058,39711,21323,415,222796,458117,21418,5420,137,47790,84335,5181,10765,277,81153,154703,10901
2020-12-20,51105,970,418826,918027,53769,29348,495,248044,546352,29698,8008,172,54479,102268,7625,13625,303,90809,181729,13759
2020-12-21,51675,977,420634,926518,54623,29696,499,249082,551779,30254,8113,175,54789,103240,7740,13740,303,91155,183292,13917
2020-12-22,52265,985,422236,933689,55284,30098,504,250096,555938,30616,8223,177,55050,104011,7841,13818,304,91428,185056,14091
2020-12-23,53056,995,425151,943744,56132,30577,509,251753,563198,31221,8329,181,55372,105011,7936,14023,305,92174,186406,14220
2020-12-24,53693,1005,427553,951011,56710,31013,514,253282,567383,31552,8421,184,55621,105941,8022,14132,307,92715,187932,14364
2020-12-25,54498,1017,430367,960475,57397,31402,520,254569,572558,31940,8648,185,56069,107371,8149,14320,312,93552,189998,14513
2020-12-26,55059,1027,432312,970871,58163,31716,526,255609,579332,32404,8756,188,56403,108187,8245,14455,313,94014,192145,14700
2020-12-27,55491,1043,433702,975868,58653,31985,540,256562,582503,32733,8822,190,56505,108661,8302,14550,313,94277,193200,14785
2020-12-28,56187,1053,435429,981810,59433,32440,543,257660,586190,33159,8927,193,56710,109481,8455,14683,317,94596,194293,14964
2020-12-29,56595,1059,436839,988568,60082,32702,546,258577,591231,33593,9001,195,56882,110054,8536,14755,318,94894,195191,15086
2020-12-3,38524,834,376756,783237,40731,21853,418,224296,463559,21982,5659,138,48240,85761,5421,10918,278,81600,156210,11080
2020-12-30,57463,1067,438981,995295,60748,33233,550,259836,594757,33886,9151,196,57182,111293,8696,14938,321,95393,196629,15282
2020-12-31,58081,1077,440426,999919,61197,33465,555,260571,597315,34106,9304,198,57397,111943,8768,15171,324,95837,197684,15422
2020-12-4,39210,838,378817,792391,41664,22296,421,225579,468818,22532,5795,138,48504,86694,5591,11024,279,81980,158573,11274
2020-12-5,39980,844,381363,799528,42357,22771,425,226993,472994,22917,5943,139,48867,87744,5714,11170,280,82617,159963,11437
2020-12-6,40788,851,384468,804224,42858,23179,428,228519,475731,23178,6153,143,49547,88591,5830,11360,280,83247,160704,11538
2020-12-7,41489,856,386812,813474,43677,23606,430,229999,482566,23754,6287,146,49856,89219,5887,11499,280,83685,161916,11700
2020-12-8,42409,859,389461,822087,44471,24276,432,231896,488454,24293,6422,147,50104,90118,6001,11613,280,84045,163244,11819
2020-12-9,43046,872,391646,831767,45347,24731,436,233295,494696,24803,6519,153,50387,91103,6150,11694,283,84413,164902,11998
2020-3-10,16,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,20,0,23,54,1,11,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,20,0,33,86,1,11,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,21,0,53,146,1,12,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,21,0,72,377,3,12,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,24,0,88,443,3,12,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,25,0,106,923,18,13,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,29,0,146,1227,23,16,0,84,606,14,NA,0,25,77,NA,NA,0,36,287,NA
2020-3-18,40,0,203,1413,27,24,0,92,725,18,NA,0,29,98,NA,NA,0,81,318,NA
2020-3-19,53,0,467,1759,38,31,0,168,889,20,NA,0,57,122,NA,12,0,236,407,NA
2020-3-20,61,0,556,2129,43,35,0,216,1081,23,NA,0,70,165,NA,16,0,264,467,11
2020-3-21,68,0,618,2393,69,40,0,251,1191,26,NA,0,78,183,NA,18,0,282,559,30
2020-3-22,80,0,646,2756,83,48,0,267,1430,29,NA,0,84,215,NA,22,0,288,582,32
2020-3-23,118,0,919,3175,95,72,0,423,1655,32,15,0,116,249,NA,31,0,359,698,38
2020-3-24,149,1,1284,3590,102,93,0,707,1810,34,22,0,157,327,NA,34,NA,379,808,40
2020-3-25,167,2,1500,4021,146,104,NA,850,1946,62,25,0,175,417,15,38,NA,419,956,50
2020-3-26,188,3,1759,4497,184,114,NA,966,2107,82,29,0,239,486,21,45,NA,476,1128,59
2020-3-27,225,5,1970,5040,245,138,NA,1033,2335,110,35,0,309,558,32,52,NA,514,1261,79
2020-3-28,272,9,2267,5497,293,156,NA,1161,2543,141,40,NA,362,584,32,76,NA,610,1418,91
2020-3-29,318,10,2483,6087,354,178,NA,1294,2867,187,47,NA,399,691,39,93,NA,635,1494,93
2020-3-30,354,11,2807,6629,438,210,NA,1470,3160,232,47,NA,426,746,48,97,NA,739,1619,113
2020-3-31,424,12,3325,7199,505,252,NA,1699,3354,261,59,NA,540,803,57,113,NA,874,1845,139
2020-3-8,16,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,16,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,461,13,3708,8405,666,276,NA,1865,3982,364,64,NA,578,957,82,121,NA,1018,2106,165
2020-4-10,1484,36,8323,16784,2231,839,19,4436,8098,1106,254,NA,1267,2083,349,390,14,2058,4125,651
2020-4-11,1621,44,8785,17338,2406,881,21,4609,8262,1132,278,NA,1386,2138,373,461,19,2200,4408,769
2020-4-12,1729,49,9169,17829,2524,943,23,4902,8369,1152,298,NA,1428,2313,418,487,21,2230,4546,819
2020-4-13,1875,54,9489,18544,2755,990,25,5064,8659,1205,307,NA,1453,2370,437,577,22,2354,4841,971
2020-4-14,2069,61,9866,19259,2926,1028,29,5174,9044,1278,356,NA,1566,2443,462,684,24,2462,5013,1039
2020-4-15,2131,68,9962,20231,3259,1048,31,5211,9359,1347,368,NA,1584,2608,517,714,28,2500,5409,1244
2020-4-16,2244,71,10246,21023,3466,1106,32,5404,9651,1388,379,NA,1607,2758,551,758,29,2556,5682,1368
2020-4-17,2529,77,10731,21965,3826,1192,33,5643,9914,1444,427,12,1708,2834,578,908,32,2659,6205,1634
2020-4-18,2647,87,11089,22666,4052,1275,37,5903,10101,1477,450,15,1767,2960,612,920,35,2681,6547,1789
2020-4-19,2849,91,11331,23049,4174,1295,38,5959,10200,1513,463,16,1789,3082,644,1089,37,2835,6671,1842
2020-4-2,492,16,4119,9479,835,294,NA,2214,4465,466,70,NA,611,1123,108,128,NA,1030,2341,190
2020-4-20,3038,101,11697,24145,4549,1371,42,6132,10587,1610,492,17,1872,3193,682,1173,42,2927,7190,2068
2020-4-21,3316,106,12058,24914,4769,1431,43,6198,10848,1676,535,19,1958,3288,706,1348,44,3111,7521,2191
2020-4-22,3444,119,12283,26148,5097,1473,51,6266,11321,1757,570,20,2026,3444,744,1399,48,3185,8007,2390
2020-4-23,3587,133,12579,27416,5466,1577,61,6503,11624,1815,588,20,2065,3641,783,1420,52,3200,8653,2648
2020-4-24,3723,149,12767,28464,5782,1595,69,6540,11997,1895,610,24,2121,3775,827,1516,56,3285,9074,2827
2020-4-25,4179,157,13751,29195,5999,1694,72,6981,12192,1927,654,26,2245,3826,844,1828,59,3666,9472,2986
2020-4-26,4309,170,13981,30026,6154,1725,79,7061,12294,1937,682,27,2280,4019,874,1899,64,3765,9898,3095
2020-4-27,4712,183,15028,30875,6357,1793,83,7299,12717,2032,763,29,2506,4142,905,2153,71,4249,10113,3159
2020-4-28,4820,194,15387,31618,6530,1810,88,7384,13130,2115,776,30,2549,4213,920,2231,76,4456,10305,3230
2020-4-29,4859,206,15498,32540,6744,1828,94,7427,13558,2217,788,33,2584,4348,943,2240,79,4465,10559,3309
2020-4-3,665,17,5121,10727,1054,433,NA,2915,5120,603,90,NA,729,1345,154,142,NA,1144,2518,223
2020-4-30,5055,212,16071,33703,6987,1948,96,7835,13948,2292,812,35,2644,4581,986,2292,81,4555,10972,3422
2020-4-4,724,17,5447,11588,1204,463,NA,2999,5585,679,105,NA,840,1421,174,156,NA,1237,2722,271
2020-4-5,794,19,5744,12249,1299,506,12,3191,5976,736,115,NA,859,1452,184,173,NA,1307,2888,293
2020-4-6,888,24,6195,13468,1548,551,15,3389,6585,859,150,NA,995,1638,237,187,NA,1375,3134,360
2020-4-7,1114,28,7185,14337,1730,659,18,3820,7060,935,178,NA,1087,1711,269,277,NA,1779,3360,423
2020-4-8,1230,32,7520,14998,1853,692,19,3904,7328,980,224,NA,1195,1778,283,313,NA,1887,3606,481
2020-4-9,1329,34,7811,16096,2081,766,19,4106,7808,1055,232,NA,1225,1990,329,330,12,1932,3889,578
2020-5-1,5186,224,16416,34874,7228,1975,102,7935,14331,2366,843,36,2724,4693,1012,2364,86,4696,11568,3558
2020-5-10,7162,316,25934,47281,8878,2580,141,10542,17643,2927,1134,54,4278,7036,1313,3437,121,9031,16398,4226
2020-5-11,7278,328,26762,48387,9047,2614,146,10725,18061,2997,1162,57,4437,7160,1332,3491,125,9400,16830,4294
2020-5-12,7344,339,27263,49731,9213,2658,150,10968,18561,3083,1175,58,4561,7368,1348,3500,131,9478,17283,4341
2020-5-13,7406,355,27816,51124,9348,2682,163,11143,19145,3167,1183,58,4651,7568,1356,3530,134,9729,17642,4367
2020-5-14,7525,367,28858,54159,9623,2730,168,11598,19892,3289,1202,61,4817,7879,1387,3582,138,10077,18878,4450
2020-5-15,7971,378,31746,56253,9844,2847,177,12613,20573,3401,1273,62,5112,8028,1410,3840,139,11514,19847,4517
2020-5-16,8109,388,32877,57238,9936,2957,184,13291,20847,3441,1287,62,5273,8146,1425,3853,142,11745,20297,4545
2020-5-17,8298,398,34564,58119,10057,3039,192,13804,21291,3499,1312,63,5430,8293,1450,3935,143,12678,20483,4567
2020-5-18,8408,405,35560,59293,10181,3091,198,14193,21776,3566,1324,63,5539,8383,1458,3980,144,13108,20951,4605
2020-5-19,8484,416,36058,60399,10330,3144,204,14516,22403,3664,1338,65,5611,8500,1470,3989,147,13172,21171,4625
2020-5-2,5339,236,16792,35725,7402,2000,109,7988,14511,2412,872,37,2827,4845,1037,2463,90,4901,11957,3646
2020-5-20,8583,425,36775,61880,10507,3203,210,14886,23228,3772,1354,65,5689,8676,1497,4013,150,13395,21478,4651
2020-5-21,8715,430,37746,64166,10684,3275,212,15300,24571,3848,1371,66,5758,9031,1538,4056,152,13830,21830,4690
2020-5-22,8826,435,38754,65296,10790,3352,214,15840,25150,3915,1386,66,5860,9177,1546,4075,155,14135,22085,4712
2020-5-23,8958,441,39839,66311,10918,3433,218,16466,25695,3990,1414,66,6026,9255,1554,4098,157,14363,22277,4728
2020-5-24,9115,449,41605,68056,11045,3560,221,17700,26110,4027,1428,70,6190,9990,1586,4113,158,14664,22548,4763
2020-5-25,9208,455,42504,68851,11125,3624,224,18267,26623,4077,1438,71,6309,10086,1602,4132,160,14839,22607,4769
2020-5-26,9243,465,42955,69905,11259,3645,230,18504,27189,4167,1443,74,6427,10237,1617,4141,161,14897,22788,4781
2020-5-27,9319,475,44175,72615,11440,3689,238,18968,28246,4251,1462,74,6953,10458,1654,4154,163,15038,23870,4830
2020-5-28,9399,483,44785,74899,11621,3756,242,19340,28918,4343,1469,76,7064,11019,1694,4160,165,15122,24563,4867
2020-5-29,9555,490,46036,76556,11730,3833,245,19807,30142,4413,1502,78,7172,11140,1704,4206,167,15715,24758,4888
2020-5-3,5640,248,17970,36852,7637,2148,113,8559,14743,2445,894,41,2931,5068,1099,2593,94,5353,12522,3777
2020-5-30,9624,494,47164,77322,11803,3872,248,20310,30500,4452,1510,78,7297,11250,1720,4227,168,16160,24973,4904
2020-5-31,9752,497,48991,77881,11862,3970,249,21009,30738,4476,1517,80,7405,11332,1730,4250,168,17099,25142,4923
2020-5-4,5856,258,18683,38230,7906,2181,117,8657,15128,2529,926,42,3040,5241,1131,2744,99,5778,13211,3920
2020-5-5,6022,269,19086,39942,8097,2220,122,8822,15481,2608,990,42,3160,5717,1161,2806,105,5851,13673,3983
2020-5-6,6213,272,19779,42001,8294,2259,123,8954,16077,2705,1002,42,3230,6237,1188,2946,107,6311,14186,4037
2020-5-7,6388,288,20653,43949,8447,2350,126,9322,16457,2757,1027,45,3357,6533,1241,3005,117,6564,15252,4077
2020-5-8,6554,301,22051,45580,8673,2409,132,9612,17215,2864,1058,49,3716,6640,1262,3080,120,6970,15785,4153
2020-5-9,6676,305,23166,46534,8784,2453,134,9846,17403,2894,1092,51,4121,6845,1288,3123,120,7248,16210,4198
2020-6-1,9810,500,50189,79114,11960,3997,250,21718,31382,4526,1526,81,7491,11487,1747,4272,169,17440,25419,4939
2020-6-10,10310,533,59587,93574,12681,4341,264,27331,39458,4941,1598,90,8608,13519,1882,4354,179,19621,28407,5059
2020-6-11,10368,535,62218,96950,12790,4392,264,29052,41587,5015,1601,91,8990,13888,1890,4358,180,19982,28923,5076
2020-6-12,10428,537,64336,99841,12850,4432,265,30483,43179,5054,1608,92,9175,14220,1900,4371,180,20307,29515,5082
2020-6-13,10471,540,65794,102584,12903,4466,267,31458,44926,5085,1610,93,9265,14503,1910,4378,180,20561,29981,5091
2020-6-14,10545,541,68359,105235,12969,4520,268,33345,46548,5114,1618,93,9550,14902,1932,4390,180,20806,30372,5103
2020-6-15,10605,543,69598,106216,13009,4554,269,34038,47057,5138,1629,93,9714,15092,1939,4405,181,21095,30498,5110
2020-6-16,10652,544,70048,107673,13072,4592,269,34265,47783,5175,1635,93,9818,15349,1953,4408,182,21164,30763,5117
2020-6-17,10715,547,71950,112540,13181,4647,271,35943,51144,5261,1639,93,9883,15737,1961,4412,183,21234,31451,5129
2020-6-18,10755,548,73543,115402,13245,4680,272,37083,52797,5299,1643,93,10026,16027,1974,4415,183,21437,32090,5139
2020-6-19,10804,552,75341,118216,13316,4714,273,38136,54545,5345,1647,94,10160,16359,1985,4426,185,21951,32575,5145
2020-6-2,9846,501,50955,80975,12048,4021,250,22001,32500,4584,1529,81,7764,11747,1760,4281,170,17571,25728,4952
2020-6-20,10893,552,77633,121688,13425,4789,273,39936,56909,5422,1652,94,10401,16790,1999,4435,185,22102,33021,5158
2020-6-21,10938,555,79232,123997,13506,4822,275,41031,58411,5471,1658,95,10477,16991,2017,4441,185,22467,33444,5169
2020-6-22,10985,557,79955,125183,13558,4852,275,41416,58955,5500,1666,96,10590,17208,2027,4450,186,22658,33677,5178
2020-6-23,11028,557,80563,127421,13645,4871,275,41599,60033,5545,1675,96,10692,17457,2037,4465,186,22940,34289,5201
2020-6-24,11126,559,83060,132407,13803,4950,276,43403,63222,5644,1680,96,10997,18126,2047,4479,187,23219,34949,5240
2020-6-25,11208,559,84020,135528,13898,5010,276,43986,64938,5706,1689,96,11126,18500,2053,4489,187,23372,35582,5258
2020-6-26,11320,561,86311,140369,14075,5063,277,45181,67438,5788,1717,97,11755,19599,2089,4520,187,23683,36331,5307
2020-6-27,11454,562,87723,143807,14283,5109,278,45701,68763,5865,1726,97,11851,19942,2119,4599,187,24407,37804,5401
2020-6-28,11609,564,90855,147985,14455,5222,279,48424,72000,5980,1736,98,11940,20223,2139,4628,187,24601,38180,5431
2020-6-29,11689,565,91654,149604,14561,5246,279,48758,72789,6034,1754,99,12045,20483,2157,4666,187,24920,38575,5461
2020-6-3,9889,505,51809,82873,12150,4050,250,22489,33278,4636,1532,84,7861,12012,1784,4292,171,17792,26441,4970
2020-6-30,11730,566,92100,152221,14674,5265,280,48988,74028,6090,1767,99,12149,20939,2172,4675,187,24995,39191,5496
2020-6-4,9947,517,52540,83780,12239,4087,255,22906,33746,4678,1545,86,7961,12202,1813,4300,176,17953,26578,4983
2020-6-5,10024,521,53296,84880,12325,4141,259,23381,34382,4731,1554,86,8061,12329,1823,4314,176,18103,26796,4999
2020-6-6,10106,521,54477,85883,12399,4204,259,24300,35026,4779,1571,86,8170,12445,1833,4316,176,18202,26943,5009
2020-6-7,10153,524,55337,87868,12471,4245,261,24961,36296,4823,1572,87,8225,12724,1846,4321,176,18303,27267,5022
2020-6-8,10205,527,56058,89534,12529,4280,262,25374,37004,4856,1579,88,8297,12913,1854,4331,177,18517,27839,5032
2020-6-9,10241,531,56971,91156,12596,4299,262,25672,37938,4893,1583,90,8383,13145,1863,4344,179,18953,28106,5046
2020-7-1,11918,567,96050,160281,14986,5358,280,50897,77898,6250,1781,100,12733,22009,2207,4752,187,26143,41527,5595
2020-7-10,12978,575,112098,191274,16283,5837,286,59324,93121,6819,1967,102,14293,26074,2436,5135,187,31114,50090,5996
2020-7-11,13197,576,115061,193516,16361,5887,286,60431,93972,6841,2021,103,15213,26274,2448,5248,187,31926,50967,6028
2020-7-12,13378,579,116841,197293,16478,5930,286,61495,96518,6918,2038,105,15353,26512,2453,5369,188,32371,51560,6058
2020-7-13,13505,581,118909,199455,16606,6000,287,63057,97580,6975,2056,105,15490,26848,2483,5408,189,32609,52020,6086
2020-7-14,13599,581,120540,202970,16749,6055,287,64077,99847,7057,2069,105,15661,27215,2505,5433,189,32949,52516,6112
2020-7-15,13680,581,121859,208237,16907,6091,287,64907,102822,7141,2088,105,15835,28031,2533,5459,189,33162,53473,6148
2020-7-16,13807,581,124976,212168,17036,6138,287,65892,104635,7195,2115,105,16769,28635,2559,5511,189,34189,54616,6191
2020-7-17,13887,581,126927,216880,17171,6182,287,67352,107549,7274,2136,105,16909,29055,2568,5526,189,34434,55668,6230
2020-7-18,13974,583,128918,220897,17273,6222,289,68391,109736,7328,2143,105,17096,29366,2577,5566,189,35067,56831,6267
2020-7-19,14087,586,131561,224321,17397,6283,291,70263,111748,7390,2163,106,17302,29691,2587,5598,189,35486,57612,6309
2020-7-2,12076,568,98112,164780,15181,5438,280,52040,80684,6343,1797,101,12839,22511,2245,4811,187,26803,42350,5641
2020-7-20,14231,586,133682,226291,17485,6378,291,71627,112863,7450,2172,106,17487,29971,2598,5638,189,35894,57899,6321
2020-7-21,14292,588,134657,229147,17576,6402,291,72136,114853,7503,2186,106,17679,30188,2605,5660,191,36100,58255,6344
2020-7-22,14441,590,137238,232264,17699,6473,292,73525,116611,7581,2227,106,18317,30650,2623,5697,192,36497,58785,6360
