date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-3-23,117,0,894,307,71,0,413,177,15,0,112,36,31,0,349,80
2020-3-24,148,1,1236,373,92,0,677,285,22,0,150,45,34,NA,369,23
2020-3-25,166,2,1448,230,103,NA,818,152,25,0,168,21,38,NA,409,44
2020-3-26,189,3,1700,275,115,NA,929,123,29,0,231,67,45,NA,465,63
2020-3-27,227,5,1905,243,140,NA,991,87,35,0,300,75,52,NA,503,45
2020-3-28,274,9,2194,336,158,NA,1115,142,40,NA,349,54,76,NA,599,120
2020-3-29,320,10,2401,253,180,NA,1241,148,47,NA,385,43,93,NA,624,42
2020-3-30,356,11,2713,348,212,NA,1411,202,47,NA,409,24,97,NA,725,105
2020-3-31,426,12,3218,575,254,NA,1632,263,59,NA,523,126,113,NA,856,147
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3586,405,278,NA,1791,183,64,NA,560,42,121,NA,994,146
2020-4-10,1486,36,8015,650,841,19,4244,392,253,NA,1220,62,391,14,2011,184
2020-4-11,1624,44,8460,583,884,21,4409,208,277,NA,1337,141,462,19,2149,209
2020-4-12,1732,49,8832,480,946,23,4692,345,297,NA,1379,62,488,21,2178,55
2020-4-13,1878,54,9143,457,993,25,4848,203,306,NA,1404,34,578,22,2299,211
2020-4-14,2073,61,9511,563,1031,29,4958,148,356,NA,1515,161,685,24,2403,211
2020-4-15,2135,68,9606,157,1051,31,4995,57,368,NA,1533,30,715,28,2440,67
2020-4-16,2248,72,9885,392,1109,33,5184,247,379,NA,1555,33,759,29,2496,100
2020-4-17,2534,78,10355,756,1196,34,5416,319,427,12,1655,148,909,32,2596,250
2020-4-18,2652,88,10695,458,1279,38,5661,328,450,15,1712,80,921,35,2618,34
2020-4-19,2854,92,10929,436,1299,39,5715,74,463,16,1733,34,1090,37,2767,318
2020-4-2,496,16,3981,428,297,NA,2124,352,70,NA,593,39,129,NA,1006,20
2020-4-20,3043,102,11285,545,1375,43,5883,244,492,17,1814,110,1174,42,2856,173
2020-4-21,3320,107,11634,626,1434,44,5949,125,535,19,1895,124,1349,44,3033,352
2020-4-22,3448,120,11851,345,1476,52,6017,110,570,20,1960,100,1400,48,3103,121
2020-4-23,3591,134,12137,429,1580,62,6247,334,588,20,1997,55,1421,52,3117,35
2020-4-24,3727,150,12319,318,1598,70,6282,53,610,24,2052,77,1517,56,3199,178
2020-4-25,4184,158,13265,1403,1697,73,6704,521,655,26,2171,164,1829,59,3567,680
2020-4-26,4314,171,13487,352,1728,80,6780,107,683,27,2203,60,1900,64,3665,169
2020-4-27,4717,184,14507,1423,1796,84,7009,297,764,29,2421,299,2154,71,4141,730
2020-4-28,4825,195,14856,457,1813,89,7094,102,777,30,2461,53,2232,76,4343,280
2020-4-29,4863,207,14967,149,1831,95,7137,61,788,33,2496,46,2241,79,4352,18
2020-4-3,667,17,4924,1114,434,NA,2780,793,90,NA,706,133,143,NA,1116,124
2020-4-30,5059,213,15527,756,1951,97,7536,519,812,35,2553,81,2293,81,4441,141
2020-4-4,727,17,5234,370,465,NA,2860,111,105,NA,810,119,157,NA,1206,104
2020-4-5,798,19,5518,355,508,12,3044,227,115,NA,828,28,175,NA,1273,85
2020-4-6,892,24,5953,529,553,15,3230,231,150,NA,961,168,189,NA,1341,82
2020-4-7,1118,28,6910,1183,661,18,3643,521,178,NA,1051,118,279,NA,1735,484
2020-4-8,1233,32,7234,439,694,19,3726,116,224,NA,1151,146,314,NA,1843,143
2020-4-9,1332,34,7519,384,768,19,3925,273,232,NA,1179,36,331,12,1887,61
2020-5-1,5190,225,15863,467,1978,103,7632,123,843,36,2630,108,2365,86,4581,212
2020-5-10,7166,318,25179,3209,2582,142,10167,806,1132,54,4149,196,3441,122,8841,2075
2020-5-11,7282,329,25979,916,2616,147,10343,210,1160,57,4299,178,3495,125,9201,414
2020-5-12,7348,340,26465,552,2660,151,10580,281,1173,58,4418,132,3504,131,9277,85
2020-5-13,7410,356,27006,603,2684,164,10748,192,1181,58,4506,96,3534,134,9525,278
2020-5-14,7529,368,28021,1134,2732,169,11189,489,1200,61,4668,181,3586,138,9865,392
2020-5-15,7974,379,30832,3256,2849,178,12160,1088,1271,62,4957,360,3843,139,11278,1670
2020-5-16,8113,390,31927,1234,2960,186,12812,763,1285,62,5114,171,3856,142,11503,238
2020-5-17,8302,400,33575,1837,3042,194,13304,574,1310,63,5265,176,3938,143,12424,1003
2020-5-18,8412,407,34555,1090,3094,200,13686,434,1322,63,5372,119,3983,144,12848,469
2020-5-19,8488,418,35033,554,3147,206,13992,359,1336,65,5443,85,3992,147,12911,72
2020-5-2,5340,237,16227,514,2003,110,7683,76,871,37,2730,128,2462,90,4779,295
2020-5-20,8589,427,35726,794,3208,212,14346,415,1352,65,5517,90,4016,150,13131,244
2020-5-21,8721,432,36670,1076,3280,214,14746,472,1369,66,5586,86,4059,152,13556,468
2020-5-22,8832,437,37652,1093,3357,216,15273,604,1384,66,5682,111,4078,155,13857,320
2020-5-23,8968,443,38719,1203,3441,220,15887,698,1413,66,5843,190,4101,157,14084,250
2020-5-24,9125,451,40445,1883,3568,223,17090,1330,1427,70,6002,173,4116,158,14382,313
2020-5-25,9220,457,41322,972,3633,226,17645,620,1438,71,6115,124,4135,160,14555,192
2020-5-26,9255,467,41763,476,3654,232,17876,252,1443,74,6229,119,4144,161,14613,67
2020-5-27,9331,477,42954,1267,3698,240,18326,494,1462,74,6746,536,4157,163,14751,151
2020-5-28,9413,485,43544,672,3767,244,18684,427,1469,76,6854,115,4163,165,14834,89
2020-5-29,9570,492,44777,1390,3845,247,19143,537,1502,78,6961,140,4209,167,15420,632
2020-5-3,5643,249,17368,1444,2153,114,8231,698,893,41,2829,121,2592,94,5225,576
2020-5-30,9640,496,45872,1165,3884,250,19627,523,1511,78,7083,131,4230,168,15855,456
2020-5-31,9767,499,47661,1916,3981,251,20303,773,1518,80,7188,112,4253,168,16784,952
2020-5-4,5860,259,18063,912,2186,118,8327,129,925,42,2935,138,2744,99,5640,567
2020-5-5,6024,270,18460,561,2224,123,8491,202,988,42,3054,182,2806,105,5710,132
2020-5-6,6214,273,19142,872,2262,124,8621,168,1000,42,3124,82,2946,107,6161,591
2020-5-7,6388,289,19991,1023,2352,127,8979,448,1025,45,3245,146,3005,117,6411,309
2020-5-8,6554,302,21359,1534,2411,133,9261,341,1056,49,3597,383,3080,120,6805,469
2020-5-9,6679,306,22457,1223,2455,135,9488,271,1091,51,3994,432,3125,120,7082,322
2020-6-1,9825,502,48824,1221,4007,252,20985,708,1527,81,7271,92,4276,169,17120,359
2020-6-10,10322,536,57937,2631,4348,267,26407,1657,1599,90,8357,239,4358,179,19258,670
2020-6-11,10379,538,60484,2604,4399,267,28071,1715,1601,91,8730,375,4362,180,19612,358
2020-6-12,10439,540,62541,2117,4439,268,29464,1433,1608,92,8907,184,4375,180,19929,330
2020-6-13,10481,543,63940,1441,4472,270,30400,969,1610,93,8994,89,4382,180,20175,253
2020-6-14,10557,544,66425,2561,4528,271,32222,1878,1618,93,9278,292,4394,180,20414,251
2020-6-15,10616,546,67629,1263,4562,272,32893,705,1629,93,9440,173,4408,181,20694,294
2020-6-16,10663,547,68063,481,4600,272,33111,256,1635,93,9539,105,4411,182,20763,72
2020-6-17,10726,550,69923,1923,4655,274,34751,1695,1639,93,9602,67,4415,183,20832,73
2020-6-18,10766,552,71478,1595,4688,275,35863,1145,1643,93,9743,145,4418,184,21031,202
2020-6-19,10815,557,73237,1808,4722,277,36894,1065,1647,94,9867,128,4429,186,21539,519
2020-6-2,9861,503,49563,775,4031,252,21256,295,1530,81,7536,268,4285,170,17247,136
2020-6-20,10904,557,75476,2328,4797,277,38653,1834,1652,94,10103,241,4438,186,21687,157
2020-6-21,10949,561,77027,1596,4830,280,39714,1094,1658,95,10176,79,4444,186,22042,361
2020-6-22,10996,563,77732,752,4860,280,40086,402,1666,96,10284,116,4453,187,22233,200
2020-6-23,11040,563,78325,637,4879,280,40267,200,1675,96,10382,107,4469,187,22508,291
2020-6-24,11138,565,80754,2527,4958,281,42026,1838,1680,96,10674,297,4483,188,22782,288
2020-6-25,11221,566,81674,1003,5018,281,42582,616,1690,96,10800,136,4493,189,22933,161
2020-6-26,11332,568,83900,2337,5071,282,43746,1217,1718,97,11406,634,4523,189,23237,334
2020-6-27,11466,569,85258,1492,5117,283,44240,540,1727,97,11499,102,4602,189,23938,780
2020-6-28,11622,571,88287,3185,5230,284,46873,2746,1738,98,11581,93,4631,189,24127,218
2020-6-29,11702,572,89068,861,5254,284,47200,351,1756,99,11682,119,4669,189,24440,351
2020-6-3,9904,507,50389,869,4060,252,21725,498,1533,84,7631,98,4296,171,17463,227
2020-6-30,11742,573,89506,478,5273,285,47427,246,1769,99,11783,114,4677,189,24514,82
2020-6-4,9962,519,51094,763,4097,257,22125,437,1546,86,7730,112,4304,176,17620,165
2020-6-5,10038,523,51827,809,4150,261,22583,511,1555,86,7826,105,4318,176,17770,164
2020-6-6,10118,523,52972,1225,4211,261,23475,953,1572,86,7928,119,4320,176,17867,99
2020-6-7,10164,526,53803,877,4251,263,24114,679,1573,87,7981,54,4325,176,17966,104
2020-6-8,10217,530,54495,745,4287,265,24506,428,1580,88,8050,76,4335,177,18175,219
2020-6-9,10253,534,55375,916,4306,265,24792,305,1584,90,8133,87,4348,179,18598,436
2020-7-1,11928,574,93336,4016,5365,285,49272,1937,1782,100,12348,578,4754,189,25634,1197
2020-7-10,12983,585,108874,1429,5843,293,57404,479,1967,103,13849,179,5134,189,30487,632
2020-7-11,13201,587,111745,3089,5894,293,58470,1117,2020,104,14744,948,5246,190,31281,906
2020-7-12,13380,591,113476,1910,5937,293,59502,1075,2035,106,14880,151,5367,192,31715,555
2020-7-13,13505,593,115498,2147,6005,294,61026,1592,2053,106,15014,152,5406,193,31952,276
2020-7-14,13599,593,117081,1677,6060,294,62016,1045,2065,106,15179,177,5432,193,32282,356
2020-7-15,13678,593,118360,1358,6095,294,62820,839,2083,106,15348,187,5458,193,32488,232
2020-7-16,13804,593,121369,3135,6142,294,63766,993,2109,106,16242,920,5510,193,33490,1054
2020-7-17,13883,593,123268,1978,6185,294,65183,1460,2130,106,16379,158,5525,193,33730,255
2020-7-18,13968,595,125204,2021,6225,296,66193,1050,2137,106,16562,190,5563,193,34344,652
2020-7-19,14083,598,127754,2665,6288,298,67999,1869,2157,107,16756,214,5595,193,34754,442
2020-7-2,12086,575,95335,2157,5445,285,50377,1185,1798,101,12448,116,4813,189,26280,705
2020-7-20,14227,598,129808,2198,6383,298,69321,1417,2166,107,16933,186,5635,193,35150,436
2020-7-21,14286,600,130755,1006,6405,298,69812,513,2180,107,17124,205,5657,195,35352,224
2020-7-22,14435,602,133261,2655,6476,299,71154,1413,2221,107,17745,662,5694,196,35742,427
2020-7-23,14511,602,134779,1594,6511,299,71764,645,2235,107,17953,222,5720,196,36339,623
2020-7-24,14624,604,137209,2543,6573,300,73238,1536,2247,107,18232,291,5758,197,36794,493
2020-7-25,14742,607,139894,2803,6645,301,74716,1550,2273,107,18659,453,5775,199,37234,457
2020-7-26,14854,608,142573,2791,6720,302,76482,1841,2285,107,18866,219,5797,199,37759,547
2020-7-27,14925,609,143925,1423,6754,302,77238,790,2292,108,19015,156,5827,199,38118,389
2020-7-28,15067,609,145980,2197,6854,302,78676,1538,2307,108,19215,215,5847,199,38448,350
2020-7-29,15157,610,147564,1674,6918,303,79767,1155,2323,108,19463,264,5856,199,38585,146
2020-7-3,12160,575,97333,2072,5494,285,51994,1666,1813,101,12565,132,4823,189,26461,191
2020-7-30,15253,610,149438,1970,6981,303,80905,1201,2341,108,19674,229,5871,199,38977,407
2020-7-31,15343,611,150792,1444,7028,304,81520,662,2355,108,19877,217,5900,199,39434,486
2020-7-4,12368,576,101482,4357,5601,286,53845,1958,1839,101,12873,334,4895,189,28200,1811
2020-7-5,12479,578,102887,1516,5664,288,54372,590,1851,101,12999,138,4930,189,28864,699
2020-7-6,12598,580,104174,1406,5700,289,54963,627,1892,102,13210,252,4970,189,29238,414
2020-7-7,12652,581,104458,338,5714,290,55172,223,1904,102,13238,40,4997,189,29273,62
2020-7-8,12726,582,105419,1035,5757,290,55729,600,1914,103,13403,175,5018,189,29460,208
2020-7-9,12869,582,107559,2283,5804,290,56964,1282,1947,103,13690,320,5079,189,29910,511
2020-8-1,15437,613,152560,1862,7075,305,82415,942,2372,108,20134,274,5928,200,39902,496
2020-8-10,16096,619,167592,1420,7485,308,91747,908,2479,110,22148,165,6064,201,42633,282
2020-8-11,16164,621,168659,1135,7516,309,92307,591,2500,110,22360,233,6079,202,42830,212
2020-8-12,16258,621,170338,1773,7567,309,93425,1169,2521,110,22647,308,6101,202,42992,184
2020-8-13,16331,621,171683,1418,7602,309,94098,708,2537,110,22865,234,6122,202,43292,321
2020-8-14,16401,621,172817,1204,7654,309,94707,661,2543,110,23073,214,6133,202,43534,253
2020-8-15,16458,622,174249,1489,7689,309,95783,1111,2555,110,23202,141,6143,203,43696,172
2020-8-16,16548,622,176223,2064,7744,309,96996,1268,2570,110,23425,238,6163,203,44124,448
2020-8-17,16603,624,177253,1085,7773,309,97511,544,2580,111,23661,246,6179,204,44367,259
2020-8-18,16648,625,178165,957,7808,309,98192,716,2587,112,23746,92,6182,204,44465,101
2020-8-19,16733,625,180001,1921,7856,309,99380,1236,2613,112,24045,325,6193,204,44688,234
2020-8-2,15547,613,154931,2481,7151,305,83900,1561,2390,108,20432,316,5944,200,40321,435
2020-8-20,16789,625,180892,947,7892,309,99810,466,2620,112,24148,110,6206,204,45000,325
2020-8-21,16872,626,182569,1760,7936,310,100894,1128,2636,112,24441,309,6228,204,45207,229
2020-8-22,16961,627,184326,1846,8001,310,101984,1155,2643,112,24717,283,6244,205,45526,335
2020-8-23,17029,628,185815,1557,8048,310,102972,1035,2650,113,24935,225,6258,205,45741,229
2020-8-24,17109,628,187519,1784,8100,310,104063,1143,2663,113,25087,165,6273,205,46138,412
2020-8-25,17178,628,189139,1689,8148,310,105212,1197,2672,113,25260,182,6284,205,46331,204
2020-8-26,17245,628,190060,988,8185,310,105808,633,2690,113,25408,166,6296,205,46457,138
2020-8-27,17375,628,192675,2745,8257,310,107605,1869,2713,113,25695,310,6331,205,46855,433
2020-8-28,17478,629,194217,1645,8321,311,108570,1029,2721,113,25961,274,6362,205,47088,264
2020-8-29,17588,629,195892,1785,8393,311,109690,1192,2735,113,26162,215,6386,205,47356,292
2020-8-3,15624,613,156363,1509,7205,305,84706,860,2401,108,20666,245,5956,200,40617,308
2020-8-30,17688,629,197928,2136,8447,311,111037,1401,2755,113,26406,264,6412,205,47707,377
2020-8-31,17784,631,199275,1443,8510,313,111900,926,2770,113,26535,144,6430,205,48004,315
2020-8-4,15687,614,157468,1168,7244,306,85432,765,2414,108,20771,118,5966,200,40834,227
2020-8-5,15757,619,159221,1823,7295,308,86788,1407,2425,110,20938,178,5974,201,40961,135
2020-8-6,15843,619,161040,1905,7346,308,87881,1144,2443,110,21188,268,5991,201,41282,338
2020-8-7,15903,619,162039,1059,7375,308,88339,487,2453,110,21365,187,6012,201,41588,327
2020-8-8,15957,619,164008,2023,7406,308,89541,1233,2461,110,21615,258,6027,201,41993,420
2020-8-9,16027,619,166241,2303,7447,308,90877,1377,2471,110,21991,386,6041,201,42374,395
2020-9-1,17851,634,201954,2746,8560,315,113566,1716,2777,113,26754,226,6440,206,48771,777
2020-9-10,18730,643,215524,1153,9182,319,122530,677,2899,117,28508,135,6575,207,51107,312
2020-9-11,18862,645,216920,1528,9273,320,123510,1071,2920,117,28666,179,6595,208,51311,224
2020-9-12,18997,645,218390,1605,9390,320,124526,1133,2925,117,28831,170,6608,208,51552,254
2020-9-13,19099,645,219414,1126,9448,320,125035,567,2947,117,29062,253,6630,208,51783,253
2020-9-14,19183,646,220736,1406,9514,320,125922,953,2956,117,29203,150,6639,209,52021,247
2020-9-15,19268,647,222274,1623,9587,320,127010,1161,2964,117,29294,99,6643,210,52311,294
2020-9-16,19358,649,223383,1199,9656,322,127751,810,2973,117,29428,143,6655,210,52492,193
2020-9-17,19501,649,224746,1506,9757,322,128715,1065,2988,117,29584,171,6681,210,52686,220
2020-9-18,19583,649,225671,1007,9797,322,129185,510,2999,117,29715,142,6712,210,52952,297
2020-9-19,19703,650,227174,1623,9870,323,130128,1016,3016,117,29931,233,6741,210,53232,309
2020-9-2,17963,636,204148,2306,8636,317,115230,1740,2799,113,27019,287,6454,206,48953,196
2020-9-20,19804,650,228739,1666,9941,323,131186,1129,3030,117,30101,184,6757,210,53500,284
2020-9-21,19894,651,230143,1494,10009,323,132012,894,3039,117,30360,268,6770,211,53754,267
2020-9-22,19976,653,231169,1108,10062,324,132630,671,3056,118,30537,194,6782,211,53932,190
2020-9-23,20096,655,232782,1733,10156,325,133911,1375,3065,118,30652,124,6799,212,54108,193
2020-9-24,20218,657,234032,1372,10250,326,134789,972,3068,118,30710,61,6824,213,54356,273
2020-9-25,20307,658,234907,964,10317,327,135408,686,3079,118,30813,114,6835,213,54460,115
2020-9-26,20408,661,236281,1475,10396,329,136349,1020,3092,119,30976,176,6844,213,54678,227
