date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-13,46691,905,398500,4416,941,26800,457,236154,2345,544,7200,158,51535,789,176,12574,290,86633,1043,182
2020-12-14,47402,912,400809,3020,1056,27266,461,237648,1960,716,7310,159,51773,348,135,12706,292,87020,519,174
2020-12-15,48240,919,403676,3705,1053,27803,464,239316,2205,676,7466,162,52294,677,203,12849,293,87509,632,137
2020-12-16,49110,932,406398,3592,608,28308,472,240699,1888,287,7626,165,52752,618,108,13053,295,88185,880,192
2020-12-17,49465,939,407667,1624,899,28483,476,241388,864,537,7702,167,52923,247,184,13156,296,88505,423,155
2020-12-18,50508,946,410887,4263,812,29128,480,243267,2524,406,7857,169,53321,553,151,13397,297,89268,1004,230
2020-12-19,50996,959,412592,2193,398,29381,488,244091,1077,177,7940,171,53560,322,97,13548,300,89822,705,110
2020-12-2,37638,829,369508,3262,841,21344,415,219440,2002,463,5414,137,47246,460,165,10784,277,80643,557,161
2020-12-20,51460,973,414314,2186,370,29566,498,244730,824,183,8058,172,53948,506,73,13709,303,90352,691,97
2020-12-21,52037,980,416092,2355,857,29921,502,245743,1368,559,8164,175,54255,413,115,13823,303,90697,459,158
2020-12-22,52645,988,417671,2187,662,30333,507,246737,1406,363,8280,177,54514,375,101,13903,304,90970,353,174
2020-12-23,53441,998,420558,3683,851,30816,512,248372,2118,607,8386,181,54834,426,95,14109,305,91715,951,129
2020-12-24,54089,1008,422930,3020,578,31260,517,249883,1955,331,8479,184,55080,339,86,14220,307,92248,644,144
2020-12-25,54905,1020,425721,3607,688,31654,523,251157,1668,389,8709,185,55524,674,127,14411,312,93080,1023,149
2020-12-26,55480,1031,427641,2495,768,31978,530,252182,1349,466,8818,188,55851,436,96,14549,313,93540,598,187
2020-12-27,55931,1047,429015,1825,493,32260,544,253123,1223,332,8886,190,55953,170,57,14648,313,93801,360,85
2020-12-28,56635,1057,430710,2399,783,32723,547,254197,1537,428,8992,193,56155,308,153,14780,317,94116,447,180
2020-12-29,57051,1064,432104,1810,650,32991,550,255102,1173,435,9067,196,56326,246,81,14853,318,94411,368,122
2020-12-3,38566,835,372069,3489,1041,21878,419,220917,2011,578,5654,138,47690,684,243,10937,278,81089,599,182
2020-12-30,57926,1072,434224,2995,668,33531,554,256341,1779,295,9217,197,56626,450,160,15034,321,94908,678,196
2020-12-31,58555,1083,435658,2063,450,33769,560,257068,965,221,9372,199,56840,369,72,15270,324,95350,678,140
2020-12-4,39254,839,374102,2721,950,22321,422,222179,1705,560,5789,138,47951,396,172,11046,279,81466,486,198
2020-12-5,40051,845,376631,3326,698,22803,426,223579,1882,388,5956,139,48306,522,124,11193,280,82105,786,163
2020-12-6,40868,852,379713,3899,507,23218,429,225086,1922,265,6167,143,48985,890,117,11384,280,82731,817,101
2020-12-7,41591,857,382046,3056,844,23650,431,226555,1901,595,6311,146,49292,451,59,11530,280,83172,587,166
2020-12-8,42519,860,384668,3550,802,24323,433,228420,2538,546,6447,147,49545,389,114,11648,280,83531,477,120
2020-12-9,43161,873,386865,2839,900,24782,437,229826,1865,527,6544,153,49827,379,151,11730,283,83903,454,183
2020-3-10,18,0,19,4,0,NA,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,22,0,23,8,0,13,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,22,0,33,10,0,13,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,23,0,52,20,0,14,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,23,0,71,19,2,14,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,26,0,87,19,0,14,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,27,0,105,19,15,15,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,31,0,143,42,5,18,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,42,0,200,68,4,26,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,55,0,461,274,11,33,0,165,81,NA,NA,0,56,31,NA,12,0,235,157,NA
2020-3-20,63,0,548,95,5,37,0,212,51,NA,NA,0,69,13,0,16,0,262,31,NA
2020-3-21,70,0,610,69,26,42,0,247,40,NA,NA,0,77,NA,NA,18,0,280,20,19
2020-3-22,83,0,638,41,14,51,0,263,25,NA,NA,0,83,NA,NA,22,0,286,11,NA
2020-3-23,122,0,907,308,12,75,0,417,178,NA,15,0,114,36,NA,32,0,356,80,NA
2020-3-24,153,1,1261,385,7,96,0,691,295,NA,22,0,154,47,NA,35,NA,376,23,NA
2020-3-25,171,2,1473,230,44,107,NA,832,152,28,25,0,172,21,NA,39,NA,416,44,NA
2020-3-26,193,3,1732,281,38,118,NA,948,127,20,29,0,236,68,NA,46,NA,473,64,NA
2020-3-27,231,5,1940,246,61,143,NA,1012,89,28,35,0,306,76,11,53,NA,511,45,20
2020-3-28,278,9,2235,342,48,161,NA,1138,144,31,40,NA,359,58,0,77,NA,607,120,12
2020-3-29,324,10,2445,256,61,183,NA,1266,150,46,47,NA,395,43,NA,94,NA,632,42,NA
2020-3-30,360,11,2765,356,84,215,NA,1440,206,45,47,NA,420,25,NA,98,NA,736,108,20
2020-3-31,430,12,3276,581,67,257,NA,1665,267,29,59,NA,534,126,NA,114,NA,869,149,26
2020-3-8,18,0,10,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,18,0,15,5,0,NA,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,467,13,3652,413,161,281,NA,1828,187,103,64,NA,572,43,25,122,NA,1009,148,26
2020-4-10,1490,36,8192,658,150,843,19,4346,397,51,253,NA,1250,63,20,393,14,2044,185,73
2020-4-11,1627,44,8648,593,175,885,21,4517,213,26,277,NA,1367,141,24,464,19,2186,213,118
2020-4-12,1735,49,9023,483,118,947,23,4803,348,20,297,NA,1409,62,45,490,21,2215,55,50
2020-4-13,1881,54,9341,464,231,994,25,4963,207,53,306,NA,1434,34,19,580,22,2339,214,152
2020-4-14,2075,61,9716,569,171,1032,29,5073,148,73,355,NA,1547,162,25,687,24,2446,214,68
2020-4-15,2137,68,9812,158,333,1052,31,5110,57,69,367,NA,1565,30,55,717,28,2484,68,205
2020-4-16,2250,71,10093,394,207,1110,32,5300,248,41,378,NA,1588,34,34,761,29,2540,100,124
2020-4-17,2535,77,10571,763,360,1196,33,5536,322,56,426,12,1688,148,27,911,32,2641,251,266
2020-4-18,2653,87,10920,467,226,1279,37,5789,336,33,449,15,1745,80,34,923,35,2663,34,155
2020-4-19,2855,91,11160,442,122,1299,38,5844,75,36,462,16,1766,34,32,1092,37,2817,323,53
2020-4-2,499,16,4055,435,169,299,NA,2169,359,102,70,NA,605,39,26,130,NA,1021,20,25
2020-4-20,3043,101,11524,552,375,1374,42,6015,246,97,491,17,1849,112,38,1176,42,2909,176,226
2020-4-21,3321,106,11882,636,220,1434,43,6081,126,66,534,19,1934,128,24,1351,44,3091,357,123
2020-4-22,3449,119,12105,351,328,1476,51,6149,110,81,569,20,2002,103,38,1402,48,3163,123,199
2020-4-23,3592,133,12395,433,369,1580,61,6383,338,58,587,20,2039,55,39,1423,52,3177,35,258
2020-4-24,3728,149,12579,320,316,1598,69,6418,53,80,609,24,2094,77,44,1519,56,3261,180,179
2020-4-25,4184,157,13552,1429,217,1697,72,6850,531,32,653,26,2218,168,17,1831,59,3640,691,159
2020-4-26,4314,170,13778,356,155,1728,79,6927,108,NA,681,27,2252,62,30,1902,64,3739,170,109
2020-4-27,4717,183,14816,1441,203,1796,83,7160,301,95,762,29,2476,305,31,2156,71,4221,736,64
2020-4-28,4825,194,15173,465,173,1813,88,7245,102,83,775,30,2517,54,15,2234,76,4428,285,71
2020-4-29,4863,206,15284,149,214,1830,94,7288,60,102,787,33,2552,47,23,2243,79,4437,18,79
2020-4-3,671,17,5033,1150,219,437,NA,2848,817,137,90,NA,722,137,46,144,NA,1135,128,33
2020-4-30,5059,212,15852,764,243,1950,96,7693,525,75,811,35,2611,83,43,2295,81,4526,141,113
2020-4-4,730,17,5356,382,150,467,NA,2932,114,76,105,NA,831,124,20,158,NA,1227,106,48
2020-4-5,801,19,5647,362,95,510,12,3119,230,57,115,NA,850,29,NA,176,NA,1297,88,22
2020-4-6,895,24,6095,542,249,555,15,3316,242,123,150,NA,984,169,53,190,NA,1365,82,67
2020-4-7,1121,28,7072,1203,182,663,18,3740,532,76,178,NA,1074,118,32,280,NA,1766,491,63
2020-4-8,1237,32,7401,445,123,696,19,3823,116,45,224,NA,1179,151,14,316,NA,1874,144,58
2020-4-9,1336,34,7688,386,228,770,19,4022,273,75,232,NA,1208,37,46,333,12,1919,62,97
2020-5-1,5190,224,16194,473,241,1977,102,7791,125,74,842,36,2690,110,26,2367,86,4667,213,136
2020-5-10,7163,316,25630,3228,94,2581,141,10357,810,33,1132,54,4233,198,25,3439,121,8978,2087,28
2020-5-11,7279,328,26448,934,169,2615,146,10534,211,70,1160,57,4391,186,19,3493,125,9345,421,68
2020-5-12,7345,339,26944,562,166,2659,150,10775,285,86,1173,58,4513,135,16,3502,131,9423,87,47
2020-5-13,7407,355,27491,609,135,2683,163,10946,195,84,1181,58,4602,97,NA,3532,134,9673,280,26
2020-5-14,7526,367,28524,1152,275,2731,168,11396,498,122,1200,61,4767,184,31,3584,138,10018,397,83
2020-5-15,7973,378,31378,3301,221,2848,177,12390,1111,112,1272,62,5059,364,23,3842,139,11445,1685,67
2020-5-16,8111,388,32497,1257,92,2958,184,13059,779,40,1286,62,5219,174,15,3855,142,11674,242,28
2020-5-17,8300,398,34167,1859,121,3040,192,13561,584,58,1311,63,5371,177,25,3937,143,12606,1014,22
2020-5-18,8410,405,35159,1102,124,3092,198,13950,441,67,1323,63,5480,121,NA,3982,144,13032,471,38
2020-5-19,8486,416,35643,560,149,3145,204,14260,363,98,1337,65,5552,86,12,3991,147,13095,72,20
2020-5-2,5342,236,16565,523,174,2002,109,7842,76,46,871,37,2791,130,25,2465,90,4871,302,88
2020-5-20,8585,425,36348,804,177,3204,210,14621,420,108,1353,65,5628,92,27,4015,150,13317,246,26
2020-5-21,8717,430,37307,1091,177,3276,212,15029,480,76,1370,66,5696,85,41,4058,152,13747,473,39
2020-5-22,8828,435,38306,1110,106,3353,214,15567,615,67,1385,66,5792,111,NA,4077,155,14052,324,22
2020-5-23,8960,441,39384,1210,128,3434,218,16188,702,75,1413,66,5956,192,NA,4100,157,14280,251,16
2020-5-24,9117,449,41132,1905,127,3561,221,17407,1346,37,1427,70,6117,175,32,4115,158,14581,316,35
2020-5-25,9210,455,42026,987,80,3625,224,17971,628,50,1437,71,6234,127,16,4134,160,14756,194,NA
2020-5-26,9245,465,42470,479,134,3646,230,18203,253,90,1442,74,6350,121,15,4143,161,14814,67,12
2020-5-27,9321,475,43683,1289,181,3690,238,18661,502,84,1461,74,6876,545,37,4156,163,14954,153,49
2020-5-28,9402,483,44287,685,181,3758,242,19030,437,92,1468,76,6985,116,40,4162,165,15038,90,37
2020-5-29,9559,490,45531,1401,109,3836,245,19494,542,70,1501,78,7093,141,NA,4208,167,15629,637,21
2020-5-3,5643,248,17724,1460,235,2150,113,8401,707,33,893,41,2893,124,62,2595,94,5320,579,131
2020-5-30,9628,494,46647,1185,73,3875,248,19992,537,39,1509,78,7218,133,16,4229,168,16067,459,16
2020-5-31,9756,497,48457,1938,59,3973,249,20679,785,24,1516,80,7325,114,NA,4252,168,17002,958,19
2020-5-4,5858,258,18432,923,269,2183,117,8498,130,84,925,42,3001,140,32,2745,99,5743,573,143
2020-5-5,6024,269,18835,569,191,2222,122,8663,204,79,989,42,3121,184,30,2807,105,5816,135,63
2020-5-6,6215,272,19523,879,197,2261,123,8793,169,97,1001,42,3191,82,27,2947,107,6273,597,54
2020-5-7,6389,288,20393,1044,153,2351,126,9159,456,52,1026,45,3316,150,53,3006,117,6526,312,40
2020-5-8,6555,301,21780,1553,226,2410,132,9445,345,107,1057,49,3673,388,21,3081,120,6928,477,76
2020-5-9,6677,305,22888,1230,111,2454,134,9674,273,30,1091,51,4076,437,26,3124,120,7206,321,45
2020-6-1,9814,500,49633,1234,98,3999,250,21369,716,50,1525,81,7410,94,17,4275,169,17341,362,16
2020-6-10,10312,533,58914,2664,85,4341,264,26903,1683,48,1597,90,8520,240,19,4357,179,19500,675,13
2020-6-11,10368,535,61509,2651,109,4391,264,28600,1747,74,1599,91,8896,378,NA,4361,180,19858,362,17
2020-6-12,10428,537,63605,2156,60,4431,265,30015,1455,39,1606,92,9080,191,NA,4374,180,20180,335,NA
2020-6-13,10470,540,65039,1476,53,4464,267,30970,988,31,1608,93,9169,91,NA,4381,180,20434,261,NA
2020-6-14,10546,541,67570,2607,66,4520,268,32826,1912,29,1616,93,9454,293,22,4393,180,20677,255,12
2020-6-15,10606,543,68794,1284,40,4554,269,33509,717,24,1627,93,9618,175,NA,4408,181,20962,300,NA
2020-6-16,10653,544,69237,490,63,4592,269,33733,262,37,1633,93,9719,107,14,4411,182,21031,72,NA
2020-6-17,10716,547,71118,1944,109,4647,271,35392,1714,86,1637,93,9783,68,NA,4415,183,21100,73,12
2020-6-18,10756,548,72699,1621,64,4680,272,36523,1164,38,1641,93,9925,146,13,4418,183,21302,205,NA
2020-6-19,10805,552,74479,1829,71,4714,273,37566,1077,46,1645,94,10054,133,11,4429,185,21813,522,NA
2020-6-2,9850,501,50392,795,88,4023,250,21649,304,58,1528,81,7682,275,13,4284,170,17470,138,13
2020-6-20,10894,552,76751,2361,109,4789,273,39349,1858,77,1650,94,10294,245,14,4438,185,21963,159,13
2020-6-21,10939,555,78329,1623,81,4822,275,40427,1111,49,1656,95,10368,80,18,4444,185,22326,369,11
2020-6-22,10986,557,79045,763,52,4852,275,40807,410,29,1664,96,10479,119,NA,4453,186,22517,200,NA
2020-6-23,11030,557,79643,642,87,4871,275,40988,200,45,1673,96,10578,108,NA,4469,186,22795,294,23
2020-6-24,11128,559,82114,2569,158,4950,276,42775,1866,99,1678,96,10878,305,NA,4483,187,23072,291,39
2020-6-25,11211,559,83057,1026,95,5010,276,43346,631,62,1688,96,11006,138,NA,4493,187,23225,163,18
2020-6-26,11322,561,85320,2374,177,5063,277,44528,1235,82,1716,97,11625,647,36,4523,187,23534,339,49
2020-6-27,11456,562,86710,1524,208,5109,278,45037,555,77,1725,97,11720,104,30,4602,187,24249,794,94
2020-6-28,11612,564,89791,3237,172,5222,279,47715,2791,115,1736,98,11806,97,20,4631,187,24441,221,30
2020-6-29,11692,565,90585,874,106,5246,279,48046,355,54,1754,99,11910,122,18,4669,187,24760,357,30
2020-6-3,9893,505,51233,884,102,4052,250,22129,509,52,1531,84,7779,100,24,4295,171,17688,229,18
2020-6-30,11732,566,91027,482,113,5265,280,48276,249,56,1767,99,12011,114,15,4677,187,24835,83,35
2020-6-4,9951,517,51952,777,89,4089,255,22537,445,42,1544,86,7879,113,29,4303,176,17847,167,13
2020-6-5,10027,521,52699,823,86,4142,259,23007,523,53,1553,86,7977,107,NA,4317,176,17997,164,16
2020-6-6,10108,521,53868,1250,74,4204,259,23918,973,48,1570,86,8084,124,NA,4319,176,18094,99,NA
2020-6-7,10154,524,54715,893,72,4244,261,24567,689,44,1571,87,8139,56,13,4324,176,18195,106,13
2020-6-8,10207,527,55420,758,58,4280,262,24968,437,33,1578,88,8210,78,NA,4334,177,18406,221,NA
2020-6-9,10243,531,56319,935,67,4299,262,25262,313,37,1582,90,8295,89,NA,4347,179,18835,442,14
2020-7-1,11918,567,94928,4087,312,5357,280,50156,1972,160,1780,100,12590,592,35,4754,187,25971,1213,99
2020-7-10,12972,575,110769,1449,103,5835,286,58447,484,41,1965,102,14129,191,14,5133,187,30904,634,40
2020-7-11,13189,576,113692,3140,78,5885,286,59537,1140,22,2018,103,15034,958,12,5245,187,31711,919,32
2020-7-12,13368,579,115451,1938,117,5928,286,60587,1093,77,2033,105,15174,155,NA,5366,188,32149,559,30
2020-7-13,13493,581,117494,2168,128,5996,287,62130,1611,57,2051,105,15308,152,30,5405,189,32387,277,28
2020-7-14,13587,581,119111,1711,143,6051,287,63142,1067,82,2064,105,15478,183,22,5430,189,32724,362,26
2020-7-15,13666,581,120411,1379,158,6086,287,63960,853,84,2082,105,15650,190,28,5456,189,32933,235,36
2020-7-16,13792,581,123485,3200,129,6133,287,64923,1010,54,2109,105,16571,948,26,5507,189,33953,1071,43
2020-7-17,13871,581,125423,2017,135,6176,287,66371,1491,79,2130,105,16711,161,NA,5522,189,34197,259,39
2020-7-18,13956,583,127394,2056,102,6216,289,67397,1066,54,2137,105,16897,193,NA,5560,189,34824,665,37
2020-7-19,14070,586,129996,2716,124,6278,291,69239,1904,62,2157,106,17097,220,NA,5592,189,35242,450,42
2020-7-2,12076,568,96954,2184,195,5437,280,51276,1200,93,1796,101,12693,119,38,4813,187,26623,711,46
2020-7-20,14214,586,132083,2231,88,6373,291,70581,1437,60,2166,106,17278,190,11,5632,189,35645,443,12
2020-7-21,14273,588,133045,1021,91,6395,291,71080,521,53,2180,106,17470,206,NA,5654,191,35850,227,23
2020-7-22,14422,590,135599,2703,123,6466,292,72451,1442,78,2221,106,18104,675,18,5691,192,36245,432,16
2020-7-23,14497,590,137143,1619,95,6500,292,73075,658,36,2235,106,18317,227,NA,5717,192,36848,629,40
2020-7-24,14607,592,139609,2576,94,6559,293,74574,1558,55,2247,106,18600,295,11,5755,193,37308,498,23
2020-7-25,14724,594,142347,2855,82,6631,294,76085,1583,51,2272,106,19038,463,13,5772,194,37755,464,11
2020-7-26,14836,595,145082,2847,103,6706,295,77890,1880,57,2284,106,19248,222,NA,5794,194,38290,557,32
2020-7-27,14908,596,146463,1453,92,6741,295,78663,808,54,2291,107,19400,159,11,5824,194,38658,398,15
2020-7-28,15050,596,148551,2230,61,6841,295,80128,1565,33,2306,107,19602,217,14,5844,194,38991,353,NA
2020-7-29,15140,597,150174,1713,165,6905,296,81244,1180,97,2322,107,19856,270,27,5853,194,39134,152,30
2020-7-3,12150,568,98996,2116,81,5486,280,52931,1704,59,1811,101,12813,135,NA,4823,187,26806,193,13
2020-7-30,15236,597,152087,2009,134,6968,296,82398,1217,60,2340,107,20075,237,34,5868,194,39539,420,30
2020-7-31,15325,598,153462,1464,92,7014,297,83028,676,51,2354,107,20279,218,12,5897,194,39999,489,23
2020-7-4,12357,569,103233,4444,176,5593,281,54814,1990,74,1837,101,13129,342,30,4894,187,28584,1849,56
2020-7-5,12468,571,104673,1551,165,5656,283,55358,607,57,1849,101,13258,141,24,4929,187,29261,712,69
2020-7-6,12587,572,105981,1427,100,5692,284,55958,636,51,1890,101,13472,255,21,4969,187,29639,418,24
2020-7-7,12641,573,106273,346,106,5706,285,56173,229,47,1902,101,13500,40,23,4996,187,29675,63,26
2020-7-8,12715,574,107249,1050,183,5749,285,56737,607,74,1912,102,13669,179,34,5017,187,29865,211,61
2020-7-9,12858,574,109434,2328,188,5796,285,58002,1312,73,1945,102,13958,322,39,5078,187,30325,521,66
2020-8-1,15419,600,155264,1896,79,7061,298,83940,959,38,2371,107,20541,279,NA,5925,195,40476,505,28
2020-8-10,16076,606,170584,1445,80,7469,301,93442,925,34,2478,109,22601,170,18,6061,196,43252,284,21
2020-8-11,16144,608,171669,1153,85,7500,302,94009,598,46,2499,109,22820,240,20,6076,197,43451,214,12
2020-8-12,16238,608,173389,1814,101,7551,302,95152,1194,49,2520,109,23113,314,31,6098,197,43620,191,13
2020-8-13,16311,608,174760,1444,88,7586,302,95835,718,38,2536,109,23337,240,16,6119,197,43923,324,30
2020-8-14,16380,608,175925,1234,70,7637,302,96461,677,39,2542,109,23548,217,NA,6130,197,44174,262,19
