date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-3,21364,659,255589,454886,24078,11104,330,148528,250949,11596,3176,118,33517,53272,3339,7008,211,58046,99157,7579
2020-10-30,25115,725,306619,573913,27452,13320,364,182410,328728,13611,3593,121,38958,63943,3638,8124,240,67210,120349,8517
2020-10-31,25300,729,308052,577603,27578,13395,365,183114,331049,13684,3633,121,39206,64420,3650,8194,243,67606,121010,8553
2020-10-4,21519,660,257762,458000,24170,11217,331,149920,253288,11666,3185,118,33765,53483,3344,7040,211,58465,99513,7594
2020-10-5,21606,662,258682,460487,24248,11272,333,150487,254905,11711,3191,118,33899,53754,3358,7066,211,58627,99914,7611
2020-10-6,21735,662,260514,463982,24350,11350,333,151791,257586,11781,3204,118,34060,53964,3364,7104,211,58903,100306,7633
2020-10-7,21835,665,262269,470865,24474,11420,335,153180,262325,11870,3207,119,34128,54450,3370,7131,211,59124,101271,7656
2020-10-8,21992,667,264871,479255,24659,11529,336,155205,268537,12003,3214,119,34350,55189,3379,7172,212,59379,102174,7690
2020-10-9,22172,669,267866,485600,24792,11645,337,157330,272589,12077,3236,119,34726,55924,3389,7213,213,59736,103328,7737
2020-11-1,25484,732,310122,579976,27691,13530,368,184594,332829,13761,3641,121,39375,64550,3653,8235,243,67939,121321,8582
2020-11-10,27503,750,324085,619508,29501,14800,377,193125,358097,14895,3894,122,41251,68790,3835,8730,251,70705,128119,9002
2020-11-11,27701,752,325488,627981,29947,14925,377,193853,363527,15213,3918,122,41461,69366,3857,8779,253,71031,129700,9081
2020-11-12,28165,754,328033,633935,30251,15236,378,195550,366921,15368,3970,122,41687,70205,3919,8880,254,71529,130910,9147
2020-11-13,28546,757,329855,640807,30693,15464,379,196591,371438,15687,4043,122,42013,70674,3946,8958,256,71891,132309,9234
2020-11-14,28949,758,331938,645354,30925,15749,379,197879,374103,15818,4060,122,42234,71281,3971,9059,257,72355,133285,9305
2020-11-15,29351,761,334629,653276,31354,15991,380,199381,380204,16131,4117,122,42607,71746,4004,9162,259,73035,134193,9375
2020-11-16,29712,765,336885,656264,31541,16255,381,200866,382232,16251,4158,122,42872,72023,4024,9218,262,73415,134615,9412
2020-11-17,29933,768,337894,661409,31931,16381,383,201402,385366,16501,4192,123,43048,72762,4073,9279,262,73639,135447,9487
2020-11-18,30331,770,339880,672699,32484,16622,384,202538,392454,16853,4251,123,43334,73875,4128,9376,263,74038,137285,9602
2020-11-19,30975,772,343504,682076,32934,17025,384,204627,398338,17156,4350,125,43821,74554,4169,9518,263,74833,139421,9688
2020-11-2,25585,733,311003,582276,27772,13583,368,185094,334439,13816,3653,122,39479,64717,3661,8271,243,68177,121701,8599
2020-11-20,31494,774,346703,690173,33370,17396,384,206719,402912,17404,4404,125,44129,75578,4243,9612,265,75427,141225,9778
2020-11-21,31986,776,349734,695558,33758,17726,384,208315,406451,17641,4467,125,44644,76266,4308,9711,267,76148,142062,9848
2020-11-22,32359,780,351790,701195,34091,17948,386,209477,410589,17860,4518,127,44881,76644,4335,9810,267,76702,142871,9913
2020-11-23,32801,786,354731,708067,34505,18239,389,211430,415708,18145,4580,129,45197,77150,4391,9895,268,77227,143743,9967
2020-11-24,33105,790,356875,711713,34817,18456,392,212888,418207,18373,4621,130,45382,77492,4418,9941,268,77595,144313,10015
2020-11-25,33689,792,360136,722907,35446,18809,392,214563,424384,18724,4702,130,45683,78775,4520,10089,270,78643,147207,10167
2020-11-26,34260,795,363251,731538,35940,19187,393,216295,429622,19015,4797,131,46166,79934,4607,10187,271,79308,148456,10256
2020-11-27,34765,799,365988,742775,36756,19516,394,217924,437073,19549,4899,132,46562,81204,4733,10261,273,79686,150118,10381
2020-11-28,35368,802,368660,746506,37103,19904,396,219729,439191,19733,4977,133,46796,81688,4798,10396,273,80163,150973,10466
2020-11-29,35776,806,370261,750944,37562,20123,398,220518,442269,20036,5107,134,47204,82016,4850,10455,274,80460,151703,10560
2020-11-3,25702,737,311882,585687,27938,13639,368,185586,336400,13909,3662,122,39613,65122,3681,8323,247,68396,122463,8640
2020-11-30,36447,809,372653,759362,38331,20593,399,222050,448603,20609,5200,134,47478,82598,4925,10562,276,80867,152619,10652
2020-11-4,25919,737,313392,591659,28160,13768,368,186378,340138,14049,3705,122,39828,65670,3712,8368,247,68791,123426,8678
2020-11-5,26213,739,315589,597035,28366,13962,370,187848,343825,14188,3738,122,40054,66059,3725,8435,247,69150,124390,8723
2020-11-6,26431,741,317420,603217,28668,14106,371,188938,347091,14357,3759,122,40398,66879,3765,8488,248,69460,125866,8803
2020-11-7,26743,744,319405,608294,28911,14322,373,190121,350510,14520,3795,122,40702,67580,3780,8547,249,69845,126496,8855
2020-11-8,27060,745,321423,612349,29134,14542,374,191498,353739,14668,3826,122,40933,67738,3791,8613,249,70156,126983,8916
2020-11-9,27264,747,322786,615267,29282,14675,374,192432,355743,14763,3842,122,41023,67990,3807,8668,251,70429,127432,8951
2020-12-1,36805,813,373686,764257,38884,20792,402,222605,451683,20961,5295,135,47712,83219,5019,10626,276,81065,153448,10742
2020-12-10,43814,855,396239,838873,46087,25130,420,235900,498936,25244,6690,152,51012,92043,6290,11892,283,85429,166245,12130
2020-12-11,44883,859,399809,848314,47083,25801,421,238113,504634,25846,6887,153,51426,93196,6442,12087,285,86125,167978,12327
2020-12-12,45481,865,402095,856335,47797,26127,425,239260,509550,26284,6977,154,51779,94013,6522,12267,286,86745,169705,12506
2020-12-13,46477,874,405446,865639,48662,26689,430,240998,514739,26782,7166,155,52375,95504,6681,12509,289,87533,171699,12679
2020-12-14,47168,880,407722,876489,49635,27141,433,242473,522650,27440,7274,156,52618,96357,6809,12637,291,87905,173083,12837
2020-12-15,47953,887,410493,886286,50684,27640,436,244084,528444,28112,7426,159,53131,98067,7012,12769,292,88372,174668,12974
2020-12-16,48787,896,413117,893840,51291,28119,442,245417,532964,28398,7584,161,53568,98905,7120,12965,293,89027,176109,13166
2020-12-17,49118,901,414310,902099,52189,28275,444,246047,537785,28934,7657,163,53732,100163,7304,13066,294,89338,177816,13321
2020-12-18,50151,907,417595,909831,52999,28909,447,247975,542011,29338,7811,165,54134,101022,7455,13309,295,90111,179905,13551
2020-12-19,50635,914,419341,914583,53396,29163,452,248827,544235,29514,7892,165,54375,101872,7552,13457,297,90675,181065,13661
2020-12-2,37587,816,376194,773916,39709,21318,405,224098,458024,21416,5420,135,48047,84320,5181,10757,276,81497,154681,10901
2020-12-20,51091,924,421094,917850,53764,29341,459,249481,546232,29695,8012,165,54769,102252,7625,13615,300,91209,181702,13758
2020-12-21,51661,930,422918,926340,54618,29689,462,250528,551659,30251,8117,168,55081,103224,7740,13730,300,91556,183264,13916
2020-12-22,52251,937,424525,933510,55279,30091,466,251545,555818,30613,8227,170,55342,103995,7841,13808,301,91830,185027,14090
2020-12-23,53041,945,427448,943564,56127,30569,470,253207,563077,31218,8333,173,55666,104995,7936,14013,302,92576,186377,14219
2020-12-24,53675,952,429860,950829,56705,31001,474,254743,567260,31549,8426,175,55916,105925,8022,14122,303,93119,187903,14363
2020-12-25,54479,960,432683,960292,57392,31389,476,256034,572434,31937,8653,176,56364,107355,8149,14310,308,93960,189969,14512
2020-12-26,55039,967,434637,970686,58157,31703,480,257077,579207,32401,8760,178,56701,108171,8245,14445,309,94424,192115,14698
2020-12-27,55471,978,436034,975683,58647,31972,490,258036,582378,32730,8826,179,56804,108645,8302,14540,309,94687,193170,14783
2020-12-28,56167,985,437768,981622,59427,32427,492,259141,586062,33156,8931,182,57009,109465,8455,14673,311,95006,194263,14962
2020-12-29,56575,991,439183,988380,60076,32689,495,260061,591103,33590,9005,184,57183,110038,8536,14745,312,95304,195161,15084
2020-12-3,38510,821,378798,783095,40729,21848,408,225607,463466,21980,5659,136,48498,85746,5421,10910,277,81944,156188,11080
2020-12-30,57445,998,441333,995103,60742,33221,498,261325,594626,33883,9155,185,57484,111276,8696,14928,315,95805,196599,15280
2020-12-31,58063,1004,442789,999726,61191,33453,499,262068,597183,34103,9308,187,57700,111926,8768,15161,318,96251,197654,15420
2020-12-4,39198,823,380870,792246,41662,22292,409,226899,468722,22530,5796,136,48764,86679,5591,11016,278,82324,158551,11274
2020-12-5,39968,825,383433,799382,42355,22767,409,228321,472898,22915,5944,137,49128,87728,5714,11162,279,82969,159941,11437
2020-12-6,40777,831,386553,804076,42856,23175,411,229855,475634,23176,6155,141,49811,88575,5830,11352,279,83603,160681,11538
2020-12-7,41479,836,388905,813322,43675,23603,413,231340,482465,23752,6289,144,50121,89203,5887,11491,279,84043,161893,11700
2020-12-8,42398,838,391578,821935,44469,24272,414,233250,488353,24291,6424,145,50372,90102,6001,11605,279,84410,163221,11819
2020-12-9,43035,851,393773,831613,45344,24727,418,234657,494593,24800,6521,151,50655,91087,6150,11686,282,84779,164879,11998
2020-3-10,9,0,19,34,1,NA,0,11,26,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,13,0,23,43,1,NA,0,13,27,0,0,0,NA,NA,0,NA,0,NA,NA,0
2020-3-12,13,0,33,75,1,NA,0,20,46,0,0,0,NA,NA,0,NA,0,NA,18,0
2020-3-13,14,0,53,135,1,NA,0,31,81,0,0,0,NA,13,0,NA,0,18,36,0
2020-3-14,14,0,72,366,3,NA,0,43,142,NA,0,0,NA,27,0,NA,0,21,171,0
2020-3-15,17,0,88,432,3,NA,0,53,160,NA,NA,0,11,32,0,NA,0,24,214,0
2020-3-16,18,0,106,912,18,11,0,60,439,12,NA,0,16,61,NA,NA,0,30,234,NA
2020-3-17,22,0,147,1216,23,12,0,84,603,14,NA,0,26,73,NA,NA,0,36,285,NA
2020-3-18,33,0,205,1402,27,20,0,92,722,18,NA,0,30,94,NA,NA,0,82,316,NA
2020-3-19,46,0,469,1748,38,27,0,168,886,20,NA,0,58,118,NA,NA,0,237,405,NA
2020-3-20,54,0,558,2118,43,31,0,216,1078,23,NA,0,71,161,NA,14,0,265,465,11
2020-3-21,61,0,620,2382,69,36,0,251,1188,26,NA,0,79,179,NA,16,0,283,557,30
2020-3-22,73,0,648,2745,83,44,0,267,1427,29,NA,0,85,211,NA,20,0,289,580,32
2020-3-23,111,0,922,3164,95,68,0,424,1652,32,14,0,117,245,NA,29,0,360,696,38
2020-3-24,142,1,1290,3579,102,89,0,710,1807,34,21,0,159,323,NA,32,NA,380,806,40
2020-3-25,160,2,1508,4010,146,100,NA,854,1943,62,24,0,178,413,15,36,NA,420,954,50
2020-3-26,181,3,1770,4486,184,110,NA,970,2104,82,28,0,243,482,21,43,NA,479,1126,59
2020-3-27,218,5,1981,5029,245,134,NA,1037,2332,110,34,0,313,554,32,50,NA,517,1259,79
2020-3-28,265,9,2278,5486,293,152,NA,1165,2540,141,39,NA,366,580,32,74,NA,613,1416,91
2020-3-29,311,10,2495,6076,354,174,NA,1299,2864,187,46,NA,403,687,39,91,NA,638,1492,93
2020-3-30,347,11,2820,6618,438,206,NA,1476,3157,232,46,NA,430,742,48,95,NA,742,1617,113
2020-3-31,417,12,3340,7188,505,248,NA,1705,3351,261,58,NA,545,799,57,111,NA,878,1843,139
2020-3-8,9,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,9,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,454,13,3725,8394,666,272,NA,1872,3979,364,63,NA,583,953,82,119,NA,1023,2104,165
2020-4-10,1477,36,8358,16773,2231,835,19,4457,8095,1106,253,NA,1273,2079,349,388,14,2066,4123,651
2020-4-11,1614,44,8821,17327,2406,877,21,4630,8259,1132,277,NA,1393,2134,373,459,19,2208,4406,769
2020-4-12,1722,49,9206,17818,2524,939,23,4924,8366,1152,297,NA,1435,2309,418,485,21,2238,4544,819
2020-4-13,1868,54,9526,18533,2755,986,25,5086,8656,1205,306,NA,1460,2366,437,575,22,2362,4839,971
2020-4-14,2062,61,9903,19248,2926,1024,29,5196,9041,1278,355,NA,1573,2439,462,682,24,2470,5011,1039
2020-4-15,2124,68,9999,20220,3259,1044,31,5233,9356,1347,367,NA,1591,2604,517,712,28,2508,5407,1244
2020-4-16,2237,71,10289,21011,3466,1102,32,5431,9647,1388,378,NA,1614,2754,551,756,29,2565,5680,1368
2020-4-17,2522,77,10775,21953,3826,1188,33,5670,9910,1444,426,12,1716,2830,578,906,32,2668,6203,1634
2020-4-18,2640,87,11135,22654,4052,1271,37,5931,10097,1477,449,15,1775,2956,612,918,35,2691,6545,1789
2020-4-19,2842,91,11378,23037,4174,1291,38,5987,10196,1513,462,16,1797,3078,644,1087,37,2846,6669,1842
2020-4-2,485,16,4139,9468,835,290,NA,2224,4462,466,69,NA,616,1119,108,126,NA,1035,2339,190
2020-4-20,3031,101,11746,24133,4549,1367,42,6161,10583,1610,491,17,1881,3189,682,1171,42,2938,7188,2068
2020-4-21,3309,106,12107,24902,4769,1427,43,6227,10844,1676,534,19,1967,3284,706,1346,44,3122,7519,2191
2020-4-22,3437,119,12332,26136,5097,1469,51,6295,11317,1757,569,20,2035,3440,744,1397,48,3196,8005,2390
2020-4-23,3580,133,12630,27404,5466,1573,61,6534,11620,1815,587,20,2074,3637,783,1418,52,3211,8651,2648
2020-4-24,3716,149,12818,28452,5782,1591,69,6571,11993,1895,609,24,2130,3771,827,1514,56,3296,9072,2827
2020-4-25,4171,157,13804,29183,5999,1690,72,7012,12188,1927,653,26,2255,3822,844,1825,59,3678,9470,2986
2020-4-26,4301,170,14035,30014,6154,1721,79,7092,12290,1937,681,27,2291,4015,874,1896,64,3777,9896,3095
2020-4-27,4704,183,15084,30862,6357,1789,83,7330,12713,2032,762,29,2519,4138,905,2150,71,4261,10110,3159
2020-4-28,4812,194,15445,31605,6530,1806,88,7416,13126,2115,775,30,2562,4209,920,2228,76,4469,10302,3230
2020-4-29,4851,206,15556,32527,6744,1824,94,7459,13554,2217,787,33,2597,4344,943,2237,79,4478,10556,3309
2020-4-3,658,17,5147,10716,1054,429,NA,2930,5117,603,89,NA,735,1341,154,140,NA,1149,2516,223
2020-4-30,5047,212,16130,33690,6987,1944,96,7867,13944,2292,811,35,2657,4577,986,2289,81,4569,10969,3422
2020-4-4,717,17,5474,11577,1204,459,NA,3015,5582,679,104,NA,846,1417,174,154,NA,1242,2720,271
2020-4-5,787,19,5773,12238,1299,502,12,3208,5973,736,114,NA,865,1448,184,171,NA,1313,2886,293
2020-4-6,881,24,6224,13457,1548,547,15,3406,6582,859,149,NA,1001,1634,237,185,NA,1381,3132,360
2020-4-7,1107,28,7217,14326,1730,655,18,3839,7057,935,177,NA,1093,1707,269,275,NA,1786,3358,423
2020-4-8,1223,32,7552,14987,1853,688,19,3923,7325,980,223,NA,1201,1774,283,311,NA,1894,3604,481
2020-4-9,1322,34,7845,16085,2081,762,19,4126,7805,1055,231,NA,1231,1986,329,328,12,1940,3887,578
2020-5-1,5178,224,16475,34861,7228,1971,102,7967,14327,2366,842,36,2737,4689,1012,2361,86,4710,11565,3558
2020-5-10,7153,316,26032,47267,8878,2575,141,10592,17639,2927,1133,54,4297,7031,1313,3434,121,9055,16395,4226
2020-5-11,7269,328,26865,48373,9047,2609,146,10777,18057,2997,1161,57,4456,7155,1332,3488,125,9426,16827,4294
2020-5-12,7335,339,27367,49717,9213,2653,150,11021,18557,3083,1174,58,4580,7363,1348,3497,131,9504,17280,4341
2020-5-13,7397,355,27923,51110,9348,2677,163,11198,19141,3167,1182,58,4670,7563,1356,3527,134,9756,17639,4367
2020-5-14,7516,367,28970,54145,9623,2725,168,11656,19888,3289,1201,61,4837,7874,1387,3579,138,10105,18875,4450
2020-5-15,7963,378,31869,56239,9844,2842,177,12678,20569,3401,1272,62,5134,8023,1410,3838,139,11544,19844,4517
2020-5-16,8101,388,33003,57223,9936,2952,184,13357,20842,3441,1286,62,5296,8141,1425,3851,142,11775,20294,4545
2020-5-17,8290,398,34700,58104,10057,3034,192,13874,21286,3499,1311,63,5453,8288,1450,3933,143,12714,20480,4567
2020-5-18,8400,405,35701,59278,10181,3086,198,14264,21771,3566,1323,63,5563,8378,1458,3978,144,13147,20948,4605
2020-5-19,8477,416,36202,60384,10330,3139,204,14589,22398,3664,1338,65,5635,8495,1470,3987,147,13211,21168,4625
2020-5-2,5331,236,16852,35712,7402,1996,109,8020,14507,2412,871,37,2840,4841,1037,2460,90,4916,11954,3646
2020-5-20,8576,424,36920,61865,10507,3198,210,14959,23223,3772,1354,65,5714,8671,1497,4011,149,13434,21475,4651
2020-5-21,8708,429,37895,64151,10684,3270,212,15373,24566,3848,1371,66,5786,9026,1538,4054,151,13870,21827,4690
2020-5-22,8819,434,38906,65281,10790,3347,214,15914,25145,3915,1386,66,5889,9172,1546,4073,154,14176,22082,4712
2020-5-23,8951,440,39998,66296,10918,3428,218,16546,25690,3990,1414,66,6055,9250,1554,4096,156,14405,22274,4728
2020-5-24,9108,448,41769,68040,11045,3555,221,17784,26105,4027,1428,70,6219,9985,1586,4111,157,14707,22544,4763
2020-5-25,9201,454,42668,68835,11125,3619,224,18351,26618,4077,1438,71,6338,10081,1602,4130,159,14882,22603,4769
2020-5-26,9236,464,43120,69889,11259,3640,230,18588,27184,4167,1443,74,6457,10232,1617,4139,160,14940,22784,4781
2020-5-27,9312,474,44343,72599,11440,3684,238,19054,28241,4251,1462,74,6984,10453,1654,4152,162,15081,23866,4830
2020-5-28,9391,482,44957,74883,11621,3750,242,19428,28913,4343,1469,76,7096,11014,1694,4158,164,15166,24559,4867
2020-5-29,9547,489,46210,76540,11730,3827,245,19896,30137,4413,1502,78,7204,11135,1704,4204,166,15759,24754,4888
2020-5-3,5632,248,18035,36839,7637,2144,113,8595,14739,2445,893,41,2944,5064,1099,2590,94,5368,12519,3777
2020-5-30,9616,493,47340,77306,11803,3866,248,20401,30495,4452,1510,78,7329,11245,1720,4225,167,16204,24969,4904
2020-5-31,9744,496,49170,77865,11862,3964,249,21100,30733,4476,1517,80,7438,11327,1730,4248,167,17145,25138,4923
2020-5-4,5848,258,18751,38217,7906,2177,117,8693,15124,2529,925,42,3054,5237,1131,2741,99,5795,13208,3920
2020-5-5,6014,269,19156,39928,8097,2216,122,8859,15477,2608,989,42,3174,5712,1161,2803,105,5868,13670,3983
2020-5-6,6205,272,19852,41987,8294,2255,123,8992,16073,2705,1001,42,3244,6232,1188,2943,107,6330,14183,4037
2020-5-7,6380,288,20728,43935,8447,2346,126,9361,16453,2757,1026,45,3372,6528,1241,3002,117,6583,15249,4077
2020-5-8,6546,301,22134,45566,8673,2405,132,9653,17211,2864,1057,49,3733,6635,1262,3077,120,6990,15782,4153
2020-5-9,6668,305,23252,46520,8784,2449,134,9888,17399,2894,1091,51,4140,6840,1288,3120,120,7268,16207,4198
2020-6-1,9802,499,50382,79098,11960,3991,250,21823,31377,4526,1526,81,7524,11482,1747,4270,168,17486,25415,4939
2020-6-10,10302,532,59827,93554,12681,4335,264,27460,39453,4941,1598,90,8649,13512,1882,4352,178,19679,28401,5059
2020-6-11,10360,534,62471,96929,12790,4386,264,29190,41581,5015,1601,91,9032,13881,1890,4356,179,20042,28917,5076
2020-6-12,10420,536,64609,99819,12850,4426,265,30630,43172,5054,1608,92,9221,14213,1900,4369,179,20372,29509,5082
2020-6-13,10463,539,66073,102562,12903,4460,267,31609,44919,5085,1610,93,9312,14496,1910,4376,179,20627,29975,5091
2020-6-14,10537,540,68650,105213,12969,4514,268,33503,46541,5114,1618,93,9598,14895,1932,4388,179,20875,30366,5103
2020-6-15,10597,542,69897,106193,13009,4548,269,34202,47049,5138,1629,93,9762,15085,1939,4403,180,21166,30492,5110
2020-6-16,10644,543,70349,107650,13072,4586,269,34430,47775,5175,1635,93,9866,15342,1953,4406,181,21235,30757,5117
2020-6-17,10707,546,72257,112516,13181,4641,271,36114,51136,5261,1639,93,9931,15729,1961,4410,182,21305,31445,5129
2020-6-18,10747,547,73855,115378,13245,4674,272,37257,52789,5299,1643,93,10075,16019,1974,4413,182,21509,32084,5139
2020-6-19,10796,551,75661,118192,13316,4708,273,38313,54537,5345,1647,94,10212,16351,1985,4424,184,22025,32569,5145
2020-6-2,9838,500,51149,80959,12048,4015,250,22106,32495,4584,1529,81,7798,11742,1760,4279,169,17617,25724,4952
2020-6-20,10885,551,77959,121663,13425,4783,273,40118,56900,5422,1652,94,10453,16782,1999,4433,184,22177,33015,5158
2020-6-21,10930,554,79569,123970,13506,4816,275,41219,58400,5471,1658,95,10529,16983,2017,4439,184,22546,33438,5169
2020-6-22,10977,556,80294,125156,13558,4846,275,41605,58944,5500,1666,96,10643,17200,2027,4448,185,22737,33671,5178
2020-6-23,11020,556,80905,127394,13645,4865,275,41790,60022,5545,1675,96,10745,17449,2037,4463,185,23020,34283,5201
2020-6-24,11118,558,83414,132376,13803,4944,276,43599,63209,5644,1680,96,11054,18117,2047,4477,186,23300,34943,5240
2020-6-25,11200,558,84381,135496,13898,5004,276,44185,64924,5706,1689,96,11185,18491,2053,4487,186,23454,35576,5258
2020-6-26,11312,560,86680,140336,14075,5057,277,45386,67423,5788,1717,97,11815,19590,2089,4518,186,23765,36325,5307
2020-6-27,11445,561,88100,143774,14283,5103,278,45910,68748,5865,1726,97,11911,19933,2119,4596,186,24493,37798,5401
2020-6-28,11600,563,91254,147951,14455,5216,279,48652,71984,5980,1736,98,12002,20214,2139,4625,186,24687,38174,5431
2020-6-29,11680,564,92057,149570,14561,5240,279,48987,72773,6034,1754,99,12108,20474,2157,4663,186,25008,38569,5461
2020-6-3,9881,504,52012,82856,12150,4044,250,22597,33273,4636,1532,84,7896,12006,1784,4290,170,17843,26437,4970
2020-6-30,11721,565,92506,152187,14674,5259,280,49219,74012,6090,1767,99,12212,20930,2172,4672,186,25084,39185,5496
2020-6-4,9939,516,52745,83763,12239,4081,255,23016,33741,4678,1545,86,7996,12196,1813,4298,175,18004,26574,4983
2020-6-5,10016,520,53507,84863,12325,4135,259,23493,34377,4731,1554,86,8098,12323,1823,4312,175,18156,26792,4999
2020-6-6,10098,520,54695,85866,12399,4198,259,24418,35021,4779,1571,86,8208,12439,1833,4314,175,18255,26939,5009
2020-6-7,10145,523,55556,87851,12471,4239,261,25079,36291,4823,1572,87,8264,12718,1846,4319,175,18356,27263,5022
2020-6-8,10197,526,56285,89516,12529,4274,262,25498,36999,4856,1579,88,8337,12907,1854,4329,176,18570,27834,5032
2020-6-9,10233,530,57200,91137,12596,4293,262,25796,37933,4893,1583,90,8424,13139,1863,4342,178,19007,28100,5046
2020-7-1,11908,566,96471,160244,14986,5352,280,51135,77881,6250,1781,100,12798,22000,2207,4748,186,26236,41520,5595
2020-7-10,12969,574,112624,191231,16283,5831,286,59617,93101,6819,1968,102,14368,26064,2436,5131,186,31238,50082,5996
2020-7-11,13188,575,115606,193473,16361,5881,286,60730,93952,6841,2022,103,15296,26264,2448,5244,186,32053,50959,6028
2020-7-12,13369,578,117393,197249,16478,5924,286,61799,96497,6918,2039,105,15436,26502,2453,5365,187,32500,51552,6058
2020-7-13,13496,580,119472,199410,16606,5994,287,63369,97558,6975,2057,105,15575,26838,2483,5404,188,32739,52012,6086
2020-7-14,13590,580,121113,202924,16748,6049,287,64397,99824,7056,2070,105,15747,27205,2505,5429,188,33080,52508,6112
2020-7-15,13671,580,122440,208188,16906,6085,287,65230,102798,7140,2089,105,15922,28020,2533,5455,188,33295,53465,6148
2020-7-16,13798,580,125575,212118,17035,6132,287,66218,104610,7194,2116,105,16861,28624,2559,5507,188,34330,54608,6191
2020-7-17,13878,580,127538,216829,17170,6176,287,67688,107523,7273,2137,105,17003,29044,2568,5522,188,34575,55660,6230
2020-7-18,13964,582,129540,220845,17272,6216,289,68731,109710,7327,2144,105,17190,29355,2577,5561,188,35215,56822,6267
2020-7-19,14077,585,132202,224269,17396,6277,291,70616,111722,7389,2164,106,17398,29680,2587,5593,188,35637,57603,6309
2020-7-2,12066,567,98549,164743,15181,5432,280,52287,80667,6343,1797,101,12905,22502,2245,4807,186,26902,42343,5641
2020-7-20,14221,585,134332,226239,17484,6372,291,71987,112837,7449,2173,106,17583,29960,2598,5633,188,36046,57890,6321
2020-7-21,14281,587,135315,229095,17575,6396,291,72501,114827,7502,2187,106,17776,30177,2605,5654,190,36254,58246,6344
2020-7-22,14430,589,137909,232211,17698,6467,292,73899,116585,7580,2228,106,18414,30639,2623,5691,191,36654,58776,6360
