date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-22,23878,701,289630,539687,26328,12636,354,171518,307127,12990,3426,120,37067,60930,3512,7738,227,63905,113352,8190
2020-10-23,24037,705,291522,545938,26507,12724,354,172600,310937,13075,3438,120,37285,61367,3535,7797,231,64418,114967,8252
2020-10-24,24159,709,293392,549586,26630,12794,357,173867,313226,13150,3454,120,37492,61876,3545,7833,232,64721,115604,8284
2020-10-25,24362,716,295822,552163,26726,12920,361,175496,315153,13204,3477,120,37774,62041,3556,7887,235,65152,115966,8314
2020-10-26,24448,717,296778,554315,26794,12961,362,176023,316514,13234,3494,120,37944,62248,3563,7915,235,65381,116344,8342
2020-10-27,24582,717,298378,558596,26944,13036,362,177005,319355,13343,3512,120,38096,62587,3578,7956,235,65735,117030,8364
2020-10-28,24740,721,299688,563809,27119,13129,364,177793,322705,13444,3536,120,38215,63043,3600,7997,237,65992,117923,8408
2020-10-29,24931,729,301533,569331,27295,13216,368,178910,326107,13535,3569,121,38439,63511,3623,8068,240,66392,119162,8459
2020-10-3,21378,660,253014,455018,24080,11111,330,146754,251028,11598,3177,118,33236,53288,3339,7014,212,57677,99183,7579
2020-10-30,25130,731,303482,574069,27454,13329,368,180222,328827,13613,3594,122,38629,63960,3638,8129,241,66768,120376,8517
2020-10-31,25315,735,304911,577760,27580,13404,369,180923,331148,13686,3634,122,38876,64438,3650,8199,244,67164,121037,8553
2020-10-4,21534,661,255165,458132,24172,11225,331,148127,253367,11668,3186,118,33484,53499,3344,7046,212,58095,99539,7594
2020-10-5,21621,663,256073,460621,24250,11280,333,148683,254986,11713,3192,118,33618,53770,3358,7072,212,58257,99940,7611
2020-10-6,21750,663,257881,464116,24352,11358,333,149968,257667,11783,3205,118,33777,53980,3364,7110,212,58530,100332,7633
2020-10-7,21850,666,259603,471000,24476,11428,335,151327,262407,11872,3208,119,33844,54466,3370,7137,212,58750,101297,7656
2020-10-8,22007,668,262182,479391,24661,11537,336,153332,268620,12005,3215,119,34064,55205,3379,7178,213,59005,102200,7690
2020-10-9,22187,670,265146,485739,24794,11653,337,155430,272675,12079,3237,119,34439,55940,3389,7219,214,59360,103354,7737
2020-11-1,25499,738,306954,580133,27693,13539,372,182384,332928,13763,3642,122,39041,64568,3653,8240,244,67493,121348,8582
2020-11-10,27518,758,320772,619672,29503,14810,383,190808,358201,14897,3894,123,40904,68809,3835,8735,252,70238,128147,9002
2020-11-11,27716,760,322153,628145,29949,14935,383,191520,363631,15215,3918,123,41112,69385,3857,8784,254,70562,129728,9081
2020-11-12,28178,762,324670,634099,30253,15244,384,193197,367025,15370,3970,123,41335,70224,3919,8885,255,71056,130938,9147
2020-11-13,28559,765,326457,640973,30695,15472,385,194214,371544,15689,4043,123,41656,70693,3946,8963,257,71412,132337,9234
2020-11-14,28962,766,328525,645521,30927,15756,385,195490,374210,15820,4060,123,41876,71300,3971,9065,258,71875,133313,9305
2020-11-15,29364,769,331191,653446,31356,15998,386,196976,380313,16133,4117,123,42244,71765,4004,9168,260,72553,134222,9375
2020-11-16,29725,773,333424,656434,31543,16262,387,198446,382341,16253,4158,123,42505,72042,4024,9224,263,72929,134644,9412
2020-11-17,29947,776,334429,661579,31933,16389,389,198979,385475,16503,4192,124,42680,72781,4073,9285,263,73153,135476,9487
2020-11-18,30345,779,336392,672874,32486,16630,391,200093,392567,16855,4251,124,42966,73894,4128,9382,264,73551,137315,9602
2020-11-19,30989,782,339974,682253,32936,17033,392,202157,398452,17158,4350,126,43449,74573,4169,9524,264,74338,139452,9688
2020-11-2,25600,740,307828,582434,27774,13592,373,182880,334539,13818,3654,123,39145,64735,3661,8276,244,67728,121728,8599
2020-11-20,31508,784,343113,690353,33372,17404,392,204197,403029,17406,4404,126,43752,75597,4243,9618,266,74930,141256,9778
2020-11-21,32000,786,346103,695740,33761,17734,392,205767,406569,17644,4467,126,44257,76286,4308,9717,268,75647,142093,9848
2020-11-22,32373,790,348137,701378,34094,17956,394,206915,410708,17863,4518,128,44491,76664,4335,9816,268,76196,142902,9913
2020-11-23,32815,796,351052,708252,34508,18247,397,208845,415828,18148,4580,130,44805,77171,4391,9901,269,76721,143774,9967
2020-11-24,33120,800,353171,711898,34820,18464,400,210288,418327,18376,4621,131,44986,77513,4418,9948,269,77085,144344,10015
2020-11-25,33703,802,356406,723095,35449,18816,400,211949,424505,18727,4702,131,45284,78797,4520,10096,271,78126,147239,10167
2020-11-26,34274,805,359486,731728,35943,19194,401,213659,429744,19018,4797,132,45761,79956,4607,10194,272,78790,148488,10256
2020-11-27,34781,810,362193,742967,36759,19525,403,215268,437197,19552,4899,133,46154,81226,4733,10268,274,79166,150150,10381
2020-11-28,35384,813,364842,746698,37106,19913,405,217055,439315,19736,4977,134,46385,81710,4798,10403,274,79642,151005,10466
2020-11-29,35794,817,366433,751137,37565,20134,407,217839,442394,20039,5107,135,46793,82038,4850,10462,275,79936,151735,10560
2020-11-3,25717,744,308695,585846,27940,13648,373,183365,336500,13911,3663,123,39278,65141,3681,8328,248,67943,122490,8640
2020-11-30,36465,820,368793,759558,38334,20604,408,219345,448731,20612,5200,135,47064,82620,4925,10569,277,80342,152651,10652
2020-11-4,25934,745,310190,591819,28162,13777,374,184150,340239,14051,3706,123,39487,65689,3712,8373,248,68337,123453,8678
2020-11-5,26228,747,312365,597195,28368,13972,376,185603,343926,14190,3739,123,39712,66078,3725,8439,248,68692,124417,8723
2020-11-6,26446,749,314170,603379,28670,14116,377,186671,347193,14359,3760,123,40055,66898,3765,8492,249,68999,125894,8803
2020-11-7,26758,752,316139,608456,28913,14331,379,187840,350612,14522,3797,123,40358,67599,3780,8551,250,69383,126524,8855
2020-11-8,27075,753,318128,612512,29136,14551,380,189194,353842,14670,3828,123,40586,67757,3791,8617,250,69693,127011,8916
2020-11-9,27280,755,319483,615431,29284,14685,380,190124,355847,14765,3844,123,40676,68009,3807,8672,252,69963,127460,8951
2020-12-1,36825,826,369815,764456,38887,20805,412,219893,451812,20964,5295,137,47297,83241,5019,10633,277,80537,153482,10742
2020-12-10,43838,878,392154,839092,46091,25145,439,233049,499081,25248,6691,155,50575,92067,6290,11899,284,84861,166281,12130
2020-12-11,44916,883,395692,848543,47089,25824,441,235242,504785,25850,6888,156,50984,93220,6442,12095,286,85551,168016,12328
2020-12-12,45514,890,397954,856567,47803,26149,446,236370,509704,26288,6978,157,51336,94037,6522,12276,287,86168,169743,12507
2020-12-13,46515,903,401271,865872,48668,26715,455,238092,514893,26786,7166,158,51926,95528,6681,12520,290,86946,171738,12680
2020-12-14,47207,910,403530,876723,49641,27168,459,239556,522805,27444,7274,159,52167,96381,6809,12648,292,87315,173122,12838
2020-12-15,48002,917,406274,886522,50690,27677,462,241150,528600,28116,7426,162,52676,98092,7012,12780,293,87776,174707,12975
2020-12-16,48839,930,408875,894082,51298,28159,470,242468,533125,28403,7583,165,53108,98930,7120,12977,295,88429,176148,13167
2020-12-17,49175,937,410061,902347,52197,28319,474,243093,537950,28940,7656,167,53272,100189,7304,13079,296,88739,177855,13322
2020-12-18,50217,944,413311,910086,53009,28964,478,244997,542182,29346,7810,169,53672,101048,7455,13320,297,89505,179945,13552
2020-12-19,50700,957,415037,914841,53407,29217,486,245839,544408,29523,7891,171,53912,101898,7552,13468,300,90060,181106,13662
2020-12-2,37608,829,372299,774119,39712,21331,415,221373,458156,21419,5420,137,47632,84343,5181,10764,277,80962,154715,10901
2020-12-20,51164,971,416772,918118,53777,29402,496,246483,546414,29706,8009,172,54304,102278,7625,13629,303,90592,181744,13759
2020-12-21,51743,978,418572,926619,54634,29759,500,247513,551850,30265,8114,175,54614,103250,7740,13744,303,90938,183308,13917
2020-12-22,52342,986,420170,933796,55296,30170,505,248523,556015,30628,8224,177,54875,104021,7841,13822,304,91211,185072,14091
2020-12-23,53139,996,423077,943863,56147,30655,510,250174,563285,31235,8330,181,55196,105022,7936,14027,305,91956,186422,14220
2020-12-24,53783,1006,425468,951132,56725,31098,515,251696,567472,31566,8422,184,55445,105952,8022,14136,307,92494,187948,14364
2020-12-25,54595,1018,428279,960601,57413,31493,521,252980,572652,31955,8650,185,55893,107382,8149,14324,312,93331,190014,14513
2020-12-26,55166,1028,430219,971003,58181,31817,527,254019,579431,32421,8758,188,56224,108199,8245,14459,313,93793,192161,14700
2020-12-27,55612,1044,431607,976006,58674,32098,541,254971,582608,32753,8825,190,56326,108673,8302,14555,313,94056,193216,14785
2020-12-28,56317,1054,433330,981957,59457,32562,544,256066,586302,33181,8930,193,56531,109494,8455,14688,317,94375,194310,14965
2020-12-29,56733,1061,434736,988729,60107,32830,547,256980,591357,33616,9005,196,56702,110067,8536,14761,318,94673,195208,15087
2020-12-3,38532,834,374880,783299,40732,21862,418,222863,463599,21983,5659,138,48082,85769,5421,10917,278,81409,156222,11080
2020-12-30,57608,1069,436871,995468,60775,33370,551,258232,594894,33911,9155,197,57002,111307,8696,14942,321,95172,196646,15283
2020-12-31,58235,1080,438313,1000096,61224,33609,557,258965,597456,34131,9310,199,57217,111957,8768,15175,324,95615,197701,15423
2020-12-4,39218,838,376935,792453,41665,22305,421,224141,468858,22533,5795,138,48346,86702,5591,11023,279,81789,158585,11274
2020-12-5,39989,844,379471,799590,42358,22780,425,225550,473034,22918,5944,139,48705,87752,5714,11169,280,82425,159975,11437
2020-12-6,40800,851,382560,804286,42859,23190,428,227062,475771,23179,6155,143,49384,88599,5830,11359,280,83054,160716,11538
2020-12-7,41502,856,384890,813537,43678,23616,430,228532,482607,23755,6290,146,49692,89227,5887,11499,280,83490,161928,11700
2020-12-8,42421,859,387527,822150,44472,24285,432,230419,488495,24294,6425,147,49939,90126,6001,11613,280,83849,163256,11819
2020-12-9,43059,872,389706,831831,45348,24741,436,231813,494737,24804,6522,153,50222,91111,6150,11694,283,84216,164915,11998
2020-3-10,17,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,21,0,23,54,1,12,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,21,0,33,86,1,12,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,22,0,53,146,1,13,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,22,0,72,377,3,13,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,25,0,88,443,3,13,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,26,0,106,923,18,14,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,30,0,144,1227,23,17,0,84,606,14,NA,0,24,77,NA,NA,0,36,287,NA
2020-3-18,41,0,201,1413,27,25,0,92,725,18,NA,0,28,98,NA,NA,0,81,318,NA
2020-3-19,54,0,463,1759,38,32,0,166,889,20,NA,0,56,122,NA,12,0,236,407,NA
2020-3-20,62,0,551,2129,43,36,0,213,1081,23,NA,0,69,165,NA,16,0,264,467,11
2020-3-21,69,0,613,2393,69,41,0,248,1191,26,NA,0,77,183,NA,18,0,282,559,30
2020-3-22,81,0,641,2756,83,49,0,264,1430,29,NA,0,83,215,NA,22,0,288,582,32
2020-3-23,120,0,913,3175,95,73,0,419,1655,32,15,0,115,249,NA,32,0,359,698,38
2020-3-24,151,1,1274,3590,102,94,0,699,1810,34,22,0,156,327,NA,35,NA,379,808,40
2020-3-25,169,2,1488,4022,146,105,NA,842,1946,62,25,0,174,417,15,39,NA,419,957,50
2020-3-26,190,3,1747,4498,184,115,NA,958,2107,82,29,0,238,486,21,46,NA,476,1129,59
2020-3-27,228,5,1955,5041,245,140,NA,1022,2335,110,35,0,308,558,32,53,NA,514,1262,79
2020-3-28,275,9,2251,5498,293,158,NA,1149,2543,141,40,NA,361,584,32,77,NA,610,1419,91
2020-3-29,321,10,2464,6088,354,180,NA,1279,2867,187,47,NA,398,691,39,94,NA,635,1495,93
2020-3-30,357,11,2788,6630,438,212,NA,1455,3160,232,47,NA,425,746,48,98,NA,739,1620,113
2020-3-31,427,12,3304,7200,505,254,NA,1684,3354,261,59,NA,539,803,57,114,NA,872,1846,139
2020-3-8,17,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,17,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,464,13,3686,8406,666,278,NA,1850,3982,364,64,NA,577,957,82,122,NA,1015,2107,165
2020-4-10,1487,36,8273,16786,2231,841,19,4401,8099,1106,254,NA,1265,2083,349,391,14,2051,4126,651
2020-4-11,1624,44,8733,17340,2406,883,21,4572,8263,1132,278,NA,1384,2138,373,462,19,2193,4409,769
2020-4-12,1732,49,9112,17831,2524,945,23,4860,8370,1152,298,NA,1426,2313,418,488,21,2223,4547,819
2020-4-13,1878,54,9432,18546,2755,992,25,5022,8660,1205,307,NA,1451,2370,437,578,22,2347,4842,971
2020-4-14,2072,61,9809,19261,2926,1030,29,5132,9045,1278,356,NA,1564,2443,462,685,24,2455,5014,1039
2020-4-15,2134,68,9905,20233,3259,1050,31,5169,9360,1347,368,NA,1582,2608,517,715,28,2493,5410,1244
2020-4-16,2247,71,10189,21026,3466,1108,32,5362,9652,1388,379,NA,1605,2759,551,759,29,2549,5683,1368
2020-4-17,2532,77,10672,21968,3826,1194,33,5600,9915,1444,427,12,1706,2835,578,909,32,2652,6206,1634
2020-4-18,2650,87,11026,22669,4052,1277,37,5857,10102,1477,450,15,1764,2961,612,921,35,2674,6548,1789
2020-4-19,2852,91,11266,23052,4174,1297,38,5912,10201,1513,463,16,1785,3083,644,1090,37,2828,6672,1842
2020-4-2,495,16,4092,9480,835,296,NA,2194,4465,466,70,NA,610,1123,108,129,NA,1027,2342,190
2020-4-20,3040,101,11632,24148,4549,1372,42,6085,10588,1610,492,17,1868,3194,682,1174,42,2920,7191,2068
2020-4-21,3318,106,11992,24918,4769,1432,43,6151,10849,1676,535,19,1954,3289,706,1349,44,3103,7523,2191
2020-4-22,3446,119,12216,26152,5097,1474,51,6219,11322,1757,570,20,2022,3445,744,1400,48,3176,8009,2390
2020-4-23,3589,133,12509,27420,5466,1578,61,6453,11625,1815,588,20,2061,3642,783,1421,52,3191,8655,2648
2020-4-24,3725,149,12694,28468,5782,1596,69,6489,11998,1895,610,24,2116,3776,827,1517,56,3275,9076,2827
2020-4-25,4181,157,13674,29199,5999,1695,72,6927,12193,1927,654,26,2240,3827,844,1829,59,3655,9474,2986
2020-4-26,4311,170,13903,30030,6154,1726,79,7006,12295,1937,682,27,2275,4020,874,1900,64,3754,9900,3095
2020-4-27,4714,183,14946,30879,6357,1794,83,7242,12718,2032,763,29,2499,4143,905,2154,71,4238,10115,3159
2020-4-28,4822,194,15305,31622,6530,1811,88,7327,13131,2115,776,30,2542,4214,920,2232,76,4445,10307,3230
2020-4-29,4861,206,15416,32544,6744,1829,94,7370,13559,2217,788,33,2577,4349,943,2241,79,4454,10561,3309
2020-4-3,668,17,5086,10728,1054,435,NA,2887,5120,603,90,NA,728,1345,154,143,NA,1141,2519,223
2020-4-30,5057,212,15986,33708,6987,1949,96,7777,13949,2292,812,35,2636,4583,986,2293,81,4543,10974,3422
2020-4-4,727,17,5411,11589,1204,465,NA,2971,5585,679,105,NA,839,1421,174,157,NA,1233,2723,271
2020-4-5,797,19,5706,12250,1299,508,12,3162,5976,736,115,NA,858,1452,184,174,NA,1303,2889,293
2020-4-6,891,24,6155,13469,1548,553,15,3359,6585,859,150,NA,993,1638,237,188,NA,1371,3135,360
2020-4-7,1117,28,7141,14339,1730,661,18,3788,7061,935,178,NA,1085,1711,269,278,NA,1773,3361,423
2020-4-8,1233,32,7474,15000,1853,694,19,3871,7329,980,224,NA,1193,1778,283,314,NA,1881,3607,481
2020-4-9,1332,34,7765,16098,2081,768,19,4073,7809,1055,232,NA,1223,1990,329,331,12,1926,3890,578
2020-5-1,5188,224,16329,34879,7228,1976,102,7876,14332,2366,843,36,2715,4695,1012,2365,86,4684,11570,3558
2020-5-10,7162,316,25809,47287,8878,2580,141,10466,17644,2927,1134,54,4264,7038,1313,3437,121,9008,16401,4226
2020-5-11,7278,328,26632,48393,9047,2614,146,10645,18062,2997,1162,57,4423,7162,1332,3491,125,9376,16833,4294
2020-5-12,7344,339,27133,49737,9213,2658,150,10888,18562,3083,1175,58,4547,7370,1348,3500,131,9454,17286,4341
2020-5-13,7406,355,27685,51130,9348,2682,163,11062,19146,3167,1183,58,4637,7570,1356,3530,134,9705,17645,4367
2020-5-14,7525,367,28724,54165,9623,2730,168,11516,19893,3289,1202,61,4802,7881,1387,3582,138,10052,18881,4450
2020-5-15,7971,378,31597,56259,9844,2847,177,12521,20574,3401,1273,62,5096,8030,1410,3840,139,11485,19850,4517
2020-5-16,8109,388,32723,57244,9936,2957,184,13197,20848,3441,1287,62,5256,8148,1425,3853,142,11714,20300,4545
2020-5-17,8298,398,34408,58125,10057,3039,192,13708,21292,3499,1312,63,5413,8295,1450,3935,143,12647,20486,4567
2020-5-18,8408,405,35404,59299,10181,3091,198,14097,21777,3566,1324,63,5522,8385,1458,3980,144,13077,20954,4605
2020-5-19,8484,416,35899,60406,10330,3144,204,14417,22404,3664,1338,65,5594,8502,1470,3989,147,13141,21175,4625
2020-5-2,5341,236,16702,35731,7402,2001,109,7927,14512,2412,872,37,2817,4847,1037,2464,90,4889,11960,3646
2020-5-20,8583,425,36614,61887,10507,3203,210,14785,23229,3772,1354,65,5672,8678,1497,4013,150,13364,21482,4651
2020-5-21,8715,430,37583,64174,10684,3275,212,15198,24573,3848,1371,66,5741,9033,1538,4056,152,13798,21834,4690
2020-5-22,8826,435,38591,65304,10790,3352,214,15738,25152,3915,1386,66,5843,9179,1546,4075,155,14103,22089,4712
2020-5-23,8958,441,39671,66319,10918,3433,218,16361,25697,3990,1414,66,6007,9257,1554,4098,157,14331,22281,4728
2020-5-24,9115,449,41430,68064,11045,3560,221,17588,26112,4027,1428,70,6171,9992,1586,4113,158,14632,22552,4763
2020-5-25,9208,455,42328,68859,11125,3624,224,18154,26625,4077,1438,71,6290,10088,1602,4132,160,14807,22611,4769
2020-5-26,9243,465,42776,69913,11259,3645,230,18389,27191,4167,1443,74,6407,10239,1617,4141,161,14865,22792,4781
2020-5-27,9319,475,43995,72623,11440,3689,238,18852,28248,4251,1462,74,6933,10460,1654,4154,163,15006,23874,4830
2020-5-28,9400,483,44602,74907,11621,3757,242,19222,28920,4343,1469,76,7043,11021,1694,4160,165,15090,24567,4867
2020-5-29,9556,490,45851,76564,11730,3834,245,19688,30144,4413,1502,78,7151,11142,1704,4206,167,15682,24762,4888
2020-5-3,5642,248,17873,36858,7637,2149,113,8496,14744,2445,894,41,2920,5070,1099,2594,94,5339,12525,3777
2020-5-30,9625,494,46977,77330,11803,3873,248,20189,30502,4452,1510,78,7276,11252,1720,4227,168,16127,24977,4904
2020-5-31,9753,497,48803,77890,11862,3971,249,20887,30740,4476,1517,80,7384,11334,1730,4250,168,17066,25147,4923
2020-5-4,5857,258,18585,38236,7906,2182,117,8594,15129,2529,926,42,3029,5243,1131,2744,99,5763,13214,3920
2020-5-5,6023,269,18988,39948,8097,2221,122,8759,15482,2608,990,42,3149,5719,1161,2806,105,5836,13676,3983
2020-5-6,6214,272,19678,42007,8294,2260,123,8890,16078,2705,1002,42,3219,6239,1188,2946,107,6294,14189,4037
2020-5-7,6388,288,20550,43955,8447,2350,126,9257,16458,2757,1027,45,3345,6535,1241,3005,117,6547,15255,4077
2020-5-8,6554,301,21939,45586,8673,2409,132,9543,17216,2864,1058,49,3702,6642,1262,3080,120,6951,15788,4153
2020-5-9,6676,305,23053,46540,8784,2453,134,9776,17404,2894,1092,51,4107,6847,1288,3123,120,7229,16213,4198
2020-6-1,9811,500,49985,79124,11960,3998,250,21581,31385,4526,1526,81,7469,11489,1747,4272,169,17407,25424,4939
2020-6-10,10311,533,59330,93584,12681,4342,264,27150,39461,4941,1598,90,8585,13521,1882,4354,179,19580,28412,5059
2020-6-11,10369,535,61947,96961,12790,4393,264,28862,41591,5015,1601,91,8964,13890,1890,4358,180,19940,28928,5076
2020-6-12,10429,537,64056,99852,12850,4433,265,30285,43183,5054,1608,92,9148,14222,1900,4371,180,20265,29520,5082
2020-6-13,10472,540,65502,102596,12903,4467,267,31248,44930,5085,1610,93,9238,14506,1910,4378,180,20519,29986,5091
2020-6-14,10547,541,68060,105247,12969,4522,268,33129,46552,5114,1618,93,9523,14905,1932,4390,180,20764,30377,5103
2020-6-15,10607,543,69291,106228,13009,4556,269,33818,47061,5138,1629,93,9687,15095,1939,4405,181,21050,30503,5110
2020-6-16,10654,544,69739,107685,13072,4594,269,34044,47787,5175,1635,93,9790,15352,1953,4408,182,21119,30768,5117
2020-6-17,10717,547,71634,112552,13181,4649,271,35715,51148,5261,1639,93,9855,15740,1961,4412,183,21189,31456,5129
2020-6-18,10757,548,73224,115414,13245,4682,272,36853,52801,5299,1643,93,9997,16030,1974,4415,183,21392,32095,5139
2020-6-19,10806,552,75014,118228,13316,4716,273,37901,54549,5345,1647,94,10128,16362,1985,4426,185,21906,32580,5145
2020-6-2,9847,501,50750,80985,12048,4022,250,21864,32503,4584,1529,81,7742,11749,1760,4281,170,17537,25733,4952
2020-6-20,10895,552,77301,121701,13425,4791,273,39696,56914,5422,1652,94,10369,16793,1999,4435,185,22057,33026,5158
2020-6-21,10940,555,78890,124010,13506,4824,275,40781,58416,5471,1658,95,10445,16994,2017,4441,185,22422,33449,5169
2020-6-22,10987,557,79608,125196,13558,4854,275,41162,58960,5500,1666,96,10557,17211,2027,4450,186,22613,33682,5178
2020-6-23,11030,557,80215,127434,13645,4873,275,41344,60038,5545,1675,96,10659,17460,2037,4465,186,22895,34294,5201
2020-6-24,11128,559,82701,132422,13803,4952,276,43140,63228,5644,1680,96,10963,18129,2047,4479,187,23173,34955,5240
2020-6-25,11211,559,83650,135543,13898,5012,276,43716,64944,5706,1690,96,11091,18503,2053,4489,187,23326,35588,5258
2020-6-26,11323,561,85932,140384,14075,5065,277,44907,67444,5788,1718,97,11716,19602,2089,4520,187,23636,36337,5307
2020-6-27,11457,562,87337,143823,14283,5111,278,45421,68770,5865,1727,97,11812,19945,2119,4599,187,24359,37810,5401
2020-6-28,11612,564,90452,148001,14455,5224,279,48127,72007,5980,1737,98,11901,20226,2139,4628,187,24553,38186,5431
2020-6-29,11692,565,91249,149620,14561,5248,279,48460,72796,6034,1755,99,12005,20486,2157,4666,187,24872,38581,5461
2020-6-3,9890,505,51600,82883,12150,4051,250,22348,33281,4636,1532,84,7839,12014,1784,4292,171,17758,26446,4970
2020-6-30,11733,566,91692,152237,14674,5267,280,48690,74035,6090,1768,99,12107,20942,2172,4675,187,24947,39197,5496
2020-6-4,9948,517,52324,83790,12239,4088,255,22760,33749,4678,1545,86,7939,12204,1813,4300,176,17917,26583,4983
2020-6-5,10025,521,53077,84890,12325,4142,259,23233,34385,4731,1554,86,8038,12331,1823,4314,176,18067,26801,4999
2020-6-6,10107,521,54250,85893,12399,4205,259,24145,35029,4779,1571,86,8147,12447,1833,4316,176,18165,26948,5009
2020-6-7,10153,524,55102,87878,12471,4245,261,24798,36299,4823,1572,87,8202,12726,1846,4321,176,18266,27272,5022
2020-6-8,10206,527,55811,89544,12529,4281,262,25200,37007,4856,1579,88,8274,12915,1854,4331,177,18479,27844,5032
2020-6-9,10242,531,56720,91166,12596,4300,262,25496,37941,4893,1583,90,8360,13147,1863,4344,179,18913,28111,5046
2020-7-1,11921,567,95622,160297,14986,5360,280,50584,77905,6250,1782,100,12688,22012,2207,4752,187,26093,41533,5595
2020-7-10,12981,575,111606,191293,16283,5839,286,58966,93130,6819,1968,102,14242,26078,2436,5135,187,31056,50096,5996
2020-7-11,13200,576,114558,193535,16361,5889,286,60067,93981,6841,2022,103,15161,26278,2448,5248,187,31865,50973,6028
2020-7-12,13381,579,116331,197313,16478,5932,286,61128,96528,6918,2039,105,15301,26516,2453,5369,188,32306,51566,6058
2020-7-13,13507,581,118389,199475,16606,6001,287,62682,97590,6975,2057,105,15437,26852,2483,5408,189,32544,52026,6086
2020-7-14,13601,581,120016,202990,16749,6056,287,63698,99857,7057,2070,105,15608,27219,2505,5433,189,32884,52522,6112
2020-7-15,13682,581,121329,208258,16907,6092,287,64523,102833,7141,2089,105,15782,28035,2533,5459,189,33096,53479,6148
2020-7-16,13809,581,124436,212189,17036,6139,287,65502,104646,7195,2116,105,16714,28639,2559,5511,189,34121,54622,6191
2020-7-17,13889,581,126384,216901,17171,6183,287,66959,107560,7274,2137,105,16854,29059,2568,5526,189,34366,55674,6230
2020-7-18,13975,583,128368,220918,17273,6223,289,67991,109747,7328,2144,105,17041,29370,2577,5565,189,34999,56837,6267
2020-7-19,14088,586,130998,224342,17397,6284,291,69853,111759,7390,2164,106,17246,29695,2587,5597,189,35417,57618,6309
2020-7-2,12079,568,97670,164797,15181,5440,280,51716,80692,6343,1798,101,12794,22514,2245,4811,187,26751,42356,5641
2020-7-20,14232,586,133107,226312,17485,6379,291,71208,112874,7450,2173,106,17431,29975,2598,5637,189,35823,57905,6321
2020-7-21,14293,588,134077,229168,17576,6403,291,71714,114864,7503,2187,106,17623,30192,2605,5659,191,36028,58261,6344
2020-7-22,14442,590,136651,232286,17699,6474,292,73098,116623,7581,2228,106,18259,30654,2623,5696,192,36425,58791,6360
