date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-15,47948,884,411673,886114,50670,27633,434,244779,528346,28105,7428,158,53309,98037,7009,12769,292,88620,174645,12972
2020-12-16,48782,893,414304,893656,51272,28112,440,246115,532864,28390,7586,160,53748,98869,7114,12965,293,89277,176083,13163
2020-12-17,49112,898,415502,901913,52169,28268,442,246745,537684,28925,7658,162,53913,100127,7298,13066,294,89591,177789,13318
2020-12-18,50145,904,418790,909644,52979,28902,445,248675,541909,29329,7813,164,54316,100986,7449,13308,295,90364,179878,13548
2020-12-19,50629,911,420538,914396,53376,29156,450,249528,544133,29505,7894,164,54557,101836,7546,13456,297,90929,181038,13658
2020-12-2,37581,814,377273,773839,39705,21310,404,224742,457973,21414,5422,134,48204,84313,5181,10757,276,81723,154665,10899
2020-12-20,51084,921,422298,917629,53744,29334,457,250183,546104,29686,8013,164,54952,102211,7619,13614,300,91467,181674,13755
2020-12-21,51654,926,424123,926107,54596,29682,460,251230,551522,30241,8118,166,55265,103182,7734,13729,300,91814,183234,13912
2020-12-22,52244,933,425732,933256,55257,30084,464,252249,555675,30603,8228,168,55526,103948,7835,13807,301,92088,184988,14086
2020-12-23,53033,941,428664,943309,56105,30562,468,253916,562933,31208,8334,171,55853,104948,7930,14011,302,92835,186338,14215
2020-12-24,53668,948,431079,950572,56682,30994,472,255454,567116,31539,8428,173,56104,105878,8016,14120,303,93378,187863,14359
2020-12-25,54472,955,433909,960033,57369,31382,473,256749,572290,31927,8656,174,56552,107307,8143,14307,308,94222,189928,14508
2020-12-26,55031,962,435867,970422,58134,31695,477,257795,579058,32391,8763,176,56890,108123,8239,14442,309,94686,192074,14694
2020-12-27,55462,973,437266,975417,58623,31963,487,258755,582228,32719,8829,177,56993,108597,8296,14537,309,94949,193129,14779
2020-12-28,56158,980,439003,981354,59403,32418,489,259862,585911,33145,8934,180,57199,109417,8449,14670,311,95268,194222,14958
2020-12-29,56566,986,440423,988110,60052,32680,492,260787,590951,33579,9008,182,57374,109989,8530,14742,312,95565,195120,15080
2020-12-3,38504,819,379883,783018,40725,21840,407,226255,463415,21978,5661,135,48657,85739,5421,10910,277,82170,156172,11078
2020-12-30,57436,993,442575,994814,60718,33212,495,262052,594457,33872,9158,183,57675,111227,8690,14925,315,96067,196556,15276
2020-12-31,58054,997,444034,999437,61167,33444,496,262798,597014,34092,9311,183,57891,111877,8762,15158,318,96513,197611,15416
2020-12-4,39192,821,381962,792168,41658,22284,408,227551,468670,22528,5798,135,48923,86672,5591,11016,278,82553,158535,11272
2020-12-5,39962,823,384536,799303,42351,22759,408,228978,472846,22913,5946,136,49291,87721,5714,11162,279,83199,159924,11435
2020-12-6,40771,829,387664,803996,42852,23167,410,230514,475582,23174,6157,140,49975,88568,5830,11352,279,83838,160664,11536
2020-12-7,41473,834,390019,813241,43671,23595,412,232001,482412,23750,6291,143,50285,89196,5887,11491,279,84278,161876,11698
2020-12-8,42392,836,392699,821852,44465,24264,413,233916,488299,24289,6426,144,50537,90094,6001,11605,279,84646,163204,11817
2020-12-9,43029,849,394901,831530,45340,24719,417,235328,494539,24798,6523,150,50821,91079,6150,11686,282,85015,164862,11996
2020-3-10,5,0,19,34,1,NA,0,11,26,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,9,0,23,43,1,NA,0,13,27,0,0,0,NA,NA,0,NA,0,NA,NA,0
2020-3-12,9,0,33,75,1,NA,0,20,46,0,0,0,NA,NA,0,NA,0,NA,18,0
2020-3-13,10,0,53,135,1,NA,0,31,81,0,0,0,NA,13,0,NA,0,18,36,0
2020-3-14,10,0,72,366,3,NA,0,43,142,NA,0,0,NA,27,0,NA,0,21,171,0
2020-3-15,13,0,88,432,3,NA,0,53,160,NA,NA,0,11,32,0,NA,0,24,214,0
2020-3-16,14,0,106,912,18,11,0,60,439,12,NA,0,16,61,NA,NA,0,30,234,NA
2020-3-17,18,0,147,1216,23,11,0,84,603,14,NA,0,26,73,NA,NA,0,36,285,NA
2020-3-18,29,0,206,1402,27,18,0,92,722,18,NA,0,30,94,NA,NA,0,83,316,NA
2020-3-19,42,0,470,1748,38,25,0,168,886,20,NA,0,58,118,NA,NA,0,238,405,NA
2020-3-20,50,0,561,2118,43,29,0,216,1078,23,NA,0,71,161,NA,12,0,268,465,11
2020-3-21,57,0,623,2382,69,34,0,251,1188,26,NA,0,79,179,NA,14,0,286,557,30
2020-3-22,69,0,651,2745,83,42,0,267,1427,29,NA,0,85,211,NA,18,0,292,580,32
2020-3-23,107,0,925,3164,95,66,0,424,1652,32,14,0,117,245,NA,27,0,363,696,38
2020-3-24,138,1,1294,3579,102,87,0,711,1807,34,21,0,159,323,NA,30,NA,383,806,40
2020-3-25,156,2,1512,4010,146,98,NA,855,1943,62,24,0,178,413,15,34,NA,423,954,50
2020-3-26,177,3,1774,4486,184,108,NA,971,2104,82,28,0,243,482,21,41,NA,482,1126,59
2020-3-27,214,5,1985,5028,245,132,NA,1038,2332,110,34,0,313,554,32,48,NA,520,1258,79
2020-3-28,261,9,2284,5485,293,150,NA,1168,2540,141,39,NA,366,580,32,72,NA,616,1415,91
2020-3-29,307,10,2501,6075,354,172,NA,1302,2864,187,46,NA,403,687,39,89,NA,641,1491,93
2020-3-30,343,11,2826,6617,438,204,NA,1479,3157,232,46,NA,430,742,48,93,NA,745,1616,113
2020-3-31,413,12,3347,7187,505,246,NA,1708,3351,261,58,NA,545,799,57,109,NA,882,1842,139
2020-3-8,5,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,5,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,450,13,3732,8393,666,270,NA,1875,3979,364,63,NA,583,953,82,117,NA,1027,2103,165
2020-4-10,1473,36,8379,16770,2231,833,19,4467,8095,1106,253,NA,1277,2078,349,386,14,2072,4121,651
2020-4-11,1610,44,8842,17324,2406,875,21,4640,8259,1132,277,NA,1397,2133,373,457,19,2214,4404,769
2020-4-12,1718,49,9228,17815,2524,937,23,4935,8366,1152,297,NA,1439,2308,418,483,21,2244,4542,819
2020-4-13,1864,54,9548,18530,2755,984,25,5097,8656,1205,306,NA,1464,2365,437,573,22,2368,4837,971
2020-4-14,2058,61,9930,19245,2926,1022,29,5208,9041,1278,355,NA,1578,2438,462,680,24,2478,5009,1039
2020-4-15,2120,68,10026,20217,3259,1042,31,5245,9356,1347,367,NA,1596,2603,517,710,28,2516,5405,1244
2020-4-16,2233,71,10317,21008,3466,1100,32,5444,9647,1388,378,NA,1619,2753,551,754,29,2573,5678,1368
2020-4-17,2518,77,10804,21950,3826,1186,33,5683,9910,1444,426,12,1721,2829,578,904,32,2677,6201,1634
2020-4-18,2636,87,11165,22651,4052,1269,37,5945,10097,1477,449,15,1780,2955,612,916,35,2700,6543,1789
2020-4-19,2838,91,11409,23034,4174,1289,38,6002,10196,1513,462,16,1802,3077,644,1085,37,2855,6667,1842
2020-4-2,481,16,4147,9465,835,288,NA,2228,4462,466,69,NA,616,1118,108,124,NA,1039,2337,190
2020-4-20,3027,101,11784,24130,4549,1365,42,6181,10583,1610,491,17,1887,3188,682,1169,42,2948,7186,2068
2020-4-21,3305,106,12145,24899,4769,1425,43,6247,10844,1676,534,19,1973,3283,706,1344,44,3132,7517,2191
2020-4-22,3433,119,12370,26133,5097,1467,51,6315,11317,1757,569,20,2041,3439,744,1395,48,3206,8003,2390
2020-4-23,3576,133,12668,27401,5466,1571,61,6554,11620,1815,587,20,2080,3636,783,1416,52,3221,8649,2648
2020-4-24,3712,149,12856,28449,5782,1589,69,6591,11993,1895,609,24,2136,3770,827,1512,56,3306,9070,2827
2020-4-25,4167,157,13847,29180,5999,1688,72,7035,12188,1927,653,26,2262,3821,844,1823,59,3689,9468,2986
2020-4-26,4297,170,14079,30011,6154,1719,79,7115,12290,1937,681,27,2299,4014,874,1894,64,3788,9894,3095
2020-4-27,4701,183,15131,30859,6357,1787,83,7355,12713,2032,763,29,2527,4137,905,2148,71,4273,10108,3159
2020-4-28,4809,194,15492,31602,6530,1804,88,7441,13126,2115,776,30,2570,4208,920,2226,76,4481,10300,3230
2020-4-29,4848,206,15603,32524,6744,1822,94,7484,13554,2217,788,33,2605,4343,943,2235,79,4490,10554,3309
2020-4-3,654,17,5157,10713,1054,427,NA,2934,5117,603,89,NA,735,1340,154,138,NA,1154,2514,223
2020-4-30,5044,212,16178,33687,6987,1942,96,7893,13944,2292,812,35,2665,4576,986,2287,81,4581,10967,3422
2020-4-4,713,17,5486,11574,1204,457,NA,3019,5582,679,104,NA,848,1416,174,152,NA,1247,2718,271
2020-4-5,783,19,5786,12235,1299,500,12,3213,5973,736,114,NA,867,1447,184,169,NA,1318,2884,293
2020-4-6,877,24,6237,13454,1548,545,15,3411,6582,859,149,NA,1003,1633,237,183,NA,1386,3130,360
2020-4-7,1103,28,7237,14323,1730,653,18,3848,7057,935,177,NA,1097,1706,269,273,NA,1792,3356,423
2020-4-8,1219,32,7573,14984,1853,686,19,3933,7325,980,223,NA,1205,1773,283,309,NA,1900,3602,481
2020-4-9,1318,34,7866,16082,2081,760,19,4136,7805,1055,231,NA,1235,1985,329,326,12,1946,3885,578
2020-5-1,5175,224,16526,34858,7228,1969,102,7995,14327,2366,843,36,2745,4688,1012,2359,86,4723,11563,3558
2020-5-10,7149,316,26106,47264,8878,2573,141,10625,17639,2927,1133,54,4307,7030,1313,3432,121,9083,16393,4226
2020-5-11,7265,328,26941,48369,9046,2607,146,10811,18057,2997,1161,57,4467,7154,1332,3486,125,9454,16824,4293
2020-5-12,7331,339,27443,49713,9212,2651,150,11055,18557,3083,1174,58,4591,7362,1348,3495,131,9532,17277,4340
2020-5-13,7394,355,27999,51105,9346,2675,163,11232,19141,3167,1182,58,4681,7562,1356,3526,134,9784,17635,4365
2020-5-14,7513,367,29049,54140,9621,2723,168,11691,19888,3289,1201,61,4848,7873,1387,3578,138,10133,18871,4448
2020-5-15,7960,378,31954,56234,9842,2840,177,12716,20569,3401,1272,62,5148,8022,1410,3837,139,11572,19840,4515
2020-5-16,8098,388,33090,57218,9934,2950,184,13397,20842,3441,1286,62,5310,8140,1425,3850,142,11803,20290,4543
2020-5-17,8287,398,34795,58099,10055,3032,192,13915,21286,3499,1311,63,5467,8287,1450,3932,143,12747,20476,4565
2020-5-18,8397,405,35801,59273,10179,3084,198,14308,21771,3566,1323,63,5577,8377,1458,3977,144,13182,20944,4603
2020-5-19,8474,416,36304,60379,10328,3137,204,14635,22398,3664,1338,65,5649,8494,1470,3986,147,13246,21164,4623
2020-5-2,5328,236,16904,35709,7402,1994,109,8048,14507,2412,872,37,2848,4840,1037,2458,90,4930,11952,3646
2020-5-20,8573,424,37022,61860,10505,3196,210,15005,23223,3772,1354,65,5728,8670,1497,4010,149,13469,21471,4649
2020-5-21,8705,429,38000,64146,10682,3268,212,15420,24566,3848,1371,66,5801,9025,1538,4053,151,13906,21823,4688
2020-5-22,8816,434,39013,65276,10788,3345,214,15962,25145,3915,1386,66,5904,9171,1546,4072,154,14213,22078,4710
2020-5-23,8948,440,40107,66291,10916,3426,218,16595,25690,3990,1414,66,6070,9249,1554,4095,156,14443,22270,4726
2020-5-24,9105,448,41880,68035,11043,3553,221,17835,26105,4027,1428,70,6234,9984,1586,4110,157,14745,22540,4761
2020-5-25,9198,454,42783,68829,11123,3617,224,18403,26617,4077,1438,71,6353,10080,1602,4129,159,14922,22599,4767
2020-5-26,9233,464,43237,69883,11257,3638,230,18641,27183,4167,1443,74,6473,10231,1617,4138,160,14980,22780,4779
2020-5-27,9309,474,44461,72593,11438,3682,238,19108,28240,4251,1462,74,7000,10452,1654,4151,162,15121,23862,4828
2020-5-28,9388,482,45077,74877,11619,3748,242,19484,28912,4343,1469,76,7112,11013,1694,4157,164,15206,24555,4865
2020-5-29,9544,489,46330,76534,11728,3825,245,19953,30136,4413,1502,78,7219,11134,1704,4203,166,15799,24750,4886
2020-5-3,5629,248,18091,36836,7637,2142,113,8623,14739,2445,894,41,2954,5063,1099,2588,94,5384,12517,3777
2020-5-30,9613,493,47462,77300,11801,3864,248,20458,30494,4452,1510,78,7345,11244,1720,4224,167,16245,24965,4902
2020-5-31,9741,496,49293,77859,11860,3962,249,21157,30732,4476,1517,80,7454,11326,1730,4247,167,17187,25134,4921
2020-5-4,5845,258,18809,38214,7906,2175,117,8721,15124,2529,926,42,3064,5236,1131,2739,99,5813,13206,3920
2020-5-5,6011,269,19214,39925,8097,2214,122,8887,15477,2608,990,42,3184,5711,1161,2801,105,5886,13668,3983
2020-5-6,6201,272,19911,41984,8294,2253,123,9020,16073,2705,1001,42,3254,6231,1188,2941,107,6349,14181,4037
2020-5-7,6376,288,20789,43932,8447,2344,126,9390,16453,2757,1026,45,3382,6527,1241,3000,117,6602,15247,4077
2020-5-8,6542,301,22196,45563,8673,2403,132,9683,17211,2864,1057,49,3743,6634,1262,3075,120,7009,15780,4153
2020-5-9,6664,305,23316,46517,8784,2447,134,9919,17399,2894,1091,51,4150,6839,1288,3118,120,7288,16205,4198
2020-6-1,9799,499,50507,79092,11958,3989,250,21880,31376,4526,1526,81,7541,11481,1747,4269,168,17529,25411,4937
2020-6-10,10299,532,59967,93546,12679,4333,264,27526,39450,4941,1598,90,8669,13511,1882,4351,178,19725,28397,5057
2020-6-11,10357,534,62619,96921,12788,4384,264,29262,41578,5015,1601,91,9053,13880,1890,4355,179,20089,28913,5074
2020-6-12,10417,536,64766,99811,12848,4424,265,30708,43169,5054,1608,92,9243,14212,1900,4368,179,20419,29505,5080
2020-6-13,10460,539,66234,102554,12901,4458,267,31691,44916,5085,1610,93,9334,14495,1910,4375,179,20674,29971,5089
2020-6-14,10535,540,68822,105204,12967,4512,268,33591,46537,5114,1619,93,9620,14894,1932,4387,179,20924,30362,5101
2020-6-15,10595,542,70071,106183,13007,4546,269,34291,47045,5138,1630,93,9785,15084,1939,4402,180,21215,30487,5108
2020-6-16,10642,543,70525,107640,13070,4584,269,34520,47771,5175,1636,93,9890,15341,1953,4405,181,21284,30752,5115
2020-6-17,10705,546,72436,112504,13179,4639,271,36206,51130,5261,1640,93,9955,15728,1961,4409,182,21355,31440,5127
2020-6-18,10745,547,74035,115366,13243,4672,272,37349,52783,5299,1644,93,10099,16018,1974,4412,182,21560,32079,5137
2020-6-19,10794,551,75845,118180,13314,4706,273,38408,54531,5345,1648,94,10237,16350,1985,4423,184,22076,32564,5143
2020-6-2,9835,500,51274,80953,12046,4013,250,22163,32494,4584,1529,81,7815,11741,1760,4278,169,17660,25720,4950
2020-6-20,10883,551,78155,121647,13423,4781,273,40224,56892,5422,1653,94,10478,16780,1999,4432,184,22229,33009,5156
2020-6-21,10928,554,79769,123954,13504,4814,275,41326,58392,5471,1659,95,10554,16981,2017,4438,184,22601,33432,5167
2020-6-22,10975,556,80496,125139,13556,4844,275,41712,58936,5500,1667,96,10669,17198,2027,4447,185,22793,33664,5176
2020-6-23,11018,556,81108,127377,13643,4863,275,41898,60014,5545,1676,96,10771,17447,2037,4462,185,23076,34276,5199
2020-6-24,11116,558,83626,132359,13801,4942,276,43712,63201,5644,1681,96,11083,18115,2047,4476,186,23357,34936,5238
2020-6-25,11198,558,84598,135479,13896,5002,276,44302,64916,5706,1690,96,11214,18489,2053,4486,186,23511,35569,5256
2020-6-26,11310,560,86906,140319,14073,5055,277,45510,67415,5788,1718,97,11845,19588,2089,4517,186,23823,36318,5305
2020-6-27,11443,561,88328,143756,14281,5101,278,46036,68739,5865,1727,97,11941,19931,2119,4595,186,24551,37791,5399
2020-6-28,11598,563,91491,147932,14453,5214,279,48785,71974,5980,1737,98,12033,20212,2139,4624,186,24745,38167,5429
2020-6-29,11678,564,92294,149550,14559,5238,279,49120,72762,6034,1755,99,12139,20472,2157,4662,186,25066,38562,5459
2020-6-3,9878,504,52138,82850,12148,4042,250,22654,33272,4636,1532,84,7913,12005,1784,4289,170,17887,26433,4968
2020-6-30,11719,565,92743,152166,14672,5257,280,49352,74000,6090,1768,99,12243,20928,2172,4671,186,25142,39178,5494
2020-6-4,9936,516,52872,83757,12237,4079,255,23073,33740,4678,1545,86,8014,12195,1813,4297,175,18048,26570,4981
2020-6-5,10013,520,53638,84857,12323,4133,259,23554,34376,4731,1554,86,8116,12322,1823,4311,175,18200,26788,4997
2020-6-6,10095,520,54828,85860,12397,4196,259,24481,35020,4779,1571,86,8226,12438,1833,4313,175,18299,26935,5007
2020-6-7,10142,523,55689,87844,12469,4237,261,25142,36289,4823,1572,87,8282,12717,1846,4318,175,18400,27259,5020
2020-6-8,10194,526,56420,89509,12527,4272,262,25562,36997,4856,1579,88,8356,12906,1854,4328,176,18614,27830,5030
2020-6-9,10230,530,57338,91129,12594,4291,262,25862,37930,4893,1583,90,8443,13138,1863,4341,178,19052,28096,5044
2020-7-1,11906,566,96719,160223,14984,5350,280,51273,77869,6250,1782,100,12831,21998,2207,4747,186,26297,41513,5593
2020-7-10,12967,574,112929,191208,16281,5829,286,59789,93088,6819,1969,102,14408,26062,2436,5130,186,31314,50074,5994
2020-7-11,13186,575,115923,193450,16359,5879,286,60908,93939,6841,2023,103,15339,26262,2448,5243,186,32132,50951,6026
2020-7-12,13367,578,117715,197226,16476,5922,286,61979,96484,6918,2040,105,15479,26500,2453,5364,187,32582,51544,6056
2020-7-13,13494,580,119806,199386,16604,5992,287,63556,97544,6975,2058,105,15619,26836,2483,5403,188,32824,52004,6084
2020-7-14,13588,580,121451,202900,16746,6047,287,64585,99810,7056,2071,105,15791,27203,2505,5428,188,33168,52500,6110
2020-7-15,13669,580,122784,208163,16904,6083,287,65422,102783,7140,2090,105,15967,28018,2533,5454,188,33384,53457,6146
2020-7-16,13795,580,125929,212093,17033,6130,287,66413,104595,7194,2116,105,16909,28622,2559,5506,188,34422,54600,6189
2020-7-17,13875,580,127897,216802,17168,6174,287,67887,107508,7273,2137,105,17051,29041,2568,5521,188,34667,55651,6228
2020-7-18,13961,582,129906,220818,17270,6214,289,68934,109695,7327,2144,105,17238,29352,2577,5560,188,35309,56813,6265
2020-7-19,14074,585,132577,224240,17394,6275,291,70825,111705,7389,2164,106,17447,29677,2587,5592,188,35733,57594,6307
2020-7-2,12064,567,98810,164722,15179,5430,280,52432,80655,6343,1798,101,12940,22500,2245,4806,186,26967,42336,5639
2020-7-20,14218,585,134711,226210,17482,6370,291,72200,112820,7449,2173,106,17632,29957,2598,5632,188,36142,57881,6319
2020-7-21,14278,587,135695,229066,17573,6394,291,72714,114810,7502,2187,106,17825,30174,2605,5653,190,36350,58237,6342
2020-7-22,14427,589,138296,232182,17696,6465,292,74117,116568,7580,2228,106,18465,30636,2623,5690,191,36750,58767,6358
