date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-23,23992,705,289464,2027,179,12695,354,171188,1154,85,3428,120,37003,226,23,7791,231,64169,569,62
2020-10-24,24114,709,291312,1970,123,12765,357,172439,1321,75,3444,120,37207,220,NA,7827,232,64471,338,32
2020-10-25,24316,716,293716,2606,96,12890,361,174050,1736,54,3467,120,37483,299,11,7881,235,64901,484,30
2020-10-26,24402,717,294662,1032,68,12931,362,174571,562,30,3484,120,37651,185,NA,7909,235,65128,255,28
2020-10-27,24536,717,296247,1719,150,13006,362,175541,1045,109,3502,120,37802,169,15,7950,235,65480,393,22
2020-10-28,24694,721,297539,1450,175,13099,364,176316,868,101,3526,120,37920,142,22,7991,237,65734,295,44
2020-10-29,24886,729,299373,2026,176,13187,368,177425,1197,91,3559,121,38143,256,23,8062,240,66133,470,51
2020-10-3,21332,660,251267,1547,101,11083,330,145566,886,57,3166,118,32987,223,NA,7007,212,57469,367,34
2020-10-30,25085,731,301307,2133,159,13300,368,178726,1414,78,3584,122,38331,213,15,8123,241,66507,435,58
2020-10-31,25270,735,302725,1603,126,13375,369,179421,770,73,3624,122,38578,287,12,8193,244,66900,463,36
2020-10-4,21488,661,253396,2285,92,11197,331,146919,1467,70,3175,118,33235,257,NA,7039,212,57886,449,15
2020-10-5,21575,663,254299,990,78,11252,333,147471,607,45,3181,118,33368,139,14,7065,212,58048,188,17
2020-10-6,21705,663,256093,1924,102,11330,333,148748,1355,70,3194,118,33526,171,NA,7104,212,58318,309,22
2020-10-7,21805,666,257795,1802,124,11400,335,150091,1413,89,3197,119,33590,67,NA,7131,212,58538,247,23
2020-10-8,21962,668,260359,2721,185,11509,336,152085,2103,133,3204,119,33807,224,NA,7172,213,58792,295,34
2020-10-9,22142,670,263300,3121,133,11625,337,154162,2193,74,3226,119,34181,396,NA,7213,214,59146,395,47
2020-11-1,25454,738,304751,2210,113,13510,372,180872,1586,77,3632,122,38741,171,NA,8234,244,67226,367,29
2020-11-10,27472,758,318477,1519,219,14780,383,189239,806,132,3884,123,40586,276,28,8729,252,69961,335,51
2020-11-11,27669,760,319851,1571,446,14904,383,189947,832,318,3908,123,40795,233,22,8778,254,70282,370,79
2020-11-12,28131,762,322350,2961,304,15213,384,191610,1972,155,3960,123,41016,273,62,8879,255,70774,593,66
2020-11-13,28512,765,324118,2149,442,15441,385,192612,1230,319,4033,123,41334,391,27,8957,257,71130,434,87
2020-11-14,28913,766,326174,2457,232,15724,385,193878,1549,131,4050,123,41553,236,25,9058,258,71592,563,71
2020-11-15,29315,769,328824,3052,429,15966,386,195354,1718,313,4107,123,41918,422,33,9161,260,72267,778,70
2020-11-16,29676,773,331050,2587,187,16230,387,196819,1729,120,4148,123,42178,301,20,9217,263,72642,431,37
2020-11-17,29898,776,332047,1219,396,16357,389,197346,654,255,4182,124,42351,207,49,9278,263,72866,285,76
2020-11-18,30294,779,333990,2339,577,16597,391,198447,1341,364,4241,124,42632,340,57,9374,264,73263,493,122
2020-11-19,30938,782,337543,4197,455,17000,392,200491,2447,307,4340,126,43112,579,41,9516,264,74047,926,87
2020-11-2,25555,740,305619,969,81,13563,373,181366,547,55,3644,123,38844,115,NA,8270,244,67460,270,17
2020-11-20,31455,784,340661,3635,444,17369,392,202514,2392,254,4394,126,43415,357,74,9610,266,74635,682,91
2020-11-21,31952,786,343655,3491,396,17703,392,204089,1909,243,4457,126,43922,570,65,9710,268,75352,817,72
2020-11-22,32339,790,345751,2483,346,17934,394,205269,1411,227,4509,128,44171,301,27,9813,268,75910,661,70
2020-11-23,32785,796,348687,3382,425,18228,397,207212,2237,293,4571,130,44483,374,57,9899,269,76443,619,55
2020-11-24,33098,800,350829,2455,314,18451,400,208665,1676,230,4612,131,44668,226,27,9948,269,76815,421,48
2020-11-25,33687,802,354064,3824,640,18806,400,210333,2023,357,4693,131,44960,373,103,10099,271,77852,1188,154
2020-11-26,34263,805,357129,3641,506,19189,401,212034,2084,297,4788,132,45432,567,88,10197,272,78516,762,93
2020-11-27,34771,810,359813,3192,831,19520,403,213626,1923,543,4890,133,45822,492,126,10271,274,78892,450,131
2020-11-28,35379,813,362470,3265,351,19912,405,215407,2173,187,4969,134,46057,314,65,10406,274,79377,620,86
2020-11-29,35799,817,364089,2039,467,20138,407,216207,1026,310,5099,135,46471,544,53,10469,275,79673,359,94
2020-11-3,25672,744,306484,982,166,13619,373,181849,539,93,3653,123,38977,142,20,8322,248,67675,267,41
2020-11-30,36481,820,366460,3053,784,20613,408,217722,1990,582,5192,135,46742,364,78,10582,277,80081,521,94
2020-11-4,25889,745,307970,1703,222,13748,374,182629,909,140,3696,123,39185,251,31,8367,248,68067,437,38
2020-11-5,26183,747,310129,2453,206,13943,376,184072,1638,139,3729,123,39407,255,13,8433,248,68421,420,45
2020-11-6,26400,749,311919,2007,302,14087,377,185133,1205,169,3750,123,39743,357,40,8485,249,68727,358,80
2020-11-7,26712,752,313876,2269,243,14302,379,186293,1375,163,3787,123,40044,338,15,8544,250,69111,443,52
2020-11-8,27028,753,315850,2290,223,14520,380,187635,1560,148,3818,123,40270,257,11,8611,250,69420,376,61
2020-11-9,27234,755,317196,1552,148,14655,380,188558,1058,95,3834,123,40360,106,16,8666,252,69689,324,35
2020-12-1,36847,826,367479,1385,555,20815,412,218266,746,352,5287,137,46975,328,94,10651,277,80277,265,92
2020-12-10,43951,880,389820,3268,778,25199,441,231403,1678,465,6712,155,50259,525,145,11935,284,84605,845,140
2020-12-11,45037,885,393337,4603,1027,25884,443,233583,2865,616,6910,156,50663,602,153,12132,286,85293,885,209
2020-12-12,45650,892,395614,2890,762,26216,448,234716,1465,470,7005,157,51018,450,82,12316,287,85912,803,192
2020-12-13,46688,905,398999,4423,941,26800,457,236480,2348,544,7199,158,51614,790,176,12573,290,86700,1045,182
2020-12-14,47399,912,401309,3021,1056,27266,461,237975,1961,716,7309,159,51852,348,135,12705,292,87087,519,174
2020-12-15,48237,919,404185,3714,1053,27803,464,239646,2208,676,7465,162,52374,678,203,12848,293,87577,633,137
2020-12-16,49107,932,406910,3595,608,28308,472,241030,1889,287,7625,165,52832,618,108,13052,295,88255,882,192
2020-12-17,49462,939,408180,1625,899,28483,476,241720,865,537,7701,167,53003,247,184,13155,296,88575,423,155
2020-12-18,50505,946,411406,4269,812,29128,480,243604,2529,406,7856,169,53401,553,151,13396,297,89339,1005,230
2020-12-19,50992,959,413114,2195,398,29381,488,244430,1079,177,7939,171,53640,322,97,13546,300,89893,704,110
2020-12-2,37635,829,369957,3266,841,21344,415,219742,2005,463,5413,137,47310,461,165,10783,277,80702,557,161
2020-12-20,51457,973,414836,2187,370,29567,498,245069,825,183,8057,172,54028,506,73,13707,303,90423,691,97
2020-12-21,52035,980,416616,2358,857,29923,502,246083,1370,559,8163,175,54335,413,115,13821,303,90768,459,158
2020-12-22,52643,988,418200,2192,662,30335,507,247082,1411,363,8279,177,54594,375,101,13901,304,91041,353,174
2020-12-23,53438,998,421089,3684,851,30818,512,248718,2119,607,8385,181,54914,426,95,14106,305,91786,950,129
2020-12-24,54086,1008,423468,3027,578,31262,517,250231,1957,331,8478,184,55162,341,86,14217,307,92322,647,144
2020-12-25,54902,1020,426262,3610,688,31656,523,251506,1669,389,8708,185,55608,676,127,14408,312,93154,1023,149
2020-12-26,55478,1031,428185,2499,768,31980,530,252534,1352,466,8817,188,55935,436,96,14547,313,93614,599,187
2020-12-27,55928,1047,429561,1826,493,32262,544,253477,1225,332,8885,190,56037,170,57,14645,313,93875,359,85
2020-12-28,56633,1057,431261,2405,783,32726,547,254555,1542,428,8991,193,56240,309,153,14777,317,94190,447,180
2020-12-29,57049,1064,432655,1810,650,32994,550,255460,1173,435,9066,196,56411,246,81,14850,318,94485,368,122
2020-12-3,38563,835,372524,3495,1041,21878,419,221221,2013,578,5653,138,47757,687,243,10936,278,81149,600,182
2020-12-30,57923,1072,434777,2996,668,33534,554,256701,1781,295,9216,197,56711,450,160,15030,321,94982,677,196
2020-12-31,58551,1083,436212,2063,450,33772,560,257428,965,221,9371,199,56926,370,72,15265,324,95424,677,140
2020-12-4,39251,839,374563,2727,950,22321,422,222484,1706,560,5788,138,48021,399,172,11045,279,81528,488,198
2020-12-5,40048,845,377097,3331,698,22803,426,223886,1884,388,5955,139,48378,524,124,11192,280,82168,787,163
2020-12-6,40865,852,380181,3901,507,23218,429,225394,1923,265,6166,143,49058,891,117,11383,280,82794,817,101
2020-12-7,41588,857,382517,3059,844,23650,431,226865,1903,595,6310,146,49366,452,59,11529,280,83235,587,166
2020-12-8,42516,860,385144,3555,802,24323,433,228734,2542,546,6446,147,49619,389,114,11647,280,83594,477,120
2020-12-9,43158,873,387345,2843,900,24782,437,230142,1867,527,6543,153,49903,381,151,11729,283,83966,454,183
2020-3-10,18,0,19,4,0,NA,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,22,0,23,8,0,13,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,22,0,33,10,0,13,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,23,0,52,20,0,14,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,23,0,71,19,2,14,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,26,0,87,19,0,14,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,27,0,105,19,15,15,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,31,0,143,42,5,18,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,42,0,200,68,4,26,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,55,0,461,274,11,33,0,165,81,NA,NA,0,56,31,NA,12,0,235,157,NA
2020-3-20,63,0,548,95,5,37,0,212,51,NA,NA,0,69,13,0,16,0,262,31,NA
2020-3-21,70,0,610,69,26,42,0,247,40,NA,NA,0,77,NA,NA,18,0,280,20,19
2020-3-22,83,0,638,41,14,51,0,263,25,NA,NA,0,83,NA,NA,22,0,286,11,NA
2020-3-23,122,0,907,308,12,75,0,417,178,NA,15,0,114,36,NA,32,0,356,80,NA
2020-3-24,153,1,1262,386,7,96,0,692,296,NA,22,0,154,47,NA,35,NA,376,23,NA
2020-3-25,171,2,1474,230,44,107,NA,833,152,28,25,0,172,21,NA,39,NA,416,44,NA
2020-3-26,193,3,1733,281,38,118,NA,949,127,20,29,0,236,68,NA,46,NA,473,64,NA
2020-3-27,231,5,1941,246,61,143,NA,1013,89,28,35,0,306,76,11,53,NA,511,45,20
2020-3-28,278,9,2236,342,48,161,NA,1139,144,31,40,NA,359,58,0,77,NA,607,120,12
2020-3-29,324,10,2446,256,61,183,NA,1267,150,46,47,NA,395,43,NA,94,NA,632,42,NA
2020-3-30,360,11,2768,358,84,215,NA,1442,207,45,47,NA,421,26,NA,98,NA,736,108,20
2020-3-31,430,12,3279,581,67,257,NA,1667,267,29,59,NA,535,126,NA,114,NA,869,149,26
2020-3-8,18,0,10,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,18,0,15,5,0,NA,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,467,13,3656,414,161,281,NA,1831,188,103,64,NA,573,43,25,122,NA,1009,148,26
2020-4-10,1490,36,8206,660,150,843,19,4357,399,51,253,NA,1252,63,20,393,14,2045,185,73
2020-4-11,1627,44,8663,594,175,885,21,4528,213,26,277,NA,1369,141,24,464,19,2187,213,118
2020-4-12,1735,49,9039,484,118,947,23,4814,348,20,297,NA,1411,62,45,490,21,2216,55,50
2020-4-13,1881,54,9358,465,231,994,25,4975,208,53,306,NA,1436,34,19,580,22,2340,214,152
2020-4-14,2075,61,9734,570,171,1032,29,5085,148,73,355,NA,1549,162,25,687,24,2448,215,68
2020-4-15,2137,68,9830,158,333,1052,31,5122,57,69,367,NA,1567,30,55,717,28,2486,68,205
2020-4-16,2250,71,10112,395,207,1110,32,5313,249,41,378,NA,1590,34,34,761,29,2542,100,124
2020-4-17,2535,77,10591,764,360,1196,33,5549,322,56,426,12,1690,148,27,911,32,2644,252,266
2020-4-18,2653,87,10940,467,226,1279,37,5802,336,33,449,15,1747,80,34,923,35,2666,34,155
2020-4-19,2855,91,11180,442,122,1299,38,5857,75,36,462,16,1768,34,32,1092,37,2820,323,53
2020-4-2,499,16,4059,435,169,299,NA,2172,359,102,70,NA,606,39,26,130,NA,1021,20,25
2020-4-20,3043,101,11544,552,375,1374,42,6028,246,97,491,17,1851,112,38,1176,42,2912,176,226
2020-4-21,3321,106,11903,637,220,1434,43,6094,126,66,534,19,1937,129,24,1351,44,3094,357,123
2020-4-22,3449,119,12126,351,328,1476,51,6162,110,81,569,20,2005,103,38,1402,48,3166,123,199
2020-4-23,3592,133,12418,435,369,1580,61,6396,338,58,587,20,2044,57,39,1423,52,3180,35,258
2020-4-24,3728,149,12602,320,316,1598,69,6431,53,80,609,24,2099,77,44,1519,56,3264,180,179
2020-4-25,4184,157,13576,1430,217,1697,72,6864,532,32,653,26,2223,168,17,1831,59,3643,691,159
2020-4-26,4314,170,13804,358,155,1728,79,6942,109,NA,681,27,2258,63,30,1902,64,3742,170,109
2020-4-27,4717,183,14843,1442,203,1796,83,7175,301,95,762,29,2482,305,31,2156,71,4225,737,64
2020-4-28,4825,194,15201,466,173,1813,88,7260,102,83,775,30,2524,55,15,2234,76,4432,285,71
2020-4-29,4863,206,15312,149,214,1830,94,7303,60,102,787,33,2559,47,23,2243,79,4441,18,79
2020-4-3,671,17,5040,1153,219,437,NA,2854,820,137,90,NA,723,137,46,144,NA,1135,128,33
2020-4-30,5059,212,15880,764,243,1950,96,7708,525,75,811,35,2618,83,43,2295,81,4530,141,113
2020-4-4,730,17,5363,382,150,467,NA,2938,114,76,105,NA,832,124,20,158,NA,1227,106,48
2020-4-5,801,19,5655,363,95,510,12,3126,231,57,115,NA,851,29,NA,176,NA,1297,88,22
2020-4-6,895,24,6103,542,249,555,15,3323,242,123,150,NA,985,169,53,190,NA,1365,82,67
2020-4-7,1121,28,7082,1205,182,663,18,3748,533,76,178,NA,1075,118,32,280,NA,1767,492,63
2020-4-8,1237,32,7412,446,123,696,19,3831,116,45,224,NA,1181,152,14,316,NA,1875,144,58
2020-4-9,1336,34,7700,387,228,770,19,4031,274,75,232,NA,1210,37,46,333,12,1920,62,97
2020-5-1,5190,224,16222,473,241,1977,102,7806,125,74,842,36,2697,110,26,2367,86,4671,213,136
2020-5-10,7163,316,25664,3233,94,2581,141,10373,811,33,1132,54,4240,198,25,3439,121,8987,2091,28
2020-5-11,7279,328,26483,935,169,2615,146,10551,212,70,1160,57,4398,186,19,3493,125,9354,421,68
2020-5-12,7345,339,26981,564,166,2659,150,10793,286,86,1173,58,4521,136,16,3502,131,9432,87,47
2020-5-13,7407,355,27528,609,135,2683,163,10964,195,84,1181,58,4610,97,NA,3532,134,9682,280,26
2020-5-14,7526,367,28561,1152,275,2731,168,11414,498,122,1200,61,4775,184,31,3584,138,10027,397,83
2020-5-15,7972,378,31419,3304,221,2848,177,12409,1112,112,1271,62,5069,365,23,3842,139,11456,1687,67
2020-5-16,8110,388,32538,1257,92,2958,184,13078,779,40,1285,62,5229,174,15,3855,142,11685,242,28
2020-5-17,8299,398,34210,1861,121,3040,192,13582,586,58,1310,63,5381,177,25,3937,143,12617,1014,22
2020-5-18,8409,405,35202,1102,124,3092,198,13971,441,67,1322,63,5490,121,NA,3982,144,13043,471,38
2020-5-19,8485,416,35691,565,149,3145,204,14286,368,98,1336,65,5562,86,12,3991,147,13106,72,20
2020-5-2,5342,236,16593,523,174,2002,109,7857,76,46,871,37,2798,130,25,2465,90,4875,302,88
2020-5-20,8584,425,36400,808,177,3204,210,14650,423,108,1352,65,5638,92,27,4015,150,13329,247,26
2020-5-21,8716,430,37360,1092,177,3276,212,15058,480,76,1369,66,5706,85,41,4058,152,13760,474,39
2020-5-22,8827,435,38360,1111,106,3353,214,15596,615,67,1384,66,5803,112,NA,4077,155,14065,324,22
2020-5-23,8959,441,39439,1211,128,3434,218,16218,703,75,1412,66,5967,192,NA,4100,157,14293,251,16
2020-5-24,9116,449,41188,1906,127,3561,221,17438,1347,37,1426,70,6128,175,32,4115,158,14594,316,35
2020-5-25,9209,455,42083,988,80,3625,224,18002,628,50,1436,71,6246,128,16,4134,160,14769,194,NA
2020-5-26,9244,465,42527,479,134,3646,230,18234,253,90,1441,74,6362,121,15,4143,161,14827,67,12
2020-5-27,9320,475,43740,1289,181,3690,238,18692,502,84,1460,74,6888,545,37,4156,163,14967,153,49
2020-5-28,9401,483,44344,685,181,3758,242,19061,437,92,1467,76,6997,116,40,4162,165,15051,90,37
2020-5-29,9558,490,45588,1401,109,3836,245,19525,542,70,1500,78,7105,141,NA,4208,167,15642,637,21
2020-5-3,5643,248,17752,1460,235,2150,113,8416,707,33,893,41,2900,124,62,2595,94,5324,579,131
2020-5-30,9627,494,46704,1185,73,3875,248,20023,537,39,1508,78,7230,133,16,4229,168,16080,459,16
2020-5-31,9755,497,48518,1942,59,3973,249,20712,787,24,1515,80,7337,114,NA,4252,168,17017,960,19
2020-5-4,5858,258,18460,923,269,2183,117,8513,130,84,925,42,3008,140,32,2745,99,5747,573,143
2020-5-5,6024,269,18863,569,191,2222,122,8678,204,79,989,42,3128,184,30,2807,105,5820,135,63
2020-5-6,6215,272,19551,879,197,2261,123,8808,169,97,1001,42,3198,82,27,2947,107,6277,597,54
2020-5-7,6389,288,20421,1044,153,2351,126,9174,456,52,1026,45,3323,150,53,3006,117,6530,312,40
2020-5-8,6555,301,21809,1554,226,2410,132,9460,345,107,1057,49,3680,388,21,3081,120,6933,478,76
2020-5-9,6677,305,22917,1230,111,2454,134,9689,273,30,1091,51,4083,437,26,3124,120,7211,321,45
2020-6-1,9813,500,49694,1234,98,3999,250,21402,716,50,1524,81,7422,94,17,4275,169,17356,362,16
2020-6-10,10311,533,58987,2667,85,4341,264,26942,1685,48,1596,90,8534,240,19,4357,179,19518,676,13
2020-6-11,10367,535,61585,2654,109,4391,264,28640,1748,74,1598,91,8910,378,NA,4361,180,19877,363,17
2020-6-12,10427,537,63683,2158,60,4431,265,30056,1456,39,1605,92,9094,191,NA,4374,180,20199,335,NA
2020-6-13,10469,540,65119,1478,53,4464,267,31012,989,31,1607,93,9184,92,NA,4381,180,20453,261,NA
2020-6-14,10545,541,67652,2609,66,4520,268,32870,1914,29,1615,93,9469,293,22,4393,180,20696,255,12
2020-6-15,10605,543,68877,1285,40,4554,269,33554,718,24,1626,93,9633,175,NA,4408,181,20981,300,NA
2020-6-16,10652,544,69321,491,63,4592,269,33779,263,37,1632,93,9734,107,14,4411,182,21050,72,NA
2020-6-17,10715,547,71203,1945,109,4647,271,35439,1715,86,1636,93,9798,68,NA,4415,183,21119,73,12
2020-6-18,10755,548,72786,1623,64,4680,272,36570,1164,38,1640,93,9940,146,13,4418,183,21322,206,NA
2020-6-19,10804,552,74566,1829,71,4714,273,37613,1077,46,1644,94,10069,133,11,4429,185,21833,522,NA
2020-6-2,9849,501,50454,796,88,4023,250,21683,305,58,1527,81,7694,275,13,4284,170,17485,138,13
2020-6-20,10893,552,76840,2363,109,4789,273,39398,1860,77,1649,94,10309,245,14,4438,185,21983,159,13
2020-6-21,10938,555,78419,1624,81,4822,275,40476,1111,49,1655,95,10384,81,18,4444,185,22346,369,11
2020-6-22,10985,557,79135,763,52,4852,275,40856,410,29,1663,96,10495,119,NA,4453,186,22537,200,NA
2020-6-23,11028,557,79735,643,87,4871,275,41037,200,45,1672,96,10594,108,NA,4468,186,22817,295,23
2020-6-24,11126,559,82206,2569,158,4950,276,42824,1866,99,1677,96,10894,305,NA,4482,187,23094,291,39
2020-6-25,11209,559,83150,1027,95,5010,276,43396,632,62,1687,96,11022,138,NA,4492,187,23247,163,18
2020-6-26,11320,561,85417,2378,177,5063,277,44580,1237,82,1715,97,11641,647,36,4522,187,23557,340,49
2020-6-27,11454,562,86810,1527,208,5109,278,45089,555,77,1724,97,11736,104,30,4601,187,24274,796,94
2020-6-28,11610,564,89891,3237,172,5222,279,47767,2791,115,1735,98,11822,97,20,4630,187,24466,221,30
2020-6-29,11690,565,90685,874,106,5246,279,48098,355,54,1753,99,11926,122,18,4668,187,24785,357,30
2020-6-3,9892,505,51298,887,102,4052,250,22165,511,52,1530,84,7791,100,24,4295,171,17703,229,18
2020-6-30,11730,566,91128,483,113,5265,280,48328,249,56,1766,99,12028,115,15,4676,187,24860,83,35
2020-6-4,9950,517,52017,777,89,4089,255,22573,445,42,1543,86,7891,113,29,4303,176,17862,167,13
2020-6-5,10026,521,52764,823,86,4142,259,23043,523,53,1552,86,7989,107,NA,4317,176,18012,164,16
2020-6-6,10107,521,53936,1253,74,4204,259,23954,973,48,1569,86,8098,126,NA,4319,176,18110,100,NA
2020-6-7,10153,524,54784,894,72,4244,261,24604,690,44,1570,87,8153,56,13,4324,176,18211,106,13
2020-6-8,10206,527,55489,758,58,4280,262,25005,437,33,1577,88,8224,78,NA,4334,177,18422,221,NA
2020-6-9,10242,531,56389,936,67,4299,262,25299,313,37,1581,90,8309,89,NA,4347,179,18852,443,14
2020-7-1,11916,567,95033,4091,312,5357,280,50212,1976,160,1779,100,12607,592,35,4753,187,25996,1213,99
2020-7-10,12970,575,110900,1452,103,5835,286,58518,485,41,1964,102,14149,191,14,5132,187,30935,634,40
2020-7-11,13187,576,113829,3146,78,5885,286,59609,1141,22,2017,103,15057,961,12,5244,187,31743,920,32
2020-7-12,13366,579,115590,1940,117,5928,286,60660,1094,77,2032,105,15197,155,NA,5365,188,32182,560,30
2020-7-13,13491,581,117635,2170,128,5996,287,62204,1612,57,2050,105,15332,153,30,5404,189,32420,277,28
2020-7-14,13585,581,119254,1713,143,6051,287,63218,1069,82,2063,105,15502,183,22,5429,189,32757,362,26
2020-7-15,13664,581,120555,1380,158,6086,287,64037,854,84,2081,105,15674,190,28,5455,189,32966,235,36
2020-7-16,13790,581,123632,3203,129,6133,287,65001,1011,54,2108,105,16596,949,26,5506,189,33987,1072,43
2020-7-17,13869,581,125571,2018,135,6176,287,66450,1492,79,2129,105,16736,161,NA,5521,189,34231,259,39
2020-7-18,13954,583,127544,2058,102,6216,289,67476,1066,54,2136,105,16922,193,NA,5559,189,34860,667,37
2020-7-19,14068,586,130149,2719,124,6278,291,69321,1907,62,2156,106,17122,220,NA,5591,189,35278,450,42
2020-7-2,12074,568,97061,2186,195,5437,280,51334,1202,93,1795,101,12710,119,38,4812,187,26648,711,46
2020-7-20,14212,586,132236,2231,88,6373,291,70663,1437,60,2165,106,17303,190,11,5631,189,35681,443,12
2020-7-21,14271,588,133198,1021,91,6395,291,71162,521,53,2179,106,17495,206,NA,5653,191,35886,227,23
2020-7-22,14420,590,135755,2706,123,6466,292,72535,1444,78,2220,106,18129,675,18,5690,192,36281,432,16
2020-7-23,14495,590,137302,1622,95,6500,292,73161,660,36,2234,106,18343,228,NA,5716,192,36884,629,40
2020-7-24,14605,592,139773,2581,94,6559,293,74663,1561,55,2246,106,18628,297,11,5754,193,37344,498,23
2020-7-25,14722,594,142515,2859,82,6631,294,76175,1584,51,2271,106,19067,464,13,5771,194,37793,466,11
2020-7-26,14834,595,145251,2848,103,6706,295,77981,1881,57,2283,106,19277,222,NA,5793,194,38328,557,32
2020-7-27,14906,596,146635,1456,92,6741,295,78756,810,54,2290,107,19429,159,11,5823,194,38697,399,15
2020-7-28,15048,596,148726,2233,61,6841,295,80224,1568,33,2305,107,19631,217,14,5843,194,39030,353,NA
2020-7-29,15138,597,150350,1714,165,6905,296,81341,1181,97,2321,107,19885,270,27,5852,194,39173,152,30
2020-7-3,12148,568,99109,2122,81,5486,280,52993,1708,59,1810,101,12831,136,NA,4822,187,26832,194,13
2020-7-30,15234,597,152263,2009,134,6968,296,82495,1217,60,2339,107,20104,237,34,5867,194,39578,420,30
2020-7-31,15323,598,153641,1467,92,7014,297,83126,677,51,2353,107,20310,220,12,5896,194,40038,489,23
2020-7-4,12355,569,103353,4451,176,5593,281,54879,1993,74,1836,101,13147,342,30,4893,187,28614,1853,56
2020-7-5,12466,571,104795,1553,165,5656,283,55424,608,57,1848,101,13276,141,24,4928,187,29292,713,69
2020-7-6,12585,572,106104,1428,100,5692,284,56025,637,51,1889,101,13490,255,21,4968,187,29670,418,24
2020-7-7,12639,573,106396,346,106,5706,285,56240,229,47,1901,101,13518,40,23,4995,187,29706,63,26
2020-7-8,12713,574,107372,1050,183,5749,285,56804,607,74,1911,102,13687,179,34,5016,187,29896,211,61
2020-7-9,12856,574,109562,2333,188,5796,285,58072,1315,73,1944,102,13978,324,39,5077,187,30356,521,66
2020-8-1,15417,600,155445,1898,79,7061,298,84039,960,38,2370,107,20573,280,NA,5924,195,40515,505,28
2020-8-10,16074,606,170781,1445,80,7469,301,93553,925,34,2477,109,22634,170,18,6060,196,43293,284,21
2020-8-11,16142,608,171866,1153,85,7500,302,94120,598,46,2498,109,22853,240,20,6075,197,43492,214,12
2020-8-12,16236,608,173588,1816,101,7551,302,95265,1196,49,2519,109,23146,314,31,6097,197,43661,191,13
2020-8-13,16309,608,174959,1444,88,7586,302,95948,718,38,2535,109,23370,240,16,6118,197,43964,324,30
2020-8-14,16378,608,176125,1235,70,7637,302,96574,677,39,2541,109,23581,217,NA,6129,197,44216,263,19
