date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-9,27275,756,313355,1539,148,14686,381,186044,1049,95,3839,123,39850,104,16,8669,252,69089,322,35
2020-12-1,36906,827,363034,1367,563,20858,413,215364,737,359,5291,137,46388,323,94,10661,277,79582,262,92
2020-12-10,44065,881,385198,3241,784,25296,442,228431,1660,471,6717,155,49615,523,145,11945,284,83867,839,140
2020-12-11,45155,886,388683,4575,1038,25986,444,230596,2855,627,6914,156,50017,599,153,12142,286,84545,875,209
2020-12-12,45773,893,390957,2892,772,26323,449,231734,1475,478,7009,157,50366,444,84,12326,287,85162,801,192
2020-12-13,46815,906,394318,4403,949,26912,458,233494,2349,551,7203,158,50948,776,176,12582,290,85944,1038,182
2020-12-14,47533,913,396638,3038,1064,27385,462,235011,1990,724,7313,159,51183,345,135,12714,292,86325,513,174
2020-12-15,48379,920,399501,3709,1057,27928,465,236688,2220,678,7470,162,51698,672,204,12858,293,86808,627,137
2020-12-16,49258,933,402218,3596,626,28442,473,238082,1908,304,7630,165,52151,613,108,13062,295,87474,870,192
2020-12-17,49613,940,403475,1612,916,28617,477,238761,854,553,7706,167,52320,245,184,13165,296,87794,423,155
2020-12-18,50660,947,406693,4265,835,29264,481,240647,2533,424,7862,169,52712,548,156,13407,297,88555,1003,230
2020-12-19,51161,960,408417,2225,419,29530,489,241494,1113,194,7945,171,52949,320,99,13558,300,89108,704,110
2020-12-2,37695,830,365473,3228,847,21387,416,216818,1983,469,5418,137,46718,457,165,10793,277,80001,551,161
2020-12-20,51639,974,410160,2221,380,29728,499,242155,859,190,8064,172,53337,507,76,13719,303,89634,687,97
2020-12-21,52231,981,411956,2388,867,30096,503,243193,1406,569,8173,175,53639,411,115,13832,303,89977,456,158
2020-12-22,52861,989,413569,2243,678,30525,508,244213,1449,370,8294,177,53911,393,105,13912,304,90246,349,176
2020-12-23,53667,999,416492,3729,880,31013,513,245881,2156,629,8404,181,54235,434,100,14119,305,90986,947,129
2020-12-24,54315,1009,418845,3001,606,31457,518,247378,1941,350,8496,184,54481,338,94,14231,307,91514,640,145
2020-12-25,55145,1021,421660,3645,716,31858,524,248672,1695,408,8732,185,54932,687,135,14423,312,92338,1016,150
2020-12-26,55739,1032,423615,2549,768,32193,531,249730,1393,466,8842,188,55260,438,96,14568,313,92791,598,187
2020-12-27,56217,1048,425045,1908,503,32490,545,250721,1288,340,8919,190,55370,187,57,14670,313,93048,359,85
2020-12-28,56941,1059,426812,2491,794,32969,549,251848,1606,438,9029,193,55586,326,153,14802,317,93365,449,180
2020-12-29,57358,1066,428194,1799,663,33237,552,252746,1166,439,9105,196,55753,243,87,14875,318,93659,367,123
2020-12-3,38623,836,367999,3454,1056,21921,420,218274,1990,593,5658,138,47153,675,243,10946,278,80442,594,182
2020-12-30,58241,1074,430316,3005,690,33785,556,253984,1786,313,9255,197,56052,449,162,15056,321,94156,678,198
2020-12-31,58867,1085,431741,2051,482,34022,562,254704,957,244,9409,199,56265,367,80,15291,324,94598,677,140
2020-12-4,39319,840,370012,2709,958,22372,423,219522,1699,568,5793,138,47407,389,172,11055,279,80818,485,198
2020-12-5,40123,846,372536,3328,712,22861,427,220930,1897,401,5960,139,47757,517,124,11202,280,81448,777,164
2020-12-6,40953,853,375625,3919,513,23289,430,222452,1950,270,6171,143,48431,885,118,11393,280,82073,816,101
2020-12-7,41684,858,377954,3060,849,23728,432,223923,1910,600,6315,146,48738,451,59,11540,280,82507,581,166
2020-12-8,42624,861,380578,3564,803,24413,434,225793,2555,547,6451,147,48989,387,114,11658,280,82863,474,120
2020-12-9,43270,874,382752,2820,912,24877,438,227190,1861,537,6548,153,49261,369,152,11739,283,83234,452,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1249,377,7,96,0,682,288,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1461,230,44,107,NA,823,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1717,279,38,119,NA,937,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1924,245,61,144,NA,1000,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2216,339,48,162,NA,1126,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2424,254,61,184,NA,1252,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2738,350,84,216,NA,1422,202,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3245,577,67,258,NA,1644,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3614,406,161,282,NA,1803,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8088,653,150,845,19,4280,395,51,253,NA,1235,62,20,393,14,2026,184,73
2020-4-11,1630,44,8538,588,175,888,21,4448,211,26,277,NA,1352,141,24,464,19,2166,211,118
2020-4-12,1738,49,8910,480,118,950,23,4731,345,20,297,NA,1394,62,45,490,21,2195,55,50
2020-4-13,1884,54,9223,459,231,997,25,4888,204,53,306,NA,1419,34,19,580,22,2317,212,152
2020-4-14,2079,61,9594,566,171,1035,29,4998,148,73,356,NA,1531,162,25,687,24,2422,212,68
2020-4-15,2141,68,9689,157,333,1055,31,5035,57,69,368,NA,1549,30,55,717,28,2459,67,205
2020-4-16,2254,72,9968,392,207,1113,33,5224,247,41,379,NA,1571,33,34,761,29,2515,100,124
2020-4-17,2540,78,10441,759,360,1200,34,5457,320,56,427,12,1671,148,27,911,32,2616,251,266
2020-4-18,2658,88,10783,460,226,1283,38,5704,330,33,450,15,1728,80,34,923,35,2638,34,155
2020-4-19,2860,92,11019,438,122,1303,39,5758,74,36,463,16,1749,34,32,1092,37,2789,320,53
2020-4-2,501,16,4012,430,169,300,NA,2139,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3049,102,11380,550,375,1379,43,5928,246,97,492,17,1831,111,38,1176,42,2880,175,226
2020-4-21,3327,107,11735,633,220,1439,44,5994,126,66,535,19,1915,127,24,1351,44,3060,355,123
2020-4-22,3455,120,11957,350,328,1481,52,6062,110,81,570,20,1983,103,38,1402,48,3131,122,199
2020-4-23,3598,134,12245,431,369,1585,62,6294,336,58,588,20,2020,55,39,1423,52,3145,35,258
2020-4-24,3734,150,12429,320,316,1603,70,6329,53,80,610,24,2075,77,44,1519,56,3229,180,179
2020-4-25,4190,158,13383,1410,217,1701,73,6753,522,32,655,26,2195,165,17,1831,59,3601,684,159
2020-4-26,4320,171,13607,354,155,1732,80,6829,107,NA,683,27,2228,61,30,1902,64,3700,170,109
2020-4-27,4723,184,14634,1430,203,1800,84,7058,297,95,764,29,2449,302,31,2156,71,4180,734,64
2020-4-28,4831,195,14985,459,173,1817,89,7143,102,83,777,30,2489,53,15,2234,76,4384,282,71
2020-4-29,4869,207,15096,149,215,1834,95,7186,60,103,789,33,2524,47,23,2243,79,4393,18,79
2020-4-3,673,17,4965,1125,219,438,NA,2802,801,137,90,NA,714,134,46,145,NA,1125,125,33
2020-4-30,5065,213,15659,759,243,1954,97,7586,520,75,813,35,2583,83,43,2295,81,4482,141,113
2020-4-4,733,17,5283,378,150,469,NA,2885,114,76,105,NA,821,122,20,159,NA,1215,104,48
2020-4-5,804,19,5568,356,95,512,12,3069,227,57,115,NA,839,28,NA,177,NA,1283,86,22
2020-4-6,898,24,6007,533,249,557,15,3257,233,123,150,NA,973,169,53,191,NA,1351,82,67
2020-4-7,1124,28,6977,1196,182,665,18,3676,527,76,178,NA,1063,118,32,281,NA,1750,489,63
2020-4-8,1239,32,7304,442,123,698,19,3759,116,45,224,NA,1166,149,14,316,NA,1858,143,58
2020-4-9,1338,34,7589,384,228,772,19,3958,273,75,232,NA,1194,36,46,333,12,1902,61,97
2020-5-1,5196,225,15997,469,242,1981,103,7683,124,74,844,36,2661,109,26,2367,86,4622,212,136
2020-5-10,7173,317,25377,3224,94,2586,142,10233,810,33,1133,54,4190,197,25,3443,121,8915,2085,28
2020-5-11,7289,329,26186,925,169,2620,147,10410,211,70,1161,57,4344,182,19,3497,125,9277,416,68
2020-5-12,7355,340,26673,553,166,2664,151,10647,281,86,1174,58,4463,132,16,3506,131,9353,85,47
2020-5-13,7417,356,27218,607,136,2688,164,10817,194,85,1182,58,4552,97,NA,3536,134,9602,279,26
2020-5-14,7536,368,28240,1141,275,2736,169,11262,493,122,1201,61,4715,182,31,3588,138,9944,394,83
2020-5-15,7983,379,31067,3274,221,2853,178,12243,1098,112,1273,62,5006,363,23,3846,139,11360,1674,67
2020-5-16,8122,389,32172,1244,92,2964,185,12902,770,40,1287,62,5163,171,15,3859,142,11588,241,28
2020-5-17,8311,399,33828,1845,121,3046,193,13396,576,58,1312,63,5315,177,25,3941,143,12514,1008,22
2020-5-18,8421,406,34817,1099,124,3098,199,13783,439,67,1324,63,5423,120,NA,3986,144,12940,471,38
2020-5-19,8497,417,35297,556,149,3151,205,14090,360,98,1338,65,5495,86,12,3995,147,13003,72,20
2020-5-2,5347,237,16367,521,174,2006,110,7734,76,46,872,37,2762,129,25,2465,90,4825,301,88
2020-5-20,8597,426,35994,797,177,3211,211,14445,415,108,1354,65,5569,90,27,4019,150,13225,246,26
2020-5-21,8729,431,36944,1082,177,3283,213,14849,476,76,1371,66,5637,85,41,4062,152,13652,470,39
2020-5-22,8840,436,37934,1101,106,3360,215,15381,609,67,1386,66,5733,111,NA,4081,155,13956,323,22
2020-5-23,8975,442,39006,1207,128,3443,219,15998,700,75,1415,66,5896,192,NA,4104,157,14183,250,16
2020-5-24,9132,450,40743,1894,127,3570,222,17208,1337,37,1429,70,6057,175,32,4119,158,14482,314,35
2020-5-25,9226,456,41630,981,80,3634,225,17767,623,50,1440,71,6172,126,16,4138,160,14657,194,NA
2020-5-26,9261,466,42073,478,135,3655,231,17998,252,91,1445,74,6288,121,15,4147,161,14715,67,12
2020-5-27,9337,476,43273,1276,181,3699,239,18450,496,84,1464,74,6809,540,37,4160,163,14855,153,49
2020-5-28,9418,484,43867,675,181,3767,243,18810,428,92,1471,76,6918,116,40,4166,165,14938,89,37
2020-5-29,9575,491,45105,1395,110,3845,246,19271,539,70,1504,78,7025,140,NA,4212,167,15527,635,21
2020-5-3,5649,249,17517,1452,235,2155,114,8289,704,33,894,41,2862,122,62,2595,94,5272,577,131
2020-5-30,9645,495,46211,1176,73,3884,249,19763,531,39,1513,78,7149,133,16,4233,168,15963,457,16
2020-5-31,9772,498,48011,1927,59,3981,250,20444,778,24,1520,80,7255,113,NA,4256,168,16895,955,19
2020-5-4,5866,259,18218,918,269,2188,118,8385,129,84,926,42,2968,138,32,2747,99,5693,573,143
2020-5-5,6031,270,18618,565,192,2227,123,8549,203,80,989,42,3088,183,30,2809,105,5764,133,63
2020-5-6,6222,273,19304,877,198,2266,124,8679,169,98,1001,42,3158,82,27,2949,107,6219,595,54
2020-5-7,6396,289,20164,1034,154,2356,127,9039,450,53,1026,45,3282,149,53,3008,117,6471,311,40
2020-5-8,6562,302,21537,1539,226,2415,133,9322,342,107,1057,49,3635,384,21,3083,120,6868,472,76
2020-5-9,6686,306,22640,1227,111,2459,135,9550,272,30,1092,51,4034,434,26,3127,120,7146,322,45
2020-6-1,9830,501,49178,1225,98,4007,251,21128,710,50,1529,81,7339,93,17,4279,169,17232,360,16
2020-6-10,10328,534,58367,2648,85,4349,265,26594,1670,48,1601,90,8436,239,19,4361,179,19385,673,13
2020-6-11,10384,536,60938,2627,109,4399,265,28271,1727,74,1603,91,8811,377,NA,4365,180,19741,360,17
2020-6-12,10444,538,63015,2137,60,4439,266,29671,1440,39,1610,92,8994,190,NA,4378,180,20062,334,NA
2020-6-13,10486,541,64429,1456,53,4472,268,30613,975,31,1612,93,9083,91,NA,4385,180,20312,257,NA
2020-6-14,10562,542,66929,2576,66,4528,269,32446,1889,29,1620,93,9367,292,22,4397,180,20553,253,12
2020-6-15,10621,544,68140,1270,40,4562,270,33120,708,24,1631,93,9531,175,NA,4411,181,20835,296,NA
2020-6-16,10668,545,68575,482,63,4600,270,33338,256,37,1637,93,9631,106,14,4414,182,20904,72,NA
2020-6-17,10731,548,70447,1935,109,4655,272,34988,1705,86,1641,93,9695,68,NA,4418,183,20973,73,12
2020-6-18,10771,549,72013,1606,64,4688,273,36107,1152,38,1645,93,9837,146,13,4421,183,21173,203,NA
2020-6-19,10820,553,73784,1820,71,4722,274,37144,1071,46,1649,94,9964,131,11,4432,185,21683,521,NA
2020-6-2,9866,502,49926,784,88,4031,251,21402,298,58,1532,81,7608,272,13,4288,170,17361,138,13
2020-6-20,10909,553,76038,2343,109,4797,274,38914,1845,77,1654,94,10203,244,14,4441,185,21832,158,13
2020-6-21,10954,556,77601,1608,81,4830,276,39981,1100,49,1660,95,10276,79,18,4447,185,22193,367,11
2020-6-22,11001,558,78312,758,52,4860,276,40358,407,29,1668,96,10385,117,NA,4456,186,22384,200,NA
2020-6-23,11045,558,78907,639,87,4879,276,40539,200,45,1677,96,10484,108,NA,4472,186,22660,292,23
2020-6-24,11143,560,81353,2544,158,4958,277,42310,1850,99,1682,96,10779,300,NA,4486,187,22935,289,39
2020-6-25,11227,560,82279,1010,96,5019,277,42870,621,63,1692,96,10905,136,NA,4496,187,23087,162,18
2020-6-26,11338,562,84524,2356,177,5072,278,44042,1225,82,1720,97,11517,640,36,4526,187,23395,338,49
2020-6-27,11472,563,85896,1506,208,5118,279,44544,548,77,1729,97,11610,102,30,4605,187,24102,786,94
2020-6-28,11628,565,88944,3204,172,5231,280,47193,2762,115,1740,98,11693,94,20,4634,187,24293,220,30
2020-6-29,11708,566,89727,863,106,5255,280,47522,353,54,1758,99,11794,119,18,4672,187,24606,351,30
2020-6-3,9909,506,50758,875,102,4060,251,21876,503,52,1535,84,7703,98,24,4299,171,17578,228,18
2020-6-30,11748,567,90166,479,113,5274,281,47750,247,56,1771,99,11895,114,15,4680,187,24680,82,35
2020-6-4,9967,518,51472,772,89,4097,256,22280,441,42,1548,86,7802,112,29,4307,176,17737,167,13
2020-6-5,10043,522,52208,812,86,4150,260,22741,514,53,1557,86,7898,105,NA,4321,176,17887,164,16
2020-6-6,10124,522,53360,1233,74,4212,260,23636,957,48,1574,86,8004,123,NA,4323,176,17984,99,NA
2020-6-7,10170,525,54197,883,72,4252,262,24278,682,44,1575,87,8057,54,13,4328,176,18085,106,13
2020-6-8,10223,528,54896,752,58,4288,263,24675,433,33,1582,88,8127,77,NA,4338,177,18295,220,NA
2020-6-9,10259,532,55788,928,67,4307,263,24966,310,37,1586,90,8212,89,NA,4351,179,18722,440,14
2020-7-1,11934,568,94021,4041,312,5366,281,49609,1951,160,1784,100,12465,583,35,4757,187,25803,1200,99
2020-7-10,12988,576,109677,1439,103,5844,287,57790,482,41,1969,102,13982,185,14,5136,187,30701,633,40
2020-7-11,13206,577,112572,3113,78,5895,287,58869,1130,22,2022,103,14883,954,12,5248,187,31499,910,32
2020-7-12,13385,580,114314,1921,117,5938,287,59908,1082,77,2037,105,15021,153,NA,5369,188,31935,557,30
2020-7-13,13510,582,116345,2156,129,6006,288,61440,1600,58,2055,105,15155,152,30,5408,189,32172,276,28
2020-7-14,13603,582,117943,1691,143,6061,288,62436,1051,82,2067,105,15324,181,22,5433,189,32507,360,26
2020-7-15,13682,582,119228,1364,158,6096,288,63243,842,84,2085,105,15494,188,28,5459,189,32715,234,36
2020-7-16,13808,582,122270,3168,129,6143,288,64192,996,54,2111,105,16406,938,26,5511,189,33727,1064,43
2020-7-17,13887,582,124185,1994,135,6186,288,65621,1472,79,2132,105,16544,159,NA,5526,189,33970,258,39
2020-7-18,13972,584,126141,2041,102,6226,290,66640,1059,54,2139,105,16729,192,NA,5564,189,34592,660,37
2020-7-19,14087,587,128713,2687,124,6289,292,68460,1883,62,2159,106,16925,216,NA,5596,189,35006,446,42
2020-7-2,12092,569,96032,2169,195,5446,281,50719,1190,93,1800,101,12567,118,38,4816,187,26452,708,46
2020-7-20,14231,587,130780,2211,89,6384,292,69789,1424,61,2168,106,17104,188,11,5636,189,35406,440,12
2020-7-21,14290,589,131732,1011,91,6406,292,70282,515,53,2182,106,17295,205,NA,5658,191,35610,226,23
2020-7-22,14439,591,134255,2672,123,6477,293,71634,1423,78,2223,106,17921,667,18,5695,192,36002,429,16
2020-7-23,14515,591,135785,1606,95,6512,293,72249,650,36,2237,106,18132,225,NA,5721,192,36603,627,40
2020-7-24,14628,593,138226,2554,94,6574,294,73729,1542,55,2249,106,18411,291,11,5759,193,37061,496,23
2020-7-25,14746,595,140933,2825,82,6646,295,75221,1564,51,2275,106,18844,459,13,5776,194,37503,459,11
2020-7-26,14858,596,143634,2813,103,6721,296,77004,1858,57,2287,106,19051,219,NA,5798,194,38033,552,32
2020-7-27,14929,597,144995,1432,92,6755,296,77764,794,54,2294,107,19202,158,11,5828,194,38395,392,15
2020-7-28,15071,597,147061,2208,61,6855,296,79211,1547,33,2309,107,19403,216,14,5848,194,38726,351,NA
2020-7-29,15161,598,148662,1691,165,6919,297,80309,1162,97,2325,107,19656,269,27,5857,194,38867,150,30
2020-7-3,12166,569,98047,2089,81,5495,281,52349,1679,59,1815,101,12686,134,NA,4826,187,26635,193,13
2020-7-30,15257,598,150554,1988,134,6982,297,81452,1206,60,2343,107,19871,233,34,5872,194,39267,415,30
2020-7-31,15347,599,151915,1451,92,7029,298,82070,665,51,2357,107,20075,218,12,5901,194,39726,488,23
2020-7-4,12373,570,102231,4391,176,5602,282,54210,1968,74,1841,101,12997,337,30,4897,187,28394,1830,56
2020-7-5,12484,572,103648,1528,165,5665,284,54741,594,57,1853,101,13123,138,24,4932,187,29066,707,69
2020-7-6,12603,573,104944,1415,100,5701,285,55333,628,51,1894,101,13336,254,21,4972,187,29443,417,24
2020-7-7,12657,574,105231,341,106,5715,286,55543,224,47,1906,101,13364,40,23,4999,187,29479,63,26
2020-7-8,12731,575,106194,1037,184,5758,286,56101,601,75,1916,102,13529,175,34,5020,187,29667,209,61
2020-7-9,12874,575,108352,2301,188,5805,286,57347,1293,73,1949,102,13817,321,39,5081,187,30123,517,66
2020-8-1,15441,601,153702,1881,79,7076,299,82973,950,38,2374,107,20335,277,NA,5929,195,40199,501,28
2020-8-10,16100,607,168842,1431,80,7486,302,92364,917,34,2481,109,22369,165,18,6065,196,42946,283,21
2020-8-11,16168,609,169916,1142,85,7517,303,92929,596,46,2502,109,22581,233,20,6080,197,43144,213,12
2020-8-12,16262,609,171609,1787,101,7568,303,94053,1175,49,2523,109,22871,311,31,6102,197,43310,188,13
2020-8-13,16335,609,172968,1432,90,7603,303,94732,714,40,2539,109,23094,239,16,6123,197,43611,322,30
2020-8-14,16404,609,174112,1213,70,7654,303,95343,662,39,2545,109,23304,216,NA,6134,197,43859,259,19
