date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-14,47525,912,397152,3044,1064,27381,461,235332,1994,724,7313,159,51238,346,135,12711,292,86441,514,174
2020-12-15,48370,919,400019,3712,1057,27924,464,237011,2222,678,7470,162,51755,674,204,12854,293,86924,626,137
2020-12-16,49248,932,402737,3596,626,28437,472,238405,1907,304,7630,165,52208,613,108,13058,295,87591,871,192
2020-12-17,49603,939,403995,1613,916,28612,476,239085,855,553,7706,167,52377,245,184,13161,296,87911,423,155
2020-12-18,50649,946,407214,4265,835,29259,480,240973,2535,424,7861,169,52769,547,156,13403,297,88672,1003,230
2020-12-19,51150,959,408940,2227,419,29525,488,241821,1114,194,7944,171,53007,321,99,13554,300,89225,704,110
2020-12-2,37688,829,365955,3232,847,21384,415,217121,1984,469,5418,137,46771,458,165,10790,277,80105,552,161
2020-12-20,51628,973,410685,2223,380,29723,498,242484,861,190,8063,172,53395,507,76,13715,303,89751,687,97
2020-12-21,52222,980,412482,2391,867,30092,502,243522,1407,569,8172,175,53698,412,115,13829,303,90094,457,158
2020-12-22,52852,988,414096,2244,678,30521,507,244543,1450,370,8293,177,53970,393,105,13909,304,90363,349,176
2020-12-23,53658,998,417022,3732,880,31009,512,246213,2158,629,8403,181,54294,434,100,14116,305,91104,948,129
2020-12-24,54306,1008,419379,3005,606,31453,517,247712,1943,350,8495,184,54540,338,94,14228,307,91634,642,145
2020-12-25,55137,1020,422197,3649,716,31855,523,249007,1697,408,8731,185,54991,687,135,14420,312,92460,1018,150
2020-12-26,55731,1031,424154,2551,768,32190,530,250066,1394,466,8841,188,55319,438,96,14565,313,92914,599,187
2020-12-27,56209,1047,425590,1914,503,32487,544,251062,1293,340,8918,190,55429,187,57,14667,313,93171,359,85
2020-12-28,56933,1058,427357,2491,794,32966,548,252189,1606,438,9028,193,55645,326,153,14799,317,93488,449,180
2020-12-29,57349,1065,428740,1799,663,33234,551,253088,1167,439,9103,196,55812,242,87,14872,318,93782,367,123
2020-12-3,38616,835,368484,3457,1056,21918,419,218579,1992,593,5658,138,47206,675,243,10943,278,80547,595,182
2020-12-30,58232,1073,430865,3008,689,33782,555,254328,1788,313,9253,197,56111,449,162,15053,321,94280,679,197
2020-12-31,58858,1084,432290,2051,482,34019,561,255048,957,244,9407,199,56324,367,80,15288,324,94722,677,140
2020-12-4,39312,839,370499,2711,958,22369,422,219829,1701,568,5793,138,47460,389,172,11052,279,80923,485,198
2020-12-5,40115,845,373025,3329,712,22857,426,221237,1896,401,5960,139,47810,517,124,11199,280,81555,779,164
2020-12-6,40946,852,376115,3921,513,23286,429,222759,1951,270,6171,143,48484,885,118,11390,280,82181,817,101
2020-12-7,41677,857,378447,3063,849,23725,431,224230,1910,600,6315,146,48791,451,59,11537,280,82618,584,166
2020-12-8,42616,860,381071,3563,802,24409,433,226100,2554,546,6451,147,49042,387,114,11655,280,82974,474,120
2020-12-9,43262,873,383249,2824,912,24873,437,227499,1863,537,6548,153,49315,370,152,11736,283,83346,453,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1253,381,7,96,0,686,292,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1465,230,44,107,NA,827,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1721,279,38,119,NA,941,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1928,245,61,144,NA,1004,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2220,339,48,162,NA,1130,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2428,254,61,184,NA,1256,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2744,352,84,216,NA,1428,204,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3251,577,67,258,NA,1650,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3620,406,161,282,NA,1809,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8102,655,150,845,19,4293,397,51,253,NA,1235,62,20,393,14,2027,184,73
2020-4-11,1630,44,8552,588,175,888,21,4461,211,26,277,NA,1352,141,24,464,19,2167,211,118
2020-4-12,1738,49,8924,480,118,950,23,4744,345,20,297,NA,1394,62,45,490,21,2196,55,50
2020-4-13,1884,54,9237,459,231,997,25,4901,204,53,306,NA,1419,34,19,580,22,2318,212,152
2020-4-14,2079,61,9609,567,171,1035,29,5011,148,73,356,NA,1531,162,25,687,24,2424,213,68
2020-4-15,2141,68,9705,158,333,1055,31,5048,57,69,368,NA,1549,30,55,717,28,2462,68,205
2020-4-16,2254,71,9984,392,207,1113,32,5237,247,41,379,NA,1571,33,34,761,29,2518,100,124
2020-4-17,2540,77,10457,759,360,1200,33,5470,320,56,427,12,1671,148,27,911,32,2619,251,266
2020-4-18,2658,87,10800,461,226,1283,37,5718,331,33,450,15,1728,80,34,923,35,2641,34,155
2020-4-19,2860,91,11036,438,122,1303,38,5772,74,36,463,16,1749,34,32,1092,37,2792,320,53
2020-4-2,501,16,4018,430,169,300,NA,2145,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3048,101,11397,549,375,1378,42,5942,245,97,492,17,1831,111,38,1176,42,2883,175,226
2020-4-21,3326,106,11752,633,220,1438,43,6008,126,66,535,19,1915,127,24,1351,44,3063,355,123
2020-4-22,3454,119,11975,351,328,1480,51,6076,110,81,570,20,1983,103,38,1402,48,3135,123,199
2020-4-23,3597,133,12263,431,369,1584,61,6308,336,58,588,20,2020,55,39,1423,52,3149,35,258
2020-4-24,3733,149,12447,320,316,1602,69,6343,53,80,610,24,2075,77,44,1519,56,3233,180,179
2020-4-25,4189,157,13405,1414,217,1700,72,6769,524,32,655,26,2195,165,17,1831,59,3607,686,159
2020-4-26,4319,170,13629,354,155,1731,79,6845,107,NA,683,27,2228,61,30,1902,64,3706,170,109
2020-4-27,4722,183,14658,1432,203,1799,83,7075,298,95,764,29,2450,303,31,2156,71,4186,734,64
2020-4-28,4830,194,15010,460,173,1816,88,7160,102,83,777,30,2490,53,15,2234,76,4391,283,71
2020-4-29,4868,206,15121,149,215,1833,94,7203,60,103,789,33,2525,47,23,2243,79,4400,18,79
2020-4-3,673,17,4974,1128,219,438,NA,2810,803,137,90,NA,714,134,46,145,NA,1126,126,33
2020-4-30,5064,212,15684,759,243,1953,96,7603,520,75,813,35,2584,83,43,2295,81,4489,141,113
2020-4-4,733,17,5292,378,150,469,NA,2893,114,76,105,NA,821,122,20,159,NA,1216,104,48
2020-4-5,804,19,5578,357,95,512,12,3078,228,57,115,NA,839,28,NA,177,NA,1284,86,22
2020-4-6,898,24,6019,535,249,557,15,3268,235,123,150,NA,973,169,53,191,NA,1352,82,67
2020-4-7,1124,28,6989,1196,182,665,18,3687,527,76,178,NA,1063,118,32,281,NA,1751,489,63
2020-4-8,1239,32,7316,442,123,698,19,3770,116,45,224,NA,1166,149,14,316,NA,1859,143,58
2020-4-9,1338,34,7601,384,228,772,19,3969,273,75,232,NA,1194,36,46,333,12,1903,61,97
2020-5-1,5195,224,16022,469,242,1980,102,7700,124,74,844,36,2662,109,26,2367,86,4629,212,136
2020-5-10,7170,316,25408,3224,94,2585,141,10253,810,33,1133,54,4192,197,25,3441,121,8923,2085,28
2020-5-11,7286,328,26217,925,169,2619,146,10430,211,70,1161,57,4346,182,19,3495,125,9285,416,68
2020-5-12,7352,339,26704,553,166,2663,150,10667,281,86,1174,58,4465,132,16,3504,131,9361,85,47
2020-5-13,7414,355,27249,607,135,2687,163,10837,194,84,1182,58,4554,97,NA,3534,134,9610,279,26
2020-5-14,7533,367,28271,1141,275,2735,168,11282,493,122,1201,61,4717,182,31,3586,138,9952,394,83
2020-5-15,7980,378,31102,3278,221,2852,177,12265,1100,112,1273,62,5008,363,23,3844,139,11370,1676,67
2020-5-16,8119,388,32209,1246,92,2963,184,12925,771,40,1287,62,5166,172,15,3857,142,11598,241,28
2020-5-17,8308,398,33869,1849,121,3045,192,13421,578,58,1312,63,5318,177,25,3939,143,12526,1010,22
2020-5-18,8418,405,34858,1099,124,3097,198,13808,439,67,1324,63,5426,120,NA,3984,144,12952,471,38
2020-5-19,8494,416,35338,556,149,3150,204,14115,360,98,1338,65,5498,86,12,3993,147,13015,72,20
2020-5-2,5346,236,16392,521,174,2005,109,7751,76,46,872,37,2763,129,25,2465,90,4832,301,88
2020-5-20,8593,425,36036,797,177,3209,210,14471,415,108,1354,65,5572,90,27,4017,150,13237,246,26
2020-5-21,8725,430,36988,1084,177,3281,212,14875,476,76,1371,66,5640,85,41,4060,152,13666,472,39
2020-5-22,8836,435,37980,1103,106,3358,214,15409,611,67,1386,66,5736,111,NA,4079,155,13970,323,22
2020-5-23,8970,441,39053,1207,128,3440,218,16027,700,75,1415,66,5899,192,NA,4102,157,14197,250,16
2020-5-24,9127,449,40791,1895,127,3567,221,17237,1337,37,1429,70,6060,175,32,4117,158,14497,315,35
2020-5-25,9220,455,41678,980,80,3631,224,17796,623,50,1439,71,6175,125,16,4136,160,14672,194,NA
2020-5-26,9255,465,42122,479,135,3652,230,18028,253,91,1444,74,6291,121,15,4145,161,14730,67,12
2020-5-27,9331,475,43325,1279,181,3696,238,18482,498,84,1463,74,6813,541,37,4158,163,14870,153,49
2020-5-28,9412,483,43922,678,181,3764,242,18844,430,92,1470,76,6922,116,40,4164,165,14954,90,37
2020-5-29,9569,490,45160,1395,110,3842,245,19305,539,70,1503,78,7029,140,NA,4210,167,15543,635,21
2020-5-3,5648,248,17542,1452,235,2154,113,8306,704,33,894,41,2863,122,62,2595,94,5279,577,131
2020-5-30,9639,494,46267,1177,73,3881,248,19798,532,39,1512,78,7153,133,16,4231,168,15979,457,16
2020-5-31,9766,497,48069,1929,59,3978,249,20479,778,24,1519,80,7259,113,NA,4254,168,16913,957,19
2020-5-4,5864,258,18243,917,269,2187,117,8402,129,84,926,42,2969,138,32,2746,99,5700,572,143
2020-5-5,6029,269,18643,565,191,2226,122,8566,203,79,989,42,3089,183,30,2808,105,5771,133,63
2020-5-6,6220,272,19330,878,198,2265,123,8696,169,98,1001,42,3159,82,27,2948,107,6227,596,54
2020-5-7,6394,288,20194,1038,154,2355,126,9059,453,53,1026,45,3283,149,53,3007,117,6479,311,40
2020-5-8,6560,301,21568,1540,226,2414,132,9342,342,107,1057,49,3637,385,21,3082,120,6876,472,76
2020-5-9,6683,305,22671,1226,111,2458,134,9570,272,30,1092,51,4036,434,26,3125,120,7154,321,45
2020-6-1,9824,500,49237,1226,98,4004,250,21164,711,50,1528,81,7343,93,17,4277,169,17250,360,16
2020-6-10,10322,533,58438,2650,85,4346,264,26639,1672,48,1600,90,8442,239,19,4359,179,19404,673,13
2020-6-11,10378,535,61012,2630,109,4396,264,28318,1729,74,1602,91,8818,378,NA,4363,180,19760,360,17
2020-6-12,10438,537,63090,2138,60,4436,265,29719,1441,39,1609,92,9001,190,NA,4376,180,20081,334,NA
2020-6-13,10480,540,64513,1465,53,4469,267,30665,979,31,1611,93,9090,91,NA,4383,180,20334,260,NA
2020-6-14,10556,541,67019,2582,66,4525,268,32502,1893,29,1619,93,9374,292,22,4395,180,20576,254,12
2020-6-15,10616,543,68232,1273,40,4559,269,33176,708,24,1630,93,9538,175,NA,4410,181,20859,298,NA
2020-6-16,10663,544,68667,482,63,4597,269,33394,256,37,1636,93,9638,106,14,4413,182,20928,72,NA
2020-6-17,10726,547,70539,1935,109,4652,271,35044,1705,86,1640,93,9702,68,NA,4417,183,20997,73,12
2020-6-18,10766,548,72106,1607,64,4685,272,36164,1153,38,1644,93,9844,146,13,4420,183,21197,203,NA
2020-6-19,10815,552,73878,1821,71,4719,273,37201,1071,46,1648,94,9972,132,11,4431,185,21707,521,NA
2020-6-2,9860,501,49987,786,88,4028,250,21439,299,58,1531,81,7613,273,13,4286,170,17379,138,13
2020-6-20,10904,552,76133,2344,109,4794,273,38972,1846,77,1653,94,10211,244,14,4440,185,21856,158,13
2020-6-21,10949,555,77700,1612,81,4827,275,40042,1103,49,1659,95,10285,80,18,4446,185,22217,367,11
2020-6-22,10996,557,78411,758,52,4857,275,40419,407,29,1667,96,10394,117,NA,4455,186,22408,200,NA
2020-6-23,11040,557,79006,639,87,4876,275,40600,200,45,1676,96,10493,108,NA,4471,186,22684,292,23
2020-6-24,11138,559,81454,2546,158,4955,276,42373,1852,99,1681,96,10788,300,NA,4485,187,22959,289,39
2020-6-25,11222,559,82382,1012,96,5016,276,42935,623,63,1691,96,10914,136,NA,4495,187,23111,162,18
2020-6-26,11333,561,84627,2356,177,5069,277,44107,1225,82,1719,97,11526,640,36,4525,187,23419,338,49
2020-6-27,11467,562,86002,1509,208,5115,278,44611,550,77,1728,97,11619,102,30,4604,187,24127,787,94
2020-6-28,11623,564,89051,3205,172,5228,279,47261,2763,115,1739,98,11702,94,20,4633,187,24318,220,30
2020-6-29,11703,565,89838,867,106,5252,279,47590,353,54,1757,99,11805,121,18,4671,187,24633,353,30
2020-6-3,9903,505,50819,875,102,4057,250,21913,503,52,1534,84,7708,98,24,4297,171,17596,228,18
2020-6-30,11743,566,90278,480,113,5271,280,47818,247,56,1770,99,11906,114,15,4679,187,24708,83,35
2020-6-4,9961,517,51533,772,89,4094,255,22317,441,42,1547,86,7807,112,29,4305,176,17755,167,13
2020-6-5,10037,521,52271,814,86,4147,259,22779,515,53,1556,86,7904,106,NA,4319,176,17905,164,16
2020-6-6,10118,521,53425,1235,74,4209,259,23676,959,48,1573,86,8010,123,NA,4321,176,18002,99,NA
2020-6-7,10164,524,54262,883,72,4249,261,24318,682,44,1574,87,8063,54,13,4326,176,18103,106,13
2020-6-8,10217,527,54964,755,58,4285,262,24717,435,33,1581,88,8133,77,NA,4336,177,18314,221,NA
2020-6-9,10253,531,55857,929,67,4304,262,25009,311,37,1585,90,8218,89,NA,4349,179,18741,440,14
2020-7-1,11929,567,94138,4046,312,5363,280,49680,1954,160,1783,100,12477,584,35,4756,187,25832,1201,99
2020-7-10,12983,575,109827,1442,103,5841,286,57883,483,41,1968,102,13997,187,14,5135,187,30734,633,40
2020-7-11,13201,576,112725,3116,78,5892,286,58963,1131,22,2021,103,14899,955,12,5247,187,31533,911,32
2020-7-12,13380,579,114472,1926,117,5935,286,60006,1086,77,2036,105,15037,153,NA,5368,188,31970,558,30
2020-7-13,13505,581,116504,2157,129,6003,287,61539,1601,58,2054,105,15171,152,30,5407,189,32207,276,28
2020-7-14,13599,581,118106,1696,143,6058,287,62539,1055,82,2067,105,15340,182,22,5432,189,32542,360,26
2020-7-15,13678,581,119391,1364,158,6093,287,63346,842,84,2085,105,15510,188,28,5458,189,32750,234,36
2020-7-16,13805,581,122439,3175,129,6140,287,64297,998,54,2112,105,16424,941,26,5510,189,33764,1066,43
2020-7-17,13884,581,124354,1994,135,6183,287,65726,1472,79,2133,105,16562,159,NA,5525,189,34007,258,39
2020-7-18,13969,583,126314,2045,102,6223,289,66747,1061,54,2140,105,16748,193,NA,5563,189,34630,661,37
2020-7-19,14083,586,128889,2689,124,6285,291,68570,1885,62,2160,106,16944,216,NA,5595,189,35044,446,42
2020-7-2,12087,568,96154,2174,195,5443,280,50794,1194,93,1799,101,12579,118,38,4815,187,26482,709,46
2020-7-20,14227,586,130957,2212,89,6380,291,69900,1425,61,2169,106,17123,188,11,5635,189,35444,440,12
2020-7-21,14286,588,131910,1012,91,6402,291,70394,516,53,2183,106,17314,205,NA,5657,191,35648,226,23
2020-7-22,14435,590,134434,2673,123,6473,292,71747,1424,78,2224,106,17940,667,18,5694,192,36040,429,16
2020-7-23,14511,590,135965,1607,95,6508,292,72362,650,36,2238,106,18152,226,NA,5720,192,36641,627,40
2020-7-24,14624,592,138414,2562,94,6570,293,73848,1548,55,2250,106,18433,293,11,5758,193,37099,496,23
2020-7-25,14741,594,141126,2829,82,6642,294,75343,1567,51,2275,106,18868,460,13,5775,194,37541,459,11
2020-7-26,14853,595,143830,2816,103,6717,295,77129,1861,57,2287,106,19075,219,NA,5797,194,38071,552,32
2020-7-27,14924,596,145195,1436,92,6751,295,77892,797,54,2294,107,19227,159,11,5827,194,38433,392,15
2020-7-28,15066,596,147264,2211,61,6851,295,79341,1549,33,2309,107,19428,216,14,5847,194,38765,352,NA
2020-7-29,15156,597,148868,1694,165,6915,296,80441,1164,97,2325,107,19681,269,27,5856,194,38906,150,30
2020-7-3,12161,568,98174,2094,81,5492,280,52429,1684,59,1814,101,12698,134,NA,4825,187,26665,193,13
2020-7-30,15252,597,150764,1992,134,6978,296,81586,1208,60,2343,107,19896,233,34,5871,194,39308,417,30
2020-7-31,15342,598,152127,1453,92,7025,297,82205,666,51,2357,107,20100,218,12,5900,194,39767,488,23
2020-7-4,12368,569,102368,4401,176,5599,281,54294,1972,74,1840,101,13010,338,30,4896,187,28427,1833,56
2020-7-5,12479,571,103787,1530,165,5662,283,54827,596,57,1852,101,13136,138,24,4931,187,29099,707,69
2020-7-6,12598,572,105085,1417,100,5698,284,55420,629,51,1893,101,13349,254,21,4971,187,29476,417,24
2020-7-7,12652,573,105373,342,106,5712,285,55631,225,47,1905,101,13377,40,23,4998,187,29512,63,26
2020-7-8,12726,574,106338,1039,184,5755,285,56190,602,75,1915,102,13542,175,34,5019,187,29700,209,61
2020-7-9,12869,574,108499,2304,188,5802,285,57439,1296,73,1948,102,13830,321,39,5080,187,30156,517,66
2020-8-1,15436,600,153914,1881,79,7072,298,83108,950,38,2374,107,20360,277,NA,5928,195,40240,501,28
2020-8-10,16095,606,169070,1431,80,7482,301,92509,917,34,2481,109,22394,165,18,6064,196,42991,283,21
2020-8-11,16163,608,170145,1143,85,7513,302,93074,596,46,2502,109,22607,234,20,6079,197,43189,213,12
2020-8-12,16257,608,171840,1789,101,7564,302,94200,1177,49,2523,109,22897,311,31,6101,197,43355,188,13
2020-8-13,16330,608,173201,1434,90,7599,302,94879,714,40,2539,109,23121,240,16,6122,197,43657,323,30
2020-8-14,16399,608,174346,1214,70,7650,302,95491,663,39,2545,109,23331,216,NA,6133,197,43905,259,19
