date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-30,25124,731,304669,574037,27454,13324,368,181127,328808,13613,3593,122,38723,63955,3638,8129,241,66891,120368,8517
2020-10-31,25309,735,306100,577727,27580,13399,369,181829,331129,13686,3633,122,38971,64432,3650,8199,244,67287,121029,8553
2020-10-4,21529,661,256148,458106,24172,11221,331,148885,253353,11668,3185,118,33563,53494,3344,7046,212,58189,99532,7594
2020-10-5,21616,663,257060,460595,24250,11276,333,149445,254972,11713,3191,118,33697,53765,3358,7072,212,58351,99933,7611
2020-10-6,21745,663,258878,464090,24352,11354,333,150738,257653,11783,3204,118,33856,53975,3364,7110,212,58626,100325,7633
2020-10-7,21845,666,260614,470974,24476,11424,335,152109,262393,11872,3207,119,33923,54461,3370,7137,212,58847,101290,7656
2020-10-8,22002,668,263201,479365,24661,11533,336,154122,268606,12005,3214,119,34143,55200,3379,7178,213,59102,102193,7690
2020-10-9,22182,670,266171,485712,24794,11649,337,156225,272660,12079,3236,119,34518,55935,3389,7219,214,59458,103347,7737
2020-11-1,25493,738,308152,580100,27693,13534,372,183295,332909,13763,3641,122,39138,64562,3653,8240,244,67618,121340,8582
2020-11-10,27512,758,322028,619637,29503,14804,383,191765,358181,14897,3894,123,41005,68803,3835,8735,252,70369,128138,9002
2020-11-11,27710,760,323419,628110,29949,14929,383,192485,363611,15215,3918,123,41213,69379,3857,8784,254,70693,129719,9081
2020-11-12,28174,762,325941,634064,30253,15240,384,194166,367005,15370,3970,123,41437,70218,3919,8885,255,71187,130929,9147
2020-11-13,28555,765,327735,640938,30695,15468,385,195187,371524,15689,4043,123,41759,70687,3946,8963,257,71545,132328,9234
2020-11-14,28958,766,329808,645486,30927,15752,385,196467,374190,15820,4060,123,41980,71294,3971,9065,258,72008,133304,9305
2020-11-15,29360,769,332481,653410,31356,15994,386,197958,380292,16133,4117,123,42349,71759,4004,9168,260,72686,134213,9375
2020-11-16,29721,773,334719,656398,31543,16258,387,199433,382320,16253,4158,123,42610,72036,4024,9224,263,73062,134635,9412
2020-11-17,29942,776,335724,661543,31933,16384,389,199966,385454,16503,4192,124,42785,72775,4073,9285,263,73286,135467,9487
2020-11-18,30340,779,337692,672837,32486,16625,391,201085,392546,16855,4251,124,43071,73888,4128,9382,264,73684,137305,9602
2020-11-19,30986,782,341284,682215,32936,17030,392,203153,398430,17158,4350,126,43556,74567,4169,9524,264,74474,139442,9688
2020-11-2,25594,740,309028,582400,27774,13587,373,183792,334519,13818,3653,123,39242,64729,3661,8276,244,67854,121720,8599
2020-11-20,31505,784,344448,690314,33372,17401,392,205218,403006,17406,4404,126,43859,75591,4243,9618,266,75066,141246,9778
2020-11-21,31997,786,347454,695701,33761,17731,392,206799,406546,17644,4467,126,44368,76280,4308,9717,268,75784,142083,9848
2020-11-22,32369,790,349496,701338,34094,17952,394,207952,410684,17863,4518,128,44603,76658,4335,9816,268,76335,142892,9913
2020-11-23,32811,796,352424,708211,34508,18243,397,209893,415803,18148,4580,130,44918,77165,4391,9901,269,76860,143764,9967
2020-11-24,33116,800,354552,711857,34820,18460,400,211341,418302,18376,4621,131,45100,77507,4418,9948,269,77227,144334,10015
2020-11-25,33699,802,357794,723053,35449,18812,400,213006,424479,18727,4702,131,45400,78791,4520,10096,271,78269,147229,10167
2020-11-26,34270,805,360883,731686,35943,19190,401,214722,429718,19018,4797,132,45878,79950,4607,10194,272,78933,148478,10256
2020-11-27,34776,810,363602,742923,36759,19520,403,216339,437169,19552,4899,133,46273,81220,4733,10268,274,79310,150140,10381
2020-11-28,35379,813,366260,746654,37106,19908,405,218133,439287,19736,4977,134,46505,81704,4798,10403,274,79786,150995,10466
2020-11-29,35787,817,367855,751093,37565,20127,407,218920,442366,20039,5107,135,46913,82032,4850,10462,275,80081,151725,10560
2020-11-3,25711,744,309900,585812,27940,13643,373,184281,336480,13911,3662,123,39375,65135,3681,8328,248,68070,122482,8640
2020-11-30,36458,820,370229,759514,38334,20597,408,220437,448703,20612,5200,135,47186,82614,4925,10569,277,80487,152641,10652
2020-11-4,25928,745,311402,591785,28162,13772,374,185071,340219,14051,3705,123,39586,65683,3712,8373,248,68464,123445,8678
2020-11-5,26221,747,313588,597161,28368,13966,376,186534,343906,14190,3738,123,39811,66072,3725,8439,248,68820,124409,8723
2020-11-6,26439,749,315401,603344,28670,14110,377,187609,347173,14359,3759,123,40154,66892,3765,8492,249,69128,125885,8803
2020-11-7,26751,752,317377,608421,28913,14326,379,188784,350592,14522,3795,123,40457,67593,3780,8551,250,69513,126515,8855
2020-11-8,27068,753,319380,612477,29136,14546,380,190147,353822,14670,3826,123,40687,67751,3791,8617,250,69824,127002,8916
2020-11-9,27272,755,320736,615396,29284,14679,380,191078,355827,14765,3842,123,40777,68003,3807,8672,252,70094,127451,8951
2020-12-1,36816,826,371254,764412,38887,20796,412,220988,451784,20964,5295,137,47419,83235,5019,10633,277,80682,153472,10742
2020-12-10,43821,878,393665,839045,46091,25132,439,234197,499052,25248,6688,155,50702,92060,6290,11898,284,85016,166270,12130
2020-12-11,44892,883,397213,848496,47089,25804,441,236398,504756,25850,6885,156,51111,93213,6442,12094,286,85708,168005,12328
2020-12-12,45490,890,399485,856519,47803,26129,446,237535,509674,26288,6975,157,51463,94030,6522,12275,287,86326,169732,12507
2020-12-13,46486,903,402813,865823,48668,26691,455,239262,514863,26786,7163,158,52054,95521,6681,12518,290,87109,171726,12680
2020-12-14,47176,910,405080,876674,49641,27142,459,240730,522775,27444,7271,159,52297,96374,6809,12646,292,87479,173110,12838
2020-12-15,47965,917,407839,886473,50690,27645,462,242336,528570,28116,7423,162,52807,98085,7012,12778,293,87942,174695,12975
2020-12-16,48799,930,410447,894029,51297,28124,470,243661,533092,28402,7580,165,53239,98923,7120,12975,295,88595,176136,13167
2020-12-17,49131,936,411635,902291,52195,28280,473,244287,537916,28938,7653,167,53403,100181,7304,13077,296,88906,177843,13322
2020-12-18,50162,943,414897,910025,53005,28914,477,246200,542143,29342,7807,169,53803,101040,7455,13318,297,89675,179933,13552
2020-12-19,50645,956,416631,914778,53402,29167,485,247047,544367,29518,7888,171,54044,101890,7552,13466,300,90232,181094,13662
2020-12-2,37599,829,373750,774074,39712,21322,415,222474,458128,21419,5420,137,47754,84336,5181,10764,277,81112,154705,10901
2020-12-20,51100,970,418373,918045,53770,29345,495,247696,546364,29699,8007,172,54436,102270,7625,13624,303,90764,181731,13759
2020-12-21,51670,977,420179,926538,54624,29693,499,248732,551793,30255,8112,175,54746,103242,7740,13739,303,91110,183294,13917
2020-12-22,52260,985,421780,933709,55285,30095,504,249745,555952,30617,8222,177,55007,104013,7841,13817,304,91383,185058,14091
2020-12-23,53051,995,424694,943764,56133,30574,509,251401,563212,31222,8328,181,55329,105013,7936,14022,305,92129,186408,14220
2020-12-24,53688,1005,427094,951031,56711,31010,514,252928,567397,31553,8420,184,55578,105943,8022,14131,307,92670,187934,14364
2020-12-25,54493,1017,429907,960495,57398,31399,520,254214,572572,31941,8647,185,56026,107373,8149,14319,312,93507,190000,14513
2020-12-26,55054,1027,431851,970891,58164,31713,526,255253,579346,32405,8755,188,56360,108189,8245,14454,313,93969,192147,14700
2020-12-27,55487,1043,433241,975888,58654,31982,540,256206,582517,32734,8822,190,56462,108663,8302,14549,313,94232,193202,14785
2020-12-28,56183,1053,434968,981832,59434,32437,543,257304,586205,33160,8927,193,56667,109484,8455,14682,317,94551,194295,14964
2020-12-29,56591,1059,436378,988591,60083,32699,546,258221,591247,33594,9001,195,56839,110057,8536,14754,318,94849,195193,15086
2020-12-3,38522,834,376341,783253,40732,21852,418,223973,463570,21983,5659,138,48204,85762,5421,10917,278,81559,156212,11080
2020-12-30,57460,1067,438520,995318,60749,33231,550,259480,594773,33887,9151,196,57139,111296,8696,14937,321,95348,196631,15282
2020-12-31,58078,1077,439963,999942,61198,33463,555,260213,597331,34107,9304,198,57354,111946,8768,15170,324,95792,197686,15422
2020-12-4,39208,838,378401,792407,41665,22295,421,225255,468829,22533,5795,138,48468,86695,5591,11023,279,81939,158575,11274
2020-12-5,39978,844,380942,799544,42358,22770,425,226666,473005,22918,5943,139,48830,87745,5714,11169,280,82575,159965,11437
2020-12-6,40786,851,384043,804240,42859,23178,428,228189,475742,23179,6153,143,49509,88592,5830,11359,280,83205,160706,11538
2020-12-7,41486,856,386382,813491,43678,23604,430,229666,482578,23755,6287,146,49817,89220,5887,11498,280,83643,161918,11700
2020-12-8,42405,859,389027,822104,44472,24273,432,231560,488466,24294,6422,147,50064,90119,6001,11612,280,84003,163246,11819
2020-12-9,43042,872,391210,831784,45348,24728,436,232957,494708,24804,6519,153,50347,91104,6150,11693,283,84371,164904,11998
2020-3-10,16,0,19,45,1,NA,0,11,29,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,20,0,23,54,1,11,0,13,30,0,0,0,NA,11,0,NA,0,NA,11,0
2020-3-12,20,0,33,86,1,11,0,20,49,0,0,0,NA,14,0,NA,0,NA,20,0
2020-3-13,21,0,53,146,1,12,0,31,84,0,0,0,NA,17,0,NA,0,18,38,0
2020-3-14,21,0,72,377,3,12,0,43,145,NA,0,0,NA,31,0,NA,0,21,173,0
2020-3-15,24,0,88,443,3,12,0,53,163,NA,NA,0,11,36,0,NA,0,24,216,0
2020-3-16,25,0,106,923,18,13,0,60,442,12,NA,0,16,65,NA,NA,0,30,236,NA
2020-3-17,29,0,146,1227,23,16,0,84,606,14,NA,0,25,77,NA,NA,0,36,287,NA
2020-3-18,40,0,203,1413,27,24,0,92,725,18,NA,0,29,98,NA,NA,0,81,318,NA
2020-3-19,53,0,467,1759,38,31,0,168,889,20,NA,0,57,122,NA,12,0,236,407,NA
2020-3-20,61,0,556,2129,43,35,0,216,1081,23,NA,0,70,165,NA,16,0,264,467,11
2020-3-21,68,0,618,2393,69,40,0,251,1191,26,NA,0,78,183,NA,18,0,282,559,30
2020-3-22,80,0,646,2756,83,48,0,267,1430,29,NA,0,84,215,NA,22,0,288,582,32
2020-3-23,118,0,919,3175,95,72,0,423,1655,32,15,0,116,249,NA,31,0,359,698,38
2020-3-24,149,1,1284,3590,102,93,0,707,1810,34,22,0,157,327,NA,34,NA,379,808,40
2020-3-25,167,2,1500,4022,146,104,NA,850,1946,62,25,0,175,417,15,38,NA,419,957,50
2020-3-26,188,3,1759,4498,184,114,NA,966,2107,82,29,0,239,486,21,45,NA,476,1129,59
2020-3-27,225,5,1970,5041,245,138,NA,1033,2335,110,35,0,309,558,32,52,NA,514,1262,79
2020-3-28,272,9,2267,5498,293,156,NA,1161,2543,141,40,NA,362,584,32,76,NA,610,1419,91
2020-3-29,318,10,2481,6088,354,178,NA,1292,2867,187,47,NA,399,691,39,93,NA,635,1495,93
2020-3-30,354,11,2805,6630,438,210,NA,1468,3160,232,47,NA,426,746,48,97,NA,739,1620,113
2020-3-31,424,12,3322,7200,505,252,NA,1697,3354,261,59,NA,540,803,57,113,NA,873,1846,139
2020-3-8,16,0,10,36,1,NA,0,NA,23,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,16,0,15,38,1,NA,0,NA,24,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,461,13,3705,8406,666,276,NA,1863,3982,364,64,NA,578,957,82,121,NA,1017,2107,165
2020-4-10,1484,36,8317,16786,2231,839,19,4432,8099,1106,254,NA,1267,2083,349,390,14,2057,4126,651
2020-4-11,1621,44,8779,17340,2406,881,21,4605,8263,1132,278,NA,1386,2138,373,461,19,2199,4409,769
2020-4-12,1729,49,9163,17831,2524,943,23,4898,8370,1152,298,NA,1428,2313,418,487,21,2229,4547,819
2020-4-13,1875,54,9483,18546,2755,990,25,5060,8660,1205,307,NA,1453,2370,437,577,22,2353,4842,971
2020-4-14,2069,61,9860,19261,2926,1028,29,5170,9045,1278,356,NA,1566,2443,462,684,24,2461,5014,1039
2020-4-15,2131,68,9956,20233,3259,1048,31,5207,9360,1347,368,NA,1584,2608,517,714,28,2499,5410,1244
2020-4-16,2244,71,10240,21025,3466,1106,32,5400,9652,1388,379,NA,1607,2758,551,758,29,2555,5683,1368
2020-4-17,2529,77,10725,21967,3826,1192,33,5639,9915,1444,427,12,1708,2834,578,908,32,2658,6206,1634
2020-4-18,2647,87,11082,22668,4052,1275,37,5898,10102,1477,450,15,1767,2960,612,920,35,2680,6548,1789
2020-4-19,2849,91,11324,23051,4174,1295,38,5954,10201,1513,463,16,1789,3082,644,1089,37,2834,6672,1842
2020-4-2,492,16,4115,9480,835,294,NA,2211,4465,466,70,NA,611,1123,108,128,NA,1029,2342,190
2020-4-20,3038,101,11690,24147,4549,1371,42,6127,10588,1610,492,17,1872,3193,682,1173,42,2926,7191,2068
2020-4-21,3316,106,12051,24916,4769,1431,43,6193,10849,1676,535,19,1958,3288,706,1348,44,3110,7522,2191
2020-4-22,3444,119,12275,26150,5097,1473,51,6261,11322,1757,570,20,2026,3444,744,1399,48,3183,8008,2390
2020-4-23,3587,133,12571,27418,5466,1577,61,6498,11625,1815,588,20,2065,3641,783,1420,52,3198,8654,2648
2020-4-24,3723,149,12759,28466,5782,1595,69,6535,11998,1895,610,24,2121,3775,827,1516,56,3283,9075,2827
2020-4-25,4179,157,13743,29197,5999,1694,72,6976,12193,1927,654,26,2245,3826,844,1828,59,3664,9473,2986
2020-4-26,4309,170,13972,30028,6154,1725,79,7055,12295,1937,682,27,2280,4019,874,1899,64,3763,9899,3095
2020-4-27,4712,183,15019,30877,6357,1793,83,7293,12718,2032,763,29,2506,4142,905,2153,71,4247,10114,3159
2020-4-28,4820,194,15378,31620,6530,1810,88,7378,13131,2115,776,30,2549,4213,920,2231,76,4454,10306,3230
2020-4-29,4859,206,15489,32542,6744,1828,94,7421,13559,2217,788,33,2584,4348,943,2240,79,4463,10560,3309
2020-4-3,665,17,5117,10728,1054,433,NA,2912,5120,603,90,NA,729,1345,154,142,NA,1143,2519,223
2020-4-30,5055,212,16061,33705,6987,1948,96,7829,13949,2292,812,35,2644,4581,986,2292,81,4552,10973,3422
2020-4-4,724,17,5443,11589,1204,463,NA,2996,5585,679,105,NA,840,1421,174,156,NA,1236,2723,271
2020-4-5,794,19,5740,12250,1299,506,12,3188,5976,736,115,NA,859,1452,184,173,NA,1306,2889,293
2020-4-6,888,24,6191,13469,1548,551,15,3386,6585,859,150,NA,995,1638,237,187,NA,1374,3135,360
2020-4-7,1114,28,7181,14339,1730,659,18,3817,7061,935,178,NA,1087,1711,269,277,NA,1778,3361,423
2020-4-8,1230,32,7515,15000,1853,692,19,3901,7329,980,224,NA,1195,1778,283,313,NA,1886,3607,481
2020-4-9,1329,34,7806,16098,2081,766,19,4103,7809,1055,232,NA,1225,1990,329,330,12,1931,3890,578
2020-5-1,5186,224,16406,34876,7228,1975,102,7929,14332,2366,843,36,2724,4693,1012,2364,86,4693,11569,3558
2020-5-10,7162,316,25914,47284,8878,2580,141,10531,17644,2927,1134,54,4276,7036,1313,3437,121,9025,16400,4226
2020-5-11,7278,328,26742,48390,9047,2614,146,10714,18062,2997,1162,57,4435,7160,1332,3491,125,9394,16832,4294
2020-5-12,7344,339,27243,49734,9213,2658,150,10957,18562,3083,1175,58,4559,7368,1348,3500,131,9472,17285,4341
2020-5-13,7406,355,27796,51127,9348,2682,163,11132,19146,3167,1183,58,4649,7568,1356,3530,134,9723,17644,4367
2020-5-14,7525,367,28835,54162,9623,2730,168,11586,19893,3289,1202,61,4814,7879,1387,3582,138,10070,18880,4450
2020-5-15,7971,378,31722,56256,9844,2847,177,12600,20574,3401,1273,62,5109,8028,1410,3840,139,11507,19849,4517
2020-5-16,8109,388,32852,57241,9936,2957,184,13278,20848,3441,1287,62,5270,8146,1425,3853,142,11737,20299,4545
2020-5-17,8298,398,34539,58122,10057,3039,192,13791,21292,3499,1312,63,5427,8293,1450,3935,143,12670,20485,4567
2020-5-18,8408,405,35535,59296,10181,3091,198,14180,21777,3566,1324,63,5536,8383,1458,3980,144,13100,20953,4605
2020-5-19,8484,416,36032,60402,10330,3144,204,14502,22404,3664,1338,65,5608,8500,1470,3989,147,13164,21173,4625
2020-5-2,5339,236,16781,35728,7402,2000,109,7982,14512,2412,872,37,2826,4845,1037,2463,90,4898,11959,3646
2020-5-20,8583,425,36749,61883,10507,3203,210,14872,23229,3772,1354,65,5686,8676,1497,4013,150,13387,21480,4651
2020-5-21,8715,430,37720,64170,10684,3275,212,15286,24573,3848,1371,66,5755,9031,1538,4056,152,13822,21832,4690
2020-5-22,8826,435,38728,65300,10790,3352,214,15826,25152,3915,1386,66,5857,9177,1546,4075,155,14127,22087,4712
2020-5-23,8958,441,39812,66315,10918,3433,218,16452,25697,3990,1414,66,6022,9255,1554,4098,157,14355,22279,4728
2020-5-24,9115,449,41577,68060,11045,3560,221,17685,26112,4027,1428,70,6186,9990,1586,4113,158,14656,22550,4763
2020-5-25,9208,455,42476,68855,11125,3624,224,18252,26625,4077,1438,71,6305,10086,1602,4132,160,14831,22609,4769
2020-5-26,9243,465,42925,69909,11259,3645,230,18488,27191,4167,1443,74,6422,10237,1617,4141,161,14889,22790,4781
2020-5-27,9319,475,44145,72619,11440,3689,238,18952,28248,4251,1462,74,6948,10458,1654,4154,163,15030,23872,4830
2020-5-28,9399,483,44755,74903,11621,3756,242,19324,28920,4343,1469,76,7059,11019,1694,4160,165,15114,24565,4867
2020-5-29,9555,490,46005,76560,11730,3833,245,19791,30144,4413,1502,78,7167,11140,1704,4206,167,15706,24760,4888
2020-5-3,5640,248,17959,36855,7637,2148,113,8553,14744,2445,894,41,2930,5068,1099,2593,94,5350,12524,3777
2020-5-30,9624,494,47132,77326,11803,3872,248,20293,30502,4452,1510,78,7292,11250,1720,4227,168,16151,24975,4904
2020-5-31,9752,497,48959,77885,11862,3970,249,20992,30740,4476,1517,80,7400,11332,1730,4250,168,17090,25144,4923
2020-5-4,5856,258,18672,38233,7906,2181,117,8651,15129,2529,926,42,3039,5241,1131,2744,99,5775,13213,3920
2020-5-5,6022,269,19075,39945,8097,2220,122,8816,15482,2608,990,42,3159,5717,1161,2806,105,5848,13675,3983
2020-5-6,6213,272,19766,42004,8294,2259,123,8947,16078,2705,1002,42,3229,6237,1188,2946,107,6307,14188,4037
2020-5-7,6388,288,20639,43952,8447,2350,126,9314,16458,2757,1027,45,3356,6533,1241,3005,117,6560,15254,4077
2020-5-8,6554,301,22035,45583,8673,2409,132,9604,17216,2864,1058,49,3714,6640,1262,3080,120,6965,15787,4153
2020-5-9,6676,305,23149,46537,8784,2453,134,9837,17404,2894,1092,51,4119,6845,1288,3123,120,7243,16212,4198
2020-6-1,9810,500,50156,79118,11960,3997,250,21701,31384,4526,1526,81,7485,11487,1747,4272,169,17431,25421,4939
2020-6-10,10310,533,59548,93578,12681,4341,264,27311,39460,4941,1598,90,8602,13519,1882,4354,179,19609,28409,5059
2020-6-11,10368,535,62176,96954,12790,4392,264,29029,41589,5015,1601,91,8984,13888,1890,4358,180,19970,28925,5076
2020-6-12,10428,537,64292,99845,12850,4432,265,30458,43181,5054,1608,92,9169,14220,1900,4371,180,20295,29517,5082
2020-6-13,10471,540,65750,102588,12903,4466,267,31433,44928,5085,1610,93,9259,14503,1910,4378,180,20549,29983,5091
2020-6-14,10545,541,68314,105239,12969,4520,268,33320,46550,5114,1618,93,9544,14902,1932,4390,180,20794,30374,5103
2020-6-15,10605,543,69553,106220,13009,4554,269,34013,47059,5138,1629,93,9708,15092,1939,4405,181,21083,30500,5110
2020-6-16,10652,544,70003,107677,13072,4592,269,34240,47785,5175,1635,93,9812,15349,1953,4408,182,21152,30765,5117
2020-6-17,10715,547,71904,112544,13181,4647,271,35917,51146,5261,1639,93,9877,15737,1961,4412,183,21222,31453,5129
2020-6-18,10755,548,73497,115406,13245,4680,272,37057,52799,5299,1643,93,10020,16027,1974,4415,183,21425,32092,5139
2020-6-19,10804,552,75292,118220,13316,4714,273,38110,54547,5345,1647,94,10151,16359,1985,4426,185,21939,32577,5145
2020-6-2,9846,501,50922,80979,12048,4021,250,21984,32502,4584,1529,81,7758,11747,1760,4281,170,17562,25730,4952
2020-6-20,10893,552,77583,121692,13425,4789,273,39909,56911,5422,1652,94,10392,16790,1999,4435,185,22090,33023,5158
2020-6-21,10938,555,79179,124001,13506,4822,275,41001,58413,5471,1658,95,10468,16991,2017,4441,185,22455,33446,5169
2020-6-22,10985,557,79902,125187,13558,4852,275,41386,58957,5500,1666,96,10581,17208,2027,4450,186,22646,33679,5178
2020-6-23,11028,557,80510,127425,13645,4871,275,41569,60035,5545,1675,96,10683,17457,2037,4465,186,22928,34291,5201
2020-6-24,11126,559,83001,132412,13803,4950,276,43367,63225,5644,1680,96,10988,18126,2047,4479,187,23207,34951,5240
2020-6-25,11208,559,83959,135533,13898,5010,276,43948,64941,5706,1689,96,11117,18500,2053,4489,187,23360,35584,5258
2020-6-26,11320,561,86248,140374,14075,5063,277,45142,67441,5788,1717,97,11745,19599,2089,4520,187,23671,36333,5307
2020-6-27,11454,562,87660,143812,14283,5109,278,45662,68766,5865,1726,97,11841,19942,2119,4599,187,24395,37806,5401
2020-6-28,11609,564,90788,147990,14455,5222,279,48381,72003,5980,1736,98,11930,20223,2139,4628,187,24589,38182,5431
2020-6-29,11689,565,91586,149609,14561,5246,279,48715,72792,6034,1754,99,12034,20483,2157,4666,187,24908,38577,5461
2020-6-3,9889,505,51775,82877,12150,4050,250,22471,33280,4636,1532,84,7855,12012,1784,4292,171,17783,26443,4970
2020-6-30,11730,566,92032,152226,14674,5265,280,48945,74031,6090,1767,99,12138,20939,2172,4675,187,24983,39193,5496
2020-6-4,9947,517,52506,83784,12239,4087,255,22888,33748,4678,1545,86,7955,12202,1813,4300,176,17944,26580,4983
2020-6-5,10024,521,53262,84884,12325,4141,259,23363,34384,4731,1554,86,8055,12329,1823,4314,176,18094,26798,4999
2020-6-6,10106,521,54442,85887,12399,4204,259,24282,35028,4779,1571,86,8164,12445,1833,4316,176,18192,26945,5009
2020-6-7,10153,524,55302,87872,12471,4245,261,24943,36298,4823,1572,87,8219,12724,1846,4321,176,18293,27269,5022
2020-6-8,10205,527,56022,89538,12529,4280,262,25356,37006,4856,1579,88,8291,12913,1854,4331,177,18506,27841,5032
2020-6-9,10241,531,56933,91160,12596,4299,262,25653,37940,4893,1583,90,8377,13145,1863,4344,179,18941,28108,5046
2020-7-1,11918,567,95977,160286,14986,5358,280,50850,77901,6250,1781,100,12721,22009,2207,4752,187,26131,41529,5595
2020-7-10,12977,575,112013,191280,16283,5836,286,59269,93125,6819,1967,102,14279,26074,2436,5135,187,31100,50092,5996
2020-7-11,13196,576,114973,193522,16361,5886,286,60375,93976,6841,2021,103,15199,26274,2448,5248,187,31910,50969,6028
2020-7-12,13377,579,116752,197299,16478,5929,286,61438,96522,6918,2038,105,15339,26512,2453,5369,188,32355,51562,6058
2020-7-13,13503,581,118818,199461,16606,5998,287,62998,97584,6975,2056,105,15476,26848,2483,5408,189,32593,52022,6086
2020-7-14,13597,581,120448,202976,16749,6053,287,64017,99851,7057,2069,105,15647,27215,2505,5433,189,32933,52518,6112
2020-7-15,13678,581,121766,208243,16907,6089,287,64847,102826,7141,2088,105,15821,28031,2533,5459,189,33145,53475,6148
2020-7-16,13805,581,124880,212174,17036,6136,287,65831,104639,7195,2115,105,16754,28635,2559,5511,189,34171,54618,6191
2020-7-17,13885,581,126830,216886,17171,6180,287,67290,107553,7274,2136,105,16894,29055,2568,5526,189,34416,55670,6230
2020-7-18,13971,583,128819,220903,17273,6220,289,68327,109740,7328,2143,105,17081,29366,2577,5565,189,35049,56833,6267
2020-7-19,14084,586,131457,224327,17397,6281,291,70197,111752,7390,2163,106,17286,29691,2587,5597,189,35467,57614,6309
2020-7-2,12076,568,98037,164785,15181,5438,280,51992,80687,6343,1797,101,12827,22511,2245,4811,187,26790,42352,5641
2020-7-20,14228,586,133574,226297,17485,6376,291,71558,112867,7450,2172,106,17471,29971,2598,5637,189,35875,57901,6321
2020-7-21,14289,588,134549,229153,17576,6400,291,72067,114857,7503,2186,106,17663,30188,2605,5659,191,36081,58257,6344
2020-7-22,14438,590,137129,232270,17699,6471,292,73456,116615,7581,2227,106,18300,30650,2623,5696,192,36478,58787,6360
