date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-18,50524,946,408869,4249,812,29141,480,241926,2515,406,7859,169,53050,551,151,13398,297,88984,1003,230
2020-12-19,51012,959,410568,2187,398,29394,488,242747,1074,177,7942,171,53287,320,97,13549,300,89537,704,110
2020-12-2,37649,829,367724,3249,841,21351,415,218246,1993,463,5416,137,47017,459,165,10786,277,80394,554,161
2020-12-20,51476,973,412281,2177,370,29579,498,243382,820,183,8060,172,53674,505,73,13710,303,90064,688,97
2020-12-21,52053,980,414049,2345,857,29934,502,244391,1364,559,8166,175,53975,407,115,13824,303,90409,459,158
2020-12-22,52661,988,415613,2172,662,30345,507,245376,1396,363,8283,177,54231,373,101,13904,304,90680,351,174
2020-12-23,53458,998,418493,3677,851,30828,512,247007,2114,607,8390,181,54551,427,95,14110,305,91422,948,129
2020-12-24,54105,1008,420859,3013,578,31272,517,248515,1952,331,8482,184,54797,338,86,14221,307,91952,641,144
2020-12-25,54921,1020,423641,3598,688,31666,523,249784,1663,389,8712,185,55240,673,127,14412,312,92783,1022,149
2020-12-26,55496,1031,425549,2483,768,31990,530,250803,1343,466,8821,188,55566,435,96,14550,313,93238,593,187
2020-12-27,55947,1047,426915,1817,493,32272,544,251742,1221,332,8889,190,55664,166,57,14649,313,93497,358,85
2020-12-28,56651,1058,428599,2388,783,32735,548,252807,1528,428,8995,193,55866,308,153,14781,317,93812,447,180
2020-12-29,57067,1065,429987,1804,650,33003,551,253709,1170,435,9070,196,56035,244,81,14854,318,94106,367,122
2020-12-3,38577,835,370267,3471,1041,21885,419,219713,2001,578,5656,138,47457,680,243,10939,278,80836,595,182
2020-12-30,57942,1073,432100,2988,668,33543,555,254943,1774,295,9220,197,56335,450,160,15035,321,94602,677,196
2020-12-31,58571,1084,433531,2060,450,33781,561,255667,962,221,9375,199,56549,369,72,15271,324,95044,678,140
2020-12-4,39267,839,372289,2712,950,22330,422,220970,1702,560,5791,138,47712,390,172,11048,279,81213,486,198
2020-12-5,40064,845,374796,3304,698,22812,426,222359,1871,388,5958,139,48064,519,124,11195,280,81846,780,163
2020-12-6,40884,852,377867,3891,507,23230,429,223858,1917,265,6169,143,48742,889,117,11386,280,82472,817,101
2020-12-7,41607,857,380185,3041,844,23662,431,225317,1891,595,6313,146,49048,450,59,11532,280,82909,583,166
2020-12-8,42535,860,382796,3539,802,24335,433,227174,2530,546,6449,147,49299,387,114,11650,280,83267,476,120
2020-12-9,43176,873,384974,2819,900,24794,437,228567,1852,527,6546,153,49576,374,151,11731,283,83638,452,183
2020-3-10,21,0,19,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,25,0,23,8,0,15,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,25,0,33,10,0,15,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,26,0,52,20,0,16,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,26,0,71,19,2,16,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,29,0,87,19,0,16,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,30,0,105,19,15,17,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,34,0,143,42,5,20,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,45,0,200,68,4,28,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,58,0,459,272,11,35,0,165,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,66,0,546,95,5,39,0,212,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,73,0,608,69,26,44,0,247,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,86,0,636,41,14,53,0,263,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,125,0,905,308,12,77,0,417,178,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,156,1,1256,382,7,98,0,689,293,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,174,2,1468,230,44,109,NA,830,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,197,3,1725,280,38,121,NA,945,127,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,235,5,1933,246,61,146,NA,1009,89,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,282,9,2227,341,48,164,NA,1135,144,31,40,NA,356,57,0,78,NA,605,120,12
2020-3-29,328,10,2437,256,61,186,NA,1263,150,46,47,NA,392,43,NA,95,NA,630,42,NA
2020-3-30,364,11,2753,352,84,218,NA,1435,204,45,47,NA,417,25,NA,99,NA,732,106,20
2020-3-31,434,12,3263,580,67,260,NA,1659,266,29,59,NA,531,126,NA,115,NA,865,149,26
2020-3-8,21,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,21,0,15,5,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,471,13,3637,411,161,284,NA,1821,186,103,64,NA,569,43,25,123,NA,1005,148,26
2020-4-10,1494,36,8156,655,150,846,19,4328,397,51,253,NA,1243,62,20,394,14,2037,184,73
2020-4-11,1632,44,8610,592,175,889,21,4497,212,26,277,NA,1360,141,24,465,19,2179,213,118
2020-4-12,1740,49,8985,483,118,951,23,4783,348,20,297,NA,1402,62,45,491,21,2208,55,50
2020-4-13,1886,54,9301,462,231,998,25,4941,205,53,306,NA,1427,34,19,581,22,2332,214,152
2020-4-14,2081,61,9674,568,171,1036,29,5051,148,73,356,NA,1539,162,25,688,24,2438,213,68
2020-4-15,2143,68,9770,158,333,1056,31,5088,57,69,368,NA,1557,30,55,718,28,2476,68,205
2020-4-16,2256,71,10050,393,207,1114,32,5278,248,41,379,NA,1579,33,34,762,29,2532,100,124
2020-4-17,2542,77,10523,759,360,1201,33,5511,320,56,427,12,1679,148,27,912,32,2633,251,266
2020-4-18,2660,87,10870,465,226,1284,37,5762,334,33,450,15,1736,80,34,924,35,2655,34,155
2020-4-19,2862,91,11108,440,122,1304,38,5816,74,36,463,16,1757,34,32,1093,37,2808,322,53
2020-4-2,503,16,4038,433,169,302,NA,2160,357,102,70,NA,602,39,26,131,NA,1017,20,25
2020-4-20,3050,101,11472,552,375,1379,42,5987,246,97,492,17,1840,112,38,1177,42,2900,176,226
2020-4-21,3328,106,11828,634,220,1439,43,6053,126,66,535,19,1925,128,24,1352,44,3080,355,123
2020-4-22,3456,119,12051,351,328,1481,51,6121,110,81,570,20,1993,103,38,1403,48,3152,123,199
2020-4-23,3599,133,12339,431,369,1585,61,6353,336,58,588,20,2030,55,39,1424,52,3166,35,258
2020-4-24,3735,149,12523,320,316,1603,69,6388,53,80,610,24,2085,77,44,1520,56,3250,180,179
2020-4-25,4190,157,13487,1419,217,1701,72,6817,527,32,654,26,2208,167,17,1832,59,3624,686,159
2020-4-26,4320,170,13712,355,155,1732,79,6894,108,NA,682,27,2241,61,30,1903,64,3723,170,109
2020-4-27,4723,183,14746,1437,203,1800,83,7127,301,95,763,29,2464,304,31,2157,71,4204,735,64
2020-4-28,4831,194,15100,462,173,1817,88,7212,102,83,776,30,2505,54,15,2235,76,4409,283,71
2020-4-29,4869,206,15211,149,214,1834,94,7255,60,102,788,33,2540,47,23,2244,79,4418,18,79
2020-4-3,675,17,5008,1142,219,440,NA,2834,812,137,90,NA,719,137,46,145,NA,1130,127,33
2020-4-30,5065,212,15776,761,243,1954,96,7657,522,75,812,35,2599,83,43,2296,81,4507,141,113
2020-4-4,734,17,5329,380,150,470,NA,2918,114,76,105,NA,827,123,20,159,NA,1221,105,48
2020-4-5,805,19,5619,361,95,513,12,3105,230,57,115,NA,845,28,NA,177,NA,1291,88,22
2020-4-6,899,24,6064,539,249,558,15,3299,239,123,150,NA,979,169,53,191,NA,1359,82,67
2020-4-7,1125,28,7040,1202,182,666,18,3722,531,76,178,NA,1069,118,32,281,NA,1760,491,63
2020-4-8,1241,32,7368,444,123,699,19,3805,116,45,224,NA,1173,150,14,317,NA,1868,144,58
2020-4-9,1340,34,7655,386,228,773,19,4004,273,75,232,NA,1202,37,46,334,12,1913,62,97
2020-5-1,5196,224,16116,471,241,1981,102,7754,124,74,843,36,2678,110,26,2368,86,4648,213,136
2020-5-10,7168,316,25533,3227,94,2585,141,10313,810,33,1132,54,4216,197,25,3440,121,8955,2087,28
2020-5-11,7284,328,26348,931,169,2619,146,10490,211,70,1160,57,4371,183,19,3494,125,9322,421,68
2020-5-12,7350,339,26837,555,166,2663,150,10729,283,86,1173,58,4490,132,16,3503,131,9398,85,47
2020-5-13,7412,355,27383,608,135,2687,163,10900,195,84,1181,58,4579,97,NA,3533,134,9647,279,26
2020-5-14,7531,367,28413,1149,275,2735,168,11349,497,122,1200,61,4743,183,31,3585,138,9991,396,83
2020-5-15,7978,378,31253,3287,221,2852,177,12334,1102,112,1272,62,5035,364,23,3843,139,11415,1682,67
2020-5-16,8117,388,32364,1250,92,2963,184,12998,775,40,1286,62,5193,172,15,3856,142,11643,241,28
2020-5-17,8306,398,34030,1855,121,3045,192,13496,580,58,1311,63,5345,177,25,3938,143,12575,1014,22
2020-5-18,8416,405,35022,1102,124,3097,198,13885,441,67,1323,63,5454,121,NA,3983,144,13001,471,38
2020-5-19,8492,416,35505,559,149,3150,204,14194,362,98,1337,65,5526,86,12,3992,147,13064,72,20
2020-5-2,5347,236,16486,521,174,2006,109,7805,76,46,871,37,2779,129,25,2466,90,4851,301,88
2020-5-20,8591,425,36205,799,177,3209,210,14552,417,108,1353,65,5600,90,27,4016,150,13286,246,26
2020-5-21,8723,430,37161,1088,177,3281,212,14958,478,76,1370,66,5668,85,41,4059,152,13715,472,39
2020-5-22,8834,435,38156,1106,106,3358,214,15493,612,67,1385,66,5764,111,NA,4078,155,14019,323,22
2020-5-23,8968,441,39233,1211,128,3440,218,16113,702,75,1414,66,5928,193,NA,4101,157,14247,251,16
2020-5-24,9125,449,40977,1901,127,3567,221,17329,1343,37,1428,70,6089,175,32,4116,158,14547,315,35
2020-5-25,9218,455,41868,984,80,3631,224,17891,626,50,1438,71,6205,126,16,4135,160,14722,194,NA
2020-5-26,9253,465,42311,478,134,3652,230,18122,252,90,1443,74,6321,121,15,4144,161,14780,67,12
2020-5-27,9329,475,43519,1284,181,3696,238,18579,501,84,1462,74,6844,542,37,4157,163,14920,153,49
2020-5-28,9410,483,44120,682,181,3764,242,18945,434,92,1469,76,6953,116,40,4163,165,15004,90,37
2020-5-29,9567,490,45362,1399,109,3842,245,19408,541,70,1502,78,7060,140,NA,4209,167,15595,637,21
2020-5-3,5648,248,17642,1457,235,2154,113,8361,704,33,893,41,2881,124,62,2596,94,5300,579,131
2020-5-30,9636,494,46472,1179,73,3881,248,19903,534,39,1510,78,7184,132,16,4230,168,16032,458,16
2020-5-31,9763,497,48278,1933,59,3978,249,20587,781,24,1517,80,7291,114,NA,4253,168,16966,957,19
2020-5-4,5863,258,18347,920,269,2187,117,8457,129,84,925,42,2988,139,32,2746,99,5723,573,143
2020-5-5,6029,269,18747,566,191,2226,122,8621,203,79,989,42,3108,184,30,2808,105,5794,133,63
2020-5-6,6220,272,19434,878,197,2265,123,8751,169,97,1001,42,3178,82,27,2948,107,6250,596,54
2020-5-7,6394,288,20302,1042,153,2355,126,9116,455,52,1026,45,3303,150,53,3007,117,6503,312,40
2020-5-8,6560,301,21688,1552,226,2414,132,9402,345,107,1057,49,3660,388,21,3082,120,6905,477,76
2020-5-9,6682,305,22792,1226,111,2458,134,9630,272,30,1091,51,4060,434,26,3125,120,7183,321,45
2020-6-1,9821,500,49449,1229,98,4004,250,21275,714,50,1526,81,7375,93,17,4276,169,17303,360,16
2020-6-10,10319,533,58689,2656,85,4346,264,26782,1678,48,1598,90,8476,239,19,4358,179,19460,673,13
2020-6-11,10375,535,61273,2640,109,4396,264,28470,1738,74,1600,91,8852,378,NA,4362,180,19817,361,17
2020-6-12,10435,537,63355,2142,60,4436,265,29874,1444,39,1607,92,9035,190,NA,4375,180,20138,334,NA
2020-6-13,10477,540,64784,1471,53,4469,267,30826,985,31,1609,93,9124,91,NA,4382,180,20391,260,NA
2020-6-14,10553,541,67305,2597,66,4525,268,32675,1905,29,1617,93,9408,292,22,4394,180,20634,255,12
2020-6-15,10613,543,68524,1279,40,4559,269,33354,713,24,1628,93,9572,175,NA,4409,181,20918,299,NA
2020-6-16,10659,544,68963,485,63,4596,269,33576,259,37,1634,93,9672,106,14,4412,182,20987,72,NA
2020-6-17,10722,547,70839,1939,109,4651,271,35230,1709,86,1638,93,9736,68,NA,4416,183,21056,73,12
2020-6-18,10762,548,72411,1612,64,4684,272,36354,1157,38,1642,93,9878,146,13,4419,183,21257,204,NA
2020-6-19,10811,552,74187,1825,71,4718,273,37395,1075,46,1646,94,10006,132,11,4430,185,21767,521,NA
2020-6-2,9857,501,50206,793,88,4028,250,21555,304,58,1529,81,7645,273,13,4285,170,17432,138,13
2020-6-20,10900,552,76447,2349,109,4793,273,39169,1849,77,1651,94,10245,244,14,4439,185,21917,159,13
2020-6-21,10945,555,78018,1616,81,4826,275,40241,1105,49,1657,95,10319,80,18,4445,185,22280,369,11
2020-6-22,10992,557,78733,762,52,4856,275,40621,410,29,1665,96,10429,118,NA,4454,186,22471,200,NA
2020-6-23,11036,557,79328,639,87,4875,275,40802,200,45,1674,96,10528,108,NA,4470,186,22747,292,23
2020-6-24,11134,559,81783,2553,158,4954,276,42580,1857,99,1679,96,10824,301,NA,4484,187,23023,290,39
2020-6-25,11217,559,82722,1022,95,5014,276,43148,628,62,1689,96,10951,137,NA,4494,187,23176,163,18
2020-6-26,11328,561,84978,2367,177,5067,277,44325,1230,82,1717,97,11568,645,36,4524,187,23485,339,49
2020-6-27,11462,562,86360,1516,208,5113,278,44833,554,77,1726,97,11661,102,30,4603,187,24196,790,94
2020-6-28,11618,564,89425,3221,172,5226,279,47497,2777,115,1737,98,11745,95,20,4632,187,24388,221,30
2020-6-29,11698,565,90218,873,106,5250,279,47828,355,54,1755,99,11849,122,18,4670,187,24706,356,30
2020-6-3,9900,505,51044,881,102,4057,250,22033,507,52,1532,84,7741,99,24,4296,171,17650,229,18
2020-6-30,11738,566,90659,481,113,5269,280,48057,248,56,1768,99,11950,114,15,4678,187,24781,83,35
2020-6-4,9958,517,51761,775,89,4094,255,22440,444,42,1545,86,7840,112,29,4304,176,17809,167,13
2020-6-5,10034,521,52503,818,86,4147,259,22906,519,53,1554,86,7937,106,NA,4318,176,17959,164,16
2020-6-6,10115,521,53664,1242,74,4209,259,23810,966,48,1571,86,8043,123,NA,4320,176,18056,99,NA
2020-6-7,10161,524,54503,885,72,4249,261,24454,684,44,1572,87,8096,54,13,4325,176,18157,106,13
2020-6-8,10214,527,55207,757,58,4285,262,24854,436,33,1579,88,8167,78,NA,4335,177,18368,221,NA
2020-6-9,10250,531,56102,931,67,4304,262,25146,311,37,1583,90,8252,89,NA,4348,179,18797,442,14
2020-7-1,11924,567,94541,4068,312,5361,280,49929,1964,160,1781,100,12525,588,35,4755,187,25911,1207,99
2020-7-10,12978,575,110313,1447,103,5839,286,58180,484,41,1966,102,14056,189,14,5134,187,30831,634,40
2020-7-11,13196,576,113222,3127,78,5890,286,59263,1134,22,2019,103,14960,957,12,5246,187,31633,914,32
2020-7-12,13375,579,114977,1934,117,5933,286,60311,1091,77,2034,105,15099,154,NA,5367,188,32071,559,30
2020-7-13,13500,581,117014,2162,128,6001,287,61849,1606,57,2052,105,15233,152,30,5406,189,32308,276,28
2020-7-14,13594,581,118624,1704,143,6056,287,62855,1061,82,2065,105,15403,183,22,5431,189,32644,361,26
2020-7-15,13673,581,119915,1370,158,6091,287,63667,847,84,2083,105,15573,188,28,5457,189,32852,234,36
2020-7-16,13799,581,122977,3188,129,6138,287,64624,1004,54,2110,105,16490,944,26,5508,189,33870,1069,43
2020-7-17,13878,581,124907,2009,135,6181,287,66065,1484,79,2131,105,16629,160,NA,5523,189,34114,259,39
2020-7-18,13963,583,126875,2053,102,6221,289,67089,1064,54,2138,105,16815,193,NA,5561,189,34740,664,37
2020-7-19,14077,586,129463,2702,124,6283,291,68920,1893,62,2158,106,17014,219,NA,5593,189,35156,448,42
2020-7-2,12082,568,96566,2183,195,5441,280,51048,1199,93,1797,101,12628,119,38,4814,187,26563,711,46
2020-7-20,14221,586,131538,2219,88,6378,291,70254,1429,60,2167,106,17194,189,11,5633,189,35557,441,12
2020-7-21,14280,588,132495,1016,91,6400,291,70749,517,53,2181,106,17386,206,NA,5655,191,35761,226,23
2020-7-22,14429,590,135035,2689,123,6471,292,72112,1434,78,2222,106,18016,671,18,5692,192,36154,430,16
2020-7-23,14505,590,136573,1614,95,6506,292,72731,654,36,2236,106,18229,227,NA,5718,192,36756,628,40
2020-7-24,14616,592,139030,2568,94,6566,293,74222,1551,55,2248,106,18512,295,11,5756,193,37215,497,23
2020-7-25,14733,594,141751,2838,82,6638,294,75722,1572,51,2273,106,18948,461,13,5773,194,37660,462,11
2020-7-26,14845,595,144469,2830,103,6713,295,77520,1873,57,2285,106,19155,219,NA,5795,194,38192,554,32
2020-7-27,14917,596,145841,1444,92,6748,295,78287,802,54,2292,107,19307,159,11,5825,194,38557,395,15
2020-7-28,15059,596,147920,2221,61,6848,295,79744,1557,33,2307,107,19509,217,14,5845,194,38889,352,NA
2020-7-29,15149,597,149531,1701,165,6912,296,80850,1170,97,2323,107,19763,270,27,5854,194,39030,150,30
2020-7-3,12156,568,98597,2105,81,5490,280,52693,1694,59,1812,101,12747,134,NA,4824,187,26746,193,13
2020-7-30,15245,597,151440,2005,134,6975,296,82001,1214,60,2341,107,19981,236,34,5869,194,39435,420,30
2020-7-31,15334,598,152810,1459,92,7021,297,82626,671,51,2355,107,20185,218,12,5898,194,39895,489,23
2020-7-4,12363,569,102807,4417,176,5597,281,54564,1978,74,1838,101,13060,339,30,4895,187,28516,1841,56
2020-7-5,12474,571,104239,1543,165,5660,283,55104,603,57,1850,101,13189,141,24,4930,187,29190,709,69
2020-7-6,12593,572,105541,1421,100,5696,284,55700,632,51,1891,101,13402,254,21,4970,187,29568,418,24
2020-7-7,12647,573,105832,345,106,5710,285,55914,228,47,1903,101,13430,40,23,4997,187,29604,63,26
2020-7-8,12721,574,106802,1044,183,5753,285,56475,604,74,1913,102,13598,178,34,5018,187,29792,209,61
2020-7-9,12864,574,108980,2321,188,5800,285,57735,1307,73,1946,102,13887,322,39,5079,187,30252,521,66
2020-8-1,15428,600,154605,1889,79,7068,298,83533,954,38,2372,107,20446,278,NA,5926,195,40371,504,28
2020-8-10,16086,606,169840,1439,80,7477,301,92977,922,34,2479,109,22494,168,18,6062,196,43137,283,21
2020-8-11,16154,608,170918,1146,85,7508,302,93542,596,46,2500,109,22709,236,20,6077,197,43336,214,12
2020-8-12,16248,608,172624,1800,101,7559,302,94673,1182,49,2521,109,23001,313,31,6099,197,43505,191,13
2020-8-13,16321,608,173990,1439,88,7594,302,95354,716,38,2537,109,23225,240,16,6120,197,43807,323,30
2020-8-14,16390,608,175145,1224,70,7645,302,95973,670,39,2543,109,23435,216,NA,6131,197,44057,261,19
