date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-15,22893,4,271760,2317,131,12085,4,160298,1511,74,3306,0,34862,208,17,7423,216,60379,411,36
2020-10-15,22893,4,271760,2317,131,12085,348,160298,1511,74,3306,119,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,683,271760,2317,131,12085,4,160298,1511,74,3306,119,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,683,271760,2317,131,12085,348,160298,1511,74,3306,0,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,4,271760,2317,131,12085,4,160298,1511,74,3306,119,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,683,271760,2317,131,12085,348,160298,1511,74,3306,119,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,4,271760,2317,131,12085,4,160298,1511,74,3306,119,34862,208,17,7423,216,60379,411,36
2020-10-15,22893,4,271760,2317,131,12085,348,160298,1511,74,3306,0,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,683,271760,2317,131,12085,348,160298,1511,74,3306,0,34862,208,17,7423,216,60379,411,36
2020-10-15,22893,4,271760,2317,131,12085,4,160298,1511,74,3306,0,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,683,271760,2317,131,12085,4,160298,1511,74,3306,0,34862,208,17,7423,0,60379,411,36
2020-10-15,22893,683,271760,2317,131,12085,4,160298,1511,74,3306,119,34862,208,17,7423,216,60379,411,36
2020-10-15,22893,683,271760,2317,131,12085,4,160298,1511,74,3306,0,34862,208,17,7423,216,60379,411,36
2020-10-15,22893,4,271760,2317,131,12085,348,160298,1511,74,3306,0,34862,208,17,7423,216,60379,411,36
2020-10-15,22893,4,271760,2317,131,12085,348,160298,1511,74,3306,119,34862,208,17,7423,216,60379,411,36
2020-10-16,23132,1,274649,3128,181,12208,0,161958,1783,118,3344,0,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,0,161958,1783,118,3344,0,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,348,161958,1783,118,3344,119,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,1,274649,3128,181,12208,348,161958,1783,118,3344,119,35176,352,13,7501,217,61156,855,50
2020-10-16,23132,1,274649,3128,181,12208,348,161958,1783,118,3344,119,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,1,274649,3128,181,12208,0,161958,1783,118,3344,119,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,0,161958,1783,118,3344,0,35176,352,13,7501,217,61156,855,50
2020-10-16,23132,1,274649,3128,181,12208,348,161958,1783,118,3344,0,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,1,274649,3128,181,12208,0,161958,1783,118,3344,119,35176,352,13,7501,217,61156,855,50
2020-10-16,23132,1,274649,3128,181,12208,0,161958,1783,118,3344,0,35176,352,13,7501,217,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,0,161958,1783,118,3344,119,35176,352,13,7501,217,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,0,161958,1783,118,3344,119,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,1,274649,3128,181,12208,348,161958,1783,118,3344,0,35176,352,13,7501,217,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,348,161958,1783,118,3344,119,35176,352,13,7501,217,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,348,161958,1783,118,3344,0,35176,352,13,7501,1,61156,855,50
2020-10-16,23132,684,274649,3128,181,12208,348,161958,1783,118,3344,0,35176,352,13,7501,217,61156,855,50
2020-10-17,23278,3,277137,2634,50,12301,351,163625,1760,25,3356,119,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,351,163625,1760,25,3356,0,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,3,163625,1760,25,3356,119,35480,316,NA,7542,217,61535,420,16
2020-10-17,23278,3,277137,2634,50,12301,3,163625,1760,25,3356,0,35480,316,NA,7542,217,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,351,163625,1760,25,3356,0,35480,316,NA,7542,217,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,3,163625,1760,25,3356,119,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,3,277137,2634,50,12301,351,163625,1760,25,3356,119,35480,316,NA,7542,217,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,3,163625,1760,25,3356,0,35480,316,NA,7542,217,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,351,163625,1760,25,3356,119,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,3,277137,2634,50,12301,351,163625,1760,25,3356,0,35480,316,NA,7542,217,61535,420,16
2020-10-17,23278,3,277137,2634,50,12301,3,163625,1760,25,3356,0,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,3,277137,2634,50,12301,3,163625,1760,25,3356,119,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,3,277137,2634,50,12301,351,163625,1760,25,3356,0,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,3,163625,1760,25,3356,0,35480,316,NA,7542,0,61535,420,16
2020-10-17,23278,687,277137,2634,50,12301,351,163625,1760,25,3356,119,35480,316,NA,7542,217,61535,420,16
2020-10-17,23278,3,277137,2634,50,12301,3,163625,1760,25,3356,119,35480,316,NA,7542,217,61535,420,16
2020-10-18,23382,2,278666,1633,113,12350,352,164535,959,56,3369,0,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,352,164535,959,56,3369,119,35651,184,NA,7584,218,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,352,164535,959,56,3369,0,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,1,164535,959,56,3369,0,35651,184,NA,7584,218,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,1,164535,959,56,3369,119,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,352,164535,959,56,3369,119,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,2,278666,1633,113,12350,352,164535,959,56,3369,119,35651,184,NA,7584,218,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,1,164535,959,56,3369,0,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,2,278666,1633,113,12350,1,164535,959,56,3369,0,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,352,164535,959,56,3369,0,35651,184,NA,7584,218,61910,417,45
2020-10-18,23382,2,278666,1633,113,12350,1,164535,959,56,3369,119,35651,184,NA,7584,218,61910,417,45
2020-10-18,23382,2,278666,1633,113,12350,1,164535,959,56,3369,119,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,689,278666,1633,113,12350,1,164535,959,56,3369,119,35651,184,NA,7584,218,61910,417,45
2020-10-18,23382,2,278666,1633,113,12350,352,164535,959,56,3369,119,35651,184,NA,7584,1,61910,417,45
2020-10-18,23382,2,278666,1633,113,12350,1,164535,959,56,3369,0,35651,184,NA,7584,218,61910,417,45
2020-10-18,23382,2,278666,1633,113,12350,352,164535,959,56,3369,0,35651,184,NA,7584,218,61910,417,45
2020-10-19,23496,4,280146,1594,81,12415,1,165429,959,46,3385,0,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,353,165429,959,46,3385,119,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,353,165429,959,46,3385,0,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,4,280146,1594,81,12415,1,165429,959,46,3385,0,35855,220,NA,7617,221,62233,356,24
2020-10-19,23496,4,280146,1594,81,12415,353,165429,959,46,3385,0,35855,220,NA,7617,221,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,353,165429,959,46,3385,119,35855,220,NA,7617,221,62233,356,24
2020-10-19,23496,4,280146,1594,81,12415,353,165429,959,46,3385,119,35855,220,NA,7617,221,62233,356,24
2020-10-19,23496,4,280146,1594,81,12415,353,165429,959,46,3385,0,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,1,165429,959,46,3385,0,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,353,165429,959,46,3385,0,35855,220,NA,7617,221,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,1,165429,959,46,3385,119,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,1,165429,959,46,3385,0,35855,220,NA,7617,221,62233,356,24
2020-10-19,23496,4,280146,1594,81,12415,353,165429,959,46,3385,119,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,693,280146,1594,81,12415,1,165429,959,46,3385,119,35855,220,NA,7617,221,62233,356,24
2020-10-19,23496,4,280146,1594,81,12415,1,165429,959,46,3385,119,35855,220,NA,7617,3,62233,356,24
2020-10-19,23496,4,280146,1594,81,12415,1,165429,959,46,3385,119,35855,220,NA,7617,221,62233,356,24
2020-10-2,21239,659,246704,2009,156,11027,330,142733,1243,128,3156,118,32353,222,NA,6979,211,56636,397,21
2020-10-2,21239,659,246704,2009,156,11027,330,142733,1243,128,3156,0,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,330,142733,1243,128,3156,0,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,659,246704,2009,156,11027,3,142733,1243,128,3156,0,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,3,142733,1243,128,3156,118,32353,222,NA,6979,211,56636,397,21
2020-10-2,21239,659,246704,2009,156,11027,3,142733,1243,128,3156,0,32353,222,NA,6979,211,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,330,142733,1243,128,3156,118,32353,222,NA,6979,211,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,3,142733,1243,128,3156,118,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,659,246704,2009,156,11027,330,142733,1243,128,3156,118,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,3,142733,1243,128,3156,0,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,3,142733,1243,128,3156,0,32353,222,NA,6979,211,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,330,142733,1243,128,3156,0,32353,222,NA,6979,211,56636,397,21
2020-10-2,21239,4,246704,2009,156,11027,330,142733,1243,128,3156,118,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,659,246704,2009,156,11027,3,142733,1243,128,3156,118,32353,222,NA,6979,1,56636,397,21
2020-10-2,21239,659,246704,2009,156,11027,3,142733,1243,128,3156,118,32353,222,NA,6979,211,56636,397,21
2020-10-2,21239,659,246704,2009,156,11027,330,142733,1243,128,3156,0,32353,222,NA,6979,211,56636,397,21
2020-10-20,23554,3,280809,721,105,12458,1,165865,479,68,3387,1,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,1,165865,479,68,3387,1,35925,72,NA,7630,222,62365,145,29
2020-10-20,23554,3,280809,721,105,12458,1,165865,479,68,3387,120,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,3,280809,721,105,12458,1,165865,479,68,3387,120,35925,72,NA,7630,222,62365,145,29
2020-10-20,23554,3,280809,721,105,12458,354,165865,479,68,3387,1,35925,72,NA,7630,222,62365,145,29
2020-10-20,23554,3,280809,721,105,12458,354,165865,479,68,3387,120,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,3,280809,721,105,12458,354,165865,479,68,3387,1,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,1,165865,479,68,3387,120,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,354,165865,479,68,3387,120,35925,72,NA,7630,222,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,1,165865,479,68,3387,1,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,354,165865,479,68,3387,1,35925,72,NA,7630,222,62365,145,29
2020-10-20,23554,3,280809,721,105,12458,354,165865,479,68,3387,120,35925,72,NA,7630,222,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,1,165865,479,68,3387,120,35925,72,NA,7630,222,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,354,165865,479,68,3387,120,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,696,280809,721,105,12458,354,165865,479,68,3387,1,35925,72,NA,7630,1,62365,145,29
2020-10-20,23554,3,280809,721,105,12458,1,165865,479,68,3387,1,35925,72,NA,7630,222,62365,145,29
2020-10-21,23695,698,282154,1486,145,12534,355,166631,842,92,3400,120,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,355,166631,842,92,3400,120,36125,213,12,7682,1,62674,361,38
2020-10-21,23695,698,282154,1486,145,12534,355,166631,842,92,3400,0,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,1,166631,842,92,3400,0,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,698,282154,1486,145,12534,355,166631,842,92,3400,0,36125,213,12,7682,1,62674,361,38
2020-10-21,23695,698,282154,1486,145,12534,1,166631,842,92,3400,0,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,355,166631,842,92,3400,0,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,698,282154,1486,145,12534,1,166631,842,92,3400,120,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,1,166631,842,92,3400,120,36125,213,12,7682,1,62674,361,38
2020-10-21,23695,698,282154,1486,145,12534,355,166631,842,92,3400,120,36125,213,12,7682,1,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,355,166631,842,92,3400,120,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,698,282154,1486,145,12534,1,166631,842,92,3400,120,36125,213,12,7682,1,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,1,166631,842,92,3400,120,36125,213,12,7682,223,62674,361,38
2020-10-21,23695,698,282154,1486,145,12534,1,166631,842,92,3400,0,36125,213,12,7682,1,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,1,166631,842,92,3400,0,36125,213,12,7682,1,62674,361,38
2020-10-21,23695,2,282154,1486,145,12534,355,166631,842,92,3400,0,36125,213,12,7682,1,62674,361,38
2020-10-22,23864,4,283913,1928,147,12631,0,167716,1182,82,3419,120,36311,205,NA,7735,4,63079,458,52
2020-10-22,23864,4,283913,1928,147,12631,355,167716,1182,82,3419,0,36311,205,NA,7735,227,63079,458,52
2020-10-22,23864,4,283913,1928,147,12631,355,167716,1182,82,3419,0,36311,205,NA,7735,4,63079,458,52
2020-10-22,23864,702,283913,1928,147,12631,355,167716,1182,82,3419,0,36311,205,NA,7735,227,63079,458,52
2020-10-22,23864,702,283913,1928,147,12631,355,167716,1182,82,3419,120,36311,205,NA,7735,4,63079,458,52
2020-10-22,23864,702,283913,1928,147,12631,0,167716,1182,82,3419,0,36311,205,NA,7735,4,63079,458,52
2020-10-22,23864,4,283913,1928,147,12631,355,167716,1182,82,3419,120,36311,205,NA,7735,4,63079,458,52
2020-10-22,23864,702,283913,1928,147,12631,355,167716,1182,82,3419,120,36311,205,NA,7735,227,63079,458,52
2020-10-22,23864,4,283913,1928,147,12631,355,167716,1182,82,3419,120,36311,205,NA,7735,227,63079,458,52
2020-10-22,23864,4,283913,1928,147,12631,0,167716,1182,82,3419,120,36311,205,NA,7735,227,63079,458,52
2020-10-22,23864,4,283913,1928,147,12631,0,167716,1182,82,3419,0,36311,205,NA,7735,4,63079,458,52
2020-10-22,23864,702,283913,1928,147,12631,0,167716,1182,82,3419,120,36311,205,NA,7735,227,63079,458,52
2020-10-22,23864,4,283913,1928,147,12631,0,167716,1182,82,3419,0,36311,205,NA,7735,227,63079,458,52
2020-10-22,23864,702,283913,1928,147,12631,355,167716,1182,82,3419,0,36311,205,NA,7735,4,63079,458,52
2020-10-22,23864,702,283913,1928,147,12631,0,167716,1182,82,3419,120,36311,205,NA,7735,4,63079,458,52
