date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-4,25896,745,307042,1695,222,13750,374,182005,906,140,3699,123,39066,249,31,8368,248,67937,434,38
2020-11-5,26190,747,309193,2445,206,13945,376,183442,1632,139,3732,123,39286,253,13,8434,248,68291,420,45
2020-11-6,26407,749,310978,2002,302,14089,377,184499,1201,169,3753,123,39622,357,40,8486,249,68596,357,80
2020-11-7,26719,752,312925,2259,243,14304,379,185654,1370,163,3790,123,39919,334,15,8545,250,68979,442,52
2020-11-8,27035,753,314894,2285,223,14522,380,186993,1557,148,3821,123,40144,256,11,8612,250,69287,375,61
2020-11-9,27241,755,316236,1548,148,14657,380,187912,1054,95,3837,123,40234,106,16,8667,252,69556,324,35
2020-12-1,36855,826,366381,1382,555,20817,412,217531,744,352,5290,137,46832,328,94,10653,277,80126,265,92
2020-12-10,43963,880,388631,3260,778,25206,441,230616,1674,465,6715,155,50091,524,145,11936,284,84444,843,140
2020-12-11,45050,885,392139,4595,1027,25892,443,232790,2860,616,6913,156,50495,602,153,12133,286,85130,883,209
2020-12-12,45663,892,394412,2886,762,26224,448,233923,1465,470,7008,157,50848,448,82,12317,287,85747,801,192
2020-12-13,46701,905,397780,4406,941,26808,457,235677,2338,544,7202,158,51440,786,176,12574,290,86533,1043,182
2020-12-14,47412,912,400081,3012,1056,27274,461,237167,1956,716,7312,159,51677,347,135,12706,292,86918,517,174
2020-12-15,48250,919,402943,3700,1053,27811,464,238831,2201,676,7468,162,52198,677,203,12849,293,87406,631,137
2020-12-16,49120,932,405658,3585,608,28316,472,240210,1884,287,7628,165,52656,618,108,13053,295,88080,878,192
2020-12-17,49475,939,406923,1620,899,28491,476,240895,860,537,7704,167,52827,247,184,13156,296,88400,423,155
2020-12-18,50518,946,410139,4259,812,29136,480,242771,2521,406,7859,169,53225,553,151,13397,297,89162,1003,230
2020-12-19,51006,959,411844,2193,398,29389,488,243595,1077,177,7942,171,53464,322,97,13548,300,89716,705,110
2020-12-2,37643,829,368851,3258,841,21346,415,219001,1999,463,5416,137,47165,459,165,10785,277,80551,557,161
2020-12-20,51470,973,413562,2182,370,29574,498,244232,822,183,8060,172,53852,506,73,13709,303,90245,690,97
2020-12-21,52047,980,415337,2352,857,29929,502,245245,1368,559,8166,175,54156,410,115,13823,303,90590,459,158
2020-12-22,52655,988,416906,2177,662,30340,507,246234,1400,363,8283,177,54412,373,101,13903,304,90861,351,174
2020-12-23,53452,998,419789,3680,851,30823,512,247866,2115,607,8390,181,54732,427,95,14109,305,91605,950,129
2020-12-24,54099,1008,422158,3016,578,31267,517,249375,1953,331,8482,184,54978,338,86,14220,307,92137,643,144
2020-12-25,54915,1020,424947,3605,688,31661,523,250647,1666,389,8712,185,55422,674,127,14411,312,92969,1023,149
2020-12-26,55490,1031,426863,2491,768,31985,530,251668,1345,466,8821,188,55749,436,96,14549,313,93429,598,187
2020-12-27,55941,1047,428237,1825,493,32267,544,252609,1223,332,8889,190,55851,170,57,14648,313,93690,360,85
2020-12-28,56646,1058,429926,2394,783,32731,548,253679,1534,428,8995,193,56053,308,153,14780,317,94005,447,180
2020-12-29,57062,1065,431319,1809,650,32999,551,254583,1172,435,9070,196,56224,246,81,14853,318,94300,368,122
2020-12-3,38571,835,371407,3484,1041,21880,419,220474,2007,578,5656,138,47609,684,243,10938,278,80996,598,182
2020-12-30,57937,1073,433438,2994,668,33539,555,255821,1778,295,9220,197,56524,450,160,15034,321,94797,678,196
2020-12-31,58566,1084,434871,2062,450,33777,561,256547,964,221,9375,199,56738,369,72,15270,324,95239,678,140
2020-12-4,39261,839,373436,2719,950,22325,422,221734,1705,560,5791,138,47868,394,172,11047,279,81373,486,198
2020-12-5,40058,845,375955,3316,698,22807,426,223129,1877,388,5958,139,48221,520,124,11194,280,82010,784,163
2020-12-6,40878,852,379032,3897,507,23225,429,224632,1921,265,6169,143,48900,890,117,11385,280,82636,817,101
2020-12-7,41601,857,381356,3047,844,23657,431,226094,1894,595,6313,146,49206,450,59,11531,280,83076,586,166
2020-12-8,42529,860,383975,3547,802,24330,433,227957,2536,546,6449,147,49458,388,114,11649,280,83435,477,120
2020-12-9,43170,873,386164,2830,900,24789,437,229359,1861,527,6546,153,49736,375,151,11730,283,83807,453,183
2020-3-10,19,0,19,4,0,11,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,23,8,0,14,0,13,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,33,10,0,14,0,20,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,52,20,0,15,0,30,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,71,19,2,15,0,42,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,87,19,0,15,0,52,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,105,19,15,16,0,59,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,143,42,5,19,0,83,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,200,68,4,27,0,91,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,460,273,11,34,0,165,81,NA,NA,0,56,31,NA,12,0,234,156,NA
2020-3-20,64,0,547,95,5,38,0,212,51,NA,NA,0,69,13,0,16,0,261,31,NA
2020-3-21,71,0,609,69,26,43,0,247,40,NA,NA,0,77,NA,NA,18,0,279,20,19
2020-3-22,84,0,637,41,14,52,0,263,25,NA,NA,0,83,NA,NA,22,0,285,11,NA
2020-3-23,123,0,906,308,12,76,0,417,178,NA,15,0,114,36,NA,32,0,355,80,NA
2020-3-24,154,1,1259,384,7,97,0,691,295,NA,22,0,153,46,NA,35,NA,375,23,NA
2020-3-25,172,2,1471,230,44,108,NA,832,152,28,25,0,171,21,NA,39,NA,415,44,NA
2020-3-26,194,3,1730,281,38,119,NA,948,127,20,29,0,235,68,NA,46,NA,472,64,NA
2020-3-27,232,5,1938,246,61,144,NA,1012,89,28,35,0,305,76,11,53,NA,510,45,20
2020-3-28,279,9,2232,341,48,162,NA,1138,144,31,40,NA,357,57,0,77,NA,606,120,12
2020-3-29,325,10,2442,256,61,184,NA,1266,150,46,47,NA,393,43,NA,94,NA,631,42,NA
2020-3-30,361,11,2761,355,84,216,NA,1440,206,45,47,NA,418,25,NA,98,NA,734,107,20
2020-3-31,431,12,3272,581,67,258,NA,1665,267,29,59,NA,532,126,NA,114,NA,867,149,26
2020-3-8,19,0,10,0,0,11,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,15,5,0,11,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,468,13,3646,411,161,282,NA,1827,186,103,64,NA,570,43,25,122,NA,1007,148,26
2020-4-10,1491,36,8179,658,150,844,19,4341,397,51,253,NA,1247,63,20,393,14,2041,185,73
2020-4-11,1629,44,8634,593,175,887,21,4511,213,26,277,NA,1364,141,24,464,19,2183,213,118
2020-4-12,1737,49,9009,483,118,949,23,4797,348,20,297,NA,1406,62,45,490,21,2212,55,50
2020-4-13,1883,54,9326,463,231,996,25,4956,206,53,306,NA,1431,34,19,580,22,2336,214,152
2020-4-14,2078,61,9701,570,171,1034,29,5066,148,73,356,NA,1544,163,25,687,24,2443,214,68
2020-4-15,2140,68,9797,158,333,1054,31,5103,57,69,368,NA,1562,30,55,717,28,2481,68,205
2020-4-16,2253,71,10077,393,207,1112,32,5293,248,41,379,NA,1584,33,34,761,29,2537,100,124
2020-4-17,2538,77,10553,761,360,1198,33,5529,322,56,427,12,1684,148,27,911,32,2638,251,266
2020-4-18,2656,87,10901,466,226,1281,37,5781,335,33,450,15,1741,80,34,923,35,2660,34,155
2020-4-19,2858,91,11140,441,122,1301,38,5836,75,36,463,16,1762,34,32,1092,37,2813,322,53
2020-4-2,500,16,4049,435,169,300,NA,2168,359,102,70,NA,603,39,26,130,NA,1019,20,25
2020-4-20,3046,101,11504,552,375,1376,42,6007,246,97,492,17,1845,112,38,1176,42,2905,176,226
2020-4-21,3324,106,11862,636,220,1436,43,6073,126,66,535,19,1930,128,24,1351,44,3087,357,123
2020-4-22,3452,119,12085,351,328,1478,51,6141,110,81,570,20,1998,103,38,1402,48,3159,123,199
2020-4-23,3595,133,12374,432,369,1582,61,6374,337,58,588,20,2035,55,39,1423,52,3173,35,258
2020-4-24,3731,149,12558,320,316,1600,69,6409,53,80,610,24,2090,77,44,1519,56,3257,180,179
2020-4-25,4187,157,13526,1424,217,1699,72,6839,529,32,654,26,2214,168,17,1831,59,3633,688,159
2020-4-26,4317,170,13752,356,155,1730,79,6916,108,NA,682,27,2248,62,30,1902,64,3732,170,109
2020-4-27,4720,183,14788,1439,203,1798,83,7149,301,95,763,29,2471,304,31,2156,71,4214,736,64
2020-4-28,4828,194,15144,464,173,1815,88,7234,102,83,776,30,2512,54,15,2234,76,4420,284,71
2020-4-29,4866,206,15255,149,214,1832,94,7277,60,102,788,33,2547,47,23,2243,79,4429,18,79
2020-4-3,672,17,5022,1145,219,438,NA,2843,813,137,90,NA,720,137,46,144,NA,1133,128,33
2020-4-30,5062,212,15822,763,243,1952,96,7681,524,75,812,35,2606,83,43,2295,81,4518,141,113
2020-4-4,731,17,5344,381,150,468,NA,2927,114,76,105,NA,829,124,20,158,NA,1224,105,48
2020-4-5,802,19,5635,362,95,511,12,3114,230,57,115,NA,848,29,NA,176,NA,1294,88,22
2020-4-6,896,24,6083,542,249,556,15,3311,242,123,150,NA,982,169,53,190,NA,1362,82,67
2020-4-7,1122,28,7060,1203,182,664,18,3735,532,76,178,NA,1072,118,32,280,NA,1763,491,63
2020-4-8,1238,32,7388,444,123,697,19,3818,116,45,224,NA,1176,150,14,316,NA,1871,144,58
2020-4-9,1337,34,7675,386,228,771,19,4017,273,75,232,NA,1205,37,46,333,12,1916,62,97
2020-5-1,5193,224,16163,472,241,1979,102,7778,124,74,843,36,2685,110,26,2367,86,4659,213,136
2020-5-10,7166,316,25590,3227,94,2583,141,10341,810,33,1133,54,4225,197,25,3439,121,8969,2087,28
2020-5-11,7282,328,26407,933,169,2617,146,10518,211,70,1161,57,4382,185,19,3493,125,9336,421,68
2020-5-12,7348,339,26899,558,166,2661,150,10758,284,86,1174,58,4502,133,16,3502,131,9413,86,47
2020-5-13,7410,355,27445,608,135,2685,163,10929,195,84,1182,58,4591,97,NA,3532,134,9662,279,26
2020-5-14,7529,367,28478,1152,275,2733,168,11379,498,122,1201,61,4756,184,31,3584,138,10007,397,83
2020-5-15,7976,378,31324,3293,221,2850,177,12369,1107,112,1273,62,5048,364,23,3842,139,11432,1683,67
2020-5-16,8114,388,32440,1254,92,2960,184,13035,776,40,1287,62,5208,174,15,3855,142,11661,242,28
2020-5-17,8303,398,34108,1857,121,3042,192,13535,582,58,1312,63,5360,177,25,3937,143,12593,1014,22
2020-5-18,8413,405,35100,1102,124,3094,198,13924,441,67,1324,63,5469,121,NA,3982,144,13019,471,38
2020-5-19,8489,416,35583,559,149,3147,204,14233,362,98,1338,65,5541,86,12,3991,147,13082,72,20
2020-5-2,5345,236,16534,523,174,2004,109,7829,76,46,872,37,2786,130,25,2465,90,4863,302,88
2020-5-20,8588,425,36288,804,177,3206,210,14594,420,108,1354,65,5617,92,27,4015,150,13304,246,26
2020-5-21,8720,430,37247,1091,177,3278,212,15002,480,76,1371,66,5685,85,41,4058,152,13734,473,39
2020-5-22,8831,435,38245,1109,106,3355,214,15539,614,67,1386,66,5781,111,NA,4077,155,14039,324,22
2020-5-23,8963,441,39323,1210,128,3436,218,16160,702,75,1414,66,5945,192,NA,4100,157,14267,251,16
2020-5-24,9120,449,41069,1903,127,3563,221,17378,1345,37,1428,70,6106,175,32,4115,158,14567,315,35
2020-5-25,9213,455,41963,987,80,3627,224,17942,628,50,1438,71,6223,127,16,4134,160,14742,194,NA
2020-5-26,9248,465,42407,479,134,3648,230,18174,253,90,1443,74,6339,121,15,4143,161,14800,67,12
2020-5-27,9324,475,43619,1288,181,3692,238,18632,502,84,1462,74,6865,545,37,4156,163,14940,153,49
2020-5-28,9405,483,44220,682,181,3760,242,18998,434,92,1469,76,6974,116,40,4162,165,15024,90,37
2020-5-29,9562,490,45463,1400,109,3838,245,19462,542,70,1502,78,7081,140,NA,4208,167,15615,637,21
2020-5-3,5646,248,17692,1459,235,2152,113,8387,706,33,894,41,2888,124,62,2595,94,5312,579,131
2020-5-30,9631,494,46577,1183,73,3877,248,19959,536,39,1510,78,7206,133,16,4229,168,16052,458,16
2020-5-31,9759,497,48386,1937,59,3975,249,20645,784,24,1517,80,7313,114,NA,4252,168,16987,958,19
2020-5-4,5861,258,18398,921,269,2185,117,8483,129,84,926,42,2996,140,32,2745,99,5735,573,143
2020-5-5,6027,269,18799,567,191,2224,122,8647,203,79,990,42,3116,184,30,2807,105,5807,134,63
2020-5-6,6218,272,19487,879,197,2263,123,8777,169,97,1002,42,3186,82,27,2947,107,6264,597,54
2020-5-7,6392,288,20356,1043,153,2353,126,9143,456,52,1027,45,3311,150,53,3006,117,6517,312,40
2020-5-8,6558,301,21743,1553,226,2412,132,9429,345,107,1058,49,3668,388,21,3081,120,6919,477,76
2020-5-9,6680,305,22849,1228,111,2456,134,9658,273,30,1092,51,4069,435,26,3124,120,7197,321,45
2020-6-1,9817,500,49561,1233,98,4001,250,21334,715,50,1526,81,7398,94,17,4275,169,17326,362,16
2020-6-10,10315,533,58825,2658,85,4343,264,26857,1679,48,1598,90,8505,240,19,4357,179,19483,673,13
2020-6-11,10371,535,61416,2647,109,4393,264,28551,1744,74,1600,91,8881,378,NA,4361,180,19840,361,17
2020-6-12,10431,537,63505,2149,60,4433,265,29961,1450,39,1607,92,9064,190,NA,4374,180,20161,334,NA
2020-6-13,10473,540,64937,1474,53,4466,267,30915,987,31,1609,93,9153,91,NA,4381,180,20414,260,NA
2020-6-14,10549,541,67468,2607,66,4522,268,32771,1912,29,1617,93,9438,293,22,4393,180,20657,255,12
2020-6-15,10609,543,68688,1280,40,4556,269,33451,714,24,1628,93,9602,175,NA,4408,181,20941,299,NA
2020-6-16,10655,544,69129,487,63,4593,269,33675,261,37,1634,93,9702,106,14,4411,182,21010,72,NA
2020-6-17,10718,547,71009,1943,109,4648,271,35333,1713,86,1638,93,9766,68,NA,4415,183,21079,73,12
2020-6-18,10758,548,72588,1619,64,4681,272,36463,1163,38,1642,93,9908,146,13,4418,183,21281,205,NA
2020-6-19,10807,552,74367,1828,71,4715,273,37505,1076,46,1646,94,10037,133,11,4429,185,21792,522,NA
2020-6-2,9853,501,50320,795,88,4025,250,21614,304,58,1529,81,7670,275,13,4284,170,17455,138,13
2020-6-20,10896,552,76633,2355,109,4790,273,39284,1854,77,1651,94,10276,244,14,4438,185,21942,159,13
2020-6-21,10941,555,78207,1619,81,4823,275,40359,1108,49,1657,95,10350,80,18,4444,185,22305,369,11
2020-6-22,10988,557,78922,762,52,4853,275,40739,410,29,1665,96,10460,118,NA,4453,186,22496,200,NA
2020-6-23,11032,557,79519,641,87,4872,275,40920,200,45,1674,96,10559,108,NA,4469,186,22773,293,23
2020-6-24,11130,559,81978,2557,158,4951,276,42702,1861,99,1679,96,10855,301,NA,4483,187,23049,290,39
2020-6-25,11213,559,82918,1023,95,5011,276,43271,629,62,1689,96,10982,137,NA,4493,187,23202,163,18
2020-6-26,11324,561,85177,2370,177,5064,277,44451,1233,82,1717,97,11599,645,36,4523,187,23511,339,49
2020-6-27,11458,562,86564,1521,208,5110,278,44960,555,77,1726,97,11694,104,30,4602,187,24223,791,94
2020-6-28,11614,564,89643,3235,172,5223,279,47636,2789,115,1737,98,11780,97,20,4631,187,24415,221,30
2020-6-29,11694,565,90436,873,106,5247,279,47967,355,54,1755,99,11884,122,18,4669,187,24733,356,30
2020-6-3,9896,505,51161,884,102,4054,250,22094,509,52,1532,84,7767,100,24,4295,171,17673,229,18
2020-6-30,11734,566,90877,481,113,5266,280,48196,248,56,1768,99,11985,114,15,4677,187,24808,83,35
2020-6-4,9954,517,51879,776,89,4091,255,22502,445,42,1545,86,7866,112,29,4303,176,17832,167,13
2020-6-5,10030,521,52624,821,86,4144,259,22970,521,53,1554,86,7964,107,NA,4317,176,17982,164,16
2020-6-6,10111,521,53789,1246,74,4206,259,23878,970,48,1571,86,8070,123,NA,4319,176,18079,99,NA
2020-6-7,10157,524,54633,890,72,4246,261,24525,687,44,1572,87,8124,55,13,4324,176,18180,106,13
2020-6-8,10210,527,55338,758,58,4282,262,24926,437,33,1579,88,8195,78,NA,4334,177,18391,221,NA
2020-6-9,10246,531,56236,934,67,4301,262,25220,313,37,1583,90,8280,89,NA,4347,179,18820,442,14
2020-7-1,11920,567,94777,4086,312,5358,280,50076,1972,160,1781,100,12563,591,35,4754,187,25944,1213,99
2020-7-10,12974,575,110586,1449,103,5836,286,58350,484,41,1966,102,14100,191,14,5133,187,30866,634,40
2020-7-11,13191,576,113501,3132,78,5886,286,59436,1136,22,2019,103,15005,958,12,5245,187,31669,915,32
2020-7-12,13370,579,115259,1937,117,5929,286,60486,1093,77,2034,105,15144,154,NA,5366,188,32107,559,30
2020-7-13,13495,581,117301,2167,128,5997,287,62028,1610,57,2052,105,15278,152,30,5405,189,32345,277,28
2020-7-14,13589,581,118915,1708,143,6052,287,63037,1064,82,2065,105,15448,183,22,5430,189,32682,362,26
2020-7-15,13668,581,120213,1377,158,6087,287,63853,851,84,2083,105,15620,190,28,5456,189,32891,235,36
2020-7-16,13794,581,123283,3196,129,6134,287,64815,1009,54,2110,105,16539,946,26,5507,189,33910,1070,43
2020-7-17,13873,581,125219,2015,135,6177,287,66261,1489,79,2131,105,16679,161,NA,5522,189,34154,259,39
2020-7-18,13958,583,127190,2056,102,6217,289,67287,1066,54,2138,105,16865,193,NA,5560,189,34781,665,37
2020-7-19,14072,586,129786,2710,124,6279,291,69124,1899,62,2158,106,17065,220,NA,5592,189,35198,449,42
2020-7-2,12078,568,96802,2183,195,5438,280,51195,1199,93,1797,101,12666,119,38,4813,187,26596,711,46
2020-7-20,14216,586,131865,2223,88,6374,291,70460,1431,60,2167,106,17246,190,11,5632,189,35600,442,12
2020-7-21,14275,588,132826,1020,91,6396,291,70958,520,53,2181,106,17438,206,NA,5654,191,35805,227,23
2020-7-22,14424,590,135374,2697,123,6467,292,72327,1440,78,2222,106,18068,671,18,5691,192,36200,432,16
2020-7-23,14499,590,136916,1617,95,6501,292,72949,656,36,2236,106,18281,227,NA,5717,192,36803,629,40
2020-7-24,14610,592,139378,2573,94,6561,293,74445,1556,55,2248,106,18564,295,11,5755,193,37262,497,23
2020-7-25,14727,594,142109,2848,82,6633,294,75953,1580,51,2273,106,19000,461,13,5772,194,37708,463,11
2020-7-26,14839,595,144838,2841,103,6708,295,77757,1879,57,2285,106,19209,221,NA,5794,194,38241,555,32
2020-7-27,14911,596,146216,1450,92,6743,295,78529,807,54,2292,107,19361,159,11,5824,194,38607,396,15
2020-7-28,15053,596,148300,2226,61,6843,295,79990,1561,33,2307,107,19563,217,14,5844,194,38940,353,NA
2020-7-29,15143,597,149919,1709,165,6907,296,81102,1176,97,2323,107,19817,270,27,5853,194,39083,152,30
2020-7-3,12152,568,98836,2108,81,5487,280,52843,1697,59,1812,101,12785,134,NA,4823,187,26779,193,13
2020-7-30,15239,597,151831,2008,134,6970,296,82255,1216,60,2341,107,20036,237,34,5868,194,39488,420,30
2020-7-31,15328,598,153203,1461,92,7016,297,82882,673,51,2355,107,20240,218,12,5897,194,39948,489,23
2020-7-4,12359,569,103060,4431,176,5594,281,54721,1985,74,1838,101,13101,342,30,4894,187,28550,1842,56
2020-7-5,12470,571,104495,1546,165,5657,283,55264,606,57,1850,101,13230,141,24,4929,187,29224,709,69
2020-7-6,12589,572,105801,1425,100,5693,284,55863,635,51,1891,101,13443,254,21,4969,187,29602,418,24
2020-7-7,12643,573,106092,345,106,5707,285,56077,228,47,1903,101,13471,40,23,4996,187,29638,63,26
2020-7-8,12717,574,107067,1049,183,5750,285,56641,607,74,1913,102,13640,179,34,5017,187,29827,210,61
2020-7-9,12860,574,109251,2327,188,5797,285,57905,1311,73,1946,102,13929,322,39,5078,187,30287,521,66
2020-8-1,15422,600,155004,1895,79,7063,298,83793,958,38,2372,107,20502,279,NA,5925,195,40425,505,28
2020-8-10,16079,606,170289,1443,80,7471,301,93269,924,34,2479,109,22558,170,18,6061,196,43198,283,21
2020-8-11,16147,608,171370,1149,85,7502,302,93835,597,46,2500,109,22775,238,20,6076,197,43397,214,12
2020-8-12,16241,608,173086,1810,101,7553,302,94975,1191,49,2521,109,23067,313,31,6098,197,43566,191,13
2020-8-13,16314,608,174454,1441,88,7588,302,95657,717,38,2537,109,23291,240,16,6119,197,43868,323,30
2020-8-14,16383,608,175616,1231,70,7639,302,96280,674,39,2543,109,23502,217,NA,6130,197,44119,262,19
