date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-14,47557,950,385445,2980,27395,478,229025,1954,7317,169,49386,339,12722,303,83719,503
2020-12-15,48404,959,388239,3641,27938,482,230672,2190,7474,172,49885,656,12867,305,84189,615
2020-12-16,49283,972,390877,3517,28453,490,232036,1879,7633,175,50321,595,13071,307,84830,845
2020-12-17,49637,980,392110,1587,28627,494,232703,841,7709,178,50484,239,13174,308,85145,418
2020-12-18,50681,988,395246,4180,29272,498,234548,2490,7864,181,50865,536,13416,309,85881,978
2020-12-19,51180,1002,396930,2183,29538,506,235383,1101,7945,183,51090,306,13567,313,86420,690
2020-12-2,37721,860,355139,3150,21404,429,211258,1932,5422,143,45079,447,10796,288,77597,539
2020-12-20,51658,1017,398619,2167,29737,517,236030,846,8063,184,51465,493,13728,316,86927,668
2020-12-21,52254,1024,400366,2343,30106,521,237044,1383,8173,187,51756,401,13843,316,87256,444
2020-12-22,52882,1033,401934,2196,30533,526,238041,1424,8294,190,52013,378,13923,317,87520,344
2020-12-23,53691,1044,404788,3663,31023,531,239677,2126,8404,194,52320,417,14131,319,88241,929
2020-12-24,54338,1054,407073,2932,31469,536,241140,1909,8493,197,52557,326,14243,321,88750,621
2020-12-25,55169,1066,409811,3569,31872,542,242402,1665,8729,198,52988,667,14434,326,89559,1000
2020-12-26,55761,1077,411709,2490,32206,549,243432,1364,8839,201,53305,427,14578,327,89997,582
2020-12-27,56240,1094,413089,1859,32503,563,244390,1255,8916,204,53409,181,14681,327,90245,351
2020-12-28,56964,1105,414817,2452,32982,567,245497,1586,9026,207,53619,320,14813,331,90556,443
2020-12-29,57381,1112,416174,1774,33250,570,246376,1147,9102,210,53785,242,14886,332,90845,362
2020-12-3,38650,868,357598,3388,21937,434,212681,1956,5663,145,45500,662,10950,289,78028,585
2020-12-30,58264,1121,418240,2949,33797,575,247589,1760,9252,211,54073,438,15068,335,91325,662
2020-12-31,58890,1132,419634,2020,34034,581,248291,939,9406,213,54282,363,15303,338,91760,670
2020-12-4,39344,872,359569,2665,22387,437,213907,1676,5798,145,45749,384,11058,290,78392,472
2020-12-5,40149,879,362013,3249,22877,441,215274,1857,5965,147,46084,502,11205,291,79003,758
2020-12-6,40978,886,365009,3825,23303,444,216759,1911,6178,151,46729,858,11395,291,79610,797
2020-12-7,41709,892,367276,2998,23742,446,218208,1888,6322,155,47025,440,11542,291,80019,556
2020-12-8,42648,896,369826,3489,24426,448,220031,2507,6458,157,47265,376,11660,291,80364,463
2020-12-9,43294,910,371946,2766,24890,453,221398,1831,6555,163,47528,360,11741,294,80724,441
2020-3-10,12,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,16,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,16,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,17,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,17,0,69,18,12,0,41,12,0,0,NA,NA,NA,0,20,2
2020-3-15,20,0,85,19,12,0,51,10,NA,0,11,6,NA,0,23,3
2020-3-16,21,0,103,19,11,0,58,8,NA,0,16,5,NA,0,29,6
2020-3-17,25,0,141,42,13,0,82,27,NA,0,24,9,NA,0,35,6
2020-3-18,36,0,197,67,21,0,90,16,NA,0,28,5,NA,0,79,46
2020-3-19,49,0,444,260,28,0,160,77,NA,0,54,29,11,0,225,149
2020-3-20,58,0,530,95,32,0,207,51,NA,0,66,12,15,0,252,31
2020-3-21,65,0,586,63,37,0,239,37,NA,0,74,8,17,0,268,18
2020-3-22,78,0,612,39,46,0,255,25,NA,0,78,4,21,0,274,10
2020-3-23,117,0,874,301,70,0,404,173,15,0,108,35,31,0,343,79
2020-3-24,148,1,1206,363,91,0,662,279,22,0,144,43,34,NA,363,23
2020-3-25,166,2,1413,225,102,NA,799,148,25,0,162,21,38,NA,402,43
2020-3-26,189,3,1665,275,114,NA,910,123,29,0,225,67,45,NA,458,63
2020-3-27,227,5,1866,239,139,NA,971,86,35,0,292,73,52,NA,496,45
2020-3-28,275,9,2147,329,158,NA,1092,140,40,NA,338,51,76,NA,590,118
2020-3-29,321,10,2350,249,180,NA,1216,146,47,NA,374,43,93,NA,614,41
2020-3-30,357,11,2654,340,212,NA,1382,198,47,NA,397,23,97,NA,712,102
2020-3-31,427,12,3145,561,254,NA,1597,257,59,NA,507,122,113,NA,840,144
2020-3-8,12,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,12,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,464,13,3508,400,278,NA,1753,180,64,NA,544,42,121,NA,976,144
2020-4-10,1488,36,7838,639,842,19,4157,387,253,NA,1184,60,391,14,1970,180
2020-4-11,1626,44,8272,572,885,21,4316,202,277,NA,1299,139,462,19,2106,207
2020-4-12,1734,49,8636,472,947,23,4592,338,297,NA,1340,61,488,21,2135,55
2020-4-13,1880,54,8942,452,994,25,4748,203,306,NA,1364,33,578,22,2252,207
2020-4-14,2074,61,9301,553,1032,29,4856,146,355,NA,1474,159,685,24,2353,208
2020-4-15,2136,68,9394,155,1052,31,4892,56,367,NA,1492,30,715,28,2389,66
2020-4-16,2249,72,9663,382,1110,33,5074,240,378,NA,1513,32,759,29,2443,98
2020-4-17,2535,78,10127,750,1197,34,5303,316,426,12,1611,146,909,32,2542,249
2020-4-18,2652,88,10458,448,1279,38,5541,320,449,15,1667,79,921,35,2563,33
2020-4-19,2853,92,10690,433,1299,39,5595,74,462,16,1687,33,1089,37,2711,316
2020-4-2,497,16,3897,422,297,NA,2081,347,70,NA,576,38,129,NA,988,20
2020-4-20,3042,102,11035,534,1375,43,5759,240,491,17,1766,108,1173,42,2796,169
2020-4-21,3319,107,11372,614,1434,44,5822,122,534,19,1846,123,1348,44,2966,345
2020-4-22,3447,120,11582,338,1476,52,5888,108,569,20,1907,96,1399,48,3036,121
2020-4-23,3589,134,11862,422,1580,62,6112,328,586,20,1944,54,1420,52,3050,35
2020-4-24,3725,150,12038,312,1598,70,6146,52,608,24,1997,75,1516,56,3129,175
2020-4-25,4181,158,12956,1374,1697,73,6557,510,653,26,2111,159,1827,59,3486,668
2020-4-26,4311,171,13174,348,1728,80,6633,107,681,27,2140,57,1898,64,3583,168
2020-4-27,4714,184,14177,1406,1796,84,6859,294,762,29,2353,294,2152,71,4051,722
2020-4-28,4824,195,14510,443,1813,89,6943,101,775,30,2392,52,2232,76,4239,268
2020-4-29,4862,207,14620,148,1831,95,6986,61,786,33,2426,45,2241,79,4248,18
2020-4-3,669,17,4821,1096,435,NA,2723,780,90,NA,686,130,143,NA,1097,123
2020-4-30,5058,213,15161,737,1951,97,7372,506,810,35,2482,80,2293,81,4333,137
2020-4-4,729,17,5124,363,466,NA,2802,110,105,NA,788,117,157,NA,1183,100
2020-4-5,800,19,5402,349,509,12,2983,224,115,NA,806,28,175,NA,1247,82
2020-4-6,894,24,5824,516,554,15,3164,226,150,NA,936,165,189,NA,1312,79
2020-4-7,1120,28,6757,1159,662,18,3563,507,178,NA,1023,115,279,NA,1700,478
2020-4-8,1236,32,7071,430,696,19,3645,116,224,NA,1118,141,314,11,1806,141
2020-4-9,1335,34,7352,380,770,19,3842,271,232,NA,1145,35,331,12,1850,61
2020-5-1,5189,225,15486,456,1978,103,7466,121,841,36,2555,104,2365,86,4470,209
2020-5-10,7168,318,24602,3167,2583,142,9951,792,1132,54,4028,194,3441,122,8646,2052
2020-5-11,7285,329,25386,901,2618,147,10125,209,1160,57,4174,174,3495,125,8998,406
2020-5-12,7351,340,25859,539,2662,151,10357,276,1173,58,4289,128,3504,131,9071,82
2020-5-13,7413,356,26388,591,2686,164,10521,188,1181,58,4377,96,3534,134,9312,271
2020-5-14,7531,368,27384,1114,2734,169,10954,481,1199,61,4534,175,3586,138,9648,388
2020-5-15,7972,379,30149,3206,2851,178,11909,1072,1269,62,4817,353,3840,139,11039,1645
2020-5-16,8111,390,31226,1216,2962,186,12551,753,1283,62,4971,168,3853,142,11260,234
2020-5-17,8302,400,32840,1805,3044,194,13031,562,1308,63,5119,173,3936,143,12163,986
2020-5-18,8412,407,33804,1074,3096,200,13407,428,1320,63,5225,118,3981,144,12579,461
2020-5-19,8488,418,34272,544,3149,206,13706,352,1334,65,5296,85,3990,147,12639,69
2020-5-2,5339,237,15836,500,2003,110,7516,75,869,37,2649,122,2462,90,4661,288
2020-5-20,8589,427,34948,777,3210,212,14054,409,1350,65,5368,88,4014,150,12851,236
2020-5-21,8721,432,35869,1053,3282,214,14445,463,1367,66,5435,84,4057,152,13265,457
2020-5-22,8831,437,36830,1071,3358,216,14963,594,1382,66,5530,110,4076,155,13555,309
2020-5-23,8968,443,37865,1172,3442,220,15564,685,1412,66,5685,185,4099,157,13772,240
2020-5-24,9125,451,39541,1833,3569,223,16739,1302,1426,70,5837,166,4114,158,14058,301
2020-5-25,9220,457,40403,957,3634,226,17288,614,1437,71,5945,119,4133,160,14227,188
2020-5-26,9255,467,40829,461,3655,232,17510,243,1442,74,6058,118,4142,161,14282,64
2020-5-27,9331,477,41994,1241,3699,240,17954,488,1461,74,6564,525,4155,163,14416,147
2020-5-28,9413,485,42572,660,3768,244,18307,422,1468,76,6667,110,4161,165,14497,87
2020-5-29,9570,492,43784,1369,3846,247,18757,528,1501,78,6774,140,4207,167,15072,621
2020-5-3,5643,249,16946,1414,2154,114,8051,686,891,41,2743,116,2592,94,5094,563
2020-5-30,9641,496,44851,1138,3886,250,19225,508,1510,78,6895,130,4228,168,15498,447
2020-5-31,9768,499,46623,1899,3983,251,19889,761,1517,80,6999,111,4251,168,16424,949
2020-5-4,5860,259,17615,886,2187,118,8146,128,923,42,2844,133,2744,99,5494,552
2020-5-5,6025,270,18002,552,2225,123,8306,198,987,42,2959,179,2806,105,5562,130
2020-5-6,6215,273,18662,850,2263,124,8431,163,999,42,3024,77,2946,107,6002,580
2020-5-7,6389,289,19495,1007,2353,127,8783,442,1024,45,3141,142,3005,117,6249,306
2020-5-8,6556,302,20835,1507,2412,133,9059,335,1055,49,3482,372,3081,120,6638,465
2020-5-9,6681,306,21922,1212,2456,135,9286,271,1090,51,3876,429,3126,120,6909,316
2020-6-1,9826,502,47768,1203,4009,252,20559,696,1526,81,7079,89,4274,169,16757,356
2020-6-10,10323,536,56718,2601,4350,267,25884,1634,1598,90,8141,235,4356,179,18859,669
2020-6-11,10380,538,59223,2562,4401,267,27527,1694,1600,91,8508,369,4360,180,19202,347
2020-6-12,10440,540,61238,2075,4441,268,28890,1403,1607,92,8683,182,4373,180,19513,324
2020-6-13,10482,543,62613,1417,4474,270,29813,956,1609,93,8768,87,4380,180,19753,247
2020-6-14,10558,544,65047,2510,4530,271,31597,1840,1617,93,9048,288,4392,180,19984,243
2020-6-15,10616,546,66225,1236,4563,272,32257,693,1628,93,9206,169,4406,181,20257,287
2020-6-16,10663,547,66650,472,4601,272,32471,252,1634,93,9301,101,4409,182,20325,71
2020-6-17,10726,550,68482,1895,4656,274,34086,1670,1638,93,9362,65,4413,183,20393,72
2020-6-18,10766,552,70005,1563,4689,275,35181,1128,1642,93,9500,142,4416,184,20587,197
2020-6-19,10815,557,71737,1781,4723,277,36198,1051,1646,94,9621,125,4427,186,21090,514
2020-6-2,9862,503,48488,756,4033,252,20823,288,1529,81,7335,259,4283,170,16881,133
2020-6-20,10904,557,73939,2291,4798,277,37933,1810,1651,94,9851,235,4436,186,21233,152
2020-6-21,10950,561,75469,1576,4832,280,38979,1080,1657,95,9923,78,4442,186,21584,357
2020-6-22,10997,563,76158,736,4862,280,39341,392,1665,96,10031,116,4451,187,21770,195
2020-6-23,11041,563,76742,628,4881,280,39519,197,1674,96,10128,106,4467,187,22041,287
2020-6-24,11139,565,79132,2488,4960,281,41252,1812,1679,96,10412,289,4481,188,22311,284
2020-6-25,11221,566,80027,977,5019,281,41794,601,1689,96,10533,131,4491,189,22460,159
2020-6-26,11332,568,82208,2292,5072,282,42934,1193,1717,97,11125,620,4521,189,22760,330
2020-6-27,11466,569,83542,1468,5118,283,43421,533,1726,97,11215,99,4600,189,23447,766
2020-6-28,11621,571,86514,3127,5231,284,46015,2707,1737,98,11292,88,4628,189,23629,210
2020-6-29,11701,572,87282,848,5255,284,46338,347,1755,99,11389,115,4666,189,23937,346
2020-6-3,9905,507,49289,844,4062,252,21281,487,1532,84,7427,95,4294,171,17086,216
2020-6-30,11741,573,87713,471,5274,285,46560,241,1768,99,11489,113,4674,189,24010,81
2020-6-4,9963,519,49969,738,4099,257,21669,425,1545,86,7524,110,4302,176,17234,156
2020-6-5,10039,523,50693,800,4152,261,22119,503,1554,86,7620,105,4316,176,17383,163
2020-6-6,10119,523,51818,1205,4213,261,22995,937,1571,86,7720,117,4318,176,17479,98
2020-6-7,10165,526,52637,865,4253,263,23625,670,1572,87,7772,53,4323,176,17576,102
2020-6-8,10218,530,53320,736,4289,265,24014,425,1579,88,7839,74,4333,177,17782,216
2020-6-9,10254,534,54186,902,4308,265,24292,297,1583,90,7921,86,4346,179,18200,431
2020-7-1,11927,574,91429,3902,5366,285,48344,1876,1781,100,12038,562,4751,189,25104,1171
2020-7-10,12983,585,106620,1410,5845,293,56312,475,1966,103,13495,176,5131,189,29847,622
2020-7-11,13201,587,109425,3023,5896,293,57354,1093,2019,104,14371,929,5243,190,30622,887
2020-7-12,13380,591,111116,1870,5939,293,58366,1055,2034,106,14502,146,5364,192,31048,547
2020-7-13,13505,593,113097,2106,6007,294,59859,1561,2052,106,14633,149,5403,193,31282,273
2020-7-14,13599,593,114655,1652,6062,294,60834,1030,2064,106,14796,175,5429,193,31605,349
2020-7-15,13678,593,115908,1332,6097,294,61624,825,2082,106,14960,182,5455,193,31805,226
2020-7-16,13803,593,118842,3059,6144,294,62548,971,2108,106,15827,893,5506,193,32784,1030
2020-7-17,13882,593,120698,1935,6187,294,63939,1434,2129,106,15956,150,5521,193,33020,251
2020-7-18,13967,595,122582,1969,6227,296,64929,1030,2136,106,16130,181,5559,193,33615,633
2020-7-19,14082,598,125079,2612,6290,298,66701,1835,2156,107,16322,212,5591,193,34011,428
2020-7-2,12085,575,93376,2105,5446,285,49427,1163,1797,101,12135,113,4810,189,25726,681
2020-7-20,14225,598,127086,2150,6384,298,67995,1388,2165,107,16493,180,5631,193,34397,426
2020-7-21,14284,600,128013,986,6406,298,68476,503,2179,107,16680,201,5653,195,34595,220
2020-7-22,14433,602,130464,2600,6477,299,69794,1389,2220,107,17286,647,5690,196,34969,411
2020-7-23,14509,602,131961,1573,6512,299,70393,634,2234,107,17491,219,5716,196,35560,617
2020-7-24,14622,604,134350,2502,6574,300,71838,1507,2246,107,17766,287,5754,197,36011,489
2020-7-25,14740,607,136989,2757,6646,301,73297,1531,2272,107,18185,445,5771,199,36443,449
2020-7-26,14852,608,139607,2730,6721,302,75030,1808,2284,107,18384,211,5793,199,36954,533
2020-7-27,14923,609,140927,1391,6755,302,75772,776,2291,108,18530,153,5823,199,37300,376
2020-7-28,15065,609,142936,2151,6855,302,77174,1502,2306,108,18727,212,5843,199,37624,344
2020-7-29,15155,610,144484,1638,6919,303,78242,1132,2322,108,18966,255,5852,199,37758,143
2020-7-3,12160,575,95328,2027,5496,285,51008,1631,1812,101,12249,129,4820,189,25903,187
2020-7-30,15251,610,146320,1932,6982,303,79359,1180,2340,108,19175,227,5867,199,38139,396
2020-7-31,15342,611,147655,1426,7030,304,79964,653,2354,108,19374,213,5896,199,38592,482
2020-7-4,12368,576,99388,4268,5603,286,52817,1916,1838,101,12550,327,4892,189,27610,1779
2020-7-5,12479,578,100757,1480,5666,288,53331,577,1850,101,12674,136,4927,189,28254,679
2020-7-6,12598,580,102015,1377,5702,289,53914,619,1891,102,12875,242,4967,189,28622,408
2020-7-7,12652,581,102292,331,5716,290,54119,219,1903,102,12902,39,4994,189,28656,61
2020-7-8,12726,582,103227,1009,5759,290,54660,584,1913,103,13062,170,5015,189,28839,204
2020-7-9,12869,582,105324,2240,5806,290,55876,1263,1946,103,13339,310,5076,189,29280,502
2020-8-1,15435,613,149378,1816,7077,305,80840,923,2370,108,19619,261,5924,200,39048,484
2020-8-10,16097,619,164105,1399,7490,308,89990,895,2477,110,21596,164,6060,201,41717,276
2020-8-11,16165,621,165153,1116,7521,309,90541,582,2498,110,21807,232,6075,202,41908,206
2020-8-12,16259,621,166802,1743,7572,309,91641,1151,2519,110,22089,303,6097,202,42067,181
2020-8-13,16332,621,168114,1385,7607,309,92299,693,2535,110,22300,227,6118,202,42359,313
2020-8-14,16401,621,169230,1185,7659,309,92899,652,2541,110,22505,211,6128,202,42597,248
2020-8-15,16458,622,170642,1469,7694,309,93958,1094,2553,110,22632,139,6138,203,42758,171
2020-8-16,16548,622,172576,2024,7749,309,95154,1251,2568,110,22851,234,6158,203,43170,432
2020-8-17,16603,624,173588,1067,7778,309,95661,536,2578,111,23081,240,6174,204,43409,255
2020-8-18,16648,625,174477,934,7813,309,96329,703,2585,112,23163,89,6177,204,43503,97
2020-8-19,16732,625,176278,1885,7860,309,97497,1215,2611,112,23455,318,6188,204,43720,228
2020-8-2,15545,613,151684,2416,7153,305,82290,1526,2388,108,19909,308,5940,200,39453,421
2020-8-20,16788,625,177152,930,7896,309,97917,456,2618,112,23557,109,6201,204,44027,320
2020-8-21,16872,626,178797,1729,7941,310,98977,1105,2634,112,23844,303,6223,204,44233,228
2020-8-22,16961,627,180517,1809,8006,310,100048,1136,2641,112,24114,277,6239,205,44541,324
2020-8-23,17029,628,181980,1531,8053,310,101021,1020,2648,113,24325,218,6253,205,44754,227
2020-8-24,17109,628,183640,1740,8105,310,102083,1114,2661,113,24471,159,6268,205,45143,404
2020-8-25,17178,628,185230,1659,8153,310,103210,1175,2670,113,24641,179,6279,205,45332,200
2020-8-26,17245,628,186132,969,8190,310,103797,624,2688,113,24784,161,6291,205,45455,135
2020-8-27,17375,628,188707,2705,8262,310,105567,1842,2711,113,25067,306,6326,205,45847,427
2020-8-28,17478,629,190218,1614,8326,311,106515,1012,2719,113,25329,270,6357,205,46074,258
2020-8-29,17588,629,191859,1751,8398,311,107614,1171,2733,113,25526,211,6381,205,46335,285
2020-8-3,15623,613,153088,1482,7208,305,83080,845,2399,108,20139,241,5952,200,39745,304
2020-8-30,17688,629,193853,2094,8452,311,108937,1377,2753,113,25765,259,6407,205,46676,367
2020-8-31,17784,631,195186,1429,8515,313,109789,915,2768,113,25892,142,6425,205,46972,314
2020-8-4,15686,614,154166,1141,7247,306,83791,750,2412,108,20236,110,5962,200,39958,223
2020-8-5,15756,619,155887,1791,7298,308,85123,1383,2423,110,20401,176,5970,201,40080,130
2020-8-6,15843,619,157676,1876,7350,308,86201,1130,2441,110,20648,265,5987,201,40393,330
2020-8-7,15903,619,158650,1034,7379,308,86643,471,2451,110,20823,185,6008,201,40692,320
2020-8-8,15957,619,160593,1997,7410,308,87828,1216,2459,110,21070,255,6023,201,41093,416
2020-8-9,16028,619,162775,2253,7452,308,89133,1347,2469,110,21440,380,6037,201,41464,385
2020-9-1,17851,634,197809,2690,8565,315,111424,1685,2775,113,26103,218,6435,206,47723,761
2020-9-10,18730,643,211076,1133,9187,319,120203,663,2897,117,27817,132,6570,207,49995,310
2020-9-11,18862,645,212444,1500,9278,320,121161,1049,2918,117,27975,179,6590,208,50194,219
2020-9-12,18997,645,213880,1571,9395,320,122156,1112,2923,117,28134,164,6603,208,50429,248
2020-9-13,19099,645,214885,1107,9453,320,122656,558,2945,117,28361,249,6625,208,50655,248
2020-9-14,19184,646,216174,1374,9520,320,123522,933,2954,117,28498,146,6634,209,50889,243
2020-9-15,19269,647,217690,1601,9593,320,124591,1142,2962,117,28589,99,6638,210,51176,291
2020-9-16,19359,649,218777,1177,9662,322,125323,801,2971,117,28717,137,6650,210,51353,189
2020-9-17,19502,649,220101,1467,9763,322,126261,1039,2986,117,28869,167,6676,210,51539,212
2020-9-18,19584,649,220997,978,9803,322,126719,498,2997,117,28992,134,6707,210,51796,288
2020-9-19,19704,650,222479,1602,9876,323,127647,1001,3014,117,29206,231,6736,210,52073,306
2020-9-2,17963,636,199955,2258,8641,317,113057,1709,2797,113,26357,276,6449,206,47900,191
2020-9-20,19805,650,224020,1642,9947,323,128688,1112,3028,117,29374,182,6752,210,52336,279
2020-9-21,19895,651,225400,1470,10015,323,129501,881,3037,117,29627,262,6765,211,52586,263
2020-9-22,19976,653,226410,1091,10067,324,130113,664,3054,118,29800,190,6777,211,52759,185
2020-9-23,20096,655,227993,1703,10161,325,131371,1352,3063,118,29913,122,6794,212,52930,188
2020-9-24,20218,657,229222,1351,10255,326,132232,955,3066,118,29970,60,6819,213,53175,270
2020-9-25,20307,658,230079,946,10322,327,132837,672,3077,118,30071,112,6830,213,53278,114
2020-9-26,20408,661,231406,1428,10401,329,133743,985,3090,119,30229,171,6839,213,53491,222
