date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-11-28,35432,813,358169,3243,351,19950,405,212588,2155,187,4974,134,45493,313,65,10414,274,78707,618,86
2020-11-29,35854,817,359771,2024,467,20178,407,213376,1016,310,5104,135,45906,543,53,10477,275,79000,356,94
2020-11-3,25707,744,302832,971,167,13647,373,179447,534,94,3656,123,38500,140,20,8325,248,67110,263,41
2020-11-30,36536,820,362114,3025,790,20653,408,214874,1973,588,5197,135,46168,355,78,10590,277,79408,521,94
2020-11-4,25927,745,304299,1687,223,13777,374,180219,902,141,3701,123,38702,247,31,8370,248,67497,432,38
2020-11-5,26222,747,306437,2433,207,13973,376,181644,1621,140,3734,123,38922,253,13,8436,248,67850,419,45
2020-11-6,26439,749,308210,1990,303,14117,377,182694,1194,170,3755,123,39254,353,40,8488,249,68154,356,80
2020-11-7,26753,752,310135,2239,243,14333,379,183836,1358,163,3792,123,39548,331,15,8547,250,68532,437,52
2020-11-8,27067,753,312091,2270,223,14549,380,185168,1548,148,3823,123,39770,253,11,8614,250,68838,373,61
2020-11-9,27273,755,313424,1539,148,14685,380,186081,1049,95,3839,123,39858,104,16,8668,252,69106,322,35
2020-12-1,36904,826,363113,1367,563,20857,412,215407,737,359,5292,137,46396,323,94,10659,277,79601,262,92
2020-12-10,44063,880,385279,3241,784,25295,441,228474,1660,471,6718,155,49623,523,145,11943,284,83887,839,140
2020-12-11,45153,885,388765,4576,1038,25985,443,230640,2856,627,6915,156,50025,599,153,12140,286,84565,875,209
2020-12-12,45771,892,391039,2892,772,26322,448,231778,1475,478,7010,157,50374,444,84,12324,287,85182,801,192
2020-12-13,46813,905,394401,4404,949,26911,457,233539,2350,551,7204,158,50956,776,176,12580,290,85964,1038,182
2020-12-14,47531,912,396722,3039,1064,27384,461,235056,1990,724,7314,159,51192,346,135,12712,292,86345,513,174
2020-12-15,48377,919,399586,3710,1057,27927,464,236734,2221,678,7471,162,51707,672,204,12856,293,86828,627,137
2020-12-16,49255,932,402303,3595,626,28440,472,238128,1907,304,7631,165,52160,613,108,13060,295,87494,870,192
2020-12-17,49610,939,403560,1612,916,28615,476,238807,854,553,7707,167,52329,245,184,13163,296,87814,423,155
2020-12-18,50657,946,406778,4265,835,29262,480,240693,2533,424,7863,169,52721,548,156,13405,297,88575,1003,230
2020-12-19,51158,959,408502,2225,419,29528,488,241540,1113,194,7946,171,52958,320,99,13556,300,89128,704,110
2020-12-2,37693,829,365553,3229,847,21386,415,216861,1983,469,5419,137,46726,457,165,10791,277,80020,551,161
2020-12-20,51636,973,410245,2221,380,29726,498,242201,859,190,8065,172,53346,507,76,13717,303,89654,687,97
2020-12-21,52228,980,412041,2388,867,30094,502,243239,1406,569,8174,175,53648,411,115,13830,303,89997,456,158
2020-12-22,52858,988,413654,2243,678,30523,507,244259,1449,370,8295,177,53920,393,105,13910,304,90266,349,176
2020-12-23,53664,998,416577,3729,880,31011,512,245927,2156,629,8405,181,54244,434,100,14117,305,91006,947,129
2020-12-24,54312,1008,418932,3003,606,31455,517,247425,1942,350,8497,184,54490,338,94,14229,307,91535,641,145
2020-12-25,55143,1020,421747,3646,716,31857,523,248719,1696,408,8733,185,54941,687,135,14421,312,92359,1016,150
2020-12-26,55736,1031,423703,2549,768,32192,530,249777,1393,466,8842,188,55269,437,96,14566,313,92813,599,187
2020-12-27,56214,1047,425134,1909,503,32489,544,250769,1289,340,8919,190,55379,187,57,14668,313,93070,359,85
2020-12-28,56938,1058,426901,2491,794,32968,548,251896,1606,438,9029,193,55595,326,153,14800,317,93387,449,180
2020-12-29,57355,1065,428283,1799,663,33236,551,252794,1166,439,9105,196,55762,243,87,14873,318,93681,367,123
2020-12-3,38621,835,368079,3454,1056,21920,419,218317,1990,593,5659,138,47161,675,243,10944,278,80461,594,182
2020-12-30,58238,1073,430407,3007,689,33784,555,254033,1787,313,9255,197,56062,450,162,15054,321,94178,678,197
2020-12-31,58864,1084,431832,2051,482,34021,561,254753,957,244,9409,199,56275,367,80,15289,324,94620,677,140
2020-12-4,39317,839,370092,2709,958,22371,422,219565,1699,568,5794,138,47415,389,172,11053,279,80837,485,198
2020-12-5,40121,845,372616,3328,712,22860,426,220973,1897,401,5961,139,47765,517,124,11200,280,81467,777,164
2020-12-6,40951,852,375705,3919,513,23288,429,222495,1950,270,6172,143,48439,885,118,11391,280,82092,816,101
2020-12-7,41682,857,378035,3061,849,23727,431,223966,1910,600,6316,146,48746,451,59,11538,280,82527,582,166
2020-12-8,42622,860,380659,3564,803,24412,433,225836,2555,547,6452,147,48997,387,114,11656,280,82883,474,120
2020-12-9,43268,873,382833,2820,912,24876,437,227233,1861,537,6549,153,49269,369,152,11737,283,83254,452,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1250,378,7,96,0,683,289,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1462,230,44,107,NA,824,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1718,279,38,119,NA,938,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1925,245,61,144,NA,1001,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2217,339,48,162,NA,1127,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2425,254,61,184,NA,1253,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2741,352,84,216,NA,1425,204,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3248,577,67,258,NA,1647,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3617,406,161,282,NA,1806,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8091,653,150,845,19,4283,395,51,253,NA,1235,62,20,393,14,2026,184,73
2020-4-11,1630,44,8541,588,175,888,21,4451,211,26,277,NA,1352,141,24,464,19,2166,211,118
2020-4-12,1738,49,8913,480,118,950,23,4734,345,20,297,NA,1394,62,45,490,21,2195,55,50
2020-4-13,1884,54,9226,459,231,997,25,4891,204,53,306,NA,1419,34,19,580,22,2317,212,152
2020-4-14,2079,61,9597,566,171,1035,29,5001,148,73,356,NA,1531,162,25,687,24,2422,212,68
2020-4-15,2141,68,9692,157,333,1055,31,5038,57,69,368,NA,1549,30,55,717,28,2459,67,205
2020-4-16,2254,71,9971,392,207,1113,32,5227,247,41,379,NA,1571,33,34,761,29,2515,100,124
2020-4-17,2540,77,10444,759,360,1200,33,5460,320,56,427,12,1671,148,27,911,32,2616,251,266
2020-4-18,2658,87,10786,460,226,1283,37,5707,330,33,450,15,1728,80,34,923,35,2638,34,155
2020-4-19,2860,91,11022,438,122,1303,38,5761,74,36,463,16,1749,34,32,1092,37,2789,320,53
2020-4-2,501,16,4015,430,169,300,NA,2142,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3048,101,11383,549,375,1378,42,5931,245,97,492,17,1831,111,38,1176,42,2880,175,226
2020-4-21,3326,106,11738,633,220,1438,43,5997,126,66,535,19,1915,127,24,1351,44,3060,355,123
2020-4-22,3454,119,11960,350,328,1480,51,6065,110,81,570,20,1983,103,38,1402,48,3131,122,199
2020-4-23,3597,133,12248,431,369,1584,61,6297,336,58,588,20,2020,55,39,1423,52,3145,35,258
2020-4-24,3733,149,12432,320,316,1602,69,6332,53,80,610,24,2075,77,44,1519,56,3229,180,179
2020-4-25,4189,157,13388,1412,217,1700,72,6757,523,32,655,26,2195,165,17,1831,59,3602,685,159
2020-4-26,4319,170,13612,354,155,1731,79,6833,107,NA,683,27,2228,61,30,1902,64,3701,170,109
2020-4-27,4722,183,14639,1430,203,1799,83,7062,297,95,764,29,2449,302,31,2156,71,4181,734,64
2020-4-28,4830,194,14990,459,173,1816,88,7147,102,83,777,30,2489,53,15,2234,76,4385,282,71
2020-4-29,4868,206,15101,149,215,1833,94,7190,60,103,789,33,2524,47,23,2243,79,4394,18,79
2020-4-3,673,17,4968,1125,219,438,NA,2805,801,137,90,NA,714,134,46,145,NA,1125,125,33
2020-4-30,5064,212,15664,759,243,1953,96,7590,520,75,813,35,2583,83,43,2295,81,4483,141,113
2020-4-4,733,17,5286,378,150,469,NA,2888,114,76,105,NA,821,122,20,159,NA,1215,104,48
2020-4-5,804,19,5571,356,95,512,12,3072,227,57,115,NA,839,28,NA,177,NA,1283,86,22
2020-4-6,898,24,6010,533,249,557,15,3260,233,123,150,NA,973,169,53,191,NA,1351,82,67
2020-4-7,1124,28,6980,1196,182,665,18,3679,527,76,178,NA,1063,118,32,281,NA,1750,489,63
2020-4-8,1239,32,7307,442,123,698,19,3762,116,45,224,NA,1166,149,14,316,NA,1858,143,58
2020-4-9,1338,34,7592,384,228,772,19,3961,273,75,232,NA,1194,36,46,333,12,1902,61,97
2020-5-1,5195,224,16002,469,242,1980,102,7687,124,74,844,36,2661,109,26,2367,86,4623,212,136
2020-5-10,7170,316,25383,3224,94,2585,141,10237,810,33,1133,54,4190,197,25,3441,121,8916,2085,28
2020-5-11,7286,328,26192,925,169,2619,146,10414,211,70,1161,57,4344,182,19,3495,125,9278,416,68
2020-5-12,7352,339,26679,553,166,2663,150,10651,281,86,1174,58,4463,132,16,3504,131,9354,85,47
2020-5-13,7414,355,27224,607,136,2687,163,10821,194,85,1182,58,4552,97,NA,3534,134,9603,279,26
2020-5-14,7533,367,28246,1141,275,2735,168,11266,493,122,1201,61,4715,182,31,3586,138,9945,394,83
2020-5-15,7980,378,31074,3275,221,2852,177,12248,1099,112,1273,62,5006,363,23,3844,139,11361,1674,67
2020-5-16,8119,388,32179,1244,92,2963,184,12907,770,40,1287,62,5163,171,15,3857,142,11589,241,28
2020-5-17,8308,398,33835,1845,121,3045,192,13401,576,58,1312,63,5315,177,25,3939,143,12515,1008,22
2020-5-18,8418,405,34824,1099,124,3097,198,13788,439,67,1324,63,5423,120,NA,3984,144,12941,471,38
2020-5-19,8494,416,35304,556,149,3150,204,14095,360,98,1338,65,5495,86,12,3993,147,13004,72,20
2020-5-2,5346,236,16372,521,174,2005,109,7738,76,46,872,37,2762,129,25,2465,90,4826,301,88
2020-5-20,8594,425,36001,797,177,3210,210,14450,415,108,1354,65,5569,90,27,4017,150,13226,246,26
2020-5-21,8726,430,36951,1082,177,3282,212,14854,476,76,1371,66,5637,85,41,4060,152,13653,470,39
2020-5-22,8837,435,37941,1101,106,3359,214,15386,609,67,1386,66,5733,111,NA,4079,155,13957,323,22
2020-5-23,8972,441,39014,1208,128,3442,218,16004,701,75,1415,66,5896,192,NA,4102,157,14184,250,16
2020-5-24,9129,449,40751,1894,127,3569,221,17214,1337,37,1429,70,6057,175,32,4117,158,14483,314,35
2020-5-25,9223,455,41638,981,80,3633,224,17773,623,50,1440,71,6172,126,16,4136,160,14658,194,NA
2020-5-26,9258,465,42081,478,135,3654,230,18004,252,91,1445,74,6288,121,15,4145,161,14716,67,12
2020-5-27,9334,475,43282,1277,181,3698,238,18457,497,84,1464,74,6809,540,37,4158,163,14856,153,49
2020-5-28,9415,483,43877,676,181,3766,242,18818,429,92,1471,76,6918,116,40,4164,165,14939,89,37
2020-5-29,9572,490,45115,1395,110,3844,245,19279,539,70,1504,78,7025,140,NA,4210,167,15528,635,21
2020-5-3,5648,248,17522,1452,235,2154,113,8293,704,33,894,41,2862,122,62,2595,94,5273,577,131
2020-5-30,9642,494,46221,1176,73,3883,248,19771,531,39,1513,78,7149,133,16,4231,168,15964,457,16
2020-5-31,9769,497,48022,1928,59,3980,249,20452,778,24,1520,80,7255,113,NA,4254,168,16897,956,19
2020-5-4,5864,258,18223,917,269,2187,117,8389,129,84,926,42,2968,138,32,2746,99,5694,572,143
2020-5-5,6029,269,18623,565,192,2226,122,8553,203,80,989,42,3088,183,30,2808,105,5765,133,63
2020-5-6,6220,272,19309,877,198,2265,123,8683,169,98,1001,42,3158,82,27,2948,107,6220,595,54
2020-5-7,6394,288,20170,1035,154,2355,126,9043,450,53,1026,45,3282,149,53,3007,117,6472,311,40
2020-5-8,6560,301,21543,1539,226,2414,132,9326,342,107,1057,49,3635,384,21,3082,120,6869,472,76
2020-5-9,6683,305,22646,1226,111,2458,134,9554,272,30,1092,51,4034,434,26,3125,120,7147,321,45
2020-6-1,9827,500,49189,1225,98,4006,250,21136,710,50,1529,81,7339,93,17,4277,169,17234,360,16
2020-6-10,10325,533,58379,2649,85,4348,264,26603,1671,48,1601,90,8436,239,19,4359,179,19387,673,13
2020-6-11,10381,535,60950,2627,109,4398,264,28280,1727,74,1603,91,8811,377,NA,4363,180,19743,360,17
2020-6-12,10441,537,63028,2138,60,4438,265,29681,1441,39,1610,92,8994,190,NA,4376,180,20064,334,NA
2020-6-13,10483,540,64445,1459,53,4471,267,30623,975,31,1612,93,9083,91,NA,4383,180,20316,259,NA
2020-6-14,10559,541,66945,2576,66,4527,268,32456,1889,29,1620,93,9367,292,22,4395,180,20557,253,12
2020-6-15,10619,543,68158,1273,40,4561,269,33130,708,24,1631,93,9531,175,NA,4410,181,20840,298,NA
2020-6-16,10666,544,68593,482,63,4599,269,33348,256,37,1637,93,9631,106,14,4413,182,20909,72,NA
2020-6-17,10729,547,70465,1935,109,4654,271,34998,1705,86,1641,93,9695,68,NA,4417,183,20978,73,12
2020-6-18,10769,548,72031,1606,64,4687,272,36117,1152,38,1645,93,9837,146,13,4420,183,21178,203,NA
2020-6-19,10818,552,73802,1820,71,4721,273,37154,1071,46,1649,94,9964,131,11,4431,185,21688,521,NA
2020-6-2,9863,501,49937,784,88,4030,250,21410,298,58,1532,81,7608,272,13,4286,170,17363,138,13
2020-6-20,10907,552,76057,2344,109,4796,273,38925,1846,77,1654,94,10203,244,14,4440,185,21837,158,13
2020-6-21,10952,555,77622,1610,81,4829,275,39994,1102,49,1660,95,10276,79,18,4446,185,22198,367,11
2020-6-22,10999,557,78333,758,52,4859,275,40371,407,29,1668,96,10385,117,NA,4455,186,22389,200,NA
2020-6-23,11043,557,78928,639,87,4878,275,40552,200,45,1677,96,10484,108,NA,4471,186,22665,292,23
2020-6-24,11141,559,81375,2545,158,4957,276,42324,1851,99,1682,96,10779,300,NA,4485,187,22940,289,39
2020-6-25,11225,559,82303,1012,96,5018,276,42886,623,63,1692,96,10905,136,NA,4495,187,23092,162,18
2020-6-26,11336,561,84548,2356,177,5071,277,44058,1225,82,1720,97,11517,640,36,4525,187,23400,338,49
2020-6-27,11470,562,85920,1506,208,5117,278,44560,548,77,1729,97,11610,102,30,4604,187,24107,786,94
2020-6-28,11626,564,88969,3205,172,5230,279,47210,2763,115,1740,98,11693,94,20,4633,187,24298,220,30
2020-6-29,11706,565,89753,864,106,5254,279,47539,353,54,1758,99,11794,119,18,4671,187,24612,352,30
2020-6-3,9906,505,50769,875,102,4059,250,21884,503,52,1535,84,7703,98,24,4297,171,17580,228,18
2020-6-30,11746,566,90192,479,113,5273,280,47767,247,56,1771,99,11895,114,15,4679,187,24686,82,35
2020-6-4,9964,517,51483,772,89,4096,255,22288,441,42,1548,86,7802,112,29,4305,176,17739,167,13
2020-6-5,10040,521,52219,812,86,4149,259,22749,514,53,1557,86,7898,105,NA,4319,176,17889,164,16
2020-6-6,10121,521,53371,1233,74,4211,259,23644,957,48,1574,86,8004,123,NA,4321,176,17986,99,NA
2020-6-7,10167,524,54208,883,72,4251,261,24286,682,44,1575,87,8057,54,13,4326,176,18087,106,13
2020-6-8,10220,527,54907,752,58,4287,262,24683,433,33,1582,88,8127,77,NA,4336,177,18297,220,NA
2020-6-9,10256,531,55799,928,67,4306,262,24974,310,37,1586,90,8212,89,NA,4349,179,18724,440,14
2020-7-1,11932,567,94049,4043,312,5365,280,49627,1952,160,1784,100,12465,583,35,4756,187,25810,1201,99
2020-7-10,12986,575,109709,1439,103,5843,286,57809,482,41,1969,102,13982,185,14,5135,187,30709,633,40
2020-7-11,13203,576,112604,3112,78,5894,286,58888,1130,22,2022,103,14883,954,12,5246,187,31507,909,32
2020-7-12,13382,579,114346,1921,117,5937,286,59927,1082,77,2037,105,15021,153,NA,5367,188,31943,557,30
2020-7-13,13507,581,116378,2157,129,6005,287,61460,1601,58,2055,105,15155,152,30,5406,189,32180,276,28
2020-7-14,13601,581,117977,1693,143,6060,287,62457,1052,82,2068,105,15324,182,22,5431,189,32515,360,26
2020-7-15,13680,581,119262,1364,158,6095,287,63264,842,84,2086,105,15494,188,28,5457,189,32723,234,36
2020-7-16,13806,581,122305,3169,129,6142,287,64213,996,54,2112,105,16407,939,26,5509,189,33735,1064,43
2020-7-17,13885,581,124220,1994,135,6185,287,65642,1472,79,2133,105,16545,159,NA,5524,189,33978,258,39
2020-7-18,13970,583,126176,2041,102,6225,289,66661,1059,54,2140,105,16730,192,NA,5562,189,34600,660,37
2020-7-19,14085,586,128749,2688,124,6288,291,68482,1884,62,2160,106,16926,216,NA,5594,189,35014,446,42
2020-7-2,12090,568,96062,2171,195,5445,280,50738,1191,93,1800,101,12567,118,38,4815,187,26460,709,46
2020-7-20,14229,586,130816,2211,89,6383,291,69811,1424,61,2169,106,17105,188,11,5634,189,35414,440,12
2020-7-21,14288,588,131768,1011,91,6405,291,70304,515,53,2183,106,17296,205,NA,5656,191,35618,226,23
2020-7-22,14437,590,134291,2672,123,6476,292,71656,1423,78,2224,106,17922,667,18,5693,192,36010,429,16
2020-7-23,14513,590,135821,1606,95,6511,292,72271,650,36,2238,106,18133,225,NA,5719,192,36611,627,40
2020-7-24,14626,592,138262,2554,94,6573,293,73751,1542,55,2250,106,18412,291,11,5757,193,37069,496,23
2020-7-25,14743,594,140972,2827,82,6645,294,75244,1565,51,2275,106,18847,460,13,5774,194,37511,459,11
2020-7-26,14855,595,143673,2813,103,6720,295,77027,1858,57,2287,106,19054,219,NA,5796,194,38041,552,32
2020-7-27,14926,596,145034,1432,92,6754,295,77787,794,54,2294,107,19205,158,11,5826,194,38403,392,15
2020-7-28,15068,596,147100,2208,61,6854,295,79234,1547,33,2309,107,19406,216,14,5846,194,38734,351,NA
2020-7-29,15158,597,148701,1691,165,6918,296,80332,1162,97,2325,107,19659,269,27,5855,194,38875,150,30
2020-7-3,12164,568,98077,2089,81,5494,280,52368,1679,59,1815,101,12686,134,NA,4825,187,26643,193,13
2020-7-30,15254,597,150593,1988,134,6981,296,81475,1206,60,2343,107,19874,233,34,5870,194,39275,415,30
2020-7-31,15344,598,151955,1452,92,7028,297,82094,666,51,2357,107,20078,218,12,5899,194,39734,488,23
2020-7-4,12371,569,102263,4393,176,5601,281,54229,1968,74,1841,101,12997,337,30,4896,187,28402,1830,56
2020-7-5,12482,571,103680,1528,165,5664,283,54760,594,57,1853,101,13123,138,24,4931,187,29074,707,69
2020-7-6,12601,572,104976,1415,100,5700,284,55352,628,51,1894,101,13336,254,21,4971,187,29451,417,24
2020-7-7,12655,573,105263,341,106,5714,285,55562,224,47,1906,101,13364,40,23,4998,187,29487,63,26
2020-7-8,12729,574,106226,1037,184,5757,285,56120,601,75,1916,102,13529,175,34,5019,187,29675,209,61
2020-7-9,12872,574,108384,2301,188,5804,285,57366,1293,73,1949,102,13817,321,39,5080,187,30131,517,66
2020-8-1,15438,600,153742,1881,79,7075,298,82997,950,38,2374,107,20338,277,NA,5927,195,40207,501,28
2020-8-10,16097,606,168883,1431,80,7485,301,92388,917,34,2481,109,22372,165,18,6063,196,42955,283,21
2020-8-11,16165,608,169957,1142,85,7516,302,92953,596,46,2502,109,22584,233,20,6078,197,43153,213,12
2020-8-12,16259,608,171650,1787,101,7567,302,94077,1175,49,2523,109,22874,311,31,6100,197,43319,188,13
2020-8-13,16332,608,173010,1433,90,7602,302,94756,714,40,2539,109,23098,240,16,6121,197,43620,322,30
2020-8-14,16401,608,174154,1213,70,7653,302,95367,662,39,2545,109,23308,216,NA,6132,197,43868,259,19
