date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-16,49305,972,388784,3500,28467,490,230875,1871,7636,175,49977,590,13076,307,84373,842
2020-12-17,49659,980,390012,1582,28641,494,231540,839,7712,178,50137,236,13179,308,84688,418
2020-12-18,50702,988,393133,4164,29285,498,233380,2484,7867,181,50512,530,13421,309,85421,975
2020-12-19,51201,1002,394807,2173,29551,506,234209,1095,7948,183,50736,305,13572,313,85957,687
2020-12-2,37739,860,353261,3143,21420,429,210197,1929,5424,143,44774,445,10796,288,77204,539
2020-12-20,51676,1017,396488,2156,29748,517,234854,842,8066,184,51110,492,13732,316,86460,663
2020-12-21,52271,1024,398222,2329,30117,521,235860,1375,8176,187,51401,401,13846,316,86786,440
2020-12-22,52898,1033,399784,2189,30544,526,236851,1418,8296,190,51658,377,13926,317,87050,344
2020-12-23,53702,1044,402628,3648,31031,531,238481,2117,8405,194,51965,416,14133,319,87769,926
2020-12-24,54347,1054,404902,2919,31475,536,239938,1901,8494,197,52201,325,14245,321,88274,617
2020-12-25,55175,1066,407624,3550,31877,542,241193,1657,8729,198,52630,664,14435,326,89079,995
2020-12-26,55765,1077,409503,2469,32210,549,242218,1358,8839,201,52944,424,14578,327,89509,573
2020-12-27,56243,1094,410876,1851,32507,563,243175,1254,8916,204,53046,179,14680,327,89753,346
2020-12-28,56965,1105,412598,2444,32984,567,244278,1580,9027,207,53256,321,14811,331,90062,440
2020-12-29,57381,1112,413947,1765,33252,570,245150,1140,9103,210,53422,242,14883,332,90350,360
2020-12-3,38676,868,355706,3382,21956,434,211616,1955,5669,145,45192,663,10951,289,77630,581
2020-12-30,58265,1121,416007,2944,33799,575,246360,1757,9253,211,53708,436,15066,335,90830,663
2020-12-31,58891,1132,417398,2017,34036,581,247061,938,9407,213,53917,363,15301,338,91263,668
2020-12-4,39371,872,357665,2654,22407,437,212835,1670,5804,145,45440,383,11059,290,77990,468
2020-12-5,40180,879,360088,3232,22898,441,214197,1853,5970,147,45773,499,11210,291,78589,750
2020-12-6,41008,886,363069,3809,23323,444,215671,1899,6181,151,46416,854,11402,291,79194,797
2020-12-7,41745,892,365321,2989,23769,446,217113,1888,6325,155,46706,434,11548,291,79601,553
2020-12-8,42691,896,367852,3477,24456,448,218927,2501,6465,157,46943,377,11666,291,79940,457
2020-12-9,43337,910,369955,2749,24919,453,220283,1819,6562,163,47204,358,11748,294,80296,438
2020-3-10,13,0,17,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,21,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,31,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,50,20,12,0,29,11,0,0,NA,NA,NA,0,17,8
2020-3-14,18,0,68,18,12,0,41,12,0,0,NA,NA,NA,0,19,2
2020-3-15,21,0,84,19,12,0,51,10,NA,0,11,6,NA,0,22,3
2020-3-16,22,0,102,19,11,0,58,8,NA,0,16,5,NA,0,28,6
2020-3-17,26,0,140,42,13,0,82,27,NA,0,24,9,NA,0,34,6
2020-3-18,37,0,195,66,21,0,90,16,NA,0,28,5,NA,0,77,45
2020-3-19,50,0,439,257,28,0,158,75,NA,0,54,29,12,0,222,148
2020-3-20,59,0,525,95,32,0,205,51,NA,0,66,12,16,0,249,31
2020-3-21,66,0,581,63,37,0,237,37,NA,0,74,8,18,0,265,18
2020-3-22,79,0,607,39,46,0,253,25,NA,0,78,4,22,0,271,10
2020-3-23,118,0,864,296,70,0,400,171,15,0,108,35,32,0,337,76
2020-3-24,149,1,1190,357,91,0,653,274,22,0,143,42,35,NA,357,23
2020-3-25,167,2,1396,224,102,NA,790,148,25,0,160,20,39,NA,396,43
2020-3-26,190,3,1647,274,114,NA,901,123,29,0,223,67,46,NA,452,63
2020-3-27,228,5,1846,237,139,NA,962,86,35,0,290,73,53,NA,490,45
2020-3-28,276,9,2126,328,158,NA,1083,140,40,NA,336,51,77,NA,583,117
2020-3-29,322,10,2329,249,180,NA,1207,146,47,NA,372,43,94,NA,607,41
2020-3-30,358,11,2633,340,212,NA,1373,198,47,NA,395,23,98,NA,705,102
2020-3-31,428,12,3119,556,254,NA,1588,257,59,NA,503,120,114,NA,830,141
2020-3-8,13,0,9,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,13,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,465,13,3480,398,278,NA,1743,179,64,NA,540,42,122,NA,965,143
2020-4-10,1489,36,7791,638,842,19,4137,386,253,NA,1177,60,392,14,1954,180
2020-4-11,1626,44,8222,568,885,21,4296,202,277,NA,1291,138,462,19,2088,204
2020-4-12,1734,49,8584,470,947,23,4571,337,297,NA,1332,61,488,21,2116,54
2020-4-13,1880,54,8889,451,994,25,4727,203,306,NA,1356,33,578,22,2232,206
2020-4-14,2074,61,9248,553,1032,29,4835,146,355,NA,1466,159,685,24,2333,208
2020-4-15,2136,68,9341,155,1052,31,4871,56,367,NA,1484,30,715,28,2369,66
2020-4-16,2249,72,9609,381,1110,33,5052,239,378,NA,1505,32,759,29,2423,98
2020-4-17,2535,78,10068,745,1197,34,5280,315,426,12,1601,144,909,32,2520,247
2020-4-18,2652,88,10394,443,1279,38,5515,317,449,15,1656,78,921,35,2540,32
2020-4-19,2852,92,10625,431,1298,39,5569,73,462,16,1676,33,1089,37,2688,316
2020-4-2,498,16,3867,420,297,NA,2070,346,70,NA,571,37,130,NA,977,20
2020-4-20,3041,102,10969,533,1374,43,5732,239,491,17,1755,108,1173,42,2773,169
2020-4-21,3318,107,11305,613,1433,44,5795,122,534,19,1835,123,1348,44,2942,344
2020-4-22,3446,120,11512,335,1475,52,5861,108,569,20,1896,96,1399,48,3009,118
2020-4-23,3588,134,11790,420,1579,62,6083,326,586,20,1933,54,1420,52,3023,35
2020-4-24,3724,150,11966,312,1597,70,6117,52,608,24,1986,75,1516,56,3102,175
2020-4-25,4180,158,12878,1368,1696,73,6523,505,653,26,2100,159,1827,59,3458,667
2020-4-26,4310,171,13096,348,1727,80,6599,107,681,27,2129,57,1898,64,3555,168
2020-4-27,4713,184,14095,1402,1795,84,6824,293,762,29,2341,293,2152,71,4022,721
2020-4-28,4823,195,14426,441,1812,89,6907,100,775,30,2380,52,2232,76,4209,267
2020-4-29,4861,207,14534,146,1830,95,6949,60,786,33,2414,45,2241,79,4218,18
2020-4-3,670,17,4784,1089,435,NA,2709,777,90,NA,680,129,144,NA,1083,120
2020-4-30,5057,213,15070,732,1950,97,7330,501,810,35,2470,80,2293,81,4303,137
2020-4-4,730,17,5087,363,466,NA,2788,110,105,NA,782,117,158,NA,1169,100
2020-4-5,801,19,5365,349,509,12,2969,224,115,NA,800,28,176,NA,1233,82
2020-4-6,895,24,5785,514,554,15,3149,225,150,NA,930,165,190,NA,1298,79
2020-4-7,1121,28,6712,1153,662,18,3545,504,178,NA,1016,114,280,NA,1684,476
2020-4-8,1237,32,7025,429,696,19,3626,115,224,NA,1111,141,315,11,1790,141
2020-4-9,1336,34,7306,380,770,19,3823,271,232,NA,1138,35,332,12,1834,61
2020-5-1,5188,225,15393,454,1977,103,7422,119,841,36,2543,104,2365,86,4440,209
2020-5-10,7167,318,24471,3152,2582,142,9894,787,1132,54,4011,194,3441,122,8598,2042
2020-5-11,7283,329,25251,896,2617,147,10066,207,1160,57,4157,174,3494,125,8949,404
2020-5-12,7349,340,25724,539,2661,151,10298,276,1173,58,4272,128,3503,131,9022,82
2020-5-13,7411,356,26246,584,2685,164,10459,185,1181,58,4360,96,3533,134,9261,269
2020-5-14,7530,368,27236,1109,2734,169,10888,478,1199,61,4517,175,3585,138,9595,386
2020-5-15,7971,379,29987,3192,2851,178,11840,1069,1269,62,4799,352,3839,139,10977,1636
2020-5-16,8110,390,31053,1205,2962,186,12471,742,1283,62,4953,168,3852,142,11198,234
2020-5-17,8301,400,32659,1797,3044,194,12950,561,1308,63,5099,171,3935,143,12096,981
2020-5-18,8411,407,33619,1070,3096,200,13325,427,1320,63,5203,116,3980,144,12511,460
2020-5-19,8487,418,34086,543,3149,206,13624,352,1334,65,5274,85,3989,147,12570,68
2020-5-2,5338,237,15743,500,2002,110,7472,75,869,37,2637,122,2462,90,4631,288
2020-5-20,8588,427,34758,773,3210,212,13970,407,1350,65,5346,88,4013,150,12780,234
2020-5-21,8720,432,35673,1047,3282,214,14361,463,1367,66,5412,83,4056,152,13189,452
2020-5-22,8830,437,36628,1065,3358,216,14878,593,1382,66,5506,109,4075,155,13475,305
2020-5-23,8967,443,37660,1169,3442,220,15477,683,1412,66,5660,184,4098,157,13692,240
2020-5-24,9124,451,39332,1829,3569,223,16648,1298,1426,70,5812,166,4113,158,13978,301
2020-5-25,9219,457,40191,954,3634,226,17194,611,1437,71,5920,119,4132,160,14147,188
2020-5-26,9254,467,40613,457,3655,232,17414,241,1442,74,6031,116,4141,161,14202,64
2020-5-27,9330,477,41772,1235,3699,240,17854,484,1461,74,6536,524,4154,163,14336,147
2020-5-28,9412,485,42348,658,3768,244,18206,421,1468,76,6638,109,4160,165,14417,87
2020-5-29,9569,492,43556,1365,3846,247,18653,525,1501,78,6745,140,4206,167,14991,620
2020-5-3,5642,249,16851,1412,2153,114,8007,686,891,41,2731,116,2592,94,5063,562
2020-5-30,9640,496,44616,1131,3886,250,19117,504,1510,78,6865,129,4227,168,15415,445
2020-5-31,9767,499,46385,1896,3983,251,19780,760,1517,80,6969,111,4250,168,16339,947
2020-5-4,5859,259,17515,881,2186,118,8101,127,923,42,2832,133,2744,99,5459,548
2020-5-5,6024,270,17900,550,2224,123,8260,197,987,42,2946,178,2806,105,5527,130
2020-5-6,6214,273,18558,848,2262,124,8385,163,999,42,3010,76,2946,107,5966,579
2020-5-7,6388,289,19387,1003,2352,127,8734,439,1024,45,3127,142,3005,117,6213,306
2020-5-8,6555,302,20722,1502,2411,133,9009,334,1055,49,3465,369,3081,120,6601,464
2020-5-9,6680,306,21806,1209,2455,135,9234,269,1090,51,3859,429,3126,120,6871,315
2020-6-1,9825,502,47525,1198,4009,252,20447,693,1526,81,7048,88,4273,169,16671,355
2020-6-10,10321,536,56446,2595,4349,267,25761,1631,1598,90,8100,234,4355,179,18766,667
2020-6-11,10378,538,58938,2549,4400,267,27397,1687,1600,91,8464,366,4359,180,19107,345
2020-6-12,10438,540,60944,2066,4440,268,28756,1399,1607,92,8637,180,4372,180,19416,322
2020-6-13,10480,543,62313,1411,4473,270,29675,952,1609,93,8722,87,4379,180,19654,245
2020-6-14,10556,544,64734,2497,4529,271,31448,1829,1617,93,9002,288,4391,180,19884,242
2020-6-15,10614,546,65906,1230,4562,272,32107,692,1628,93,9159,168,4405,181,20153,283
2020-6-16,10661,547,66330,471,4600,272,32321,252,1634,93,9254,101,4408,182,20220,70
2020-6-17,10724,550,68152,1885,4655,274,33928,1662,1638,93,9314,64,4412,183,20287,71
2020-6-18,10764,552,69668,1556,4688,275,35019,1124,1642,93,9451,141,4415,184,20479,195
2020-6-19,10813,557,71391,1772,4722,277,36031,1046,1646,94,9571,124,4426,186,20980,512
2020-6-2,9861,503,48243,754,4033,252,20710,287,1529,81,7304,259,4282,170,16794,132
2020-6-20,10902,557,73582,2280,4797,277,37758,1802,1651,94,9798,232,4435,186,21123,152
2020-6-21,10948,561,75105,1569,4831,280,38800,1076,1657,95,9868,76,4441,186,21474,357
2020-6-22,10995,563,75791,733,4861,280,39161,391,1665,96,9975,115,4450,187,21659,194
2020-6-23,11039,563,76374,627,4880,280,39339,197,1674,96,10071,105,4466,187,21930,287
2020-6-24,11137,565,78752,2476,4959,281,41063,1803,1679,96,10353,287,4480,188,22199,283
2020-6-25,11219,566,79641,971,5018,281,41602,598,1689,96,10473,130,4490,189,22346,157
2020-6-26,11331,568,81811,2282,5072,282,42738,1190,1717,97,11060,615,4520,189,22645,329
2020-6-27,11465,569,83136,1459,5118,283,43220,528,1726,97,11149,98,4599,189,23329,763
2020-6-28,11620,571,86097,3116,5231,284,45805,2698,1737,98,11226,88,4627,189,23509,208
2020-6-29,11700,572,86860,843,5255,284,46127,346,1755,99,11322,114,4665,189,23814,343
2020-6-3,9904,507,49040,840,4062,252,21165,484,1532,84,7395,94,4293,171,16999,216
2020-6-30,11740,573,87289,469,5274,285,46348,240,1768,99,11421,112,4673,189,23887,81
2020-6-4,9962,519,49715,733,4099,257,21553,425,1545,86,7489,107,4301,176,17145,154
2020-6-5,10038,523,50434,795,4152,261,22001,501,1554,86,7582,102,4315,176,17294,163
2020-6-6,10118,523,51555,1201,4213,261,22875,935,1571,86,7681,116,4317,176,17390,98
2020-6-7,10164,526,52372,863,4253,263,23504,669,1572,87,7733,53,4322,176,17486,101
2020-6-8,10217,530,53054,735,4289,265,23893,425,1579,88,7799,73,4332,177,17692,216
2020-6-9,10253,534,53919,901,4308,265,24171,297,1583,90,7881,86,4345,179,18109,430
2020-7-1,11926,574,90991,3888,5366,285,48121,1865,1781,100,11967,559,4750,189,24981,1171
2020-7-10,12982,585,106108,1405,5845,293,56054,475,1966,103,13414,176,5130,189,29702,619
2020-7-11,13200,587,108898,3008,5896,293,57091,1088,2019,104,14285,924,5242,190,30472,882
2020-7-12,13379,591,110583,1864,5939,293,58099,1051,2034,106,14416,146,5363,192,30896,545
2020-7-13,13504,593,112547,2089,6007,294,59576,1545,2052,106,14546,148,5402,193,31130,273
2020-7-14,13598,593,114094,1641,6062,294,60546,1025,2064,106,14709,175,5428,193,31449,345
2020-7-15,13677,593,115341,1326,6097,294,61333,822,2082,106,14873,182,5454,193,31647,224
2020-7-16,13802,593,118254,3038,6144,294,62248,962,2108,106,15735,888,5505,193,32620,1024
2020-7-17,13881,593,120098,1923,6187,294,63631,1426,2129,106,15864,150,5520,193,32856,251
2020-7-18,13966,595,121973,1960,6227,296,64616,1025,2136,106,16038,181,5558,193,33448,630
2020-7-19,14081,598,124457,2599,6290,298,66378,1825,2156,107,16230,212,5590,193,33844,428
2020-7-2,12084,575,92926,2093,5446,285,49197,1156,1797,101,12064,113,4809,189,25598,676
2020-7-20,14224,598,126448,2134,6384,298,67666,1382,2165,107,16397,176,5630,193,34224,420
2020-7-21,14283,600,127369,980,6406,298,68142,498,2179,107,16583,200,5652,195,34422,220
2020-7-22,14432,602,129812,2592,6477,299,69455,1384,2220,107,17189,647,5689,196,34793,408
2020-7-23,14508,602,131306,1570,6512,299,70051,631,2234,107,17394,219,5715,196,35384,617
2020-7-24,14621,604,133686,2493,6574,300,71491,1502,2246,107,17667,285,5753,197,35834,488
2020-7-25,14739,607,136309,2741,6646,301,72941,1522,2272,107,18084,443,5770,199,36265,448
2020-7-26,14851,608,138907,2710,6721,302,74662,1796,2284,107,18282,210,5792,199,36771,528
2020-7-27,14922,609,140222,1386,6755,302,75403,775,2291,108,18427,152,5822,199,37114,373
2020-7-28,15064,609,142220,2140,6855,302,76798,1495,2306,108,18623,211,5842,199,37437,343
2020-7-29,15154,610,143756,1626,6919,303,77857,1123,2322,108,18859,252,5851,199,37571,143
2020-7-3,12159,575,94874,2023,5496,285,50776,1629,1812,101,12178,129,4819,189,25774,186
2020-7-30,15250,610,145585,1925,6982,303,78969,1175,2340,108,19068,227,5866,199,37950,394
2020-7-31,15341,611,146914,1420,7030,304,79570,649,2354,108,19267,213,5895,199,38402,481
2020-7-4,12367,576,98916,4250,5603,286,52574,1905,1838,101,12477,325,4891,189,27476,1774
2020-7-5,12478,578,100276,1471,5666,288,53087,576,1850,101,12599,134,4926,189,28116,675
2020-7-6,12597,580,101528,1371,5702,289,53668,617,1891,102,12799,241,4966,189,28483,407
2020-7-7,12651,581,101804,330,5716,290,53873,219,1903,102,12826,39,4993,189,28516,60
2020-7-8,12725,582,102731,1001,5759,290,54410,580,1913,103,12982,166,5014,189,28699,204
2020-7-9,12868,582,104817,2229,5806,290,55618,1255,1946,103,13258,309,5075,189,29138,500
2020-8-1,15434,613,148628,1807,7077,305,80440,917,2370,108,19511,260,5923,200,38856,482
2020-8-10,16096,619,163273,1392,7490,308,89538,889,2477,110,21478,164,6059,201,41510,275
2020-8-11,16164,621,164312,1107,7521,309,90085,578,2498,110,21686,229,6074,202,41699,204
2020-8-12,16258,621,165946,1728,7572,309,91175,1141,2519,110,21965,300,6096,202,41856,179
2020-8-13,16331,621,167251,1378,7607,309,91830,690,2535,110,22172,223,6117,202,42148,313
2020-8-14,16400,621,168360,1178,7659,309,92424,646,2541,110,22376,210,6127,202,42386,248
2020-8-15,16457,622,169768,1465,7694,309,93479,1090,2553,110,22503,139,6137,203,42547,171
2020-8-16,16547,622,171694,2016,7749,309,94673,1249,2568,110,22719,231,6157,203,42957,430
2020-8-17,16602,624,172704,1065,7778,309,95179,535,2578,111,22949,240,6173,204,43195,254
2020-8-18,16647,625,173589,930,7813,309,95845,701,2585,112,23030,88,6176,204,43289,97
2020-8-19,16731,625,175379,1874,7860,309,97006,1208,2611,112,23321,317,6187,204,43506,228
2020-8-2,15544,613,150920,2402,7153,305,81882,1518,2388,108,19800,307,5939,200,39259,419
2020-8-20,16787,625,176250,927,7896,309,97425,455,2618,112,23423,109,6200,204,43811,318
2020-8-21,16871,626,177890,1724,7941,310,98482,1102,2634,112,23710,303,6222,204,44016,227
2020-8-22,16960,627,179599,1798,8006,310,99550,1133,2641,112,23976,273,6238,205,44321,321
2020-8-23,17028,628,181060,1529,8053,310,100521,1018,2648,113,24187,218,6252,205,44534,227
2020-8-24,17108,628,182715,1735,8105,310,101580,1111,2661,113,24332,158,6267,205,44922,403
2020-8-25,17177,628,184299,1653,8153,310,102703,1171,2670,113,24501,178,6278,205,45110,199
2020-8-26,17244,628,185198,966,8190,310,103289,623,2688,113,24644,161,6290,205,45232,134
2020-8-27,17374,628,187759,2691,8262,310,105052,1835,2711,113,24925,304,6325,205,45620,423
2020-8-28,17477,629,189261,1605,8326,311,105996,1008,2719,113,25186,269,6356,205,45843,254
2020-8-29,17587,629,190892,1741,8398,311,107091,1167,2733,113,25382,210,6380,205,46101,282
2020-8-3,15622,613,152318,1476,7208,305,82669,842,2399,108,20030,241,5951,200,39548,301
2020-8-30,17687,629,192878,2086,8452,311,108411,1374,2753,113,25618,256,6406,205,46440,365
2020-8-31,17783,631,194205,1423,8515,313,109260,912,2768,113,25745,142,6424,205,46734,312
2020-8-4,15685,614,153391,1136,7247,306,83377,747,2412,108,20127,110,5961,200,39759,221
2020-8-5,15755,619,155100,1779,7298,308,84700,1374,2423,110,20291,175,5969,201,39881,130
2020-8-6,15842,619,156886,1873,7350,308,85776,1128,2441,110,20537,264,5986,201,40194,330
2020-8-7,15902,619,157854,1028,7379,308,86215,468,2451,110,20712,185,6007,201,40490,317
2020-8-8,15956,619,159780,1980,7410,308,87387,1203,2459,110,20958,254,6022,201,40888,413
2020-8-9,16027,619,161950,2241,7452,308,88687,1342,2469,110,21322,374,6036,201,41258,384
2020-9-1,17850,634,196812,2674,8565,315,110889,1679,2775,113,25954,216,6434,206,47478,754
2020-9-10,18729,643,210009,1127,9187,319,119630,661,2897,117,27656,130,6569,207,49733,308
2020-9-11,18861,645,211369,1492,9278,320,120581,1042,2918,117,27814,179,6589,208,49931,218
2020-9-12,18996,645,212799,1565,9395,320,121573,1109,2923,117,27971,162,6602,208,50165,247
2020-9-13,19098,645,213802,1105,9453,320,122072,557,2945,117,28198,249,6624,208,50390,247
2020-9-14,19183,646,215084,1367,9520,320,122935,930,2954,117,28335,146,6633,209,50621,240
2020-9-15,19268,647,216592,1593,9593,320,123999,1137,2962,117,28425,98,6637,210,50907,290
2020-9-16,19358,649,217668,1166,9662,322,124726,796,2971,117,28551,135,6649,210,51080,185
2020-9-17,19500,649,218981,1455,9763,322,125657,1032,2985,117,28702,165,6675,210,51263,209
2020-9-18,19582,649,219868,969,9803,322,126111,494,2996,117,28822,131,6706,210,51518,286
2020-9-19,19702,650,221339,1591,9876,323,127034,996,3013,117,29034,229,6735,210,51793,304
2020-9-2,17962,636,198946,2246,8641,317,112515,1702,2797,113,26205,273,6448,206,47654,190
2020-9-20,19803,650,222872,1634,9947,323,128073,1110,3027,117,29200,180,6751,210,52053,276
2020-9-21,19893,651,224249,1467,10015,323,128885,880,3036,117,29452,261,6764,211,52302,262
2020-9-22,19974,653,225257,1089,10067,324,129496,663,3053,118,29624,189,6776,211,52475,185
2020-9-23,20094,655,226838,1701,10161,325,130753,1351,3062,118,29736,121,6793,212,52646,188
2020-9-24,20216,657,228062,1346,10255,326,131610,951,3065,118,29792,59,6818,213,52891,270
2020-9-25,20305,658,228914,941,10322,327,132212,669,3076,118,29891,110,6829,213,52994,114
2020-9-26,20406,661,230235,1422,10401,329,133113,980,3089,119,30049,171,6838,213,53206,221
2020-9-27,20551,661,232073,1983,10504,329,134267,1257,3104,119,30270,236,6865,213,53556,377
