date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-12-25,54479,960,432814,960288,57392,31388,476,256111,572430,31937,8654,176,56380,107355,8149,14310,308,93994,189969,14512
2020-12-26,55039,967,434768,970682,58157,31702,480,257154,579203,32401,8761,178,56717,108171,8245,14445,309,94458,192115,14698
2020-12-27,55471,978,436165,975679,58647,31971,490,258113,582374,32730,8827,179,56820,108645,8302,14540,309,94721,193170,14783
2020-12-28,56167,985,437900,981618,59427,32426,492,259218,586058,33156,8932,182,57026,109465,8455,14673,311,95040,194263,14962
2020-12-29,56575,991,439315,988376,60076,32688,495,260138,591099,33590,9006,184,57200,110038,8536,14745,312,95338,195161,15084
2020-12-3,38510,821,378917,783092,40729,21847,408,225679,463463,21980,5660,136,48511,85746,5421,10910,277,81974,156188,11080
2020-12-30,57445,998,441465,995099,60742,33220,498,261402,594622,33883,9156,185,57501,111276,8696,14928,315,95839,196599,15280
2020-12-31,58063,1004,442921,999722,61191,33452,499,262145,597179,34103,9309,187,57717,111926,8768,15161,318,96285,197654,15420
2020-12-4,39198,823,380989,792243,41662,22291,409,226971,468719,22530,5797,136,48777,86679,5591,11016,278,82354,158551,11274
2020-12-5,39968,825,383553,799379,42355,22766,409,228394,472895,22915,5945,137,49141,87728,5714,11162,279,82999,159941,11437
2020-12-6,40777,831,386673,804073,42856,23174,411,229928,475631,23176,6156,141,49824,88575,5830,11352,279,83633,160681,11538
2020-12-7,41479,836,389025,813319,43675,23602,413,231413,482462,23752,6290,144,50134,89203,5887,11491,279,84073,161893,11700
2020-12-8,42398,838,391698,821932,44469,24271,414,233323,488350,24291,6425,145,50385,90102,6001,11605,279,84440,163221,11819
2020-12-9,43035,851,393893,831610,45344,24726,418,234730,494590,24800,6522,151,50668,91087,6150,11686,282,84809,164879,11998
2020-3-10,9,0,19,34,1,NA,0,11,26,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,13,0,23,43,1,NA,0,13,27,0,0,0,NA,NA,0,NA,0,NA,NA,0
2020-3-12,13,0,33,75,1,NA,0,20,46,0,0,0,NA,NA,0,NA,0,NA,18,0
2020-3-13,14,0,53,135,1,NA,0,31,81,0,0,0,NA,13,0,NA,0,18,36,0
2020-3-14,14,0,72,366,3,NA,0,43,142,NA,0,0,NA,27,0,NA,0,21,171,0
2020-3-15,17,0,88,432,3,NA,0,53,160,NA,NA,0,11,32,0,NA,0,24,214,0
2020-3-16,18,0,106,912,18,11,0,60,439,12,NA,0,16,61,NA,NA,0,30,234,NA
2020-3-17,22,0,147,1216,23,12,0,84,603,14,NA,0,26,73,NA,NA,0,36,285,NA
2020-3-18,33,0,205,1402,27,20,0,92,722,18,NA,0,30,94,NA,NA,0,82,316,NA
2020-3-19,46,0,469,1748,38,27,0,168,886,20,NA,0,58,118,NA,NA,0,237,405,NA
2020-3-20,54,0,559,2118,43,31,0,216,1078,23,NA,0,71,161,NA,14,0,266,465,11
2020-3-21,61,0,621,2382,69,36,0,251,1188,26,NA,0,79,179,NA,16,0,284,557,30
2020-3-22,73,0,649,2745,83,44,0,267,1427,29,NA,0,85,211,NA,20,0,290,580,32
2020-3-23,111,0,923,3164,95,68,0,424,1652,32,14,0,117,245,NA,29,0,361,696,38
2020-3-24,142,1,1291,3579,102,89,0,710,1807,34,21,0,159,323,NA,32,NA,381,806,40
2020-3-25,160,2,1509,4010,146,100,NA,854,1943,62,24,0,178,413,15,36,NA,421,954,50
2020-3-26,181,3,1771,4486,184,110,NA,970,2104,82,28,0,243,482,21,43,NA,480,1126,59
2020-3-27,218,5,1982,5029,245,134,NA,1037,2332,110,34,0,313,554,32,50,NA,518,1259,79
2020-3-28,265,9,2279,5486,293,152,NA,1165,2540,141,39,NA,366,580,32,74,NA,614,1416,91
2020-3-29,311,10,2496,6076,354,174,NA,1299,2864,187,46,NA,403,687,39,91,NA,639,1492,93
2020-3-30,347,11,2821,6618,438,206,NA,1476,3157,232,46,NA,430,742,48,95,NA,743,1617,113
2020-3-31,417,12,3341,7188,505,248,NA,1705,3351,261,58,NA,545,799,57,111,NA,879,1843,139
2020-3-8,9,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,9,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,454,13,3726,8394,666,272,NA,1872,3979,364,63,NA,583,953,82,119,NA,1024,2104,165
2020-4-10,1477,36,8361,16773,2231,835,19,4459,8095,1106,253,NA,1273,2079,349,388,14,2067,4123,651
2020-4-11,1614,44,8824,17327,2406,877,21,4632,8259,1132,277,NA,1393,2134,373,459,19,2209,4406,769
2020-4-12,1722,49,9209,17818,2524,939,23,4926,8366,1152,297,NA,1435,2309,418,485,21,2239,4544,819
2020-4-13,1868,54,9529,18533,2755,986,25,5088,8656,1205,306,NA,1460,2366,437,575,22,2363,4839,971
2020-4-14,2062,61,9906,19248,2926,1024,29,5198,9041,1278,355,NA,1573,2439,462,682,24,2471,5011,1039
2020-4-15,2124,68,10002,20220,3259,1044,31,5235,9356,1347,367,NA,1591,2604,517,712,28,2509,5407,1244
2020-4-16,2237,71,10292,21011,3466,1102,32,5433,9647,1388,378,NA,1614,2754,551,756,29,2566,5680,1368
2020-4-17,2522,77,10778,21953,3826,1188,33,5672,9910,1444,426,12,1716,2830,578,906,32,2669,6203,1634
2020-4-18,2640,87,11139,22654,4052,1271,37,5934,10097,1477,449,15,1775,2956,612,918,35,2692,6545,1789
2020-4-19,2842,91,11383,23037,4174,1291,38,5991,10196,1513,462,16,1797,3078,644,1087,37,2847,6669,1842
2020-4-2,485,16,4140,9468,835,290,NA,2224,4462,466,69,NA,616,1119,108,126,NA,1036,2339,190
2020-4-20,3031,101,11751,24133,4549,1367,42,6165,10583,1610,491,17,1881,3189,682,1171,42,2939,7188,2068
2020-4-21,3309,106,12112,24902,4769,1427,43,6231,10844,1676,534,19,1967,3284,706,1346,44,3123,7519,2191
2020-4-22,3437,119,12337,26136,5097,1469,51,6299,11317,1757,569,20,2035,3440,744,1397,48,3197,8005,2390
2020-4-23,3580,133,12635,27404,5466,1573,61,6538,11620,1815,587,20,2074,3637,783,1418,52,3212,8651,2648
2020-4-24,3716,149,12823,28452,5782,1591,69,6575,11993,1895,609,24,2130,3771,827,1514,56,3297,9072,2827
2020-4-25,4171,157,13811,29183,5999,1690,72,7018,12188,1927,653,26,2255,3822,844,1825,59,3679,9470,2986
2020-4-26,4301,170,14042,30014,6154,1721,79,7098,12290,1937,681,27,2291,4015,874,1896,64,3778,9896,3095
2020-4-27,4704,183,15091,30862,6357,1789,83,7336,12713,2032,762,29,2519,4138,905,2150,71,4262,10110,3159
2020-4-28,4812,194,15452,31605,6530,1806,88,7422,13126,2115,775,30,2562,4209,920,2228,76,4470,10302,3230
2020-4-29,4851,206,15563,32527,6744,1824,94,7465,13554,2217,787,33,2597,4344,943,2237,79,4479,10556,3309
2020-4-3,658,17,5148,10716,1054,429,NA,2930,5117,603,89,NA,735,1341,154,140,NA,1150,2516,223
2020-4-30,5047,212,16137,33690,6987,1944,96,7873,13944,2292,811,35,2657,4577,986,2289,81,4570,10969,3422
2020-4-4,717,17,5475,11577,1204,459,NA,3015,5582,679,104,NA,846,1417,174,154,NA,1243,2720,271
2020-4-5,787,19,5774,12238,1299,502,12,3208,5973,736,114,NA,865,1448,184,171,NA,1314,2886,293
2020-4-6,881,24,6225,13457,1548,547,15,3406,6582,859,149,NA,1001,1634,237,185,NA,1382,3132,360
2020-4-7,1107,28,7220,14326,1730,655,18,3841,7057,935,177,NA,1093,1707,269,275,NA,1787,3358,423
2020-4-8,1223,32,7555,14987,1853,688,19,3925,7325,980,223,NA,1201,1774,283,311,NA,1895,3604,481
2020-4-9,1322,34,7848,16085,2081,762,19,4128,7805,1055,231,NA,1231,1986,329,328,12,1941,3887,578
2020-5-1,5178,224,16483,34861,7228,1971,102,7974,14327,2366,842,36,2737,4689,1012,2361,86,4711,11565,3558
2020-5-10,7153,316,26043,47267,8878,2575,141,10600,17639,2927,1133,54,4297,7031,1313,3434,121,9058,16395,4226
2020-5-11,7269,328,26876,48373,9047,2609,146,10785,18057,2997,1161,57,4456,7155,1332,3488,125,9429,16827,4294
2020-5-12,7335,339,27378,49717,9213,2653,150,11029,18557,3083,1174,58,4580,7363,1348,3497,131,9507,17280,4341
2020-5-13,7397,355,27934,51110,9348,2677,163,11206,19141,3167,1182,58,4670,7563,1356,3527,134,9759,17639,4367
2020-5-14,7516,367,28981,54145,9623,2725,168,11664,19888,3289,1201,61,4837,7874,1387,3579,138,10108,18875,4450
2020-5-15,7963,378,31880,56239,9844,2842,177,12686,20569,3401,1272,62,5134,8023,1410,3838,139,11547,19844,4517
2020-5-16,8101,388,33015,57223,9936,2952,184,13366,20842,3441,1286,62,5296,8141,1425,3851,142,11778,20294,4545
2020-5-17,8290,398,34712,58104,10057,3034,192,13883,21286,3499,1311,63,5453,8288,1450,3933,143,12717,20480,4567
2020-5-18,8400,405,35714,59278,10181,3086,198,14273,21771,3566,1323,63,5563,8378,1458,3978,144,13151,20948,4605
2020-5-19,8477,416,36215,60384,10330,3139,204,14598,22398,3664,1338,65,5635,8495,1470,3987,147,13215,21168,4625
2020-5-2,5331,236,16860,35712,7402,1996,109,8027,14507,2412,871,37,2840,4841,1037,2460,90,4917,11954,3646
2020-5-20,8576,424,36933,61865,10507,3198,210,14968,23223,3772,1354,65,5714,8671,1497,4011,149,13438,21475,4651
2020-5-21,8708,429,37909,64151,10684,3270,212,15383,24566,3848,1371,66,5786,9026,1538,4054,151,13874,21827,4690
2020-5-22,8819,434,38920,65281,10790,3347,214,15924,25145,3915,1386,66,5889,9172,1546,4073,154,14180,22082,4712
2020-5-23,8951,440,40013,66296,10918,3428,218,16556,25690,3990,1414,66,6055,9250,1554,4096,156,14410,22274,4728
2020-5-24,9108,448,41784,68040,11045,3555,221,17794,26105,4027,1428,70,6219,9985,1586,4111,157,14712,22544,4763
2020-5-25,9201,454,42684,68835,11125,3619,224,18361,26618,4077,1438,71,6338,10081,1602,4130,159,14888,22603,4769
2020-5-26,9236,464,43136,69889,11259,3640,230,18598,27184,4167,1443,74,6457,10232,1617,4139,160,14946,22784,4781
2020-5-27,9312,474,44359,72599,11440,3684,238,19064,28241,4251,1462,74,6984,10453,1654,4152,162,15087,23866,4830
2020-5-28,9391,482,44973,74883,11621,3750,242,19438,28913,4343,1469,76,7096,11014,1694,4158,164,15172,24559,4867
2020-5-29,9547,489,46227,76540,11730,3827,245,19907,30137,4413,1502,78,7204,11135,1704,4204,166,15765,24754,4888
2020-5-3,5632,248,18044,36839,7637,2144,113,8602,14739,2445,893,41,2944,5064,1099,2590,94,5370,12519,3777
2020-5-30,9616,493,47357,77306,11803,3866,248,20412,30495,4452,1510,78,7329,11245,1720,4225,167,16210,24969,4904
2020-5-31,9744,496,49187,77865,11862,3964,249,21111,30733,4476,1517,80,7438,11327,1730,4248,167,17151,25138,4923
2020-5-4,5848,258,18760,38217,7906,2177,117,8700,15124,2529,925,42,3054,5237,1131,2741,99,5797,13208,3920
2020-5-5,6014,269,19165,39928,8097,2216,122,8866,15477,2608,989,42,3174,5712,1161,2803,105,5870,13670,3983
2020-5-6,6205,272,19861,41987,8294,2255,123,8999,16073,2705,1001,42,3244,6232,1188,2943,107,6332,14183,4037
2020-5-7,6380,288,20737,43935,8447,2346,126,9368,16453,2757,1026,45,3372,6528,1241,3002,117,6585,15249,4077
2020-5-8,6546,301,22143,45566,8673,2405,132,9660,17211,2864,1057,49,3733,6635,1262,3077,120,6992,15782,4153
2020-5-9,6668,305,23262,46520,8784,2449,134,9896,17399,2894,1091,51,4140,6840,1288,3120,120,7270,16207,4198
2020-6-1,9802,499,50399,79098,11960,3991,250,21834,31377,4526,1526,81,7524,11482,1747,4270,168,17492,25415,4939
2020-6-10,10302,532,59845,93554,12681,4335,264,27472,39453,4941,1598,90,8649,13512,1882,4352,178,19685,28401,5059
2020-6-11,10360,534,62489,96929,12790,4386,264,29202,41581,5015,1601,91,9032,13881,1890,4356,179,20048,28917,5076
2020-6-12,10420,536,64628,99819,12850,4426,265,30643,43172,5054,1608,92,9221,14213,1900,4369,179,20378,29509,5082
2020-6-13,10463,539,66092,102562,12903,4460,267,31622,44919,5085,1610,93,9312,14496,1910,4376,179,20633,29975,5091
2020-6-14,10537,540,68671,105213,12969,4514,268,33518,46541,5114,1618,93,9598,14895,1932,4388,179,20881,30366,5103
2020-6-15,10597,542,69918,106193,13009,4548,269,34217,47049,5138,1629,93,9762,15085,1939,4403,180,21172,30492,5110
2020-6-16,10644,543,70370,107650,13072,4586,269,34445,47775,5175,1635,93,9866,15342,1953,4406,181,21241,30757,5117
2020-6-17,10707,546,72279,112516,13181,4641,271,36130,51136,5261,1639,93,9931,15729,1961,4410,182,21311,31445,5129
2020-6-18,10747,547,73877,115378,13245,4674,272,37273,52789,5299,1643,93,10075,16019,1974,4413,182,21515,32084,5139
2020-6-19,10796,551,75683,118192,13316,4708,273,38329,54537,5345,1647,94,10212,16351,1985,4424,184,22031,32569,5145
2020-6-2,9838,500,51166,80959,12048,4015,250,22117,32495,4584,1529,81,7798,11742,1760,4279,169,17623,25724,4952
2020-6-20,10885,551,77981,121663,13425,4783,273,40134,56900,5422,1652,94,10453,16782,1999,4433,184,22183,33015,5158
2020-6-21,10930,554,79591,123970,13506,4816,275,41235,58400,5471,1658,95,10529,16983,2017,4439,184,22552,33438,5169
2020-6-22,10977,556,80316,125156,13558,4846,275,41621,58944,5500,1666,96,10643,17200,2027,4448,185,22743,33671,5178
2020-6-23,11020,556,80927,127394,13645,4865,275,41806,60022,5545,1675,96,10745,17449,2037,4463,185,23026,34283,5201
2020-6-24,11118,558,83438,132376,13803,4944,276,43617,63209,5644,1680,96,11054,18117,2047,4477,186,23306,34943,5240
2020-6-25,11200,558,84405,135496,13898,5004,276,44203,64924,5706,1689,96,11185,18491,2053,4487,186,23460,35576,5258
2020-6-26,11312,560,86704,140336,14075,5057,277,45404,67423,5788,1717,97,11815,19590,2089,4518,186,23771,36325,5307
2020-6-27,11445,561,88125,143774,14283,5103,278,45929,68748,5865,1726,97,11911,19933,2119,4596,186,24499,37798,5401
2020-6-28,11600,563,91281,147951,14455,5216,279,48673,71984,5980,1736,98,12002,20214,2139,4625,186,24693,38174,5431
2020-6-29,11680,564,92084,149570,14561,5240,279,49008,72773,6034,1754,99,12108,20474,2157,4663,186,25014,38569,5461
2020-6-3,9881,504,52029,82856,12150,4044,250,22608,33273,4636,1532,84,7896,12006,1784,4290,170,17849,26437,4970
2020-6-30,11721,565,92533,152187,14674,5259,280,49240,74012,6090,1767,99,12212,20930,2172,4672,186,25090,39185,5496
2020-6-4,9939,516,52762,83763,12239,4081,255,23027,33741,4678,1545,86,7996,12196,1813,4298,175,18010,26574,4983
2020-6-5,10016,520,53524,84863,12325,4135,259,23504,34377,4731,1554,86,8098,12323,1823,4312,175,18162,26792,4999
2020-6-6,10098,520,54712,85866,12399,4198,259,24429,35021,4779,1571,86,8208,12439,1833,4314,175,18261,26939,5009
2020-6-7,10145,523,55573,87851,12471,4239,261,25090,36291,4823,1572,87,8264,12718,1846,4319,175,18362,27263,5022
2020-6-8,10197,526,56302,89516,12529,4274,262,25509,36999,4856,1579,88,8337,12907,1854,4329,176,18576,27834,5032
2020-6-9,10233,530,57218,91137,12596,4293,262,25808,37933,4893,1583,90,8424,13139,1863,4342,178,19013,28100,5046
2020-7-1,11908,566,96500,160244,14986,5352,280,51156,77881,6250,1781,100,12799,22000,2207,4748,186,26243,41520,5595
2020-7-10,12969,574,112660,191231,16283,5831,286,59641,93101,6819,1968,102,14369,26064,2436,5131,186,31249,50082,5996
2020-7-11,13188,575,115643,193473,16361,5881,286,60754,93952,6841,2022,103,15297,26264,2448,5244,186,32065,50959,6028
2020-7-12,13369,578,117430,197249,16478,5924,286,61823,96497,6918,2039,105,15437,26502,2453,5365,187,32512,51552,6058
2020-7-13,13496,580,119510,199410,16606,5994,287,63394,97558,6975,2057,105,15576,26838,2483,5404,188,32751,52012,6086
2020-7-14,13590,580,121151,202924,16748,6049,287,64422,99824,7056,2070,105,15748,27205,2505,5429,188,33092,52508,6112
2020-7-15,13671,580,122478,208188,16906,6085,287,65255,102798,7140,2089,105,15923,28020,2533,5455,188,33307,53465,6148
2020-7-16,13798,580,125615,212118,17035,6132,287,66245,104610,7194,2116,105,16862,28624,2559,5507,188,34342,54608,6191
2020-7-17,13878,580,127578,216829,17170,6176,287,67715,107523,7273,2137,105,17004,29044,2568,5522,188,34587,55660,6230
2020-7-18,13964,582,129581,220845,17272,6216,289,68758,109710,7327,2144,105,17191,29355,2577,5561,188,35227,56822,6267
2020-7-19,14077,585,132244,224269,17396,6277,291,70644,111722,7389,2164,106,17399,29680,2587,5593,188,35649,57603,6309
2020-7-2,12066,567,98579,164743,15181,5432,280,52308,80667,6343,1797,101,12906,22502,2245,4807,186,26910,42343,5641
2020-7-20,14221,585,134375,226239,17484,6372,291,72016,112837,7449,2173,106,17584,29960,2598,5633,188,36058,57890,6321
2020-7-21,14281,587,135359,229095,17575,6396,291,72530,114827,7502,2187,106,17777,30177,2605,5654,190,36266,58246,6344
2020-7-22,14430,589,137953,232211,17698,6467,292,73928,116585,7580,2228,106,18415,30639,2623,5691,191,36666,58776,6360
