date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-9,22172,670,260423,3089,133,11648,337,152289,2174,74,3229,119,33794,392,NA,7216,214,58708,390,47
2020-11-1,25490,738,301358,2183,113,13539,372,178641,1569,77,3634,122,38293,166,NA,8238,244,66713,363,29
2020-11-10,27512,758,314937,1505,220,14812,383,186915,797,133,3888,123,40108,274,28,8732,252,69427,333,51
2020-11-11,27709,760,316301,1561,447,14936,383,187617,826,318,3912,123,40317,233,22,8781,254,69746,368,79
2020-11-12,28171,762,318767,2928,304,15245,384,189255,1947,155,3964,123,40534,269,62,8882,255,70234,589,66
2020-11-13,28552,765,320516,2130,442,15473,385,190242,1215,319,4037,123,40850,389,27,8960,257,70589,433,87
2020-11-14,28952,766,322547,2431,232,15755,385,191490,1530,131,4054,123,41068,235,25,9061,258,71047,559,71
2020-11-15,29354,769,325173,3028,429,15997,386,192948,1700,313,4111,123,41431,420,33,9164,260,71720,776,70
2020-11-16,29717,773,327372,2562,189,16260,387,194398,1713,122,4152,123,41687,297,20,9223,263,72092,431,37
2020-11-17,29939,776,328361,1211,396,16387,389,194920,649,255,4186,124,41858,205,49,9284,263,72315,284,76
2020-11-18,30334,779,330283,2317,578,16627,391,196008,1328,364,4244,124,42136,336,57,9380,264,72708,489,122
2020-11-19,30978,782,333798,4159,456,17030,392,198032,2427,308,4343,126,42612,575,41,9522,264,73486,920,87
2020-11-2,25591,740,302219,962,81,13592,373,179130,542,55,3646,123,38395,114,NA,8274,244,66946,269,17
2020-11-20,31497,784,336874,3595,444,17401,392,200030,2369,254,4397,126,42908,350,74,9616,266,74068,676,91
2020-11-21,31994,786,339841,3464,396,17735,392,201586,1890,243,4460,126,43410,565,65,9716,268,74784,816,72
2020-11-22,32381,790,341914,2460,346,17966,394,202751,1396,227,4512,128,43656,298,27,9819,268,75337,656,70
2020-11-23,32828,796,344821,3354,430,18261,397,204677,2221,297,4574,130,43962,368,57,9905,269,75865,614,55
2020-11-24,33142,800,346939,2432,316,18485,400,206115,1662,231,4615,131,44143,222,27,9954,269,76232,416,48
2020-11-25,33731,802,350138,3788,642,18840,400,207759,1999,359,4696,131,44434,372,103,10105,271,77259,1178,154
2020-11-26,34308,805,353172,3611,506,19223,401,209444,2068,297,4791,132,44905,566,88,10204,272,77914,754,93
2020-11-27,34819,810,355818,3157,833,19557,403,211014,1904,545,4893,133,45288,485,126,10278,274,78282,442,131
2020-11-28,35428,813,358452,3243,351,19950,405,212776,2155,187,4972,134,45522,313,65,10413,274,78765,618,86
2020-11-29,35850,817,360054,2024,467,20178,407,213564,1016,310,5102,135,45935,543,53,10476,275,79058,356,94
2020-11-3,25708,744,303074,972,167,13648,373,179608,534,94,3655,123,38526,140,20,8326,248,67158,264,41
2020-11-30,36533,820,362399,3028,790,20654,408,215063,1975,588,5195,135,46198,356,78,10589,277,79466,521,94
2020-11-4,25928,745,304541,1687,223,13778,374,180380,902,141,3700,123,38728,247,31,8371,248,67545,432,38
2020-11-5,26223,747,306680,2434,207,13974,376,181805,1621,140,3733,123,38948,253,13,8437,248,67899,420,45
2020-11-6,26440,749,308453,1990,303,14118,377,182855,1194,170,3754,123,39280,353,40,8489,249,68203,356,80
2020-11-7,26753,752,310380,2240,243,14334,379,183998,1359,163,3791,123,39574,331,15,8548,250,68582,438,52
2020-11-8,27067,753,312337,2271,223,14550,380,185331,1549,148,3822,123,39796,253,11,8615,250,68888,373,61
2020-11-9,27273,755,313671,1540,148,14686,380,186244,1049,95,3838,123,39884,104,16,8669,252,69157,323,35
2020-12-1,36901,826,363399,1368,562,20858,412,215597,738,358,5290,137,46426,323,94,10658,277,79659,262,92
2020-12-10,44059,880,385582,3243,784,25295,441,228672,1662,471,6716,155,49654,523,145,11942,284,83953,839,140
2020-12-11,45149,885,389070,4578,1038,25985,443,230839,2857,627,6913,156,50056,599,153,12139,286,84632,876,209
2020-12-12,45767,892,391346,2894,772,26322,448,231979,1477,478,7008,157,50405,444,84,12323,287,85249,801,192
2020-12-13,46809,905,394711,4407,949,26911,457,233741,2351,551,7202,158,50987,776,176,12579,290,86033,1040,182
2020-12-14,47527,912,397037,3044,1064,27384,461,235262,1994,724,7312,159,51223,346,135,12711,292,86415,514,174
2020-12-15,48372,919,399904,3712,1057,27927,464,236941,2222,678,7469,162,51740,674,204,12854,293,86898,626,137
2020-12-16,49250,932,402623,3597,626,28440,472,238336,1908,304,7629,165,52193,613,108,13058,295,87565,871,192
2020-12-17,49605,939,403881,1613,916,28615,476,239016,855,553,7705,167,52362,245,184,13161,296,87885,423,155
2020-12-18,50651,946,407099,4264,835,29262,480,240902,2533,424,7860,169,52754,547,156,13403,297,88646,1003,230
2020-12-19,51152,959,408824,2226,419,29528,488,241749,1113,194,7943,171,52992,321,99,13554,300,89199,704,110
2020-12-2,37690,829,365842,3232,847,21387,415,217052,1984,469,5417,137,46757,458,165,10790,277,80079,552,161
2020-12-20,51630,973,410568,2222,380,29726,498,242411,860,190,8062,172,53380,507,76,13715,303,89725,687,97
2020-12-21,52223,980,412365,2390,867,30094,502,243449,1406,569,8171,175,53683,412,115,13829,303,90068,457,158
2020-12-22,52853,988,413978,2243,678,30523,507,244469,1449,370,8292,177,53955,393,105,13909,304,90337,349,176
2020-12-23,53659,998,416904,3732,880,31011,512,246139,2158,629,8402,181,54279,434,100,14116,305,91078,948,129
2020-12-24,54307,1008,419260,3004,606,31455,517,247638,1943,350,8494,184,54525,338,94,14228,307,91607,641,145
2020-12-25,55138,1020,422077,3648,716,31857,523,248933,1697,408,8730,185,54976,687,135,14420,312,92432,1017,150
2020-12-26,55732,1031,424033,2550,768,32192,530,249991,1393,466,8840,188,55304,438,96,14565,313,92886,599,187
2020-12-27,56210,1047,425469,1914,503,32489,544,250987,1293,340,8917,190,55414,187,57,14667,313,93143,359,85
2020-12-28,56934,1058,427236,2491,794,32968,548,252114,1606,438,9027,193,55630,326,153,14799,317,93460,449,180
2020-12-29,57351,1065,428619,1800,663,33236,551,253013,1167,439,9103,196,55797,243,87,14872,318,93754,367,123
2020-12-3,38618,835,368370,3456,1056,21921,419,218509,1991,593,5657,138,47192,675,243,10943,278,80521,595,182
2020-12-30,58234,1073,430745,3009,689,33784,555,254253,1788,313,9253,197,56097,450,162,15053,321,94252,679,197
2020-12-31,58860,1084,432170,2051,482,34021,561,254973,957,244,9407,199,56310,367,80,15288,324,94694,677,140
2020-12-4,39314,839,370385,2711,958,22372,422,219759,1701,568,5792,138,47446,389,172,11052,279,80897,485,198
2020-12-5,40117,845,372911,3329,712,22860,426,221167,1896,401,5959,139,47796,517,124,11199,280,81529,779,164
2020-12-6,40948,852,376001,3921,513,23289,429,222689,1951,270,6170,143,48470,885,118,11390,280,82155,817,101
2020-12-7,41679,857,378333,3063,849,23728,431,224160,1910,600,6314,146,48777,451,59,11537,280,82592,584,166
2020-12-8,42618,860,380957,3563,802,24412,433,226030,2554,546,6450,147,49028,387,114,11655,280,82948,474,120
2020-12-9,43264,873,383134,2823,912,24876,437,227429,1863,537,6547,153,49300,369,152,11736,283,83320,453,183
2020-3-10,19,0,18,4,0,12,0,11,NA,0,0,0,NA,0,0,0,0,NA,NA,0
2020-3-11,23,0,22,8,0,13,0,12,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-12,23,0,32,10,0,13,0,19,NA,0,0,0,NA,0,0,NA,0,NA,NA,0
2020-3-13,24,0,51,20,0,14,0,29,11,0,0,0,NA,NA,0,NA,0,18,NA,0
2020-3-14,24,0,70,19,2,14,0,41,12,NA,0,0,NA,NA,0,NA,0,21,NA,0
2020-3-15,27,0,86,19,0,14,0,51,11,0,NA,0,11,NA,0,NA,0,24,NA,0
2020-3-16,28,0,104,19,15,15,0,58,NA,NA,NA,0,16,NA,NA,NA,0,30,NA,NA
2020-3-17,32,0,142,42,5,18,0,82,27,NA,NA,0,24,11,0,NA,0,36,NA,NA
2020-3-18,43,0,199,68,4,26,0,90,16,NA,NA,0,28,NA,0,NA,0,81,47,0
2020-3-19,56,0,458,272,11,33,0,164,81,NA,NA,0,55,30,NA,13,0,234,156,NA
2020-3-20,64,0,545,95,5,37,0,211,51,NA,NA,0,68,13,0,17,0,261,31,NA
2020-3-21,71,0,607,69,26,42,0,246,40,NA,NA,0,76,NA,NA,19,0,279,20,19
2020-3-22,84,0,635,41,14,51,0,262,25,NA,NA,0,82,NA,NA,23,0,285,11,NA
2020-3-23,123,0,903,307,12,75,0,415,177,NA,15,0,113,36,NA,33,0,355,80,NA
2020-3-24,154,1,1252,380,7,96,0,685,291,NA,22,0,152,46,NA,36,NA,375,23,NA
2020-3-25,172,2,1464,230,44,107,NA,826,152,28,25,0,170,21,NA,40,NA,415,44,NA
2020-3-26,195,3,1720,279,38,119,NA,940,126,20,29,0,234,68,NA,47,NA,471,63,NA
2020-3-27,233,5,1927,245,61,144,NA,1003,88,28,35,0,304,76,11,54,NA,509,45,20
2020-3-28,280,9,2219,339,48,162,NA,1129,144,31,40,NA,354,55,0,78,NA,605,120,12
2020-3-29,326,10,2427,254,61,184,NA,1255,148,46,47,NA,390,43,NA,95,NA,630,42,NA
2020-3-30,362,11,2743,352,84,216,NA,1427,204,45,47,NA,415,25,NA,99,NA,732,106,20
2020-3-31,432,12,3250,577,67,258,NA,1649,264,29,59,NA,529,126,NA,115,NA,864,148,26
2020-3-8,19,0,10,0,0,12,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0
2020-3-9,19,0,14,4,0,12,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,469,13,3619,406,161,282,NA,1808,183,103,64,NA,567,43,25,123,NA,1002,146,26
2020-4-10,1492,36,8100,655,150,845,19,4291,397,51,253,NA,1235,62,20,393,14,2027,184,73
2020-4-11,1630,44,8550,588,175,888,21,4459,211,26,277,NA,1352,141,24,464,19,2167,211,118
2020-4-12,1738,49,8922,480,118,950,23,4742,345,20,297,NA,1394,62,45,490,21,2196,55,50
2020-4-13,1884,54,9235,459,231,997,25,4899,204,53,306,NA,1419,34,19,580,22,2318,212,152
2020-4-14,2079,61,9607,567,171,1035,29,5009,148,73,356,NA,1531,162,25,687,24,2424,213,68
2020-4-15,2141,68,9703,158,333,1055,31,5046,57,69,368,NA,1549,30,55,717,28,2462,68,205
2020-4-16,2254,71,9982,392,207,1113,32,5235,247,41,379,NA,1571,33,34,761,29,2518,100,124
2020-4-17,2540,77,10455,759,360,1200,33,5468,320,56,427,12,1671,148,27,911,32,2619,251,266
2020-4-18,2658,87,10798,461,226,1283,37,5716,331,33,450,15,1728,80,34,923,35,2641,34,155
2020-4-19,2860,91,11034,438,122,1303,38,5770,74,36,463,16,1749,34,32,1092,37,2792,320,53
2020-4-2,501,16,4017,430,169,300,NA,2144,354,102,70,NA,600,39,26,131,NA,1014,20,25
2020-4-20,3048,101,11395,549,375,1378,42,5940,245,97,492,17,1831,111,38,1176,42,2883,175,226
2020-4-21,3326,106,11750,633,220,1438,43,6006,126,66,535,19,1915,127,24,1351,44,3063,355,123
2020-4-22,3454,119,11973,351,328,1480,51,6074,110,81,570,20,1983,103,38,1402,48,3135,123,199
2020-4-23,3597,133,12261,431,369,1584,61,6306,336,58,588,20,2020,55,39,1423,52,3149,35,258
2020-4-24,3733,149,12445,320,316,1602,69,6341,53,80,610,24,2075,77,44,1519,56,3233,180,179
2020-4-25,4189,157,13402,1413,217,1700,72,6766,523,32,655,26,2195,165,17,1831,59,3607,686,159
2020-4-26,4319,170,13626,354,155,1731,79,6842,107,NA,683,27,2228,61,30,1902,64,3706,170,109
2020-4-27,4722,183,14655,1432,203,1799,83,7072,298,95,764,29,2450,303,31,2156,71,4186,734,64
2020-4-28,4830,194,15006,459,173,1816,88,7157,102,83,777,30,2490,53,15,2234,76,4390,282,71
2020-4-29,4868,206,15117,149,215,1833,94,7200,60,103,789,33,2525,47,23,2243,79,4399,18,79
2020-4-3,673,17,4973,1128,219,438,NA,2809,803,137,90,NA,714,134,46,145,NA,1126,126,33
2020-4-30,5064,212,15680,759,243,1953,96,7600,520,75,813,35,2584,83,43,2295,81,4488,141,113
2020-4-4,733,17,5291,378,150,469,NA,2892,114,76,105,NA,821,122,20,159,NA,1216,104,48
2020-4-5,804,19,5577,357,95,512,12,3077,228,57,115,NA,839,28,NA,177,NA,1284,86,22
2020-4-6,898,24,6017,534,249,557,15,3266,234,123,150,NA,973,169,53,191,NA,1352,82,67
2020-4-7,1124,28,6987,1196,182,665,18,3685,527,76,178,NA,1063,118,32,281,NA,1751,489,63
2020-4-8,1239,32,7314,442,123,698,19,3768,116,45,224,NA,1166,149,14,316,NA,1859,143,58
2020-4-9,1338,34,7599,384,228,772,19,3967,273,75,232,NA,1194,36,46,333,12,1903,61,97
2020-5-1,5195,224,16018,469,242,1980,102,7697,124,74,844,36,2662,109,26,2367,86,4628,212,136
2020-5-10,7170,316,25400,3224,94,2585,141,10247,810,33,1133,54,4192,197,25,3441,121,8921,2085,28
2020-5-11,7286,328,26209,925,169,2619,146,10424,211,70,1161,57,4346,182,19,3495,125,9283,416,68
2020-5-12,7352,339,26696,553,166,2663,150,10661,281,86,1174,58,4465,132,16,3504,131,9359,85,47
2020-5-13,7414,355,27241,607,135,2687,163,10831,194,84,1182,58,4554,97,NA,3534,134,9608,279,26
2020-5-14,7533,367,28263,1141,275,2735,168,11276,493,122,1201,61,4717,182,31,3586,138,9950,394,83
2020-5-15,7980,378,31093,3277,221,2852,177,12259,1100,112,1273,62,5008,363,23,3844,139,11367,1675,67
2020-5-16,8119,388,32199,1245,92,2963,184,12918,770,40,1287,62,5166,172,15,3857,142,11595,241,28
2020-5-17,8308,398,33859,1849,121,3045,192,13414,578,58,1312,63,5318,177,25,3939,143,12523,1010,22
2020-5-18,8418,405,34848,1099,124,3097,198,13801,439,67,1324,63,5426,120,NA,3984,144,12949,471,38
2020-5-19,8494,416,35328,556,149,3150,204,14108,360,98,1338,65,5498,86,12,3993,147,13012,72,20
2020-5-2,5346,236,16388,521,174,2005,109,7748,76,46,872,37,2763,129,25,2465,90,4831,301,88
2020-5-20,8594,425,36026,798,177,3210,210,14464,416,108,1354,65,5572,90,27,4017,150,13234,246,26
2020-5-21,8726,430,36978,1084,177,3282,212,14868,476,76,1371,66,5640,85,41,4060,152,13663,472,39
2020-5-22,8837,435,37970,1103,106,3359,214,15402,611,67,1386,66,5736,111,NA,4079,155,13967,323,22
2020-5-23,8971,441,39043,1207,128,3441,218,16020,700,75,1415,66,5899,192,NA,4102,157,14194,250,16
2020-5-24,9128,449,40780,1894,127,3568,221,17230,1337,37,1429,70,6060,175,32,4117,158,14493,314,35
2020-5-25,9221,455,41667,980,80,3632,224,17789,623,50,1439,71,6175,125,16,4136,160,14668,194,NA
2020-5-26,9256,465,42110,478,135,3653,230,18020,252,91,1444,74,6291,121,15,4145,161,14726,67,12
2020-5-27,9332,475,43313,1279,181,3697,238,18474,498,84,1463,74,6813,541,37,4158,163,14866,153,49
2020-5-28,9413,483,43910,678,181,3765,242,18836,430,92,1470,76,6922,116,40,4164,165,14950,90,37
2020-5-29,9570,490,45148,1395,110,3843,245,19297,539,70,1503,78,7029,140,NA,4210,167,15539,635,21
2020-5-3,5648,248,17538,1452,235,2154,113,8303,704,33,894,41,2863,122,62,2595,94,5278,577,131
2020-5-30,9640,494,46254,1176,73,3882,248,19789,531,39,1512,78,7153,133,16,4231,168,15975,457,16
2020-5-31,9767,497,48056,1929,59,3979,249,20471,779,24,1519,80,7259,113,NA,4254,168,16908,956,19
2020-5-4,5864,258,18239,917,269,2187,117,8399,129,84,926,42,2969,138,32,2746,99,5699,572,143
2020-5-5,6029,269,18639,565,191,2226,122,8563,203,79,989,42,3089,183,30,2808,105,5770,133,63
2020-5-6,6220,272,19325,877,198,2265,123,8693,169,98,1001,42,3159,82,27,2948,107,6225,595,54
2020-5-7,6394,288,20186,1035,154,2355,126,9053,450,53,1026,45,3283,149,53,3007,117,6477,311,40
2020-5-8,6560,301,21560,1540,226,2414,132,9336,342,107,1057,49,3637,385,21,3082,120,6874,472,76
2020-5-9,6683,305,22663,1226,111,2458,134,9564,272,30,1092,51,4036,434,26,3125,120,7152,321,45
2020-6-1,9825,500,49223,1225,98,4005,250,21155,710,50,1528,81,7343,93,17,4277,169,17245,360,16
2020-6-10,10323,533,58421,2649,85,4347,264,26629,1671,48,1600,90,8441,239,19,4359,179,19398,673,13
2020-6-11,10379,535,60994,2629,109,4397,264,28308,1729,74,1602,91,8816,377,NA,4363,180,19754,360,17
2020-6-12,10439,537,63072,2138,60,4437,265,29709,1441,39,1609,92,8999,190,NA,4376,180,20075,334,NA
2020-6-13,10481,540,64493,1463,53,4470,267,30655,979,31,1611,93,9088,91,NA,4383,180,20327,259,NA
2020-6-14,10557,541,66999,2582,66,4526,268,32492,1893,29,1619,93,9372,292,22,4395,180,20569,254,12
2020-6-15,10617,543,68212,1273,40,4560,269,33166,708,24,1630,93,9536,175,NA,4410,181,20852,298,NA
2020-6-16,10664,544,68647,482,63,4598,269,33384,256,37,1636,93,9636,106,14,4413,182,20921,72,NA
2020-6-17,10727,547,70519,1935,109,4653,271,35034,1705,86,1640,93,9700,68,NA,4417,183,20990,73,12
2020-6-18,10767,548,72086,1607,64,4686,272,36154,1153,38,1644,93,9842,146,13,4420,183,21190,203,NA
2020-6-19,10816,552,73857,1820,71,4720,273,37191,1071,46,1648,94,9969,131,11,4431,185,21700,521,NA
2020-6-2,9861,501,49973,786,88,4029,250,21430,299,58,1531,81,7613,273,13,4286,170,17374,138,13
2020-6-20,10905,552,76112,2344,109,4795,273,38962,1846,77,1653,94,10208,244,14,4440,185,21849,158,13
2020-6-21,10950,555,77677,1610,81,4828,275,40031,1102,49,1659,95,10281,79,18,4446,185,22210,367,11
2020-6-22,10997,557,78388,758,52,4858,275,40408,407,29,1667,96,10390,117,NA,4455,186,22401,200,NA
2020-6-23,11041,557,78983,639,87,4877,275,40589,200,45,1676,96,10489,108,NA,4471,186,22677,292,23
2020-6-24,11139,559,81431,2546,158,4956,276,42362,1852,99,1681,96,10784,300,NA,4485,187,22952,289,39
2020-6-25,11223,559,82359,1012,96,5017,276,42924,623,63,1691,96,10910,136,NA,4495,187,23104,162,18
2020-6-26,11334,561,84604,2356,177,5070,277,44096,1225,82,1719,97,11522,640,36,4525,187,23412,338,49
2020-6-27,11468,562,85978,1508,208,5116,278,44599,549,77,1728,97,11615,102,30,4604,187,24120,787,94
2020-6-28,11624,564,89027,3205,172,5229,279,47249,2763,115,1739,98,11698,94,20,4633,187,24311,220,30
2020-6-29,11704,565,89814,867,106,5253,279,47578,353,54,1757,99,11801,121,18,4671,187,24626,353,30
2020-6-3,9904,505,50805,875,102,4058,250,21904,503,52,1534,84,7708,98,24,4297,171,17591,228,18
2020-6-30,11744,566,90253,479,113,5272,280,47806,247,56,1770,99,11902,114,15,4679,187,24700,82,35
2020-6-4,9962,517,51519,772,89,4095,255,22308,441,42,1547,86,7807,112,29,4305,176,17750,167,13
2020-6-5,10038,521,52256,813,86,4148,259,22770,515,53,1556,86,7903,105,NA,4319,176,17900,164,16
2020-6-6,10119,521,53410,1235,74,4210,259,23667,959,48,1573,86,8009,123,NA,4321,176,17997,99,NA
2020-6-7,10165,524,54247,883,72,4250,261,24309,682,44,1574,87,8062,54,13,4326,176,18098,106,13
2020-6-8,10218,527,54948,754,58,4286,262,24708,435,33,1581,88,8132,77,NA,4336,177,18308,220,NA
2020-6-9,10254,531,55841,929,67,4305,262,25000,311,37,1585,90,8217,89,NA,4349,179,18735,440,14
2020-7-1,11930,567,94113,4046,312,5364,280,49668,1954,160,1783,100,12473,584,35,4756,187,25824,1201,99
2020-7-10,12984,575,109797,1441,103,5842,286,57867,483,41,1968,102,13992,186,14,5135,187,30726,633,40
2020-7-11,13201,576,112694,3114,78,5893,286,58947,1131,22,2021,103,14894,955,12,5246,187,31524,909,32
2020-7-12,13380,579,114440,1925,117,5936,286,59990,1086,77,2036,105,15032,153,NA,5367,188,31960,557,30
2020-7-13,13505,581,116472,2157,129,6004,287,61523,1601,58,2054,105,15166,152,30,5406,189,32197,276,28
2020-7-14,13599,581,118072,1694,143,6059,287,62521,1053,82,2067,105,15335,182,22,5431,189,32532,360,26
2020-7-15,13678,581,119357,1364,158,6094,287,63328,842,84,2085,105,15505,188,28,5457,189,32740,234,36
2020-7-16,13804,581,122404,3173,129,6141,287,64279,998,54,2111,105,16419,940,26,5509,189,33753,1065,43
2020-7-17,13883,581,124319,1994,135,6184,287,65708,1472,79,2132,105,16557,159,NA,5524,189,33996,258,39
2020-7-18,13968,583,126278,2044,102,6224,289,66729,1061,54,2139,105,16742,192,NA,5562,189,34619,661,37
2020-7-19,14083,586,128852,2689,124,6287,291,68551,1885,62,2159,106,16938,216,NA,5594,189,35033,446,42
2020-7-2,12088,568,96126,2171,195,5444,280,50779,1191,93,1799,101,12575,118,38,4815,187,26474,709,46
2020-7-20,14227,586,130920,2212,89,6382,291,69881,1425,61,2168,106,17117,188,11,5634,189,35433,440,12
2020-7-21,14286,588,131873,1012,91,6404,291,70375,516,53,2182,106,17308,205,NA,5656,191,35637,226,23
2020-7-22,14435,590,134397,2673,123,6475,292,71728,1424,78,2223,106,17934,667,18,5693,192,36029,429,16
2020-7-23,14511,590,135927,1606,95,6510,292,72343,650,36,2237,106,18145,225,NA,5719,192,36630,627,40
2020-7-24,14624,592,138375,2561,94,6572,293,73828,1547,55,2249,106,18426,293,11,5757,193,37088,496,23
2020-7-25,14741,594,141087,2829,82,6644,294,75323,1567,51,2274,106,18861,460,13,5774,194,37530,459,11
2020-7-26,14853,595,143791,2816,103,6719,295,77109,1861,57,2286,106,19068,219,NA,5796,194,38060,552,32
2020-7-27,14924,596,145156,1436,92,6753,295,77872,797,54,2293,107,19220,159,11,5826,194,38422,392,15
2020-7-28,15066,596,147224,2210,61,6853,295,79321,1549,33,2308,107,19421,216,14,5846,194,38753,351,NA
2020-7-29,15156,597,148826,1692,165,6917,296,80419,1162,97,2324,107,19674,269,27,5855,194,38894,150,30
2020-7-3,12162,568,98146,2094,81,5493,280,52414,1684,59,1814,101,12694,134,NA,4825,187,26657,193,13
2020-7-30,15252,597,150720,1990,134,6980,296,81562,1206,60,2342,107,19889,233,34,5870,194,39296,417,30
2020-7-31,15342,598,152083,1453,92,7027,297,82181,666,51,2356,107,20093,218,12,5899,194,39755,488,23
2020-7-4,12369,569,102340,4401,176,5600,281,54279,1972,74,1840,101,13006,338,30,4896,187,28419,1833,56
2020-7-5,12480,571,103759,1530,165,5663,283,54812,596,57,1852,101,13132,138,24,4931,187,29091,707,69
2020-7-6,12599,572,105057,1417,100,5699,284,55405,629,51,1893,101,13345,254,21,4971,187,29468,417,24
2020-7-7,12653,573,105345,342,106,5713,285,55616,225,47,1905,101,13373,40,23,4998,187,29504,63,26
2020-7-8,12727,574,106310,1039,184,5756,285,56175,602,75,1915,102,13538,175,34,5019,187,29692,209,61
2020-7-9,12870,574,108470,2303,188,5803,285,57423,1295,73,1948,102,13826,321,39,5080,187,30148,517,66
2020-8-1,15436,600,153870,1881,79,7074,298,83084,950,38,2373,107,20353,277,NA,5927,195,40228,501,28
2020-8-10,16096,606,169021,1431,80,7485,301,92480,917,34,2480,109,22387,165,18,6063,196,42979,283,21
2020-8-11,16164,608,170096,1143,85,7516,302,93045,596,46,2501,109,22600,234,20,6078,197,43177,213,12
2020-8-12,16258,608,171791,1789,101,7567,302,94171,1177,49,2522,109,22890,311,31,6100,197,43343,188,13
2020-8-13,16331,608,173152,1434,90,7602,302,94850,714,40,2538,109,23114,240,16,6121,197,43645,323,30
2020-8-14,16400,608,174297,1214,70,7653,302,95462,663,39,2544,109,23324,216,NA,6132,197,43893,259,19
