date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-6-27,11464,563,85753,1504,5113,279,44461,546,1729,97,11590,102,4602,187,24071,786
2020-6-28,11620,565,88796,3199,5226,280,47106,2758,1740,98,11672,93,4631,187,24262,220
2020-6-29,11700,566,89579,863,5250,280,47435,353,1758,99,11773,119,4669,187,24575,351
2020-6-3,9902,506,50671,874,4056,251,21832,502,1535,84,7690,98,4296,171,17553,228
2020-6-30,11740,567,90018,479,5269,281,47663,247,1771,99,11874,114,4677,187,24649,82
2020-6-4,9960,518,51383,770,4093,256,22235,440,1548,86,7789,112,4304,176,17712,167
2020-6-5,10036,522,52118,811,4146,260,22695,513,1557,86,7885,105,4318,176,17862,164
2020-6-6,10117,522,53268,1231,4208,260,23588,955,1574,86,7991,123,4320,176,17959,99
2020-6-7,10163,525,54105,883,4248,262,24230,682,1575,87,8044,54,4325,176,18060,106
2020-6-8,10216,528,54802,750,4284,263,24625,431,1582,88,8114,77,4335,177,18270,220
2020-6-9,10252,532,55691,925,4303,263,24914,308,1586,90,8198,88,4348,179,18697,440
2020-7-1,11926,568,93868,4036,5361,281,49519,1948,1784,100,12443,582,4754,187,25772,1200
2020-7-10,12980,576,109488,1436,5839,287,57688,481,1969,102,13956,183,5133,187,30653,633
2020-7-11,13198,577,112378,3108,5890,287,58763,1126,2022,103,14857,954,5245,187,31451,910
2020-7-12,13377,580,114119,1920,5933,287,59801,1081,2037,105,14995,153,5366,188,31887,557
2020-7-13,13502,582,116149,2155,6001,288,61332,1599,2055,105,15129,152,5405,189,32124,276
2020-7-14,13595,582,117742,1686,6056,288,62325,1048,2067,105,15296,179,5430,189,32459,360
2020-7-15,13674,582,119026,1363,6091,288,63131,841,2085,105,15466,188,5456,189,32667,234
2020-7-16,13800,582,122063,3163,6138,288,64079,995,2111,105,16376,936,5508,189,33678,1063
2020-7-17,13879,582,123977,1993,6181,288,65507,1471,2132,105,16514,159,5523,189,33921,258
2020-7-18,13964,584,125931,2039,6221,290,66526,1059,2139,105,16698,191,5561,189,34542,659
2020-7-19,14079,587,128497,2681,6284,292,68343,1880,2159,106,16894,216,5593,189,34954,444
2020-7-2,12084,569,95873,2163,5441,281,50626,1187,1800,101,12545,118,4813,187,26419,706
2020-7-20,14223,587,130561,2208,6379,292,69670,1422,2168,106,17072,187,5633,189,35354,440
2020-7-21,14282,589,131512,1010,6401,292,70162,514,2182,106,17263,205,5655,191,35558,226
2020-7-22,14431,591,134028,2665,6472,293,71508,1417,2223,106,17888,666,5692,192,35950,429
2020-7-23,14507,591,135555,1603,6507,293,72121,648,2237,106,18098,224,5718,192,36551,627
2020-7-24,14620,593,137996,2554,6569,294,73601,1542,2249,106,18377,291,5756,193,37009,496
2020-7-25,14738,595,140698,2820,6641,295,75089,1560,2275,106,18809,458,5773,194,37451,459
2020-7-26,14850,596,143396,2810,6716,296,76870,1856,2287,106,19016,219,5795,194,37980,551
2020-7-27,14921,597,144757,1432,6750,296,77630,794,2294,107,19167,158,5825,194,38342,392
2020-7-28,15063,597,146822,2207,6850,296,79076,1546,2309,107,19368,216,5845,194,38673,351
2020-7-29,15153,598,148421,1689,6914,297,80173,1161,2325,107,19620,268,5854,194,38814,150
2020-7-3,12158,569,97885,2086,5490,281,52253,1676,1815,101,12664,134,4823,187,26602,193
2020-7-30,15249,598,150307,1982,6977,297,81315,1205,2343,107,19834,232,5869,194,39210,411
2020-7-31,15339,599,151668,1451,7024,298,81933,665,2357,107,20038,218,5898,194,39669,488
2020-7-4,12365,570,102060,4382,5597,282,54113,1967,1841,101,12975,337,4894,187,28354,1823
2020-7-5,12476,572,103473,1524,5660,284,54643,593,1853,101,13101,138,4929,187,29023,704
2020-7-6,12595,573,104765,1411,5696,285,55235,628,1894,101,13313,253,4969,187,29398,415
2020-7-7,12649,574,105051,340,5710,286,55445,224,1906,101,13341,40,4996,187,29433,62
2020-7-8,12723,575,106014,1037,5753,286,56003,601,1916,102,13506,175,5017,187,29621,209
2020-7-9,12866,575,108166,2295,5800,286,57246,1290,1949,102,13793,320,5078,187,30075,515
2020-8-1,15433,601,153451,1877,7071,299,82834,948,2374,107,20298,277,5926,195,40140,499
2020-8-10,16092,607,168569,1431,7481,302,92211,917,2481,109,22330,165,6062,196,42884,283
2020-8-11,16160,609,169641,1140,7512,303,92774,594,2502,109,22542,233,6077,197,43082,213
2020-8-12,16254,609,171330,1783,7563,303,93894,1171,2523,109,22832,311,6099,197,43248,188
2020-8-13,16327,609,172683,1426,7598,303,94570,711,2539,109,23054,238,6120,197,43549,322
2020-8-14,16396,609,173825,1211,7649,303,95181,662,2545,109,23264,216,6131,197,43795,257
2020-8-15,16453,609,175263,1495,7684,303,96262,1116,2557,109,23393,141,6141,197,43958,173
2020-8-16,16543,609,177244,2071,7739,303,97478,1271,2572,109,23617,239,6161,197,44389,451
2020-8-17,16598,611,178283,1094,7768,303,97997,548,2582,110,23855,248,6177,198,44634,261
2020-8-18,16643,612,179201,963,7803,303,98684,722,2589,111,23940,92,6180,198,44732,101
2020-8-19,16728,612,181049,1933,7851,303,99879,1243,2615,111,24240,326,6191,198,44959,238
2020-8-2,15543,601,155839,2498,7147,299,84328,1570,2392,107,20599,319,5942,195,40564,440
2020-8-20,16784,612,181944,951,7887,303,100312,469,2622,111,24343,110,6204,198,45272,326
2020-8-21,16867,613,183632,1771,7931,304,101405,1137,2638,111,24638,311,6226,198,45479,229
2020-8-22,16956,614,185400,1857,7996,304,102500,1160,2645,111,24916,285,6242,199,45800,337
2020-8-23,17024,615,186898,1566,8043,304,103495,1042,2652,112,25135,226,6256,199,46016,230
2020-8-24,17104,615,188607,1789,8095,304,104588,1145,2665,112,25288,166,6271,199,46415,414
2020-8-25,17173,615,190236,1698,8143,304,105742,1202,2674,112,25464,185,6282,199,46609,205
2020-8-26,17240,615,191161,992,8180,304,106340,635,2692,112,25613,167,6294,199,46736,139
2020-8-27,17370,615,193790,2759,8252,304,108147,1879,2715,112,25902,312,6329,199,47135,434
2020-8-28,17473,616,195335,1648,8316,305,109113,1030,2723,112,26170,276,6360,199,47368,264
2020-8-29,17582,616,197016,1790,8388,305,110237,1196,2736,112,26372,215,6384,199,47637,293
2020-8-3,15620,601,157280,1518,7201,299,85137,863,2403,107,20835,247,5954,195,40860,308
2020-8-30,17682,616,199057,2141,8442,305,111584,1401,2756,112,26618,266,6410,199,47989,378
2020-8-31,17778,618,200412,1451,8505,307,112454,933,2771,112,26748,145,6428,199,48286,315
2020-8-4,15683,602,158388,1171,7240,300,85864,766,2416,107,20941,119,5964,195,41078,228
2020-8-5,15753,607,160149,1831,7291,302,87225,1412,2427,109,21109,179,5972,196,41205,135
2020-8-6,15839,607,161976,1913,7342,302,88321,1147,2445,109,21361,270,5989,196,41528,340
2020-8-7,15899,607,162979,1063,7371,302,88780,488,2455,109,21539,188,6010,196,41835,328
2020-8-8,15953,607,164959,2034,7402,302,89990,1241,2463,109,21791,260,6025,196,42240,420
2020-8-9,16023,607,167207,2318,7443,302,91332,1383,2473,109,22173,392,6039,196,42624,398
2020-9-1,17845,621,203102,2757,8555,309,114129,1725,2778,112,26969,228,6438,200,49053,777
2020-9-10,18723,629,216741,1156,9177,312,123128,680,2900,116,28744,134,6572,201,51397,312
2020-9-11,18855,631,218146,1537,9268,313,124110,1073,2921,116,28902,179,6592,202,51603,226
2020-9-12,18990,631,219625,1614,9385,313,125131,1138,2926,116,29069,172,6605,202,51845,255
2020-9-13,19092,631,220661,1138,9443,313,125644,571,2948,116,29303,256,6627,202,52080,257
2020-9-14,19176,632,221990,1413,9509,313,126537,959,2957,116,29443,149,6636,203,52319,248
2020-9-15,19261,633,223535,1630,9582,313,127629,1165,2965,116,29535,100,6640,204,52611,296
2020-9-16,19351,635,224646,1201,9651,315,128372,812,2974,116,29669,143,6652,204,52792,193
2020-9-17,19494,635,226016,1513,9752,315,129340,1069,2989,116,29827,173,6678,204,52987,221
2020-9-18,19576,635,226942,1008,9792,315,129811,511,3000,116,29958,142,6709,204,53253,297
2020-9-19,19696,636,228452,1630,9865,316,130759,1021,3017,116,30176,235,6738,204,53533,309
2020-9-2,17957,623,205308,2318,8631,311,115801,1748,2800,112,27235,288,6452,200,49237,198
2020-9-20,19797,636,230023,1672,9936,316,131822,1134,3031,116,30346,184,6754,204,53801,284
2020-9-21,19887,637,231433,1500,10004,316,132649,895,3040,116,30609,272,6767,205,54056,268
2020-9-22,19969,639,232464,1113,10057,317,133269,673,3057,117,30787,195,6779,205,54236,192
2020-9-23,20090,641,234083,1740,10152,318,134554,1380,3066,117,30902,124,6796,206,54414,195
2020-9-24,20212,643,235338,1377,10246,319,135436,976,3069,117,30960,61,6821,207,54662,273
2020-9-25,20301,644,236223,974,10313,320,136064,695,3080,117,31063,114,6832,207,54766,115
2020-9-26,20402,647,237604,1482,10392,322,137011,1026,3093,118,31226,176,6841,207,54985,228
