date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,delaware_positiveTests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,newcastle_positiveTests,kent_cases,kent_deaths,kent_negative,kent_tests,kent_positiveTests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests,sussex_positiveTests
2020-10-7,21841,666,261643,470899,24476,11423,335,152803,262346,11872,3207,119,34042,54450,3370,7134,212,59007,101278,7656
2020-10-8,21998,668,264241,479290,24661,11532,336,154825,268559,12005,3214,119,34264,55189,3379,7175,213,59262,102181,7690
2020-10-9,22178,670,267229,485635,24794,11648,337,156943,272611,12079,3236,119,34640,55924,3389,7216,214,59619,103335,7737
2020-11-1,25490,735,309377,580014,27693,13533,369,184131,332852,13763,3641,122,39275,64551,3653,8238,244,67809,121328,8582
2020-11-10,27510,754,323311,619547,29503,14803,379,192646,358120,14897,3894,123,41145,68792,3835,8734,252,70568,128126,9002
2020-11-11,27708,756,324712,628020,29949,14928,379,193373,363550,15215,3918,123,41354,69368,3857,8783,254,70894,129707,9081
2020-11-12,28172,758,327249,633974,30253,15239,380,195065,366944,15370,3970,123,41580,70207,3919,8884,255,71390,130917,9147
2020-11-13,28553,761,329064,640846,30695,15467,381,196101,371461,15689,4043,123,41906,70676,3946,8962,257,71750,132316,9234
2020-11-14,28956,762,331145,645394,30927,15752,381,197387,374127,15820,4060,123,42127,71283,3971,9063,258,72214,133292,9305
2020-11-15,29358,765,333831,653318,31356,15994,382,198886,380229,16133,4117,123,42500,71748,4004,9166,260,72892,134201,9375
2020-11-16,29719,769,336084,656306,31543,16258,383,200370,382257,16253,4158,123,42764,72025,4024,9222,263,73271,134623,9412
2020-11-17,29940,772,337092,661451,31933,16384,385,200905,385391,16503,4192,124,42940,72764,4073,9283,263,73495,135455,9487
2020-11-18,30338,774,339073,672742,32486,16625,386,202037,392480,16855,4251,124,43226,73877,4128,9380,264,73893,137293,9602
2020-11-19,30982,776,342688,682119,32936,17028,386,204120,398364,17158,4350,126,43713,74556,4169,9522,264,74685,139429,9688
2020-11-2,25591,737,310255,582314,27774,13586,370,184629,334462,13818,3653,123,39379,64718,3661,8274,244,68046,121708,8599
2020-11-20,31501,778,345878,690216,33372,17399,386,206204,402938,17406,4404,126,44021,75580,4243,9616,266,75278,141233,9778
2020-11-21,31993,780,348896,695601,33760,17729,386,207794,406477,17643,4467,126,44532,76268,4308,9715,268,75997,142070,9848
2020-11-22,32366,784,350947,701238,34093,17951,388,208952,410615,17862,4518,128,44769,76646,4335,9814,268,76550,142879,9913
2020-11-23,32808,790,353880,708111,34507,18242,391,210898,415734,18147,4580,130,45084,77153,4391,9899,269,77075,143751,9967
2020-11-24,33112,794,356018,711757,34819,18459,394,212351,418233,18375,4621,131,45269,77495,4418,9945,269,77443,144321,10015
2020-11-25,33696,796,359272,722952,35448,18812,394,214024,424410,18726,4702,131,45569,78779,4520,10093,271,78488,147215,10167
2020-11-26,34267,799,362377,731583,35942,19190,395,215751,429648,19017,4797,132,46048,79938,4607,10191,272,79153,148464,10256
2020-11-27,34772,804,365107,742820,36758,19519,397,217376,437099,19551,4899,133,46444,81208,4733,10265,274,79531,150126,10381
2020-11-28,35375,807,367774,746551,37105,19907,399,219176,439217,19735,4977,134,46678,81692,4798,10400,274,80008,150981,10466
2020-11-29,35783,811,369374,750989,37564,20126,401,219964,442295,20038,5107,135,47086,82020,4850,10459,275,80305,151711,10560
2020-11-3,25708,741,311131,585726,27940,13642,370,185120,336423,13911,3662,123,39512,65124,3681,8326,248,68264,122470,8640
2020-11-30,36454,814,371756,759408,38333,20596,402,221487,448630,20611,5200,135,47359,82602,4925,10566,277,80712,152627,10652
2020-11-4,25925,741,312638,591698,28162,13771,370,185912,340161,14051,3705,123,39724,65672,3712,8371,248,68659,123433,8678
2020-11-5,26219,743,314830,597074,28368,13965,372,187379,343848,14190,3738,123,39949,66061,3725,8438,248,69017,124397,8723
2020-11-6,26437,745,316658,603256,28670,14109,373,188467,347114,14359,3759,123,40293,66881,3765,8491,249,69326,125873,8803
2020-11-7,26749,748,318640,608333,28913,14325,375,189648,350533,14522,3795,123,40596,67582,3780,8550,250,69711,126503,8855
2020-11-8,27066,749,320652,612388,29136,14545,376,191019,353762,14670,3826,123,40827,67740,3791,8616,250,70022,126990,8916
2020-11-9,27270,751,322013,615306,29284,14678,376,191953,355766,14765,3842,123,40917,67992,3807,8671,252,70293,127439,8951
2020-12-1,36812,819,372785,764303,38886,20795,405,222040,451710,20963,5295,137,47592,83223,5019,10630,277,80909,153456,10742
2020-12-10,43821,864,395291,838924,46089,25134,425,235306,498968,25246,6689,155,50888,92047,6290,11895,284,85259,166253,12130
2020-12-11,44891,868,398850,848374,47087,25805,426,237514,504671,25848,6886,156,51300,93200,6442,12091,286,85952,167988,12328
2020-12-12,45489,875,401132,856396,47801,26131,431,238658,509588,26286,6976,157,51653,94017,6522,12271,287,86571,169715,12507
2020-12-13,46485,887,404474,865700,48666,26693,439,240391,514777,26784,7164,158,52247,95508,6681,12514,290,87358,171709,12680
2020-12-14,47175,893,406748,876550,49639,27144,442,241864,522688,27442,7272,159,52490,96361,6809,12642,292,87730,173093,12838
2020-12-15,47960,900,409516,886347,50688,27643,445,243474,528482,28114,7424,162,53003,98071,7012,12774,293,88195,174678,12975
2020-12-16,48794,912,412134,893901,51295,28122,453,244804,533002,28400,7581,164,53439,98909,7120,12971,295,88848,176119,13167
2020-12-17,49126,918,413325,902161,52193,28278,456,245433,537824,28936,7654,166,53603,100167,7304,13073,296,89159,177826,13322
2020-12-18,50157,925,416603,909893,53003,28911,460,247356,542050,29340,7808,168,54004,101026,7455,13315,297,89931,179915,13552
2020-12-19,50641,936,418345,914646,53400,29165,467,248204,544274,29516,7889,169,54245,101876,7552,13463,300,90495,181076,13662
2020-12-2,37595,822,375289,773963,39711,21321,408,223531,458052,21418,5420,137,47926,84324,5181,10761,277,81340,154689,10901
2020-12-20,51097,948,420094,917913,53768,29343,475,248856,546271,29697,8009,170,54638,102256,7625,13621,303,91028,181713,13759
2020-12-21,51667,955,421909,926404,54622,29691,479,249898,551698,30253,8114,173,54950,103228,7740,13736,303,91374,183276,13917
2020-12-22,52257,962,423515,933574,55283,30093,483,250914,555857,30615,8224,175,55211,103999,7841,13814,304,91648,185039,14091
2020-12-23,53047,970,426435,943628,56131,30572,487,252575,563116,31220,8330,178,55534,104999,7936,14018,305,92394,186389,14220
2020-12-24,53681,979,428844,950894,56709,31004,492,254109,567300,31551,8423,180,55784,105929,8022,14127,307,92936,187915,14364
2020-12-25,54485,989,431661,960357,57396,31392,496,255399,572474,31939,8650,181,56232,107359,8149,14315,312,93773,189981,14513
2020-12-26,55046,997,433610,970751,58161,31706,500,256440,579247,32403,8758,184,56567,108175,8245,14450,313,94237,192127,14699
2020-12-27,55478,1011,435004,975748,58651,31975,512,257396,582418,32732,8824,186,56670,108649,8302,14545,313,94500,193182,14784
2020-12-28,56174,1018,436735,981688,59431,32430,514,258498,586103,33158,8929,189,56875,109469,8455,14678,315,94819,194275,14963
2020-12-29,56582,1024,438148,988446,60080,32692,517,259417,591144,33592,9003,191,57048,110042,8536,14750,316,95117,195173,15085
2020-12-3,38518,827,377890,783142,40731,21851,411,225037,463494,21982,5659,138,48377,85750,5421,10914,278,81787,156196,11080
2020-12-30,57451,1031,440294,995169,60746,33223,520,260679,594667,33885,9153,192,57348,111280,8696,14933,319,95617,196611,15281
2020-12-31,58069,1037,441744,999793,61195,33455,521,261417,597225,34105,9306,194,57564,111930,8768,15166,322,96062,197666,15421
2020-12-4,39206,830,379957,792294,41664,22295,413,226324,468751,22532,5796,138,48643,86683,5591,11020,279,82167,158559,11274
2020-12-5,39976,832,382512,799430,42357,22770,413,227741,472927,22917,5944,139,49007,87732,5714,11166,280,82809,159949,11437
2020-12-6,40784,839,385625,804124,42858,23178,416,229270,475663,23178,6154,143,49690,88579,5830,11356,280,83441,160689,11538
2020-12-7,41486,844,387975,813372,43677,23606,418,230754,482496,23754,6288,146,49999,89207,5887,11495,280,83881,161901,11700
2020-12-8,42405,846,390637,821985,44471,24275,419,232659,488384,24293,6423,147,50249,90106,6001,11609,280,84243,163229,11819
2020-12-9,43042,859,392828,831663,45346,24730,423,234063,494624,24802,6520,153,50532,91091,6150,11690,283,84611,164887,11998
2020-3-10,15,0,19,34,1,NA,0,11,26,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-11,19,0,23,43,1,NA,0,13,27,0,0,0,NA,NA,0,NA,0,NA,NA,0
2020-3-12,19,0,33,75,1,NA,0,20,46,0,0,0,NA,NA,0,NA,0,NA,18,0
2020-3-13,20,0,53,135,1,11,0,31,81,0,0,0,NA,13,0,NA,0,18,36,0
2020-3-14,20,0,72,366,3,11,0,43,142,NA,0,0,NA,27,0,NA,0,21,171,0
2020-3-15,23,0,88,432,3,11,0,53,160,NA,NA,0,11,32,0,NA,0,24,214,0
2020-3-16,24,0,106,912,18,12,0,60,439,12,NA,0,16,61,NA,NA,0,30,234,NA
2020-3-17,28,0,147,1216,23,15,0,84,603,14,NA,0,26,73,NA,NA,0,36,285,NA
2020-3-18,39,0,204,1402,27,23,0,92,722,18,NA,0,30,94,NA,NA,0,81,316,NA
2020-3-19,52,0,468,1748,38,30,0,168,886,20,NA,0,58,118,NA,12,0,236,405,NA
2020-3-20,60,0,557,2118,43,34,0,216,1078,23,NA,0,71,161,NA,16,0,264,465,11
2020-3-21,67,0,619,2382,69,39,0,251,1188,26,NA,0,79,179,NA,18,0,282,557,30
2020-3-22,79,0,647,2745,83,47,0,267,1427,29,NA,0,85,211,NA,22,0,288,580,32
2020-3-23,117,0,921,3164,95,71,0,424,1652,32,15,0,117,245,NA,31,0,359,696,38
2020-3-24,148,1,1286,3579,102,92,0,708,1807,34,22,0,158,323,NA,34,NA,379,806,40
2020-3-25,166,2,1504,4010,146,103,NA,852,1943,62,25,0,177,413,15,38,NA,419,954,50
2020-3-26,187,3,1765,4486,184,113,NA,968,2104,82,29,0,242,482,21,45,NA,477,1126,59
2020-3-27,224,5,1976,5029,245,137,NA,1035,2332,110,35,0,312,554,32,52,NA,515,1259,79
2020-3-28,271,9,2273,5486,293,155,NA,1163,2540,141,40,NA,365,580,32,76,NA,611,1416,91
2020-3-29,317,10,2489,6076,354,177,NA,1296,2864,187,47,NA,402,687,39,93,NA,636,1492,93
2020-3-30,353,11,2813,6618,438,209,NA,1472,3157,232,47,NA,429,742,48,97,NA,740,1617,113
2020-3-31,423,12,3331,7188,505,251,NA,1701,3351,261,59,NA,543,799,57,113,NA,875,1843,139
2020-3-8,15,0,10,25,1,NA,0,NA,20,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-3-9,15,0,15,27,1,NA,0,NA,21,0,0,0,NA,NA,0,0,0,NA,NA,0
2020-4-1,460,13,3716,8394,666,275,NA,1868,3979,364,64,NA,581,953,82,121,NA,1020,2104,165
2020-4-10,1483,36,8341,16773,2231,838,19,4448,8095,1106,254,NA,1270,2079,349,390,14,2061,4123,651
2020-4-11,1620,44,8803,17327,2406,880,21,4621,8259,1132,278,NA,1389,2134,373,461,19,2203,4406,769
2020-4-12,1728,49,9188,17818,2524,942,23,4915,8366,1152,298,NA,1431,2309,418,487,21,2233,4544,819
2020-4-13,1874,54,9508,18533,2755,989,25,5077,8656,1205,307,NA,1456,2366,437,577,22,2357,4839,971
2020-4-14,2068,61,9885,19248,2926,1027,29,5187,9041,1278,356,NA,1569,2439,462,684,24,2465,5011,1039
2020-4-15,2130,68,9981,20220,3259,1047,31,5224,9356,1347,368,NA,1587,2604,517,714,28,2503,5407,1244
2020-4-16,2243,71,10269,21012,3466,1105,32,5420,9648,1388,379,NA,1610,2754,551,758,29,2560,5680,1368
2020-4-17,2528,77,10754,21954,3826,1191,33,5659,9911,1444,427,12,1711,2830,578,908,32,2663,6203,1634
2020-4-18,2646,87,11114,22655,4052,1274,37,5920,10098,1477,450,15,1770,2956,612,920,35,2686,6545,1789
2020-4-19,2847,91,11357,23038,4174,1294,38,5976,10197,1513,463,16,1792,3078,644,1088,37,2841,6669,1842
2020-4-2,491,16,4127,9468,835,293,NA,2217,4462,466,70,NA,614,1119,108,128,NA,1032,2339,190
2020-4-20,3036,101,11724,24134,4549,1370,42,6149,10584,1610,492,17,1876,3189,682,1172,42,2933,7188,2068
2020-4-21,3314,106,12085,24903,4769,1430,43,6215,10845,1676,535,19,1962,3284,706,1347,44,3117,7519,2191
2020-4-22,3442,119,12310,26137,5097,1472,51,6283,11318,1757,570,20,2030,3440,744,1398,48,3191,8005,2390
2020-4-23,3585,133,12606,27405,5466,1576,61,6520,11621,1815,588,20,2069,3637,783,1419,52,3206,8651,2648
2020-4-24,3721,149,12794,28453,5782,1594,69,6557,11994,1895,610,24,2125,3771,827,1515,56,3291,9072,2827
2020-4-25,4176,157,13778,29184,5999,1693,72,6998,12189,1927,654,26,2249,3822,844,1826,59,3672,9470,2986
2020-4-26,4306,170,14008,30015,6154,1724,79,7078,12291,1937,682,27,2284,4015,874,1897,64,3771,9896,3095
2020-4-27,4709,183,15055,30863,6357,1792,83,7316,12714,2032,763,29,2510,4138,905,2151,71,4255,10110,3159
2020-4-28,4817,194,15416,31606,6530,1809,88,7402,13127,2115,776,30,2553,4209,920,2229,76,4463,10302,3230
2020-4-29,4856,206,15527,32528,6744,1827,94,7445,13555,2217,788,33,2588,4344,943,2238,79,4472,10556,3309
2020-4-3,664,17,5132,10716,1054,432,NA,2921,5117,603,90,NA,732,1341,154,142,NA,1146,2516,223
2020-4-30,5052,212,16100,33691,6987,1947,96,7853,13945,2292,812,35,2648,4577,986,2290,81,4562,10969,3422
2020-4-4,723,17,5459,11577,1204,462,NA,3006,5582,679,105,NA,843,1417,174,156,NA,1239,2720,271
2020-4-5,793,19,5757,12238,1299,505,12,3199,5973,736,115,NA,862,1448,184,173,NA,1309,2886,293
2020-4-6,887,24,6208,13457,1548,550,15,3397,6582,859,150,NA,998,1634,237,187,NA,1377,3132,360
2020-4-7,1113,28,7200,14326,1730,658,18,3830,7057,935,178,NA,1090,1707,269,277,NA,1781,3358,423
2020-4-8,1229,32,7535,14987,1853,691,19,3914,7325,980,224,NA,1198,1774,283,313,NA,1889,3604,481
2020-4-9,1328,34,7828,16085,2081,765,19,4117,7805,1055,232,NA,1228,1986,329,330,12,1935,3887,578
2020-5-1,5183,224,16445,34862,7228,1974,102,7953,14328,2366,843,36,2728,4689,1012,2362,86,4703,11565,3558
2020-5-10,7159,316,25986,47268,8878,2579,141,10571,17640,2927,1134,54,4286,7031,1313,3435,121,9044,16395,4226
2020-5-11,7275,328,26816,48374,9047,2613,146,10754,18058,2997,1162,57,4445,7155,1332,3489,125,9415,16827,4294
2020-5-12,7341,339,27318,49718,9213,2657,150,10998,18558,3083,1175,58,4569,7363,1348,3498,131,9493,17280,4341
2020-5-13,7403,355,27872,51111,9348,2681,163,11173,19142,3167,1183,58,4659,7563,1356,3528,134,9745,17639,4367
2020-5-14,7522,367,28918,54146,9623,2729,168,11630,19889,3289,1202,61,4826,7874,1387,3580,138,10094,18875,4450
2020-5-15,7969,378,31811,56240,9844,2846,177,12649,20570,3401,1273,62,5122,8023,1410,3839,139,11531,19844,4517
2020-5-16,8107,388,32945,57224,9936,2956,184,13328,20843,3441,1287,62,5284,8141,1425,3852,142,11762,20294,4545
2020-5-17,8296,398,34641,58105,10057,3038,192,13844,21287,3499,1312,63,5441,8288,1450,3934,143,12701,20480,4567
2020-5-18,8406,405,35641,59279,10181,3090,198,14234,21772,3566,1324,63,5551,8378,1458,3979,144,13133,20948,4605
2020-5-19,8483,416,36141,60385,10330,3143,204,14559,22399,3664,1339,65,5623,8495,1470,3988,147,13197,21168,4625
2020-5-2,5336,236,16822,35713,7402,1999,109,8006,14508,2412,872,37,2831,4841,1037,2461,90,4909,11954,3646
2020-5-20,8582,425,36858,61866,10507,3202,210,14929,23224,3772,1355,65,5701,8671,1497,4012,150,13420,21475,4651
2020-5-21,8714,430,37832,64152,10684,3274,212,15343,24567,3848,1372,66,5773,9026,1538,4055,152,13855,21827,4690
2020-5-22,8825,435,38842,65282,10790,3351,214,15883,25146,3915,1387,66,5876,9172,1546,4074,155,14161,22082,4712
2020-5-23,8957,441,39929,66297,10918,3432,218,16511,25691,3990,1415,66,6042,9250,1554,4097,157,14389,22274,4728
2020-5-24,9114,449,41697,68042,11045,3559,221,17747,26106,4027,1429,70,6206,9985,1586,4112,158,14690,22545,4763
2020-5-25,9207,455,42596,68837,11125,3623,224,18314,26619,4077,1439,71,6325,10081,1602,4131,160,14865,22604,4769
2020-5-26,9242,465,43047,69891,11259,3644,230,18551,27185,4167,1444,74,6443,10232,1617,4140,161,14923,22785,4781
2020-5-27,9318,475,44269,72601,11440,3688,238,19016,28242,4251,1463,74,6970,10453,1654,4153,163,15064,23867,4830
2020-5-28,9397,483,44880,74885,11621,3754,242,19389,28914,4343,1470,76,7081,11014,1694,4159,165,15148,24560,4867
2020-5-29,9553,490,46131,76542,11730,3831,245,19856,30138,4413,1503,78,7189,11135,1704,4205,167,15741,24755,4888
2020-5-3,5637,248,18002,36840,7637,2147,113,8579,14740,2445,894,41,2935,5064,1099,2591,94,5361,12519,3777
2020-5-30,9622,494,47260,77308,11803,3870,248,20360,30496,4452,1511,78,7314,11245,1720,4226,168,16186,24970,4904
2020-5-31,9750,497,49089,77867,11862,3968,249,21059,30734,4476,1518,80,7422,11327,1730,4249,168,17127,25139,4923
2020-5-4,5853,258,18717,38218,7906,2180,117,8677,15125,2529,926,42,3045,5237,1131,2742,99,5787,13208,3920
2020-5-5,6019,269,19121,39929,8097,2219,122,8843,15478,2608,990,42,3165,5712,1161,2804,105,5860,13670,3983
2020-5-6,6210,272,19816,41988,8294,2258,123,8976,16074,2705,1002,42,3235,6232,1188,2944,107,6321,14183,4037
2020-5-7,6385,288,20690,43936,8447,2349,126,9344,16454,2757,1027,45,3362,6528,1241,3003,117,6574,15249,4077
2020-5-8,6551,301,22093,45567,8673,2408,132,9635,17212,2864,1058,49,3722,6635,1262,3078,120,6981,15782,4153
2020-5-9,6673,305,23211,46521,8784,2452,134,9870,17400,2894,1092,51,4129,6840,1288,3121,120,7259,16207,4198
2020-6-1,9808,500,50298,79100,11960,3995,250,21779,31378,4526,1527,81,7508,11482,1747,4271,169,17468,25416,4939
2020-6-10,10308,533,59727,93558,12681,4339,264,27411,39454,4941,1599,90,8630,13512,1882,4353,179,19654,28404,5059
2020-6-11,10366,535,62367,96933,12790,4390,264,29137,41582,5015,1602,91,9013,13881,1890,4357,180,20017,28920,5076
2020-6-12,10426,537,64497,99824,12850,4430,265,30573,43174,5054,1609,92,9199,14213,1900,4370,180,20347,29512,5082
2020-6-13,10469,540,65956,102567,12903,4464,267,31549,44921,5085,1611,93,9289,14496,1910,4377,180,20601,29978,5091
2020-6-14,10543,541,68527,105218,12969,4518,268,33441,46543,5114,1619,93,9574,14895,1932,4389,180,20846,30369,5103
2020-6-15,10603,543,69770,106198,13009,4552,269,34136,47051,5138,1630,93,9738,15085,1939,4404,181,21137,30495,5110
2020-6-16,10650,544,70221,107655,13072,4590,269,34364,47777,5175,1636,93,9842,15342,1953,4407,182,21206,30760,5117
2020-6-17,10713,547,72125,112521,13181,4645,271,36044,51138,5261,1640,93,9907,15729,1961,4411,183,21276,31448,5129
2020-6-18,10753,548,73719,115383,13245,4678,272,37185,52791,5299,1644,93,10050,16019,1974,4414,183,21479,32087,5139
2020-6-19,10802,552,75522,118197,13316,4712,273,38239,54539,5345,1648,94,10186,16351,1985,4425,185,21995,32572,5145
2020-6-2,9844,501,51065,80961,12048,4019,250,22062,32496,4584,1530,81,7782,11742,1760,4280,170,17599,25725,4952
2020-6-20,10891,552,77817,121669,13425,4787,273,40041,56903,5422,1653,94,10427,16782,1999,4434,185,22147,33018,5158
2020-6-21,10936,555,79420,123976,13506,4820,275,41139,58403,5471,1659,95,10503,16983,2017,4440,185,22513,33441,5169
2020-6-22,10983,557,80145,125162,13558,4850,275,41525,58947,5500,1667,96,10617,17200,2027,4449,186,22704,33674,5178
2020-6-23,11026,557,80756,127400,13645,4869,275,41710,60025,5545,1676,96,10719,17449,2037,4464,186,22987,34286,5201
2020-6-24,11124,559,83258,132383,13803,4948,276,43518,63212,5644,1681,96,11024,18117,2047,4478,187,23266,34946,5240
2020-6-25,11206,559,84223,135504,13898,5008,276,44103,64928,5706,1690,96,11155,18491,2053,4488,187,23419,35579,5258
2020-6-26,11318,561,86519,140344,14075,5061,277,45302,67427,5788,1718,97,11784,19590,2089,4519,187,23730,36328,5307
2020-6-27,11451,562,87934,143782,14283,5107,278,45823,68752,5865,1727,97,11880,19933,2119,4597,187,24456,37801,5401
2020-6-28,11606,564,91076,147959,14455,5220,279,48553,71988,5980,1737,98,11971,20214,2139,4626,187,24650,38177,5431
2020-6-29,11686,565,91877,149578,14561,5244,279,48887,72777,6034,1755,99,12076,20474,2157,4664,187,24971,38572,5461
2020-6-3,9887,505,51924,82858,12150,4048,250,22552,33274,4636,1533,84,7880,12006,1784,4291,171,17822,26438,4970
2020-6-30,11727,566,92324,152195,14674,5263,280,49118,74016,6090,1768,99,12180,20930,2172,4673,187,25046,39188,5496
2020-6-4,9945,517,52656,83765,12239,4085,255,22970,33742,4678,1546,86,7980,12196,1813,4299,176,17983,26575,4983
2020-6-5,10022,521,53416,84865,12325,4139,259,23446,34378,4731,1555,86,8081,12323,1823,4313,176,18135,26793,4999
2020-6-6,10104,521,54602,85868,12399,4202,259,24369,35022,4779,1572,86,8191,12439,1833,4315,176,18234,26940,5009
2020-6-7,10151,524,55462,87853,12471,4243,261,25030,36292,4823,1573,87,8246,12718,1846,4320,176,18335,27264,5022
2020-6-8,10203,527,56190,89519,12529,4278,262,25449,37000,4856,1580,88,8318,12907,1854,4330,177,18549,27836,5032
2020-6-9,10239,531,57105,91141,12596,4297,262,25747,37934,4893,1584,90,8405,13139,1863,4343,179,18986,28103,5046
2020-7-1,11914,567,96284,160255,14986,5356,280,51033,77886,6250,1782,100,12765,22000,2207,4749,187,26196,41524,5595
2020-7-10,12974,575,112390,191244,16283,5835,286,59491,93107,6819,1968,102,14331,26064,2436,5132,187,31184,50086,5996
2020-7-11,13193,576,115360,193486,16361,5885,286,60602,93958,6841,2022,103,15253,26264,2448,5245,187,31997,50963,6028
2020-7-12,13374,579,117143,197262,16478,5928,286,61669,96503,6918,2039,105,15393,26502,2453,5366,188,32442,51556,6058
2020-7-13,13501,581,119216,199424,16606,5998,287,63234,97565,6975,2057,105,15531,26838,2483,5405,189,32681,52016,6086
2020-7-14,13595,581,120850,202939,16749,6053,287,64255,99832,7057,2070,105,15703,27205,2505,5430,189,33022,52512,6112
2020-7-15,13676,581,122172,208205,16907,6089,287,65086,102807,7141,2089,105,15877,28020,2533,5456,189,33236,53469,6148
2020-7-16,13803,581,125297,212136,17036,6136,287,66072,104620,7195,2116,105,16813,28624,2559,5508,189,34267,54612,6191
2020-7-17,13883,581,127256,216848,17171,6180,287,67539,107534,7274,2137,105,16954,29044,2568,5523,189,34512,55664,6230
2020-7-18,13969,583,129253,220864,17273,6220,289,68580,109721,7328,2144,105,17141,29355,2577,5562,189,35149,56826,6267
2020-7-19,14082,586,131908,224288,17397,6281,291,70463,111733,7390,2164,106,17348,29680,2587,5594,189,35568,57607,6309
2020-7-2,12072,568,98358,164754,15181,5436,280,52181,80672,6343,1798,101,12872,22502,2245,4808,187,26862,42347,5641
2020-7-20,14226,586,134033,226258,17485,6376,291,71830,112848,7450,2173,106,17533,29960,2598,5634,189,35976,57894,6321
2020-7-21,14287,588,135013,229114,17576,6400,291,72342,114838,7503,2187,106,17725,30177,2605,5656,191,36184,58250,6344
2020-7-22,14436,590,137597,232231,17699,6471,292,73733,116596,7581,2228,106,18363,30639,2623,5693,192,36581,58780,6360
