date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2021-07-30,19701,4561,1150.8,NA,NA
2021-07-30,19702,6316,1142.5,NA,NA
2021-07-30,19703,1679,1153.2,NA,NA
2021-07-30,19706,NA,NA,NA,NA
2021-07-30,19707,1511,1072.5,NA,NA
2021-07-30,19709,5407,1339,NA,NA
2021-07-30,19711,5997,1014.9,NA,NA
2021-07-30,19713,3830,1295.1,NA,NA
2021-07-30,19716,NA,NA,NA,NA
2021-07-30,19717,227,325.5,NA,NA
2021-07-30,19720,8417,1423.9,NA,NA
2021-07-30,19730,NA,NA,NA,NA
2021-07-30,19731,NA,NA,NA,NA
2021-07-30,19732,NA,NA,NA,NA
2021-07-30,19733,NA,NA,NA,NA
2021-07-30,19734,1638,1386.4,NA,NA
2021-07-30,19736,NA,NA,NA,NA
2021-07-30,19801,2296,1349.3,NA,NA
2021-07-30,19802,3002,1187.9,NA,NA
2021-07-30,19803,2110,1110.8,NA,NA
2021-07-30,19804,2421,1413.7,NA,NA
2021-07-30,19805,5613,1495.9,NA,NA
2021-07-30,19806,1018,1048.1,NA,NA
2021-07-30,19807,717,1213.7,NA,NA
2021-07-30,19808,4222,1155.1,NA,NA
2021-07-30,19809,1330,896.3,NA,NA
2021-07-30,19810,2075,868.7,NA,NA
2021-07-30,19901,3626,991.8,NA,NA
2021-07-30,19902,NA,NA,NA,NA
2021-07-30,19904,3966,1065.3,NA,NA
2021-07-30,19930,NA,NA,NA,NA
2021-07-30,19931,NA,NA,NA,NA
2021-07-30,19933,1113,1113.7,NA,NA
2021-07-30,19934,1228,931.4,NA,NA
2021-07-30,19938,999,1193.1,NA,NA
2021-07-30,19939,741,1117.2,NA,NA
2021-07-30,19940,719,1331.5,NA,NA
2021-07-30,19941,332,1300.3,NA,NA
2021-07-30,19943,1168,922.8,NA,NA
2021-07-30,19944,NA,NA,NA,NA
2021-07-30,19945,896,1591.9,NA,NA
2021-07-30,19946,497,1022.3,NA,NA
2021-07-30,19947,3348,1781.8,NA,NA
2021-07-30,19950,795,1116.9,NA,NA
2021-07-30,19951,NA,NA,NA,NA
2021-07-30,19952,984,1036.1,NA,NA
2021-07-30,19953,408,984.6,NA,NA
2021-07-30,19954,NA,NA,NA,NA
2021-07-30,19956,1984,1380.1,NA,NA
2021-07-30,19958,2330,1129.3,NA,NA
2021-07-30,19960,842,1360.7,NA,NA
2021-07-30,19962,1287,1130.3,NA,NA
2021-07-30,19963,2374,1169.9,NA,NA
2021-07-30,19964,NA,NA,NA,NA
2021-07-30,19966,3264,1229.2,NA,NA
2021-07-30,19967,NA,NA,NA,NA
2021-07-30,19968,1058,1045.5,NA,NA
2021-07-30,19970,769,1138,NA,NA
2021-07-30,19971,1468,1577.4,NA,NA
2021-07-30,19973,3153,1299.7,NA,NA
2021-07-30,19975,1143,1467.7,NA,NA
2021-07-30,19977,3402,1332.1,NA,NA
2021-07-30,19979,NA,NA,NA,NA
