date_confirmed,delaware_cases,delaware_deaths,delaware_negative,delaware_tests,newcastle_cases,newcastle_deaths,newcastle_negative,newcastle_tests,kent_cases,kent_deaths,kent_negative,kent_tests,sussex_cases,sussex_deaths,sussex_negative,sussex_tests
2020-12-21,52249,1024,410526,2386,30098,521,242384,1404,8174,187,53459,410,13847,316,89647,457
2020-12-22,52878,1033,412136,2239,30526,526,243401,1445,8295,190,53731,393,13927,317,89916,349
2020-12-23,53685,1044,415051,3722,31015,531,245064,2152,8405,194,54054,433,14134,319,90654,945
2020-12-24,54333,1054,417399,2996,31459,536,246562,1942,8497,197,54298,336,14246,321,91179,637
2020-12-25,55164,1066,420210,3642,31861,542,247855,1695,8733,198,54748,686,14438,326,92001,1014
2020-12-26,55756,1077,422156,2538,32195,549,248910,1389,8843,201,55075,437,14582,327,92451,594
2020-12-27,56235,1094,423580,1903,32493,563,249897,1285,8920,204,55184,186,14684,327,92708,359
2020-12-28,56959,1105,425343,2487,32972,567,251022,1604,9030,207,55400,326,14816,331,93024,448
2020-12-29,57376,1112,426722,1796,33240,570,251918,1164,9106,210,55567,243,14889,332,93317,366
2020-12-3,38629,868,366691,3452,21919,434,217532,1988,5661,145,46982,673,10951,289,80148,597
2020-12-30,58260,1121,428836,2998,33788,575,253154,1784,9256,211,55866,449,15071,335,93808,673
2020-12-31,58886,1132,430261,2051,34025,581,253874,957,9410,213,56079,367,15306,338,94250,677
2020-12-4,39325,872,368701,2706,22370,437,218779,1698,5796,145,47236,389,11060,290,80523,484
2020-12-5,40130,879,371222,3326,22860,441,220185,1896,5963,147,47586,517,11207,291,81152,776
2020-12-6,40960,886,374301,3909,23288,444,221701,1944,6174,151,48260,885,11398,291,81774,813
2020-12-7,41691,892,376626,3056,23727,446,223171,1909,6318,155,48567,451,11545,291,82206,579
2020-12-8,42631,896,379240,3554,24412,448,225034,2548,6454,157,48818,387,11663,291,82559,471
2020-12-9,43277,910,381405,2811,24876,453,226424,1854,6551,163,49090,369,11744,294,82930,452
2020-3-10,13,0,18,4,12,0,11,3,0,0,NA,0,0,0,NA,1
2020-3-11,17,0,22,8,11,0,12,5,0,0,NA,0,NA,0,NA,3
2020-3-12,17,0,32,10,11,0,19,7,0,0,NA,0,NA,0,NA,3
2020-3-13,18,0,51,20,12,0,29,11,0,0,NA,NA,NA,0,18,8
2020-3-14,18,0,70,19,12,0,41,12,0,0,NA,NA,NA,0,21,3
2020-3-15,21,0,86,19,12,0,51,10,NA,0,11,6,NA,0,24,3
2020-3-16,22,0,104,19,11,0,58,8,NA,0,16,5,NA,0,30,6
2020-3-17,26,0,142,42,14,0,82,27,NA,0,24,9,NA,0,36,6
2020-3-18,37,0,199,68,22,0,90,16,NA,0,28,5,NA,0,81,47
2020-3-19,50,0,457,271,29,0,164,81,NA,0,55,30,11,0,233,155
2020-3-20,58,0,544,95,33,0,211,51,NA,0,68,13,15,0,260,31
2020-3-21,65,0,605,68,38,0,245,39,NA,0,76,8,17,0,278,20
2020-3-22,78,0,632,40,47,0,261,25,NA,0,81,5,21,0,284,10
2020-3-23,117,0,900,307,71,0,414,177,15,0,112,36,31,0,354,80
2020-3-24,148,1,1245,376,92,0,680,287,22,0,151,46,34,NA,374,23
2020-3-25,166,2,1457,230,103,NA,821,152,25,0,169,21,38,NA,414,44
2020-3-26,189,3,1711,277,115,NA,933,124,29,0,233,68,45,NA,470,63
2020-3-27,227,5,1918,245,140,NA,996,88,35,0,303,76,52,NA,508,45
2020-3-28,274,9,2208,337,158,NA,1121,143,40,NA,352,54,76,NA,604,120
2020-3-29,320,10,2416,254,180,NA,1247,148,47,NA,388,43,93,NA,629,42
2020-3-30,356,11,2729,349,212,NA,1417,202,47,NA,412,24,97,NA,731,106
2020-3-31,426,12,3234,575,254,NA,1638,263,59,NA,526,126,113,NA,862,147
2020-3-8,13,0,10,0,12,0,NA,0,0,0,NA,0,0,0,NA,0
2020-3-9,13,0,14,4,12,0,NA,2,0,0,NA,NA,0,0,NA,1
2020-4-1,463,13,3602,405,278,NA,1797,183,64,NA,563,42,121,NA,1000,146
2020-4-10,1486,36,8054,652,841,19,4261,394,253,NA,1228,62,391,14,2019,184
2020-4-11,1624,44,8503,587,884,21,4428,210,277,NA,1345,141,462,19,2159,211
2020-4-12,1732,49,8875,480,946,23,4711,345,297,NA,1387,62,488,21,2188,55
2020-4-13,1878,54,9187,458,993,25,4867,203,306,NA,1412,34,578,22,2310,212
2020-4-14,2073,61,9557,565,1031,29,4977,148,356,NA,1523,161,685,24,2415,212
2020-4-15,2135,68,9652,157,1051,31,5014,57,368,NA,1541,30,715,28,2452,67
2020-4-16,2248,72,9931,392,1109,33,5203,247,379,NA,1563,33,759,29,2508,100
2020-4-17,2534,78,10402,757,1196,34,5436,320,427,12,1663,148,909,32,2608,250
2020-4-18,2652,88,10742,458,1279,38,5681,328,450,15,1720,80,921,35,2630,34
2020-4-19,2854,92,10976,436,1299,39,5735,74,463,16,1741,34,1090,37,2779,318
2020-4-2,496,16,3998,429,297,NA,2131,353,70,NA,596,39,129,NA,1012,20
2020-4-20,3043,102,11335,548,1375,43,5904,245,492,17,1823,111,1174,42,2869,174
2020-4-21,3320,107,11688,630,1434,44,5970,125,535,19,1906,126,1349,44,3048,354
2020-4-22,3448,120,11908,348,1476,52,6038,110,570,20,1973,102,1400,48,3119,122
2020-4-23,3591,134,12194,429,1580,62,6268,334,588,20,2010,55,1421,52,3133,35
2020-4-24,3727,150,12376,318,1598,70,6303,53,610,24,2065,77,1517,56,3215,178
2020-4-25,4184,158,13323,1404,1697,73,6725,521,655,26,2184,164,1829,59,3583,680
2020-4-26,4314,171,13546,353,1728,80,6801,107,683,27,2216,60,1900,64,3682,170
2020-4-27,4717,184,14569,1426,1796,84,7030,297,764,29,2436,301,2154,71,4159,731
2020-4-28,4825,195,14919,458,1813,89,7115,102,777,30,2476,53,2232,76,4362,281
2020-4-29,4863,207,15030,149,1831,95,7158,61,788,33,2511,46,2241,79,4371,18
2020-4-3,667,17,4944,1117,434,NA,2788,794,90,NA,710,134,143,NA,1122,124
2020-4-30,5059,213,15590,756,1951,97,7557,519,812,35,2568,81,2293,81,4460,141
2020-4-4,727,17,5259,375,465,NA,2869,112,105,NA,816,121,157,NA,1212,104
2020-4-5,798,19,5543,355,508,12,3053,227,115,NA,834,28,175,NA,1279,85
2020-4-6,892,24,5980,531,553,15,3240,232,150,NA,968,169,189,NA,1347,82
2020-4-7,1118,28,6946,1192,661,18,3658,526,178,NA,1058,118,279,NA,1743,486
2020-4-8,1233,32,7271,440,694,19,3741,116,224,NA,1159,147,314,NA,1851,143
2020-4-9,1332,34,7556,384,768,19,3940,273,232,NA,1187,36,331,12,1895,61
2020-5-1,5190,225,15927,468,1978,103,7653,123,843,36,2646,109,2365,86,4600,212
2020-5-10,7166,318,25275,3214,2582,142,10195,806,1132,54,4170,196,3441,122,8877,2080
2020-5-11,7282,329,26081,922,2616,147,10372,211,1160,57,4322,180,3495,125,9239,416
2020-5-12,7348,340,26568,553,2660,151,10609,281,1173,58,4441,132,3504,131,9315,85
2020-5-13,7410,356,27111,605,2684,164,10778,193,1181,58,4530,97,3534,134,9563,278
2020-5-14,7529,368,28130,1138,2732,169,11221,491,1200,61,4692,181,3586,138,9905,394
2020-5-15,7975,379,30947,3263,2849,178,12196,1092,1272,62,4983,363,3843,139,11318,1670
2020-5-16,8114,390,32048,1240,2960,186,12853,768,1286,62,5140,171,3856,142,11544,239
2020-5-17,8303,400,33700,1841,3042,194,13345,574,1311,63,5292,177,3938,143,12468,1006
2020-5-18,8413,407,34685,1095,3094,200,13728,435,1323,63,5400,120,3983,144,12894,471
2020-5-19,8489,418,35165,556,3147,206,14035,360,1337,65,5472,86,3992,147,12957,72
2020-5-2,5340,237,16296,519,2003,110,7704,76,871,37,2746,128,2462,90,4803,300
2020-5-20,8590,427,35859,795,3208,212,14389,415,1353,65,5546,90,4016,150,13178,245
2020-5-21,8722,432,36805,1078,3280,214,14790,473,1370,66,5615,86,4059,152,13604,469
2020-5-22,8833,437,37792,1098,3357,216,15320,607,1385,66,5711,111,4078,155,13907,322
2020-5-23,8969,443,38861,1205,3441,220,15935,699,1414,66,5873,191,4101,157,14134,250
2020-5-24,9126,451,40595,1891,3568,223,17143,1335,1428,70,6034,175,4116,158,14432,313
2020-5-25,9221,457,41475,975,3633,226,17698,620,1439,71,6147,124,4135,160,14607,194
2020-5-26,9256,467,41918,478,3654,232,17929,252,1444,74,6263,121,4144,161,14665,67
2020-5-27,9332,477,43116,1274,3698,240,18379,494,1463,74,6784,540,4157,163,14806,154
2020-5-28,9414,485,43709,675,3767,244,18739,429,1470,76,6893,116,4163,165,14889,89
2020-5-29,9571,492,44942,1390,3845,247,19198,537,1503,78,7000,140,4209,167,15475,632
2020-5-3,5643,249,17444,1451,2153,114,8257,703,893,41,2846,122,2592,94,5250,577
2020-5-30,9641,496,46041,1169,3884,250,19684,525,1512,78,7123,132,4230,168,15911,457
2020-5-31,9768,499,47834,1920,3981,251,20360,773,1519,80,7229,113,4253,168,16842,954
2020-5-4,5860,259,18141,914,2186,118,8353,129,925,42,2952,138,2744,99,5667,569
2020-5-5,6024,270,18541,564,2224,123,8517,202,988,42,3072,183,2806,105,5738,133
2020-5-6,6214,273,19224,873,2262,124,8647,168,1000,42,3142,82,2946,107,6190,592
2020-5-7,6388,289,20078,1028,2352,127,9006,449,1025,45,3265,148,3005,117,6441,310
2020-5-8,6554,302,21449,1537,2411,133,9289,342,1056,49,3618,384,3080,120,6836,470
2020-5-9,6679,306,22548,1224,2455,135,9516,271,1091,51,4015,432,3125,120,7113,322
2020-6-1,9826,502,48999,1223,4007,252,21043,709,1528,81,7312,92,4276,169,17179,360
2020-6-10,10323,536,58152,2641,4348,267,26487,1664,1600,90,8404,240,4358,179,19325,672
2020-6-11,10380,538,60714,2619,4399,267,28159,1723,1602,91,8778,376,4362,180,19680,359
2020-6-12,10440,540,62779,2125,4439,268,29552,1433,1609,92,8958,187,4375,180,19999,332
2020-6-13,10482,543,64185,1448,4472,270,30492,973,1611,93,9046,90,4382,180,20247,255
2020-6-14,10558,544,66676,2567,4528,271,32318,1882,1619,93,9331,293,4394,180,20487,252
2020-6-15,10617,546,67883,1266,4562,272,32990,706,1630,93,9494,174,4408,181,20768,295
2020-6-16,10664,547,68318,482,4600,272,33208,256,1636,93,9594,106,4411,182,20837,72
2020-6-17,10727,550,70182,1927,4655,274,34851,1698,1640,93,9657,67,4415,183,20906,73
2020-6-18,10767,552,71743,1601,4688,275,35966,1148,1644,93,9798,145,4418,184,21106,203
2020-6-19,10816,557,73510,1816,4722,277,37000,1068,1648,94,9925,131,4429,186,21615,520
2020-6-2,9862,503,49740,777,4031,252,21316,297,1531,81,7577,268,4285,170,17306,136
2020-6-20,10905,557,75755,2334,4797,277,38762,1837,1653,94,10163,243,4438,186,21764,158
2020-6-21,10950,561,77314,1604,4830,280,39827,1098,1659,95,10236,79,4444,186,22123,365
2020-6-22,10997,563,78023,756,4860,280,40202,405,1667,96,10345,117,4453,187,22314,200
2020-6-23,11041,563,78616,637,4879,280,40383,200,1676,96,10443,107,4469,187,22589,291
2020-6-24,11139,565,81056,2538,4958,281,42150,1846,1681,96,10737,299,4483,188,22864,289
2020-6-25,11222,566,81980,1007,5018,281,42708,618,1691,96,10863,136,4493,189,23016,162
2020-6-26,11333,568,84216,2347,5071,282,43876,1221,1719,97,11471,636,4523,189,23323,337
2020-6-27,11467,569,85581,1499,5117,283,44374,544,1728,97,11564,102,4602,189,24027,783
2020-6-28,11623,571,88620,3195,5230,284,47016,2755,1739,98,11646,93,4631,189,24217,219
2020-6-29,11703,572,89402,862,5254,284,47344,352,1757,99,11747,119,4669,189,24530,351
2020-6-3,9905,507,50569,872,4060,252,21787,500,1534,84,7672,98,4296,171,17523,228
2020-6-30,11743,573,89840,478,5273,285,47571,246,1770,99,11848,114,4677,189,24604,82
2020-6-4,9963,519,51279,768,4097,257,22189,439,1547,86,7771,112,4304,176,17681,166
2020-6-5,10039,523,52014,811,4150,261,22649,513,1556,86,7867,105,4318,176,17831,164
2020-6-6,10119,523,53163,1229,4211,261,23542,954,1573,86,7972,122,4320,176,17928,99
2020-6-7,10165,526,53996,879,4251,263,24182,680,1574,87,8025,54,4325,176,18027,104
2020-6-8,10218,530,54692,749,4287,265,24577,431,1581,88,8095,77,4335,177,18236,219
2020-6-9,10254,534,55580,924,4306,265,24865,307,1585,90,8179,88,4348,179,18663,440
2020-7-1,11929,574,93682,4028,5365,285,49421,1942,1783,100,12415,580,4754,189,25728,1201
2020-7-10,12984,585,109271,1436,5843,293,57573,481,1968,103,13924,183,5134,189,30600,633
2020-7-11,13202,587,112156,3103,5894,293,58646,1124,2021,104,14823,952,5246,190,31397,909
2020-7-12,13381,591,113892,1915,5937,293,59680,1077,2036,106,14961,153,5367,192,31832,556
2020-7-13,13506,593,115919,2152,6005,294,61208,1596,2054,106,15095,152,5406,193,32069,276
2020-7-14,13600,593,117508,1683,6060,294,62200,1047,2066,106,15262,179,5432,193,32401,358
2020-7-15,13679,593,118791,1362,6095,294,63005,840,2084,106,15432,188,5458,193,32609,234
2020-7-16,13805,593,121820,3155,6142,294,63953,995,2110,106,16336,930,5510,193,33618,1061
2020-7-17,13884,593,123729,1988,6185,294,65376,1466,2131,106,16474,159,5525,193,33861,258
2020-7-18,13969,595,125679,2035,6225,296,66392,1056,2138,106,16658,191,5563,193,34481,658
2020-7-19,14084,598,128237,2673,6288,298,68204,1875,2158,107,16854,216,5595,193,34891,442
2020-7-2,12087,575,95685,2161,5445,285,50527,1186,1799,101,12516,117,4813,189,26375,706
2020-7-20,14228,598,130299,2206,6383,298,69530,1421,2167,107,17032,187,5635,193,35290,439
2020-7-21,14287,600,131250,1010,6405,298,70022,514,2181,107,17223,205,5657,195,35494,226
2020-7-22,14436,602,133762,2661,6476,299,71367,1416,2222,107,17846,664,5694,196,35885,428
2020-7-23,14512,602,135284,1598,6511,299,71978,646,2236,107,18056,224,5720,196,36483,624
2020-7-24,14625,604,137720,2549,6573,300,73454,1538,2248,107,18335,291,5758,197,36940,495
2020-7-25,14743,607,140415,2813,6645,301,74937,1555,2274,107,18765,456,5775,199,37382,459
2020-7-26,14855,608,143103,2800,6720,302,76711,1849,2286,107,18972,219,5797,199,37908,548
2020-7-27,14926,609,144462,1430,6754,302,77471,794,2293,108,19122,157,5827,199,38269,391
2020-7-28,15068,609,146524,2204,6854,302,78914,1543,2308,108,19323,216,5847,199,38600,351
2020-7-29,15158,610,148119,1685,6918,303,80009,1159,2324,108,19574,267,5856,199,38740,149
2020-7-3,12161,575,97695,2084,5494,285,52153,1675,1814,101,12635,134,4823,189,26557,192
2020-7-30,15254,610,150003,1980,6981,303,81150,1204,2342,108,19788,232,5871,199,39135,410
2020-7-31,15344,611,151360,1447,7028,304,81766,663,2356,108,19991,217,5900,199,39594,488
2020-7-4,12369,576,101855,4368,5601,286,54007,1961,1840,101,12943,334,4895,189,28303,1818
2020-7-5,12480,578,103266,1522,5664,288,54536,592,1852,101,13069,138,4930,189,28971,703
2020-7-6,12599,580,104556,1409,5700,289,55127,627,1893,102,13281,253,4970,189,29346,415
2020-7-7,12653,581,104841,339,5714,290,55336,223,1905,102,13309,40,4997,189,29381,62
2020-7-8,12727,582,105803,1036,5757,290,55893,600,1915,103,13474,175,5018,189,29569,209
2020-7-9,12870,582,107949,2289,5804,290,57131,1285,1948,103,13761,320,5079,189,30022,514
2020-8-1,15438,613,153137,1871,7075,305,82665,946,2373,108,20250,276,5928,200,40063,497
2020-8-10,16097,619,168222,1428,7485,308,92026,914,2480,110,22277,165,6064,201,42800,283
2020-8-11,16165,621,169293,1139,7516,309,92589,594,2501,110,22489,233,6079,202,42997,212
2020-8-12,16259,621,170978,1779,7567,309,93709,1171,2522,110,22780,312,6101,202,43159,184
2020-8-13,16332,621,172329,1424,7602,309,94384,710,2538,110,23001,237,6122,202,43460,322
2020-8-14,16401,621,173466,1206,7653,309,94994,661,2544,110,23211,216,6133,202,43702,253
2020-8-15,16458,622,174901,1492,7688,309,96072,1113,2556,110,23340,141,6143,203,43865,173
2020-8-16,16548,622,176881,2070,7743,309,97287,1270,2571,110,23564,239,6163,203,44296,451
2020-8-17,16603,624,177917,1091,7772,309,97804,546,2581,111,23802,248,6179,204,44541,261
2020-8-18,16648,625,178832,960,7807,309,98488,719,2588,112,23887,92,6182,204,44639,101
2020-8-19,16733,625,180675,1928,7855,309,99680,1240,2614,112,24187,326,6193,204,44864,236
2020-8-2,15548,613,155517,2490,7151,305,84155,1566,2391,108,20550,318,5944,200,40484,437
2020-8-20,16789,625,181568,949,7891,309,100111,467,2621,112,24290,110,6206,204,45177,326
2020-8-21,16872,626,183249,1764,7935,310,101198,1131,2637,112,24584,310,6228,204,45384,229
2020-8-22,16961,627,185012,1852,8000,310,102290,1157,2644,112,24861,284,6244,205,45704,336
2020-8-23,17029,628,186506,1562,8047,310,103283,1040,2651,113,25079,225,6258,205,45919,229
2020-8-24,17109,628,188215,1789,8099,310,104376,1145,2664,113,25232,166,6273,205,46318,414
2020-8-25,17178,628,189843,1697,8147,310,105529,1201,2673,113,25408,185,6284,205,46512,205
2020-8-26,17245,628,190765,989,8184,310,106125,633,2691,113,25556,166,6296,205,46639,139
2020-8-27,17375,628,193383,2748,8256,310,107924,1871,2714,113,25843,310,6331,205,47038,434
2020-8-28,17478,629,194928,1648,8320,311,108890,1030,2722,113,26111,276,6362,205,47271,264
2020-8-29,17588,629,196607,1789,8392,311,110013,1195,2736,113,26313,216,6386,205,47539,292
2020-8-3,15625,613,156955,1515,7205,305,84963,862,2402,108,20786,247,5956,200,40780,308
2020-8-30,17688,629,198647,2140,8446,311,111360,1401,2756,113,26558,265,6412,205,47891,378
2020-8-31,17784,631,200000,1449,8509,313,112228,931,2771,113,26688,145,6430,205,48188,315
2020-8-4,15688,614,158062,1170,7244,306,85690,766,2415,108,20892,119,5966,200,40997,227
2020-8-5,15758,619,159821,1829,7295,308,87051,1412,2426,110,21059,178,5974,201,41124,135
2020-8-6,15844,619,161644,1909,7346,308,88146,1146,2444,110,21311,270,5991,201,41445,338
2020-8-7,15904,619,162644,1060,7375,308,88604,487,2454,110,21489,188,6012,201,41751,327
2020-8-8,15958,619,164620,2030,7406,308,89810,1237,2462,110,21741,260,6027,201,42156,420
2020-8-9,16028,619,166863,2313,7447,308,91150,1381,2472,110,22120,389,6041,201,42540,398
2020-9-1,17851,634,202687,2754,8559,315,113900,1722,2778,113,26909,228,6440,206,48955,777
2020-9-10,18730,643,216307,1156,9181,319,122889,680,2900,117,28681,135,6575,207,51295,312
2020-9-11,18862,645,217707,1532,9272,320,123871,1073,2921,117,28839,179,6595,208,51500,225
2020-9-12,18997,645,219184,1612,9389,320,124890,1136,2926,117,29006,172,6608,208,51742,255
2020-9-13,19099,645,220217,1135,9447,320,125402,570,2948,117,29240,256,6630,208,51976,256
2020-9-14,19183,646,221544,1411,9513,320,126293,957,2957,117,29381,150,6639,209,52215,248
2020-9-15,19268,647,223089,1630,9586,320,127385,1165,2965,117,29473,100,6643,210,52507,296
2020-9-16,19358,649,224199,1200,9655,322,128127,811,2974,117,29607,143,6655,210,52688,193
2020-9-17,19501,649,225566,1510,9756,322,129093,1067,2989,117,29764,172,6681,210,52883,221
2020-9-18,19583,649,226492,1008,9796,322,129564,511,3000,117,29895,142,6712,210,53149,297
2020-9-19,19703,650,227999,1627,9869,323,130509,1018,3017,117,30113,235,6741,210,53429,309
2020-9-2,17963,636,204887,2312,8635,317,115568,1744,2800,113,27175,288,6454,206,49137,196
2020-9-20,19804,650,229566,1668,9940,323,131568,1130,3031,117,30283,184,6757,210,53697,284
2020-9-21,19894,651,230975,1499,10008,323,132395,895,3040,117,30545,271,6770,211,53952,268
2020-9-22,19976,653,232005,1112,10061,324,133015,673,3057,118,30723,195,6782,211,54131,191
2020-9-23,20097,655,233624,1740,10156,325,134300,1380,3066,118,30838,124,6799,212,54309,195
2020-9-24,20219,657,234879,1377,10250,326,135182,976,3069,118,30896,61,6824,213,54557,273
2020-9-25,20308,658,235756,966,10317,327,135803,688,3080,118,30999,114,6835,213,54661,115
2020-9-26,20409,661,237134,1479,10396,329,136748,1024,3093,119,31162,176,6844,213,54879,227
