date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2022-02-23,19701,9609,2463.8,66,14.6
2022-02-23,19702,13465,2436.2,76,20.6
2022-02-23,19703,3846,2662.6,27,17.1
2022-02-23,19706,NA,NA,NA,NA
2022-02-23,19707,3266,2381.9,52,18.5
2022-02-23,19709,12584,3106.7,83,21
2022-02-23,19711,11492,2126.1,96,15.7
2022-02-23,19713,7867,2699.3,94,22.9
2022-02-23,19716,NA,NA,NA,NA
2022-02-23,19717,774,4819.6,0,0
2022-02-23,19720,16996,2906.9,138,22
2022-02-23,19730,NA,NA,NA,NA
2022-02-23,19731,NA,NA,NA,NA
2022-02-23,19732,NA,NA,NA,NA
2022-02-23,19733,NA,NA,NA,NA
2022-02-23,19734,4066,3431.5,22,21.3
2022-02-23,19736,NA,NA,NA,NA
2022-02-23,19801,4990,2962.2,32,31.9
2022-02-23,19802,6765,2710.6,68,22.7
2022-02-23,19803,4662,2488.7,90,19.3
2022-02-23,19804,4762,2840.5,48,20.3
2022-02-23,19805,11405,3025.8,99,30.5
2022-02-23,19806,2061,2221,47,28
2022-02-23,19807,1472,2496.4,17,8.9
2022-02-23,19808,8761,2442.4,101,18.3
2022-02-23,19809,3065,2083,33,19.9
2022-02-23,19810,4803,2055.6,58,13.4
2022-02-23,19901,9187,2586.4,111,26.8
2022-02-23,19902,NA,NA,NA,NA
2022-02-23,19904,9884,2738.1,173,37.6
2022-02-23,19930,NA,NA,NA,NA
2022-02-23,19931,NA,NA,NA,NA
2022-02-23,19933,2576,2580.9,38,37.3
2022-02-23,19934,3292,2531.8,32,17.4
2022-02-23,19938,2789,3342.8,23,22.7
2022-02-23,19939,1636,2516.6,15,10.9
2022-02-23,19940,1677,3234.7,NA,NA
2022-02-23,19941,822,3093.5,13,65.2
2022-02-23,19943,3246,2625.7,31,20
2022-02-23,19944,NA,NA,NA,NA
2022-02-23,19945,1918,3548.5,11,9.6
2022-02-23,19946,1242,2553.9,14,24.7
2022-02-23,19947,6307,3366,72,33.8
2022-02-23,19950,1853,2676.3,37,31.4
2022-02-23,19951,NA,NA,NA,NA
2022-02-23,19952,2545,2786.7,31,22.6
2022-02-23,19953,995,2540.1,13,22.9
2022-02-23,19954,NA,NA,NA,NA
2022-02-23,19956,4765,3340.2,51,29.9
2022-02-23,19958,5176,2566.5,96,15.8
2022-02-23,19960,1945,3172.1,14,16
2022-02-23,19962,3369,3041,18,10.7
2022-02-23,19963,5540,2819.7,109,35.7
2022-02-23,19964,NA,NA,NA,NA
2022-02-23,19966,7460,2910.4,111,21.7
2022-02-23,19967,NA,NA,NA,NA
2022-02-23,19968,2692,2753.1,24,15.3
2022-02-23,19970,1558,2501.4,14,7.5
2022-02-23,19971,2823,3052.7,42,13.4
2022-02-23,19973,7248,3086,96,28.2
2022-02-23,19975,2109,2777.4,16,6.7
2022-02-23,19977,8299,3326.3,106,37.3
2022-02-23,19979,NA,NA,NA,NA
