date_confirmed,zip,cases,casesPer10k,deaths,deathsPer10k
2022-04-17,19701,9764,2502.6,74,16.8
2022-04-17,19702,13674,2476.9,80,21.5
2022-04-17,19703,3912,2712.2,29,18.1
2022-04-17,19706,NA,NA,NA,NA
2022-04-17,19707,3414,2485.2,55,19.5
2022-04-17,19709,12851,3169.3,85,21.4
2022-04-17,19711,11756,2171.3,102,16.6
2022-04-17,19713,8035,2755.1,103,25.4
2022-04-17,19716,NA,NA,NA,NA
2022-04-17,19717,789,4489.2,0,0
2022-04-17,19720,17223,2945.7,148,23.7
2022-04-17,19730,NA,NA,NA,NA
2022-04-17,19731,NA,NA,NA,NA
2022-04-17,19732,NA,NA,NA,NA
2022-04-17,19733,NA,NA,NA,NA
2022-04-17,19734,4141,3486.4,22,21.3
2022-04-17,19736,NA,NA,NA,NA
2022-04-17,19801,5048,2999.9,39,36.9
2022-04-17,19802,6835,2733.9,76,25.8
2022-04-17,19803,4791,2545.5,95,20.2
2022-04-17,19804,4819,2869.5,49,20.8
2022-04-17,19805,11552,3068.2,106,32.3
2022-04-17,19806,2144,2303.9,49,29.3
2022-04-17,19807,1540,2590.4,17,8.9
2022-04-17,19808,8954,2493.3,112,20.2
2022-04-17,19809,3128,2123.1,33,19.9
2022-04-17,19810,4977,2126.6,65,15.1
2022-04-17,19901,9486,2663.4,118,28.5
2022-04-17,19902,NA,NA,NA,NA
2022-04-17,19904,10070,2790.4,177,38.7
2022-04-17,19930,NA,NA,NA,NA
2022-04-17,19931,NA,NA,NA,NA
2022-04-17,19933,2631,2633,38,37.3
2022-04-17,19934,3384,2592.6,34,18.5
2022-04-17,19938,2826,3383.1,25,24.3
2022-04-17,19939,1668,2555.7,18,13.7
2022-04-17,19940,1693,3263.9,NA,NA
2022-04-17,19941,841,3161.6,14,67
2022-04-17,19943,3317,2681.3,36,23.3
2022-04-17,19944,NA,NA,NA,NA
2022-04-17,19945,1959,3605.4,11,9.6
2022-04-17,19946,1263,2601.9,14,24.7
2022-04-17,19947,6395,3412.5,74,35
2022-04-17,19950,1900,2738.9,37,31.4
2022-04-17,19951,NA,NA,NA,NA
2022-04-17,19952,2602,2844.4,32,23.3
2022-04-17,19953,1008,2561.4,16,28.7
2022-04-17,19954,NA,NA,NA,NA
2022-04-17,19956,4828,3383,56,33.5
2022-04-17,19958,5323,2609.4,103,16.9
2022-04-17,19960,1973,3214.2,17,19.1
2022-04-17,19962,3467,3125.2,25,18.8
2022-04-17,19963,5687,2890.4,116,38.2
2022-04-17,19964,NA,NA,NA,NA
2022-04-17,19966,7655,2966.3,119,23.1
2022-04-17,19967,NA,NA,NA,NA
2022-04-17,19968,2753,2805,27,16.6
2022-04-17,19970,1608,2572.4,15,8
2022-04-17,19971,2918,3100.1,44,13.9
2022-04-17,19973,7373,3134.7,104,30.3
2022-04-17,19975,2156,2816.4,17,7.2
2022-04-17,19977,8450,3383.2,113,39.7
2022-04-17,19979,NA,NA,NA,NA
